offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Western Kentucky,Sun Belt,Kentucky,SEC,312440098,31244009812,12,False,2,20,80,"{'seconds': 46, 'minutes': 5}",2,84,16,"{'seconds': 36, 'minutes': 3}",4,1,PUNT,True,3,7,3,7
Kentucky,SEC,Western Kentucky,Sun Belt,312440098,31244009813,13,False,2,66,66,"{'seconds': 36, 'minutes': 3}",2,23,23,"{'seconds': 56, 'minutes': 1}",3,3,PUNT,False,7,3,7,3
Western Kentucky,Sun Belt,Kentucky,SEC,312440098,31244009814,14,False,2,27,73,"{'seconds': 56, 'minutes': 1}",2,94,6,"{'seconds': 4, 'minutes': 1}",3,2,PUNT,True,3,7,3,7
Kentucky,SEC,Western Kentucky,Sun Belt,312440098,31244009815,15,False,2,57,57,"{'seconds': 4, 'minutes': 1}",2,52,52,"{'seconds': 0, 'minutes': 0}",2,5,END OF HALF,False,7,3,7,3
Western Kentucky,Sun Belt,Kentucky,SEC,312440098,31244009816,16,False,3,20,80,"{'seconds': 0, 'minutes': 15}",3,47,53,"{'seconds': 42, 'minutes': 12}",5,16,INT,True,3,7,3,7
Kentucky,SEC,Western Kentucky,Sun Belt,312440098,31244009817,17,False,3,47,47,"{'seconds': 42, 'minutes': 12}",3,47,47,"{'seconds': 15, 'minutes': 10}",3,-5,PUNT,False,7,3,7,3
Western Kentucky,Sun Belt,Kentucky,SEC,312440098,31244009818,18,False,3,3,97,"{'seconds': 15, 'minutes': 10}",3,42,58,"{'seconds': 28, 'minutes': 5}",9,32,PUNT,True,3,7,3,7
Kentucky,SEC,Western Kentucky,Sun Belt,312440098,31244009819,19,False,3,78,78,"{'seconds': 28, 'minutes': 5}",3,44,44,"{'seconds': 7, 'minutes': 3}",3,21,PUNT,False,7,3,7,3
Western Kentucky,Sun Belt,Kentucky,SEC,312440098,31244009820,20,False,3,6,94,"{'seconds': 7, 'minutes': 3}",3,76,24,"{'seconds': 38, 'minutes': 0}",3,6,PUNT,True,3,7,3,7
Kentucky,SEC,Western Kentucky,Sun Belt,312440098,31244009821,21,False,3,74,74,"{'seconds': 38, 'minutes': 0}",4,45,45,"{'seconds': 50, 'minutes': 14}",3,34,INT,False,7,3,7,3
Western Kentucky,Sun Belt,Kentucky,SEC,312440098,31244009822,22,False,4,5,95,"{'seconds': 50, 'minutes': 14}",4,94,6,"{'seconds': 17, 'minutes': 12}",3,0,PUNT,True,3,7,3,7
Kentucky,SEC,Western Kentucky,Sun Belt,312440098,31244009823,23,False,4,56,56,"{'seconds': 17, 'minutes': 12}",4,8,8,"{'seconds': 40, 'minutes': 9}",6,16,INT,False,7,3,7,3
Western Kentucky,Sun Belt,Kentucky,SEC,312440098,31244009824,24,False,4,42,58,"{'seconds': 40, 'minutes': 9}",4,70,30,"{'seconds': 56, 'minutes': 7}",3,8,PUNT,True,3,7,3,7
Kentucky,SEC,Western Kentucky,Sun Belt,312440098,31244009825,25,True,4,80,80,"{'seconds': 56, 'minutes': 7}",4,0,0,"{'seconds': 35, 'minutes': 4}",5,80,PASSING TD,False,7,3,14,3
Western Kentucky,Sun Belt,Kentucky,SEC,312440098,31244009826,26,False,4,24,76,"{'seconds': 35, 'minutes': 4}",4,41,59,"{'seconds': 14, 'minutes': 3}",5,28,INT,True,3,14,3,14
Kentucky,SEC,Western Kentucky,Sun Belt,312440098,31244009827,27,False,4,41,41,"{'seconds': 14, 'minutes': 3}",4,18,18,"{'seconds': 23, 'minutes': 1}",5,9,TURNOVER ON DOWNS,False,14,3,14,3
Western Kentucky,Sun Belt,Kentucky,SEC,312440098,31244009828,28,False,4,32,68,"{'seconds': 23, 'minutes': 1}",4,70,30,"{'seconds': 0, 'minutes': 0}",6,28,INT,True,3,14,5,14
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016401,1,False,1,79,79,"{'seconds': 0, 'minutes': 15}",1,72,72,"{'seconds': 20, 'minutes': 13}",3,7,PUNT,False,0,0,0,0
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016402,2,False,1,47,53,"{'seconds': 20, 'minutes': 13}",1,54,46,"{'seconds': 11, 'minutes': 12}",3,7,PUNT,True,0,0,0,0
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016403,3,False,1,80,80,"{'seconds': 11, 'minutes': 12}",1,75,75,"{'seconds': 11, 'minutes': 12}",3,5,PUNT,False,0,0,0,0
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016404,4,False,1,33,67,"{'seconds': 11, 'minutes': 12}",1,54,46,"{'seconds': 9, 'minutes': 10}",3,21,INT,True,0,0,0,0
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016405,5,False,1,62,62,"{'seconds': 9, 'minutes': 10}",1,73,73,"{'seconds': 4, 'minutes': 7}",3,-11,PUNT,False,0,0,0,0
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016406,6,True,1,48,52,"{'seconds': 4, 'minutes': 7}",1,100,0,"{'seconds': 38, 'minutes': 0}",12,52,RUSHING TD,True,0,0,7,0
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016407,7,False,1,79,79,"{'seconds': 38, 'minutes': 0}",2,86,86,"{'seconds': 44, 'minutes': 12}",6,-7,PUNT,False,0,7,0,7
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016408,8,True,2,60,40,"{'seconds': 44, 'minutes': 12}",2,100,0,"{'seconds': 51, 'minutes': 8}",9,40,RUSHING TD,True,7,0,14,0
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016409,9,False,2,79,79,"{'seconds': 51, 'minutes': 8}",2,72,72,"{'seconds': 19, 'minutes': 7}",3,7,PUNT,False,0,14,0,14
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016410,10,False,2,50,50,"{'seconds': 19, 'minutes': 7}",2,55,45,"{'seconds': 14, 'minutes': 6}",3,5,PUNT,True,14,0,14,0
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016411,11,False,2,80,80,"{'seconds': 14, 'minutes': 6}",2,55,55,"{'seconds': 14, 'minutes': 6}",8,25,PUNT,False,0,14,0,14
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016412,12,True,2,35,65,"{'seconds': 14, 'minutes': 6}",2,98,2,"{'seconds': 23, 'minutes': 1}",8,65,PASSING TD,True,14,0,21,0
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016413,13,False,2,66,66,"{'seconds': 23, 'minutes': 1}",2,29,29,"{'seconds': 10, 'minutes': 0}",8,37,INT,False,0,21,0,21
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016414,14,False,2,12,88,"{'seconds': 10, 'minutes': 0}",2,10,90,"{'seconds': 0, 'minutes': 0}",1,-2,END OF HALF,True,21,0,21,0
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016415,15,False,3,29,71,"{'seconds': 59, 'minutes': 14}",3,26,74,"{'seconds': 5, 'minutes': 14}",3,-3,PUNT,True,21,0,21,0
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016416,16,False,3,76,76,"{'seconds': 5, 'minutes': 14}",3,53,53,"{'seconds': 21, 'minutes': 12}",4,23,PUNT,False,0,21,0,21
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016417,17,False,3,23,77,"{'seconds': 21, 'minutes': 12}",3,27,73,"{'seconds': 21, 'minutes': 12}",3,4,PUNT,True,21,0,21,0
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016418,18,True,3,93,93,"{'seconds': 21, 'minutes': 12}",3,100,100,"{'seconds': 4, 'minutes': 9}",3,-7,FUMBLE TD,False,0,21,0,28
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016419,19,True,3,97,3,"{'seconds': 4, 'minutes': 9}",3,100,0,"{'seconds': 4, 'minutes': 9}",0,0,FUMBLE RETURN TD,True,28,0,28,0
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016420,20,True,3,80,80,"{'seconds': 4, 'minutes': 9}",3,81,81,"{'seconds': 19, 'minutes': 8}",2,-1,INT TD,False,0,28,0,34
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016421,21,True,3,63,37,"{'seconds': 19, 'minutes': 8}",3,100,0,"{'seconds': 19, 'minutes': 8}",0,0,INT RETURN TOUCH,True,35,0,35,0
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016422,22,False,3,80,80,"{'seconds': 19, 'minutes': 8}",3,79,79,"{'seconds': 19, 'minutes': 8}",3,1,PUNT,False,0,35,0,35
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016423,23,True,3,43,57,"{'seconds': 19, 'minutes': 8}",3,100,0,"{'seconds': 7, 'minutes': 6}",3,57,PASSING TD,True,35,0,42,0
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016424,24,False,3,79,79,"{'seconds': 7, 'minutes': 6}",3,72,72,"{'seconds': 49, 'minutes': 5}",1,7,FUMBLE,False,0,42,0,42
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016425,25,True,3,72,28,"{'seconds': 49, 'minutes': 5}",3,82,18,"{'seconds': 11, 'minutes': 3}",8,10,FG GOOD,True,42,0,45,0
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016426,26,False,3,60,60,"{'seconds': 11, 'minutes': 3}",3,65,65,"{'seconds': 11, 'minutes': 3}",3,-5,PUNT,False,0,45,0,45
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016427,27,True,3,41,59,"{'seconds': 11, 'minutes': 3}",4,95,5,"{'seconds': 35, 'minutes': 10}",14,54,FG GOOD,True,45,0,48,0
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016428,28,False,4,60,60,"{'seconds': 35, 'minutes': 10}",4,56,56,"{'seconds': 55, 'minutes': 8}",3,4,PUNT,False,0,48,0,48
Rutgers,Big East,North Carolina Central,MEAC,312440164,31244016429,29,False,4,18,82,"{'seconds': 55, 'minutes': 8}",4,45,55,"{'seconds': 58, 'minutes': 3}",7,27,PUNT,True,48,0,48,0
North Carolina Central,MEAC,Rutgers,Big East,312440164,31244016430,30,False,4,80,80,"{'seconds': 58, 'minutes': 3}",4,50,50,"{'seconds': 0, 'minutes': 0}",7,30,END OF GAME,False,0,48,0,48
Wake Forest,ACC,Syracuse,Big East,312440183,31244018301,1,False,1,74,74,"{'seconds': 55, 'minutes': 14}",1,24,24,"{'seconds': 8, 'minutes': 12}",3,10,PUNT,False,0,0,0,0
Syracuse,Big East,Wake Forest,ACC,312440183,31244018302,2,False,1,26,74,"{'seconds': 8, 'minutes': 12}",1,86,14,"{'seconds': 35, 'minutes': 10}",3,-8,PUNT,True,0,0,0,0
Wake Forest,ACC,Syracuse,Big East,312440183,31244018303,3,True,1,64,64,"{'seconds': 35, 'minutes': 10}",1,29,29,"{'seconds': 54, 'minutes': 7}",8,43,FG GOOD,False,0,0,3,0
Syracuse,Big East,Wake Forest,ACC,312440183,31244018304,4,False,1,17,83,"{'seconds': 54, 'minutes': 7}",1,94,6,"{'seconds': 20, 'minutes': 6}",3,0,PUNT,True,0,3,0,3
Wake Forest,ACC,Syracuse,Big East,312440183,31244018305,5,False,1,56,56,"{'seconds': 20, 'minutes': 6}",1,30,30,"{'seconds': 38, 'minutes': 3}",6,39,FG MISSED,False,3,0,3,0
Syracuse,Big East,Wake Forest,ACC,312440183,31244018306,6,False,1,20,80,"{'seconds': 38, 'minutes': 3}",1,92,8,"{'seconds': 54, 'minutes': 2}",3,3,PUNT,True,0,3,0,3
Wake Forest,ACC,Syracuse,Big East,312440183,31244018307,7,True,1,53,53,"{'seconds': 54, 'minutes': 2}",2,30,30,"{'seconds': 27, 'minutes': 14}",10,33,FG GOOD,False,0,0,6,0
Syracuse,Big East,Wake Forest,ACC,312440183,31244018308,8,False,2,42,58,"{'seconds': 27, 'minutes': 14}",2,52,48,"{'seconds': 44, 'minutes': 12}",3,9,PUNT,True,0,6,0,6
Wake Forest,ACC,Syracuse,Big East,312440183,31244018309,9,False,2,98,98,"{'seconds': 44, 'minutes': 12}",2,63,63,"{'seconds': 20, 'minutes': 11}",3,0,PUNT,False,6,0,6,0
Syracuse,Big East,Wake Forest,ACC,312440183,31244018310,10,True,2,63,37,"{'seconds': 20, 'minutes': 11}",2,100,0,"{'seconds': 29, 'minutes': 9}",4,37,PASSING TD,True,0,6,7,6
Wake Forest,ACC,Syracuse,Big East,312440183,31244018311,11,True,2,60,60,"{'seconds': 29, 'minutes': 9}",2,0,0,"{'seconds': 20, 'minutes': 9}",1,60,PASSING TD,False,12,7,13,7
Syracuse,Big East,Wake Forest,ACC,312440183,31244018312,12,False,2,20,80,"{'seconds': 20, 'minutes': 9}",2,78,22,"{'seconds': 48, 'minutes': 7}",3,5,PUNT,True,7,13,7,13
Wake Forest,ACC,Syracuse,Big East,312440183,31244018313,13,True,2,71,71,"{'seconds': 48, 'minutes': 7}",2,0,0,"{'seconds': 18, 'minutes': 2}",13,71,PASSING TD,False,13,7,20,7
Syracuse,Big East,Wake Forest,ACC,312440183,31244018314,14,False,2,11,89,"{'seconds': 18, 'minutes': 2}",2,46,54,"{'seconds': 21, 'minutes': 1}",3,6,Uncategorized,True,7,20,7,20
Wake Forest,ACC,Syracuse,Big East,312440183,31244018315,15,False,2,69,69,"{'seconds': 21, 'minutes': 1}",2,71,71,"{'seconds': 0, 'minutes': 0}",3,-2,END OF HALF,False,20,7,20,7
Syracuse,Big East,Wake Forest,ACC,312440183,31244018316,16,False,3,22,78,"{'seconds': 54, 'minutes': 14}",3,70,30,"{'seconds': 38, 'minutes': 11}",6,27,PUNT,True,7,20,7,20
Wake Forest,ACC,Syracuse,Big East,312440183,31244018317,17,False,3,80,80,"{'seconds': 38, 'minutes': 11}",3,4,4,"{'seconds': 54, 'minutes': 9}",6,13,PUNT,False,20,7,20,7
Syracuse,Big East,Wake Forest,ACC,312440183,31244018318,18,True,3,46,54,"{'seconds': 54, 'minutes': 9}",3,100,0,"{'seconds': 33, 'minutes': 5}",9,54,RUSHING TD,True,7,20,14,20
Wake Forest,ACC,Syracuse,Big East,312440183,31244018319,19,True,3,76,76,"{'seconds': 33, 'minutes': 5}",3,0,0,"{'seconds': 20, 'minutes': 0}",11,76,PASSING TD,False,20,14,26,14
Syracuse,Big East,Wake Forest,ACC,312440183,31244018320,20,False,3,31,69,"{'seconds': 20, 'minutes': 0}",3,33,67,"{'seconds': 0, 'minutes': 0}",2,2,END OF GAME,True,14,26,14,26
Wake Forest,ACC,Syracuse,Big East,312440183,31244018321,21,True,4,30,30,"{'seconds': 53, 'minutes': 14}",4,27,27,"{'seconds': 2, 'minutes': 11}",7,7,FG GOOD,False,26,14,29,14
Syracuse,Big East,Wake Forest,ACC,312440183,31244018322,22,True,4,27,73,"{'seconds': 2, 'minutes': 11}",4,100,0,"{'seconds': 26, 'minutes': 8}",8,73,PASSING TD,True,14,29,21,29
Wake Forest,ACC,Syracuse,Big East,312440183,31244018323,23,False,4,77,77,"{'seconds': 26, 'minutes': 8}",4,3,3,"{'seconds': 17, 'minutes': 7}",3,1,PUNT,False,29,21,29,21
Syracuse,Big East,Wake Forest,ACC,312440183,31244018324,24,True,4,47,53,"{'seconds': 17, 'minutes': 7}",4,100,0,"{'seconds': 7, 'minutes': 7}",1,53,RUSHING TD,True,21,29,29,29
Wake Forest,ACC,Syracuse,Big East,312440183,31244018325,25,False,4,85,85,"{'seconds': 7, 'minutes': 7}",4,68,68,"{'seconds': 24, 'minutes': 5}",3,4,INT,False,29,29,29,29
Syracuse,Big East,Wake Forest,ACC,312440183,31244018326,26,False,4,68,32,"{'seconds': 24, 'minutes': 5}",4,70,30,"{'seconds': 7, 'minutes': 2}",7,17,FG MISSED,True,29,29,29,29
Wake Forest,ACC,Syracuse,Big East,312440183,31244018327,27,False,4,80,80,"{'seconds': 7, 'minutes': 2}",4,62,62,"{'seconds': 0, 'minutes': 0}",6,18,END OF HALF,False,29,29,29,29
Syracuse,Big East,Wake Forest,ACC,312440183,31244018328,28,True,5,75,25,"{'seconds': 0, 'minutes': 15}",5,100,0,"{'seconds': 0, 'minutes': 15}",3,25,PASSING TD,True,29,29,36,29
Syracuse,Big East,Wake Forest,ACC,312440183,31244018329,29,False,5,100,0,"{'seconds': 0, 'minutes': 15}",5,81,19,"{'seconds': 0, 'minutes': 0}",4,6,Uncategorized,True,36,29,36,29
Villanova,CAA,Temple,Mid-American,312440218,31244021801,1,False,1,74,74,"{'seconds': 0, 'minutes': 15}",1,30,30,"{'seconds': 37, 'minutes': 11}",8,44,INT,False,0,0,0,0
Temple,Mid-American,Villanova,CAA,312440218,31244021802,2,True,1,25,75,"{'seconds': 37, 'minutes': 11}",1,100,0,"{'seconds': 23, 'minutes': 7}",7,75,PASSING TD,True,0,0,7,0
Villanova,CAA,Temple,Mid-American,312440218,31244021803,3,False,1,86,86,"{'seconds': 23, 'minutes': 7}",1,50,50,"{'seconds': 48, 'minutes': 2}",9,36,PUNT,False,0,7,0,7
Temple,Mid-American,Villanova,CAA,312440218,31244021804,4,False,1,11,89,"{'seconds': 48, 'minutes': 2}",2,69,31,"{'seconds': 5, 'minutes': 11}",15,58,FG MISSED,True,7,0,7,0
Villanova,CAA,Temple,Mid-American,312440218,31244021805,5,False,2,69,69,"{'seconds': 5, 'minutes': 11}",2,38,38,"{'seconds': 5, 'minutes': 11}",4,31,FUMBLE,False,0,7,0,7
Temple,Mid-American,Villanova,CAA,312440218,31244021806,6,True,2,38,62,"{'seconds': 5, 'minutes': 11}",2,100,0,"{'seconds': 1, 'minutes': 7}",5,62,RUSHING TD,True,7,0,14,0
Villanova,CAA,Temple,Mid-American,312440218,31244021807,7,False,2,83,83,"{'seconds': 1, 'minutes': 7}",2,69,69,"{'seconds': 46, 'minutes': 5}",6,14,PUNT,False,0,14,0,14
Temple,Mid-American,Villanova,CAA,312440218,31244021808,8,True,2,54,46,"{'seconds': 46, 'minutes': 5}",2,100,0,"{'seconds': 40, 'minutes': 0}",8,46,RUSHING TD,True,14,0,21,0
Villanova,CAA,Temple,Mid-American,312440218,31244021809,9,False,2,74,74,"{'seconds': 40, 'minutes': 0}",2,68,68,"{'seconds': 0, 'minutes': 0}",1,6,END OF HALF,False,0,21,0,21
Temple,Mid-American,Villanova,CAA,312440218,31244021810,10,True,3,28,72,"{'seconds': 0, 'minutes': 15}",3,100,0,"{'seconds': 5, 'minutes': 12}",7,72,PASSING TD,True,21,0,28,0
Villanova,CAA,Temple,Mid-American,312440218,31244021811,11,False,3,80,80,"{'seconds': 5, 'minutes': 12}",3,73,73,"{'seconds': 11, 'minutes': 11}",3,7,PUNT,False,0,28,0,28
Temple,Mid-American,Villanova,CAA,312440218,31244021812,12,False,3,30,70,"{'seconds': 11, 'minutes': 11}",3,51,49,"{'seconds': 11, 'minutes': 11}",4,21,PUNT,True,28,0,28,0
Villanova,CAA,Temple,Mid-American,312440218,31244021813,13,False,3,59,59,"{'seconds': 11, 'minutes': 11}",3,54,54,"{'seconds': 18, 'minutes': 7}",3,5,INT,False,0,28,0,28
Temple,Mid-American,Villanova,CAA,312440218,31244021814,14,False,3,54,46,"{'seconds': 18, 'minutes': 7}",3,46,54,"{'seconds': 44, 'minutes': 5}",3,-8,PUNT,True,28,0,28,0
Villanova,CAA,Temple,Mid-American,312440218,31244021815,15,False,3,80,80,"{'seconds': 44, 'minutes': 5}",3,73,73,"{'seconds': 2, 'minutes': 5}",2,7,INT,False,0,28,0,28
Temple,Mid-American,Villanova,CAA,312440218,31244021816,16,True,3,46,54,"{'seconds': 2, 'minutes': 5}",3,100,0,"{'seconds': 12, 'minutes': 2}",6,54,RUSHING TD,True,28,0,35,0
Villanova,CAA,Temple,Mid-American,312440218,31244021817,17,False,3,78,78,"{'seconds': 12, 'minutes': 2}",4,19,19,"{'seconds': 26, 'minutes': 13}",11,59,TURNOVER ON DOWNS,False,0,35,0,35
Temple,Mid-American,Villanova,CAA,312440218,31244021818,18,True,4,19,81,"{'seconds': 26, 'minutes': 13}",4,100,0,"{'seconds': 14, 'minutes': 12}",3,81,RUSHING TD,True,35,0,42,0
Villanova,CAA,Temple,Mid-American,312440218,31244021819,19,True,4,71,71,"{'seconds': 14, 'minutes': 12}",4,0,0,"{'seconds': 50, 'minutes': 7}",11,71,RUSHING TD,False,0,42,7,42
Temple,Mid-American,Villanova,CAA,312440218,31244021820,20,False,4,27,73,"{'seconds': 50, 'minutes': 7}",4,27,73,"{'seconds': 11, 'minutes': 7}",3,0,PUNT,True,42,7,42,7
Villanova,CAA,Temple,Mid-American,312440218,31244021821,21,False,4,88,88,"{'seconds': 11, 'minutes': 7}",4,93,93,"{'seconds': 19, 'minutes': 3}",3,-5,PUNT,False,7,42,7,42
Temple,Mid-American,Villanova,CAA,312440218,31244021822,22,False,4,45,55,"{'seconds': 19, 'minutes': 3}",4,59,41,"{'seconds': 0, 'minutes': 0}",5,14,END OF GAME,True,42,7,42,7
Mississippi State,SEC,Memphis,Conference USA,312440235,31244023501,1,False,1,80,80,"{'seconds': 0, 'minutes': 15}",1,37,37,"{'seconds': 35, 'minutes': 13}",5,36,PUNT,False,0,0,0,0
Memphis,Conference USA,Mississippi State,SEC,312440235,31244023502,2,False,1,13,87,"{'seconds': 35, 'minutes': 13}",1,96,4,"{'seconds': 49, 'minutes': 11}",3,9,PUNT,True,0,0,0,0
Mississippi State,SEC,Memphis,Conference USA,312440235,31244023503,3,True,1,53,53,"{'seconds': 49, 'minutes': 11}",1,0,0,"{'seconds': 23, 'minutes': 11}",2,53,PASSING TD,False,0,0,7,0
Memphis,Conference USA,Mississippi State,SEC,312440235,31244023504,4,False,1,13,87,"{'seconds': 23, 'minutes': 11}",1,44,56,"{'seconds': 37, 'minutes': 9}",3,1,PUNT,True,0,7,0,7
Mississippi State,SEC,Memphis,Conference USA,312440235,31244023505,5,False,1,44,44,"{'seconds': 37, 'minutes': 9}",1,45,45,"{'seconds': 34, 'minutes': 8}",3,6,PUNT,False,7,0,7,0
Memphis,Conference USA,Mississippi State,SEC,312440235,31244023506,6,False,1,5,95,"{'seconds': 34, 'minutes': 8}",1,86,14,"{'seconds': 24, 'minutes': 5}",5,19,PUNT,True,0,7,0,7
Mississippi State,SEC,Memphis,Conference USA,312440235,31244023507,7,True,1,64,64,"{'seconds': 24, 'minutes': 5}",1,0,0,"{'seconds': 29, 'minutes': 4}",4,64,RUSHING TD,False,7,0,14,0
Memphis,Conference USA,Mississippi State,SEC,312440235,31244023508,8,False,1,15,85,"{'seconds': 29, 'minutes': 4}",1,28,72,"{'seconds': 25, 'minutes': 3}",3,13,FUMBLE,True,0,14,0,14
Mississippi State,SEC,Memphis,Conference USA,312440235,31244023509,9,True,1,28,28,"{'seconds': 25, 'minutes': 3}",1,39,39,"{'seconds': 18, 'minutes': 1}",6,17,FG GOOD,False,14,0,17,0
Memphis,Conference USA,Mississippi State,SEC,312440235,31244023510,10,False,1,14,86,"{'seconds': 18, 'minutes': 1}",1,91,9,"{'seconds': 10, 'minutes': 0}",3,5,PUNT,True,0,17,0,17
Mississippi State,SEC,Memphis,Conference USA,312440235,31244023511,11,True,1,59,59,"{'seconds': 10, 'minutes': 0}",2,0,0,"{'seconds': 59, 'minutes': 13}",5,59,PASSING TD,False,17,0,24,0
Memphis,Conference USA,Mississippi State,SEC,312440235,31244023512,12,False,2,23,77,"{'seconds': 59, 'minutes': 13}",2,71,29,"{'seconds': 34, 'minutes': 12}",5,16,PUNT,True,0,24,0,24
Mississippi State,SEC,Memphis,Conference USA,312440235,31244023513,13,False,2,79,79,"{'seconds': 34, 'minutes': 12}",2,47,47,"{'seconds': 53, 'minutes': 10}",4,24,PUNT,False,24,0,24,0
Memphis,Conference USA,Mississippi State,SEC,312440235,31244023514,14,False,2,3,97,"{'seconds': 53, 'minutes': 10}",2,80,20,"{'seconds': 32, 'minutes': 4}",19,66,TURNOVER ON DOWNS,True,0,24,0,24
Memphis,Conference USA,Mississippi State,SEC,312440235,31244023515,15,True,2,70,30,"{'seconds': 32, 'minutes': 4}",2,100,0,"{'seconds': 19, 'minutes': 3}",3,30,RUSHING TD,True,0,24,7,24
Mississippi State,SEC,Memphis,Conference USA,312440235,31244023516,16,True,2,98,98,"{'seconds': 19, 'minutes': 3}",2,0,0,"{'seconds': 51, 'minutes': 1}",5,98,RUSHING TD,False,24,7,31,7
Memphis,Conference USA,Mississippi State,SEC,312440235,31244023517,17,False,2,25,75,"{'seconds': 51, 'minutes': 1}",2,89,11,"{'seconds': 27, 'minutes': 0}",5,13,FUMBLE,True,7,31,7,31
Mississippi State,SEC,Memphis,Conference USA,312440235,31244023518,18,False,2,60,60,"{'seconds': 27, 'minutes': 0}",2,20,20,"{'seconds': 0, 'minutes': 0}",3,30,FG MISSED,False,31,7,31,7
Memphis,Conference USA,Mississippi State,SEC,312440235,31244023519,19,False,2,30,70,"{'seconds': 0, 'minutes': 0}",2,30,70,"{'seconds': 0, 'minutes': 0}",0,0,END OF HALF,True,7,31,7,31
Memphis,Conference USA,Mississippi State,SEC,312440235,31244023520,20,False,3,18,82,"{'seconds': 55, 'minutes': 14}",3,83,17,"{'seconds': 13, 'minutes': 13}",6,49,FG MISSED,True,7,31,7,31
Mississippi State,SEC,Memphis,Conference USA,312440235,31244023521,21,False,3,67,67,"{'seconds': 13, 'minutes': 13}",3,36,36,"{'seconds': 16, 'minutes': 12}",3,2,PUNT,False,31,7,31,7
Memphis,Conference USA,Mississippi State,SEC,312440235,31244023522,22,False,3,14,86,"{'seconds': 16, 'minutes': 12}",3,28,72,"{'seconds': 42, 'minutes': 10}",3,1,PUNT,True,7,31,7,31
Mississippi State,SEC,Memphis,Conference USA,312440235,31244023523,23,True,3,28,28,"{'seconds': 42, 'minutes': 10}",3,0,0,"{'seconds': 35, 'minutes': 8}",6,28,RUSHING TD,False,31,7,38,7
Memphis,Conference USA,Mississippi State,SEC,312440235,31244023524,24,False,3,16,84,"{'seconds': 35, 'minutes': 8}",3,52,48,"{'seconds': 56, 'minutes': 3}",9,26,PUNT,True,7,38,7,38
Mississippi State,SEC,Memphis,Conference USA,312440235,31244023525,25,False,3,98,98,"{'seconds': 56, 'minutes': 3}",3,23,23,"{'seconds': 31, 'minutes': 2}",4,31,PUNT,False,38,7,38,7
