offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Stephen F. Austin,Southland,Tulsa,Conference USA,262430202,26243020212,12,False,3,81,81,"{'seconds': 38, 'minutes': 14}",3,76,76,"{'seconds': 1, 'minutes': 12}",6,5,PUNT,False,0,31,0,31
Tulsa,Conference USA,Stephen F. Austin,Southland,262430202,26243020213,13,True,3,40,60,"{'seconds': 1, 'minutes': 12}",3,100,0,"{'seconds': 19, 'minutes': 7}",9,60,PASSING TD,True,31,0,38,0
Stephen F. Austin,Southland,Tulsa,Conference USA,262430202,26243020214,14,False,3,73,73,"{'seconds': 19, 'minutes': 7}",3,66,66,"{'seconds': 9, 'minutes': 5}",3,7,PUNT,False,0,38,0,38
Tulsa,Conference USA,Stephen F. Austin,Southland,262430202,26243020215,15,False,3,32,68,"{'seconds': 9, 'minutes': 5}",3,67,33,"{'seconds': 27, 'minutes': 0}",8,35,PUNT,True,38,0,38,0
Stephen F. Austin,Southland,Tulsa,Conference USA,262430202,26243020216,16,False,3,80,80,"{'seconds': 27, 'minutes': 0}",4,43,43,"{'seconds': 59, 'minutes': 13}",4,37,PUNT,False,0,38,0,38
Tulsa,Conference USA,Stephen F. Austin,Southland,262430202,26243020217,17,False,4,1,99,"{'seconds': 59, 'minutes': 13}",4,5,95,"{'seconds': 52, 'minutes': 11}",3,4,PUNT,True,38,0,38,0
Stephen F. Austin,Southland,Tulsa,Conference USA,262430202,26243020218,18,False,4,26,26,"{'seconds': 52, 'minutes': 11}",4,10,10,"{'seconds': 25, 'minutes': 10}",3,16,INT,False,0,38,0,38
Tulsa,Conference USA,Stephen F. Austin,Southland,262430202,26243020219,19,False,4,5,95,"{'seconds': 25, 'minutes': 10}",4,19,81,"{'seconds': 18, 'minutes': 8}",5,14,PUNT,True,38,0,38,0
Stephen F. Austin,Southland,Tulsa,Conference USA,262430202,26243020220,20,True,4,61,61,"{'seconds': 18, 'minutes': 8}",4,0,0,"{'seconds': 36, 'minutes': 5}",5,61,RUSHING TD,False,0,38,7,38
Tulsa,Conference USA,Stephen F. Austin,Southland,262430202,26243020221,21,True,4,29,71,"{'seconds': 36, 'minutes': 5}",4,100,0,"{'seconds': 50, 'minutes': 3}",3,71,PASSING TD,True,38,7,45,7
Stephen F. Austin,Southland,Tulsa,Conference USA,262430202,26243020222,22,False,4,79,79,"{'seconds': 50, 'minutes': 3}",4,78,78,"{'seconds': 6, 'minutes': 2}",3,1,PUNT,False,7,45,7,45
Tulsa,Conference USA,Stephen F. Austin,Southland,262430202,26243020223,23,False,4,37,63,"{'seconds': 6, 'minutes': 2}",4,78,22,"{'seconds': 0, 'minutes': 0}",4,41,END OF GAME,True,45,7,45,7
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020401,1,False,1,80,80,"{'seconds': 0, 'minutes': 15}",1,86,86,"{'seconds': 37, 'minutes': 14}",2,-6,FUMBLE,False,0,0,0,0
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020402,2,True,1,88,12,"{'seconds': 37, 'minutes': 14}",1,100,0,"{'seconds': 8, 'minutes': 13}",3,14,RUSHING TD,True,0,0,7,0
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020403,3,False,1,80,80,"{'seconds': 8, 'minutes': 13}",1,86,86,"{'seconds': 51, 'minutes': 10}",3,-6,PUNT,False,0,7,0,7
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020404,4,True,1,77,23,"{'seconds': 51, 'minutes': 10}",1,100,0,"{'seconds': 32, 'minutes': 9}",2,23,PASSING TD,True,7,0,14,0
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020405,5,False,1,79,79,"{'seconds': 32, 'minutes': 9}",1,71,71,"{'seconds': 23, 'minutes': 8}",3,8,FUMBLE,False,0,14,0,14
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020406,6,True,1,71,29,"{'seconds': 23, 'minutes': 8}",1,100,0,"{'seconds': 40, 'minutes': 6}",4,29,RUSHING TD,True,14,0,21,0
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020407,7,False,1,76,76,"{'seconds': 40, 'minutes': 6}",1,67,67,"{'seconds': 55, 'minutes': 5}",5,9,INT,False,0,21,0,21
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020408,8,False,1,45,55,"{'seconds': 55, 'minutes': 5}",1,68,32,"{'seconds': 40, 'minutes': 3}",5,23,FG MISSED,True,21,0,21,0
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020409,9,False,1,68,68,"{'seconds': 40, 'minutes': 3}",1,49,49,"{'seconds': 58, 'minutes': 1}",5,19,PUNT,False,0,21,0,21
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020410,10,False,1,16,84,"{'seconds': 58, 'minutes': 1}",1,43,57,"{'seconds': 31, 'minutes': 0}",5,27,PUNT,True,21,0,21,0
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020411,11,True,1,86,86,"{'seconds': 31, 'minutes': 0}",2,89,89,"{'seconds': 16, 'minutes': 14}",3,-3,PUNT,False,0,21,0,28
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020412,12,True,2,97,3,"{'seconds': 16, 'minutes': 14}",2,100,0,"{'seconds': 5, 'minutes': 14}",1,51,PUNT RETURN TD,True,28,0,28,0
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020413,13,False,2,80,80,"{'seconds': 5, 'minutes': 14}",2,53,53,"{'seconds': 27, 'minutes': 13}",2,27,FUMBLE,False,0,28,0,28
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020414,14,True,2,53,47,"{'seconds': 27, 'minutes': 13}",2,100,0,"{'seconds': 58, 'minutes': 10}",5,47,PASSING TD,True,28,0,35,0
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020415,15,False,2,77,77,"{'seconds': 58, 'minutes': 10}",2,63,63,"{'seconds': 35, 'minutes': 9}",4,14,PUNT,False,0,35,0,35
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020416,16,False,2,17,83,"{'seconds': 35, 'minutes': 9}",2,49,51,"{'seconds': 1, 'minutes': 8}",0,37,INT,True,35,0,35,0
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020417,17,True,2,51,51,"{'seconds': 1, 'minutes': 8}",2,0,0,"{'seconds': 21, 'minutes': 6}",4,51,RUSHING TD,False,0,35,7,35
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020418,18,True,2,20,80,"{'seconds': 21, 'minutes': 6}",2,100,0,"{'seconds': 38, 'minutes': 0}",14,80,PASSING TD,True,35,7,42,7
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020419,19,False,2,81,81,"{'seconds': 38, 'minutes': 0}",2,84,84,"{'seconds': 0, 'minutes': 0}",1,-3,END OF HALF,False,7,42,7,42
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020420,20,False,3,20,80,"{'seconds': 53, 'minutes': 14}",3,23,77,"{'seconds': 31, 'minutes': 14}",1,3,FUMBLE,True,42,7,42,7
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020421,21,True,3,23,23,"{'seconds': 31, 'minutes': 14}",3,22,22,"{'seconds': 14, 'minutes': 13}",4,1,FG GOOD,False,7,42,10,42
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020422,22,False,3,34,66,"{'seconds': 14, 'minutes': 13}",3,42,58,"{'seconds': 30, 'minutes': 11}",3,8,PUNT,True,42,10,42,10
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020423,23,False,3,75,75,"{'seconds': 30, 'minutes': 11}",3,84,84,"{'seconds': 44, 'minutes': 9}",3,-8,PUNT,False,10,42,10,42
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020424,24,True,3,56,44,"{'seconds': 44, 'minutes': 9}",3,100,0,"{'seconds': 38, 'minutes': 7}",4,44,RUSHING TD,True,42,10,49,10
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020425,25,False,3,43,43,"{'seconds': 38, 'minutes': 7}",3,37,37,"{'seconds': 31, 'minutes': 6}",4,6,TURNOVER ON DOWNS,False,10,49,10,49
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020426,26,False,3,37,63,"{'seconds': 31, 'minutes': 6}",3,35,65,"{'seconds': 52, 'minutes': 4}",3,-2,PUNT,True,49,10,49,10
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020427,27,False,3,52,52,"{'seconds': 52, 'minutes': 4}",3,64,64,"{'seconds': 30, 'minutes': 3}",3,-12,PUNT,False,10,49,10,49
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020428,28,False,3,34,66,"{'seconds': 30, 'minutes': 3}",3,32,68,"{'seconds': 42, 'minutes': 0}",4,-2,PUNT,True,49,10,49,10
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020429,29,False,3,42,42,"{'seconds': 42, 'minutes': 0}",4,45,45,"{'seconds': 26, 'minutes': 13}",3,-3,PUNT,False,10,49,10,49
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020430,30,True,4,28,72,"{'seconds': 26, 'minutes': 13}",4,100,0,"{'seconds': 21, 'minutes': 11}",4,72,PASSING TD,True,49,10,56,10
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020431,31,False,4,80,80,"{'seconds': 21, 'minutes': 11}",4,42,42,"{'seconds': 17, 'minutes': 6}",8,38,PUNT,False,10,56,10,56
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020432,32,True,4,10,90,"{'seconds': 17, 'minutes': 6}",4,19,81,"{'seconds': 26, 'minutes': 3}",3,9,PUNT,True,56,10,56,16
Eastern Washington,Big Sky,Oregon State,Pac-10,262430204,26243020433,33,True,4,3,3,"{'seconds': 26, 'minutes': 3}",4,0,0,"{'seconds': 16, 'minutes': 3}",1,59,PUNT RETURN TD,False,17,56,17,56
Oregon State,Pac-10,Eastern Washington,Big Sky,262430204,26243020434,34,False,4,26,74,"{'seconds': 16, 'minutes': 3}",4,54,46,"{'seconds': 0, 'minutes': 0}",6,28,END OF GAME,True,56,17,56,17
South Carolina,SEC,Mississippi State,SEC,262430344,26243034401,1,False,1,80,80,"{'seconds': 0, 'minutes': 15}",1,80,80,"{'seconds': 0, 'minutes': 15}",1,0,INT,False,0,0,0,0
Mississippi State,SEC,South Carolina,SEC,262430344,26243034402,2,False,1,72,28,"{'seconds': 0, 'minutes': 15}",1,79,21,"{'seconds': 56, 'minutes': 11}",4,7,FG MISSED,True,0,0,0,0
South Carolina,SEC,Mississippi State,SEC,262430344,26243034403,3,False,1,79,79,"{'seconds': 56, 'minutes': 11}",1,76,76,"{'seconds': 56, 'minutes': 11}",6,3,PUNT,False,0,0,0,0
Mississippi State,SEC,South Carolina,SEC,262430344,26243034404,4,False,1,34,66,"{'seconds': 56, 'minutes': 11}",1,26,74,"{'seconds': 53, 'minutes': 7}",4,-8,PUNT,True,0,0,0,0
South Carolina,SEC,Mississippi State,SEC,262430344,26243034405,5,False,1,66,66,"{'seconds': 53, 'minutes': 7}",1,62,62,"{'seconds': 14, 'minutes': 1}",8,4,PUNT,False,0,0,0,0
Mississippi State,SEC,South Carolina,SEC,262430344,26243034406,6,False,1,16,84,"{'seconds': 14, 'minutes': 1}",2,20,80,"{'seconds': 42, 'minutes': 14}",3,4,PUNT,True,0,0,0,0
South Carolina,SEC,Mississippi State,SEC,262430344,26243034407,7,True,2,54,54,"{'seconds': 42, 'minutes': 14}",2,22,22,"{'seconds': 9, 'minutes': 12}",5,32,FG GOOD,False,0,0,3,0
Mississippi State,SEC,South Carolina,SEC,262430344,26243034408,8,False,2,20,80,"{'seconds': 9, 'minutes': 12}",2,35,65,"{'seconds': 11, 'minutes': 10}",4,15,PUNT,True,0,3,0,3
South Carolina,SEC,Mississippi State,SEC,262430344,26243034409,9,False,2,83,83,"{'seconds': 11, 'minutes': 10}",2,77,77,"{'seconds': 37, 'minutes': 7}",3,6,PUNT,False,3,0,3,0
Mississippi State,SEC,South Carolina,SEC,262430344,26243034410,10,False,2,25,75,"{'seconds': 37, 'minutes': 7}",2,25,75,"{'seconds': 22, 'minutes': 6}",3,0,PUNT,True,0,3,0,3
South Carolina,SEC,Mississippi State,SEC,262430344,26243034411,11,False,2,63,63,"{'seconds': 22, 'minutes': 6}",2,68,68,"{'seconds': 3, 'minutes': 4}",3,-5,PUNT,False,3,0,3,0
Mississippi State,SEC,South Carolina,SEC,262430344,26243034412,12,False,2,11,89,"{'seconds': 3, 'minutes': 4}",2,62,38,"{'seconds': 25, 'minutes': 0}",10,51,TURNOVER ON DOWNS,True,0,3,0,3
South Carolina,SEC,Mississippi State,SEC,262430344,26243034413,13,False,2,62,62,"{'seconds': 25, 'minutes': 0}",2,53,53,"{'seconds': 0, 'minutes': 0}",2,9,END OF HALF,False,3,0,3,0
Mississippi State,SEC,South Carolina,SEC,262430344,26243034414,14,False,3,22,78,"{'seconds': 48, 'minutes': 14}",3,34,66,"{'seconds': 40, 'minutes': 12}",4,12,INT,True,0,3,0,3
South Carolina,SEC,Mississippi State,SEC,262430344,26243034415,15,True,3,78,78,"{'seconds': 40, 'minutes': 12}",3,17,17,"{'seconds': 12, 'minutes': 8}",13,61,FG GOOD,False,3,0,6,0
Mississippi State,SEC,South Carolina,SEC,262430344,26243034416,16,False,3,20,80,"{'seconds': 12, 'minutes': 8}",3,56,44,"{'seconds': 51, 'minutes': 3}",7,36,PUNT,True,0,6,0,6
South Carolina,SEC,Mississippi State,SEC,262430344,26243034417,17,False,3,90,90,"{'seconds': 51, 'minutes': 3}",3,81,81,"{'seconds': 41, 'minutes': 0}",3,9,PUNT,False,6,0,6,0
Mississippi State,SEC,South Carolina,SEC,262430344,26243034418,18,False,3,32,68,"{'seconds': 41, 'minutes': 0}",4,53,47,"{'seconds': 14, 'minutes': 14}",5,21,TURNOVER ON DOWNS,True,0,6,0,6
South Carolina,SEC,Mississippi State,SEC,262430344,26243034419,19,True,4,53,53,"{'seconds': 14, 'minutes': 14}",4,0,0,"{'seconds': 42, 'minutes': 13}",1,53,PASSING TD,False,12,0,12,0
Mississippi State,SEC,South Carolina,SEC,262430344,26243034420,20,False,4,35,65,"{'seconds': 42, 'minutes': 13}",4,50,50,"{'seconds': 29, 'minutes': 11}",5,15,INT,True,0,12,0,12
South Carolina,SEC,Mississippi State,SEC,262430344,26243034421,21,True,4,51,51,"{'seconds': 29, 'minutes': 11}",4,30,30,"{'seconds': 6, 'minutes': 8}",6,21,FG GOOD,False,12,0,15,0
Mississippi State,SEC,South Carolina,SEC,262430344,26243034422,22,False,4,40,60,"{'seconds': 6, 'minutes': 8}",4,29,71,"{'seconds': 47, 'minutes': 5}",4,-11,PUNT,True,0,15,0,15
South Carolina,SEC,Mississippi State,SEC,262430344,26243034423,23,False,4,62,62,"{'seconds': 47, 'minutes': 5}",4,64,64,"{'seconds': 18, 'minutes': 4}",3,-2,PUNT,False,15,0,15,0
Mississippi State,SEC,South Carolina,SEC,262430344,26243034424,24,False,4,22,78,"{'seconds': 18, 'minutes': 4}",4,35,65,"{'seconds': 39, 'minutes': 2}",5,13,PUNT,True,0,15,0,15
South Carolina,SEC,Mississippi State,SEC,262430344,26243034425,25,False,4,86,86,"{'seconds': 39, 'minutes': 2}",4,60,60,"{'seconds': 0, 'minutes': 0}",4,26,END OF GAME,False,15,0,15,0
Eastern Michigan,Mid-American,Ball State,Mid-American,262432050,26243205001,1,False,1,75,75,"{'seconds': 55, 'minutes': 14}",1,50,50,"{'seconds': 40, 'minutes': 10}",8,25,PUNT,False,0,0,0,0
Ball State,Mid-American,Eastern Michigan,Mid-American,262432050,26243205002,2,False,1,5,95,"{'seconds': 40, 'minutes': 10}",1,50,50,"{'seconds': 0, 'minutes': 7}",7,45,PUNT,True,0,0,0,0
Eastern Michigan,Mid-American,Ball State,Mid-American,262432050,26243205003,3,False,1,69,69,"{'seconds': 0, 'minutes': 7}",1,62,62,"{'seconds': 19, 'minutes': 5}",3,7,PUNT,False,0,0,0,0
Ball State,Mid-American,Eastern Michigan,Mid-American,262432050,26243205004,4,False,1,22,78,"{'seconds': 19, 'minutes': 5}",1,47,53,"{'seconds': 3, 'minutes': 4}",4,25,PUNT,True,0,0,0,0
Eastern Michigan,Mid-American,Ball State,Mid-American,262432050,26243205005,5,True,1,88,88,"{'seconds': 3, 'minutes': 4}",1,0,0,"{'seconds': 50, 'minutes': 1}",6,88,RUSHING TD,False,0,0,7,0
Ball State,Mid-American,Eastern Michigan,Mid-American,262432050,26243205006,6,True,1,29,71,"{'seconds': 50, 'minutes': 1}",2,100,0,"{'seconds': 56, 'minutes': 12}",9,71,PASSING TD,True,0,7,7,7
Eastern Michigan,Mid-American,Ball State,Mid-American,262432050,26243205007,7,True,2,80,80,"{'seconds': 56, 'minutes': 12}",2,3,3,"{'seconds': 9, 'minutes': 8}",10,77,FG GOOD,False,7,7,10,7
Ball State,Mid-American,Eastern Michigan,Mid-American,262432050,26243205008,8,True,2,35,65,"{'seconds': 9, 'minutes': 8}",2,100,0,"{'seconds': 45, 'minutes': 6}",3,65,PASSING TD,True,7,10,14,10
Eastern Michigan,Mid-American,Ball State,Mid-American,262432050,26243205009,9,False,2,78,78,"{'seconds': 45, 'minutes': 6}",2,75,75,"{'seconds': 55, 'minutes': 4}",3,3,PUNT,False,10,14,10,14
Ball State,Mid-American,Eastern Michigan,Mid-American,262432050,26243205010,10,True,2,46,54,"{'seconds': 55, 'minutes': 4}",2,71,29,"{'seconds': 36, 'minutes': 1}",8,25,FG GOOD,True,14,10,17,10
Eastern Michigan,Mid-American,Ball State,Mid-American,262432050,26243205011,11,True,2,82,82,"{'seconds': 36, 'minutes': 1}",2,14,14,"{'seconds': 0, 'minutes': 0}",9,68,FG GOOD,False,10,17,13,17
Ball State,Mid-American,Eastern Michigan,Mid-American,262432050,26243205012,12,False,3,28,72,"{'seconds': 52, 'minutes': 14}",3,40,60,"{'seconds': 37, 'minutes': 13}",6,12,PUNT,True,17,13,17,13
Eastern Michigan,Mid-American,Ball State,Mid-American,262432050,26243205013,13,False,3,90,90,"{'seconds': 37, 'minutes': 13}",3,97,97,"{'seconds': 37, 'minutes': 11}",3,-7,PUNT,False,13,17,13,17
Ball State,Mid-American,Eastern Michigan,Mid-American,262432050,26243205014,14,True,3,70,30,"{'seconds': 37, 'minutes': 11}",3,100,0,"{'seconds': 20, 'minutes': 9}",4,30,PASSING TD,True,17,13,24,13
Eastern Michigan,Mid-American,Ball State,Mid-American,262432050,26243205015,15,False,3,79,79,"{'seconds': 20, 'minutes': 9}",3,43,43,"{'seconds': 10, 'minutes': 4}",10,36,TURNOVER ON DOWNS,False,13,24,13,24
Ball State,Mid-American,Eastern Michigan,Mid-American,262432050,26243205016,16,True,3,43,57,"{'seconds': 10, 'minutes': 4}",3,100,0,"{'seconds': 14, 'minutes': 2}",6,57,PASSING TD,True,24,13,31,13
Eastern Michigan,Mid-American,Ball State,Mid-American,262432050,26243205017,17,False,3,77,77,"{'seconds': 14, 'minutes': 2}",4,49,49,"{'seconds': 50, 'minutes': 14}",4,28,PUNT,False,13,31,13,31
Ball State,Mid-American,Eastern Michigan,Mid-American,262432050,26243205018,18,False,4,7,93,"{'seconds': 50, 'minutes': 14}",4,2,98,"{'seconds': 13, 'minutes': 12}",3,-5,PUNT,True,31,13,31,13
Eastern Michigan,Mid-American,Ball State,Mid-American,262432050,26243205019,19,True,4,20,20,"{'seconds': 13, 'minutes': 12}",4,0,0,"{'seconds': 38, 'minutes': 11}",1,20,PASSING TD,False,19,31,20,31
Ball State,Mid-American,Eastern Michigan,Mid-American,262432050,26243205020,20,True,4,31,69,"{'seconds': 38, 'minutes': 11}",4,100,0,"{'seconds': 5, 'minutes': 8}",8,69,RUSHING TD,True,31,20,38,20
Eastern Michigan,Mid-American,Ball State,Mid-American,262432050,26243205021,21,False,4,76,76,"{'seconds': 5, 'minutes': 8}",4,1,1,"{'seconds': 22, 'minutes': 4}",10,75,TURNOVER ON DOWNS,False,20,38,20,38
Ball State,Mid-American,Eastern Michigan,Mid-American,262432050,26243205022,22,False,4,1,99,"{'seconds': 22, 'minutes': 4}",4,14,86,"{'seconds': 6, 'minutes': 1}",6,13,PUNT,True,38,20,38,20
Eastern Michigan,Mid-American,Ball State,Mid-American,262432050,26243205023,23,False,4,54,54,"{'seconds': 6, 'minutes': 1}",4,59,59,"{'seconds': 39, 'minutes': 0}",0,0,INT,False,20,38,20,38
Buffalo,Mid-American,Temple,FBS Independents,262432084,26243208401,1,False,1,30,70,"{'seconds': 50, 'minutes': 14}",1,50,50,"{'seconds': 1, 'minutes': 11}",6,20,PUNT,True,0,0,0,0
Temple,FBS Independents,Buffalo,Mid-American,262432084,26243208402,2,False,1,80,80,"{'seconds': 1, 'minutes': 11}",1,70,70,"{'seconds': 47, 'minutes': 8}",4,10,PUNT,False,0,0,0,0
Buffalo,Mid-American,Temple,FBS Independents,262432084,26243208403,3,False,1,25,75,"{'seconds': 47, 'minutes': 8}",1,55,45,"{'seconds': 39, 'minutes': 4}",6,30,PUNT,True,0,0,0,0
Temple,FBS Independents,Buffalo,Mid-American,262432084,26243208404,4,False,1,75,75,"{'seconds': 39, 'minutes': 4}",1,62,62,"{'seconds': 28, 'minutes': 0}",6,13,PUNT,False,0,0,0,0
Buffalo,Mid-American,Temple,FBS Independents,262432084,26243208405,5,False,1,7,93,"{'seconds': 28, 'minutes': 0}",2,12,88,"{'seconds': 4, 'minutes': 14}",3,5,PUNT,True,0,0,0,0
Temple,FBS Independents,Buffalo,Mid-American,262432084,26243208406,6,False,2,55,55,"{'seconds': 4, 'minutes': 14}",2,47,47,"{'seconds': 11, 'minutes': 11}",3,8,PUNT,False,0,0,0,0
Buffalo,Mid-American,Temple,FBS Independents,262432084,26243208407,7,False,2,15,85,"{'seconds': 11, 'minutes': 11}",2,82,18,"{'seconds': 0, 'minutes': 6}",13,67,FUMBLE,True,0,0,0,0
Temple,FBS Independents,Buffalo,Mid-American,262432084,26243208408,8,False,2,82,82,"{'seconds': 0, 'minutes': 6}",2,60,60,"{'seconds': 35, 'minutes': 1}",6,22,PUNT,False,0,0,0,0
Buffalo,Mid-American,Temple,FBS Independents,262432084,26243208409,9,False,2,25,75,"{'seconds': 35, 'minutes': 1}",2,63,37,"{'seconds': 34, 'minutes': 0}",5,38,PUNT,True,0,0,0,0
Temple,FBS Independents,Buffalo,Mid-American,262432084,26243208410,10,False,2,87,87,"{'seconds': 34, 'minutes': 0}",2,92,92,"{'seconds': 0, 'minutes': 0}",0,-5,END OF HALF,False,0,0,0,0
Temple,FBS Independents,Buffalo,Mid-American,262432084,26243208411,11,False,3,84,84,"{'seconds': 48, 'minutes': 14}",3,84,84,"{'seconds': 30, 'minutes': 13}",3,0,PUNT,False,0,0,0,0
Buffalo,Mid-American,Temple,FBS Independents,262432084,26243208412,12,False,3,42,58,"{'seconds': 30, 'minutes': 13}",3,88,12,"{'seconds': 21, 'minutes': 11}",6,46,FG MISSED,True,0,0,0,0
Temple,FBS Independents,Buffalo,Mid-American,262432084,26243208413,13,False,3,80,80,"{'seconds': 21, 'minutes': 11}",3,42,42,"{'seconds': 57, 'minutes': 6}",9,38,PUNT,False,0,0,0,0
Buffalo,Mid-American,Temple,FBS Independents,262432084,26243208414,14,False,3,20,80,"{'seconds': 57, 'minutes': 6}",3,37,63,"{'seconds': 47, 'minutes': 3}",6,17,PUNT,True,0,0,0,0
Temple,FBS Independents,Buffalo,Mid-American,262432084,26243208415,15,False,3,89,89,"{'seconds': 47, 'minutes': 3}",3,82,82,"{'seconds': 48, 'minutes': 0}",4,7,PUNT,False,0,0,0,0
Buffalo,Mid-American,Temple,FBS Independents,262432084,26243208416,16,False,3,70,30,"{'seconds': 48, 'minutes': 0}",4,85,15,"{'seconds': 34, 'minutes': 13}",5,15,FG MISSED,True,0,0,0,0
Temple,FBS Independents,Buffalo,Mid-American,262432084,26243208417,17,False,4,80,80,"{'seconds': 34, 'minutes': 13}",4,73,73,"{'seconds': 9, 'minutes': 12}",3,7,PUNT,False,0,0,0,0
Buffalo,Mid-American,Temple,FBS Independents,262432084,26243208418,18,True,4,43,57,"{'seconds': 9, 'minutes': 12}",4,90,10,"{'seconds': 34, 'minutes': 7}",10,47,FG GOOD,True,0,0,3,0
Temple,FBS Independents,Buffalo,Mid-American,262432084,26243208419,19,True,4,78,78,"{'seconds': 34, 'minutes': 7}",4,3,3,"{'seconds': 33, 'minutes': 1}",12,75,FG GOOD,False,0,3,3,3
Temple,FBS Independents,Buffalo,Mid-American,262432084,26243208420,20,False,4,16,16,"{'seconds': 33, 'minutes': 1}",5,80,80,"{'seconds': 0, 'minutes': 15}",9,53,END OF HALF,False,3,3,3,3
Buffalo,Mid-American,Temple,FBS Independents,262432084,26243208421,21,True,5,75,25,"{'seconds': 0, 'minutes': 15}",5,100,0,"{'seconds': 0, 'minutes': 0}",3,80,Uncategorized,True,3,3,9,3
Central Michigan,Mid-American,Boston College,ACC,262432117,26243211701,1,False,1,20,80,"{'seconds': 0, 'minutes': 15}",1,25,75,"{'seconds': 56, 'minutes': 13}",3,5,PUNT,True,0,0,0,0
Boston College,ACC,Central Michigan,Mid-American,262432117,26243211702,2,True,1,61,61,"{'seconds': 56, 'minutes': 13}",1,26,26,"{'seconds': 48, 'minutes': 10}",7,35,FG GOOD,False,0,0,3,0
Central Michigan,Mid-American,Boston College,ACC,262432117,26243211703,3,False,1,20,80,"{'seconds': 48, 'minutes': 10}",1,42,58,"{'seconds': 4, 'minutes': 9}",5,22,PUNT,True,0,3,0,3
