offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
UL Monroe,Sun Belt,Kentucky,SEC,401281947,40128194712,12,False,2,75,75,"{'seconds': 44, 'minutes': 5}",2,70,70,"{'seconds': 11, 'minutes': 4}",3,5,PUNT,False,7,28,7,28
Kentucky,SEC,UL Monroe,Sun Belt,401281947,40128194713,13,False,2,27,73,"{'seconds': 11, 'minutes': 4}",2,45,55,"{'seconds': 24, 'minutes': 1}",5,18,PUNT,True,28,7,28,7
UL Monroe,Sun Belt,Kentucky,SEC,401281947,40128194714,14,False,2,84,84,"{'seconds': 24, 'minutes': 1}",2,76,76,"{'seconds': 30, 'minutes': 0}",3,8,PUNT,False,7,28,7,28
Kentucky,SEC,UL Monroe,Sun Belt,401281947,40128194715,15,False,2,36,64,"{'seconds': 30, 'minutes': 0}",2,33,67,"{'seconds': 0, 'minutes': 0}",2,-3,END OF HALF,True,28,7,28,7
UL Monroe,Sun Belt,Kentucky,SEC,401281947,40128194716,16,False,3,75,75,"{'seconds': 0, 'minutes': 15}",3,69,69,"{'seconds': 7, 'minutes': 11}",9,6,PUNT,False,7,28,7,28
Kentucky,SEC,UL Monroe,Sun Belt,401281947,40128194717,17,False,3,31,69,"{'seconds': 7, 'minutes': 11}",3,30,70,"{'seconds': 13, 'minutes': 9}",3,-1,PUNT,True,28,7,28,7
UL Monroe,Sun Belt,Kentucky,SEC,401281947,40128194718,18,False,3,62,62,"{'seconds': 13, 'minutes': 9}",3,67,67,"{'seconds': 34, 'minutes': 7}",3,-5,PUNT,False,7,28,7,28
Kentucky,SEC,UL Monroe,Sun Belt,401281947,40128194719,19,True,3,22,78,"{'seconds': 34, 'minutes': 7}",3,73,27,"{'seconds': 54, 'minutes': 3}",7,51,FG,True,28,7,31,7
UL Monroe,Sun Belt,Kentucky,SEC,401281947,40128194720,20,False,3,75,75,"{'seconds': 54, 'minutes': 3}",3,69,69,"{'seconds': 7, 'minutes': 2}",3,6,PUNT,False,7,31,7,31
Kentucky,SEC,UL Monroe,Sun Belt,401281947,40128194721,21,True,3,20,80,"{'seconds': 7, 'minutes': 2}",4,100,0,"{'seconds': 7, 'minutes': 13}",9,76,TD,True,31,7,38,7
UL Monroe,Sun Belt,Kentucky,SEC,401281947,40128194722,22,False,4,75,75,"{'seconds': 7, 'minutes': 13}",4,73,73,"{'seconds': 28, 'minutes': 11}",3,2,PUNT,False,7,38,7,38
Kentucky,SEC,UL Monroe,Sun Belt,401281947,40128194723,23,False,4,34,66,"{'seconds': 28, 'minutes': 11}",4,69,31,"{'seconds': 50, 'minutes': 9}",5,25,FUMBLE,True,38,7,38,7
UL Monroe,Sun Belt,Kentucky,SEC,401281947,40128194724,24,True,4,59,59,"{'seconds': 50, 'minutes': 9}",4,11,11,"{'seconds': 39, 'minutes': 4}",11,48,FG,False,7,38,10,38
Kentucky,SEC,UL Monroe,Sun Belt,401281947,40128194725,25,True,4,32,68,"{'seconds': 39, 'minutes': 4}",4,100,0,"{'seconds': 0, 'minutes': 1}",8,68,TD,True,38,10,45,10
UL Monroe,Sun Belt,Kentucky,SEC,401281947,40128194726,26,False,4,75,75,"{'seconds': 0, 'minutes': 1}",4,68,68,"{'seconds': 0, 'minutes': 0}",3,7,END OF GAME,False,10,45,10,45
UCLA,Pac-12,LSU,SEC,401281948,4012819481,1,False,1,26,74,"{'seconds': 0, 'minutes': 15}",1,54,46,"{'seconds': 14, 'minutes': 12}",6,28,FUMBLE,True,0,0,0,0
LSU,SEC,UCLA,Pac-12,401281948,4012819482,2,False,1,91,91,"{'seconds': 14, 'minutes': 12}",1,56,56,"{'seconds': 56, 'minutes': 8}",6,35,PUNT,False,0,0,0,0
UCLA,Pac-12,LSU,SEC,401281948,4012819483,3,False,1,18,82,"{'seconds': 56, 'minutes': 8}",1,26,74,"{'seconds': 19, 'minutes': 7}",3,8,PUNT,True,0,0,0,0
LSU,SEC,UCLA,Pac-12,401281948,4012819484,4,False,1,72,72,"{'seconds': 19, 'minutes': 7}",1,57,57,"{'seconds': 12, 'minutes': 3}",9,15,PUNT,False,0,0,0,0
UCLA,Pac-12,LSU,SEC,401281948,4012819485,5,False,1,9,91,"{'seconds': 12, 'minutes': 3}",1,24,76,"{'seconds': 10, 'minutes': 0}",5,15,PUNT,True,0,0,0,0
LSU,SEC,UCLA,Pac-12,401281948,4012819486,6,True,1,63,63,"{'seconds': 10, 'minutes': 0}",2,0,0,"{'seconds': 34, 'minutes': 12}",8,63,TD,False,0,0,7,0
UCLA,Pac-12,LSU,SEC,401281948,4012819487,7,True,2,25,75,"{'seconds': 34, 'minutes': 12}",2,100,0,"{'seconds': 20, 'minutes': 12}",1,75,TD,True,0,7,7,7
LSU,SEC,UCLA,Pac-12,401281948,4012819488,8,False,2,75,75,"{'seconds': 20, 'minutes': 12}",2,76,76,"{'seconds': 20, 'minutes': 11}",3,-1,PUNT,False,7,7,7,7
UCLA,Pac-12,LSU,SEC,401281948,4012819489,9,True,2,29,71,"{'seconds': 20, 'minutes': 11}",2,100,0,"{'seconds': 49, 'minutes': 9}",6,71,TD,True,7,7,14,7
LSU,SEC,UCLA,Pac-12,401281948,40128194810,10,False,2,75,75,"{'seconds': 49, 'minutes': 9}",2,39,39,"{'seconds': 7, 'minutes': 7}",6,36,PUNT,False,7,14,7,14
UCLA,Pac-12,LSU,SEC,401281948,40128194811,11,False,2,6,94,"{'seconds': 7, 'minutes': 7}",2,17,83,"{'seconds': 44, 'minutes': 4}",5,11,INT,True,14,7,14,7
LSU,SEC,UCLA,Pac-12,401281948,40128194812,12,True,2,33,33,"{'seconds': 44, 'minutes': 4}",2,7,7,"{'seconds': 53, 'minutes': 3}",5,26,FG,False,7,14,10,14
UCLA,Pac-12,LSU,SEC,401281948,40128194813,13,False,2,25,75,"{'seconds': 53, 'minutes': 3}",2,32,68,"{'seconds': 52, 'minutes': 1}",3,7,PUNT,True,14,10,14,10
LSU,SEC,UCLA,Pac-12,401281948,40128194814,14,False,2,69,69,"{'seconds': 52, 'minutes': 1}",2,67,67,"{'seconds': 50, 'minutes': 0}",3,2,PUNT,False,10,14,10,14
UCLA,Pac-12,LSU,SEC,401281948,40128194815,15,False,2,30,70,"{'seconds': 50, 'minutes': 0}",2,29,71,"{'seconds': 0, 'minutes': 0}",2,-1,END OF HALF,True,14,10,14,10
LSU,SEC,UCLA,Pac-12,401281948,40128194816,16,False,3,75,75,"{'seconds': 0, 'minutes': 15}",3,51,51,"{'seconds': 35, 'minutes': 11}",7,24,INT,False,10,14,10,14
UCLA,Pac-12,LSU,SEC,401281948,40128194817,17,True,3,83,17,"{'seconds': 35, 'minutes': 11}",3,100,0,"{'seconds': 52, 'minutes': 10}",3,17,TD,True,14,10,21,10
LSU,SEC,UCLA,Pac-12,401281948,40128194818,18,True,3,75,75,"{'seconds': 52, 'minutes': 10}",3,0,0,"{'seconds': 56, 'minutes': 8}",4,75,TD,False,10,21,17,21
UCLA,Pac-12,LSU,SEC,401281948,40128194819,19,True,3,25,75,"{'seconds': 56, 'minutes': 8}",3,75,25,"{'seconds': 38, 'minutes': 6}",6,50,FG,True,21,17,24,17
LSU,SEC,UCLA,Pac-12,401281948,40128194820,20,True,3,75,75,"{'seconds': 38, 'minutes': 6}",3,15,15,"{'seconds': 7, 'minutes': 1}",12,60,FG,False,17,24,20,24
UCLA,Pac-12,LSU,SEC,401281948,40128194821,21,True,3,27,73,"{'seconds': 7, 'minutes': 1}",4,100,0,"{'seconds': 28, 'minutes': 12}",8,73,TD,True,24,20,31,20
LSU,SEC,UCLA,Pac-12,401281948,40128194822,22,False,4,70,70,"{'seconds': 28, 'minutes': 12}",4,65,65,"{'seconds': 5, 'minutes': 11}",3,5,PUNT,False,20,31,20,31
UCLA,Pac-12,LSU,SEC,401281948,40128194823,23,True,4,19,81,"{'seconds': 5, 'minutes': 11}",4,100,0,"{'seconds': 31, 'minutes': 6}",8,81,TD,True,31,20,38,20
LSU,SEC,UCLA,Pac-12,401281948,40128194824,24,True,4,73,73,"{'seconds': 31, 'minutes': 6}",4,0,0,"{'seconds': 8, 'minutes': 4}",7,73,TD,False,20,38,27,38
UCLA,Pac-12,LSU,SEC,401281948,40128194825,25,False,4,58,42,"{'seconds': 8, 'minutes': 4}",4,74,26,"{'seconds': 0, 'minutes': 0}",8,16,END OF GAME,True,38,27,38,27
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,4012819491,1,False,1,43,57,"{'seconds': 52, 'minutes': 14}",1,66,34,"{'seconds': 29, 'minutes': 12}",6,23,FG,True,0,0,0,0
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,4012819492,2,False,1,66,66,"{'seconds': 29, 'minutes': 12}",1,61,61,"{'seconds': 50, 'minutes': 11}",2,5,INT,False,0,0,0,0
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,4012819493,3,True,1,60,40,"{'seconds': 50, 'minutes': 11}",1,100,0,"{'seconds': 9, 'minutes': 8}",7,40,TD,True,0,0,7,0
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,4012819494,4,False,1,77,77,"{'seconds': 5, 'minutes': 8}",1,77,77,"{'seconds': 40, 'minutes': 5}",3,10,PUNT,False,0,7,0,7
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,4012819495,5,False,1,15,85,"{'seconds': 40, 'minutes': 5}",1,21,79,"{'seconds': 28, 'minutes': 2}",5,6,PUNT,True,7,0,7,0
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,4012819496,6,False,1,56,56,"{'seconds': 28, 'minutes': 2}",1,67,67,"{'seconds': 20, 'minutes': 2}",1,-11,FUMBLE,False,0,7,0,7
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,4012819497,7,True,1,67,33,"{'seconds': 20, 'minutes': 2}",1,100,0,"{'seconds': 35, 'minutes': 0}",3,33,TD,True,7,0,14,0
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,4012819498,8,True,1,75,75,"{'seconds': 35, 'minutes': 0}",1,0,0,"{'seconds': 0, 'minutes': 0}",2,75,TD,False,0,14,7,14
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,4012819499,9,False,2,25,75,"{'seconds': 0, 'minutes': 15}",2,29,71,"{'seconds': 53, 'minutes': 12}",3,4,PUNT,True,14,7,14,7
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,40128194910,10,True,2,68,68,"{'seconds': 53, 'minutes': 12}",2,0,0,"{'seconds': 55, 'minutes': 11}",3,68,TD,False,7,14,14,14
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,40128194911,11,False,2,20,80,"{'seconds': 52, 'minutes': 11}",2,61,39,"{'seconds': 18, 'minutes': 9}",5,41,FUMBLE,True,14,14,14,14
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,40128194912,12,False,2,61,61,"{'seconds': 18, 'minutes': 9}",2,42,42,"{'seconds': 33, 'minutes': 6}",6,19,PUNT,False,14,14,14,14
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,40128194913,13,False,2,11,89,"{'seconds': 33, 'minutes': 6}",2,1,99,"{'seconds': 23, 'minutes': 4}",3,-10,PUNT,True,14,14,14,14
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,40128194914,14,True,2,31,31,"{'seconds': 23, 'minutes': 4}",2,0,0,"{'seconds': 6, 'minutes': 3}",3,31,TD,False,14,14,21,14
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,40128194915,15,False,2,35,65,"{'seconds': 6, 'minutes': 3}",2,39,61,"{'seconds': 42, 'minutes': 1}",3,4,FUMBLE,True,14,21,14,21
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,40128194916,16,False,2,39,39,"{'seconds': 42, 'minutes': 1}",2,45,45,"{'seconds': 53, 'minutes': 0}",3,-6,PUNT,False,21,14,21,14
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,40128194917,17,False,2,20,80,"{'seconds': 53, 'minutes': 0}",2,58,42,"{'seconds': 0, 'minutes': 0}",4,38,END OF HALF,True,14,21,14,21
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,40128194918,18,False,3,75,75,"{'seconds': 0, 'minutes': 15}",3,61,61,"{'seconds': 55, 'minutes': 11}",6,14,PUNT,False,21,14,21,14
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,40128194919,19,False,3,21,79,"{'seconds': 55, 'minutes': 11}",3,37,63,"{'seconds': 51, 'minutes': 9}",5,16,PUNT,True,14,21,14,21
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,40128194920,20,False,3,75,75,"{'seconds': 51, 'minutes': 9}",3,42,42,"{'seconds': 56, 'minutes': 6}",6,33,PUNT,False,21,14,21,14
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,40128194921,21,False,3,9,91,"{'seconds': 56, 'minutes': 6}",3,40,60,"{'seconds': 24, 'minutes': 6}",2,31,FUMBLE,True,14,21,14,21
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,40128194922,22,True,3,40,40,"{'seconds': 24, 'minutes': 6}",3,2,2,"{'seconds': 6, 'minutes': 3}",7,38,FG,False,21,14,24,14
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,40128194923,23,True,3,20,80,"{'seconds': 1, 'minutes': 3}",3,37,63,"{'seconds': 50, 'minutes': 1}",3,17,INT TD,True,14,24,14,31
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,40128194924,24,False,3,25,75,"{'seconds': 50, 'minutes': 1}",3,27,73,"{'seconds': 47, 'minutes': 0}",3,2,PUNT,True,14,31,14,31
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,40128194925,25,True,3,71,71,"{'seconds': 47, 'minutes': 0}",4,15,15,"{'seconds': 11, 'minutes': 13}",6,56,FG,False,31,14,34,14
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,40128194926,26,True,4,79,21,"{'seconds': 0, 'minutes': 13}",4,100,0,"{'seconds': 1, 'minutes': 12}",3,21,TD,True,14,34,21,34
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,40128194927,27,False,4,75,75,"{'seconds': 1, 'minutes': 12}",4,71,71,"{'seconds': 49, 'minutes': 10}",3,4,PUNT,False,34,21,34,21
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,40128194928,28,True,4,23,77,"{'seconds': 49, 'minutes': 10}",4,100,0,"{'seconds': 24, 'minutes': 7}",7,77,TD,True,21,34,28,34
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,40128194929,29,False,4,75,75,"{'seconds': 24, 'minutes': 7}",4,70,70,"{'seconds': 7, 'minutes': 6}",3,5,PUNT,False,34,28,34,28
Mississippi State,SEC,Louisiana Tech,Conference USA,401281949,40128194930,30,True,4,48,52,"{'seconds': 7, 'minutes': 6}",4,100,0,"{'seconds': 37, 'minutes': 3}",5,52,TD,True,28,34,35,34
Louisiana Tech,Conference USA,Mississippi State,SEC,401281949,40128194931,31,False,4,75,75,"{'seconds': 37, 'minutes': 3}",4,28,28,"{'seconds': 0, 'minutes': 0}",11,47,FG,False,34,35,34,35
Missouri,SEC,Central Michigan,Mid-American,401281950,4012819501,1,True,1,25,75,"{'seconds': 0, 'minutes': 15}",1,100,0,"{'seconds': 31, 'minutes': 14}",2,75,TD,True,0,0,7,0
Central Michigan,Mid-American,Missouri,SEC,401281950,4012819502,2,True,1,75,75,"{'seconds': 31, 'minutes': 14}",1,0,0,"{'seconds': 34, 'minutes': 12}",5,75,TD,False,0,7,7,7
Missouri,SEC,Central Michigan,Mid-American,401281950,4012819503,3,False,1,19,81,"{'seconds': 28, 'minutes': 12}",1,55,45,"{'seconds': 43, 'minutes': 9}",6,36,PUNT,True,7,7,7,7
Central Michigan,Mid-American,Missouri,SEC,401281950,4012819504,4,False,1,88,88,"{'seconds': 43, 'minutes': 9}",1,43,43,"{'seconds': 54, 'minutes': 3}",11,45,PUNT,False,7,7,7,7
Missouri,SEC,Central Michigan,Mid-American,401281950,4012819505,5,False,1,20,80,"{'seconds': 54, 'minutes': 3}",1,22,78,"{'seconds': 31, 'minutes': 2}",3,2,PUNT,True,7,7,7,7
Central Michigan,Mid-American,Missouri,SEC,401281950,4012819506,6,False,1,72,72,"{'seconds': 31, 'minutes': 2}",1,51,51,"{'seconds': 57, 'minutes': 0}",4,21,INT,False,7,7,7,7
Missouri,SEC,Central Michigan,Mid-American,401281950,4012819507,7,False,1,53,47,"{'seconds': 57, 'minutes': 0}",2,57,43,"{'seconds': 30, 'minutes': 13}",4,4,PUNT,True,7,7,7,7
Central Michigan,Mid-American,Missouri,SEC,401281950,4012819508,8,False,2,90,90,"{'seconds': 30, 'minutes': 13}",2,61,61,"{'seconds': 56, 'minutes': 11}",5,29,PUNT,False,7,7,7,7
Missouri,SEC,Central Michigan,Mid-American,401281950,4012819509,9,False,2,23,77,"{'seconds': 56, 'minutes': 11}",2,48,52,"{'seconds': 46, 'minutes': 9}",5,25,PUNT,True,7,7,7,7
Central Michigan,Mid-American,Missouri,SEC,401281950,40128195010,10,True,2,88,88,"{'seconds': 46, 'minutes': 9}",2,0,0,"{'seconds': 8, 'minutes': 6}",7,88,TD,False,7,7,14,7
Missouri,SEC,Central Michigan,Mid-American,401281950,40128195011,11,True,2,35,65,"{'seconds': 3, 'minutes': 6}",2,100,0,"{'seconds': 25, 'minutes': 2}",9,65,TD,True,7,14,14,14
Central Michigan,Mid-American,Missouri,SEC,401281950,40128195012,12,False,2,75,75,"{'seconds': 25, 'minutes': 2}",2,45,45,"{'seconds': 54, 'minutes': 0}",9,30,PUNT,False,14,14,14,14
Missouri,SEC,Central Michigan,Mid-American,401281950,40128195013,13,True,2,30,70,"{'seconds': 54, 'minutes': 0}",2,64,36,"{'seconds': 2, 'minutes': 0}",6,34,FG,True,14,14,17,14
Central Michigan,Mid-American,Missouri,SEC,401281950,40128195014,14,False,2,75,75,"{'seconds': 2, 'minutes': 0}",2,76,76,"{'seconds': 0, 'minutes': 0}",1,-1,END OF HALF,False,14,17,14,17
Central Michigan,Mid-American,Missouri,SEC,401281950,40128195015,15,False,3,75,75,"{'seconds': 0, 'minutes': 15}",3,78,78,"{'seconds': 5, 'minutes': 14}",3,-3,PUNT,False,14,17,14,17
Missouri,SEC,Central Michigan,Mid-American,401281950,40128195016,16,False,3,42,58,"{'seconds': 5, 'minutes': 14}",3,77,23,"{'seconds': 25, 'minutes': 12}",5,35,DOWNS,True,17,14,17,14
Central Michigan,Mid-American,Missouri,SEC,401281950,40128195017,17,False,3,77,77,"{'seconds': 25, 'minutes': 12}",3,29,29,"{'seconds': 17, 'minutes': 10}",5,48,INT,False,14,17,14,17
Missouri,SEC,Central Michigan,Mid-American,401281950,40128195018,18,False,3,4,96,"{'seconds': 17, 'minutes': 10}",3,35,65,"{'seconds': 35, 'minutes': 6}",7,31,PUNT,True,17,14,17,14
Central Michigan,Mid-American,Missouri,SEC,401281950,40128195019,19,False,3,80,80,"{'seconds': 35, 'minutes': 6}",3,86,86,"{'seconds': 29, 'minutes': 4}",3,-6,PUNT,False,14,17,14,17
Missouri,SEC,Central Michigan,Mid-American,401281950,40128195020,20,True,3,39,61,"{'seconds': 29, 'minutes': 4}",3,100,0,"{'seconds': 57, 'minutes': 1}",6,61,TD,True,17,14,24,14
Central Michigan,Mid-American,Missouri,SEC,401281950,40128195021,21,True,3,73,73,"{'seconds': 51, 'minutes': 1}",4,0,0,"{'seconds': 52, 'minutes': 11}",11,73,TD,False,14,24,21,24
Missouri,SEC,Central Michigan,Mid-American,401281950,40128195022,22,True,4,25,75,"{'seconds': 52, 'minutes': 11}",4,100,0,"{'seconds': 58, 'minutes': 7}",9,75,TD,True,24,21,31,21
Central Michigan,Mid-American,Missouri,SEC,401281950,40128195023,23,False,4,75,75,"{'seconds': 58, 'minutes': 7}",4,90,90,"{'seconds': 54, 'minutes': 6}",3,-15,PUNT,False,21,31,21,31
Missouri,SEC,Central Michigan,Mid-American,401281950,40128195024,24,False,4,43,57,"{'seconds': 54, 'minutes': 6}",4,45,55,"{'seconds': 7, 'minutes': 5}",3,2,PUNT,True,31,21,31,21
Central Michigan,Mid-American,Missouri,SEC,401281950,40128195025,25,True,4,98,98,"{'seconds': 7, 'minutes': 5}",4,33,33,"{'seconds': 30, 'minutes': 1}",14,65,FG,False,21,31,24,31
Missouri,SEC,Central Michigan,Mid-American,401281950,40128195026,26,True,4,11,89,"{'seconds': 28, 'minutes': 1}",4,73,27,"{'seconds': 59, 'minutes': 0}",5,62,FG,True,31,24,34,24
Central Michigan,Mid-American,Missouri,SEC,401281950,40128195027,27,False,4,75,75,"{'seconds': 59, 'minutes': 0}",4,50,50,"{'seconds': 0, 'minutes': 0}",6,25,END OF GAME,False,24,34,24,34
South Carolina,SEC,Eastern Illinois,OVC,401281951,4012819511,1,False,1,24,76,"{'seconds': 59, 'minutes': 14}",1,30,70,"{'seconds': 2, 'minutes': 14}",3,6,PUNT,True,0,0,0,0
Eastern Illinois,OVC,South Carolina,SEC,401281951,4012819512,2,False,1,80,80,"{'seconds': 2, 'minutes': 14}",1,80,80,"{'seconds': 56, 'minutes': 13}",1,0,INT,False,0,0,0,0
South Carolina,SEC,Eastern Illinois,OVC,401281951,4012819513,3,True,1,73,27,"{'seconds': 56, 'minutes': 13}",1,100,0,"{'seconds': 23, 'minutes': 10}",7,27,TD,True,0,0,8,0
Eastern Illinois,OVC,South Carolina,SEC,401281951,4012819514,4,False,1,75,75,"{'seconds': 23, 'minutes': 10}",1,77,77,"{'seconds': 29, 'minutes': 8}",3,-2,PUNT,False,0,8,0,8
South Carolina,SEC,Eastern Illinois,OVC,401281951,4012819515,5,True,1,57,43,"{'seconds': 29, 'minutes': 8}",1,100,0,"{'seconds': 25, 'minutes': 3}",10,43,DOWNS,True,8,0,15,0
Eastern Illinois,OVC,South Carolina,SEC,401281951,4012819516,6,False,1,75,75,"{'seconds': 25, 'minutes': 3}",1,59,59,"{'seconds': 49, 'minutes': 0}",5,16,PUNT,False,0,15,0,15
South Carolina,SEC,Eastern Illinois,OVC,401281951,4012819517,7,True,1,62,38,"{'seconds': 49, 'minutes': 0}",2,100,0,"{'seconds': 49, 'minutes': 11}",8,38,TD,True,15,0,22,0
Eastern Illinois,OVC,South Carolina,SEC,401281951,4012819518,8,False,2,75,75,"{'seconds': 49, 'minutes': 11}",2,58,58,"{'seconds': 44, 'minutes': 8}",5,17,PUNT,False,0,22,0,22
South Carolina,SEC,Eastern Illinois,OVC,401281951,4012819519,9,False,2,6,94,"{'seconds': 44, 'minutes': 8}",2,43,57,"{'seconds': 23, 'minutes': 4}",7,37,PUNT,True,22,0,22,0
Eastern Illinois,OVC,South Carolina,SEC,401281951,40128195110,10,False,2,62,62,"{'seconds': 23, 'minutes': 4}",2,59,59,"{'seconds': 33, 'minutes': 1}",5,3,PUNT,False,0,22,0,22
South Carolina,SEC,Eastern Illinois,OVC,401281951,40128195111,11,True,2,48,52,"{'seconds': 33, 'minutes': 1}",2,100,0,"{'seconds': 34, 'minutes': 0}",6,52,TD,True,22,0,29,0
Eastern Illinois,OVC,South Carolina,SEC,401281951,40128195112,12,False,2,75,75,"{'seconds': 34, 'minutes': 0}",2,73,73,"{'seconds': 0, 'minutes': 0}",1,2,END OF HALF,False,0,29,0,29
Eastern Illinois,OVC,South Carolina,SEC,401281951,40128195113,13,False,3,75,75,"{'seconds': 0, 'minutes': 15}",3,46,46,"{'seconds': 22, 'minutes': 9}",7,29,PUNT,False,0,29,0,29
South Carolina,SEC,Eastern Illinois,OVC,401281951,40128195114,14,True,3,16,84,"{'seconds': 22, 'minutes': 9}",3,82,18,"{'seconds': 10, 'minutes': 3}",15,66,FG,True,29,0,32,0
Eastern Illinois,OVC,South Carolina,SEC,401281951,40128195115,15,False,3,75,75,"{'seconds': 10, 'minutes': 3}",3,66,66,"{'seconds': 2, 'minutes': 1}",3,9,PUNT,False,0,32,0,32
South Carolina,SEC,Eastern Illinois,OVC,401281951,40128195116,16,False,3,22,78,"{'seconds': 2, 'minutes': 1}",4,63,37,"{'seconds': 12, 'minutes': 13}",8,41,FUMBLE,True,32,0,32,0
Eastern Illinois,OVC,South Carolina,SEC,401281951,40128195117,17,False,4,63,63,"{'seconds': 12, 'minutes': 13}",4,62,62,"{'seconds': 15, 'minutes': 12}",3,1,PUNT,False,0,32,0,32
South Carolina,SEC,Eastern Illinois,OVC,401281951,40128195118,18,True,4,14,86,"{'seconds': 15, 'minutes': 12}",4,100,0,"{'seconds': 24, 'minutes': 10}",4,86,TD,True,32,0,39,0
Eastern Illinois,OVC,South Carolina,SEC,401281951,40128195119,19,True,4,62,62,"{'seconds': 18, 'minutes': 10}",4,40,40,"{'seconds': 44, 'minutes': 7}",6,22,INT TD,False,0,39,0,46
Eastern Illinois,OVC,South Carolina,SEC,401281951,40128195120,20,False,4,75,75,"{'seconds': 44, 'minutes': 7}",4,68,68,"{'seconds': 52, 'minutes': 4}",5,7,PUNT,False,0,46,0,46
South Carolina,SEC,Eastern Illinois,OVC,401281951,40128195121,21,False,4,12,88,"{'seconds': 52, 'minutes': 4}",4,55,45,"{'seconds': 0, 'minutes': 0}",8,43,END OF GAME,True,46,0,46,0
Bowling Green,Mid-American,Tennessee,SEC,401281952,4012819521,1,False,1,73,73,"{'seconds': 55, 'minutes': 14}",1,70,70,"{'seconds': 24, 'minutes': 13}",3,3,PUNT,False,0,0,0,0
Tennessee,SEC,Bowling Green,Mid-American,401281952,4012819522,2,True,1,34,66,"{'seconds': 24, 'minutes': 13}",1,100,0,"{'seconds': 25, 'minutes': 10}",12,66,TD,True,0,0,7,0
Bowling Green,Mid-American,Tennessee,SEC,401281952,4012819523,3,False,1,79,79,"{'seconds': 19, 'minutes': 10}",1,79,79,"{'seconds': 53, 'minutes': 8}",3,0,PUNT,False,0,7,0,7
Tennessee,SEC,Bowling Green,Mid-American,401281952,4012819524,4,True,1,33,67,"{'seconds': 53, 'minutes': 8}",1,100,0,"{'seconds': 52, 'minutes': 6}",8,67,TD,True,7,0,14,0
Bowling Green,Mid-American,Tennessee,SEC,401281952,4012819525,5,False,1,85,85,"{'seconds': 47, 'minutes': 6}",1,78,78,"{'seconds': 15, 'minutes': 4}",5,7,PUNT,False,0,14,0,14
Tennessee,SEC,Bowling Green,Mid-American,401281952,4012819526,6,False,1,25,75,"{'seconds': 15, 'minutes': 4}",1,51,49,"{'seconds': 18, 'minutes': 0}",8,26,PUNT,True,14,0,14,0
Bowling Green,Mid-American,Tennessee,SEC,401281952,4012819527,7,True,1,94,94,"{'seconds': 18, 'minutes': 0}",2,24,24,"{'seconds': 54, 'minutes': 9}",11,70,FG,False,0,14,3,14
Tennessee,SEC,Bowling Green,Mid-American,401281952,4012819528,8,False,2,31,69,"{'seconds': 48, 'minutes': 9}",2,36,64,"{'seconds': 32, 'minutes': 8}",3,5,PUNT,True,14,3,14,3
Bowling Green,Mid-American,Tennessee,SEC,401281952,4012819529,9,True,2,80,80,"{'seconds': 32, 'minutes': 8}",2,32,32,"{'seconds': 16, 'minutes': 1}",11,48,FG,False,3,14,6,14
Tennessee,SEC,Bowling Green,Mid-American,401281952,40128195210,10,False,2,42,58,"{'seconds': 10, 'minutes': 1}",2,50,50,"{'seconds': 0, 'minutes': 0}",4,8,DOWNS,True,14,6,14,6
Tennessee,SEC,Bowling Green,Mid-American,401281952,40128195211,11,True,3,28,72,"{'seconds': 51, 'minutes': 14}",3,100,0,"{'seconds': 53, 'minutes': 12}",8,72,TD,True,14,6,21,6
