offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Oklahoma,Big 12,Texas Tech,Big 12,253232641,25323264108,8,False,2,80,80,"{'seconds': 30, 'minutes': 3}",2,80,80,"{'seconds': 18, 'minutes': 2}",3,0,PUNT,False,7,10,7,10
Texas Tech,Big 12,Oklahoma,Big 12,253232641,25323264109,9,False,2,52,48,"{'seconds': 18, 'minutes': 2}",2,49,51,"{'seconds': 12, 'minutes': 1}",3,-3,PUNT,True,10,7,10,7
Oklahoma,Big 12,Texas Tech,Big 12,253232641,25323264110,10,False,2,84,84,"{'seconds': 12, 'minutes': 1}",2,86,86,"{'seconds': 0, 'minutes': 0}",2,-2,END OF HALF,False,7,10,7,10
Texas Tech,Big 12,Oklahoma,Big 12,253232641,25323264111,11,False,3,20,80,"{'seconds': 0, 'minutes': 15}",3,49,51,"{'seconds': 38, 'minutes': 11}",6,29,PUNT,True,10,7,10,7
Oklahoma,Big 12,Texas Tech,Big 12,253232641,25323264112,12,False,3,85,85,"{'seconds': 38, 'minutes': 11}",3,86,86,"{'seconds': 53, 'minutes': 9}",3,-1,PUNT,False,7,10,7,10
Texas Tech,Big 12,Oklahoma,Big 12,253232641,25323264113,13,False,3,61,39,"{'seconds': 53, 'minutes': 9}",3,75,25,"{'seconds': 13, 'minutes': 7}",6,14,INT,True,10,7,10,7
Oklahoma,Big 12,Texas Tech,Big 12,253232641,25323264114,14,False,3,80,80,"{'seconds': 13, 'minutes': 7}",3,45,45,"{'seconds': 13, 'minutes': 2}",9,35,PUNT,False,7,10,7,10
Texas Tech,Big 12,Oklahoma,Big 12,253232641,25323264115,15,True,3,20,80,"{'seconds': 13, 'minutes': 2}",4,100,0,"{'seconds': 28, 'minutes': 14}",6,80,PASSING TD,True,10,7,17,7
Oklahoma,Big 12,Texas Tech,Big 12,253232641,25323264116,16,False,4,77,77,"{'seconds': 28, 'minutes': 14}",4,71,71,"{'seconds': 57, 'minutes': 12}",3,6,PUNT,False,7,17,7,17
Texas Tech,Big 12,Oklahoma,Big 12,253232641,25323264117,17,False,4,24,76,"{'seconds': 57, 'minutes': 12}",4,52,48,"{'seconds': 5, 'minutes': 10}",6,28,PUNT,True,17,7,17,7
Oklahoma,Big 12,Texas Tech,Big 12,253232641,25323264118,18,True,4,89,89,"{'seconds': 5, 'minutes': 10}",4,0,0,"{'seconds': 51, 'minutes': 5}",11,89,PASSING TD,False,7,17,14,17
Texas Tech,Big 12,Oklahoma,Big 12,253232641,25323264119,19,False,4,17,83,"{'seconds': 51, 'minutes': 5}",4,18,82,"{'seconds': 46, 'minutes': 4}",3,1,PUNT,True,17,14,17,14
Oklahoma,Big 12,Texas Tech,Big 12,253232641,25323264120,20,True,4,51,51,"{'seconds': 46, 'minutes': 4}",4,0,0,"{'seconds': 33, 'minutes': 1}",10,51,RUSHING TD,False,14,17,21,17
Texas Tech,Big 12,Oklahoma,Big 12,253232641,25323264121,21,True,4,35,65,"{'seconds': 33, 'minutes': 1}",4,100,0,"{'seconds': 0, 'minutes': 0}",12,65,RUSHING TD,True,17,21,23,21
Tulsa,Conference USA,Tulane,Conference USA,253232655,25323265501,1,True,1,48,48,"{'seconds': 55, 'minutes': 14}",1,0,0,"{'seconds': 49, 'minutes': 14}",1,48,PASSING TD,False,6,0,7,0
Tulane,Conference USA,Tulsa,Conference USA,253232655,25323265502,2,True,1,24,76,"{'seconds': 49, 'minutes': 14}",1,100,0,"{'seconds': 28, 'minutes': 9}",13,76,RUSHING TD,True,0,7,7,7
Tulsa,Conference USA,Tulane,Conference USA,253232655,25323265503,3,True,1,60,60,"{'seconds': 28, 'minutes': 9}",1,0,0,"{'seconds': 12, 'minutes': 7}",6,60,PASSING TD,False,7,7,14,7
Tulane,Conference USA,Tulsa,Conference USA,253232655,25323265504,4,False,1,28,72,"{'seconds': 12, 'minutes': 7}",1,27,73,"{'seconds': 15, 'minutes': 5}",3,-1,PUNT,True,7,14,7,14
Tulane,Conference USA,Tulsa,Conference USA,253232655,25323265506,5,False,1,61,39,"{'seconds': 35, 'minutes': 5}",1,61,39,"{'seconds': 0, 'minutes': 5}",1,0,FUMBLE,True,7,14,7,14
Tulsa,Conference USA,Tulane,Conference USA,253232655,25323265507,6,True,1,59,59,"{'seconds': 0, 'minutes': 5}",2,0,0,"{'seconds': 51, 'minutes': 14}",10,61,RUSHING TD,False,14,7,21,7
Tulane,Conference USA,Tulsa,Conference USA,253232655,25323265508,7,False,2,21,79,"{'seconds': 51, 'minutes': 14}",2,26,74,"{'seconds': 48, 'minutes': 13}",3,5,PUNT,True,7,21,7,21
Tulsa,Conference USA,Tulane,Conference USA,253232655,25323265509,8,False,2,64,64,"{'seconds': 48, 'minutes': 13}",2,4,4,"{'seconds': 51, 'minutes': 7}",14,60,FG MISSED,False,21,7,21,7
Tulane,Conference USA,Tulsa,Conference USA,253232655,25323265510,9,False,2,20,80,"{'seconds': 51, 'minutes': 7}",2,35,65,"{'seconds': 58, 'minutes': 5}",4,15,INT,True,7,21,7,21
Tulsa,Conference USA,Tulane,Conference USA,253232655,25323265511,10,True,2,48,48,"{'seconds': 58, 'minutes': 5}",2,0,0,"{'seconds': 13, 'minutes': 4}",5,48,RUSHING TD,False,21,7,28,7
Tulane,Conference USA,Tulsa,Conference USA,253232655,25323265512,11,False,2,21,79,"{'seconds': 13, 'minutes': 4}",2,41,59,"{'seconds': 17, 'minutes': 2}",6,20,PUNT,True,7,28,7,28
Tulsa,Conference USA,Tulane,Conference USA,253232655,25323265513,12,False,2,89,89,"{'seconds': 17, 'minutes': 2}",2,87,87,"{'seconds': 24, 'minutes': 0}",3,2,PUNT,False,28,7,28,7
Tulane,Conference USA,Tulsa,Conference USA,253232655,25323265514,13,False,2,44,56,"{'seconds': 24, 'minutes': 0}",2,48,52,"{'seconds': 12, 'minutes': 0}",2,4,INT,True,7,28,7,28
Tulsa,Conference USA,Tulane,Conference USA,253232655,25323265515,14,False,2,22,22,"{'seconds': 12, 'minutes': 0}",2,21,21,"{'seconds': 0, 'minutes': 0}",1,1,END OF HALF,False,28,7,28,7
Tulane,Conference USA,Tulsa,Conference USA,253232655,25323265516,15,False,3,10,90,"{'seconds': 49, 'minutes': 14}",3,28,72,"{'seconds': 30, 'minutes': 12}",5,18,PUNT,True,7,28,7,28
Tulsa,Conference USA,Tulane,Conference USA,253232655,25323265517,16,False,3,70,70,"{'seconds': 30, 'minutes': 12}",3,84,84,"{'seconds': 26, 'minutes': 9}",3,-14,PUNT,False,28,7,28,7
Tulane,Conference USA,Tulsa,Conference USA,253232655,25323265518,17,False,3,54,46,"{'seconds': 26, 'minutes': 9}",3,67,33,"{'seconds': 51, 'minutes': 7}",5,13,TURNOVER ON DOWNS,True,7,28,7,28
Tulsa,Conference USA,Tulane,Conference USA,253232655,25323265519,18,True,3,67,67,"{'seconds': 51, 'minutes': 7}",3,0,0,"{'seconds': 8, 'minutes': 6}",3,67,RUSHING TD,False,28,7,35,7
Tulane,Conference USA,Tulsa,Conference USA,253232655,25323265520,19,False,3,45,55,"{'seconds': 8, 'minutes': 6}",3,76,24,"{'seconds': 14, 'minutes': 4}",5,31,TURNOVER ON DOWNS,True,7,35,7,35
Tulsa,Conference USA,Tulane,Conference USA,253232655,25323265521,20,True,3,76,76,"{'seconds': 14, 'minutes': 4}",4,10,10,"{'seconds': 46, 'minutes': 14}",8,66,FG GOOD,False,35,7,38,7
Tulane,Conference USA,Tulsa,Conference USA,253232655,25323265522,21,True,4,28,72,"{'seconds': 46, 'minutes': 14}",4,100,0,"{'seconds': 37, 'minutes': 10}",9,72,PASSING TD,True,7,38,14,38
Tulsa,Conference USA,Tulane,Conference USA,253232655,25323265523,22,False,4,75,75,"{'seconds': 37, 'minutes': 10}",4,58,58,"{'seconds': 45, 'minutes': 7}",4,17,PUNT,False,38,14,38,14
Tulane,Conference USA,Tulsa,Conference USA,253232655,25323265524,23,False,4,30,70,"{'seconds': 45, 'minutes': 7}",4,54,46,"{'seconds': 9, 'minutes': 4}",7,24,TURNOVER ON DOWNS,True,14,38,14,38
Tulsa,Conference USA,Tulane,Conference USA,253232655,25323265525,24,False,4,54,54,"{'seconds': 9, 'minutes': 4}",4,15,15,"{'seconds': 2, 'minutes': 2}",0,39,TURNOVER ON DOWNS,False,38,14,38,14
Tulane,Conference USA,Tulsa,Conference USA,253232655,25323265526,25,False,4,83,17,"{'seconds': 2, 'minutes': 2}",4,0,100,"{'seconds': 0, 'minutes': 0}",1,-79,Uncategorized,True,14,38,14,38
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019501,1,False,1,24,76,"{'seconds': 0, 'minutes': 15}",1,65,35,"{'seconds': 27, 'minutes': 12}",5,41,FUMBLE,True,0,0,0,0
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019502,2,False,1,62,62,"{'seconds': 27, 'minutes': 12}",1,36,36,"{'seconds': 2, 'minutes': 10}",6,29,TURNOVER ON DOWNS,False,0,0,0,0
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019503,3,True,1,36,64,"{'seconds': 2, 'minutes': 10}",1,100,0,"{'seconds': 27, 'minutes': 7}",7,64,RUSHING TD,True,0,0,7,0
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019504,4,True,1,80,80,"{'seconds': 27, 'minutes': 7}",1,0,0,"{'seconds': 0, 'minutes': 4}",9,80,RUSHING TD,False,0,7,7,7
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019505,5,False,1,33,67,"{'seconds': 0, 'minutes': 4}",1,29,71,"{'seconds': 23, 'minutes': 2}",3,-4,PUNT,True,7,7,7,7
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019506,6,False,1,89,89,"{'seconds': 23, 'minutes': 2}",1,60,60,"{'seconds': 10, 'minutes': 0}",4,29,PUNT,False,7,7,7,7
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019507,7,False,1,24,76,"{'seconds': 10, 'minutes': 0}",2,23,77,"{'seconds': 0, 'minutes': 14}",3,-1,PUNT,True,7,7,7,7
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019508,8,True,2,1,1,"{'seconds': 0, 'minutes': 14}",2,9,9,"{'seconds': 36, 'minutes': 12}",4,-8,FG GOOD,False,7,7,10,7
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019509,9,True,2,14,86,"{'seconds': 36, 'minutes': 12}",2,9,91,"{'seconds': 5, 'minutes': 11}",3,-5,PUNT,True,7,10,7,16
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019510,10,True,2,3,3,"{'seconds': 5, 'minutes': 11}",2,0,0,"{'seconds': 58, 'minutes': 10}",1,46,PUNT RETURN TD,False,17,7,17,7
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019511,11,False,2,45,55,"{'seconds': 58, 'minutes': 10}",2,53,47,"{'seconds': 47, 'minutes': 9}",3,8,PUNT,True,7,17,7,17
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019512,12,False,2,75,75,"{'seconds': 47, 'minutes': 9}",2,60,60,"{'seconds': 33, 'minutes': 8}",4,15,PUNT,False,17,7,17,7
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019513,13,False,2,16,84,"{'seconds': 33, 'minutes': 8}",2,7,93,"{'seconds': 56, 'minutes': 6}",3,-9,PUNT,True,7,17,7,17
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019514,14,True,2,43,43,"{'seconds': 56, 'minutes': 6}",2,0,0,"{'seconds': 53, 'minutes': 3}",7,43,PASSING TD,False,17,7,24,7
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019515,15,False,2,15,85,"{'seconds': 53, 'minutes': 3}",2,48,52,"{'seconds': 18, 'minutes': 2}",4,33,PUNT,True,7,24,7,24
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019516,16,False,2,93,93,"{'seconds': 18, 'minutes': 2}",2,58,58,"{'seconds': 8, 'minutes': 1}",9,35,PUNT,False,24,7,24,7
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019517,17,False,2,20,80,"{'seconds': 8, 'minutes': 1}",2,24,76,"{'seconds': 47, 'minutes': 0}",3,4,PUNT,True,7,24,7,24
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019518,18,False,2,63,63,"{'seconds': 47, 'minutes': 0}",2,66,66,"{'seconds': 0, 'minutes': 0}",3,-3,END OF HALF,False,24,7,24,7
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019519,19,False,3,85,85,"{'seconds': 56, 'minutes': 14}",3,80,80,"{'seconds': 27, 'minutes': 13}",3,5,PUNT,False,24,7,24,7
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019520,20,False,3,39,61,"{'seconds': 27, 'minutes': 13}",3,48,52,"{'seconds': 8, 'minutes': 11}",3,9,PUNT,True,7,24,7,24
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019521,21,False,3,93,93,"{'seconds': 8, 'minutes': 11}",3,75,75,"{'seconds': 30, 'minutes': 6}",0,52,INT,False,24,7,24,7
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019522,22,False,3,25,75,"{'seconds': 30, 'minutes': 6}",3,27,73,"{'seconds': 20, 'minutes': 5}",3,2,PUNT,True,7,24,7,24
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019523,23,False,3,83,83,"{'seconds': 20, 'minutes': 5}",3,74,74,"{'seconds': 39, 'minutes': 3}",3,9,PUNT,False,24,7,24,7
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019524,24,False,3,44,56,"{'seconds': 39, 'minutes': 3}",3,58,42,"{'seconds': 44, 'minutes': 0}",6,14,PUNT,True,7,24,7,24
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019525,25,True,3,80,80,"{'seconds': 44, 'minutes': 0}",4,0,0,"{'seconds': 4, 'minutes': 11}",13,80,RUSHING TD,False,24,7,31,7
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019526,26,False,4,20,80,"{'seconds': 4, 'minutes': 11}",4,27,73,"{'seconds': 39, 'minutes': 7}",6,7,PUNT,True,7,31,7,31
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019527,27,True,4,62,62,"{'seconds': 39, 'minutes': 7}",4,0,0,"{'seconds': 1, 'minutes': 5}",6,62,PASSING TD,False,31,7,38,7
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019528,28,False,4,14,86,"{'seconds': 1, 'minutes': 5}",4,21,79,"{'seconds': 42, 'minutes': 2}",5,7,INT,True,7,38,7,38
Miami (OH),Mid-American,Ohio,Mid-American,253250195,25325019529,29,False,4,13,13,"{'seconds': 42, 'minutes': 2}",4,11,11,"{'seconds': 53, 'minutes': 0}",4,2,TURNOVER ON DOWNS,False,38,7,38,7
Ohio,Mid-American,Miami (OH),Mid-American,253250195,25325019530,30,False,4,11,89,"{'seconds': 53, 'minutes': 0}",4,13,87,"{'seconds': 0, 'minutes': 0}",2,2,END OF GAME,True,7,38,7,38
Bowling Green,Mid-American,Toledo,Mid-American,253260189,25326018901,1,True,1,11,89,"{'seconds': 54, 'minutes': 14}",1,100,0,"{'seconds': 29, 'minutes': 7}",15,89,RUSHING TD,True,0,0,7,0
Toledo,Mid-American,Bowling Green,Mid-American,253260189,25326018902,2,False,1,76,76,"{'seconds': 29, 'minutes': 7}",1,37,37,"{'seconds': 9, 'minutes': 3}",10,38,PUNT,False,0,7,0,7
Bowling Green,Mid-American,Toledo,Mid-American,253260189,25326018903,3,False,1,45,55,"{'seconds': 9, 'minutes': 3}",1,45,55,"{'seconds': 44, 'minutes': 2}",3,0,PUNT,True,7,0,7,0
Toledo,Mid-American,Bowling Green,Mid-American,253260189,25326018904,4,False,1,85,85,"{'seconds': 44, 'minutes': 2}",2,17,17,"{'seconds': 39, 'minutes': 13}",13,68,TURNOVER ON DOWNS,False,0,7,0,7
Bowling Green,Mid-American,Toledo,Mid-American,253260189,25326018905,5,False,2,17,83,"{'seconds': 39, 'minutes': 13}",2,65,35,"{'seconds': 5, 'minutes': 11}",6,48,PUNT,True,7,0,7,0
Toledo,Mid-American,Bowling Green,Mid-American,253260189,25326018906,6,False,2,80,80,"{'seconds': 5, 'minutes': 11}",2,3,3,"{'seconds': 18, 'minutes': 5}",12,77,FUMBLE,False,0,7,0,7
Bowling Green,Mid-American,Toledo,Mid-American,253260189,25326018907,7,False,2,3,97,"{'seconds': 18, 'minutes': 5}",2,20,80,"{'seconds': 8, 'minutes': 2}",6,17,PUNT,True,7,0,7,0
Toledo,Mid-American,Bowling Green,Mid-American,253260189,25326018908,8,True,2,66,66,"{'seconds': 8, 'minutes': 2}",2,0,0,"{'seconds': 11, 'minutes': 1}",4,66,PASSING TD,False,0,7,7,7
Bowling Green,Mid-American,Toledo,Mid-American,253260189,25326018909,9,False,2,27,73,"{'seconds': 11, 'minutes': 1}",2,74,26,"{'seconds': 0, 'minutes': 0}",10,47,FG MISSED,True,7,7,7,7
Toledo,Mid-American,Bowling Green,Mid-American,253260189,25326018910,10,False,2,72,72,"{'seconds': 0, 'minutes': 0}",2,72,72,"{'seconds': 0, 'minutes': 0}",1,0,END OF HALF,False,7,7,7,7
Toledo,Mid-American,Bowling Green,Mid-American,253260189,25326018911,11,True,3,76,76,"{'seconds': 0, 'minutes': 15}",3,26,26,"{'seconds': 36, 'minutes': 11}",8,50,FG GOOD,False,7,7,10,7
Bowling Green,Mid-American,Toledo,Mid-American,253260189,25326018912,12,True,3,44,56,"{'seconds': 36, 'minutes': 11}",3,100,0,"{'seconds': 37, 'minutes': 8}",6,56,RUSHING TD,True,7,10,14,10
Toledo,Mid-American,Bowling Green,Mid-American,253260189,25326018913,13,True,3,60,60,"{'seconds': 37, 'minutes': 8}",3,0,0,"{'seconds': 42, 'minutes': 4}",8,60,RUSHING TD,False,10,14,38,31
Bowling Green,Mid-American,Toledo,Mid-American,253260189,25326018914,14,True,3,30,70,"{'seconds': 42, 'minutes': 4}",3,90,10,"{'seconds': 32, 'minutes': 2}",7,60,FG GOOD,True,14,17,17,17
Toledo,Mid-American,Bowling Green,Mid-American,253260189,25326018915,15,True,3,64,64,"{'seconds': 32, 'minutes': 2}",3,0,0,"{'seconds': 22, 'minutes': 1}",3,64,PASSING TD,False,17,17,24,17
Bowling Green,Mid-American,Toledo,Mid-American,253260189,25326018916,16,False,3,35,65,"{'seconds': 22, 'minutes': 1}",3,35,65,"{'seconds': 56, 'minutes': 0}",3,0,PUNT,True,17,24,17,24
Toledo,Mid-American,Bowling Green,Mid-American,253260189,25326018917,17,False,3,76,76,"{'seconds': 56, 'minutes': 0}",4,64,64,"{'seconds': 18, 'minutes': 14}",4,12,PUNT,False,24,17,24,17
Bowling Green,Mid-American,Toledo,Mid-American,253260189,25326018918,18,True,4,29,71,"{'seconds': 18, 'minutes': 14}",4,100,0,"{'seconds': 34, 'minutes': 12}",5,71,PASSING TD,True,17,24,24,24
Toledo,Mid-American,Bowling Green,Mid-American,253260189,25326018919,19,False,4,71,71,"{'seconds': 34, 'minutes': 12}",4,38,38,"{'seconds': 39, 'minutes': 10}",6,33,TURNOVER ON DOWNS,False,24,24,24,24
Bowling Green,Mid-American,Toledo,Mid-American,253260189,25326018920,20,True,4,38,62,"{'seconds': 39, 'minutes': 10}",4,100,0,"{'seconds': 56, 'minutes': 7}",8,62,PASSING TD,True,24,24,31,24
Toledo,Mid-American,Bowling Green,Mid-American,253260189,25326018921,21,True,4,75,75,"{'seconds': 56, 'minutes': 7}",4,0,0,"{'seconds': 43, 'minutes': 1}",14,75,PASSING TD,False,24,31,31,31
Bowling Green,Mid-American,Toledo,Mid-American,253260189,25326018922,22,False,4,29,71,"{'seconds': 43, 'minutes': 1}",4,55,45,"{'seconds': 28, 'minutes': 0}",5,26,PUNT,True,31,31,31,31
Toledo,Mid-American,Bowling Green,Mid-American,253260189,25326018923,23,True,4,88,88,"{'seconds': 28, 'minutes': 0}",5,0,0,"{'seconds': 0, 'minutes': 15}",4,88,END OF HALF,False,31,31,38,31
Bowling Green,Mid-American,Toledo,Mid-American,253260189,25326018925,24,True,5,75,25,"{'seconds': 0, 'minutes': 15}",5,100,0,"{'seconds': 0, 'minutes': 15}",2,25,PASSING TD,True,31,38,38,38
Bowling Green,Mid-American,Toledo,Mid-American,253260189,25326018926,25,True,5,75,25,"{'seconds': 0, 'minutes': 15}",5,80,20,"{'seconds': 0, 'minutes': 15}",4,5,FG GOOD,True,38,38,41,38
Toledo,Mid-American,Bowling Green,Mid-American,253260189,25326018927,26,True,5,25,25,"{'seconds': 0, 'minutes': 15}",5,50,50,"{'seconds': 0, 'minutes': 0}",3,25,Uncategorized,False,0,41,44,41
Northern Illinois,Mid-American,Western Michigan,Mid-American,253272459,25327245901,1,False,1,20,80,"{'seconds': 0, 'minutes': 15}",1,83,17,"{'seconds': 30, 'minutes': 12}",8,63,FG MISSED,True,0,0,0,0
Western Michigan,Mid-American,Northern Illinois,Mid-American,253272459,25327245902,2,True,1,80,80,"{'seconds': 30, 'minutes': 12}",1,0,0,"{'seconds': 55, 'minutes': 9}",8,80,PASSING TD,False,0,0,7,0
Northern Illinois,Mid-American,Western Michigan,Mid-American,253272459,25327245903,3,True,1,22,78,"{'seconds': 55, 'minutes': 9}",1,100,0,"{'seconds': 8, 'minutes': 7}",7,78,RUSHING TD,True,0,7,7,7
Western Michigan,Mid-American,Northern Illinois,Mid-American,253272459,25327245904,4,False,1,84,84,"{'seconds': 8, 'minutes': 7}",1,93,93,"{'seconds': 2, 'minutes': 5}",3,-9,PUNT,False,7,7,7,7
Northern Illinois,Mid-American,Western Michigan,Mid-American,253272459,25327245905,5,False,1,40,60,"{'seconds': 2, 'minutes': 5}",1,47,53,"{'seconds': 35, 'minutes': 3}",3,7,PUNT,True,7,7,7,7
Western Michigan,Mid-American,Northern Illinois,Mid-American,253272459,25327245906,6,False,1,88,88,"{'seconds': 35, 'minutes': 3}",1,88,88,"{'seconds': 25, 'minutes': 3}",1,0,INT,False,7,7,7,7
Northern Illinois,Mid-American,Western Michigan,Mid-American,253272459,25327245907,7,True,1,49,51,"{'seconds': 25, 'minutes': 3}",2,100,0,"{'seconds': 25, 'minutes': 14}",9,51,RUSHING TD,True,7,7,14,7
Western Michigan,Mid-American,Northern Illinois,Mid-American,253272459,25327245908,8,False,2,80,80,"{'seconds': 25, 'minutes': 14}",2,76,76,"{'seconds': 52, 'minutes': 12}",3,4,PUNT,False,7,14,7,14
Northern Illinois,Mid-American,Western Michigan,Mid-American,253272459,25327245909,9,True,2,46,54,"{'seconds': 52, 'minutes': 12}",2,100,0,"{'seconds': 4, 'minutes': 12}",2,54,PASSING TD,True,14,7,21,7
Western Michigan,Mid-American,Northern Illinois,Mid-American,253272459,25327245910,10,False,2,80,80,"{'seconds': 4, 'minutes': 12}",2,81,81,"{'seconds': 21, 'minutes': 11}",2,-1,INT,False,7,21,7,21
Northern Illinois,Mid-American,Western Michigan,Mid-American,253272459,25327245911,11,True,2,56,44,"{'seconds': 21, 'minutes': 11}",2,100,0,"{'seconds': 23, 'minutes': 10}",3,44,RUSHING TD,True,21,7,28,7
Western Michigan,Mid-American,Northern Illinois,Mid-American,253272459,25327245912,12,False,2,80,80,"{'seconds': 23, 'minutes': 10}",2,71,71,"{'seconds': 42, 'minutes': 8}",3,9,PUNT,False,7,28,7,28
Northern Illinois,Mid-American,Western Michigan,Mid-American,253272459,25327245913,13,False,2,31,69,"{'seconds': 42, 'minutes': 8}",2,48,52,"{'seconds': 12, 'minutes': 6}",4,17,PUNT,True,28,7,28,7
Western Michigan,Mid-American,Northern Illinois,Mid-American,253272459,25327245914,14,False,2,94,94,"{'seconds': 12, 'minutes': 6}",2,23,23,"{'seconds': 31, 'minutes': 1}",15,71,TURNOVER ON DOWNS,False,7,28,7,28
Northern Illinois,Mid-American,Western Michigan,Mid-American,253272459,25327245915,15,False,2,23,77,"{'seconds': 31, 'minutes': 1}",2,33,67,"{'seconds': 0, 'minutes': 0}",4,10,END OF HALF,True,28,7,28,7
Western Michigan,Mid-American,Northern Illinois,Mid-American,253272459,25327245916,16,False,3,80,80,"{'seconds': 0, 'minutes': 15}",3,68,68,"{'seconds': 34, 'minutes': 12}",6,12,PUNT,False,7,28,7,28
Northern Illinois,Mid-American,Western Michigan,Mid-American,253272459,25327245917,17,True,3,32,68,"{'seconds': 34, 'minutes': 12}",3,100,0,"{'seconds': 10, 'minutes': 10}",7,68,RUSHING TD,True,28,7,35,7
Western Michigan,Mid-American,Northern Illinois,Mid-American,253272459,25327245918,18,False,3,80,80,"{'seconds': 10, 'minutes': 10}",3,72,72,"{'seconds': 9, 'minutes': 8}",3,8,PUNT,False,7,35,7,35
Northern Illinois,Mid-American,Western Michigan,Mid-American,253272459,25327245919,19,False,3,55,45,"{'seconds': 9, 'minutes': 8}",3,55,45,"{'seconds': 1, 'minutes': 8}",1,0,FUMBLE,True,35,7,35,7
Western Michigan,Mid-American,Northern Illinois,Mid-American,253272459,25327245920,20,False,3,55,55,"{'seconds': 1, 'minutes': 8}",3,16,16,"{'seconds': 57, 'minutes': 3}",9,39,TURNOVER ON DOWNS,False,7,35,7,35
Northern Illinois,Mid-American,Western Michigan,Mid-American,253272459,25327245921,21,True,3,16,84,"{'seconds': 57, 'minutes': 3}",3,100,0,"{'seconds': 26, 'minutes': 1}",6,84,RUSHING TD,True,35,7,42,7
Western Michigan,Mid-American,Northern Illinois,Mid-American,253272459,25327245922,22,False,3,80,80,"{'seconds': 26, 'minutes': 1}",4,59,59,"{'seconds': 28, 'minutes': 12}",9,21,PUNT,False,7,42,7,42
Northern Illinois,Mid-American,Western Michigan,Mid-American,253272459,25327245923,23,False,4,20,80,"{'seconds': 28, 'minutes': 12}",4,62,38,"{'seconds': 59, 'minutes': 5}",9,42,PUNT,True,42,7,42,7
Western Michigan,Mid-American,Northern Illinois,Mid-American,253272459,25327245924,24,False,4,90,90,"{'seconds': 59, 'minutes': 5}",4,30,30,"{'seconds': 38, 'minutes': 0}",11,60,TURNOVER ON DOWNS,False,7,42,7,42
Northern Illinois,Mid-American,Western Michigan,Mid-American,253272459,25327245925,25,False,4,30,70,"{'seconds': 38, 'minutes': 0}",4,38,62,"{'seconds': 0, 'minutes': 0}",1,8,END OF GAME,True,42,7,42,7
West Virginia,Big East,Pittsburgh,Big East,253280277,25328027701,1,False,1,24,76,"{'seconds': 0, 'minutes': 15}",1,33,67,"{'seconds': 34, 'minutes': 13}",3,9,PUNT,True,0,0,0,0
Pittsburgh,Big East,West Virginia,Big East,253280277,25328027702,2,False,1,62,62,"{'seconds': 34, 'minutes': 13}",1,52,52,"{'seconds': 14, 'minutes': 11}",5,10,PUNT,False,0,0,0,0
West Virginia,Big East,Pittsburgh,Big East,253280277,25328027703,3,True,1,17,83,"{'seconds': 14, 'minutes': 11}",1,100,0,"{'seconds': 54, 'minutes': 7}",8,83,PASSING TD,True,0,0,7,0
