offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Iowa,Big Ten,Texas Tech,Big 12,213632641,21363264130,31,True,4,83,83,"{'seconds': 53, 'minutes': 1}",4,31,31,"{'seconds': 44, 'minutes': 0}",7,52,MADE FG,False,16,16,19,16
Texas Tech,Big 12,Iowa,Big Ten,213632641,21363264131,32,False,4,0,100,"{'seconds': 44, 'minutes': 0}",4,10,90,"{'seconds': 39, 'minutes': 0}",0,0,KICKOFF,True,16,19,16,19
Texas Tech,Big 12,Iowa,Big Ten,213632641,21363264132,33,False,4,10,90,"{'seconds': 39, 'minutes': 0}",4,49,51,"{'seconds': 3, 'minutes': 0}",5,39,INT,True,16,19,16,19
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264900,1,False,1,0,0,"{'seconds': 0, 'minutes': 15}",1,82,82,"{'seconds': 51, 'minutes': 14}",0,0,KICKOFF,False,0,0,0,0
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264901,2,False,1,82,82,"{'seconds': 51, 'minutes': 14}",1,82,82,"{'seconds': 43, 'minutes': 13}",3,0,PUNT,False,0,0,0,0
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264902,3,True,1,48,52,"{'seconds': 43, 'minutes': 13}",1,90,10,"{'seconds': 24, 'minutes': 9}",10,42,MADE FG,True,0,0,3,0
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264903,4,False,1,0,0,"{'seconds': 24, 'minutes': 9}",1,74,74,"{'seconds': 20, 'minutes': 9}",0,0,KICKOFF,False,0,3,0,3
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264904,5,False,1,74,74,"{'seconds': 20, 'minutes': 9}",1,72,72,"{'seconds': 5, 'minutes': 8}",3,2,PUNT,False,0,3,0,3
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264905,6,False,1,42,58,"{'seconds': 5, 'minutes': 8}",1,95,5,"{'seconds': 41, 'minutes': 3}",10,53,POSS. ON DOWNS,True,3,0,3,0
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264906,7,False,1,5,5,"{'seconds': 41, 'minutes': 3}",1,92,92,"{'seconds': 34, 'minutes': 2}",3,-87,PUNT,False,0,3,0,3
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264907,8,False,1,32,68,"{'seconds': 34, 'minutes': 2}",1,50,50,"{'seconds': 47, 'minutes': 0}",5,18,PUNT,True,3,0,3,0
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264908,9,False,1,95,95,"{'seconds': 47, 'minutes': 0}",2,83,83,"{'seconds': 43, 'minutes': 13}",5,12,PUNT,False,0,3,0,3
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264909,10,False,2,26,74,"{'seconds': 43, 'minutes': 13}",2,34,66,"{'seconds': 23, 'minutes': 11}",5,8,INT,True,3,0,3,0
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264910,11,True,2,45,45,"{'seconds': 23, 'minutes': 11}",2,11,11,"{'seconds': 5, 'minutes': 9}",7,34,MADE FG,False,0,3,3,3
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264911,12,False,2,0,100,"{'seconds': 5, 'minutes': 9}",2,13,87,"{'seconds': 56, 'minutes': 8}",0,0,KICKOFF,True,3,3,3,3
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264912,13,False,2,13,87,"{'seconds': 56, 'minutes': 8}",2,34,66,"{'seconds': 49, 'minutes': 4}",7,21,PUNT,True,3,3,3,3
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264913,14,True,2,70,70,"{'seconds': 49, 'minutes': 4}",2,0,0,"{'seconds': 43, 'minutes': 2}",6,70,PASSING TD,False,3,3,10,3
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264914,15,False,2,0,100,"{'seconds': 43, 'minutes': 2}",2,20,80,"{'seconds': 37, 'minutes': 2}",0,0,KICKOFF,True,3,10,3,10
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264915,16,False,2,20,80,"{'seconds': 37, 'minutes': 2}",2,27,73,"{'seconds': 34, 'minutes': 1}",3,7,PUNT,True,3,10,3,10
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264916,17,True,2,53,53,"{'seconds': 34, 'minutes': 1}",2,29,29,"{'seconds': 0, 'minutes': 0}",6,24,MADE FG,False,10,3,13,3
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264917,18,False,3,0,100,"{'seconds': 0, 'minutes': 15}",3,20,80,"{'seconds': 54, 'minutes': 14}",0,0,KICKOFF,True,3,13,3,13
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264918,19,True,3,20,80,"{'seconds': 54, 'minutes': 14}",3,75,25,"{'seconds': 33, 'minutes': 11}",8,55,MADE FG,True,3,13,6,13
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264919,20,False,3,0,0,"{'seconds': 33, 'minutes': 11}",3,80,80,"{'seconds': 23, 'minutes': 11}",0,0,KICKOFF,False,13,6,13,6
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264920,21,False,3,80,80,"{'seconds': 23, 'minutes': 11}",3,54,54,"{'seconds': 45, 'minutes': 7}",5,26,PUNT,False,13,6,13,6
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264921,22,False,3,11,89,"{'seconds': 45, 'minutes': 7}",3,26,74,"{'seconds': 29, 'minutes': 5}",4,15,PUNT,True,6,13,6,13
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264922,23,False,3,64,64,"{'seconds': 29, 'minutes': 5}",3,46,46,"{'seconds': 55, 'minutes': 2}",8,18,PUNT,False,13,6,13,6
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264923,24,True,3,20,80,"{'seconds': 55, 'minutes': 2}",3,100,0,"{'seconds': 44, 'minutes': 1}",5,80,RUSHING TD,True,6,13,13,13
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264924,25,False,3,0,0,"{'seconds': 44, 'minutes': 1}",3,72,72,"{'seconds': 35, 'minutes': 1}",0,0,KICKOFF,False,13,13,13,13
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264925,26,False,3,72,72,"{'seconds': 35, 'minutes': 1}",4,60,60,"{'seconds': 51, 'minutes': 14}",4,12,PUNT,False,13,13,13,13
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264926,27,True,4,11,89,"{'seconds': 51, 'minutes': 14}",4,87,13,"{'seconds': 42, 'minutes': 9}",14,76,MADE FG,True,13,13,16,13
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264927,28,False,4,0,0,"{'seconds': 42, 'minutes': 9}",4,82,82,"{'seconds': 32, 'minutes': 9}",0,0,KICKOFF,False,13,16,13,16
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264928,29,True,4,82,82,"{'seconds': 32, 'minutes': 9}",4,7,7,"{'seconds': 26, 'minutes': 6}",9,75,MADE FG,False,13,16,16,16
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264929,30,False,4,0,100,"{'seconds': 26, 'minutes': 6}",4,20,80,"{'seconds': 20, 'minutes': 6}",0,0,KICKOFF,True,16,16,16,16
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264930,31,True,4,20,80,"{'seconds': 20, 'minutes': 6}",4,100,0,"{'seconds': 23, 'minutes': 3}",7,80,RUSHING TD,True,16,16,23,16
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264931,32,False,4,0,0,"{'seconds': 23, 'minutes': 3}",4,65,65,"{'seconds': 7, 'minutes': 3}",0,0,KICKOFF,False,16,23,16,23
Cincinnati,Conference USA,Toledo,Mid-American,213632649,21363264932,33,False,4,65,65,"{'seconds': 7, 'minutes': 3}",4,5,5,"{'seconds': 50, 'minutes': 0}",11,60,POSS. ON DOWNS,False,16,23,16,23
Toledo,Mid-American,Cincinnati,Conference USA,213632649,21363264933,34,False,4,95,5,"{'seconds': 50, 'minutes': 0}",4,7,93,"{'seconds': 2, 'minutes': 0}",4,-88,POSS. ON DOWNS,True,23,16,23,16
Auburn,SEC,North Carolina,ACC,213650002,21365000200,1,False,1,0,100,"{'seconds': 0, 'minutes': 15}",1,20,80,"{'seconds': 55, 'minutes': 14}",0,0,KICKOFF,True,0,0,0,0
Auburn,SEC,North Carolina,ACC,213650002,21365000201,2,False,1,20,80,"{'seconds': 55, 'minutes': 14}",1,30,70,"{'seconds': 40, 'minutes': 12}",3,10,PUNT,True,0,0,0,0
North Carolina,ACC,Auburn,SEC,213650002,21365000202,3,False,1,65,65,"{'seconds': 40, 'minutes': 12}",1,60,60,"{'seconds': 22, 'minutes': 10}",3,5,PUNT,False,0,0,0,0
Auburn,SEC,North Carolina,ACC,213650002,21365000203,4,False,1,34,66,"{'seconds': 22, 'minutes': 10}",1,34,66,"{'seconds': 11, 'minutes': 10}",1,0,FUMBLE,True,0,0,0,0
North Carolina,ACC,Auburn,SEC,213650002,21365000204,5,True,1,9,9,"{'seconds': 11, 'minutes': 10}",1,0,0,"{'seconds': 34, 'minutes': 9}",2,9,RUSHING TD,False,0,0,7,0
Auburn,SEC,North Carolina,ACC,213650002,21365000205,6,False,1,0,100,"{'seconds': 34, 'minutes': 9}",1,27,73,"{'seconds': 23, 'minutes': 9}",0,0,KICKOFF,True,0,7,0,7
Auburn,SEC,North Carolina,ACC,213650002,21365000206,7,False,1,27,73,"{'seconds': 23, 'minutes': 9}",1,32,68,"{'seconds': 4, 'minutes': 7}",4,5,PUNT,True,0,7,0,7
North Carolina,ACC,Auburn,SEC,213650002,21365000207,8,False,1,73,73,"{'seconds': 4, 'minutes': 7}",1,61,61,"{'seconds': 28, 'minutes': 4}",6,12,PUNT,False,7,0,7,0
Auburn,SEC,North Carolina,ACC,213650002,21365000208,9,False,1,30,70,"{'seconds': 28, 'minutes': 4}",2,60,40,"{'seconds': 53, 'minutes': 14}",8,30,INT,True,0,7,0,7
North Carolina,ACC,Auburn,SEC,213650002,21365000209,10,False,2,61,61,"{'seconds': 53, 'minutes': 14}",2,58,58,"{'seconds': 59, 'minutes': 12}",3,3,PUNT,False,7,0,7,0
Auburn,SEC,North Carolina,ACC,213650002,21365000210,11,False,2,18,82,"{'seconds': 59, 'minutes': 12}",2,17,83,"{'seconds': 3, 'minutes': 11}",3,-1,PUNT,True,0,7,0,7
North Carolina,ACC,Auburn,SEC,213650002,21365000211,12,False,2,40,40,"{'seconds': 3, 'minutes': 11}",2,51,51,"{'seconds': 25, 'minutes': 9}",3,-11,PUNT,False,7,0,7,0
Auburn,SEC,North Carolina,ACC,213650002,21365000212,13,False,2,6,94,"{'seconds': 25, 'minutes': 9}",2,15,85,"{'seconds': 14, 'minutes': 7}",3,9,PUNT,True,0,7,0,7
North Carolina,ACC,Auburn,SEC,213650002,21365000213,14,False,2,59,59,"{'seconds': 14, 'minutes': 7}",2,50,50,"{'seconds': 35, 'minutes': 5}",3,9,PUNT,False,7,0,7,0
Auburn,SEC,North Carolina,ACC,213650002,21365000214,15,False,2,20,80,"{'seconds': 35, 'minutes': 5}",2,17,83,"{'seconds': 9, 'minutes': 3}",3,-3,PUNT,True,0,7,0,7
North Carolina,ACC,Auburn,SEC,213650002,21365000215,16,True,2,89,89,"{'seconds': 9, 'minutes': 3}",2,5,5,"{'seconds': 55, 'minutes': 0}",8,84,MADE FG,False,7,0,10,0
Auburn,SEC,North Carolina,ACC,213650002,21365000216,17,False,2,0,100,"{'seconds': 55, 'minutes': 0}",2,31,69,"{'seconds': 48, 'minutes': 0}",0,0,KICKOFF,True,0,10,0,10
Auburn,SEC,North Carolina,ACC,213650002,21365000217,18,False,2,31,69,"{'seconds': 48, 'minutes': 0}",2,32,68,"{'seconds': 7, 'minutes': 0}",2,1,PUNT,True,0,10,0,10
North Carolina,ACC,Auburn,SEC,213650002,21365000219,19,False,3,0,0,"{'seconds': 0, 'minutes': 15}",3,79,79,"{'seconds': 50, 'minutes': 14}",0,0,KICKOFF,False,10,0,10,0
North Carolina,ACC,Auburn,SEC,213650002,21365000220,20,False,3,79,79,"{'seconds': 50, 'minutes': 14}",3,59,59,"{'seconds': 19, 'minutes': 13}",4,20,PUNT,False,10,0,10,0
Auburn,SEC,North Carolina,ACC,213650002,21365000221,21,False,3,18,82,"{'seconds': 19, 'minutes': 13}",3,46,54,"{'seconds': 25, 'minutes': 10}",5,28,PUNT,True,0,10,0,10
North Carolina,ACC,Auburn,SEC,213650002,21365000222,22,True,3,86,86,"{'seconds': 25, 'minutes': 10}",3,0,0,"{'seconds': 25, 'minutes': 8}",5,86,RUSHING TD,False,10,0,16,0
Auburn,SEC,North Carolina,ACC,213650002,21365000223,23,False,3,0,100,"{'seconds': 25, 'minutes': 8}",3,20,80,"{'seconds': 20, 'minutes': 8}",0,0,KICKOFF,True,0,16,0,16
Auburn,SEC,North Carolina,ACC,213650002,21365000224,24,False,3,20,80,"{'seconds': 20, 'minutes': 8}",3,27,73,"{'seconds': 38, 'minutes': 7}",3,7,PUNT,True,0,16,0,16
North Carolina,ACC,Auburn,SEC,213650002,21365000225,25,False,3,64,64,"{'seconds': 38, 'minutes': 7}",3,45,45,"{'seconds': 8, 'minutes': 3}",8,19,INT,False,16,0,16,0
Auburn,SEC,North Carolina,ACC,213650002,21365000226,26,True,3,43,57,"{'seconds': 8, 'minutes': 3}",4,83,17,"{'seconds': 16, 'minutes': 13}",10,40,MADE FG,True,0,16,3,16
North Carolina,ACC,Auburn,SEC,213650002,21365000227,27,False,4,0,0,"{'seconds': 16, 'minutes': 13}",4,80,80,"{'seconds': 10, 'minutes': 13}",0,0,KICKOFF,False,16,3,16,3
North Carolina,ACC,Auburn,SEC,213650002,21365000228,28,False,4,80,80,"{'seconds': 10, 'minutes': 13}",4,54,54,"{'seconds': 15, 'minutes': 9}",7,26,PUNT,False,16,3,16,3
Auburn,SEC,North Carolina,ACC,213650002,21365000229,29,False,4,29,71,"{'seconds': 15, 'minutes': 9}",4,12,88,"{'seconds': 8, 'minutes': 8}",3,-17,PUNT,True,3,16,3,16
North Carolina,ACC,Auburn,SEC,213650002,21365000230,30,False,4,71,71,"{'seconds': 8, 'minutes': 8}",4,67,67,"{'seconds': 31, 'minutes': 5}",3,4,PUNT,False,16,3,16,3
Auburn,SEC,North Carolina,ACC,213650002,21365000231,31,False,4,26,74,"{'seconds': 31, 'minutes': 5}",4,81,19,"{'seconds': 19, 'minutes': 3}",9,55,INT,True,3,16,3,16
North Carolina,ACC,Auburn,SEC,213650002,21365000232,32,False,4,84,84,"{'seconds': 19, 'minutes': 3}",4,66,66,"{'seconds': 35, 'minutes': 1}",4,18,FUMBLE,False,16,3,16,3
Auburn,SEC,North Carolina,ACC,213650002,21365000233,33,True,4,80,20,"{'seconds': 35, 'minutes': 1}",4,100,0,"{'seconds': 18, 'minutes': 1}",2,20,PASSING TD,True,3,16,10,16
North Carolina,ACC,Auburn,SEC,213650002,21365000234,34,False,4,0,0,"{'seconds': 18, 'minutes': 1}",4,43,43,"{'seconds': 16, 'minutes': 1}",0,0,KICKOFF,False,16,10,16,10
North Carolina,ACC,Auburn,SEC,213650002,21365000235,35,False,4,43,43,"{'seconds': 16, 'minutes': 1}",4,45,45,"{'seconds': 0, 'minutes': 1}",2,-2,RUSH,False,16,10,16,10
Louisville,Conference USA,BYU,Mountain West,213650252,21365025200,1,False,1,0,0,"{'seconds': 0, 'minutes': 15}",1,23,23,"{'seconds': 42, 'minutes': 14}",0,0,KICKOFF,False,0,0,0,0
Louisville,Conference USA,BYU,Mountain West,213650252,21365025201,2,True,1,23,23,"{'seconds': 42, 'minutes': 14}",1,0,0,"{'seconds': 52, 'minutes': 12}",4,23,RUSHING TD,False,0,0,7,0
BYU,Mountain West,Louisville,Conference USA,213650252,21365025202,3,False,1,0,100,"{'seconds': 52, 'minutes': 12}",1,25,75,"{'seconds': 43, 'minutes': 12}",0,0,KICKOFF,True,0,7,0,7
BYU,Mountain West,Louisville,Conference USA,213650252,21365025203,4,False,1,25,75,"{'seconds': 43, 'minutes': 12}",1,19,81,"{'seconds': 37, 'minutes': 10}",3,-6,PUNT,True,0,7,0,7
Louisville,Conference USA,BYU,Mountain West,213650252,21365025204,5,False,1,59,59,"{'seconds': 37, 'minutes': 10}",1,43,43,"{'seconds': 28, 'minutes': 7}",7,16,PUNT,False,7,0,7,0
BYU,Mountain West,Louisville,Conference USA,213650252,21365025205,6,False,1,6,94,"{'seconds': 28, 'minutes': 7}",1,29,71,"{'seconds': 18, 'minutes': 5}",5,23,PUNT,True,0,7,0,7
Louisville,Conference USA,BYU,Mountain West,213650252,21365025206,7,False,1,71,71,"{'seconds': 18, 'minutes': 5}",1,70,70,"{'seconds': 29, 'minutes': 3}",3,1,PUNT,False,7,0,7,0
BYU,Mountain West,Louisville,Conference USA,213650252,21365025207,8,False,1,43,57,"{'seconds': 29, 'minutes': 3}",1,49,51,"{'seconds': 53, 'minutes': 1}",3,6,PUNT,True,0,7,0,7
Louisville,Conference USA,BYU,Mountain West,213650252,21365025208,9,False,1,82,82,"{'seconds': 53, 'minutes': 1}",2,46,46,"{'seconds': 16, 'minutes': 14}",6,36,INT,False,7,0,7,0
BYU,Mountain West,Louisville,Conference USA,213650252,21365025209,10,False,2,40,60,"{'seconds': 16, 'minutes': 14}",2,40,60,"{'seconds': 27, 'minutes': 13}",2,0,INT,True,0,7,0,7
Louisville,Conference USA,BYU,Mountain West,213650252,21365025210,11,False,2,71,71,"{'seconds': 27, 'minutes': 13}",2,84,84,"{'seconds': 30, 'minutes': 12}",3,-13,PUNT,False,7,0,7,0
BYU,Mountain West,Louisville,Conference USA,213650252,21365025211,12,True,2,39,61,"{'seconds': 30, 'minutes': 12}",2,100,0,"{'seconds': 56, 'minutes': 7}",9,61,RUSHING TD,True,0,7,7,7
Louisville,Conference USA,BYU,Mountain West,213650252,21365025212,13,False,2,0,0,"{'seconds': 56, 'minutes': 7}",2,67,67,"{'seconds': 46, 'minutes': 7}",0,0,KICKOFF,False,7,7,7,7
Louisville,Conference USA,BYU,Mountain West,213650252,21365025213,14,False,2,67,67,"{'seconds': 46, 'minutes': 7}",2,52,52,"{'seconds': 34, 'minutes': 4}",6,15,PUNT,False,7,7,7,7
BYU,Mountain West,Louisville,Conference USA,213650252,21365025214,15,False,2,25,75,"{'seconds': 34, 'minutes': 4}",2,40,60,"{'seconds': 23, 'minutes': 2}",6,15,POSS. ON DOWNS,True,7,7,7,7
Louisville,Conference USA,BYU,Mountain West,213650252,21365025215,16,True,2,60,60,"{'seconds': 23, 'minutes': 2}",2,0,0,"{'seconds': 14, 'minutes': 0}",9,60,PASSING TD,False,7,7,14,7
BYU,Mountain West,Louisville,Conference USA,213650252,21365025216,17,False,2,0,100,"{'seconds': 14, 'minutes': 0}",2,25,75,"{'seconds': 6, 'minutes': 0}",0,0,KICKOFF,True,7,14,7,14
BYU,Mountain West,Louisville,Conference USA,213650252,21365025217,18,False,2,25,75,"{'seconds': 6, 'minutes': 0}",2,11,89,"{'seconds': 0, 'minutes': 0}",0,-14,PENALTY,True,7,14,7,14
BYU,Mountain West,Louisville,Conference USA,213650252,21365025218,19,False,3,0,100,"{'seconds': 0, 'minutes': 15}",3,32,68,"{'seconds': 50, 'minutes': 14}",0,0,KICKOFF,True,7,14,7,14
BYU,Mountain West,Louisville,Conference USA,213650252,21365025219,20,True,3,32,68,"{'seconds': 50, 'minutes': 14}",3,88,12,"{'seconds': 57, 'minutes': 7}",14,56,MADE FG,True,7,14,10,14
Louisville,Conference USA,BYU,Mountain West,213650252,21365025220,21,False,3,0,0,"{'seconds': 57, 'minutes': 7}",3,72,72,"{'seconds': 52, 'minutes': 7}",0,0,KICKOFF,False,14,10,14,10
Louisville,Conference USA,BYU,Mountain West,213650252,21365025221,22,True,3,72,72,"{'seconds': 52, 'minutes': 7}",3,0,0,"{'seconds': 15, 'minutes': 4}",8,72,PASSING TD,False,14,10,21,10
BYU,Mountain West,Louisville,Conference USA,213650252,21365025222,23,False,3,0,100,"{'seconds': 15, 'minutes': 4}",3,38,62,"{'seconds': 4, 'minutes': 4}",0,0,KICKOFF,True,10,21,10,21
BYU,Mountain West,Louisville,Conference USA,213650252,21365025223,24,False,3,38,62,"{'seconds': 4, 'minutes': 4}",3,67,33,"{'seconds': 52, 'minutes': 0}",8,29,INT,True,10,21,10,21
Louisville,Conference USA,BYU,Mountain West,213650252,21365025224,25,True,3,54,54,"{'seconds': 52, 'minutes': 0}",4,0,0,"{'seconds': 11, 'minutes': 14}",5,54,PASSING TD,False,21,10,28,10
BYU,Mountain West,Louisville,Conference USA,213650252,21365025225,26,False,4,0,100,"{'seconds': 11, 'minutes': 14}",4,21,79,"{'seconds': 1, 'minutes': 14}",0,0,KICKOFF,True,10,28,10,28
BYU,Mountain West,Louisville,Conference USA,213650252,21365025226,27,False,4,21,79,"{'seconds': 1, 'minutes': 14}",4,35,65,"{'seconds': 56, 'minutes': 10}",6,14,PUNT,True,10,28,10,28
Louisville,Conference USA,BYU,Mountain West,213650252,21365025227,28,False,4,67,67,"{'seconds': 56, 'minutes': 10}",4,58,58,"{'seconds': 53, 'minutes': 9}",2,9,PUNT,False,28,10,28,10
BYU,Mountain West,Louisville,Conference USA,213650252,21365025228,29,False,4,19,81,"{'seconds': 53, 'minutes': 9}",4,61,39,"{'seconds': 0, 'minutes': 6}",12,42,POSS. ON DOWNS,True,10,28,10,28
Louisville,Conference USA,BYU,Mountain West,213650252,21365025229,30,False,4,39,39,"{'seconds': 0, 'minutes': 6}",4,58,58,"{'seconds': 9, 'minutes': 2}",8,-19,PUNT,False,28,10,28,10
BYU,Mountain West,Louisville,Conference USA,213650252,21365025230,31,False,4,22,78,"{'seconds': 9, 'minutes': 2}",4,22,78,"{'seconds': 53, 'minutes': 1}",2,0,INT,True,10,28,10,28
Washington State,Pac-10,Purdue,Big Ten,213650265,21365026500,1,False,1,0,100,"{'seconds': 0, 'minutes': 15}",1,20,80,"{'seconds': 56, 'minutes': 14}",0,0,KICKOFF,True,0,0,0,0
Washington State,Pac-10,Purdue,Big Ten,213650265,21365026501,2,False,1,20,80,"{'seconds': 56, 'minutes': 14}",1,23,77,"{'seconds': 50, 'minutes': 13}",3,3,PUNT,True,0,0,0,0
Purdue,Big Ten,Washington State,Pac-10,213650265,21365026502,3,False,1,64,64,"{'seconds': 50, 'minutes': 13}",1,59,59,"{'seconds': 16, 'minutes': 13}",3,5,INT,False,0,0,0,0
Washington State,Pac-10,Purdue,Big Ten,213650265,21365026503,4,True,1,59,41,"{'seconds': 16, 'minutes': 13}",1,100,0,"{'seconds': 10, 'minutes': 13}",1,41,INT TD,True,6,0,7,0
Purdue,Big Ten,Washington State,Pac-10,213650265,21365026504,5,False,1,0,0,"{'seconds': 10, 'minutes': 13}",1,60,60,"{'seconds': 5, 'minutes': 13}",0,0,KICKOFF,False,0,7,0,7
Purdue,Big Ten,Washington State,Pac-10,213650265,21365026505,6,False,1,60,60,"{'seconds': 5, 'minutes': 13}",1,44,44,"{'seconds': 44, 'minutes': 9}",6,16,PUNT,False,0,7,0,7
Washington State,Pac-10,Purdue,Big Ten,213650265,21365026506,7,False,1,7,93,"{'seconds': 44, 'minutes': 9}",1,10,90,"{'seconds': 56, 'minutes': 8}",3,3,INT,True,7,0,7,0
Purdue,Big Ten,Washington State,Pac-10,213650265,21365026507,8,False,1,38,38,"{'seconds': 56, 'minutes': 8}",1,38,38,"{'seconds': 56, 'minutes': 8}",0,0,FUMBLE,False,0,7,0,7
Washington State,Pac-10,Purdue,Big Ten,213650265,21365026508,9,True,1,28,72,"{'seconds': 56, 'minutes': 8}",1,100,0,"{'seconds': 53, 'minutes': 6}",6,72,PASSING TD,True,7,0,14,0
Purdue,Big Ten,Washington State,Pac-10,213650265,21365026509,10,False,1,0,0,"{'seconds': 53, 'minutes': 6}",1,73,73,"{'seconds': 43, 'minutes': 6}",0,0,KICKOFF,False,0,14,0,14
Purdue,Big Ten,Washington State,Pac-10,213650265,21365026510,11,False,1,73,73,"{'seconds': 43, 'minutes': 6}",1,55,55,"{'seconds': 43, 'minutes': 4}",6,18,PUNT,False,0,14,0,14
Washington State,Pac-10,Purdue,Big Ten,213650265,21365026511,12,False,1,21,79,"{'seconds': 43, 'minutes': 4}",1,21,79,"{'seconds': 26, 'minutes': 4}",3,0,PUNT,True,14,0,14,0
Purdue,Big Ten,Washington State,Pac-10,213650265,21365026512,13,False,1,55,55,"{'seconds': 26, 'minutes': 4}",1,18,18,"{'seconds': 45, 'minutes': 0}",8,37,INT,False,0,14,0,14
Washington State,Pac-10,Purdue,Big Ten,213650265,21365026513,14,False,1,42,58,"{'seconds': 45, 'minutes': 0}",1,42,58,"{'seconds': 45, 'minutes': 0}",1,0,FUMBLE,True,14,0,14,0
Purdue,Big Ten,Washington State,Pac-10,213650265,21365026514,15,True,1,17,17,"{'seconds': 45, 'minutes': 0}",2,0,0,"{'seconds': 54, 'minutes': 12}",6,17,RUSHING TD,False,0,14,7,14
Washington State,Pac-10,Purdue,Big Ten,213650265,21365026515,16,False,2,0,100,"{'seconds': 54, 'minutes': 12}",2,22,78,"{'seconds': 45, 'minutes': 12}",0,0,KICKOFF,True,14,7,14,7
Washington State,Pac-10,Purdue,Big Ten,213650265,21365026516,17,False,2,22,78,"{'seconds': 45, 'minutes': 12}",2,21,79,"{'seconds': 46, 'minutes': 11}",3,-1,PUNT,True,14,7,14,7
Purdue,Big Ten,Washington State,Pac-10,213650265,21365026517,18,True,2,55,55,"{'seconds': 46, 'minutes': 11}",2,10,10,"{'seconds': 20, 'minutes': 7}",9,45,MADE FG,False,7,14,10,14
Washington State,Pac-10,Purdue,Big Ten,213650265,21365026518,19,False,2,0,100,"{'seconds': 20, 'minutes': 7}",2,25,75,"{'seconds': 14, 'minutes': 7}",0,0,KICKOFF,True,14,10,14,10
Washington State,Pac-10,Purdue,Big Ten,213650265,21365026519,20,True,2,25,75,"{'seconds': 14, 'minutes': 7}",2,71,29,"{'seconds': 17, 'minutes': 4}",8,46,MADE FG,True,14,10,17,10
Purdue,Big Ten,Washington State,Pac-10,213650265,21365026520,21,False,2,0,0,"{'seconds': 17, 'minutes': 4}",2,80,80,"{'seconds': 12, 'minutes': 4}",0,0,KICKOFF,False,10,17,10,17
Purdue,Big Ten,Washington State,Pac-10,213650265,21365026521,22,True,2,80,80,"{'seconds': 12, 'minutes': 4}",2,0,0,"{'seconds': 56, 'minutes': 1}",5,80,PASSING TD,False,10,17,17,17
Washington State,Pac-10,Purdue,Big Ten,213650265,21365026522,23,False,2,0,100,"{'seconds': 56, 'minutes': 1}",2,15,85,"{'seconds': 45, 'minutes': 1}",0,0,KICKOFF,True,17,17,17,17
Washington State,Pac-10,Purdue,Big Ten,213650265,21365026523,24,False,2,15,85,"{'seconds': 45, 'minutes': 1}",2,15,85,"{'seconds': 26, 'minutes': 1}",3,0,PUNT,True,17,17,17,17
Purdue,Big Ten,Washington State,Pac-10,213650265,21365026524,25,True,2,52,52,"{'seconds': 26, 'minutes': 1}",2,33,33,"{'seconds': 37, 'minutes': 0}",7,19,MADE FG,False,17,17,20,17
Washington State,Pac-10,Purdue,Big Ten,213650265,21365026525,26,False,2,0,100,"{'seconds': 37, 'minutes': 0}",2,24,76,"{'seconds': 27, 'minutes': 0}",0,0,KICKOFF,True,17,20,17,20
