offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Oklahoma,Big 12,Florida,SEC,401256194,40125619427,27,False,4,25,75,"{'seconds': 18, 'minutes': 3}",4,51,49,"{'seconds': 0, 'minutes': 0}",5,26,END OF GAME,True,55,20,55,20
Mississippi State,SEC,Tulsa,American Athletic,401256196,4012561961,1,True,1,61,39,"{'seconds': 0, 'minutes': 15}",1,100,0,"{'seconds': 41, 'minutes': 13}",3,39,TD,True,0,0,7,0
Tulsa,American Athletic,Mississippi State,SEC,401256196,4012561962,2,False,1,76,76,"{'seconds': 41, 'minutes': 13}",1,39,39,"{'seconds': 18, 'minutes': 8}",13,37,PUNT,False,0,7,0,7
Mississippi State,SEC,Tulsa,American Athletic,401256196,4012561963,3,False,1,2,98,"{'seconds': 18, 'minutes': 8}",1,4,96,"{'seconds': 40, 'minutes': 6}",3,2,PUNT,True,7,0,7,0
Tulsa,American Athletic,Mississippi State,SEC,401256196,4012561964,4,False,1,48,48,"{'seconds': 40, 'minutes': 6}",1,33,33,"{'seconds': 40, 'minutes': 5}",5,12,DOWNS,False,0,7,0,7
Mississippi State,SEC,Tulsa,American Athletic,401256196,4012561965,5,False,1,36,64,"{'seconds': 40, 'minutes': 5}",1,49,51,"{'seconds': 22, 'minutes': 0}",7,13,PUNT,True,7,0,7,0
Tulsa,American Athletic,Mississippi State,SEC,401256196,4012561966,6,True,1,81,81,"{'seconds': 22, 'minutes': 0}",2,9,9,"{'seconds': 15, 'minutes': 11}",11,72,FG,False,0,7,3,7
Mississippi State,SEC,Tulsa,American Athletic,401256196,4012561967,7,False,2,15,85,"{'seconds': 15, 'minutes': 11}",2,45,55,"{'seconds': 25, 'minutes': 7}",7,30,PUNT,True,7,3,7,3
Tulsa,American Athletic,Mississippi State,SEC,401256196,4012561968,8,True,2,94,94,"{'seconds': 25, 'minutes': 7}",2,16,16,"{'seconds': 34, 'minutes': 2}",11,78,FG,False,3,7,6,7
Mississippi State,SEC,Tulsa,American Athletic,401256196,4012561969,9,False,2,46,54,"{'seconds': 34, 'minutes': 2}",2,62,38,"{'seconds': 0, 'minutes': 0}",7,16,DOWNS,True,7,6,7,6
Tulsa,American Athletic,Mississippi State,SEC,401256196,40125619611,10,False,3,76,76,"{'seconds': 0, 'minutes': 15}",3,71,71,"{'seconds': 21, 'minutes': 14}",3,5,PUNT,False,6,7,6,7
Mississippi State,SEC,Tulsa,American Athletic,401256196,40125619612,11,True,3,36,64,"{'seconds': 21, 'minutes': 14}",3,100,0,"{'seconds': 4, 'minutes': 9}",9,64,TD,True,7,6,14,6
Tulsa,American Athletic,Mississippi State,SEC,401256196,40125619613,12,True,3,75,75,"{'seconds': 4, 'minutes': 9}",3,0,0,"{'seconds': 37, 'minutes': 6}",7,75,TD,False,6,14,13,14
Mississippi State,SEC,Tulsa,American Athletic,401256196,40125619614,13,False,3,61,39,"{'seconds': 37, 'minutes': 6}",3,68,32,"{'seconds': 37, 'minutes': 5}",4,5,DOWNS,True,14,13,14,13
Tulsa,American Athletic,Mississippi State,SEC,401256196,40125619615,14,True,3,66,66,"{'seconds': 37, 'minutes': 5}",3,38,38,"{'seconds': 29, 'minutes': 3}",6,28,INT TD,False,13,14,13,21
Tulsa,American Athletic,Mississippi State,SEC,401256196,40125619616,15,False,3,75,75,"{'seconds': 29, 'minutes': 3}",3,62,62,"{'seconds': 9, 'minutes': 2}",4,13,PUNT,False,13,21,13,21
Mississippi State,SEC,Tulsa,American Athletic,401256196,40125619617,16,False,3,20,80,"{'seconds': 9, 'minutes': 2}",3,32,68,"{'seconds': 41, 'minutes': 0}",4,12,PUNT,True,21,13,21,13
Tulsa,American Athletic,Mississippi State,SEC,401256196,40125619618,17,True,3,32,32,"{'seconds': 41, 'minutes': 0}",4,0,0,"{'seconds': 30, 'minutes': 12}",9,32,TD,False,13,21,19,21
Mississippi State,SEC,Tulsa,American Athletic,401256196,40125619619,18,True,4,35,65,"{'seconds': 30, 'minutes': 12}",4,100,0,"{'seconds': 1, 'minutes': 8}",11,65,TD,True,21,19,28,19
Tulsa,American Athletic,Mississippi State,SEC,401256196,40125619620,19,False,4,63,63,"{'seconds': 1, 'minutes': 8}",4,6,6,"{'seconds': 19, 'minutes': 3}",13,57,INT,False,19,28,19,28
Mississippi State,SEC,Tulsa,American Athletic,401256196,40125619621,20,False,4,13,87,"{'seconds': 19, 'minutes': 3}",4,20,80,"{'seconds': 54, 'minutes': 2}",3,7,PUNT,True,28,19,28,19
Tulsa,American Athletic,Mississippi State,SEC,401256196,40125619622,21,True,4,55,55,"{'seconds': 54, 'minutes': 2}",4,0,0,"{'seconds': 23, 'minutes': 1}",6,55,TD,False,19,28,26,28
Mississippi State,SEC,Tulsa,American Athletic,401256196,40125619623,22,False,4,37,63,"{'seconds': 23, 'minutes': 1}",4,37,63,"{'seconds': 0, 'minutes': 0}",0,0,Uncategorized,True,28,26,28,26
West Virginia,Big 12,Army,FBS Independents,401256197,4012561971,1,False,1,77,77,"{'seconds': 0, 'minutes': 15}",1,20,20,"{'seconds': 37, 'minutes': 9}",14,57,MISSED FG,False,0,0,0,0
Army,FBS Independents,West Virginia,Big 12,401256197,4012561972,2,False,1,20,80,"{'seconds': 37, 'minutes': 9}",1,24,76,"{'seconds': 47, 'minutes': 7}",3,4,PUNT,True,0,0,0,0
West Virginia,Big 12,Army,FBS Independents,401256197,4012561973,3,False,1,70,70,"{'seconds': 47, 'minutes': 7}",1,52,52,"{'seconds': 16, 'minutes': 6}",4,18,INT,False,0,0,0,0
Army,FBS Independents,West Virginia,Big 12,401256197,4012561974,4,False,1,54,46,"{'seconds': 16, 'minutes': 6}",1,62,38,"{'seconds': 20, 'minutes': 4}",4,8,DOWNS,True,0,0,0,0
West Virginia,Big 12,Army,FBS Independents,401256197,4012561975,5,True,1,62,62,"{'seconds': 20, 'minutes': 4}",1,14,14,"{'seconds': 47, 'minutes': 1}",7,48,FG,False,0,0,3,0
Army,FBS Independents,West Virginia,Big 12,401256197,4012561976,6,True,1,26,74,"{'seconds': 47, 'minutes': 1}",2,100,0,"{'seconds': 31, 'minutes': 9}",14,74,TD,True,0,3,7,3
West Virginia,Big 12,Army,FBS Independents,401256197,4012561977,7,True,2,77,77,"{'seconds': 31, 'minutes': 9}",2,0,0,"{'seconds': 21, 'minutes': 4}",12,77,TD,False,3,7,10,7
Army,FBS Independents,West Virginia,Big 12,401256197,4012561978,8,False,2,34,66,"{'seconds': 21, 'minutes': 4}",2,47,53,"{'seconds': 31, 'minutes': 2}",6,13,PUNT,True,7,10,7,10
West Virginia,Big 12,Army,FBS Independents,401256197,4012561979,9,False,2,87,87,"{'seconds': 31, 'minutes': 2}",2,71,71,"{'seconds': 52, 'minutes': 1}",3,-6,FUMBLE,False,10,7,10,7
Army,FBS Independents,West Virginia,Big 12,401256197,40125619710,10,True,2,93,7,"{'seconds': 52, 'minutes': 1}",2,100,0,"{'seconds': 14, 'minutes': 1}",2,7,TD,True,7,10,14,10
West Virginia,Big 12,Army,FBS Independents,401256197,40125619711,11,False,2,65,65,"{'seconds': 14, 'minutes': 1}",2,33,33,"{'seconds': 1, 'minutes': 0}",3,-5,END OF HALF,False,10,14,10,14
Army,FBS Independents,West Virginia,Big 12,401256197,40125619712,12,True,3,25,75,"{'seconds': 0, 'minutes': 15}",3,100,0,"{'seconds': 0, 'minutes': 7}",13,75,TD,True,14,10,21,10
West Virginia,Big 12,Army,FBS Independents,401256197,40125619713,13,True,3,80,80,"{'seconds': 0, 'minutes': 7}",3,0,0,"{'seconds': 23, 'minutes': 3}",10,80,TD,False,10,21,16,21
West Virginia,Big 12,Army,FBS Independents,401256197,40125619714,14,False,3,48,48,"{'seconds': 23, 'minutes': 3}",3,46,46,"{'seconds': 3, 'minutes': 2}",3,2,PUNT,False,16,21,16,21
Army,FBS Independents,West Virginia,Big 12,401256197,40125619715,15,False,3,3,97,"{'seconds': 3, 'minutes': 2}",4,14,86,"{'seconds': 29, 'minutes': 13}",6,11,PUNT,True,21,16,21,16
West Virginia,Big 12,Army,FBS Independents,401256197,40125619716,16,False,4,52,52,"{'seconds': 29, 'minutes': 13}",4,50,50,"{'seconds': 39, 'minutes': 12}",3,2,PUNT,False,16,21,16,21
Army,FBS Independents,West Virginia,Big 12,401256197,40125619717,17,False,4,10,90,"{'seconds': 39, 'minutes': 12}",4,20,80,"{'seconds': 21, 'minutes': 8}",6,10,PUNT,True,21,16,21,16
West Virginia,Big 12,Army,FBS Independents,401256197,40125619718,18,True,4,65,65,"{'seconds': 21, 'minutes': 8}",4,0,0,"{'seconds': 10, 'minutes': 5}",8,65,TD,False,16,21,24,21
Army,FBS Independents,West Virginia,Big 12,401256197,40125619719,19,False,4,35,65,"{'seconds': 10, 'minutes': 5}",4,78,22,"{'seconds': 50, 'minutes': 1}",6,43,MISSED FG,True,21,24,21,24
West Virginia,Big 12,Army,FBS Independents,401256197,40125619720,20,False,4,78,78,"{'seconds': 50, 'minutes': 1}",4,72,72,"{'seconds': 28, 'minutes': 1}",3,6,PUNT,False,24,21,24,21
Army,FBS Independents,West Virginia,Big 12,401256197,40125619721,21,False,4,31,69,"{'seconds': 28, 'minutes': 1}",4,53,47,"{'seconds': 29, 'minutes': 0}",6,22,INT,True,21,24,21,24
West Virginia,Big 12,Army,FBS Independents,401256197,40125619722,22,False,4,74,74,"{'seconds': 29, 'minutes': 0}",4,76,76,"{'seconds': 0, 'minutes': 0}",1,-2,END OF 4TH QUARTER,False,24,21,24,21
Northwestern,Big Ten,Auburn,SEC,401256199,4012561991,1,True,1,25,75,"{'seconds': 0, 'minutes': 15}",1,100,0,"{'seconds': 32, 'minutes': 11}",9,75,TD,True,0,0,7,0
Auburn,SEC,Northwestern,Big Ten,401256199,4012561992,2,False,1,75,75,"{'seconds': 32, 'minutes': 11}",1,67,67,"{'seconds': 52, 'minutes': 10}",3,8,PUNT,False,0,7,0,7
Northwestern,Big Ten,Auburn,SEC,401256199,4012561993,3,False,1,20,80,"{'seconds': 52, 'minutes': 10}",1,40,60,"{'seconds': 34, 'minutes': 9}",4,20,PUNT,True,7,0,7,0
Auburn,SEC,Northwestern,Big Ten,401256199,4012561994,4,False,1,80,80,"{'seconds': 34, 'minutes': 9}",1,73,73,"{'seconds': 35, 'minutes': 7}",3,7,PUNT,False,0,7,0,7
Northwestern,Big Ten,Auburn,SEC,401256199,4012561995,5,True,1,32,68,"{'seconds': 35, 'minutes': 7}",1,100,0,"{'seconds': 14, 'minutes': 3}",10,68,TD,True,7,0,14,0
Auburn,SEC,Northwestern,Big Ten,401256199,4012561996,6,False,1,75,75,"{'seconds': 14, 'minutes': 3}",1,34,34,"{'seconds': 4, 'minutes': 0}",8,41,DOWNS,False,0,14,0,14
Northwestern,Big Ten,Auburn,SEC,401256199,4012561997,7,False,1,34,66,"{'seconds': 4, 'minutes': 0}",2,53,47,"{'seconds': 41, 'minutes': 11}",8,19,DOWNS,True,14,0,14,0
Auburn,SEC,Northwestern,Big Ten,401256199,4012561998,8,False,2,53,53,"{'seconds': 41, 'minutes': 11}",2,50,50,"{'seconds': 50, 'minutes': 10}",3,3,PUNT,False,0,14,0,14
Northwestern,Big Ten,Auburn,SEC,401256199,4012561999,9,False,2,14,86,"{'seconds': 50, 'minutes': 10}",2,28,72,"{'seconds': 39, 'minutes': 8}",5,14,PUNT,True,14,0,14,0
Auburn,SEC,Northwestern,Big Ten,401256199,40125619910,10,True,2,53,53,"{'seconds': 39, 'minutes': 8}",2,33,33,"{'seconds': 3, 'minutes': 6}",8,20,FG,False,0,14,3,14
Northwestern,Big Ten,Auburn,SEC,401256199,40125619911,11,False,2,25,75,"{'seconds': 3, 'minutes': 6}",2,46,54,"{'seconds': 2, 'minutes': 4}",4,21,PUNT,True,14,3,14,3
Auburn,SEC,Northwestern,Big Ten,401256199,40125619912,12,True,2,82,82,"{'seconds': 2, 'minutes': 4}",2,10,10,"{'seconds': 17, 'minutes': 0}",15,72,FG,False,3,14,6,14
Northwestern,Big Ten,Auburn,SEC,401256199,40125619913,13,False,2,25,75,"{'seconds': 17, 'minutes': 0}",2,22,78,"{'seconds': 0, 'minutes': 0}",1,-3,END OF HALF,True,14,6,14,6
Auburn,SEC,Northwestern,Big Ten,401256199,40125619914,14,False,3,75,75,"{'seconds': 0, 'minutes': 15}",3,68,68,"{'seconds': 55, 'minutes': 13}",3,7,PUNT,False,6,14,6,14
Northwestern,Big Ten,Auburn,SEC,401256199,40125619915,15,False,3,17,83,"{'seconds': 55, 'minutes': 13}",3,37,63,"{'seconds': 42, 'minutes': 10}",7,20,PUNT,True,14,6,14,6
Auburn,SEC,Northwestern,Big Ten,401256199,40125619916,16,True,3,75,75,"{'seconds': 42, 'minutes': 10}",3,0,0,"{'seconds': 32, 'minutes': 8}",6,75,TD,False,6,14,13,14
Northwestern,Big Ten,Auburn,SEC,401256199,40125619917,17,False,3,25,75,"{'seconds': 32, 'minutes': 8}",3,64,36,"{'seconds': 44, 'minutes': 5}",8,39,DOWNS,True,14,13,14,13
Auburn,SEC,Northwestern,Big Ten,401256199,40125619918,18,False,3,64,64,"{'seconds': 44, 'minutes': 5}",3,57,57,"{'seconds': 44, 'minutes': 3}",3,7,PUNT,False,13,14,13,14
Northwestern,Big Ten,Auburn,SEC,401256199,40125619919,19,True,3,13,87,"{'seconds': 44, 'minutes': 3}",3,100,0,"{'seconds': 34, 'minutes': 1}",9,87,TD,True,14,13,21,13
Auburn,SEC,Northwestern,Big Ten,401256199,40125619920,20,False,3,75,75,"{'seconds': 34, 'minutes': 1}",4,50,50,"{'seconds': 29, 'minutes': 14}",6,25,DOWNS,False,13,21,13,21
Northwestern,Big Ten,Auburn,SEC,401256199,40125619921,21,True,4,50,50,"{'seconds': 29, 'minutes': 14}",4,100,0,"{'seconds': 13, 'minutes': 12}",7,50,TD,True,21,13,28,13
Auburn,SEC,Northwestern,Big Ten,401256199,40125619922,22,False,4,80,80,"{'seconds': 13, 'minutes': 12}",4,72,72,"{'seconds': 24, 'minutes': 11}",3,4,FUMBLE,False,13,28,13,28
Northwestern,Big Ten,Auburn,SEC,401256199,40125619923,23,True,4,76,24,"{'seconds': 24, 'minutes': 11}",4,100,0,"{'seconds': 49, 'minutes': 7}",6,24,TD,True,28,13,35,13
Auburn,SEC,Northwestern,Big Ten,401256199,40125619924,24,True,4,75,75,"{'seconds': 49, 'minutes': 7}",4,0,0,"{'seconds': 41, 'minutes': 4}",10,75,TD,False,13,35,19,35
Northwestern,Big Ten,Auburn,SEC,401256199,40125619925,25,False,4,57,43,"{'seconds': 41, 'minutes': 4}",4,85,15,"{'seconds': 0, 'minutes': 0}",8,28,END OF 4TH QUARTER,True,35,19,35,19
Marshall,Conference USA,Rice,Conference USA,401257812,4012578121,1,False,1,25,75,"{'seconds': 0, 'minutes': 15}",1,82,18,"{'seconds': 27, 'minutes': 11}",10,57,DOWNS,True,0,0,0,0
Rice,Conference USA,Marshall,Conference USA,401257812,4012578122,2,False,1,82,82,"{'seconds': 27, 'minutes': 11}",1,77,77,"{'seconds': 11, 'minutes': 9}",3,5,PUNT,False,0,0,0,0
Marshall,Conference USA,Rice,Conference USA,401257812,4012578123,3,False,1,16,84,"{'seconds': 11, 'minutes': 9}",1,28,72,"{'seconds': 54, 'minutes': 7}",4,12,INT,True,0,0,0,0
Rice,Conference USA,Marshall,Conference USA,401257812,4012578124,4,True,1,47,47,"{'seconds': 54, 'minutes': 7}",1,0,0,"{'seconds': 6, 'minutes': 1}",10,47,TD,False,0,0,7,0
Marshall,Conference USA,Rice,Conference USA,401257812,4012578125,5,False,1,10,90,"{'seconds': 6, 'minutes': 1}",1,56,44,"{'seconds': 0, 'minutes': 0}",11,46,PUNT,True,0,7,0,7
Rice,Conference USA,Marshall,Conference USA,401257812,4012578126,6,True,2,87,87,"{'seconds': 10, 'minutes': 11}",2,21,21,"{'seconds': 49, 'minutes': 5}",10,66,FG,False,7,0,10,0
Marshall,Conference USA,Rice,Conference USA,401257812,4012578127,7,False,2,27,73,"{'seconds': 49, 'minutes': 5}",2,47,53,"{'seconds': 59, 'minutes': 2}",6,20,INT,True,0,10,0,10
Rice,Conference USA,Marshall,Conference USA,401257812,4012578128,8,False,2,56,56,"{'seconds': 59, 'minutes': 2}",2,5,5,"{'seconds': 0, 'minutes': 0}",10,51,MISSED FG,False,10,0,10,0
Rice,Conference USA,Marshall,Conference USA,401257812,40125781210,9,False,3,65,65,"{'seconds': 0, 'minutes': 15}",3,54,54,"{'seconds': 5, 'minutes': 13}",4,11,PUNT,False,10,0,10,0
Marshall,Conference USA,Rice,Conference USA,401257812,40125781211,10,False,3,11,89,"{'seconds': 5, 'minutes': 13}",3,8,92,"{'seconds': 45, 'minutes': 11}",3,-3,PUNT,True,0,10,0,10
Rice,Conference USA,Marshall,Conference USA,401257812,40125781212,11,True,3,27,27,"{'seconds': 45, 'minutes': 11}",3,22,22,"{'seconds': 24, 'minutes': 9}",4,5,FG,False,10,0,13,0
Marshall,Conference USA,Rice,Conference USA,401257812,40125781213,12,True,3,33,67,"{'seconds': 24, 'minutes': 9}",3,28,72,"{'seconds': 50, 'minutes': 7}",3,-5,INT TD,True,0,13,0,20
Marshall,Conference USA,Rice,Conference USA,401257812,40125781215,13,False,3,37,63,"{'seconds': 50, 'minutes': 7}",3,53,47,"{'seconds': 59, 'minutes': 6}",3,16,INT,True,0,20,0,20
Rice,Conference USA,Marshall,Conference USA,401257812,40125781216,14,False,3,46,46,"{'seconds': 59, 'minutes': 6}",3,42,42,"{'seconds': 17, 'minutes': 4}",3,4,PUNT,False,20,0,20,0
Marshall,Conference USA,Rice,Conference USA,401257812,40125781217,15,False,3,12,88,"{'seconds': 17, 'minutes': 4}",3,12,88,"{'seconds': 24, 'minutes': 3}",3,0,INT,True,0,20,0,20
Rice,Conference USA,Marshall,Conference USA,401257812,40125781218,16,False,3,23,23,"{'seconds': 24, 'minutes': 3}",3,0,0,"{'seconds': 42, 'minutes': 0}",4,23,FUMBLE,False,20,0,20,0
Marshall,Conference USA,Rice,Conference USA,401257812,40125781219,17,False,3,20,80,"{'seconds': 42, 'minutes': 0}",4,80,20,"{'seconds': 54, 'minutes': 11}",11,60,DOWNS,True,0,20,0,20
Rice,Conference USA,Marshall,Conference USA,401257812,40125781220,18,False,4,80,80,"{'seconds': 54, 'minutes': 11}",4,61,61,"{'seconds': 3, 'minutes': 6}",8,19,PUNT,False,20,0,20,0
Marshall,Conference USA,Rice,Conference USA,401257812,40125781221,19,False,4,26,74,"{'seconds': 3, 'minutes': 6}",4,83,17,"{'seconds': 31, 'minutes': 3}",9,57,DOWNS,True,0,20,0,20
Rice,Conference USA,Marshall,Conference USA,401257812,40125781222,20,False,4,83,83,"{'seconds': 31, 'minutes': 3}",4,102,102,"{'seconds': 0, 'minutes': 0}",5,19,Uncategorized,False,20,0,20,0
Florida Atlantic,Conference USA,Southern Miss,Conference USA,401257813,4012578131,1,False,1,76,76,"{'seconds': 0, 'minutes': 15}",1,72,72,"{'seconds': 46, 'minutes': 12}",3,4,PUNT,False,0,0,0,0
Southern Miss,Conference USA,Florida Atlantic,Conference USA,401257813,4012578132,2,False,1,14,86,"{'seconds': 46, 'minutes': 12}",1,20,80,"{'seconds': 37, 'minutes': 12}",1,6,FUMBLE,True,0,0,0,0
Florida Atlantic,Conference USA,Southern Miss,Conference USA,401257813,4012578133,3,True,1,20,20,"{'seconds': 37, 'minutes': 12}",1,0,0,"{'seconds': 31, 'minutes': 12}",1,20,TD,False,7,0,7,0
Southern Miss,Conference USA,Florida Atlantic,Conference USA,401257813,4012578134,4,False,1,35,65,"{'seconds': 31, 'minutes': 12}",1,48,52,"{'seconds': 41, 'minutes': 10}",4,13,INT,True,0,7,0,7
Florida Atlantic,Conference USA,Southern Miss,Conference USA,401257813,4012578135,5,False,1,77,77,"{'seconds': 41, 'minutes': 10}",1,69,69,"{'seconds': 22, 'minutes': 9}",3,8,PUNT,False,7,0,7,0
Southern Miss,Conference USA,Florida Atlantic,Conference USA,401257813,4012578136,6,True,1,27,73,"{'seconds': 22, 'minutes': 9}",1,100,0,"{'seconds': 9, 'minutes': 9}",1,73,TD,True,7,7,7,7
Florida Atlantic,Conference USA,Southern Miss,Conference USA,401257813,4012578137,7,False,1,74,74,"{'seconds': 9, 'minutes': 9}",1,44,44,"{'seconds': 51, 'minutes': 6}",6,30,PUNT,False,7,7,7,7
Southern Miss,Conference USA,Florida Atlantic,Conference USA,401257813,4012578138,8,True,1,20,80,"{'seconds': 51, 'minutes': 6}",1,80,20,"{'seconds': 34, 'minutes': 1}",12,60,FG,True,7,7,10,7
Florida Atlantic,Conference USA,Southern Miss,Conference USA,401257813,4012578139,9,True,1,70,70,"{'seconds': 34, 'minutes': 1}",2,22,22,"{'seconds': 18, 'minutes': 11}",12,48,FG,False,7,10,10,10
Southern Miss,Conference USA,Florida Atlantic,Conference USA,401257813,40125781310,10,True,2,25,75,"{'seconds': 18, 'minutes': 11}",2,100,0,"{'seconds': 54, 'minutes': 8}",6,75,TD,True,10,10,17,10
Florida Atlantic,Conference USA,Southern Miss,Conference USA,401257813,40125781311,11,True,2,77,77,"{'seconds': 54, 'minutes': 8}",2,0,0,"{'seconds': 39, 'minutes': 4}",7,77,TD,False,10,17,17,17
Southern Miss,Conference USA,Florida Atlantic,Conference USA,401257813,40125781312,12,True,2,25,75,"{'seconds': 39, 'minutes': 4}",2,100,0,"{'seconds': 8, 'minutes': 0}",13,75,TD,True,17,17,24,17
Florida Atlantic,Conference USA,Southern Miss,Conference USA,401257813,40125781313,13,False,2,67,67,"{'seconds': 8, 'minutes': 0}",2,59,59,"{'seconds': 0, 'minutes': 0}",1,8,END OF HALF,False,17,24,17,24
Southern Miss,Conference USA,Florida Atlantic,Conference USA,401257813,40125781314,14,True,3,20,80,"{'seconds': 0, 'minutes': 15}",3,100,0,"{'seconds': 8, 'minutes': 11}",6,80,TD,True,24,17,31,17
Florida Atlantic,Conference USA,Southern Miss,Conference USA,401257813,40125781315,15,False,3,48,48,"{'seconds': 8, 'minutes': 11}",3,38,38,"{'seconds': 39, 'minutes': 9}",5,10,PUNT,False,17,31,17,31
Southern Miss,Conference USA,Florida Atlantic,Conference USA,401257813,40125781316,16,False,3,3,97,"{'seconds': 39, 'minutes': 9}",3,25,75,"{'seconds': 21, 'minutes': 6}",5,22,PUNT,True,31,17,31,17
Florida Atlantic,Conference USA,Southern Miss,Conference USA,401257813,40125781317,17,True,3,61,61,"{'seconds': 21, 'minutes': 6}",3,0,0,"{'seconds': 53, 'minutes': 3}",6,61,TD,False,17,31,24,31
Southern Miss,Conference USA,Florida Atlantic,Conference USA,401257813,40125781318,18,True,3,100,0,"{'seconds': 39, 'minutes': 3}",3,100,0,"{'seconds': 39, 'minutes': 3}",0,0,TD,True,38,24,38,24
Florida Atlantic,Conference USA,Southern Miss,Conference USA,401257813,40125781319,19,False,3,85,85,"{'seconds': 39, 'minutes': 3}",3,91,91,"{'seconds': 25, 'minutes': 2}",3,-6,PUNT,False,24,38,24,38
Southern Miss,Conference USA,Florida Atlantic,Conference USA,401257813,40125781320,20,True,3,50,50,"{'seconds': 25, 'minutes': 2}",3,43,57,"{'seconds': 54, 'minutes': 0}",3,-7,FUMBLE TD,True,38,24,38,31
Southern Miss,Conference USA,Florida Atlantic,Conference USA,401257813,40125781322,21,False,3,30,70,"{'seconds': 54, 'minutes': 0}",4,24,76,"{'seconds': 47, 'minutes': 14}",3,-6,PUNT,True,38,31,38,31
Florida Atlantic,Conference USA,Southern Miss,Conference USA,401257813,40125781323,22,False,4,64,64,"{'seconds': 47, 'minutes': 14}",4,49,49,"{'seconds': 18, 'minutes': 10}",6,15,PUNT,False,31,38,31,38
Southern Miss,Conference USA,Florida Atlantic,Conference USA,401257813,40125781324,23,True,4,10,90,"{'seconds': 18, 'minutes': 10}",4,100,0,"{'seconds': 55, 'minutes': 4}",9,90,TD,True,38,31,45,31
Florida Atlantic,Conference USA,Southern Miss,Conference USA,401257813,40125781325,24,False,4,70,70,"{'seconds': 55, 'minutes': 4}",4,65,65,"{'seconds': 2, 'minutes': 4}",4,5,DOWNS,False,31,45,31,45
Southern Miss,Conference USA,Florida Atlantic,Conference USA,401257813,40125781326,25,False,4,65,35,"{'seconds': 2, 'minutes': 4}",4,74,26,"{'seconds': 59, 'minutes': 2}",4,9,DOWNS,True,45,31,45,31
Florida Atlantic,Conference USA,Southern Miss,Conference USA,401257813,40125781327,26,False,4,74,74,"{'seconds': 59, 'minutes': 2}",4,30,30,"{'seconds': 27, 'minutes': 0}",12,44,INT,False,31,45,31,45
Southern Miss,Conference USA,Florida Atlantic,Conference USA,401257813,40125781328,27,False,4,20,80,"{'seconds': 27, 'minutes': 0}",4,19,81,"{'seconds': 0, 'minutes': 0}",1,-1,END OF GAME,True,45,31,45,31
UAB,Conference USA,Rice,Conference USA,401257815,4012578152,1,False,1,75,75,"{'seconds': 0, 'minutes': 15}",1,69,69,"{'seconds': 1, 'minutes': 13}",3,6,PUNT,False,0,0,0,0
Rice,Conference USA,UAB,Conference USA,401257815,4012578153,2,True,1,16,84,"{'seconds': 1, 'minutes': 13}",1,78,22,"{'seconds': 49, 'minutes': 0}",20,62,FG,True,0,0,3,0
UAB,Conference USA,Rice,Conference USA,401257815,4012578154,3,False,1,75,75,"{'seconds': 42, 'minutes': 0}",1,69,69,"{'seconds': 0, 'minutes': 0}",3,6,PUNT,False,0,3,0,3
Rice,Conference USA,UAB,Conference USA,401257815,4012578155,4,True,2,47,53,"{'seconds': 44, 'minutes': 14}",2,82,18,"{'seconds': 9, 'minutes': 10}",8,35,FG,True,3,0,6,0
UAB,Conference USA,Rice,Conference USA,401257815,4012578156,5,True,2,75,75,"{'seconds': 9, 'minutes': 10}",2,0,0,"{'seconds': 55, 'minutes': 6}",6,75,TD,False,0,6,7,6
Rice,Conference USA,UAB,Conference USA,401257815,4012578157,6,False,2,25,75,"{'seconds': 55, 'minutes': 6}",2,50,50,"{'seconds': 11, 'minutes': 4}",4,25,PUNT,True,6,7,6,7
UAB,Conference USA,Rice,Conference USA,401257815,4012578158,7,False,2,89,89,"{'seconds': 11, 'minutes': 4}",2,68,68,"{'seconds': 19, 'minutes': 1}",6,21,PUNT,False,7,6,7,6
Rice,Conference USA,UAB,Conference USA,401257815,4012578159,8,True,2,17,83,"{'seconds': 19, 'minutes': 1}",2,100,0,"{'seconds': 38, 'minutes': 0}",5,83,TD,True,6,7,13,7
UAB,Conference USA,Rice,Conference USA,401257815,40125781510,9,False,2,67,67,"{'seconds': 33, 'minutes': 0}",2,26,26,"{'seconds': 0, 'minutes': 0}",3,41,END OF HALF,False,7,13,7,13
Rice,Conference USA,UAB,Conference USA,401257815,40125781511,10,False,3,25,75,"{'seconds': 0, 'minutes': 15}",3,24,76,"{'seconds': 56, 'minutes': 12}",3,-1,PUNT,True,13,7,13,7
UAB,Conference USA,Rice,Conference USA,401257815,40125781512,11,True,3,63,63,"{'seconds': 56, 'minutes': 12}",3,0,0,"{'seconds': 46, 'minutes': 12}",1,63,TD,False,14,13,14,13
Rice,Conference USA,UAB,Conference USA,401257815,40125781513,12,False,3,28,72,"{'seconds': 40, 'minutes': 12}",3,36,64,"{'seconds': 0, 'minutes': 12}",3,8,PUNT,True,13,14,13,14
UAB,Conference USA,Rice,Conference USA,401257815,40125781514,13,True,3,71,71,"{'seconds': 0, 'minutes': 12}",3,0,0,"{'seconds': 16, 'minutes': 10}",5,71,TD,False,14,13,21,13
