offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027503,4,False,1,20,80,"{'seconds': 57, 'minutes': 10}",1,32,68,"{'seconds': 48, 'minutes': 6}",8,12,PUNT,True,0,3,0,3
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027504,5,True,1,80,80,"{'seconds': 48, 'minutes': 6}",1,0,0,"{'seconds': 47, 'minutes': 1}",10,80,FUMBLE TD,False,3,0,10,0
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027505,6,False,1,0,100,"{'seconds': 47, 'minutes': 1}",1,20,80,"{'seconds': 40, 'minutes': 1}",0,0,KICKOFF,True,0,10,0,10
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027506,7,True,1,20,80,"{'seconds': 40, 'minutes': 1}",2,100,0,"{'seconds': 24, 'minutes': 12}",9,80,RUSHING TD,True,0,10,7,10
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027507,8,False,2,0,0,"{'seconds': 24, 'minutes': 12}",2,81,81,"{'seconds': 11, 'minutes': 12}",0,0,KICKOFF,False,10,7,10,7
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027508,9,True,2,81,81,"{'seconds': 11, 'minutes': 12}",2,25,25,"{'seconds': 25, 'minutes': 8}",12,56,MADE FG,False,10,7,13,7
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027509,10,False,2,0,100,"{'seconds': 25, 'minutes': 8}",2,20,80,"{'seconds': 18, 'minutes': 8}",0,0,KICKOFF,True,7,13,7,13
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027510,11,False,2,20,80,"{'seconds': 18, 'minutes': 8}",2,23,77,"{'seconds': 11, 'minutes': 7}",3,3,PUNT,True,7,13,7,13
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027511,12,False,2,53,53,"{'seconds': 11, 'minutes': 7}",2,38,38,"{'seconds': 46, 'minutes': 4}",6,15,INT,False,13,7,13,7
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027512,13,True,2,38,62,"{'seconds': 46, 'minutes': 4}",2,100,0,"{'seconds': 33, 'minutes': 4}",1,62,INT TD,True,13,13,14,13
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027513,14,False,2,0,0,"{'seconds': 33, 'minutes': 4}",2,73,73,"{'seconds': 22, 'minutes': 4}",0,0,KICKOFF,False,13,14,13,14
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027514,15,True,2,73,73,"{'seconds': 22, 'minutes': 4}",2,0,0,"{'seconds': 0, 'minutes': 3}",4,73,RUSHING TD,False,13,14,21,14
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027515,16,False,2,0,100,"{'seconds': 0, 'minutes': 3}",2,17,83,"{'seconds': 0, 'minutes': 3}",0,0,KICKOFF,True,14,21,14,21
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027516,17,False,2,17,83,"{'seconds': 0, 'minutes': 3}",2,13,87,"{'seconds': 16, 'minutes': 1}",3,-4,PUNT,True,14,21,14,21
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027517,18,False,2,69,69,"{'seconds': 16, 'minutes': 1}",2,64,64,"{'seconds': 0, 'minutes': 0}",3,5,RUSH,False,21,14,21,14
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027518,19,False,3,0,100,"{'seconds': 0, 'minutes': 15}",3,20,80,"{'seconds': 51, 'minutes': 14}",0,0,KICKOFF,True,14,21,14,21
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027519,20,False,3,20,80,"{'seconds': 51, 'minutes': 14}",3,21,79,"{'seconds': 33, 'minutes': 12}",3,1,PUNT,True,14,21,14,21
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027520,21,True,3,56,56,"{'seconds': 33, 'minutes': 12}",3,0,0,"{'seconds': 56, 'minutes': 8}",8,56,RUSHING TD,False,21,14,28,14
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027521,22,False,3,0,100,"{'seconds': 56, 'minutes': 8}",3,20,80,"{'seconds': 56, 'minutes': 8}",0,0,KICKOFF,True,14,28,14,28
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027522,23,True,3,20,80,"{'seconds': 56, 'minutes': 8}",3,100,0,"{'seconds': 28, 'minutes': 2}",13,80,PASSING TD,True,14,28,20,28
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027523,24,False,3,0,0,"{'seconds': 28, 'minutes': 2}",3,76,76,"{'seconds': 18, 'minutes': 2}",0,0,KICKOFF,False,28,20,28,20
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027524,25,False,3,76,76,"{'seconds': 18, 'minutes': 2}",3,70,70,"{'seconds': 30, 'minutes': 0}",3,6,PUNT,False,28,20,28,20
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027525,26,True,3,38,62,"{'seconds': 30, 'minutes': 0}",4,69,31,"{'seconds': 8, 'minutes': 13}",8,31,MADE FG,True,20,28,23,28
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027526,27,False,4,0,0,"{'seconds': 8, 'minutes': 13}",4,80,80,"{'seconds': 57, 'minutes': 12}",0,0,KICKOFF,False,28,23,28,23
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027527,28,False,4,80,80,"{'seconds': 57, 'minutes': 12}",4,72,72,"{'seconds': 24, 'minutes': 11}",3,8,PUNT,False,28,23,28,23
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027528,29,False,4,53,47,"{'seconds': 24, 'minutes': 11}",4,55,45,"{'seconds': 35, 'minutes': 10}",3,2,PUNT,True,23,28,23,28
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027529,30,False,4,74,74,"{'seconds': 35, 'minutes': 10}",4,44,44,"{'seconds': 42, 'minutes': 7}",6,30,POSS. ON DOWNS,False,28,23,28,23
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027530,31,True,4,56,56,"{'seconds': 42, 'minutes': 7}",4,56,56,"{'seconds': 36, 'minutes': 7}",1,0,MADE FG,False,31,23,31,23
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027531,32,False,4,0,100,"{'seconds': 36, 'minutes': 7}",4,20,80,"{'seconds': 28, 'minutes': 7}",0,0,KICKOFF,True,23,31,23,31
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027532,33,False,4,20,80,"{'seconds': 28, 'minutes': 7}",4,30,70,"{'seconds': 40, 'minutes': 5}",5,10,INT,True,23,31,23,31
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027533,34,True,4,43,43,"{'seconds': 40, 'minutes': 5}",4,24,24,"{'seconds': 55, 'minutes': 2}",7,19,MADE FG,False,31,23,34,23
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027534,35,False,4,0,100,"{'seconds': 55, 'minutes': 2}",4,35,65,"{'seconds': 50, 'minutes': 2}",0,0,KICKOFF,True,23,34,23,34
Wisconsin,Big Ten,Penn State,Big Ten,222780275,22278027535,36,True,4,35,65,"{'seconds': 50, 'minutes': 2}",4,100,0,"{'seconds': 17, 'minutes': 1}",7,65,PASSING TD,True,23,34,31,34
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027536,37,False,4,0,0,"{'seconds': 17, 'minutes': 1}",4,44,44,"{'seconds': 12, 'minutes': 1}",0,0,KICKOFF,False,34,31,34,31
Penn State,Big Ten,Wisconsin,Big Ten,222780275,22278027537,38,False,4,44,44,"{'seconds': 12, 'minutes': 1}",4,50,50,"{'seconds': 38, 'minutes': 0}",3,-6,RUSH,False,34,31,34,31
Ohio State,Big Ten,Wisconsin,Big Ten,222920275,22292027500,1,False,1,0,0,"{'seconds': 0, 'minutes': 15}",1,75,75,"{'seconds': 51, 'minutes': 14}",0,0,KICKOFF,False,0,0,0,0
Ohio State,Big Ten,Wisconsin,Big Ten,222920275,22292027501,2,True,1,75,75,"{'seconds': 51, 'minutes': 14}",1,0,0,"{'seconds': 30, 'minutes': 13}",3,75,PASSING TD,False,0,0,7,0
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027502,3,False,1,0,100,"{'seconds': 30, 'minutes': 13}",1,24,76,"{'seconds': 19, 'minutes': 13}",0,0,KICKOFF,True,0,7,0,7
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027503,4,False,1,24,76,"{'seconds': 19, 'minutes': 13}",1,56,44,"{'seconds': 18, 'minutes': 10}",6,32,PUNT,True,0,7,0,7
Ohio State,Big Ten,Wisconsin,Big Ten,222920275,22292027504,5,False,1,75,75,"{'seconds': 18, 'minutes': 10}",1,69,69,"{'seconds': 40, 'minutes': 6}",6,6,PUNT,False,7,0,7,0
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027505,6,True,1,34,66,"{'seconds': 40, 'minutes': 6}",1,100,0,"{'seconds': 49, 'minutes': 5}",3,66,RUSHING TD,True,0,7,7,7
Ohio State,Big Ten,Wisconsin,Big Ten,222920275,22292027506,7,False,1,0,0,"{'seconds': 49, 'minutes': 5}",1,80,80,"{'seconds': 45, 'minutes': 5}",0,0,KICKOFF,False,7,7,7,7
Ohio State,Big Ten,Wisconsin,Big Ten,222920275,22292027507,8,True,1,80,80,"{'seconds': 45, 'minutes': 5}",1,10,10,"{'seconds': 48, 'minutes': 2}",8,70,MADE FG,False,7,7,10,7
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027508,9,False,1,0,100,"{'seconds': 48, 'minutes': 2}",1,25,75,"{'seconds': 37, 'minutes': 2}",0,0,KICKOFF,True,7,10,7,10
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027509,10,False,1,25,75,"{'seconds': 37, 'minutes': 2}",1,25,75,"{'seconds': 50, 'minutes': 1}",1,0,FUMBLE,True,7,10,7,10
Ohio State,Big Ten,Wisconsin,Big Ten,222920275,22292027510,11,True,1,32,32,"{'seconds': 50, 'minutes': 1}",2,8,8,"{'seconds': 14, 'minutes': 13}",9,24,MADE FG,False,10,7,13,7
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027511,12,False,2,0,100,"{'seconds': 14, 'minutes': 13}",2,20,80,"{'seconds': 10, 'minutes': 13}",0,0,KICKOFF,True,7,13,7,13
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027512,13,False,2,20,80,"{'seconds': 10, 'minutes': 13}",2,69,31,"{'seconds': 0, 'minutes': 7}",11,49,PUNT,True,7,13,7,13
Ohio State,Big Ten,Wisconsin,Big Ten,222920275,22292027513,14,False,2,99,99,"{'seconds': 0, 'minutes': 7}",2,87,87,"{'seconds': 10, 'minutes': 4}",5,12,PUNT,False,13,7,13,7
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027514,15,True,2,21,79,"{'seconds': 10, 'minutes': 4}",2,100,0,"{'seconds': 55, 'minutes': 1}",7,79,PASSING TD,True,7,13,14,13
Ohio State,Big Ten,Wisconsin,Big Ten,222920275,22292027515,16,False,2,0,0,"{'seconds': 55, 'minutes': 1}",2,72,72,"{'seconds': 48, 'minutes': 1}",0,0,KICKOFF,False,13,14,13,14
Ohio State,Big Ten,Wisconsin,Big Ten,222920275,22292027516,17,False,2,72,72,"{'seconds': 48, 'minutes': 1}",2,69,69,"{'seconds': 48, 'minutes': 1}",3,3,PUNT,False,13,14,13,14
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027517,18,False,2,30,70,"{'seconds': 48, 'minutes': 1}",2,31,69,"{'seconds': 0, 'minutes': 0}",1,1,RUSH,True,14,13,14,13
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027518,19,False,3,0,100,"{'seconds': 0, 'minutes': 15}",3,35,65,"{'seconds': 55, 'minutes': 14}",0,0,KICKOFF,True,14,13,14,13
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027519,20,False,3,35,65,"{'seconds': 55, 'minutes': 14}",3,50,50,"{'seconds': 14, 'minutes': 13}",4,15,PUNT,True,14,13,14,13
Ohio State,Big Ten,Wisconsin,Big Ten,222920275,22292027520,21,False,3,75,75,"{'seconds': 14, 'minutes': 13}",3,50,50,"{'seconds': 40, 'minutes': 9}",6,25,PUNT,False,13,14,13,14
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027521,22,False,3,20,80,"{'seconds': 40, 'minutes': 9}",3,53,47,"{'seconds': 6, 'minutes': 6}",8,33,POSS. ON DOWNS,True,14,13,14,13
Ohio State,Big Ten,Wisconsin,Big Ten,222920275,22292027522,23,False,3,47,47,"{'seconds': 6, 'minutes': 6}",3,36,36,"{'seconds': 22, 'minutes': 4}",3,11,PUNT,False,13,14,13,14
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027523,24,False,3,1,99,"{'seconds': 22, 'minutes': 4}",4,47,53,"{'seconds': 45, 'minutes': 14}",10,46,PUNT,True,14,13,14,13
Ohio State,Big Ten,Wisconsin,Big Ten,222920275,22292027524,25,True,4,88,88,"{'seconds': 45, 'minutes': 14}",4,0,0,"{'seconds': 59, 'minutes': 9}",9,88,PASSING TD,False,13,14,19,14
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027525,26,False,4,0,100,"{'seconds': 59, 'minutes': 9}",4,20,80,"{'seconds': 49, 'minutes': 9}",0,0,KICKOFF,True,14,19,14,19
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027526,27,False,4,20,80,"{'seconds': 49, 'minutes': 9}",4,71,29,"{'seconds': 9, 'minutes': 7}",8,51,INT,True,14,19,14,19
Ohio State,Big Ten,Wisconsin,Big Ten,222920275,22292027527,28,False,4,80,80,"{'seconds': 9, 'minutes': 7}",4,74,74,"{'seconds': 31, 'minutes': 5}",3,6,PUNT,False,19,14,19,14
Wisconsin,Big Ten,Ohio State,Big Ten,222920275,22292027528,29,False,4,20,80,"{'seconds': 31, 'minutes': 5}",4,21,79,"{'seconds': 29, 'minutes': 4}",3,1,PUNT,True,14,19,14,19
Ohio State,Big Ten,Wisconsin,Big Ten,222920275,22292027529,30,False,4,62,62,"{'seconds': 29, 'minutes': 4}",4,36,36,"{'seconds': 4, 'minutes': 0}",9,26,POSS. ON DOWNS,False,19,14,19,14
Texas Tech,Big 12,Clemson,ACC,223572641,22357264100,1,False,1,0,100,"{'seconds': 0, 'minutes': 15}",1,6,94,"{'seconds': 53, 'minutes': 14}",0,0,KICKOFF,True,0,0,0,0
Texas Tech,Big 12,Clemson,ACC,223572641,22357264101,2,True,1,6,94,"{'seconds': 53, 'minutes': 14}",1,88,12,"{'seconds': 11, 'minutes': 10}",13,82,MADE FG,True,0,0,3,0
Clemson,ACC,Texas Tech,Big 12,223572641,22357264102,3,False,1,0,0,"{'seconds': 11, 'minutes': 10}",1,80,80,"{'seconds': 1, 'minutes': 10}",0,0,KICKOFF,False,0,3,0,3
Clemson,ACC,Texas Tech,Big 12,223572641,22357264103,4,False,1,80,80,"{'seconds': 1, 'minutes': 10}",1,68,68,"{'seconds': 17, 'minutes': 9}",4,12,INT,False,0,3,0,3
Texas Tech,Big 12,Clemson,ACC,223572641,22357264104,5,False,1,60,40,"{'seconds': 17, 'minutes': 9}",1,74,26,"{'seconds': 16, 'minutes': 8}",4,14,INT,True,3,0,3,0
Clemson,ACC,Texas Tech,Big 12,223572641,22357264105,6,False,1,97,97,"{'seconds': 16, 'minutes': 8}",1,88,88,"{'seconds': 48, 'minutes': 5}",6,9,PUNT,False,0,3,0,3
Texas Tech,Big 12,Clemson,ACC,223572641,22357264106,7,True,1,49,51,"{'seconds': 48, 'minutes': 5}",1,100,0,"{'seconds': 38, 'minutes': 5}",1,51,PASSING TD,True,3,0,10,0
Clemson,ACC,Texas Tech,Big 12,223572641,22357264107,8,False,1,0,0,"{'seconds': 38, 'minutes': 5}",1,80,80,"{'seconds': 32, 'minutes': 5}",0,0,KICKOFF,False,0,10,0,10
Clemson,ACC,Texas Tech,Big 12,223572641,22357264108,9,False,1,80,80,"{'seconds': 32, 'minutes': 5}",1,74,74,"{'seconds': 38, 'minutes': 4}",3,6,PUNT,False,0,10,0,10
Texas Tech,Big 12,Clemson,ACC,223572641,22357264109,10,True,1,31,69,"{'seconds': 38, 'minutes': 4}",1,100,0,"{'seconds': 26, 'minutes': 1}",7,69,PASSING TD,True,10,0,17,0
Clemson,ACC,Texas Tech,Big 12,223572641,22357264110,11,False,1,0,0,"{'seconds': 26, 'minutes': 1}",1,72,72,"{'seconds': 16, 'minutes': 1}",0,0,KICKOFF,False,0,17,0,17
Clemson,ACC,Texas Tech,Big 12,223572641,22357264111,12,False,1,72,72,"{'seconds': 16, 'minutes': 1}",2,65,65,"{'seconds': 0, 'minutes': 15}",3,7,PUNT,False,0,17,0,17
Texas Tech,Big 12,Clemson,ACC,223572641,22357264112,13,True,2,59,41,"{'seconds': 0, 'minutes': 15}",2,100,0,"{'seconds': 9, 'minutes': 12}",6,41,RUSHING TD,True,17,0,24,0
Clemson,ACC,Texas Tech,Big 12,223572641,22357264113,14,False,2,0,0,"{'seconds': 9, 'minutes': 12}",2,74,74,"{'seconds': 1, 'minutes': 12}",0,0,KICKOFF,False,0,24,0,24
Clemson,ACC,Texas Tech,Big 12,223572641,22357264114,15,False,2,74,74,"{'seconds': 1, 'minutes': 12}",2,74,74,"{'seconds': 52, 'minutes': 11}",1,0,INT,False,0,24,0,24
Texas Tech,Big 12,Clemson,ACC,223572641,22357264115,16,False,2,81,19,"{'seconds': 52, 'minutes': 11}",2,99,1,"{'seconds': 50, 'minutes': 9}",5,18,POSS. ON DOWNS,True,24,0,24,0
Clemson,ACC,Texas Tech,Big 12,223572641,22357264116,17,False,2,99,99,"{'seconds': 50, 'minutes': 9}",2,16,16,"{'seconds': 21, 'minutes': 5}",13,83,BLOCKED PUNT,False,0,24,0,24
Texas Tech,Big 12,Clemson,ACC,223572641,22357264117,18,True,2,100,0,"{'seconds': 21, 'minutes': 5}",2,0,100,"{'seconds': 14, 'minutes': 5}",0,-100,Uncategorized,True,24,2,24,2
Clemson,ACC,Texas Tech,Big 12,223572641,22357264118,19,False,2,0,0,"{'seconds': 14, 'minutes': 5}",2,83,83,"{'seconds': 1, 'minutes': 5}",0,0,KICKOFF,False,2,24,2,24
Clemson,ACC,Texas Tech,Big 12,223572641,22357264119,20,False,2,83,83,"{'seconds': 1, 'minutes': 5}",2,75,75,"{'seconds': 15, 'minutes': 4}",4,8,PUNT,False,2,24,2,24
Clemson,ACC,Texas Tech,Big 12,223572641,22357264120,21,True,2,41,41,"{'seconds': 15, 'minutes': 4}",2,100,100,"{'seconds': 52, 'minutes': 3}",1,59,PUNT RETURN TD TD,False,2,30,2,31
Clemson,ACC,Texas Tech,Big 12,223572641,22357264121,22,False,2,0,0,"{'seconds': 52, 'minutes': 3}",2,71,71,"{'seconds': 44, 'minutes': 3}",0,0,KICKOFF,False,2,31,2,31
Clemson,ACC,Texas Tech,Big 12,223572641,22357264122,23,False,2,71,71,"{'seconds': 44, 'minutes': 3}",2,13,13,"{'seconds': 31, 'minutes': 0}",10,58,INT,False,2,31,2,31
Texas Tech,Big 12,Clemson,ACC,223572641,22357264123,24,True,2,25,75,"{'seconds': 31, 'minutes': 0}",2,77,23,"{'seconds': 0, 'minutes': 0}",6,52,MADE FG,True,31,2,34,2
Clemson,ACC,Texas Tech,Big 12,223572641,22357264124,25,False,3,0,0,"{'seconds': 0, 'minutes': 15}",3,80,80,"{'seconds': 55, 'minutes': 14}",0,0,KICKOFF,False,2,34,2,34
Clemson,ACC,Texas Tech,Big 12,223572641,22357264125,26,True,3,80,80,"{'seconds': 55, 'minutes': 14}",3,0,0,"{'seconds': 12, 'minutes': 11}",14,80,PASSING TD,False,2,34,9,34
Texas Tech,Big 12,Clemson,ACC,223572641,22357264126,27,False,3,0,100,"{'seconds': 12, 'minutes': 11}",3,21,79,"{'seconds': 5, 'minutes': 11}",0,0,KICKOFF,True,34,9,34,9
Texas Tech,Big 12,Clemson,ACC,223572641,22357264127,28,True,3,21,79,"{'seconds': 5, 'minutes': 11}",3,100,0,"{'seconds': 12, 'minutes': 6}",11,79,PASSING TD,True,34,9,41,9
Clemson,ACC,Texas Tech,Big 12,223572641,22357264128,29,False,3,0,0,"{'seconds': 12, 'minutes': 6}",3,73,73,"{'seconds': 2, 'minutes': 6}",0,0,KICKOFF,False,9,41,9,41
Clemson,ACC,Texas Tech,Big 12,223572641,22357264129,30,False,3,73,73,"{'seconds': 2, 'minutes': 6}",3,45,45,"{'seconds': 22, 'minutes': 2}",9,28,INT,False,9,41,9,41
Texas Tech,Big 12,Clemson,ACC,223572641,22357264130,31,False,3,17,83,"{'seconds': 22, 'minutes': 2}",3,40,60,"{'seconds': 9, 'minutes': 0}",5,23,PUNT,True,41,9,41,9
Clemson,ACC,Texas Tech,Big 12,223572641,22357264131,32,True,3,46,46,"{'seconds': 9, 'minutes': 0}",4,0,0,"{'seconds': 29, 'minutes': 12}",8,46,RUSHING TD,False,9,41,15,41
Texas Tech,Big 12,Clemson,ACC,223572641,22357264132,33,False,4,0,100,"{'seconds': 29, 'minutes': 12}",4,35,65,"{'seconds': 25, 'minutes': 12}",0,0,KICKOFF,True,41,15,41,15
Texas Tech,Big 12,Clemson,ACC,223572641,22357264133,34,True,4,35,65,"{'seconds': 25, 'minutes': 12}",4,100,0,"{'seconds': 18, 'minutes': 9}",10,65,PASSING TD,True,41,15,48,15
Clemson,ACC,Texas Tech,Big 12,223572641,22357264134,35,False,4,0,0,"{'seconds': 18, 'minutes': 9}",4,55,55,"{'seconds': 7, 'minutes': 9}",0,0,KICKOFF,False,15,48,15,48
Clemson,ACC,Texas Tech,Big 12,223572641,22357264135,36,False,4,55,55,"{'seconds': 7, 'minutes': 9}",4,60,60,"{'seconds': 40, 'minutes': 8}",3,-5,PUNT,False,15,48,15,48
Texas Tech,Big 12,Clemson,ACC,223572641,22357264136,37,True,4,26,74,"{'seconds': 40, 'minutes': 8}",4,100,0,"{'seconds': 32, 'minutes': 5}",5,74,PASSING TD,True,48,15,55,15
Clemson,ACC,Texas Tech,Big 12,223572641,22357264137,38,False,4,0,0,"{'seconds': 32, 'minutes': 5}",4,80,80,"{'seconds': 28, 'minutes': 5}",0,0,KICKOFF,False,15,55,15,55
Clemson,ACC,Texas Tech,Big 12,223572641,22357264138,39,False,4,80,80,"{'seconds': 28, 'minutes': 5}",4,73,73,"{'seconds': 3, 'minutes': 4}",3,7,PUNT,False,15,55,15,55
Texas Tech,Big 12,Clemson,ACC,223572641,22357264139,40,False,4,35,65,"{'seconds': 3, 'minutes': 4}",4,42,58,"{'seconds': 19, 'minutes': 2}",3,7,PUNT,True,55,15,55,15
Clemson,ACC,Texas Tech,Big 12,223572641,22357264140,41,False,4,70,70,"{'seconds': 19, 'minutes': 2}",4,14,14,"{'seconds': 4, 'minutes': 0}",10,56,POSS. ON DOWNS,False,15,55,15,55
Texas Tech,Big 12,Clemson,ACC,223572641,22357264141,42,False,4,14,86,"{'seconds': 4, 'minutes': 0}",4,12,88,"{'seconds': 4, 'minutes': 0}",1,-2,RUSH,True,55,15,55,15
Tulane,Conference USA,Hawai'i,Western Athletic,223590062,22359006200,1,False,1,0,0,"{'seconds': 0, 'minutes': 15}",1,54,54,"{'seconds': 59, 'minutes': 14}",0,0,KICKOFF,False,0,0,0,0
Tulane,Conference USA,Hawai'i,Western Athletic,223590062,22359006201,2,False,1,54,54,"{'seconds': 59, 'minutes': 14}",1,37,37,"{'seconds': 59, 'minutes': 14}",6,17,MISSED FG,False,0,0,0,0
Hawai'i,Western Athletic,Tulane,Conference USA,223590062,22359006202,3,True,1,37,63,"{'seconds': 59, 'minutes': 14}",1,100,0,"{'seconds': 45, 'minutes': 10}",6,63,RUSHING TD,True,0,0,7,0
Tulane,Conference USA,Hawai'i,Western Athletic,223590062,22359006203,4,False,1,0,0,"{'seconds': 45, 'minutes': 10}",1,65,65,"{'seconds': 43, 'minutes': 10}",0,0,KICKOFF,False,0,7,0,7
Tulane,Conference USA,Hawai'i,Western Athletic,223590062,22359006204,5,False,1,65,65,"{'seconds': 43, 'minutes': 10}",1,47,47,"{'seconds': 28, 'minutes': 8}",6,18,FUMBLE,False,0,7,0,7
Hawai'i,Western Athletic,Tulane,Conference USA,223590062,22359006205,6,False,1,44,56,"{'seconds': 28, 'minutes': 8}",1,49,51,"{'seconds': 8, 'minutes': 4}",6,5,PUNT,True,7,0,7,0
Tulane,Conference USA,Hawai'i,Western Athletic,223590062,22359006206,7,False,1,72,72,"{'seconds': 8, 'minutes': 4}",1,55,55,"{'seconds': 38, 'minutes': 1}",5,17,PUNT,False,0,7,0,7
Hawai'i,Western Athletic,Tulane,Conference USA,223590062,22359006207,8,False,1,20,80,"{'seconds': 38, 'minutes': 1}",2,31,69,"{'seconds': 0, 'minutes': 14}",5,11,PUNT,True,7,0,7,0
Tulane,Conference USA,Hawai'i,Western Athletic,223590062,22359006208,9,False,2,75,75,"{'seconds': 0, 'minutes': 14}",2,82,82,"{'seconds': 18, 'minutes': 11}",6,-7,PUNT,False,0,7,0,7
Hawai'i,Western Athletic,Tulane,Conference USA,223590062,22359006209,10,True,2,35,65,"{'seconds': 18, 'minutes': 11}",2,100,0,"{'seconds': 35, 'minutes': 8}",8,65,RUSHING TD,True,7,0,14,0
Tulane,Conference USA,Hawai'i,Western Athletic,223590062,22359006210,11,False,2,0,0,"{'seconds': 35, 'minutes': 8}",2,80,80,"{'seconds': 29, 'minutes': 8}",0,0,KICKOFF,False,0,14,0,14
Tulane,Conference USA,Hawai'i,Western Athletic,223590062,22359006211,12,True,2,80,80,"{'seconds': 29, 'minutes': 8}",2,6,6,"{'seconds': 1, 'minutes': 5}",11,74,MADE FG,False,0,14,3,14
Hawai'i,Western Athletic,Tulane,Conference USA,223590062,22359006212,13,False,2,0,100,"{'seconds': 1, 'minutes': 5}",2,29,71,"{'seconds': 55, 'minutes': 4}",0,0,KICKOFF,True,14,3,14,3
Hawai'i,Western Athletic,Tulane,Conference USA,223590062,22359006213,14,False,2,29,71,"{'seconds': 55, 'minutes': 4}",2,2,98,"{'seconds': 14, 'minutes': 4}",3,-27,PUNT,True,14,3,14,3
Tulane,Conference USA,Hawai'i,Western Athletic,223590062,22359006214,15,True,2,77,77,"{'seconds': 14, 'minutes': 4}",2,20,20,"{'seconds': 28, 'minutes': 2}",9,57,MADE FG,False,3,14,6,14
Hawai'i,Western Athletic,Tulane,Conference USA,223590062,22359006215,16,False,2,0,100,"{'seconds': 28, 'minutes': 2}",2,22,78,"{'seconds': 18, 'minutes': 2}",0,0,KICKOFF,True,14,6,14,6
Hawai'i,Western Athletic,Tulane,Conference USA,223590062,22359006216,17,False,2,22,78,"{'seconds': 18, 'minutes': 2}",2,33,67,"{'seconds': 55, 'minutes': 1}",4,11,INT,True,14,6,14,6
Tulane,Conference USA,Hawai'i,Western Athletic,223590062,22359006217,18,False,2,56,56,"{'seconds': 55, 'minutes': 1}",2,43,43,"{'seconds': 14, 'minutes': 1}",3,13,PUNT,False,6,14,6,14
Hawai'i,Western Athletic,Tulane,Conference USA,223590062,22359006218,19,False,2,5,95,"{'seconds': 14, 'minutes': 1}",2,77,23,"{'seconds': 0, 'minutes': 0}",6,72,PASS COMPLETE,True,14,6,14,6
Tulane,Conference USA,Hawai'i,Western Athletic,223590062,22359006219,20,False,3,0,0,"{'seconds': 0, 'minutes': 15}",3,73,73,"{'seconds': 56, 'minutes': 14}",0,0,KICKOFF,False,6,14,6,14
