offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012704,4,False,1,0,0,"{'seconds': 19, 'minutes': 6}",1,77,77,"{'seconds': 14, 'minutes': 6}",1,0,KICKOFF,False,0,7,0,7
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012705,5,False,1,77,77,"{'seconds': 14, 'minutes': 6}",1,68,68,"{'seconds': 10, 'minutes': 5}",3,9,PUNT,False,0,7,0,7
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012706,6,True,1,29,71,"{'seconds': 10, 'minutes': 5}",1,100,0,"{'seconds': 0, 'minutes': 4}",4,71,PASSING TD,True,7,0,13,0
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012707,7,True,1,0,0,"{'seconds': 0, 'minutes': 4}",1,0,0,"{'seconds': 47, 'minutes': 3}",0,0,MISSED PAT RETURN,False,2,13,2,13
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012708,8,False,1,0,100,"{'seconds': 47, 'minutes': 3}",1,20,80,"{'seconds': 47, 'minutes': 3}",1,0,KICKOFF,True,13,2,13,2
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012709,9,False,1,20,20,"{'seconds': 47, 'minutes': 3}",1,51,51,"{'seconds': 9, 'minutes': 0}",7,-31,PUNT,False,2,13,2,13
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012710,10,True,1,20,80,"{'seconds': 9, 'minutes': 0}",2,100,0,"{'seconds': 54, 'minutes': 12}",7,80,PASSING TD,True,13,2,20,2
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012711,11,False,2,0,0,"{'seconds': 54, 'minutes': 12}",2,80,80,"{'seconds': 54, 'minutes': 12}",1,0,KICKOFF,False,2,20,2,20
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012712,12,True,2,80,80,"{'seconds': 54, 'minutes': 12}",2,0,0,"{'seconds': 30, 'minutes': 8}",9,80,RUSHING TD,False,2,20,9,20
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012713,13,False,2,0,100,"{'seconds': 30, 'minutes': 8}",2,20,80,"{'seconds': 30, 'minutes': 8}",1,0,KICKOFF,True,20,9,20,9
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012714,14,False,2,20,80,"{'seconds': 30, 'minutes': 8}",2,83,17,"{'seconds': 15, 'minutes': 2}",13,63,MISSED FG,True,20,9,20,9
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012715,15,False,2,82,82,"{'seconds': 15, 'minutes': 2}",2,65,65,"{'seconds': 0, 'minutes': 2}",3,17,FUMBLE,False,9,20,9,20
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012716,16,True,2,74,26,"{'seconds': 0, 'minutes': 2}",2,96,4,"{'seconds': 4, 'minutes': 0}",7,22,MADE FG,True,20,9,23,9
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012717,17,False,2,0,0,"{'seconds': 4, 'minutes': 0}",2,80,80,"{'seconds': 4, 'minutes': 0}",1,0,KICKOFF,False,9,23,9,23
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012718,18,False,2,80,80,"{'seconds': 4, 'minutes': 0}",2,81,81,"{'seconds': 4, 'minutes': 0}",1,-1,RUSH,False,9,23,9,23
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012720,19,True,3,80,80,"{'seconds': 0, 'minutes': 15}",3,0,0,"{'seconds': 6, 'minutes': 13}",4,80,RUSHING TD,False,9,23,16,23
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012721,20,False,3,0,100,"{'seconds': 6, 'minutes': 13}",3,22,78,"{'seconds': 58, 'minutes': 12}",1,0,KICKOFF,True,23,16,23,16
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012722,21,False,3,22,78,"{'seconds': 58, 'minutes': 12}",3,23,77,"{'seconds': 53, 'minutes': 11}",3,1,PUNT,True,23,16,23,16
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012723,22,False,3,76,76,"{'seconds': 53, 'minutes': 11}",3,11,11,"{'seconds': 55, 'minutes': 7}",8,65,MISSED FG,False,16,23,16,23
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012724,23,True,3,11,89,"{'seconds': 55, 'minutes': 7}",3,100,0,"{'seconds': 18, 'minutes': 6}",5,89,PASSING TD,True,23,16,30,16
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012725,24,False,3,0,0,"{'seconds': 18, 'minutes': 6}",3,72,72,"{'seconds': 12, 'minutes': 6}",1,0,KICKOFF,False,16,30,16,30
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012726,25,True,3,72,72,"{'seconds': 12, 'minutes': 6}",3,9,9,"{'seconds': 27, 'minutes': 0}",15,63,MADE FG,False,16,30,19,30
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012727,26,False,3,0,100,"{'seconds': 27, 'minutes': 0}",3,33,67,"{'seconds': 20, 'minutes': 0}",1,0,KICKOFF,True,30,19,30,19
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012728,27,False,3,33,67,"{'seconds': 20, 'minutes': 0}",4,34,66,"{'seconds': 50, 'minutes': 14}",3,1,BLOCKED PUNT,True,30,19,30,19
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012729,28,True,4,34,34,"{'seconds': 50, 'minutes': 14}",4,0,0,"{'seconds': 13, 'minutes': 14}",0,34,BLOCKED PUNT TD,False,25,30,25,30
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012730,29,False,4,0,100,"{'seconds': 13, 'minutes': 14}",4,19,81,"{'seconds': 9, 'minutes': 14}",1,0,KICKOFF,True,30,25,30,25
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012731,30,False,4,19,81,"{'seconds': 9, 'minutes': 14}",4,42,58,"{'seconds': 53, 'minutes': 10}",6,23,PUNT,True,30,25,30,25
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012732,31,False,4,99,99,"{'seconds': 53, 'minutes': 10}",4,92,92,"{'seconds': 36, 'minutes': 8}",5,7,PUNT,False,25,30,25,30
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012733,32,True,4,36,64,"{'seconds': 36, 'minutes': 8}",4,100,0,"{'seconds': 47, 'minutes': 5}",7,64,RUSHING TD,True,30,25,38,25
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012734,33,False,4,0,0,"{'seconds': 47, 'minutes': 5}",4,80,80,"{'seconds': 47, 'minutes': 5}",1,0,KICKOFF,False,25,38,25,38
Illinois,Big Ten,Michigan State,Big Ten,242830127,24283012735,34,False,4,80,80,"{'seconds': 47, 'minutes': 5}",4,60,60,"{'seconds': 41, 'minutes': 4}",5,20,PUNT,False,25,38,25,38
Michigan State,Big Ten,Illinois,Big Ten,242830127,24283012736,35,False,4,20,80,"{'seconds': 41, 'minutes': 4}",4,80,20,"{'seconds': 30, 'minutes': 0}",11,60,RUSH,True,38,25,38,25
Minnesota,Big Ten,Michigan,Big Ten,242830130,24283013001,1,False,1,80,80,"{'seconds': 55, 'minutes': 14}",1,59,59,"{'seconds': 33, 'minutes': 12}",4,21,PUNT,False,0,0,0,0
Michigan,Big Ten,Minnesota,Big Ten,242830130,24283013002,2,True,1,35,65,"{'seconds': 33, 'minutes': 12}",1,100,0,"{'seconds': 39, 'minutes': 9}",9,65,RUSHING TD,True,0,0,7,0
Minnesota,Big Ten,Michigan,Big Ten,242830130,24283013003,3,False,1,0,0,"{'seconds': 39, 'minutes': 9}",1,78,78,"{'seconds': 34, 'minutes': 9}",1,0,KICKOFF,False,0,7,0,7
Minnesota,Big Ten,Michigan,Big Ten,242830130,24283013004,4,False,1,78,78,"{'seconds': 34, 'minutes': 9}",1,30,30,"{'seconds': 53, 'minutes': 6}",7,48,POSS. ON DOWNS,False,0,7,0,7
Michigan,Big Ten,Minnesota,Big Ten,242830130,24283013005,5,False,1,30,70,"{'seconds': 53, 'minutes': 6}",1,37,63,"{'seconds': 25, 'minutes': 5}",3,7,PUNT,True,7,0,7,0
Minnesota,Big Ten,Michigan,Big Ten,242830130,24283013006,6,False,1,83,83,"{'seconds': 25, 'minutes': 5}",1,83,83,"{'seconds': 5, 'minutes': 4}",3,0,PUNT,False,0,7,0,7
Michigan,Big Ten,Minnesota,Big Ten,242830130,24283013007,7,True,1,43,57,"{'seconds': 5, 'minutes': 4}",1,79,21,"{'seconds': 42, 'minutes': 0}",9,36,MADE FG,True,7,0,10,0
Minnesota,Big Ten,Michigan,Big Ten,242830130,24283013008,8,False,1,0,0,"{'seconds': 42, 'minutes': 0}",1,80,80,"{'seconds': 42, 'minutes': 0}",1,0,KICKOFF,False,0,10,0,10
Minnesota,Big Ten,Michigan,Big Ten,242830130,24283013009,9,True,1,80,80,"{'seconds': 42, 'minutes': 0}",1,0,0,"{'seconds': 30, 'minutes': 0}",1,80,RUSHING TD,False,6,10,7,10
Michigan,Big Ten,Minnesota,Big Ten,242830130,24283013010,10,False,1,0,100,"{'seconds': 30, 'minutes': 0}",1,24,76,"{'seconds': 24, 'minutes': 0}",1,0,KICKOFF,True,10,7,10,7
Michigan,Big Ten,Minnesota,Big Ten,242830130,24283013011,11,True,1,24,76,"{'seconds': 24, 'minutes': 0}",2,100,0,"{'seconds': 34, 'minutes': 10}",14,76,PASSING TD,True,10,7,17,7
Minnesota,Big Ten,Michigan,Big Ten,242830130,24283013012,12,False,2,0,0,"{'seconds': 34, 'minutes': 10}",2,80,80,"{'seconds': 34, 'minutes': 10}",1,0,KICKOFF,False,7,17,7,17
Minnesota,Big Ten,Michigan,Big Ten,242830130,24283013013,13,True,2,80,80,"{'seconds': 34, 'minutes': 10}",2,0,0,"{'seconds': 32, 'minutes': 7}",9,80,RUSHING TD,False,7,17,14,17
Michigan,Big Ten,Minnesota,Big Ten,242830130,24283013014,14,False,2,0,100,"{'seconds': 32, 'minutes': 7}",2,48,52,"{'seconds': 24, 'minutes': 7}",1,0,KICKOFF,True,17,14,17,14
