offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Arkansas,SEC,Chattanooga,Southern,272790008,27279000815,15,True,2,44,56,"{'seconds': 15, 'minutes': 5}",2,70,30,"{'seconds': 38, 'minutes': 0}",7,26,FG GOOD,True,14,9,17,9
Chattanooga,Southern,Arkansas,SEC,272790008,27279000816,16,False,2,76,76,"{'seconds': 38, 'minutes': 0}",2,80,80,"{'seconds': 0, 'minutes': 0}",1,-4,END OF HALF,False,9,17,9,17
Chattanooga,Southern,Arkansas,SEC,272790008,27279000817,17,False,3,77,77,"{'seconds': 0, 'minutes': 15}",3,90,90,"{'seconds': 0, 'minutes': 15}",3,-13,PUNT,False,9,17,9,17
Arkansas,SEC,Chattanooga,Southern,272790008,27279000818,18,False,3,54,46,"{'seconds': 0, 'minutes': 15}",3,56,44,"{'seconds': 21, 'minutes': 13}",6,2,PUNT,True,17,9,17,9
Chattanooga,Southern,Arkansas,SEC,272790008,27279000819,19,False,3,92,92,"{'seconds': 21, 'minutes': 13}",3,77,77,"{'seconds': 18, 'minutes': 10}",5,15,PUNT,False,9,17,9,24
Arkansas,SEC,Chattanooga,Southern,272790008,27279000820,20,False,3,34,66,"{'seconds': 18, 'minutes': 10}",3,55,45,"{'seconds': 2, 'minutes': 6}",5,21,TURNOVER ON DOWNS,True,24,9,24,9
Chattanooga,Southern,Arkansas,SEC,272790008,27279000821,21,False,3,54,54,"{'seconds': 2, 'minutes': 6}",3,52,52,"{'seconds': 57, 'minutes': 5}",3,2,PUNT,False,9,24,9,24
Arkansas,SEC,Chattanooga,Southern,272790008,27279000822,22,True,3,35,65,"{'seconds': 57, 'minutes': 5}",3,100,0,"{'seconds': 54, 'minutes': 3}",2,65,RUSHING TD,True,24,9,24,9
Chattanooga,Southern,Arkansas,SEC,272790008,27279000823,23,False,3,89,89,"{'seconds': 54, 'minutes': 3}",3,83,83,"{'seconds': 54, 'minutes': 3}",3,6,PUNT,False,9,24,9,24
Arkansas,SEC,Chattanooga,Southern,272790008,27279000824,24,False,3,52,48,"{'seconds': 54, 'minutes': 3}",3,52,48,"{'seconds': 19, 'minutes': 2}",1,0,INT,True,24,15,24,15
Chattanooga,Southern,Arkansas,SEC,272790008,27279000825,25,False,3,65,65,"{'seconds': 19, 'minutes': 2}",3,0,0,"{'seconds': 49, 'minutes': 1}",2,65,RUSHING TD,False,15,24,15,24
Arkansas,SEC,Chattanooga,Southern,272790008,27279000826,26,True,3,32,68,"{'seconds': 49, 'minutes': 1}",4,100,0,"{'seconds': 43, 'minutes': 13}",9,68,RUSHING TD,True,24,15,31,15
Chattanooga,Southern,Arkansas,SEC,272790008,27279000827,27,False,4,73,73,"{'seconds': 43, 'minutes': 13}",4,80,80,"{'seconds': 43, 'minutes': 13}",4,-7,TURNOVER ON DOWNS,False,15,31,15,31
Arkansas,SEC,Chattanooga,Southern,272790008,27279000828,28,True,4,80,20,"{'seconds': 43, 'minutes': 13}",4,85,15,"{'seconds': 39, 'minutes': 10}",4,5,FG GOOD,True,31,15,34,15
Chattanooga,Southern,Arkansas,SEC,272790008,27279000829,29,False,4,70,70,"{'seconds': 39, 'minutes': 10}",4,58,58,"{'seconds': 39, 'minutes': 10}",4,12,PUNT,False,15,34,15,34
Arkansas,SEC,Chattanooga,Southern,272790008,27279000830,30,False,4,29,71,"{'seconds': 39, 'minutes': 10}",4,38,62,"{'seconds': 56, 'minutes': 7}",3,9,PUNT,True,34,15,34,15
Chattanooga,Southern,Arkansas,SEC,272790008,27279000831,31,False,4,87,87,"{'seconds': 56, 'minutes': 7}",4,90,90,"{'seconds': 19, 'minutes': 6}",3,-3,PUNT,False,15,34,15,34
Arkansas,SEC,Chattanooga,Southern,272790008,27279000832,32,False,4,62,38,"{'seconds': 19, 'minutes': 6}",4,65,35,"{'seconds': 13, 'minutes': 5}",3,3,PUNT,True,34,15,34,15
Chattanooga,Southern,Arkansas,SEC,272790008,27279000833,33,False,4,87,87,"{'seconds': 13, 'minutes': 5}",4,84,84,"{'seconds': 53, 'minutes': 3}",3,3,PUNT,False,15,34,15,34
Arkansas,SEC,Chattanooga,Southern,272790008,27279000834,34,False,4,49,51,"{'seconds': 53, 'minutes': 3}",4,57,43,"{'seconds': 19, 'minutes': 2}",4,8,TURNOVER ON DOWNS,True,34,15,34,15
Chattanooga,Southern,Arkansas,SEC,272790008,27279000835,35,False,4,56,56,"{'seconds': 19, 'minutes': 2}",4,51,51,"{'seconds': 0, 'minutes': 0}",1,5,END OF GAME,False,15,34,15,34
Idaho,Western Athletic,San José State,Western Athletic,272790023,27279002301,1,False,1,78,78,"{'seconds': 0, 'minutes': 15}",1,47,47,"{'seconds': 0, 'minutes': 15}",5,31,PUNT,False,0,0,0,0
San José State,Western Athletic,Idaho,Western Athletic,272790023,27279002302,2,False,1,39,61,"{'seconds': 0, 'minutes': 15}",1,71,29,"{'seconds': 59, 'minutes': 11}",8,32,TURNOVER ON DOWNS,True,0,0,0,0
Idaho,Western Athletic,San José State,Western Athletic,272790023,27279002303,3,True,1,71,71,"{'seconds': 59, 'minutes': 11}",1,17,17,"{'seconds': 31, 'minutes': 4}",9,54,FG GOOD,False,0,0,3,0
San José State,Western Athletic,Idaho,Western Athletic,272790023,27279002304,4,True,1,39,61,"{'seconds': 31, 'minutes': 4}",1,100,0,"{'seconds': 47, 'minutes': 2}",5,61,RUSHING TD,True,0,3,7,3
Idaho,Western Athletic,San José State,Western Athletic,272790023,27279002305,5,True,1,73,73,"{'seconds': 47, 'minutes': 2}",2,10,10,"{'seconds': 4, 'minutes': 12}",12,63,FG GOOD,False,3,7,6,7
San José State,Western Athletic,Idaho,Western Athletic,272790023,27279002306,6,False,2,36,64,"{'seconds': 4, 'minutes': 12}",2,51,49,"{'seconds': 4, 'minutes': 12}",5,15,PUNT,True,7,6,7,6
Idaho,Western Athletic,San José State,Western Athletic,272790023,27279002307,7,False,2,67,67,"{'seconds': 4, 'minutes': 12}",2,48,48,"{'seconds': 49, 'minutes': 10}",4,19,PUNT,False,6,7,6,7
San José State,Western Athletic,Idaho,Western Athletic,272790023,27279002308,8,True,2,20,80,"{'seconds': 49, 'minutes': 10}",2,100,0,"{'seconds': 13, 'minutes': 5}",9,80,RUSHING TD,True,7,6,14,6
Idaho,Western Athletic,San José State,Western Athletic,272790023,27279002309,9,False,2,66,66,"{'seconds': 13, 'minutes': 5}",2,60,60,"{'seconds': 13, 'minutes': 5}",3,6,PUNT,False,6,14,6,14
San José State,Western Athletic,Idaho,Western Athletic,272790023,27279002310,10,True,2,20,80,"{'seconds': 13, 'minutes': 5}",2,100,0,"{'seconds': 33, 'minutes': 0}",11,80,PASSING TD,True,14,6,21,6
Idaho,Western Athletic,San José State,Western Athletic,272790023,27279002311,11,False,2,51,51,"{'seconds': 33, 'minutes': 0}",2,75,75,"{'seconds': 4, 'minutes': 0}",4,-24,TURNOVER ON DOWNS,False,6,21,6,21
San José State,Western Athletic,Idaho,Western Athletic,272790023,27279002312,12,False,2,75,25,"{'seconds': 4, 'minutes': 0}",2,75,25,"{'seconds': 0, 'minutes': 0}",1,0,END OF HALF,True,21,6,21,6
San José State,Western Athletic,Idaho,Western Athletic,272790023,27279002313,13,False,3,25,75,"{'seconds': 0, 'minutes': 15}",3,66,34,"{'seconds': 39, 'minutes': 9}",10,41,FG MISSED,True,21,6,21,6
Idaho,Western Athletic,San José State,Western Athletic,272790023,27279002314,14,False,3,66,66,"{'seconds': 39, 'minutes': 9}",3,52,52,"{'seconds': 39, 'minutes': 9}",6,14,PUNT,False,6,21,6,21
San José State,Western Athletic,Idaho,Western Athletic,272790023,27279002315,15,False,3,39,61,"{'seconds': 39, 'minutes': 9}",3,90,10,"{'seconds': 49, 'minutes': 2}",10,51,FG MISSED,True,21,6,21,6
Idaho,Western Athletic,San José State,Western Athletic,272790023,27279002316,16,False,3,80,80,"{'seconds': 49, 'minutes': 2}",3,78,78,"{'seconds': 49, 'minutes': 2}",4,2,PUNT,False,6,21,6,21
San José State,Western Athletic,Idaho,Western Athletic,272790023,27279002317,17,True,3,57,43,"{'seconds': 49, 'minutes': 2}",4,100,0,"{'seconds': 41, 'minutes': 13}",5,43,PASSING TD,True,21,6,28,6
Idaho,Western Athletic,San José State,Western Athletic,272790023,27279002318,18,False,4,58,58,"{'seconds': 41, 'minutes': 13}",4,60,60,"{'seconds': 41, 'minutes': 13}",3,-2,PUNT,False,6,28,6,28
San José State,Western Athletic,Idaho,Western Athletic,272790023,27279002319,19,True,4,13,87,"{'seconds': 41, 'minutes': 13}",4,20,80,"{'seconds': 13, 'minutes': 9}",3,7,PUNT,True,28,6,28,12
Idaho,Western Athletic,San José State,Western Athletic,272790023,27279002320,20,True,4,3,3,"{'seconds': 13, 'minutes': 9}",4,23,23,"{'seconds': 13, 'minutes': 9}",1,20,Uncategorized,False,13,28,13,28
San José State,Western Athletic,Idaho,Western Athletic,272790023,27279002321,21,False,4,20,80,"{'seconds': 13, 'minutes': 9}",4,20,80,"{'seconds': 13, 'minutes': 9}",1,0,INT,True,28,13,28,13
Idaho,Western Athletic,San José State,Western Athletic,272790023,27279002322,22,True,4,48,48,"{'seconds': 13, 'minutes': 9}",4,0,0,"{'seconds': 27, 'minutes': 5}",8,48,RUSHING TD,False,13,28,20,28
San José State,Western Athletic,Idaho,Western Athletic,272790023,27279002323,23,False,4,20,80,"{'seconds': 27, 'minutes': 5}",4,59,41,"{'seconds': 11, 'minutes': 3}",9,39,PUNT,True,28,20,28,20
Idaho,Western Athletic,San José State,Western Athletic,272790023,27279002324,24,False,4,97,97,"{'seconds': 11, 'minutes': 3}",4,97,97,"{'seconds': 3, 'minutes': 2}",1,0,INT,False,20,28,20,28
San José State,Western Athletic,Idaho,Western Athletic,272790023,27279002325,25,False,4,65,35,"{'seconds': 3, 'minutes': 2}",4,68,32,"{'seconds': 8, 'minutes': 1}",3,3,PUNT,True,28,20,28,20
Idaho,Western Athletic,San José State,Western Athletic,272790023,27279002326,26,False,4,95,95,"{'seconds': 8, 'minutes': 1}",4,95,95,"{'seconds': 13, 'minutes': 0}",1,0,INT,False,20,28,20,28
San José State,Western Athletic,Idaho,Western Athletic,272790023,27279002327,27,False,4,63,37,"{'seconds': 13, 'minutes': 0}",4,62,38,"{'seconds': 0, 'minutes': 0}",1,-1,END OF GAME,True,28,20,28,20
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002601,1,False,1,79,79,"{'seconds': 56, 'minutes': 14}",1,52,52,"{'seconds': 48, 'minutes': 12}",6,27,PUNT,False,0,0,0,0
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002602,2,False,1,7,93,"{'seconds': 48, 'minutes': 12}",1,50,50,"{'seconds': 4, 'minutes': 10}",7,43,PUNT,True,0,0,0,0
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002603,3,False,1,89,89,"{'seconds': 4, 'minutes': 10}",1,84,84,"{'seconds': 5, 'minutes': 8}",3,5,PUNT,False,0,0,0,0
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002604,4,True,1,47,53,"{'seconds': 5, 'minutes': 8}",1,89,11,"{'seconds': 0, 'minutes': 3}",13,42,FG GOOD,True,0,0,3,0
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002605,5,False,1,62,62,"{'seconds': 0, 'minutes': 3}",1,39,39,"{'seconds': 29, 'minutes': 1}",5,23,PUNT,False,0,3,3,3
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002606,6,False,1,20,80,"{'seconds': 29, 'minutes': 1}",1,7,93,"{'seconds': 20, 'minutes': 1}",1,-13,FUMBLE,True,3,0,3,0
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002607,7,True,1,1,1,"{'seconds': 20, 'minutes': 1}",1,8,8,"{'seconds': 20, 'minutes': 0}",4,-1,FG GOOD,False,0,3,3,3
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002608,8,False,1,27,73,"{'seconds': 20, 'minutes': 0}",2,12,88,"{'seconds': 39, 'minutes': 13}",3,-15,PUNT,True,3,3,3,3
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002609,9,False,2,65,65,"{'seconds': 39, 'minutes': 13}",2,70,70,"{'seconds': 4, 'minutes': 12}",3,-5,PUNT,False,3,3,3,3
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002610,10,False,2,22,78,"{'seconds': 4, 'minutes': 12}",2,56,44,"{'seconds': 21, 'minutes': 9}",7,34,PUNT,True,3,3,3,3
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002611,11,False,2,98,98,"{'seconds': 21, 'minutes': 9}",2,54,54,"{'seconds': 37, 'minutes': 7}",7,44,PUNT,False,3,3,3,3
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002612,12,False,2,15,85,"{'seconds': 37, 'minutes': 7}",2,23,77,"{'seconds': 59, 'minutes': 5}",3,8,PUNT,True,3,3,3,3
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002613,13,False,2,70,70,"{'seconds': 59, 'minutes': 5}",2,66,66,"{'seconds': 48, 'minutes': 3}",3,4,PUNT,False,3,3,3,6
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002614,14,True,2,28,72,"{'seconds': 48, 'minutes': 3}",2,68,32,"{'seconds': 26, 'minutes': 0}",8,40,FG GOOD,True,3,3,6,3
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002615,15,False,2,71,71,"{'seconds': 26, 'minutes': 0}",2,65,65,"{'seconds': 0, 'minutes': 0}",2,6,END OF HALF,False,3,6,3,6
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002616,16,False,3,36,64,"{'seconds': 55, 'minutes': 14}",3,60,40,"{'seconds': 6, 'minutes': 13}",6,24,TURNOVER ON DOWNS,True,6,3,6,3
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002617,17,True,3,60,60,"{'seconds': 6, 'minutes': 13}",3,31,31,"{'seconds': 19, 'minutes': 6}",13,29,FG GOOD,False,3,6,6,6
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002618,18,False,3,29,71,"{'seconds': 19, 'minutes': 6}",3,31,69,"{'seconds': 45, 'minutes': 5}",1,2,FUMBLE,True,6,6,6,6
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002619,19,False,3,31,31,"{'seconds': 45, 'minutes': 5}",3,37,37,"{'seconds': 35, 'minutes': 4}",3,-6,PUNT,False,6,6,13,6
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002620,20,False,3,1,99,"{'seconds': 35, 'minutes': 4}",3,5,95,"{'seconds': 7, 'minutes': 3}",3,4,INT,True,6,6,6,13
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002621,21,True,3,2,2,"{'seconds': 7, 'minutes': 3}",3,0,0,"{'seconds': 47, 'minutes': 1}",3,2,RUSHING TD,False,6,6,13,6
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002622,22,True,3,30,70,"{'seconds': 47, 'minutes': 1}",3,34,66,"{'seconds': 3, 'minutes': 1}",3,4,FUMBLE,True,6,13,6,20
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002623,23,True,3,3,3,"{'seconds': 3, 'minutes': 1}",3,34,34,"{'seconds': 57, 'minutes': 0}",1,34,FUMBLE RETURN TD,False,20,6,20,6
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002624,24,False,3,34,66,"{'seconds': 57, 'minutes': 0}",4,43,57,"{'seconds': 45, 'minutes': 14}",5,9,PUNT,True,6,20,6,20
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002625,25,False,4,86,86,"{'seconds': 45, 'minutes': 14}",4,85,85,"{'seconds': 21, 'minutes': 12}",3,1,PUNT,False,20,6,20,6
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002626,26,False,4,32,68,"{'seconds': 21, 'minutes': 12}",4,48,52,"{'seconds': 48, 'minutes': 11}",3,16,INT,True,6,20,6,20
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002627,27,False,4,52,52,"{'seconds': 48, 'minutes': 11}",4,43,43,"{'seconds': 58, 'minutes': 9}",4,9,TURNOVER ON DOWNS,False,20,6,20,6
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002628,28,False,4,43,57,"{'seconds': 58, 'minutes': 9}",4,91,9,"{'seconds': 36, 'minutes': 6}",9,48,INT,True,6,20,6,20
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002629,29,False,4,84,84,"{'seconds': 36, 'minutes': 6}",4,66,66,"{'seconds': 52, 'minutes': 3}",5,18,PUNT,False,20,6,20,6
UCLA,Pac-10,Notre Dame,FBS Independents,272790026,27279002630,30,False,4,31,69,"{'seconds': 52, 'minutes': 3}",4,52,48,"{'seconds': 43, 'minutes': 2}",5,21,INT,True,6,20,6,20
Notre Dame,FBS Independents,UCLA,Pac-10,272790026,27279002631,31,False,4,29,29,"{'seconds': 43, 'minutes': 2}",4,25,25,"{'seconds': 0, 'minutes': 0}",5,4,END OF GAME,False,20,6,20,6
Stanford,Pac-10,USC,Pac-10,272790030,27279003001,1,False,1,80,80,"{'seconds': 0, 'minutes': 15}",1,83,83,"{'seconds': 38, 'minutes': 13}",3,-3,PUNT,False,0,0,0,0
USC,Pac-10,Stanford,Pac-10,272790030,27279003002,2,False,1,28,72,"{'seconds': 38, 'minutes': 13}",1,45,55,"{'seconds': 43, 'minutes': 11}",5,17,PUNT,True,0,0,0,0
Stanford,Pac-10,USC,Pac-10,272790030,27279003003,3,False,1,74,74,"{'seconds': 43, 'minutes': 11}",1,44,44,"{'seconds': 10, 'minutes': 8}",7,30,PUNT,False,0,0,0,0
USC,Pac-10,Stanford,Pac-10,272790030,27279003004,4,True,1,20,80,"{'seconds': 10, 'minutes': 8}",1,83,17,"{'seconds': 25, 'minutes': 6}",6,63,FG GOOD,True,0,0,3,0
Stanford,Pac-10,USC,Pac-10,272790030,27279003005,5,False,1,84,84,"{'seconds': 25, 'minutes': 6}",1,64,64,"{'seconds': 30, 'minutes': 2}",6,20,PUNT,False,0,3,0,3
USC,Pac-10,Stanford,Pac-10,272790030,27279003006,6,False,1,20,80,"{'seconds': 30, 'minutes': 2}",1,22,78,"{'seconds': 46, 'minutes': 0}",3,2,PUNT,True,3,0,3,0
Stanford,Pac-10,USC,Pac-10,272790030,27279003007,7,False,1,39,39,"{'seconds': 46, 'minutes': 0}",2,40,40,"{'seconds': 2, 'minutes': 14}",3,-1,PUNT,False,0,3,0,3
USC,Pac-10,Stanford,Pac-10,272790030,27279003008,8,False,2,20,80,"{'seconds': 2, 'minutes': 14}",2,44,56,"{'seconds': 48, 'minutes': 11}",4,24,PUNT,True,3,0,3,0
Stanford,Pac-10,USC,Pac-10,272790030,27279003009,9,False,2,80,80,"{'seconds': 48, 'minutes': 11}",2,79,79,"{'seconds': 40, 'minutes': 10}",3,1,PUNT,False,0,3,0,3
USC,Pac-10,Stanford,Pac-10,272790030,27279003010,10,True,2,36,64,"{'seconds': 40, 'minutes': 10}",2,100,0,"{'seconds': 15, 'minutes': 7}",8,64,RUSHING TD,True,3,0,9,0
Stanford,Pac-10,USC,Pac-10,272790030,27279003011,11,False,2,80,80,"{'seconds': 15, 'minutes': 7}",2,79,79,"{'seconds': 6, 'minutes': 5}",6,1,PUNT,False,0,9,0,9
USC,Pac-10,Stanford,Pac-10,272790030,27279003012,12,False,2,48,52,"{'seconds': 6, 'minutes': 5}",2,99,1,"{'seconds': 8, 'minutes': 0}",12,51,TURNOVER ON DOWNS,True,9,0,9,0
Stanford,Pac-10,USC,Pac-10,272790030,27279003013,13,False,2,99,99,"{'seconds': 8, 'minutes': 0}",2,97,97,"{'seconds': 0, 'minutes': 0}",1,2,END OF HALF,False,0,9,0,9
USC,Pac-10,Stanford,Pac-10,272790030,27279003014,14,False,3,21,79,"{'seconds': 0, 'minutes': 15}",3,28,72,"{'seconds': 15, 'minutes': 14}",3,7,PUNT,True,9,0,9,0
Stanford,Pac-10,USC,Pac-10,272790030,27279003015,15,False,3,43,43,"{'seconds': 15, 'minutes': 14}",3,50,50,"{'seconds': 48, 'minutes': 12}",3,-7,PUNT,False,0,9,0,9
USC,Pac-10,Stanford,Pac-10,272790030,27279003016,16,True,3,19,81,"{'seconds': 48, 'minutes': 12}",3,27,73,"{'seconds': 58, 'minutes': 11}",3,8,INT,True,9,0,9,6
Stanford,Pac-10,USC,Pac-10,272790030,27279003017,17,True,3,3,3,"{'seconds': 58, 'minutes': 11}",3,0,0,"{'seconds': 52, 'minutes': 11}",1,31,INT RETURN TOUCH,False,7,9,7,9
USC,Pac-10,Stanford,Pac-10,272790030,27279003018,18,False,3,37,63,"{'seconds': 52, 'minutes': 11}",3,58,42,"{'seconds': 58, 'minutes': 10}",3,21,FUMBLE,True,9,7,9,7
Stanford,Pac-10,USC,Pac-10,272790030,27279003019,19,False,3,58,58,"{'seconds': 58, 'minutes': 10}",3,64,64,"{'seconds': 31, 'minutes': 9}",3,-6,PUNT,False,7,9,7,9
USC,Pac-10,Stanford,Pac-10,272790030,27279003020,20,False,3,13,87,"{'seconds': 31, 'minutes': 9}",3,50,50,"{'seconds': 30, 'minutes': 6}",8,37,INT,True,9,7,9,7
Stanford,Pac-10,USC,Pac-10,272790030,27279003021,21,False,3,78,78,"{'seconds': 30, 'minutes': 6}",3,82,82,"{'seconds': 4, 'minutes': 6}",0,15,INT,False,7,9,7,9
USC,Pac-10,Stanford,Pac-10,272790030,27279003022,22,True,3,18,82,"{'seconds': 4, 'minutes': 6}",3,100,0,"{'seconds': 48, 'minutes': 2}",6,82,PASSING TD,True,9,7,16,7
Stanford,Pac-10,USC,Pac-10,272790030,27279003023,23,True,3,75,75,"{'seconds': 48, 'minutes': 2}",4,0,0,"{'seconds': 48, 'minutes': 14}",9,75,RUSHING TD,False,7,16,14,16
USC,Pac-10,Stanford,Pac-10,272790030,27279003024,24,True,4,14,86,"{'seconds': 48, 'minutes': 14}",4,100,0,"{'seconds': 58, 'minutes': 10}",9,86,PASSING TD,True,16,14,23,14
Stanford,Pac-10,USC,Pac-10,272790030,27279003025,25,True,4,70,70,"{'seconds': 58, 'minutes': 10}",4,9,9,"{'seconds': 43, 'minutes': 5}",12,61,FG GOOD,False,14,23,17,23
USC,Pac-10,Stanford,Pac-10,272790030,27279003026,26,False,4,35,65,"{'seconds': 43, 'minutes': 5}",4,37,63,"{'seconds': 50, 'minutes': 2}",6,2,INT,True,23,17,23,17
Stanford,Pac-10,USC,Pac-10,272790030,27279003027,27,True,4,45,45,"{'seconds': 50, 'minutes': 2}",4,0,0,"{'seconds': 45, 'minutes': 0}",10,45,PASSING TD,False,17,23,24,23
USC,Pac-10,Stanford,Pac-10,272790030,27279003028,28,False,4,40,60,"{'seconds': 45, 'minutes': 0}",4,34,66,"{'seconds': 13, 'minutes': 0}",4,-6,INT,True,23,24,23,24
Stanford,Pac-10,USC,Pac-10,272790030,27279003029,29,False,4,49,49,"{'seconds': 13, 'minutes': 0}",4,52,52,"{'seconds': 0, 'minutes': 0}",1,-3,END OF GAME,False,24,23,24,23
San Diego State,Mountain West,Colorado State,Mountain West,272790036,27279003617,1,False,0,44,44,"{'seconds': 0, 'minutes': 0}",3,42,42,"{'seconds': 33, 'minutes': 3}",3,2,PUNT,False,10,10,10,10
San Diego State,Mountain West,Colorado State,Mountain West,272790036,27279003601,2,True,1,80,80,"{'seconds': 0, 'minutes': 15}",1,0,0,"{'seconds': 10, 'minutes': 9}",12,80,RUSHING TD,False,0,0,7,0
Colorado State,Mountain West,San Diego State,Mountain West,272790036,27279003602,3,False,1,35,65,"{'seconds': 10, 'minutes': 9}",1,44,56,"{'seconds': 17, 'minutes': 7}",3,9,PUNT,True,0,7,0,7
San Diego State,Mountain West,Colorado State,Mountain West,272790036,27279003603,4,False,1,80,80,"{'seconds': 17, 'minutes': 7}",1,88,88,"{'seconds': 9, 'minutes': 5}",3,-8,PUNT,False,7,0,7,0
Colorado State,Mountain West,San Diego State,Mountain West,272790036,27279003604,5,False,1,38,62,"{'seconds': 9, 'minutes': 5}",1,76,24,"{'seconds': 5, 'minutes': 3}",6,38,INT,True,0,7,0,7
San Diego State,Mountain West,Colorado State,Mountain West,272790036,27279003605,6,False,1,80,80,"{'seconds': 5, 'minutes': 3}",1,47,47,"{'seconds': 19, 'minutes': 0}",5,33,PUNT,False,7,0,7,0
Colorado State,Mountain West,San Diego State,Mountain West,272790036,27279003606,7,False,1,20,80,"{'seconds': 19, 'minutes': 0}",2,44,56,"{'seconds': 3, 'minutes': 12}",9,24,TURNOVER ON DOWNS,True,0,7,0,7
San Diego State,Mountain West,Colorado State,Mountain West,272790036,27279003607,8,False,2,44,44,"{'seconds': 3, 'minutes': 12}",2,47,47,"{'seconds': 30, 'minutes': 10}",3,-3,PUNT,False,7,0,7,0
Colorado State,Mountain West,San Diego State,Mountain West,272790036,27279003608,9,False,2,20,80,"{'seconds': 30, 'minutes': 10}",2,43,57,"{'seconds': 55, 'minutes': 5}",6,23,PUNT,True,0,7,0,7
San Diego State,Mountain West,Colorado State,Mountain West,272790036,27279003609,10,False,2,78,78,"{'seconds': 55, 'minutes': 5}",2,62,62,"{'seconds': 39, 'minutes': 1}",6,16,PUNT,False,7,0,7,0
Colorado State,Mountain West,San Diego State,Mountain West,272790036,27279003610,11,False,2,20,80,"{'seconds': 39, 'minutes': 1}",2,74,26,"{'seconds': 0, 'minutes': 0}",3,54,END OF HALF,True,0,7,0,7
San Diego State,Mountain West,Colorado State,Mountain West,272790036,27279003611,12,False,3,80,80,"{'seconds': 0, 'minutes': 15}",3,87,87,"{'seconds': 24, 'minutes': 13}",3,-7,PUNT,False,7,0,7,0
Colorado State,Mountain West,San Diego State,Mountain West,272790036,27279003612,13,True,3,74,26,"{'seconds': 24, 'minutes': 13}",3,78,22,"{'seconds': 13, 'minutes': 11}",4,4,FG GOOD,True,0,7,3,7
San Diego State,Mountain West,Colorado State,Mountain West,272790036,27279003613,14,False,3,80,80,"{'seconds': 13, 'minutes': 11}",3,96,96,"{'seconds': 29, 'minutes': 9}",3,-16,PUNT,False,7,3,7,3
Colorado State,Mountain West,San Diego State,Mountain West,272790036,27279003614,15,True,3,57,43,"{'seconds': 29, 'minutes': 9}",3,100,0,"{'seconds': 53, 'minutes': 6}",7,43,RUSHING TD,True,3,7,10,7
