id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401112149102887609,40111214911,401112149,10,7,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,10,2,"{'seconds': 23, 'minutes': 11}",2.0,3.0,61,61,3,7,0,False,Pass Incompletion,"Matt Robinson pass incomplete to Ricky Smalling, broken up by Benjamin St-Juste",2019-10-05T20:40:06.000Z,-0.5040747131666201
401112149102887606,40111214911,401112149,10,4,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,10,2,"{'seconds': 23, 'minutes': 11}",2.0,3.0,64,64,1,10,-5,False,Penalty,"Robinson,Matt pass incomplete to Smalling,Ricky, dropped pass, PENALTY ILL ineligible downfield on pass (Kramer,Doug) 5 yards to the ILL31, NO PLAY.",2019-10-05T20:40:06.000Z,
401112149102887610,40111214911,401112149,10,8,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,10,2,"{'seconds': 23, 'minutes': 11}",2.0,3.0,61,61,4,7,0,False,Punt,"Blake Hayes punt for 48 yds, downed at the Minn 13",2019-10-05T20:40:06.000Z,
401112149102887607,40111214911,401112149,10,5,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,10,2,"{'seconds': 23, 'minutes': 11}",2.0,3.0,69,69,1,15,-3,False,Fumble Recovery (Own),"Matt Robinson run for a loss of 3 yards to the Illin 28 Matt Robinson fumbled, recovered by Illin Matt Robinson",2019-10-05T20:40:06.000Z,-0.8239364323362022
401112149102887608,40111214911,401112149,10,6,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,10,2,"{'seconds': 23, 'minutes': 11}",2.0,3.0,72,72,2,18,11,False,Rush,Matt Robinson run for 11 yds to the Illin 39,2019-10-05T20:40:06.000Z,0.6071905601617562
401112149102887604,40111214911,401112149,10,2,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,10,2,"{'seconds': 23, 'minutes': 11}",2.0,3.0,75,75,1,10,7,False,Rush,Brandon Peters run for 7 yds to the Illin 32,2019-10-05T20:32:23.000Z,0.604642460086338
401112149102849903,4011121499,401112149,8,6,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,3,2,"{'seconds': 0, 'minutes': 15}",2.0,3.0,51,51,1,10,-1,False,Rush,Reggie Corbin run for a loss of 1 yard to the Illin 48,2019-10-05T20:24:21.000Z,-1.3640009968051154
401112149101994704,4011121499,401112149,8,3,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,3,1,"{'seconds': 52, 'minutes': 0}",2.0,3.0,68,68,2,10,4,False,Pass Reception,Brandon Peters pass complete to Daniel Barker for 4 yds to the Illin 36,2019-10-05T20:19:07.000Z,-0.094545922939206
401112149102849905,4011121499,401112149,8,8,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,3,2,"{'seconds': 0, 'minutes': 15}",2.0,3.0,48,48,3,7,0,False,Pass Incompletion,Brandon Peters pass incomplete to Ricky Smalling,2019-10-05T20:24:21.000Z,-0.8995343697285872
401112149102849902,4011121499,401112149,8,5,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,3,2,"{'seconds': 0, 'minutes': 15}",2.0,3.0,64,64,3,6,13,False,Pass Reception,Brandon Peters pass complete to Trevon Sidney for 13 yds to the Illin 49 for a 1ST down,2019-10-05T20:24:21.000Z,2.616727221785508
401112149101994703,4011121499,401112149,8,2,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,3,1,"{'seconds': 52, 'minutes': 0}",2.0,3.0,68,68,1,10,0,False,Pass Reception,Brandon Peters pass complete to Kyron Cumby for no gain to the Illin 32,2019-10-05T20:19:07.000Z,-0.9262377870973815
401112149101994705,4011121499,401112149,8,4,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,3,1,"{'seconds': 0, 'minutes': 0}",2.0,3.0,0,0,0,10,0,False,End Period,End of 1st Quarter,2019-10-05T20:21:49.000Z,
401112149102849906,4011121499,401112149,8,9,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,3,2,"{'seconds': 0, 'minutes': 15}",2.0,3.0,48,48,4,7,0,False,Punt,"Blake Hayes punt for 33 yds, downed at the Minn 15",2019-10-05T20:24:21.000Z,
401112149102849904,4011121499,401112149,8,7,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,3,2,"{'seconds': 0, 'minutes': 15}",2.0,3.0,52,52,2,11,4,False,Pass Reception,Brandon Peters pass complete to Josh Imatorbhebhe for 4 yds to the Minn 48,2019-10-05T20:24:21.000Z,-0.1618509991061927
401112149101934104,4011121496,401112149,5,1,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,0,1,"{'seconds': 58, 'minutes': 6}",3.0,3.0,80,80,1,0,0,False,Kickoff,James McCourt kickoff for 60 yds,2019-10-05T20:01:21.000Z,
401112149101849906,4011121491,401112149,1,5,Illinois,Big Ten,0,Minnesota,Minnesota,Illinois,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,47,47,1,10,4,False,Rush,Reggie Corbin run for 4 yds to the Minn 43,2019-10-05T19:41:27.000Z,-0.126781416396501
401112149101849907,4011121491,401112149,1,6,Illinois,Big Ten,0,Minnesota,Minnesota,Illinois,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,43,43,2,6,0,False,Pass Incompletion,Brandon Peters pass incomplete,2019-10-05T19:41:27.000Z,-1.0888114271753986
401112149101849909,4011121491,401112149,1,8,Illinois,Big Ten,0,Minnesota,Minnesota,Illinois,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,40,40,4,3,-5,False,Penalty,"ILLINOIS Penalty, delay of game (-5 Yards) to the Minn 45",2019-10-05T19:41:27.000Z,
401112149101849908,4011121491,401112149,1,7,Illinois,Big Ten,0,Minnesota,Minnesota,Illinois,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,43,43,3,6,3,False,Fumble Recovery (Own),"Brandon Peters run for 3 yds to the Minn 40 Brandon Peters fumbled, forced by Kamal Martin, recovered by Illin Richie Petitbon",2019-10-05T19:41:27.000Z,-0.4007850207566204
401112149101849905,4011121491,401112149,1,4,Illinois,Big Ten,0,Minnesota,Minnesota,Illinois,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,58,58,3,3,11,False,Pass Reception,Brandon Peters pass complete to Daniel Barker for 11 yds to the Minn 47 for a 1ST down,2019-10-05T19:41:27.000Z,2.180304509794322
401112149101849904,4011121491,401112149,1,3,Illinois,Big Ten,0,Minnesota,Minnesota,Illinois,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,61,61,2,6,3,False,Rush,Reggie Corbin run for 3 yds to the Illin 42,2019-10-05T19:41:27.000Z,-0.3911944730186984
401112149101849903,4011121491,401112149,1,2,Illinois,Big Ten,0,Minnesota,Minnesota,Illinois,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,4,False,Rush,Reggie Corbin run for 4 yds to the Illin 39,2019-10-05T19:41:27.000Z,-0.1595952673507188
401112149101849910,4011121491,401112149,1,9,Illinois,Big Ten,0,Minnesota,Minnesota,Illinois,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,45,45,4,8,0,False,Punt,Blake Hayes punt for 35 yds,2019-10-05T19:41:27.000Z,
401112149101968203,4011121497,401112149,6,3,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,0,1,"{'seconds': 17, 'minutes': 3}",2.0,3.0,91,91,3,6,-13,False,Pass Interception Return,Brandon Peters pass intercepted Austin Winfield return for 13 yds to the Illin 12,2019-10-05T20:14:48.000Z,0.21551679053439443
401112149101968202,4011121497,401112149,6,2,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,0,1,"{'seconds': 17, 'minutes': 3}",2.0,3.0,95,95,2,10,4,False,Rush,Reggie Corbin run for 4 yds to the Illin 9,2019-10-05T20:14:48.000Z,-0.01543319708201451
401112149101968201,4011121497,401112149,6,1,Illinois,Big Ten,7,Minnesota,Minnesota,Illinois,Big Ten,0,1,"{'seconds': 17, 'minutes': 3}",2.0,3.0,95,95,1,10,0,False,Pass Incompletion,"Brandon Peters pass incomplete to Josh Imatorbhebhe, broken up by Coney Durr",2019-10-05T20:14:48.000Z,-0.2817215454175761
401112149103924710,40111214920,401112149,19,8,Illinois,Big Ten,10,Minnesota,Minnesota,Illinois,Big Ten,30,3,"{'seconds': 52, 'minutes': 7}",3.0,3.0,50,50,3,5,6,False,Pass Reception,Matt Robinson pass complete to Ricky Smalling for 6 yds to the Minn 44 for a 1ST down,2019-10-05T21:54:03.000Z,1.9532399744103621
401112242101849904,4011122421,401112242,1,3,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,80,80,1,15,1,False,Rush,Drake Anderson run for 1 yd to the Nwest 21,2019-10-05T20:06:15.000Z,-0.2749427738489141
401112242101849906,4011122421,401112242,1,5,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,77,77,3,12,2,False,Rush,John Moten IV run for 2 yds to the Nwest 25,2019-10-05T20:06:15.000Z,-0.0746212629453398
401112242101849905,4011122421,401112242,1,4,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,79,79,2,14,2,False,Pass Reception,Aidan Smith pass complete to Drake Anderson for 2 yds to the Nwest 23,2019-10-05T20:06:15.000Z,-0.11780597257035284
401112242101849902,4011122421,401112242,1,1,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,0,False,Kickoff,kickoff for 65 yds for a touchback,2019-10-05T20:06:15.000Z,
401112242101849903,4011122421,401112242,1,2,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,75,75,1,10,-5,False,Penalty,"NORTHWESTERN Penalty, delay of game (-5 Yards) to the Nwest 20",2019-10-05T20:06:15.000Z,
401112242101849907,4011122421,401112242,1,6,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,75,75,4,10,0,False,Punt,"Daniel Kubiuk punt for 27 yds, downed at the Neb 48",2019-10-05T20:06:15.000Z,
401112242104978601,40111224227,401112242,27,1,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 13, 'minutes': 2}",3.0,3.0,80,80,1,10,6,False,Rush,John Moten IV run for 6 yds to the Nwest 26,2019-10-05T23:05:40.000Z,0.2888240217992033
401112242104978602,40111224227,401112242,27,2,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 13, 'minutes': 2}",3.0,3.0,74,74,2,4,6,False,Rush,Aidan Smith run for 6 yds to the Nwest 32 for a 1ST down,2019-10-05T23:05:40.000Z,0.57792305816404
401112242104978604,40111224227,401112242,27,4,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 13, 'minutes': 2}",3.0,3.0,68,68,2,10,11,False,Pass Reception,Aidan Smith pass complete to Berkeley Holman for 11 yds to the Nwest 43 for a 1ST down,2019-10-05T23:05:40.000Z,1.9802318052279144
401112242104978605,40111224227,401112242,27,5,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 13, 'minutes': 2}",3.0,3.0,57,57,1,10,9,False,Pass Reception,Aidan Smith pass complete to Riley Lees for 9 yds to the Neb 48,2019-10-05T23:05:40.000Z,1.2806291789588773
401112242104978603,40111224227,401112242,27,3,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 13, 'minutes': 2}",3.0,3.0,68,68,1,10,0,False,Pass Incompletion,Aidan Smith pass incomplete to Ramaud Chiaokhiao-Bowman,2019-10-05T23:05:40.000Z,-0.9262377870973815
401112242104978606,40111224227,401112242,27,6,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 13, 'minutes': 2}",3.0,3.0,48,48,2,1,-11,False,Pass Interception Return,Aidan Smith pass intercepted Lamar Jackson return for 11 yds to the Nwest 49,2019-10-05T23:05:40.000Z,-3.8153124814475508
401112242104894705,40111224223,401112242,23,4,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 52, 'minutes': 10}",3.0,3.0,24,24,2,11,3,False,Rush,Aidan Smith run for 3 yds to the Neb 21,2019-10-05T22:41:36.000Z,-0.185271133059663
401112242104894706,40111224223,401112242,23,5,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 52, 'minutes': 10}",3.0,3.0,21,21,3,8,5,False,Pass Reception,Aidan Smith pass complete to John Moten IV for 5 yds to the Neb 16,2019-10-05T22:41:36.000Z,0.0415382618478723
401112242104894704,40111224223,401112242,23,3,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 52, 'minutes': 10}",3.0,3.0,23,23,1,10,-1,False,Rush,Aidan Smith run for a loss of 1 yard to the Neb 24,2019-10-05T22:41:36.000Z,-0.5191767230513005
401112242104917401,40111224223,401112242,23,6,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 25, 'minutes': 8}",3.0,3.0,16,16,4,3,34,False,Field Goal Missed,Charlie Kuhbander 34 yd FG MISSED,2019-10-05T22:50:14.000Z,
401112242104894701,40111224223,401112242,23,1,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 52, 'minutes': 10}",3.0,3.0,60,60,1,10,5,False,Pass Reception,Aidan Smith pass complete to Riley Lees for 5 yds to the Nwest 45,2019-10-05T22:41:36.000Z,0.1106144250151839
401112242104894702,40111224223,401112242,23,2,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 52, 'minutes': 10}",3.0,3.0,55,55,2,5,17,False,Pass Reception,"Aidan Smith pass complete to Riley Lees for 2 yds to the Neb 47 for a 1ST down NEBRASKA Penalty, personal foul (JoJo Domann) to the Neb 38 for a 1ST down",2019-10-05T22:41:36.000Z,1.5516935305433035
401112242103909006,40111224217,401112242,17,6,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 9, 'minutes': 9}",3.0,3.0,69,69,3,14,10,False,Rush,John Moten IV run for 10 yds to the Nwest 41,2019-10-05T22:04:45.000Z,0.4017353278634914
401112242103909001,40111224217,401112242,17,1,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 9, 'minutes': 9}",3.0,3.0,89,89,1,10,1,False,Rush,Drake Anderson run for 1 yd to the Nwest 12,2019-10-05T22:04:45.000Z,-0.3073715013582188
401112242103909003,40111224217,401112242,17,3,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 9, 'minutes': 9}",3.0,3.0,65,65,1,10,0,False,Pass Incompletion,Aidan Smith pass incomplete to Riley Lees,2019-10-05T22:04:45.000Z,-1.0146424556055624
401112242103909005,40111224217,401112242,17,5,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 9, 'minutes': 9}",3.0,3.0,64,64,3,9,-5,False,Penalty,"NORTHWESTERN Penalty, false start (Sam Gerak) to the Nwest 31",2019-10-05T22:04:45.000Z,
401112242103909004,40111224217,401112242,17,4,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 9, 'minutes': 9}",3.0,3.0,65,65,2,10,1,False,Rush,Drake Anderson run for 1 yd to the Nwest 36,2019-10-05T22:04:45.000Z,-0.5027038392730798
401112242103909002,40111224217,401112242,17,2,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 9, 'minutes': 9}",3.0,3.0,88,88,2,9,23,False,Pass Reception,Aidan Smith pass complete to Ramaud Chiaokhiao-Bowman for 23 yds to the Nwest 35 for a 1ST down,2019-10-05T22:04:45.000Z,1.8282267987945557
401112242103909007,40111224217,401112242,17,7,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 9, 'minutes': 9}",3.0,3.0,59,59,4,4,0,False,Punt,"Daniel Kubiuk punt for 36 yds, fair catch by Cam Taylor-Britt at the Neb 23",2019-10-05T22:04:45.000Z,
401112242103887901,40111224215,401112242,15,7,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 20, 'minutes': 11}",3.0,3.0,2,2,1,2,2,True,Rushing Touchdown,"Aidan Smith run for 2 yds for a TD, (Charlie Kuhbander KICK)",2019-10-05T21:56:53.000Z,1.213235297672098
401112242103868403,40111224215,401112242,15,3,Northwestern,Big Ten,3,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 15, 'minutes': 13}",3.0,3.0,38,38,2,2,7,False,Rush,Aidan Smith run for 7 yds to the Neb 31 for a 1ST down,2019-10-05T21:53:11.000Z,-0.05089476494484
401112242103868401,40111224215,401112242,15,1,Northwestern,Big Ten,3,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 15, 'minutes': 13}",3.0,3.0,58,58,1,10,12,False,Rush,Drake Anderson run for 12 yds to the Neb 46 for a 1ST down,2019-10-05T21:53:11.000Z,1.0184158039048512
401112242103868405,40111224215,401112242,15,5,Northwestern,Big Ten,3,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 15, 'minutes': 13}",3.0,3.0,23,23,2,2,7,False,Rush,Aidan Smith run for 7 yds to the Neb 16 for a 1ST down,2019-10-05T21:53:11.000Z,-0.2479203974307924
401112242103868404,40111224215,401112242,15,4,Northwestern,Big Ten,3,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 15, 'minutes': 13}",3.0,3.0,31,31,1,10,8,False,Rush,Drake Anderson run for 8 yds to the Neb 23,2019-10-05T21:53:11.000Z,0.521143846211366
401112242103868406,40111224215,401112242,15,6,Northwestern,Big Ten,3,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 15, 'minutes': 13}",3.0,3.0,16,16,1,10,14,False,Penalty,"Smith, Aidan pass incomplete to Lees, Riley, PENALTY NEB pass interference (JoJo Domann) 14 yards to the NEB2, 1ST DOWN NU, NO PLAY.",2019-10-05T21:53:11.000Z,
401112242103868402,40111224215,401112242,15,2,Northwestern,Big Ten,3,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 15, 'minutes': 13}",3.0,3.0,46,46,1,10,8,False,Rush,Drake Anderson run for 8 yds to the Neb 38,2019-10-05T21:53:11.000Z,0.7522360030063563
401112242103849902,40111224214,401112242,14,1,Northwestern,Big Ten,3,Nebraska,Nebraska,Northwestern,Big Ten,10,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,2,11,0,False,Kickoff,Trey Finison kickoff for 65 yds for a touchback,2019-10-05T21:50:30.000Z,
401112242102948402,40111224210,401112242,10,1,Northwestern,Big Ten,3,Nebraska,Nebraska,Northwestern,Big Ten,10,2,"{'seconds': 15, 'minutes': 5}",3.0,2.0,65,65,1,0,19,False,Kickoff,"Trey Finison kickoff for 65 yds , Wan'Dale Robinson return for 19 yds to the Neb 19",2019-10-05T21:07:54.000Z,
401112242104854605,40111224221,401112242,21,5,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 53, 'minutes': 14}",3.0,3.0,44,44,3,9,-2,False,Pass Reception,Aidan Smith pass complete to JJ Jefferson for a loss of 2 yards to the Neb 46,2019-10-05T22:33:08.000Z,-1.2117318288446128
401112242104854602,40111224221,401112242,21,2,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 53, 'minutes': 14}",3.0,3.0,54,54,2,5,9,False,Rush,Drake Anderson run for 9 yds to the Neb 45 for a 1ST down,2019-10-05T22:33:08.000Z,1.072080664967032
401112242104854604,40111224221,401112242,21,4,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 53, 'minutes': 14}",3.0,3.0,45,45,2,10,1,False,Rush,Aidan Smith run for 1 yd to the Neb 44,2019-10-05T22:33:08.000Z,-0.8501473409052432
401112242104854601,40111224221,401112242,21,1,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 53, 'minutes': 14}",3.0,3.0,59,59,1,10,5,False,Rush,Drake Anderson run for 5 yds to the Nwest 46,2019-10-05T22:33:08.000Z,0.1104175997643273
401112242104854603,40111224221,401112242,21,3,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 53, 'minutes': 14}",3.0,3.0,45,45,1,10,0,False,Pass Incompletion,Aidan Smith pass incomplete to JJ Jefferson,2019-10-05T22:33:08.000Z,-0.997770018980635
401112242104854606,40111224221,401112242,21,6,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 53, 'minutes': 14}",3.0,3.0,46,46,4,11,0,False,Punt,"Daniel Kubiuk punt for 24 yds, downed at the Neb 22",2019-10-05T22:33:08.000Z,
401112242104944302,40111224225,401112242,25,2,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 56, 'minutes': 5}",3.0,3.0,70,70,2,5,-15,False,Penalty,"Smith, Aidan pass complete to Chiaokhiao-Bowm for 6 yards to the NU36, PENALTY NU illegal block 15 yards to the NU15, NO PLAY.",2019-10-05T22:59:48.000Z,
401112242104944306,40111224225,401112242,25,6,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 56, 'minutes': 5}",3.0,3.0,79,79,4,14,0,False,Punt,"Daniel Kubiuk punt for 29 yds, fair catch by Cam Taylor-Britt at the 50 yard line",2019-10-05T22:59:48.000Z,
401112242104944301,40111224225,401112242,25,1,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 56, 'minutes': 5}",3.0,3.0,75,75,1,10,5,False,Fumble Recovery (Own),"Aidan Smith pass complete to Riley Lees for 5 yds Riley Lees fumbled, forced by Collin Miller, recovered by Nwest Riley Lees",2019-10-05T22:59:48.000Z,0.0945451165334843
401112242104944305,40111224225,401112242,25,5,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 56, 'minutes': 5}",3.0,3.0,85,85,3,20,6,False,Rush,John Moten IV run for 6 yds to the Nwest 21,2019-10-05T22:59:48.000Z,0.01268158369592153
401112242104944303,40111224225,401112242,25,3,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 56, 'minutes': 5}",3.0,3.0,85,85,2,20,-5,False,Penalty,"NORTHWESTERN Penalty, false start (Ethan Wiederkehr) to the Nwest 10",2019-10-05T22:59:48.000Z,
401112242104944304,40111224225,401112242,25,4,Northwestern,Big Ten,10,Nebraska,Nebraska,Northwestern,Big Ten,10,4,"{'seconds': 56, 'minutes': 5}",3.0,3.0,90,90,2,25,5,False,Rush,Aidan Smith run for 5 yds to the Nwest 15,2019-10-05T22:59:48.000Z,0.0025098850337031
401112242101957406,4011122425,401112242,5,4,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,7,1,"{'seconds': 25, 'minutes': 4}",3.0,3.0,76,76,3,11,3,False,Pass Reception,Aidan Smith pass complete to Riley Lees for 3 yds to the Nwest 27,2019-10-05T20:27:37.000Z,-0.05985762423817764
401112242101957407,4011122425,401112242,5,5,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,7,1,"{'seconds': 25, 'minutes': 4}",3.0,3.0,73,73,4,8,3,False,Punt,"Daniel Kubiuk punt for 40 yds , JD Spielman returns for 3 yds to the Neb 36",2019-10-05T20:27:37.000Z,
401112242101957404,4011122425,401112242,5,2,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,7,1,"{'seconds': 25, 'minutes': 4}",3.0,3.0,75,75,1,10,-2,False,Rush,Kyric McGowan run for a loss of 2 yards to the Nwest 23,2019-10-05T20:27:37.000Z,-0.8852575132705454
401112242101957405,4011122425,401112242,5,3,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,7,1,"{'seconds': 25, 'minutes': 4}",3.0,3.0,77,77,2,12,1,False,Rush,Drake Anderson run for 1 yd to the Nwest 24,2019-10-05T20:27:37.000Z,-0.21050634440394234
401112242101994403,4011122427,401112242,7,3,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,7,1,"{'seconds': 55, 'minutes': 0}",3.0,2.0,91,91,2,8,11,False,Rush,Aidan Smith run for 11 yds to the Nwest 20 for a 1ST down,2019-10-05T20:39:53.000Z,0.685631838518665
401112242101994402,4011122427,401112242,7,2,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,7,1,"{'seconds': 55, 'minutes': 0}",3.0,2.0,93,93,1,10,2,False,Rush,Evan Hull run for 2 yds to the Nwest 9,2019-10-05T20:39:53.000Z,-0.19818242222171722
401112242102849902,4011122427,401112242,7,5,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,7,2,"{'seconds': 0, 'minutes': 15}",3.0,2.0,80,80,1,10,0,False,Pass Incompletion,Aidan Smith pass incomplete,2019-10-05T20:42:02.000Z,-0.5586693796725282
401112242102849903,4011122427,401112242,7,6,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,7,2,"{'seconds': 0, 'minutes': 15}",3.0,2.0,80,80,2,10,0,False,Rush,Evan Hull run for no gain to the Nwest 20,2019-10-05T20:42:02.000Z,-0.2608138520764314
401112242102849904,4011122427,401112242,7,7,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,7,2,"{'seconds': 0, 'minutes': 15}",3.0,2.0,80,80,3,10,8,False,Rush,Aidan Smith run for 8 yds to the Nwest 28,2019-10-05T20:42:02.000Z,0.1765154413509773
401112242101994401,4011122427,401112242,7,1,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,7,1,"{'seconds': 55, 'minutes': 0}",3.0,2.0,93,93,1,10,0,False,Timeout,"Timeout NEBRASKA, clock 00:55",2019-10-05T20:39:53.000Z,
401112242101994404,4011122427,401112242,7,4,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,7,1,"{'seconds': 0, 'minutes': 0}",3.0,2.0,0,0,0,8,0,False,End Period,End of 1st Quarter,2019-10-05T20:42:02.000Z,
401112242102849905,4011122427,401112242,7,8,Northwestern,Big Ten,0,Nebraska,Nebraska,Northwestern,Big Ten,7,2,"{'seconds': 0, 'minutes': 15}",3.0,2.0,72,72,4,2,51,False,Punt,"Daniel Kubiuk punt for 41 yds NEBRASKA Penalty, illegal block (Braxton Clark) to the Neb 21",2019-10-05T20:42:02.000Z,
