id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401239885103849902,40123988515,401239885,15,1,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,10,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,2,12,0,False,Kickoff,Blair Zepeda kickoff for 65 yds for a touchback,2020-09-19T00:00:00.000Z,
401239885102987702,40123988513,401239885,13,2,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,10,2,"{'seconds': 22, 'minutes': 1}",0.0,3.0,35,35,2,3,-5,False,Rush,Peyton Mansell run for a loss of 5 yards to the UTEP 40,2020-09-20T02:29:30.000Z,-1.9843073204241806
401239885102987701,40123988513,401239885,13,1,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,10,2,"{'seconds': 22, 'minutes': 1}",0.0,3.0,42,42,1,10,7,False,Pass Reception,Peyton Mansell pass complete to Branden Hohenstein for 7 yds to the UTEP 35,2020-09-20T02:29:30.000Z,0.472919396686684
401239885102987703,40123988513,401239885,13,3,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,10,2,"{'seconds': 22, 'minutes': 1}",0.0,3.0,40,40,3,8,0,False,Pass Incompletion,Peyton Mansell pass incomplete to Taelyn Williams,2020-09-20T02:29:30.000Z,-1.0249441891211273
401239885102987704,40123988513,401239885,13,4,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,10,2,"{'seconds': 22, 'minutes': 1}",0.0,3.0,40,40,4,8,0,False,Punt,"Logan Burke punt for 30 yds, downed at the UTEP 10",2020-09-20T02:29:30.000Z,
401239885102968403,40123988511,401239885,11,9,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,10,2,"{'seconds': 15, 'minutes': 3}",2.0,3.0,54,54,3,5,0,False,Pass Incompletion,"Peyton Mansell pass incomplete to Taelyn Williams, broken up by Praise Amaewhule",2020-09-20T01:49:32.000Z,-0.8207107379888506
401239885102968402,40123988511,401239885,11,8,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,10,2,"{'seconds': 15, 'minutes': 3}",2.0,3.0,57,57,2,8,3,False,Pass Reception,Peyton Mansell pass complete to Tyrese White for 3 yds to the AblCh 46,2020-09-20T02:31:35.000Z,-0.3865859695167124
401239885102938802,40123988511,401239885,11,3,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,10,2,"{'seconds': 11, 'minutes': 6}",3.0,3.0,72,72,2,12,3,False,Pass Reception,Peyton Mansell pass complete to Tyrese White for 3 yds to the AblCh 31,2020-09-20T02:15:10.000Z,-0.1501513223595099
401239885102968404,40123988511,401239885,11,10,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,10,2,"{'seconds': 15, 'minutes': 3}",2.0,3.0,54,54,4,5,0,False,Punt,"Logan Burke punt for 42 yds, fair catch by Justin Garrett at the UTEP 12",2020-09-20T01:49:32.000Z,
401239885102968401,40123988511,401239885,11,7,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,10,2,"{'seconds': 15, 'minutes': 3}",2.0,3.0,57,57,2,8,0,False,Timeout,"Timeout ABIL CHRISTIAN, clock 03:15",2020-09-20T01:49:32.000Z,
401239885102938805,40123988511,401239885,11,6,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,10,2,"{'seconds': 11, 'minutes': 6}",3.0,3.0,59,59,1,10,2,False,Rush,Peyton Mansell run for 2 yds to the AblCh 43,2020-09-20T02:15:10.000Z,-0.6841550241957303
401239885102938804,40123988511,401239885,11,5,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,10,2,"{'seconds': 11, 'minutes': 6}",3.0,3.0,61,61,4,1,2,False,Rush,Peyton Mansell run for 2 yds to the AblCh 41 for a 1ST down,2020-09-20T02:15:10.000Z,1.9327376962081866
401239885102938803,40123988511,401239885,11,4,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,10,2,"{'seconds': 11, 'minutes': 6}",3.0,3.0,69,69,3,9,8,False,Rush,Peyton Mansell run for 8 yds to the AblCh 39,2020-09-20T02:15:10.000Z,0.35123027619598357
401239885102938801,40123988511,401239885,11,2,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,10,2,"{'seconds': 11, 'minutes': 6}",3.0,3.0,70,70,1,10,-2,False,Rush,Jermiah Dobbins run for a loss of 2 yards to the AblCh 28,2020-09-20T02:15:10.000Z,-1.1000424809387441
401239885102917003,4012398859,401239885,9,4,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,3,2,"{'seconds': 29, 'minutes': 8}",3.0,3.0,27,27,2,2,17,False,Fumble Recovery (Opponent),"Peyton Mansell run for no gain to the UTEP 44 Peyton Mansell fumbled, recovered by UTEP Dennis Barnes for a 1ST down UTEP Penalty, personal foul (17 Yards) to the UTEP 44 for a 1ST down",2020-09-20T02:07:46.000Z,-4.591788283318834
401239885102917002,4012398859,401239885,9,3,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,3,2,"{'seconds': 29, 'minutes': 8}",3.0,3.0,35,35,1,10,8,False,Rush,Jermiah Dobbins run for 8 yds to the UTEP 27,2020-09-20T02:07:46.000Z,0.56437706709579
401239885102917001,4012398859,401239885,9,2,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,3,2,"{'seconds': 29, 'minutes': 8}",3.0,3.0,84,84,1,10,49,False,Pass Reception,Peyton Mansell pass complete to Taelyn Williams for 49 yds to the UTEP 35 for a 1ST down,2020-09-20T02:07:46.000Z,3.6067805434267184
401239885102849904,4012398857,401239885,7,18,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,37,37,3,13,4,False,Pass Reception,Peyton Mansell pass complete to Brendan Harmon for 4 yds to the UTEP 33,2020-09-20T01:49:32.000Z,-0.1650251569477774
401239885101948007,4012398857,401239885,7,7,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 19, 'minutes': 5}",3.0,3.0,76,76,3,16,0,False,Pass Incompletion,Sema'J Davis pass incomplete to Tyrese White,2020-09-20T01:37:55.000Z,-0.07842026011330994
401239885101948002,4012398857,401239885,7,2,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 19, 'minutes': 5}",3.0,3.0,79,79,2,8,7,False,Pass Reception,Sema'J Davis pass complete to Lionell McConnell for 7 yds to the AblCh 28,2020-09-20T01:37:55.000Z,0.342921634123706
401239885102849902,4012398857,401239885,7,16,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,34,34,1,10,-6,False,Pass Reception,Peyton Mansell pass complete to Lionell McConnell for a loss of 6 yards to the UTEP 40,2020-09-20T01:49:32.000Z,-1.8149345179079521
401239885101948011,4012398857,401239885,7,11,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 19, 'minutes': 5}",3.0,3.0,45,45,1,10,0,False,Pass Incompletion,"Peyton Mansell pass incomplete to Brendan Harmon, broken up by Broderick Harrell",2020-09-20T01:37:55.000Z,-0.997770018980635
401239885102849905,4012398857,401239885,7,19,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,33,33,4,9,1,False,Rush,Blair Zepeda run for 1 yd to the UTEP 32,2020-09-20T01:49:32.000Z,-1.7016543573927212
401239885102849903,4012398857,401239885,7,17,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,40,40,2,16,3,False,Rush,Peyton Mansell run for 3 yds to the UTEP 37,2020-09-20T01:49:32.000Z,-0.3816598068378792
401239885101948015,4012398857,401239885,7,15,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,0,0,0,1,0,False,End Period,End of 1st Quarter,2020-09-20T01:49:32.000Z,
401239885101948014,4012398857,401239885,7,14,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 19, 'minutes': 5}",3.0,3.0,36,36,4,1,2,False,Rush,Tavian Tumbleson run for 2 yds to the UTEP 34 for a 1ST down,2020-09-20T01:37:55.000Z,1.6252348224048918
401239885101948013,4012398857,401239885,7,13,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 19, 'minutes': 5}",3.0,3.0,48,48,3,13,12,False,Rush,Peyton Mansell run for 12 yds to the UTEP 36,2020-09-20T01:37:55.000Z,1.558970755588505
401239885101948012,4012398857,401239885,7,12,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 19, 'minutes': 5}",3.0,3.0,45,45,2,10,-3,False,Rush,Jermiah Dobbins run for a loss of 3 yards to the UTEP 48,2020-09-20T01:37:55.000Z,-1.6466476348593637
401239885101948010,4012398857,401239885,7,10,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 19, 'minutes': 5}",3.0,3.0,50,50,2,1,5,False,Rush,Jermiah Dobbins run for 5 yds to the UTEP 45 for a 1ST down,2020-09-20T01:37:55.000Z,-0.139551887998442
401239885101948009,4012398857,401239885,7,9,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 19, 'minutes': 5}",3.0,3.0,59,59,1,10,9,False,Rush,Jermiah Dobbins run for 9 yds to the 50 yard line,2020-09-20T01:37:55.000Z,1.3220501527298012
401239885101948008,4012398857,401239885,7,8,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 19, 'minutes': 5}",3.0,3.0,76,76,4,16,17,False,Penalty,"L. Burke punt 29 yards to the UTEP47, out-of-bounds, PENALTY UTEP personal foul (RUIZ, Elijah) 17 yards to the ACU41, 1ST DOWN ACU, NO PLAY.",2020-09-20T01:37:55.000Z,
401239885101948006,4012398857,401239885,7,6,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 19, 'minutes': 5}",3.0,3.0,76,76,2,16,0,False,Rush,Tyrese White run for no gain to the AblCh 24,2020-09-20T01:37:55.000Z,-0.1755124224349336
401239885101948005,4012398857,401239885,7,5,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 19, 'minutes': 5}",3.0,3.0,75,75,1,15,-1,False,Rush,Sema'J Davis run for a loss of 1 yard to the AblCh 24,2020-09-20T01:37:55.000Z,-0.49458550878806395
401239885101948004,4012398857,401239885,7,4,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 19, 'minutes': 5}",3.0,3.0,70,70,1,10,-5,False,Penalty,"ABIL CHRISTIAN Penalty, false start (-5 Yards) to the AblCh 25",2020-09-20T01:37:55.000Z,
401239885101948003,4012398857,401239885,7,3,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 19, 'minutes': 5}",3.0,3.0,72,72,3,1,2,False,Rush,Tavian Tumbleson run for 2 yds to the AblCh 30 for a 1ST down,2020-09-20T01:37:55.000Z,0.7487970060437492
401239885101948001,4012398857,401239885,7,1,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 19, 'minutes': 5}",3.0,3.0,81,81,1,10,2,False,Rush,Tyrese White run for 2 yds to the AblCh 21,2020-09-20T01:37:55.000Z,-0.345885638069002
401239885101924201,4012398855,401239885,5,1,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 57, 'minutes': 7}",3.0,3.0,65,65,1,10,-3,False,Rush,Peyton Mansell run for a loss of 3 yards to the AblCh 32,2020-09-20T01:29:22.000Z,-1.4406782007585912
401239885101924202,4012398855,401239885,5,2,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 57, 'minutes': 7}",3.0,3.0,68,68,2,13,0,False,Pass Incompletion,"Peyton Mansell pass incomplete, broken up by Praise Amaewhule",2020-09-20T01:29:11.000Z,-0.3919946688688283
401239885101924203,4012398855,401239885,5,3,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 57, 'minutes': 7}",3.0,3.0,68,68,3,13,0,False,Pass Incompletion,Peyton Mansell pass incomplete,2020-09-20T01:29:11.000Z,-0.1860843947833759
401239885101924204,4012398855,401239885,5,4,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 57, 'minutes': 7}",3.0,3.0,68,68,4,13,0,False,Punt,"Logan Burke punt for 28 yds, punt out-of-bounds at the UTEP 40",2020-09-20T01:29:11.000Z,
401239885101909603,4012398854,401239885,4,1,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 3, 'minutes': 9}",3.0,3.0,65,65,1,0,25,False,Kickoff,"Blair Zepeda kickoff for 63 yds , Justin Garrett return for 25 yds to the UTEP 27",2020-09-20T01:23:11.000Z,
401239885101879004,4012398853,401239885,3,4,Abilene Christian,Southland,0,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 9, 'minutes': 12}",3.0,3.0,18,18,2,10,5,False,Rush,Peyton Mansell run for 5 yds to the UTEP 13,2020-09-20T01:19:11.000Z,0.041046352184617
401239885101909601,4012398853,401239885,3,6,Abilene Christian,Southland,7,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 3, 'minutes': 9}",3.0,3.0,2,2,1,2,2,True,Rushing Touchdown,Jermiah Dobbins run for 2 yds for a TD (Blair Zepeda KICK),2020-09-20T01:23:11.000Z,1.213235297672098
401239885101879005,4012398853,401239885,3,5,Abilene Christian,Southland,0,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 9, 'minutes': 12}",3.0,3.0,13,13,3,5,11,False,Rush,Jermiah Dobbins run for 11 yds to the UTEP 2 for a 1ST down,2020-09-20T01:19:11.000Z,1.688251807652918
401239885101879002,4012398853,401239885,3,2,Abilene Christian,Southland,0,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 9, 'minutes': 12}",3.0,3.0,46,46,1,10,28,False,Pass Reception,Peyton Mansell pass complete to Taelyn Williams for 28 yds to the UTEP 18 for a 1ST down,2020-09-20T01:19:11.000Z,0.9514946990638733
401239885101879003,4012398853,401239885,3,3,Abilene Christian,Southland,0,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 9, 'minutes': 12}",3.0,3.0,18,18,1,10,0,False,Rush,Tyrese White run for no gain to the UTEP 18,2020-09-20T01:19:11.000Z,-0.350740748439042
401239885101879001,4012398853,401239885,3,1,Abilene Christian,Southland,0,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 9, 'minutes': 12}",3.0,3.0,56,56,1,10,10,False,Rush,Tyrese White run for 10 yds to the UTEP 46 for a 1ST down,2020-09-20T01:19:11.000Z,0.8268953732448417
401239885101849905,4012398851,401239885,1,5,Abilene Christian,Southland,0,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,43,43,2,9,10,False,Fumble Recovery (Opponent),"Tyrese White run for 10 yds to the UTEP 35 Tyrese White fumbled, forced by Dy'Vonne Inyang, recovered by UTEP Duron Lowe",2020-09-20T01:06:10.000Z,-2.8402624335047584
401239885101849904,4012398851,401239885,1,4,Abilene Christian,Southland,0,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,44,44,1,10,1,False,Rush,Tyrese White run for 1 yd to the UTEP 43,2020-09-20T01:06:10.000Z,-0.7468552089852203
401239885101849903,4012398851,401239885,1,3,Abilene Christian,Southland,0,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,21,False,Penalty,"T. Williams rush for 6 yards to the ACU41, PENALTY UTEP personal foul 21 yards to the UTEP44, 1ST DOWN ACU, NO PLAY.",2020-09-20T01:06:10.000Z,
401239885101849902,4012398851,401239885,1,2,Abilene Christian,Southland,0,UTEP,UTEP,Abilene Christian,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,75,75,1,10,10,False,Rush,Tyrese White run for 10 yds to the AblCh 35 for a 1ST down,2020-09-20T01:06:10.000Z,0.8350381090299867
401240041104929106,40124004122,401240041,22,4,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,24,4,"{'seconds': 8, 'minutes': 7}",3.0,3.0,47,47,1,10,12,False,Fumble Recovery (Opponent),"Trae Self pass complete to Remi Simmons for 12 yds Remi Simmons fumbled, forced by Clarence Hicks, recovered by TexSA Jamal Ligon",2020-09-19T22:41:34.000Z,-3.38679775873357
401240041104929105,40124004122,401240041,22,3,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,24,4,"{'seconds': 8, 'minutes': 7}",3.0,3.0,69,69,2,10,22,False,Pass Reception,Trae Self pass complete to Jeremiah Miller for 22 yds to the TexSA 47 for a 1ST down,2020-09-19T22:41:34.000Z,2.888870230295341
401240041104929104,40124004122,401240041,22,2,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,24,4,"{'seconds': 8, 'minutes': 7}",3.0,3.0,69,69,1,10,0,False,Pass Incompletion,"Trae Self pass incomplete to Xavier Gipson, broken up by Tariq Woolen",2020-09-19T22:41:34.000Z,-0.8947814664467213
401240041104876805,40124004120,401240041,20,5,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,4,"{'seconds': 31, 'minutes': 12}",3.0,3.0,51,51,3,9,2,False,Pass Reception,Trae Self pass complete to QuenTyvian Borders for 2 yds to the TexSA 49,2020-09-19T22:29:53.000Z,-0.4595119835762062
401240041104876804,40124004120,401240041,20,4,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,4,"{'seconds': 31, 'minutes': 12}",3.0,3.0,51,51,2,9,0,False,Pass Incompletion,"Trae Self pass incomplete to Chad Aune, broken up by Kevin Nelson",2020-09-19T22:29:53.000Z,-1.0436428452138546
401240041104876802,40124004120,401240041,20,2,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,4,"{'seconds': 31, 'minutes': 12}",3.0,3.0,60,60,2,5,8,False,Pass Reception,Trae Self pass complete to Larry Jones III for 8 yds to the SFAus 48 for a 1ST down,2020-09-19T22:29:53.000Z,1.125848939661257
401240041104876806,40124004120,401240041,20,6,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,4,"{'seconds': 31, 'minutes': 12}",3.0,3.0,49,49,4,7,0,False,Punt,"Max Quick punt for 39 yds, fair catch by Sheldon Jones at the TexSA 10",2020-09-19T22:29:53.000Z,
401240041104876803,40124004120,401240041,20,3,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,4,"{'seconds': 31, 'minutes': 12}",3.0,3.0,52,52,1,10,1,False,Rush,Da'Leon Ward run for 1 yd to the SFAus 49,2020-09-19T22:29:53.000Z,-0.9023678946876946
401240041104876801,40124004120,401240041,20,1,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,4,"{'seconds': 31, 'minutes': 12}",3.0,3.0,65,65,1,10,5,False,Rush,Trae Self run for 5 yds to the SFAus 40,2020-09-19T22:29:53.000Z,0.1088137823196469
401240041104849904,40124004118,401240041,18,10,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,4,"{'seconds': 0, 'minutes': 15}",3.0,3.0,42,42,3,13,-1,False,Pass Reception,Trae Self pass complete to Larry Jones III for a loss of 1 yard to the TexSA 43,2020-09-19T22:19:24.000Z,-0.9604905202476264
401240041104849903,40124004118,401240041,18,9,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,4,"{'seconds': 0, 'minutes': 15}",3.0,3.0,42,42,2,13,0,False,Pass Incompletion,"Trae Self pass incomplete to Remi Simmons, broken up by SaVion Harris",2020-09-19T22:19:24.000Z,-1.0316097064062504
401240041103974503,40124004118,401240041,18,3,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 54, 'minutes': 2}",3.0,3.0,71,71,2,3,5,False,Pass Reception,Trae Self pass complete to Larry Jones III for 5 yds to the SFAus 34 for a 1ST down,2020-09-19T22:10:18.000Z,0.3777505494807265
401240041103974502,40124004118,401240041,18,2,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 54, 'minutes': 2}",3.0,3.0,78,78,1,10,7,False,Pass Reception,Trae Self pass complete to Da'Leon Ward for 7 yds to the SFAus 29,2020-09-19T22:10:18.000Z,0.5574648631307815
401240041103974506,40124004118,401240041,18,6,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 54, 'minutes': 2}",3.0,3.0,79,79,3,23,40,False,Pass Reception,Trae Self pass complete to Larry Jones III for 40 yds to the TexSA 39 for a 1ST down,2020-09-19T22:10:18.000Z,4.214833048866059
401240041104849902,40124004118,401240041,18,8,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,4,"{'seconds': 0, 'minutes': 15}",3.0,3.0,39,39,1,10,-3,False,Rush,Jaquarion Turner run for a loss of 3 yards to the TexSA 42,2020-09-19T22:19:24.000Z,-1.4388070132614796
401240041103974504,40124004118,401240041,18,4,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 54, 'minutes': 2}",3.0,3.0,66,66,1,10,0,False,Pass Incompletion,"Trae Self pass incomplete to QuenTyvian Borders, broken up by Tariq Woolen",2020-09-19T22:10:18.000Z,-0.9864556271674072
401240041103974505,40124004118,401240041,18,5,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 54, 'minutes': 2}",3.0,3.0,66,66,2,10,-13,False,Pass Reception,Trae Self pass complete to Xavier Gipson for a loss of 13 yards to the SFAus 21,2020-09-19T22:10:18.000Z,-1.0320465869005888
401240041103974507,40124004118,401240041,18,7,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 0, 'minutes': 0}",3.0,3.0,0,0,0,23,0,False,End Period,End of 3rd Quarter,2020-09-19T22:19:24.000Z,
401240041103974501,40124004118,401240041,18,1,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 54, 'minutes': 2}",3.0,3.0,95,95,1,10,17,False,Pass Reception,Trae Self pass complete to Xavier Gipson for 17 yds to the SFAus 22 for a 1ST down,2020-09-19T22:10:18.000Z,0.6463772456936816
401240041104849905,40124004118,401240041,18,11,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,4,"{'seconds': 0, 'minutes': 15}",3.0,3.0,43,43,4,14,0,False,Punt,"Max Quick punt for 29 yds, fair catch by Sheldon Jones at the TexSA 14",2020-09-19T22:19:24.000Z,
401240041103939302,40124004117,401240041,17,1,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 6, 'minutes': 6}",3.0,3.0,65,65,1,0,13,False,Kickoff,"Dylan Brown kickoff for 49 yds , Brennon Dingle return for 13 yds to the TexSA 29",2020-09-19T22:03:34.000Z,
401240041103899503,40124004116,401240041,16,3,Stephen F. Austin,Southland,7,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 4, 'minutes': 10}",3.0,3.0,31,31,1,10,8,False,Pass Reception,Trae Self pass complete to Jeremiah Miller for 8 yds to the TexSA 23,2020-09-19T21:54:26.000Z,0.521143846211366
401240041103899502,40124004116,401240041,16,2,Stephen F. Austin,Southland,7,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 4, 'minutes': 10}",3.0,3.0,78,78,2,4,47,False,Pass Reception,Trae Self pass complete to Xavier Gipson for 47 yds to the TexSA 31 for a 1ST down,2020-09-19T21:54:26.000Z,3.4825348033039383
401240041103939301,40124004116,401240041,16,8,Stephen F. Austin,Southland,10,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 6, 'minutes': 6}",3.0,3.0,15,15,4,7,32,True,Field Goal Good,Chris Campos 32 yd FG GOOD,2020-09-19T22:03:34.000Z,
401240041103899507,40124004116,401240041,16,7,Stephen F. Austin,Southland,7,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 4, 'minutes': 10}",3.0,3.0,14,14,3,6,-1,False,Rush,Trae Self run for a loss of 1 yard to the TexSA 15,2020-09-19T22:00:33.000Z,-0.5906774897955915
401240041103899506,40124004116,401240041,16,6,Stephen F. Austin,Southland,7,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 4, 'minutes': 10}",3.0,3.0,16,16,2,8,2,False,Rush,Josh McGowen run for 2 yds to the TexSA 14,2020-09-19T22:00:33.000Z,-0.199691984405901
401240041103899505,40124004116,401240041,16,5,Stephen F. Austin,Southland,7,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 4, 'minutes': 10}",3.0,3.0,18,18,1,10,2,False,Rush,Josh McGowen run for 2 yds to the TexSA 16,2020-09-19T22:00:33.000Z,-0.193673324211422
401240041103899504,40124004116,401240041,16,4,Stephen F. Austin,Southland,7,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 4, 'minutes': 10}",3.0,3.0,23,23,2,2,5,False,Rush,Da'Leon Ward run for 5 yds to the TexSA 18 for a 1ST down,2020-09-19T21:54:26.000Z,-0.270990385209009
401240041103899501,40124004116,401240041,16,1,Stephen F. Austin,Southland,7,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 4, 'minutes': 10}",3.0,3.0,84,84,1,10,6,False,Rush,Da'Leon Ward run for 6 yds to the SFAus 22,2020-09-19T21:54:26.000Z,0.2548883538267885
401240041103875603,40124004114,401240041,14,3,Stephen F. Austin,Southland,7,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 43, 'minutes': 12}",3.0,3.0,83,83,3,11,0,False,Pass Incompletion,Trae Self pass incomplete,2020-09-19T21:45:30.000Z,-0.08558483184992394
401240041103875602,40124004114,401240041,14,2,Stephen F. Austin,Southland,7,UTSA,UTSA,Stephen F. Austin,Conference USA,17,3,"{'seconds': 43, 'minutes': 12}",3.0,3.0,83,83,2,11,0,False,Pass Incompletion,Trae Self pass incomplete to QuenTyvian Borders,2020-09-19T21:45:30.000Z,-0.1951055348701951
