game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401403910,2022,6,regular,home,57,Florida,SEC,142,Missouri,SEC,8-14,1,13,1-1,1,0,1,54,1,0,0,0,6,66,0,2,1,23:51,0,48,2,3,32,1,231,4,47,13,3-11,2,1-5,297,2,4.7,7.2
401403911,2022,6,regular,away,2,Auburn,SEC,61,Georgia,SEC,13-38,0,10,0-1,1,2,0,0,0,0,18,1,4,165,0,0,1,24:31,0,0,0,0,25,0,93,1,41,3,5-17,2,10-60,258,1,4.3,3.7
401403911,2022,6,regular,home,61,Georgia,SEC,2,Auburn,SEC,22-32,0,22,1-1,1,2,0,0,0,0,16,1,6,208,3,0,0,35:29,0,53,5,0,39,6,292,0,22,2,6-14,2,4-45,500,1,6.5,7.5
401403912,2022,6,regular,away,2579,South Carolina,SEC,96,Kentucky,SEC,14-19,0,15,0-2,1,2,0,9,1,0,24,1,6,177,3,1,1,28:55,0,35,2,1,42,2,179,6,33,8,6-14,2,4-26,356,2,9.3,4.3
401403912,2022,6,regular,home,96,Kentucky,SEC,2579,South Carolina,SEC,15-27,0,18,2-2,1,2,0,0,1,0,0,0,2,178,1,1,2,31:05,0,11,1,0,36,0,121,2,42,9,3-12,1,5-25,299,2,6.6,3.4
401403913,2022,6,regular,away,2633,Tennessee,SEC,99,LSU,SEC,17-28,0,27,3-3,0,1,0,0,0,0,57,3,16,239,3,1,2,30:24,0,58,1,1,49,2,263,5,34,9,7-16,3,12-107,502,0,8.5,5.4
401403913,2022,6,regular,home,99,LSU,SEC,2633,Tennessee,SEC,32-45,0,24,0-3,1,0,0,0,1,0,22,2,1,300,1,0,1,29:36,0,0,0,1,28,1,55,0,39,2,7-15,1,9-81,355,2,6.7,2.0
401403914,2022,6,regular,away,8,Arkansas,SEC,344,Mississippi State,SEC,10-23,0,18,0-3,0,0,0,0,2,0,-2,1,5,242,9,0,1,24:19,0,-3,1,1,44,1,241,0,27,0,8-16,1,10-84,483,2,10.5,5.5
401403914,2022,6,regular,home,344,Mississippi State,SEC,8,Arkansas,SEC,31-48,0,33,3-4,0,0,0,7,0,0,64,2,4,395,3,2,3,35:41,0,7,2,4,37,3,173,2,26,4,5-13,0,4-45,568,0,8.2,4.7
401403915,2022,6,regular,away,145,Ole Miss,SEC,238,Vanderbilt,SEC,25-32,0,22,1-2,0,2,0,0,2,0,95,4,10,448,8,0,3,18:43,0,0,1,0,28,4,143,0,46,3,8-11,0,9-85,591,2,14.0,5.1
401403915,2022,6,regular,home,238,Vanderbilt,SEC,145,Ole Miss,SEC,27-38,0,21,3-4,1,0,0,6,0,0,85,4,8,281,1,2,2,41:17,0,0,0,0,40,1,122,0,42,5,7-17,1,5-50,403,1,7.4,3.1
401403916,2022,7,regular,away,8,Arkansas,SEC,252,BYU,FBS Independents,29-40,0,34,0-1,1,2,0,0,0,0,0,0,10,367,1,1,5,31:13,0,0,0,5,42,2,277,0,33,3,12-15,1,7-98,644,1,9.2,6.6
401403916,2022,7,regular,home,252,BYU,FBS Independents,8,Arkansas,SEC,26-41,0,27,1-3,2,1,0,0,1,0,0,0,3,356,5,0,3,28:47,0,5,1,2,30,2,115,0,42,1,7-13,4,4-50,471,3,8.7,3.8
401403917,2022,7,regular,away,99,LSU,SEC,57,Florida,SEC,23-32,0,28,2-2,1,0,0,0,0,0,27,1,9,349,2,0,3,31:47,0,-6,2,4,38,3,179,1,35,2,8-12,1,5-45,528,1,10.9,4.7
401403917,2022,7,regular,home,57,Florida,SEC,99,LSU,SEC,15-26,0,19,0-3,0,1,0,0,0,0,100,3,5,185,1,0,1,28:13,0,0,0,4,33,4,210,1,38,3,7-12,0,5-50,395,0,7.1,6.4
401403918,2022,7,regular,away,238,Vanderbilt,SEC,61,Georgia,SEC,12-24,0,10,0-1,1,0,0,0,0,0,0,0,0,105,3,0,0,21:00,0,0,0,0,23,0,45,2,45,6,5-13,1,5-42,150,1,4.4,2.0
401403918,2022,7,regular,home,61,Georgia,SEC,238,Vanderbilt,SEC,32-41,0,30,1-1,0,2,0,0,0,0,0,0,13,387,4,0,4,39:00,0,59,5,0,38,3,192,1,28,4,8-13,1,3-29,579,0,9.4,5.1
401403919,2022,7,regular,away,344,Mississippi State,SEC,96,Kentucky,SEC,25-37,1,13,1-2,0,1,1,59,1,0,32,1,5,203,2,1,1,20:38,0,0,0,1,10,0,22,1,35,4,3-11,0,13-109,225,1,5.5,2.2
401403919,2022,7,regular,home,96,Kentucky,SEC,344,Mississippi State,SEC,19-25,0,24,4-5,1,0,0,8,1,0,17,1,9,239,4,1,1,39:22,0,8,2,1,48,2,239,1,23,3,6-15,1,11-84,478,2,9.6,5.0
401403920,2022,7,regular,away,2,Auburn,SEC,145,Ole Miss,SEC,8-17,0,18,2-3,1,0,0,0,2,0,20,1,10,140,2,1,0,30:27,0,0,0,3,48,4,301,1,48,3,5-14,2,5-47,441,3,8.2,6.3
401403920,2022,7,regular,home,145,Ole Miss,SEC,2,Auburn,SEC,9-19,0,29,1-2,0,2,0,0,1,0,79,3,12,130,2,2,3,29:33,0,4,1,3,69,3,448,3,27,7,12-19,2,6-50,578,1,6.8,6.5
401403921,2022,7,regular,away,333,Alabama,SEC,2633,Tennessee,SEC,35-52,0,32,1-1,1,1,0,0,0,0,56,4,11,455,0,1,2,37:29,0,3,1,0,31,3,114,1,32,2,6-13,2,17-130,569,1,8.8,3.7
401403921,2022,7,regular,home,2633,Tennessee,SEC,333,Alabama,SEC,21-31,0,29,0-2,1,1,0,0,1,0,10,1,8,385,3,0,5,22:31,0,12,1,9,39,2,182,1,41,4,5-10,1,6-39,567,2,12.4,4.7
401403922,2022,8,regular,away,344,Mississippi State,SEC,333,Alabama,SEC,30-61,0,20,3-6,1,0,0,0,0,0,97,4,0,231,4,0,0,30:29,0,3,1,6,26,1,62,2,31,9,7-22,1,10-100,293,1,3.8,2.4
401403922,2022,8,regular,home,333,Alabama,SEC,344,Mississippi State,SEC,22-37,0,21,0-0,0,1,0,0,0,0,0,0,12,261,15,0,2,29:31,0,0,0,7,27,1,29,4,43,6,8-17,3,3-20,290,0,7.1,1.1
401403923,2022,8,regular,away,145,Ole Miss,SEC,99,LSU,SEC,20-35,0,24,1-2,0,0,0,0,1,0,33,2,8,288,2,0,0,23:41,0,9,2,0,37,2,116,4,45,4,4-13,1,10-111,404,1,8.2,3.1
401403923,2022,8,regular,home,99,LSU,SEC,145,Ole Miss,SEC,21-28,0,35,1-1,0,0,0,0,0,0,33,1,9,248,7,1,2,36:19,0,0,0,6,48,4,252,3,40,6,6-11,0,8-71,500,0,8.9,5.3
401403924,2022,8,regular,away,238,Vanderbilt,SEC,142,Missouri,SEC,22-45,0,16,2-4,0,5,0,0,1,0,0,0,2,242,1,1,1,31:03,0,9,2,0,28,0,57,3,40,11,7-19,1,5-35,299,1,5.4,2.0
401403924,2022,8,regular,home,142,Missouri,SEC,238,Vanderbilt,SEC,17-25,0,19,0-0,3,0,0,0,1,0,0,0,5,211,10,1,1,28:57,0,29,1,2,40,1,97,1,35,8,7-14,2,2-10,308,4,8.4,2.4
401403925,2022,8,regular,away,245,Texas A&M,SEC,2579,South Carolina,SEC,25-47,0,23,0-1,1,2,0,0,1,0,25,2,10,269,3,0,1,33:09,0,14,4,3,28,1,129,2,40,6,5-14,2,8-38,398,2,5.7,4.6
401403925,2022,8,regular,home,2579,South Carolina,SEC,245,Texas A&M,SEC,12-25,1,13,0-1,2,2,0,59,0,1,100,1,6,168,12,1,0,26:51,0,4,1,9,35,3,118,0,42,2,8-16,2,6-62,286,2,6.7,3.4
401403926,2022,8,regular,away,2630,UT Martin,OVC,2633,Tennessee,SEC,28-47,0,25,0-2,1,0,0,18,1,0,0,0,6,316,3,1,2,30:20,0,0,0,2,29,1,76,2,55,7,3-12,2,5-39,392,2,6.7,2.6
401403926,2022,8,regular,home,2633,Tennessee,SEC,2630,UT Martin,OVC,26-37,0,27,1-1,0,1,0,5,1,0,27,2,11,495,3,1,5,29:40,0,49,4,7,46,4,201,2,39,5,15-20,0,13-109,696,1,13.4,4.4
401403927,2022,9,regular,away,8,Arkansas,SEC,2,Auburn,SEC,16-24,0,23,0-0,1,0,0,0,0,0,0,0,11,234,3,0,1,29:50,0,0,0,2,48,4,286,3,50,6,8-14,1,10-53,520,1,9.8,6.0
401403927,2022,9,regular,home,2,Auburn,SEC,8,Arkansas,SEC,24-33,0,20,0-0,0,2,0,0,0,0,0,0,9,285,3,0,1,30:10,0,0,0,1,38,2,183,3,44,5,11-19,0,7-55,468,0,8.6,4.8
401403928,2022,9,regular,away,57,Florida,SEC,61,Georgia,SEC,18-37,0,16,0-3,0,2,0,0,0,0,48,2,8,271,4,2,1,28:43,0,12,1,6,34,1,100,0,31,3,4-16,0,7-53,371,0,7.3,2.9
401403928,2022,9,regular,home,61,Georgia,SEC,57,Florida,SEC,19-38,0,26,2-3,1,0,0,0,2,0,45,3,6,316,2,0,2,31:17,0,7,1,10,40,4,239,3,33,8,6-12,1,4-40,555,3,8.3,6.0
401403929,2022,9,regular,away,142,Missouri,SEC,2579,South Carolina,SEC,17-26,0,20,0-0,0,2,0,0,0,0,16,1,11,224,4,1,0,36:35,0,-3,1,3,43,2,143,4,40,11,8-16,0,6-45,367,0,8.6,3.3
401403929,2022,9,regular,home,2579,South Carolina,SEC,142,Missouri,SEC,20-30,0,14,0-0,1,0,0,0,1,0,60,3,4,171,1,0,0,23:25,0,0,0,3,23,1,32,1,46,4,5-13,2,5-45,203,2,5.7,1.4
401403930,2022,9,regular,away,96,Kentucky,SEC,2633,Tennessee,SEC,16-27,0,14,2-3,0,0,0,0,3,0,49,5,0,98,0,0,0,35:11,0,0,0,0,36,1,107,2,33,3,2-13,0,5-31,205,3,3.6,3.0
401403930,2022,9,regular,home,2633,Tennessee,SEC,96,Kentucky,SEC,19-25,0,19,2-2,0,0,0,55,0,0,0,0,8,245,3,3,3,24:49,0,44,2,4,40,3,177,4,28,8,5-12,0,6-50,422,0,9.8,4.4
401403931,2022,9,regular,away,145,Ole Miss,SEC,245,Texas A&M,SEC,13-20,0,26,2-4,0,0,0,0,0,0,0,0,7,140,5,0,3,31:47,0,1,1,2,63,1,390,2,45,5,7-16,3,7-66,530,0,7.0,6.2
401403931,2022,9,regular,home,245,Texas A&M,SEC,145,Ole Miss,SEC,28-44,0,26,1-4,0,0,0,0,0,0,25,3,4,338,3,0,4,28:13,0,19,2,2,29,0,142,1,47,10,5-14,0,9-51,480,0,7.7,4.9
401403932,2022,10,regular,away,2335,Liberty,FBS Independents,8,Arkansas,SEC,15-25,0,17,0-1,0,0,0,13,1,0,21,1,3,224,7,2,3,30:38,0,0,1,0,38,0,91,4,41,14,7-15,3,3-27,315,1,9.0,2.4
401403932,2022,10,regular,home,8,Arkansas,SEC,2335,Liberty,FBS Independents,23-37,0,22,4-6,0,0,0,0,2,0,41,3,3,284,4,1,2,29:22,0,4,2,2,42,0,144,4,24,9,4-16,1,6-36,428,2,7.7,3.4
401403933,2022,10,regular,away,2633,Tennessee,SEC,61,Georgia,SEC,23-33,0,21,3-5,1,4,0,0,1,0,0,0,7,195,3,0,0,29:00,0,0,0,0,42,1,94,0,38,6,2-14,2,9-55,289,2,5.9,2.2
401403933,2022,10,regular,home,61,Georgia,SEC,2633,Tennessee,SEC,17-25,0,18,0-0,2,2,0,0,0,0,24,2,9,257,3,1,2,31:00,0,0,0,0,37,1,130,6,50,8,7-12,2,6-60,387,2,10.3,3.5
401403934,2022,10,regular,away,333,Alabama,SEC,99,LSU,SEC,25-51,0,25,2-2,0,0,0,0,1,0,0,0,13,328,2,0,1,28:00,0,0,0,1,30,2,137,6,38,11,6-16,0,9-92,465,1,6.4,4.6
401403934,2022,10,regular,home,99,LSU,SEC,333,Alabama,SEC,22-32,0,22,0-0,0,0,0,0,0,0,62,3,6,182,6,1,2,32:00,0,0,0,10,34,2,185,2,31,4,5-12,0,7-64,367,0,5.7,5.4
401403935,2022,10,regular,away,2,Auburn,SEC,344,Mississippi State,SEC,7-22,0,14,0-2,1,2,0,17,0,0,61,3,7,75,5,1,0,32:04,0,5,1,3,46,4,256,5,35,10,6-18,1,14-115,331,1,3.4,5.6
401403935,2022,10,regular,home,344,Mississippi State,SEC,2,Auburn,SEC,42-62,1,21,1-2,2,1,0,0,1,1,179,6,9,357,4,0,3,27:56,0,-3,1,2,18,1,13,4,35,10,4-16,4,5-35,370,3,5.8,0.7
401403936,2022,10,regular,away,96,Kentucky,SEC,142,Missouri,SEC,13-19,0,15,0-0,0,2,0,0,0,0,15,3,3,170,2,0,3,31:05,0,4,3,0,41,0,82,2,38,9,6-16,0,12-84,252,0,8.9,2.0
401403936,2022,10,regular,home,142,Missouri,SEC,96,Kentucky,SEC,18-26,0,12,1-3,2,0,0,0,0,0,0,0,3,143,3,0,0,28:55,0,7,1,0,34,2,89,6,39,11,2-13,2,7-71,232,2,5.5,2.6
401403937,2022,10,regular,away,57,Florida,SEC,245,Texas A&M,SEC,17-28,0,28,1-2,0,2,0,0,0,0,0,0,11,201,4,0,2,37:07,0,35,2,3,50,3,291,2,35,6,4-12,0,10-39,492,0,7.2,5.8
401403937,2022,10,regular,home,245,Texas A&M,SEC,57,Florida,SEC,23-45,0,23,0-1,2,0,0,0,0,0,19,1,6,279,5,0,1,22:53,0,0,0,1,25,2,134,1,41,8,4-13,2,5-39,413,2,6.2,5.4
401403938,2022,10,regular,away,2579,South Carolina,SEC,238,Vanderbilt,SEC,20-28,0,17,1-2,1,2,0,5,0,0,37,2,8,284,3,2,4,29:13,0,0,0,4,35,1,208,2,48,6,4-12,1,12-116,492,1,10.1,5.9
401403938,2022,10,regular,home,238,Vanderbilt,SEC,2579,South Carolina,SEC,18-33,0,24,1-2,2,1,0,0,2,0,52,2,3,228,1,0,3,30:47,0,-1,1,3,41,1,226,1,37,5,3-10,3,5-37,454,4,6.9,5.5
401403939,2022,11,regular,away,99,LSU,SEC,8,Arkansas,SEC,8-15,0,15,1-2,1,4,0,0,1,0,18,1,7,86,4,0,0,32:44,0,0,0,2,51,1,198,5,43,9,4-14,1,7-44,284,2,5.7,3.9
401403939,2022,11,regular,home,8,Arkansas,SEC,99,LSU,SEC,12-22,0,15,0-2,2,2,0,5,0,0,0,0,4,116,4,1,1,27:16,0,14,3,1,46,0,133,7,30,8,6-17,2,2-15,249,2,5.3,2.9
401403940,2022,11,regular,away,245,Texas A&M,SEC,2,Auburn,SEC,14-36,0,12,0-0,1,2,0,0,0,0,6,1,4,121,1,2,1,23:34,0,0,0,2,24,0,94,2,51,7,5-16,2,8-66,215,1,3.4,3.9
401403940,2022,11,regular,home,2,Auburn,SEC,245,Texas A&M,SEC,6-13,0,18,0-1,1,2,0,0,2,0,0,0,7,60,4,0,1,36:26,0,7,2,6,55,0,270,3,28,6,5-17,2,8-45,330,3,4.6,4.9
401403941,2022,11,regular,away,2579,South Carolina,SEC,57,Florida,SEC,19-27,0,11,1-2,3,2,0,0,0,0,30,2,0,193,2,0,1,23:40,0,37,1,3,23,0,44,3,45,6,3-11,3,11-82,237,3,7.1,1.9
401403941,2022,11,regular,home,57,Florida,SEC,2579,South Carolina,SEC,13-25,0,26,1-2,1,6,0,0,0,0,0,0,8,141,1,0,2,36:20,0,0,3,6,54,3,374,3,28,7,9-15,4,7-50,515,1,5.6,6.9
401403942,2022,11,regular,away,238,Vanderbilt,SEC,96,Kentucky,SEC,12-23,0,18,1-3,1,0,0,0,1,0,47,2,6,184,6,1,1,33:15,0,0,0,2,44,2,264,4,31,6,11-17,1,7-71,448,2,8.0,6.0
401403942,2022,11,regular,home,96,Kentucky,SEC,238,Vanderbilt,SEC,11-23,0,16,1-2,0,2,0,0,1,0,56,3,9,109,2,1,0,26:45,0,0,0,6,31,2,213,1,26,3,4-12,0,4-50,322,1,4.7,6.9
401403943,2022,11,regular,away,333,Alabama,SEC,145,Ole Miss,SEC,21-33,0,18,0-1,1,2,0,0,0,0,31,3,12,209,8,0,3,31:23,0,0,0,3,36,0,108,3,46,7,6-14,1,5-45,317,1,6.3,3.0
401403943,2022,11,regular,home,145,Ole Miss,SEC,333,Alabama,SEC,18-32,0,22,0-3,1,2,0,0,0,0,35,3,6,212,2,0,1,28:37,0,0,0,5,49,2,191,3,33,5,8-16,1,6-50,403,1,6.6,3.9
401403944,2022,11,regular,away,61,Georgia,SEC,344,Mississippi State,SEC,25-37,0,21,1-1,0,0,0,0,2,0,19,2,9,289,5,0,3,31:43,0,0,0,3,33,3,179,1,30,5,6-13,1,6-66,468,2,7.8,5.4
401403944,2022,11,regular,home,344,Mississippi State,SEC,61,Georgia,SEC,29-52,1,18,0-3,0,0,0,13,0,0,72,4,7,261,2,2,1,28:17,1,71,2,4,15,0,47,0,25,5,3-14,0,5-41,308,0,5.0,3.1
401403945,2022,11,regular,away,142,Missouri,SEC,2633,Tennessee,SEC,19-33,0,16,1-2,1,0,0,0,0,0,41,3,6,217,3,0,2,34:00,0,-4,1,3,37,1,172,3,39,6,5-17,1,14-120,389,1,6.6,4.6
401403945,2022,11,regular,home,2633,Tennessee,SEC,142,Missouri,SEC,28-38,0,33,1-3,0,1,0,0,0,0,0,0,12,460,3,0,4,26:00,0,4,2,8,37,5,264,2,43,7,4-11,0,8-59,724,0,12.1,7.1
401403946,2022,12,regular,away,2046,Austin Peay,Atlantic Sun,333,Alabama,SEC,20-33,0,12,0-2,1,1,0,3,2,0,104,5,0,147,4,1,0,24:19,0,0,0,1,25,0,59,3,49,5,3-13,2,3-30,206,3,4.5,2.4
401403946,2022,12,regular,home,333,Alabama,SEC,2046,Austin Peay,Atlantic Sun,22-30,0,27,3-3,2,1,0,26,1,0,8,1,10,264,4,2,2,35:41,0,8,2,2,45,2,263,0,34,4,5-12,2,4-30,527,3,8.8,5.8
401403947,2022,12,regular,away,145,Ole Miss,SEC,8,Arkansas,SEC,21-36,0,32,2-3,2,0,0,0,1,0,0,1,7,240,2,0,1,30:10,0,0,0,1,53,2,463,1,28,8,7-16,2,12-116,703,3,6.7,8.7
401403947,2022,12,regular,home,8,Arkansas,SEC,145,Ole Miss,SEC,17-22,0,24,0-0,0,4,0,13,0,0,0,0,6,168,2,1,3,29:50,0,0,0,4,43,3,335,2,46,6,5-12,0,7-61,503,0,7.6,7.8
401403949,2022,12,regular,away,61,Georgia,SEC,96,Kentucky,SEC,13-19,0,20,0-1,0,0,0,45,1,0,23,1,10,116,2,1,0,30:02,0,0,0,1,46,1,247,1,25,5,6-12,0,4-55,363,1,6.1,5.4
401403949,2022,12,regular,home,96,Kentucky,SEC,61,Georgia,SEC,20-31,0,17,1-3,0,0,0,0,1,0,25,2,0,206,0,1,1,29:58,0,0,0,2,25,0,89,0,29,0,3-11,1,3-12,295,1,6.6,3.6
401403951,2022,12,regular,away,2193,East Tennessee State,Southern,344,Mississippi State,SEC,6-18,1,11,1-2,0,0,0,0,3,0,118,6,1,43,3,1,0,32:51,1,68,2,2,40,0,111,2,34,3,2-13,0,4-36,154,3,2.4,2.8
401403951,2022,12,regular,home,344,Mississippi State,SEC,2193,East Tennessee State,Southern,38-49,1,27,0-1,0,0,1,82,1,0,79,2,8,342,3,3,6,27:09,0,-2,1,0,16,1,76,1,21,7,5-9,0,2-15,418,1,7.0,4.8
401403952,2022,12,regular,away,166,New Mexico State,FBS Independents,142,Missouri,SEC,8-21,0,16,1-2,0,1,0,0,2,0,20,1,2,115,3,0,0,30:34,0,0,0,0,40,2,144,0,43,2,8-16,0,4-37,259,2,5.5,3.6
401403952,2022,12,regular,home,142,Missouri,SEC,166,New Mexico State,FBS Independents,20-31,1,24,1-2,1,0,1,40,0,0,13,2,9,261,5,2,3,29:26,0,2,1,3,37,2,182,2,32,7,9-14,2,6-39,443,1,8.4,4.9
401403953,2022,12,regular,away,2633,Tennessee,SEC,2579,South Carolina,SEC,29-50,0,31,2-3,1,0,0,0,0,0,53,3,8,355,3,0,4,21:02,0,9,1,2,28,1,152,1,45,9,5-12,1,7-60,507,1,7.1,5.4
401403953,2022,12,regular,home,2579,South Carolina,SEC,2633,Tennessee,SEC,31-38,0,35,2-2,0,1,0,0,0,0,45,2,9,453,5,0,6,38:58,0,0,0,1,38,3,153,1,37,3,8-11,0,9-75,606,0,11.9,4.0
401403954,2022,12,regular,away,113,Massachusetts,FBS Independents,245,Texas A&M,SEC,9-23,0,10,0-2,1,4,0,0,0,0,47,2,3,55,4,0,0,32:23,0,0,0,0,41,0,113,3,39,7,3-16,2,7-53,168,1,2.4,2.8
401403954,2022,12,regular,home,245,Texas A&M,SEC,113,Massachusetts,FBS Independents,11-19,0,16,0-0,4,2,0,0,0,0,58,2,8,191,2,0,1,27:37,0,28,4,6,39,1,213,2,37,6,2-10,4,4-30,404,4,10.1,5.5
401403955,2022,12,regular,away,57,Florida,SEC,238,Vanderbilt,SEC,25-43,0,20,3-4,1,1,0,0,1,0,41,2,6,400,3,1,3,26:34,0,-5,1,1,21,0,45,1,28,5,4-15,2,7-80,445,2,9.3,2.1
401403955,2022,12,regular,home,238,Vanderbilt,SEC,57,Florida,SEC,10-16,0,18,0-1,1,2,0,0,1,0,62,2,7,108,3,1,3,33:26,0,0,0,5,46,0,175,0,21,2,7-14,1,4-35,283,2,6.8,3.8
401403956,2022,13,regular,away,344,Mississippi State,SEC,145,Ole Miss,SEC,27-40,0,20,0-1,2,2,0,0,1,0,47,2,6,239,4,0,2,32:22,0,34,2,4,37,1,97,2,55,15,8-16,3,6-47,336,3,6.0,2.6
401403956,2022,13,regular,home,145,Ole Miss,SEC,344,Mississippi State,SEC,31-39,0,19,3-4,1,4,0,1,0,0,25,2,10,257,4,1,2,27:38,0,-1,2,2,39,0,78,4,37,5,4-17,1,4-20,335,1,6.6,2.0
401403957,2022,13,regular,away,2,Auburn,SEC,333,Alabama,SEC,11-23,0,21,2-2,2,0,0,0,0,0,66,3,9,77,1,1,1,31:10,0,11,2,2,43,2,318,0,36,3,4-14,3,10-49,395,2,3.3,7.4
401403957,2022,13,regular,home,333,Alabama,SEC,2,Auburn,SEC,20-30,0,26,0-0,0,2,0,0,1,0,116,6,7,343,1,0,3,28:50,0,-12,2,8,34,4,173,4,43,8,6-9,1,11-102,516,1,11.4,5.1
401403958,2022,13,regular,away,57,Florida,SEC,52,Florida State,ACC,9-27,0,22,1-3,0,1,0,0,1,0,87,3,8,198,7,0,3,29:53,0,17,2,1,46,2,262,2,27,7,8-16,0,10-91,460,1,7.3,5.7
401403958,2022,13,regular,home,52,Florida State,ACC,57,Florida,SEC,13-30,0,26,1-2,1,0,0,0,0,0,0,0,9,270,4,1,1,30:07,0,7,2,4,44,5,227,1,29,3,9-16,2,6-38,497,1,9.0,5.2
401403959,2022,13,regular,away,59,Georgia Tech,ACC,61,Georgia,SEC,20-36,0,15,2-4,1,2,0,0,0,0,39,1,2,215,2,0,1,28:54,0,0,0,0,28,1,40,0,30,2,3-13,1,6-36,255,1,6.0,1.4
401403959,2022,13,regular,home,61,Georgia,SEC,59,Georgia Tech,ACC,11-20,0,16,2-2,1,2,0,0,0,0,27,1,13,143,3,0,2,31:06,0,74,3,0,41,2,264,4,32,11,6-13,1,6-70,407,1,7.2,6.4
401403960,2022,13,regular,away,97,Louisville,ACC,96,Kentucky,SEC,17-27,0,19,2-3,1,0,0,0,2,0,0,0,1,145,1,0,1,27:15,0,30,1,4,37,1,164,2,31,6,4-12,2,5-57,309,3,5.4,4.4
401403960,2022,13,regular,home,96,Kentucky,SEC,97,Louisville,ACC,11-19,0,17,0-0,0,2,0,53,0,0,12,2,14,188,3,2,2,32:45,0,9,3,5,42,0,158,4,33,6,3-11,0,9-56,346,0,9.9,3.8
401403961,2022,13,regular,away,8,Arkansas,SEC,142,Missouri,SEC,20-28,0,22,0-0,1,0,0,0,1,0,0,0,9,212,6,0,2,28:19,0,11,1,0,38,1,113,2,41,6,5-12,3,2-11,325,2,7.6,3.0
401403961,2022,13,regular,home,142,Missouri,SEC,8,Arkansas,SEC,16-26,0,19,1-1,0,2,0,1,0,0,0,0,11,242,2,1,1,31:41,0,0,0,0,39,2,226,7,44,10,5-14,0,10-61,468,0,9.3,5.8
401403962,2022,13,regular,away,2579,South Carolina,SEC,228,Clemson,ACC,25-39,0,14,2-2,0,2,0,0,2,0,42,2,7,360,5,1,2,33:07,0,33,2,3,31,2,54,1,36,2,3-13,0,5-55,414,2,9.2,1.7
401403962,2022,13,regular,home,228,Clemson,ACC,2579,South Carolina,SEC,8-29,1,17,0-0,2,0,1,35,1,0,27,2,4,99,2,2,1,26:53,0,36,3,5,37,2,237,3,35,11,7-16,2,3-23,336,3,3.4,6.4
401403963,2022,13,regular,away,99,LSU,SEC,245,Texas A&M,SEC,22-36,0,25,0-1,1,0,0,0,0,0,0,0,5,197,2,0,0,28:19,0,0,0,2,32,3,187,0,36,4,4-11,2,5-42,384,1,5.5,5.8
401403963,2022,13,regular,home,245,Texas A&M,SEC,99,LSU,SEC,12-18,0,24,1-1,0,2,0,0,0,0,17,1,8,155,3,0,2,31:41,0,3,1,3,50,2,274,1,38,2,10-15,0,4-47,429,0,8.6,5.5
401403964,2022,13,regular,away,2633,Tennessee,SEC,238,Vanderbilt,SEC,12-22,1,16,2-3,0,1,0,0,0,0,0,0,8,151,7,0,1,16:15,1,116,4,4,31,6,362,3,44,13,0-7,1,5-35,513,0,6.9,11.7
401403964,2022,13,regular,home,238,Vanderbilt,SEC,2633,Tennessee,SEC,18-30,0,17,0-4,1,0,0,0,0,0,116,5,0,107,1,0,0,43:45,0,0,0,2,47,0,147,0,28,3,3-17,4,6-60,254,1,3.6,3.1
401403965,2022,1,regular,away,2464,Northern Arizona,Big Sky,9,Arizona State,Pac-12,20-30,0,7,0-2,0,1,0,0,2,0,91,5,3,97,2,0,0,23:49,0,0,0,0,23,0,23,1,55,5,3-15,2,5-52,120,2,3.2,1.0
401403965,2022,1,regular,home,9,Arizona State,Pac-12,2464,Northern Arizona,Big Sky,13-18,0,24,1-2,1,0,0,36,0,0,55,2,16,152,3,2,0,36:11,0,5,2,0,49,4,267,0,35,6,4-13,3,5-45,419,1,8.4,5.4
401403966,2022,1,regular,away,2628,TCU,Big 12,38,Colorado,Pac-12,15-23,1,17,2-2,0,0,0,0,0,0,0,0,8,138,7,0,0,26:42,1,72,3,5,30,4,275,2,40,6,5-11,0,7-60,413,0,6.0,9.2
401403966,2022,1,regular,home,38,Colorado,Pac-12,2628,TCU,Big 12,26-41,0,20,0-3,0,0,0,0,0,0,0,0,7,235,0,0,1,33:18,0,0,0,2,29,0,113,0,30,3,6-15,0,5-30,348,0,5.7,3.9
401403967,2022,1,regular,away,12,Arizona,Pac-12,21,San Diego State,Mountain West,22-35,0,25,1-2,1,2,0,20,1,0,18,1,8,299,1,1,4,32:37,0,23,2,0,39,1,162,1,34,4,6-13,1,4-35,461,2,8.5,4.2
401403967,2022,1,regular,home,21,San Diego State,Mountain West,12,Arizona,Pac-12,7-16,2,14,2-2,1,2,0,0,1,0,64,3,8,62,1,1,1,27:23,1,22,2,0,42,0,170,1,40,4,2-11,1,6-37,232,2,3.9,4.0
