game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
252522440,2005,2,regular,home,2440,Nevada,Western Athletic,265,Washington State,Pac-10,23-42,21,1-1,0,1,0,0,1,0,0,0,3,278,0,1,17:53,0,2,1,35,2,125,4-16,0-0,382,1,6.1,3.6
252530002,2005,2,regular,away,344,Mississippi State,SEC,2,Auburn,SEC,12-21,10,0-1,2,1,0,0,1,0,0,0,0,164,0,0,19:13,0,34,5,38,0,81,5-14,0-0,207,3,6.0,2.1
252530002,2005,2,regular,home,2,Auburn,SEC,344,Mississippi State,SEC,12-18,16,0-0,1,2,0,11,0,0,0,0,4,209,1,2,17:27,0,29,3,41,1,118,6-14,0-0,320,1,11.2,2.9
252530008,2005,2,regular,away,238,Vanderbilt,SEC,8,Arkansas,SEC,23-45,22,1-1,0,0,0,9,1,0,0,0,8,296,1,2,19:17,0,15,4,33,1,130,6-16,0-0,408,1,6.2,3.9
252530008,2005,2,regular,home,8,Arkansas,SEC,238,Vanderbilt,SEC,17-30,20,1-3,0,0,0,0,1,0,0,0,6,208,1,2,17:24,0,13,5,43,1,194,5-15,0-0,398,1,6.8,4.5
252530012,2005,2,regular,away,2464,Northern Arizona,Big Sky,12,Arizona,Pac-10,15-33,0,0-0,1,1,0,0,0,0,64,3,4,116,1,1,16:10,0,6,1,36,0,141,0-0,8-72,274,1,4.0,3.9
252530012,2005,2,regular,home,12,Arizona,Pac-10,2464,Northern Arizona,Big Sky,19-31,28,0-1,1,1,0,0,1,0,0,0,0,255,0,0,20:19,0,20,5,44,1,187,6-12,0-0,442,2,8.2,4.3
252530026,2005,2,regular,away,242,Rice,Conference USA,26,UCLA,Pac-10,8-17,16,2-3,3,0,0,0,0,0,0,0,3,82,0,0,18:27,0,0,0,49,3,192,4-16,0-0,255,3,3.7,3.9
252530026,2005,2,regular,home,26,UCLA,Pac-10,242,Rice,Conference USA,19-27,23,0-0,0,3,0,0,0,0,0,0,9,332,0,3,18:13,1,73,5,39,4,253,7-12,0-0,578,0,12.0,6.5
252530038,2005,2,regular,away,166,New Mexico State,Western Athletic,38,Colorado,Big 12,17-31,7,0-2,1,1,0,0,2,0,0,0,0,192,0,0,13:04,0,5,2,22,0,5,2-14,0-0,181,3,5.7,0.2
252530038,2005,2,regular,home,38,Colorado,Big 12,166,New Mexico State,Western Athletic,22-33,34,0-0,1,1,0,16,0,0,0,0,13,243,2,2,23:13,0,34,6,50,2,238,9-16,0-0,471,1,7.1,4.8
252530041,2005,2,regular,away,2335,Liberty,Big South,41,UConn,Big East,11-16,9,0-1,3,0,0,0,1,0,0,0,0,103,0,0,14:08,0,0,0,28,0,29,1-9,4-21,161,4,8.3,1.0
252530041,2005,2,regular,home,41,UConn,Big East,2335,Liberty,Big South,19-27,37,0-1,0,3,0,0,0,0,0,0,11,225,1,2,22:32,0,7,4,62,6,376,8-11,0-0,600,0,8.3,6.1
252530052,2005,2,regular,away,2643,The Citadel,Southern,52,Florida State,ACC,16-27,0,0-0,2,2,0,8,1,0,158,9,4,54,2,0,19:14,0,0,0,32,0,26,0-0,8-38,91,3,2.4,0.8
252530052,2005,2,regular,home,52,Florida State,ACC,2643,The Citadel,Southern,31-45,25,0-1,2,2,0,11,2,0,0,0,14,492,1,3,17:14,0,79,6,32,5,144,9-13,0-0,629,4,10.8,4.5
252530057,2005,2,regular,away,2348,Louisiana Tech,Western Athletic,57,Florida,SEC,11-32,10,0-1,1,2,0,0,3,0,0,0,3,133,0,0,16:01,0,0,3,26,0,45,3-14,0-0,162,4,3.7,1.7
252530057,2005,2,regular,home,57,Florida,SEC,2348,Louisiana Tech,Western Athletic,14-24,22,2-4,2,1,0,0,0,0,0,0,5,238,3,2,20:39,0,8,6,49,4,251,2-13,0-0,475,2,9.3,5.1
252530058,2005,2,regular,away,50,Florida A&M,MEAC,58,South Florida,Big East,9-20,4,0-1,0,1,0,0,1,0,66,3,3,36,0,0,14:46,0,8,2,26,0,31,0-13,8-74,85,1,2.7,1.2
252530058,2005,2,regular,home,58,South Florida,Big East,50,Florida A&M,MEAC,8-18,22,1-1,1,0,0,-3,0,0,0,0,1,117,1,1,21:54,0,197,8,56,4,377,6-14,0-0,490,1,6.3,6.7
252530059,2005,2,regular,away,153,North Carolina,ACC,59,Georgia Tech,ACC,18-39,15,0-1,0,0,0,0,3,0,0,0,3,307,0,2,16:20,0,47,4,26,1,61,7-16,0-0,341,3,7.2,2.3
252530059,2005,2,regular,home,59,Georgia Tech,ACC,153,North Carolina,ACC,25-48,20,0-1,0,0,0,42,0,0,0,0,9,353,3,2,20:21,0,18,7,33,1,122,9-20,0-0,475,0,7.4,3.7
252530061,2005,2,regular,away,2579,South Carolina,SEC,61,Georgia,SEC,22-34,13,0-1,0,0,1,42,2,0,0,0,3,268,2,1,16:18,0,9,3,23,0,43,4-12,0-0,279,2,6.9,1.9
252530061,2005,2,regular,home,61,Georgia,SEC,2579,South Carolina,SEC,8-17,21,0-1,0,0,0,27,2,0,0,0,5,113,2,0,20:20,0,5,3,49,2,238,3-10,0-0,350,2,6.6,4.9
252530066,2005,2,regular,away,2294,Iowa,Big Ten,66,Iowa State,Big 12,15-42,20,1-2,3,0,0,9,2,0,0,0,3,192,1,0,16:28,0,11,2,32,0,173,3-15,0-0,347,5,4.1,5.4
252530066,2005,2,regular,home,66,Iowa State,Big 12,2294,Iowa,Big Ten,14-24,22,0-0,0,3,1,46,1,0,0,0,5,173,2,1,17:07,0,26,6,55,1,169,4-15,0-0,323,1,6.4,3.1
252530077,2005,2,regular,away,2459,Northern Illinois,Mid-American,77,Northwestern,Big Ten,24-37,28,2-3,1,1,0,0,1,0,0,0,7,283,0,1,19:27,0,17,1,41,4,256,6-14,0-0,539,2,7.6,6.2
252530077,2005,2,regular,home,77,Northwestern,Big Ten,2459,Northern Illinois,Mid-American,21-32,33,0-1,1,1,0,23,0,0,0,0,8,220,1,0,17:11,1,101,2,47,4,282,8-12,0-0,502,1,6.9,6.0
252530084,2005,2,regular,away,2447,Nicholls,Southland,84,Indiana,Big Ten,4-11,20,0-0,3,1,0,0,0,0,0,0,5,51,0,0,21:59,0,0,0,65,4,408,0-0,4-22,459,3,4.6,6.3
252530084,2005,2,regular,home,84,Indiana,Big Ten,2447,Nicholls,Southland,19-36,27,1-1,1,3,0,0,2,0,0,0,5,323,0,4,14:41,0,5,2,35,1,114,8-14,0-0,421,3,8.5,3.3
252530096,2005,2,regular,away,304,Idaho State,Big Sky,96,Kentucky,SEC,25-38,0,0-0,0,0,0,0,4,0,63,4,11,291,0,0,20:30,0,37,2,36,2,157,0-0,8-51,448,4,7.7,4.4
252530096,2005,2,regular,home,96,Kentucky,SEC,304,Idaho State,Big Sky,15-20,16,0-0,0,0,0,53,0,0,0,0,5,183,4,2,16:35,0,30,2,34,3,143,4-11,0-0,310,0,8.4,4.2
252530099,2005,2,regular,away,99,LSU,SEC,9,Arizona State,Pac-10,17-30,24,3-3,3,1,0,0,0,0,0,0,5,283,0,1,22:46,1,40,2,47,2,190,6-15,0-0,434,3,8.1,4.0
252530099,2005,2,regular,home,9,Arizona State,Pac-10,99,LSU,SEC,35-56,29,1-2,1,3,0,0,0,0,0,0,7,461,0,0,11:27,0,14,3,25,0,99,8-17,0-0,560,1,8.2,4.0
252530103,2005,2,regular,away,349,Army,FBS Independents,103,Boston College,ACC,17-32,18,0-1,1,0,0,0,2,0,0,0,1,163,0,1,17:40,0,25,3,35,0,96,5-16,0-0,250,3,4.8,2.7
252530103,2005,2,regular,home,103,Boston College,ACC,349,Army,FBS Independents,22-28,26,3-3,0,1,0,15,0,0,0,0,8,289,2,2,18:12,0,5,1,41,4,175,6-15,0-0,464,0,10.3,4.3
252530120,2005,2,regular,away,228,Clemson,ACC,120,Maryland,ACC,18-22,19,0-2,0,1,0,4,0,0,0,0,4,183,1,2,18:13,0,25,2,40,2,114,5-14,0-0,292,0,8.1,2.8
252530120,2005,2,regular,home,120,Maryland,ACC,228,Clemson,ACC,18-28,19,2-4,1,0,0,0,1,0,0,0,6,306,0,2,18:26,0,0,0,38,1,56,4-13,0-0,344,2,10.3,1.5
252530127,2005,2,regular,away,62,Hawai'i,Western Athletic,127,Michigan State,Big Ten,25-43,22,0-2,0,0,0,0,1,0,0,0,2,257,0,2,18:43,0,0,0,28,0,123,5-12,0-0,359,1,5.5,4.4
252530127,2005,2,regular,home,127,Michigan State,Big Ten,62,Hawai'i,Western Athletic,21-26,25,0-1,0,0,0,0,0,0,0,0,6,314,1,3,17:31,0,14,4,41,3,198,7-10,0-0,499,0,11.6,4.8
252530130,2005,2,regular,away,87,Notre Dame,FBS Independents,130,Michigan,Big Ten,19-30,17,0-0,1,1,0,27,0,0,0,0,5,165,1,2,18:56,0,19,4,44,0,104,4-15,0-0,244,1,4.7,2.4
252530130,2005,2,regular,home,130,Michigan,Big Ten,87,Notre Dame,FBS Independents,19-44,15,2-4,1,1,0,0,1,0,0,0,4,228,0,1,17:44,0,31,6,29,0,114,5-18,0-0,337,2,5.1,3.9
252530135,2005,2,regular,away,36,Colorado State,Mountain West,135,Minnesota,Big Ten,21-42,18,0-1,2,0,0,0,1,0,0,0,6,371,1,3,16:49,0,17,2,25,0,59,5-14,0-0,421,3,8.6,2.4
252530135,2005,2,regular,home,135,Minnesota,Big Ten,36,Colorado State,Mountain West,11-24,28,1-2,0,2,0,31,1,0,0,0,8,190,1,2,19:51,1,98,7,59,5,355,7-14,0-0,545,1,7.9,6.0
252530142,2005,2,regular,away,167,New Mexico,Mountain West,142,Missouri,Big 12,15-27,24,0-0,0,2,0,21,0,0,0,0,9,229,2,4,17:49,0,0,0,45,1,202,8-16,0-0,431,0,8.5,4.5
252530142,2005,2,regular,home,142,Missouri,Big 12,167,New Mexico,Mountain West,32-55,35,0-2,2,0,0,0,2,0,0,0,9,273,0,1,18:52,0,11,3,50,3,242,14-23,0-0,490,4,4.5,4.8
252530150,2005,2,regular,away,259,Virginia Tech,ACC,150,Duke,ACC,13-22,22,1-1,0,0,1,23,1,0,0,0,9,193,1,3,18:10,0,115,10,44,2,180,4-11,0-0,362,1,8.3,4.1
252530150,2005,2,regular,home,150,Duke,ACC,259,Virginia Tech,ACC,5-18,5,0-1,0,0,0,0,1,0,0,0,0,51,1,0,18:08,0,0,0,35,0,13,3-14,0-0,35,1,1.2,0.4
252530158,2005,2,regular,away,154,Wake Forest,ACC,158,Nebraska,Big 12,12-28,19,1-3,1,0,0,41,3,0,0,0,3,163,1,0,21:38,0,23,3,52,0,130,3-16,0-0,247,4,4.2,2.5
252530158,2005,2,regular,home,158,Nebraska,Big 12,154,Wake Forest,ACC,14-33,13,1-2,0,1,2,109,1,0,0,0,7,120,3,1,15:21,0,-1,6,30,0,120,4-16,0-0,234,1,3.5,4.0
252530164,2005,2,regular,away,222,Villanova,Atlantic 10,164,Rutgers,Big East,33-54,28,0-6,1,0,0,0,0,0,70,4,0,321,0,1,20:24,0,18,1,31,0,85,6-15,9-78,444,1,6.6,2.7
252530164,2005,2,regular,home,164,Rutgers,Big East,222,Villanova,Atlantic 10,19-28,24,0-0,0,1,0,0,0,0,0,0,8,294,0,1,16:07,0,0,0,33,3,96,5-9,0-0,372,0,9.9,2.9
252530183,2005,2,regular,away,2084,Buffalo,Mid-American,183,Syracuse,Big East,9-27,6,0-1,0,0,0,0,2,0,0,0,0,110,0,0,17:29,0,-5,3,29,0,50,3-17,0-0,123,2,2.7,1.7
252530183,2005,2,regular,home,183,Syracuse,Big East,2084,Buffalo,Mid-American,10-22,20,2-4,0,0,0,0,0,0,0,0,7,151,2,0,19:11,0,7,6,55,4,348,5-16,0-0,487,0,6.3,6.3
252530193,2005,2,regular,away,2117,Central Michigan,Mid-American,193,Miami (OH),Mid-American,26-36,24,1-2,1,0,0,0,1,0,0,0,8,359,0,2,11:44,0,0,3,38,3,213,8-16,0-0,569,2,9.9,5.6
252530193,2005,2,regular,home,193,Miami (OH),Mid-American,2117,Central Michigan,Mid-American,28-47,27,1-1,0,1,0,0,0,0,0,0,13,407,1,3,16:47,0,31,2,33,1,127,5-15,0-0,524,0,8.4,3.8
252530194,2005,2,regular,away,251,Texas,Big 12,194,Ohio State,Big Ten,18-29,19,0-1,1,1,0,0,2,0,0,0,11,285,0,2,18:30,0,1,2,38,0,112,4-12,0-0,382,3,9.3,2.9
252530194,2005,2,regular,home,194,Ohio State,Big Ten,251,Texas,Big 12,14-26,13,0-0,1,1,0,24,0,0,0,0,16,163,2,1,18:02,0,8,1,36,0,111,5-15,0-0,255,1,5.5,3.1
252530201,2005,2,regular,away,202,Tulsa,Conference USA,201,Oklahoma,Big 12,24-36,21,0-1,2,0,0,28,1,0,0,0,9,252,2,0,20:59,0,0,0,39,1,98,7-17,0-0,344,3,6.8,2.5
252530201,2005,2,regular,home,201,Oklahoma,Big 12,202,Tulsa,Conference USA,5-13,14,1-1,0,2,1,48,2,0,0,0,7,69,1,0,15:30,0,9,2,45,3,227,5-13,0-0,269,2,3.2,5.0
252530204,2005,2,regular,away,68,Boise State,Western Athletic,204,Oregon State,Pac-10,19-36,21,0-2,2,2,0,0,0,0,0,0,9,242,0,3,18:57,0,17,3,44,0,149,6-18,0-0,382,2,6.5,3.4
252530204,2005,2,regular,home,204,Oregon State,Pac-10,68,Boise State,Western Athletic,27-38,21,1-2,2,2,0,0,0,0,0,0,12,310,0,1,17:44,0,33,5,30,2,83,4-14,0-0,362,2,7.3,2.8
252530213,2005,2,regular,away,2132,Cincinnati,Big East,213,Penn State,Big Ten,29-49,23,0-2,2,2,0,0,2,0,0,0,4,346,1,2,21:22,0,21,3,34,1,31,8-20,0-0,360,4,6.7,0.9
252530213,2005,2,regular,home,213,Penn State,Big Ten,2132,Cincinnati,Big East,15-22,19,0-0,2,2,0,0,1,0,0,0,6,251,2,3,15:17,0,27,4,37,3,148,4-10,0-0,393,3,11.1,4.0
252530239,2005,2,regular,away,2535,Samford,OVC,239,Baylor,Big 12,23-47,21,0-0,1,1,0,0,2,0,62,4,2,236,0,2,18:27,0,10,2,29,0,55,0-0,4-24,304,3,5.3,1.9
252530239,2005,2,regular,home,239,Baylor,Big 12,2535,Samford,OVC,19-30,24,1-1,1,1,0,16,0,0,0,0,12,242,2,3,18:13,1,142,5,37,1,137,6-14,0-0,375,1,7.9,3.7
252530248,2005,2,regular,away,2534,Sam Houston,Southland,248,Houston,Conference USA,18-39,0,0-0,0,2,0,0,1,0,32,2,4,174,1,0,15:48,0,7,1,22,1,136,0-0,7-38,315,1,4.6,6.2
252530248,2005,2,regular,home,248,Houston,Conference USA,2534,Sam Houston,Southland,19-31,29,2-3,2,0,0,15,1,0,0,0,7,219,1,2,20:56,0,19,3,57,2,293,10-18,0-0,499,3,6.6,5.1
252530252,2005,2,regular,away,2197,Eastern Illinois,OVC,252,BYU,Mountain West,14-29,9,0-0,2,2,0,0,1,0,58,4,4,114,2,0,16:20,0,1,1,30,1,70,2-14,8-78,196,3,4.3,2.3
252530252,2005,2,regular,home,252,BYU,Mountain West,2197,Eastern Illinois,OVC,26-41,21,0-0,2,2,0,12,2,0,0,0,9,263,1,3,18:25,0,29,6,32,3,176,6-14,0-0,431,4,6.2,5.5
252530254,2005,2,regular,away,328,Utah State,Western Athletic,254,Utah,Mountain West,12-25,16,1-2,1,2,0,0,1,0,0,0,1,104,0,0,17:56,0,8,3,38,1,163,4-14,0-0,258,2,3.8,4.3
252530254,2005,2,regular,home,254,Utah,Mountain West,328,Utah State,Western Athletic,18-22,26,1-1,2,1,0,0,0,0,0,0,7,284,1,2,18:45,0,44,6,49,2,242,3-10,0-0,510,2,12.2,4.9
252530264,2005,2,regular,away,25,California,Pac-10,264,Washington,Pac-10,17-27,26,0-0,0,0,1,41,1,0,0,0,8,282,1,4,18:23,0,18,2,39,3,286,6-10,0-0,557,1,10.0,7.3
252530264,2005,2,regular,home,264,Washington,Pac-10,25,California,Pac-10,22-39,18,0-2,0,0,0,0,1,0,0,0,5,319,1,2,18:17,0,6,4,27,0,68,3-13,0-0,369,1,7.7,2.5
252530275,2005,2,regular,away,218,Temple,FBS Independents,275,Wisconsin,Big Ten,6-26,5,0-0,0,1,0,0,1,0,0,0,0,84,0,0,13:29,0,0,0,26,0,-11,3-15,0-0,45,1,2.2,-0.4
252530275,2005,2,regular,home,275,Wisconsin,Big Ten,218,Temple,FBS Independents,15-25,26,1-2,1,0,0,7,0,0,0,0,11,229,1,4,22:34,1,171,9,53,4,263,10-17,0-0,492,1,9.2,5.0
252530276,2005,2,regular,away,2306,Kansas State,Big 12,276,Marshall,Conference USA,10-19,17,0-0,2,3,0,4,1,0,0,0,3,139,2,2,20:00,0,-5,2,46,1,208,9-16,0-0,334,3,6.6,4.5
252530276,2005,2,regular,home,276,Marshall,Conference USA,2306,Kansas State,Big 12,22-38,18,1-3,3,2,0,45,2,0,0,0,7,269,1,0,16:10,0,0,1,26,2,74,2-12,0-0,336,5,6.9,2.8
252530277,2005,2,regular,away,2747,Wofford,Southern,277,West Virginia,Big East,6-12,10,0-0,2,0,0,0,2,0,59,3,1,52,0,0,16:33,0,9,1,45,1,78,6-14,3-35,154,4,6.3,1.7
252530277,2005,2,regular,home,277,West Virginia,Big East,2747,Wofford,Southern,12-18,24,1-3,0,2,0,2,0,0,0,0,5,172,2,1,20:07,0,0,1,64,4,339,10-19,0-0,511,0,9.6,5.3
252530278,2005,2,regular,away,2692,Weber State,Big Sky,278,Fresno State,Western Athletic,23-42,20,0-1,0,0,0,0,1,0,90,6,5,256,0,2,20:16,0,0,0,35,0,77,8-18,7-63,338,1,6.2,2.2
252530278,2005,2,regular,home,278,Fresno State,Western Athletic,2692,Weber State,Big Sky,16-22,18,0-0,0,0,0,4,0,0,0,0,7,200,1,3,16:13,2,253,6,30,3,157,4-10,0-0,357,0,9.1,5.2
252530333,2005,2,regular,away,2572,Southern Miss,Conference USA,333,Alabama,SEC,15-30,12,0-0,0,1,1,32,1,0,0,0,3,223,1,2,14:21,0,38,4,23,0,9,3-11,0-0,199,1,6.3,0.4
252530333,2005,2,regular,home,333,Alabama,SEC,2572,Southern Miss,Conference USA,21-37,24,2-2,1,0,0,0,1,0,0,0,6,342,1,2,22:17,0,34,7,43,2,140,6-16,0-0,470,2,8.9,3.3
252530356,2005,2,regular,away,23,San José State,Western Athletic,356,Illinois,Big Ten,19-30,8,0-1,0,0,0,0,1,0,0,0,7,224,1,0,15:37,0,40,2,25,1,15,3-14,0-0,231,1,7.2,0.6
252530356,2005,2,regular,home,356,Illinois,Big Ten,23,San José State,Western Athletic,20-29,26,0-0,0,0,0,0,1,0,0,0,16,263,0,0,20:46,0,0,0,53,3,243,5-14,0-0,492,1,8.6,4.6
252532005,2005,2,regular,away,21,San Diego State,Mountain West,2005,Air Force,Mountain West,27-44,26,1-1,2,1,0,0,1,0,0,0,11,253,0,0,09:01,0,0,0,33,1,164,7-15,0-0,417,3,5.8,5.0
252532005,2005,2,regular,home,2005,Air Force,Mountain West,21,San Diego State,Mountain West,10-12,24,1-2,1,2,0,35,0,0,0,0,5,239,1,1,11:50,0,20,2,67,5,272,6-15,0-0,503,1,19.3,4.1
252532032,2005,2,regular,away,2630,UT Martin,OVC,2032,Arkansas State,Sun Belt,11-20,13,0-0,1,1,0,0,0,0,0,0,1,64,0,0,23:01,0,0,0,52,1,128,0-0,7-51,231,1,5.2,2.5
252532032,2005,2,regular,home,2032,Arkansas State,Sun Belt,2630,UT Martin,OVC,10-16,14,1-1,1,1,0,0,0,0,0,0,8,170,0,3,13:30,1,130,6,35,4,279,4-9,0-0,424,1,9.1,8.0
252532050,2005,2,regular,away,189,Bowling Green,Mid-American,2050,Ball State,Mid-American,27-43,24,1-1,3,0,1,47,1,0,0,0,0,429,2,5,18:00,0,29,7,36,0,127,8-16,0-0,554,4,9.9,3.5
252532050,2005,2,regular,home,2050,Ball State,Mid-American,189,Bowling Green,Mid-American,25-34,14,1-1,0,3,0,0,2,0,0,0,7,323,1,4,00:00,0,0,0,32,0,159,3-16,0-0,465,2,9.0,5.0
252532199,2005,2,regular,away,309,Louisiana,Sun Belt,2199,Eastern Michigan,Mid-American,21-29,19,1-2,4,1,0,0,0,0,0,0,4,234,0,0,19:20,0,1,1,37,1,182,5-12,0-0,410,4,7.9,4.9
252532199,2005,2,regular,home,2199,Eastern Michigan,Mid-American,309,Louisiana,Sun Belt,27-39,24,1-1,1,4,0,0,0,0,0,0,7,268,0,2,20:02,0,21,2,41,2,156,10-18,0-0,424,1,6.9,3.8
252532305,2005,2,regular,away,2026,App State,Southern,2305,Kansas,Big 12,22-35,0,0-0,1,0,0,0,0,0,35,3,0,178,1,1,19:05,0,-1,2,33,0,133,0-0,7-71,311,1,5.1,4.0
252532305,2005,2,regular,home,2305,Kansas,Big 12,2026,App State,Southern,19-29,24,0-1,0,1,0,0,1,0,0,0,6,242,0,0,17:28,0,56,3,38,5,207,3-11,0-0,435,1,7.9,5.4
252532309,2005,2,regular,away,2546,Southeast Missouri State,OVC,2309,Kent State,Mid-American,34-63,0,0-0,1,2,0,0,3,0,70,4,6,243,1,1,21:38,0,32,7,32,0,20,0-0,16-154,295,4,4.4,0.6
252532309,2005,2,regular,home,2309,Kent State,Mid-American,2546,Southeast Missouri State,OVC,19-44,14,0-4,2,1,0,0,1,0,0,0,7,211,2,3,14:54,0,65,5,23,0,24,3-16,0-0,195,3,3.9,1.0
252532393,2005,2,regular,away,249,North Texas,Sun Belt,2393,Middle Tennessee,Sun Belt,10-16,14,0-1,0,2,1,115,0,0,0,0,2,129,3,0,16:48,0,-2,2,44,1,152,6-15,0-0,274,0,7.6,3.5
252532393,2005,2,regular,home,2393,Middle Tennessee,Sun Belt,249,North Texas,Sun Belt,21-27,22,2-2,2,0,0,0,3,0,0,0,1,198,0,0,19:54,0,4,4,48,1,188,7-15,0-0,383,5,7.2,3.9
252532426,2005,2,regular,away,24,Stanford,Pac-10,2426,Navy,FBS Independents,21-33,22,0-0,1,0,0,15,0,0,0,0,11,249,2,1,16:55,0,15,6,35,3,181,4-12,0-0,416,1,7.1,5.2
252532426,2005,2,regular,home,2426,Navy,FBS Independents,24,Stanford,Pac-10,15-29,23,2-3,0,1,0,0,2,0,0,0,8,270,0,1,19:32,0,0,5,54,3,210,9-19,0-0,458,2,8.6,3.9
252532439,2005,2,regular,away,70,Idaho,Western Athletic,2439,UNLV,Mountain West,19-31,23,1-2,1,0,0,38,1,0,0,0,7,411,1,3,16:20,0,11,4,30,1,100,5-12,0-0,490,2,12.6,3.3
252532439,2005,2,regular,home,2439,UNLV,Mountain West,70,Idaho,Western Athletic,22-34,29,2-2,0,1,0,0,1,0,0,0,10,276,1,2,19:54,0,0,0,41,2,193,5-13,0-0,443,1,7.4,4.7
252532483,2005,2,regular,away,149,Montana,Big Sky,2483,Oregon,Pac-10,16-31,7,1-3,1,2,0,0,2,0,204,9,2,99,0,2,18:38,0,0,0,30,0,31,2-15,9-80,144,3,3.6,1.0
252532483,2005,2,regular,home,2483,Oregon,Pac-10,149,Montana,Big Sky,27-48,21,0-3,2,1,0,2,0,0,0,0,19,346,2,3,18:02,0,14,4,38,0,87,10-22,0-0,426,2,7.1,2.3
252532509,2005,2,regular,away,2006,Akron,Mid-American,2509,Purdue,Big Ten,26-46,17,0-3,2,1,0,0,0,0,0,0,6,369,0,3,14:33,0,5,5,21,0,23,2-13,0-0,385,2,7.9,1.1
252532509,2005,2,regular,home,2509,Purdue,Big Ten,2006,Akron,Mid-American,23-36,25,0-1,1,2,0,0,0,0,0,0,7,267,0,2,22:07,1,35,6,50,4,211,9-18,0-0,478,1,7.4,4.2
252532567,2005,2,regular,away,2628,TCU,Mountain West,2567,SMU,Conference USA,16-36,16,1-3,1,1,0,0,3,0,0,0,4,138,0,0,15:38,0,34,4,32,0,119,2-13,0-0,253,4,3.7,3.7
252532567,2005,2,regular,home,2567,SMU,Conference USA,2628,TCU,Mountain West,11-21,18,0-0,1,1,0,42,0,0,0,0,3,116,3,1,21:26,0,9,1,52,2,172,5-17,0-0,273,1,4.8,3.3
252532641,2005,2,regular,away,2229,Florida International,Sun Belt,2641,Texas Tech,Big 12,26-42,26,1-3,2,0,0,0,0,0,0,0,3,223,0,0,22:22,0,1,1,38,0,135,7-17,0-0,349,2,5.1,3.6
252532641,2005,2,regular,home,2641,Texas Tech,Big 12,2229,Florida International,Sun Belt,36-45,32,1-1,0,2,0,0,0,0,0,0,8,525,0,4,14:18,0,57,3,23,4,135,3-6,0-0,653,0,11.5,5.9
252532649,2005,2,regular,away,2711,Western Michigan,Mid-American,2649,Toledo,Mid-American,20-35,17,1-1,0,0,0,0,0,0,0,0,5,240,1,1,16:36,1,14,3,30,1,84,4-14,0-0,299,0,6.1,2.8
252532649,2005,2,regular,home,2649,Toledo,Mid-American,2711,Western Michigan,Mid-American,29-39,31,1-1,0,0,0,0,1,0,0,0,8,367,0,3,19:51,0,31,6,43,5,254,12-17,0-0,612,1,9.2,5.9
252532653,2005,2,regular,away,5,UAB,Conference USA,2653,Troy,Sun Belt,25-38,24,1-2,0,0,1,24,0,0,0,0,9,296,4,2,24:17,0,12,4,39,0,164,4-14,0-0,460,0,7.8,4.2
252532653,2005,2,regular,home,2653,Troy,Sun Belt,5,UAB,Conference USA,12-26,9,0-0,0,0,0,0,4,0,0,0,1,190,0,0,12:23,1,88,4,20,0,26,3-10,0-0,190,4,6.3,1.3
252532751,2005,2,regular,away,2433,UL Monroe,Sun Belt,2751,Wyoming,Mountain West,16-39,15,1-4,0,0,0,54,2,0,0,0,0,131,3,0,17:12,0,11,2,32,0,94,2-16,0-0,220,2,3.2,2.9
252532751,2005,2,regular,home,2751,Wyoming,Mountain West,2433,UL Monroe,Sun Belt,18-31,28,0-1,0,0,0,2,3,0,0,0,8,261,2,2,19:28,0,26,4,45,3,210,8-15,0-0,464,3,8.2,4.7
252582628,2005,3,regular,away,254,Utah,Mountain West,2628,TCU,Mountain West,15-31,14,2-2,1,1,0,0,1,0,0,0,8,224,0,0,21:06,0,12,3,50,2,109,8-23,0-0,317,2,6.7,2.2
252582628,2005,3,regular,home,2628,TCU,Mountain West,254,Utah,Mountain West,8-17,14,0-0,1,1,0,12,0,0,0,0,5,100,1,1,15:36,0,23,8,46,2,228,3-14,0-0,316,1,5.2,5.0
252592638,2005,3,regular,away,248,Houston,Conference USA,2638,UTEP,Conference USA,30-48,26,1-3,1,2,0,23,5,0,58,3,1,287,1,5,31:00,0,0,0,45,0,179,6-18,16-164,0,6,6.5,4.0
252592638,2005,3,regular,home,2638,UTEP,Conference USA,248,Houston,Conference USA,26-51,28,1-1,2,1,0,69,2,0,63,3,3,368,5,3,29:00,0,0,0,32,1,168,2-14,11-85,0,4,7.5,5.3
252600005,2005,3,regular,away,55,Jacksonville State,OVC,5,UAB,Conference USA,21-29,0,1-1,1,0,0,0,0,0,0,0,4,248,0,2,18:01,0,0,0,33,2,113,7-14,1-2,372,1,8.9,3.4
252600005,2005,3,regular,home,5,UAB,Conference USA,55,Jacksonville State,OVC,16-24,18,1-1,0,1,0,0,0,0,0,0,5,231,0,2,18:58,0,3,4,40,3,151,4-11,0-0,382,0,9.6,3.8
