game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
400869229,2016,8,regular,home,2440,Nevada,Mountain West,2751,Wyoming,Mountain West,31-49,0,32,0-0,0,0,0,0,1,0,85,3,10,347,1,0,1,28:19,0,7,2,0,32,3,132,3,44,5,12-18,0,7-75,479,1,7.1,4.1
400869230,2016,8,regular,away,23,San José State,Mountain West,21,San Diego State,Mountain West,18-37,0,14,1-3,0,0,0,16,0,0,136,7,3,142,2,1,0,29:01,0,20,2,0,28,0,67,1,40,2,7-18,1,7-69,209,0,3.8,2.4
400869230,2016,8,regular,home,21,San Diego State,Mountain West,23,San José State,Mountain West,13-18,0,22,2-2,0,0,0,0,1,0,0,0,6,167,7,0,1,30:59,0,20,2,0,44,5,293,5,45,9,5-10,1,5-37,460,1,9.3,6.7
400869231,2016,9,regular,away,2005,Air Force,Mountain West,278,Fresno State,Mountain West,5-9,1,23,1-2,1,0,1,65,0,0,69,4,7,97,8,4,1,35:01,0,-1,1,1,73,2,327,2,36,8,9-17,2,6-47,424,1,10.8,4.5
400869231,2016,9,regular,home,278,Fresno State,Mountain West,2005,Air Force,Mountain West,19-38,0,18,1-3,0,1,0,0,4,0,113,6,3,312,1,0,3,24:59,0,1,2,0,30,0,37,1,45,5,7-14,1,8-55,349,4,8.2,1.2
400869232,2016,9,regular,away,68,Boise State,Mountain West,2751,Wyoming,Mountain West,23-36,0,24,0-0,1,0,0,0,1,0,82,4,4,328,2,1,1,24:20,0,2,2,0,27,3,159,0,34,2,2-8,3,4-24,487,2,9.1,5.9
400869232,2016,9,regular,home,2751,Wyoming,Mountain West,68,Boise State,Mountain West,18-31,0,25,0-1,0,1,0,32,1,0,0,0,8,274,1,1,3,35:40,0,-1,2,0,49,0,215,3,44,7,10-18,0,0-0,489,1,8.8,4.4
400869233,2016,9,regular,away,167,New Mexico,Mountain West,62,Hawai'i,Mountain West,11-15,0,15,1-1,0,1,0,0,1,0,18,1,4,84,7,0,0,30:18,0,16,4,1,40,3,237,2,49,6,5-12,1,8-79,321,1,5.6,5.9
400869233,2016,9,regular,home,62,Hawai'i,Mountain West,167,New Mexico,Mountain West,16-28,0,16,3-5,1,0,0,3,0,0,67,2,3,173,2,1,0,29:42,0,36,4,2,40,3,125,2,32,5,2-13,2,1-10,298,1,6.2,3.1
400869234,2016,9,regular,away,21,San Diego State,Mountain West,328,Utah State,Mountain West,4-10,1,20,0-0,0,1,1,28,0,0,62,2,16,14,2,1,1,36:45,0,0,0,2,57,2,400,3,17,6,7-14,0,4-40,414,0,1.4,7.0
400869234,2016,9,regular,home,328,Utah State,Mountain West,21,San Diego State,Mountain West,11-26,0,12,1-1,1,0,0,0,1,0,100,6,1,181,0,0,1,23:15,0,-3,2,2,28,1,71,2,35,5,5-15,1,4-39,252,2,7.0,2.5
400869235,2016,9,regular,away,2439,UNLV,Mountain West,23,San José State,Mountain West,12-30,0,20,1-1,0,0,0,0,1,0,70,3,6,185,9,0,1,26:36,0,-6,1,2,40,2,217,4,48,11,4-15,2,11-87,402,1,6.2,5.4
400869235,2016,9,regular,home,23,San José State,Mountain West,2439,UNLV,Mountain West,24-40,0,24,2-3,0,0,0,4,0,0,111,4,12,292,9,1,2,33:24,0,0,0,2,42,1,132,3,37,8,5-17,0,4-50,424,0,7.3,3.1
400869236,2016,10,regular,away,23,San José State,Mountain West,68,Boise State,Mountain West,23-36,0,27,1-1,0,0,0,0,1,0,31,2,11,278,1,0,2,26:08,0,-3,1,0,33,1,217,1,49,5,5-13,0,5-44,495,1,7.7,6.6
400869236,2016,10,regular,home,68,Boise State,Mountain West,23,San José State,Mountain West,16-21,0,30,2-3,0,0,0,0,0,0,47,2,9,219,4,1,3,33:52,0,0,0,0,54,3,298,1,36,3,7-13,0,2-10,517,0,10.4,5.5
400869237,2016,10,regular,away,278,Fresno State,Mountain West,36,Colorado State,Mountain West,12-25,0,12,0-3,0,0,0,0,1,0,19,1,0,155,1,0,0,27:36,0,10,1,2,34,0,77,0,40,4,7-17,1,4-35,232,1,6.2,2.3
400869237,2016,10,regular,home,36,Colorado State,Mountain West,278,Fresno State,Mountain West,19-26,0,28,0-1,0,0,0,13,0,0,23,1,7,240,3,1,2,32:24,0,0,1,6,47,3,254,5,30,10,6-11,0,7-80,494,0,9.2,5.4
400869238,2016,10,regular,away,2440,Nevada,Mountain West,167,New Mexico,Mountain West,19-34,0,19,0-0,0,1,0,0,2,0,23,1,2,301,2,1,3,19:51,0,0,0,0,23,1,108,0,55,3,3-10,0,5-25,409,2,8.9,4.7
400869238,2016,10,regular,home,167,New Mexico,Mountain West,2440,Nevada,Mountain West,8-12,0,23,2-2,1,0,0,9,1,0,47,3,5,100,4,2,1,40:09,0,6,1,5,64,4,373,1,27,5,11-18,2,6-41,473,2,8.3,5.8
400869239,2016,10,regular,away,328,Utah State,Mountain West,2751,Wyoming,Mountain West,24-45,0,21,1-3,1,0,0,0,1,0,166,6,4,303,3,1,1,27:59,0,22,3,0,24,3,111,2,37,5,6-16,3,7-58,414,2,6.7,4.6
400869239,2016,10,regular,home,2751,Wyoming,Mountain West,328,Utah State,Mountain West,16-26,0,25,0-0,0,1,0,56,1,0,35,2,10,261,10,1,4,32:01,0,8,1,0,46,3,267,3,40,6,9-14,0,7-70,528,1,10.0,5.8
400869240,2016,10,regular,away,62,Hawai'i,Mountain West,21,San Diego State,Mountain West,25-45,0,15,0-2,0,0,0,1,4,0,199,10,0,167,0,1,0,32:30,0,0,0,0,27,0,48,2,35,7,5-16,1,8-69,215,4,3.7,1.8
400869240,2016,10,regular,home,21,San Diego State,Mountain West,62,Hawai'i,Mountain West,8-16,2,19,0-0,0,0,2,109,1,0,0,0,13,97,7,4,3,27:30,0,73,4,0,42,2,296,2,38,3,5-10,1,3-20,393,1,6.1,7.0
400869241,2016,11,regular,away,36,Colorado State,Mountain West,2005,Air Force,Mountain West,22-29,1,22,0-1,1,1,1,27,1,0,93,4,8,374,1,1,2,26:55,0,11,2,0,35,3,185,0,43,4,9-13,2,3-35,559,2,12.9,5.3
400869241,2016,11,regular,home,2005,Air Force,Mountain West,36,Colorado State,Mountain West,3-8,0,26,1-1,1,1,0,13,1,0,0,0,7,49,0,1,0,33:05,0,0,0,0,68,7,485,0,31,2,13-16,2,3-36,534,2,6.1,7.1
400869242,2016,11,regular,away,68,Boise State,Mountain West,62,Hawai'i,Mountain West,20-24,0,25,0-0,0,1,0,29,0,0,76,4,10,357,8,1,4,31:56,0,23,2,1,44,3,246,8,41,4,9-13,0,6-55,603,0,14.9,5.6
400869242,2016,11,regular,home,62,Hawai'i,Mountain West,68,Boise State,Mountain West,16-32,0,15,0-1,1,0,0,0,1,0,72,4,10,125,1,0,1,28:04,0,0,0,0,32,0,234,4,50,8,6-14,1,10-79,359,2,3.9,7.3
400869243,2016,11,regular,away,167,New Mexico,Mountain West,328,Utah State,Mountain West,8-17,0,22,1-3,0,0,0,0,0,0,61,3,10,154,4,1,0,36:36,0,0,0,2,57,2,249,1,31,6,5-14,0,6-64,403,0,9.1,4.4
400869243,2016,11,regular,home,328,Utah State,Mountain West,167,New Mexico,Mountain West,21-27,0,21,1-2,0,0,0,0,1,0,50,2,3,263,4,0,1,23:24,0,0,0,3,28,2,128,0,29,5,4-11,0,7-75,391,1,9.7,4.6
400869244,2016,11,regular,away,2751,Wyoming,Mountain West,2439,UNLV,Mountain West,14-34,1,20,0-0,2,1,0,0,2,0,211,7,12,334,0,0,4,21:41,1,63,3,0,32,3,151,2,63,5,6-14,3,2-12,485,4,9.8,4.7
400869244,2016,11,regular,home,2439,UNLV,Mountain West,2751,Wyoming,Mountain West,20-33,0,31,1-1,1,2,0,0,0,0,135,8,19,252,5,2,3,38:19,0,-6,1,0,64,5,401,2,32,5,8-19,1,4-35,653,1,7.6,6.3
400869245,2016,11,regular,away,21,San Diego State,Mountain West,2440,Nevada,Mountain West,11-17,0,25,0-0,1,0,0,29,0,0,29,2,10,146,4,3,2,28:00,0,-1,1,0,44,4,474,1,38,4,7-9,1,6-49,620,1,8.6,10.8
400869245,2016,11,regular,home,2440,Nevada,Mountain West,21,San Diego State,Mountain West,21-37,0,19,0-1,0,1,0,0,3,0,39,2,2,276,1,0,2,32:00,0,0,0,0,34,0,90,1,43,3,10-16,1,2-20,366,3,7.5,2.6
400869246,2016,12,regular,away,2439,UNLV,Mountain West,68,Boise State,Mountain West,10-20,0,17,2-2,0,1,0,0,0,0,86,5,5,113,3,0,1,31:33,0,0,0,0,44,2,189,1,47,4,6-15,0,6-54,302,0,5.7,4.3
400869246,2016,12,regular,home,68,Boise State,Mountain West,2439,UNLV,Mountain West,10-21,0,22,1-1,1,0,0,0,0,0,105,4,6,109,3,0,0,28:27,0,81,2,0,47,6,271,0,42,6,7-12,4,1-10,380,1,5.2,5.8
400869247,2016,12,regular,away,2005,Air Force,Mountain West,23,San José State,Mountain West,3-7,0,27,1-1,1,1,0,33,1,0,44,2,11,33,0,2,1,30:04,0,34,2,3,63,4,458,5,45,8,5-10,1,7-85,491,2,4.7,7.3
400869247,2016,12,regular,home,23,San José State,Mountain West,2005,Air Force,Mountain West,25-37,0,28,2-2,1,2,0,50,2,0,15,3,6,340,0,1,2,29:56,0,0,0,1,41,3,117,1,47,3,7-12,1,7-41,457,3,9.2,2.9
400869248,2016,12,regular,away,167,New Mexico,Mountain West,36,Colorado State,Mountain West,6-16,0,19,2-2,0,0,0,0,0,0,77,4,7,81,1,0,2,33:59,0,5,1,0,48,2,285,1,31,4,4-12,1,8-68,366,0,5.1,5.9
400869248,2016,12,regular,home,36,Colorado State,Mountain West,167,New Mexico,Mountain West,9-10,0,23,0-0,0,0,0,0,0,0,0,0,7,164,6,0,2,26:01,0,9,2,4,42,5,412,1,37,4,1-4,1,8-70,576,0,16.4,9.8
400869249,2016,12,regular,away,328,Utah State,Mountain West,2440,Nevada,Mountain West,10-18,0,21,0-0,1,1,0,0,1,0,57,4,13,127,4,0,0,27:17,0,2,4,0,50,4,396,2,52,6,5-13,1,8-61,523,2,7.1,7.9
400869249,2016,12,regular,home,2440,Nevada,Mountain West,328,Utah State,Mountain West,13-27,0,22,3-4,1,1,0,43,0,0,128,6,8,127,5,1,1,32:43,0,0,0,0,50,3,214,0,47,5,5-16,1,1-10,341,1,4.7,4.3
400869250,2016,12,regular,away,21,San Diego State,Mountain West,2751,Wyoming,Mountain West,15-27,2,17,0-0,1,0,0,0,0,2,194,4,9,211,4,1,2,23:17,0,6,1,0,31,0,178,2,41,3,5-13,1,7-53,389,1,7.8,5.7
400869250,2016,12,regular,home,2751,Wyoming,Mountain West,21,San Diego State,Mountain West,16-31,0,29,2-2,0,1,0,0,1,0,24,1,10,282,3,0,2,36:43,0,-1,3,0,53,2,205,4,30,6,9-17,1,2-20,487,1,9.1,3.9
400869251,2016,12,regular,away,62,Hawai'i,Mountain West,278,Fresno State,Mountain West,20-31,0,11,1-1,0,0,0,0,1,0,40,2,2,227,0,0,0,26:08,0,0,0,0,23,2,49,1,56,6,1-11,0,11-89,276,1,7.3,2.1
400869251,2016,12,regular,home,278,Fresno State,Mountain West,62,Hawai'i,Mountain West,13-23,0,20,0-0,0,0,0,0,0,0,42,2,7,108,4,1,0,33:52,0,9,4,0,52,1,214,2,32,5,11-21,1,7-64,322,0,4.7,4.1
400869252,2016,13,regular,away,68,Boise State,Mountain West,2005,Air Force,Mountain West,9-26,0,12,1-2,1,0,0,0,0,0,50,3,8,316,0,1,1,18:33,0,12,2,0,25,1,84,1,63,4,1-12,1,3-27,400,1,12.2,3.4
400869252,2016,13,regular,home,2005,Air Force,Mountain West,68,Boise State,Mountain West,3-6,1,25,1-1,0,1,0,0,1,0,40,2,9,45,1,0,0,41:27,1,52,3,0,77,2,314,0,24,3,8-18,1,3-30,359,1,7.5,4.1
400869253,2016,13,regular,away,36,Colorado State,Mountain West,21,San Diego State,Mountain West,11-16,1,23,0-0,0,1,0,0,0,0,87,4,9,216,1,1,5,32:09,1,91,2,0,46,3,291,1,47,7,8-12,0,6-65,507,0,13.5,6.3
400869253,2016,13,regular,home,21,San Diego State,Mountain West,36,Colorado State,Mountain West,11-19,0,16,0-1,1,0,0,0,1,0,169,9,7,183,1,0,2,27:51,0,6,1,0,39,2,194,0,38,2,5-12,1,6-50,377,2,9.6,5.0
400869254,2016,13,regular,away,2751,Wyoming,Mountain West,167,New Mexico,Mountain West,18-28,0,25,0-0,1,0,0,0,0,0,56,2,5,248,0,0,0,33:33,0,-4,3,0,45,5,201,0,40,6,7-13,1,4-44,449,1,8.9,4.5
400869254,2016,13,regular,home,167,New Mexico,Mountain West,2751,Wyoming,Mountain West,4-5,0,21,0-0,1,0,0,0,0,0,74,5,8,122,3,0,1,26:27,0,3,1,1,46,7,568,3,38,4,7-9,3,6-52,690,1,24.4,12.3
400869255,2016,13,regular,away,23,San José State,Mountain West,278,Fresno State,Mountain West,15-25,0,20,0-1,1,1,0,0,1,0,63,3,10,111,3,0,1,33:19,0,30,2,0,48,0,211,4,33,14,6-15,2,3-12,322,2,4.4,4.4
400869255,2016,13,regular,home,278,Fresno State,Mountain West,23,San José State,Mountain West,11-19,0,12,0-2,1,1,0,0,0,0,19,1,2,149,3,1,0,26:41,0,17,2,0,41,2,96,2,41,5,5-14,1,2-30,245,1,7.8,2.3
400869256,2016,13,regular,away,2440,Nevada,Mountain West,2439,UNLV,Mountain West,15-23,0,27,0-0,0,0,0,23,0,0,29,1,13,193,2,1,1,37:42,0,65,3,0,49,4,318,1,38,5,8-13,1,1-14,511,0,8.4,6.5
400869256,2016,13,regular,home,2439,UNLV,Mountain West,2440,Nevada,Mountain West,9-22,0,14,1-2,0,0,0,0,1,0,95,9,4,121,1,0,0,22:18,0,0,0,0,34,1,182,1,34,4,1-12,1,1-3,303,1,5.5,5.4
400869257,2016,1,regular,away,2506,Presbyterian,Big South,2117,Central Michigan,Mid-American,10-22,0,6,0-0,1,0,0,4,2,0,92,6,3,82,4,2,0,27:55,0,16,2,0,33,0,44,4,44,4,1-14,1,6-60,126,3,3.7,1.3
400869257,2016,1,regular,home,2117,Central Michigan,Mid-American,2506,Presbyterian,Big South,16-27,1,23,0-0,0,1,1,27,2,0,11,1,7,237,4,2,1,32:05,0,26,1,3,38,5,255,2,46,10,3-9,0,7-56,492,2,8.8,6.7
400869258,2016,1,regular,away,2050,Ball State,Mid-American,2247,Georgia State,Sun Belt,15-29,0,22,2-3,0,1,0,11,2,0,48,2,7,130,1,1,0,35:56,0,27,2,0,52,4,325,2,44,6,7-18,0,5-39,455,2,4.5,6.3
400869258,2016,1,regular,home,2247,Georgia State,Sun Belt,2050,Ball State,Mid-American,25-40,1,19,0-1,1,0,1,50,1,0,142,6,3,195,5,2,1,24:04,0,0,1,0,25,1,77,1,47,2,7-15,2,6-52,272,2,4.9,3.1
400869259,2016,1,regular,away,399,UAlbany,CAA,2084,Buffalo,Mid-American,14-21,0,12,0-0,0,1,0,34,0,0,123,5,2,113,4,3,2,27:08,0,0,0,1,33,1,125,3,52,4,1-11,0,9-79,238,0,5.4,3.8
400869259,2016,1,regular,home,2084,Buffalo,Mid-American,399,UAlbany,CAA,17-34,0,23,1-2,1,0,0,0,3,0,46,2,10,177,4,0,1,32:52,0,20,4,2,48,0,226,2,32,6,5-17,1,9-83,403,4,5.2,4.7
400869260,2016,1,regular,away,189,Bowling Green,Mid-American,194,Ohio State,Big Ten,21-44,1,16,2-3,0,0,1,63,3,0,106,6,4,175,2,1,0,21:25,0,0,0,1,28,0,69,0,52,0,3-16,0,5-45,244,3,4.0,2.5
400869260,2016,1,regular,home,194,Ohio State,Big Ten,189,Bowling Green,Mid-American,27-39,1,41,0-1,0,0,1,119,1,0,17,1,11,417,5,3,7,38:35,0,2,3,2,55,3,359,2,40,5,11-13,3,9-66,776,1,10.7,6.5
400869261,2016,1,regular,away,2309,Kent State,Mid-American,213,Penn State,Big Ten,14-28,0,16,0-1,1,1,0,0,2,0,22,1,7,129,6,0,0,32:56,0,2,2,0,41,0,150,1,31,6,5-17,2,6-47,279,3,4.6,3.7
400869261,2016,1,regular,home,213,Penn State,Big Ten,2309,Kent State,Mid-American,16-31,1,19,0-1,1,1,1,30,0,0,88,4,9,209,5,2,2,27:04,0,22,4,0,38,1,145,7,28,10,5-15,2,5-55,354,1,6.7,3.8
400869262,2016,1,regular,away,193,Miami (OH),Mid-American,2294,Iowa,Big Ten,19-29,0,25,2-2,3,0,0,0,0,0,25,1,3,266,2,0,2,36:21,0,0,1,1,41,1,158,2,32,2,5-11,3,5-22,424,3,9.2,3.9
400869262,2016,1,regular,home,2294,Iowa,Big Ten,193,Miami (OH),Mid-American,13-21,0,17,1-1,0,3,0,0,0,0,70,3,9,192,5,0,1,23:39,0,15,1,1,29,5,212,3,35,5,4-9,2,3-35,404,0,9.1,7.3
400869263,2016,1,regular,away,2400,Mississippi Valley State,SWAC,2199,Eastern Michigan,Mid-American,19-38,0,17,0-1,2,0,0,0,0,0,139,8,2,146,2,1,1,31:36,0,0,0,2,32,1,23,0,32,3,4-13,3,11-66,169,2,3.8,0.7
400869263,2016,1,regular,home,2199,Eastern Michigan,Mid-American,2400,Mississippi Valley State,SWAC,17-24,0,24,1-1,0,2,0,0,1,0,146,4,11,198,6,0,3,28:24,0,5,1,10,44,5,281,4,26,9,5-11,0,6-100,479,1,8.3,6.4
400869264,2016,1,regular,away,326,Texas State,Sun Belt,195,Ohio,Mid-American,41-56,0,29,2-2,1,2,0,0,2,0,113,6,12,440,1,0,5,26:32,0,9,1,0,42,2,106,0,56,4,7-19,3,6-55,546,3,7.9,2.5
400869264,2016,1,regular,home,195,Ohio,Mid-American,326,Texas State,Sun Belt,28-46,0,25,1-2,2,1,0,35,0,0,105,4,16,393,2,2,4,33:28,0,21,2,0,51,2,237,6,51,13,8-22,2,13-141,630,2,8.5,4.6
400869265,2016,1,regular,away,2649,Toledo,Mid-American,2032,Arkansas State,Sun Belt,23-31,0,24,0-0,2,0,0,0,0,0,32,2,7,371,3,0,3,34:35,0,18,4,0,45,1,185,4,33,9,12-17,3,6-58,556,2,12.0,4.1
400869265,2016,1,regular,home,2032,Arkansas State,Sun Belt,2649,Toledo,Mid-American,11-25,0,13,2-4,0,2,0,0,0,0,71,5,4,124,3,0,0,25:25,0,24,1,1,38,1,142,0,34,6,3-16,0,6-48,266,0,5.0,3.7
400869266,2016,1,regular,away,2678,VMI,Southern,2006,Akron,Mid-American,28-37,0,20,0-2,0,1,0,48,0,0,127,6,6,300,0,1,2,36:12,0,0,0,0,45,1,86,0,0,0,6-17,1,5-53,386,0,8.1,1.9
400869266,2016,1,regular,home,2006,Akron,Mid-American,2678,VMI,Southern,25-38,0,24,2-3,1,0,0,0,1,0,80,3,5,425,2,0,6,23:48,0,8,4,0,29,1,151,2,57,11,6-12,3,13-111,576,2,11.2,5.2
400869267,2016,1,regular,away,2711,Western Michigan,Mid-American,77,Northwestern,Big Ten,26-36,0,27,4-4,0,1,0,0,0,0,13,1,10,218,3,0,1,39:04,0,0,0,6,48,1,198,3,38,6,7-17,0,3-30,416,0,6.1,4.1
400869267,2016,1,regular,home,77,Northwestern,Big Ten,2711,Western Michigan,Mid-American,15-22,0,15,2-3,1,0,0,0,0,0,115,4,3,196,4,0,0,20:56,0,0,0,6,31,3,123,1,52,4,4-10,1,2-20,319,1,8.9,4.0
400869268,2016,2,regular,away,2006,Akron,Mid-American,275,Wisconsin,Big Ten,14-25,1,10,0-1,1,0,0,0,1,0,30,3,4,136,3,0,0,19:08,1,54,2,1,21,0,88,1,52,5,1-10,2,8-66,224,2,5.4,4.2
400869268,2016,2,regular,home,275,Wisconsin,Big Ten,2006,Akron,Mid-American,20-27,0,32,0-1,0,1,0,0,0,0,62,3,10,292,5,1,3,40:52,0,19,3,0,55,4,294,4,30,6,10-15,0,3-40,586,0,10.8,5.3
400869269,2016,2,regular,away,2050,Ball State,Mid-American,84,Indiana,Big Ten,15-30,1,18,1-2,2,0,0,0,1,0,34,2,8,231,2,0,1,28:41,1,25,5,0,38,0,140,4,53,7,6-16,3,4-25,371,3,7.7,3.7
400869269,2016,2,regular,home,84,Indiana,Big Ten,2050,Ball State,Mid-American,17-27,0,19,0-2,0,2,0,0,0,0,87,4,12,266,5,1,3,31:19,0,18,3,0,45,0,187,2,49,7,2-13,1,8-69,453,0,9.9,4.2
400869270,2016,2,regular,away,2117,Central Michigan,Mid-American,197,Oklahoma State,Big 12,31-43,0,23,0-0,1,0,0,0,1,0,57,3,6,368,4,1,4,35:27,0,-6,1,2,26,0,50,4,51,8,8-15,3,5-60,418,2,8.6,1.9
400869270,2016,2,regular,home,197,Oklahoma State,Big 12,2117,Central Michigan,Mid-American,28-44,0,23,1-2,0,1,0,-1,1,0,9,1,9,288,5,1,3,24:33,0,36,2,4,26,0,50,3,50,7,1-11,0,4-40,338,1,6.5,1.9
400869271,2016,2,regular,away,2197,Eastern Illinois,OVC,193,Miami (OH),Mid-American,21-36,0,22,1-2,1,0,0,17,1,0,56,3,3,174,1,1,3,24:23,0,0,1,0,35,0,142,1,38,4,9-15,2,3-39,316,2,4.8,4.1
400869271,2016,2,regular,home,193,Miami (OH),Mid-American,2197,Eastern Illinois,OVC,13-22,0,22,0-1,0,1,0,0,1,0,35,3,5,250,4,1,2,35:37,0,0,0,1,43,0,147,1,38,6,5-12,0,12-84,397,1,11.4,3.4
400869272,2016,2,regular,away,311,Maine,CAA,2649,Toledo,Mid-American,9-25,0,12,0-1,0,1,0,0,0,0,149,7,3,65,5,1,0,35:30,0,3,3,1,42,0,170,0,26,0,5-19,1,8-65,235,0,2.6,4.0
400869272,2016,2,regular,home,2649,Toledo,Mid-American,311,Maine,CAA,13-27,1,17,1-1,1,0,0,0,1,0,50,2,9,329,7,0,4,24:30,1,60,9,4,33,1,187,1,44,13,8-15,1,8-68,516,2,12.2,5.7
400869273,2016,2,regular,away,2459,Northern Illinois,Mid-American,58,South Florida,American Athletic,22-35,0,19,1-1,0,1,0,0,0,0,92,5,5,161,0,0,1,28:52,0,11,1,0,41,1,157,0,61,6,5-18,1,4-50,318,0,4.6,3.8
400869273,2016,2,regular,home,58,South Florida,American Athletic,2459,Northern Illinois,Mid-American,25-39,0,34,0-0,1,0,0,0,0,0,58,2,12,365,3,0,4,31:08,0,7,3,0,50,2,293,2,51,8,11-20,1,8-77,658,1,9.4,5.9
400869274,2016,2,regular,away,2448,North Carolina A&T,MEAC,2309,Kent State,Mid-American,22-42,0,28,0-0,2,1,0,0,2,0,83,4,9,240,5,1,3,31:07,0,10,1,2,49,2,167,3,48,10,5-16,3,10-70,407,4,5.7,3.4
400869274,2016,2,regular,home,2309,Kent State,Mid-American,2448,North Carolina A&T,MEAC,17-32,0,15,0-0,1,1,0,0,1,0,95,4,12,182,1,2,3,28:53,0,26,1,5,46,1,93,3,52,8,5-20,3,10-82,275,2,5.7,2.0
400869275,2016,2,regular,away,2428,North Carolina Central,MEAC,2711,Western Michigan,Mid-American,15-29,0,11,0-0,0,0,0,0,0,0,74,3,3,209,1,0,2,25:10,0,25,1,0,30,1,106,1,51,4,4-15,0,11-96,315,0,7.2,3.5
400869275,2016,2,regular,home,2711,Western Michigan,Mid-American,2428,North Carolina Central,MEAC,15-23,1,31,1-1,0,0,0,0,0,0,58,3,10,255,3,0,4,34:50,1,115,7,0,61,5,359,1,42,4,10-14,2,7-82,614,0,11.1,5.9
400869276,2016,2,regular,away,155,North Dakota,Big Sky,189,Bowling Green,Mid-American,21-36,1,19,1-1,0,0,1,61,0,0,113,5,8,219,6,3,1,36:21,0,12,3,0,43,1,164,3,35,5,4-17,1,8-79,383,0,6.1,3.8
400869276,2016,2,regular,home,189,Bowling Green,Mid-American,155,North Dakota,Big Sky,24-42,0,22,2-3,0,0,0,0,3,0,71,5,3,327,1,0,3,23:52,0,8,3,3,34,1,88,4,45,6,5-15,0,5-40,415,3,7.8,2.6
400869277,2016,2,regular,away,195,Ohio,Mid-American,2305,Kansas,Big 12,19-36,0,27,1-2,0,2,0,0,1,0,55,3,17,167,2,1,1,43:38,0,0,1,3,57,2,329,1,31,3,9-22,0,6-57,496,1,4.6,5.8
400869277,2016,2,regular,home,2305,Kansas,Big 12,195,Ohio,Mid-American,18-29,1,9,0-2,2,0,0,0,1,1,242,8,3,206,8,1,2,16:22,0,-19,4,1,15,0,26,0,58,14,0-9,2,4-50,232,3,7.1,1.7
400869278,2016,3,regular,away,2006,Akron,Mid-American,276,Marshall,Conference USA,21-32,2,24,0-0,1,1,1,73,0,0,40,2,11,379,3,3,4,23:15,1,37,2,10,30,2,145,3,35,11,5-11,1,13-136,524,1,11.8,4.8
400869278,2016,3,regular,home,276,Marshall,Conference USA,2006,Akron,Mid-American,33-59,0,31,3-3,1,1,0,0,3,0,174,8,8,446,4,0,4,36:45,0,20,3,6,38,1,114,2,25,6,6-17,1,17-180,560,4,7.6,3.0
400869279,2016,3,regular,away,2198,Eastern Kentucky,OVC,2050,Ball State,Mid-American,20-36,0,13,0-1,0,1,0,0,2,0,93,6,2,286,3,0,1,21:01,0,5,1,1,27,1,3,1,39,5,5-16,0,13-128,289,2,7.9,0.1
400869279,2016,3,regular,home,2050,Ball State,Mid-American,2198,Eastern Kentucky,OVC,28-39,0,28,1-2,1,0,0,29,0,0,39,2,11,238,6,2,2,38:59,0,11,1,3,54,3,193,8,23,14,10-19,2,4-35,431,1,6.1,3.6
400869280,2016,3,regular,away,2199,Eastern Michigan,Mid-American,2429,Charlotte,Conference USA,24-31,1,17,0-0,0,1,1,57,1,0,142,5,13,285,2,2,2,31:34,0,0,0,5,30,1,72,2,42,7,7-13,0,7-90,357,1,9.2,2.4
400869280,2016,3,regular,home,2429,Charlotte,Conference USA,2199,Eastern Michigan,Mid-American,23-44,0,23,3-4,1,0,0,3,2,0,128,6,7,199,1,1,2,28:26,0,-3,3,5,39,0,157,1,29,3,8-20,1,7-81,356,3,4.5,4.0
400869281,2016,3,regular,away,2393,Middle Tennessee,Conference USA,189,Bowling Green,Mid-American,18-30,0,20,0-0,1,3,0,30,1,0,58,4,5,278,2,2,3,29:45,0,12,2,1,37,3,158,2,55,5,7-14,3,3-36,436,2,9.3,4.3
400869281,2016,3,regular,home,189,Bowling Green,Mid-American,2393,Middle Tennessee,Conference USA,18-32,0,24,4-7,2,1,0,47,2,0,51,4,3,129,5,1,0,30:15,0,-3,2,1,61,3,304,1,34,2,6-18,3,8-79,433,4,4.0,5.0
400869282,2016,3,regular,away,2405,Monmouth,Big South,2309,Kent State,Mid-American,19-35,0,15,3-6,0,2,0,0,1,0,119,5,1,132,0,0,0,27:38,0,1,1,2,31,1,67,2,45,7,2-15,3,5-58,199,1,3.8,2.2
400869282,2016,3,regular,home,2309,Kent State,Mid-American,2405,Monmouth,Big South,15-20,0,17,1-2,1,0,0,0,0,0,0,0,9,108,2,1,2,32:22,0,24,4,3,46,1,235,5,44,8,8-16,2,6-55,343,1,5.4,5.1
400869283,2016,3,regular,away,98,Western Kentucky,Conference USA,193,Miami (OH),Mid-American,19-31,1,19,0-1,2,1,0,0,1,0,171,5,7,268,8,0,2,24:15,1,52,2,3,35,1,136,7,43,10,2-12,3,9-126,404,3,8.6,3.9
