game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
400944851,2017,7,regular,away,6,South Alabama,Sun Belt,2653,Troy,Sun Belt,11-20,0,12,0-2,0,3,0,0,1,0,12,1,5,176,6,1,1,35:59,0,4,1,2,44,1,48,2,37,7,5-16,1,8-90,224,1,8.8,1.1
400944851,2017,7,regular,home,2653,Troy,Sun Belt,6,South Alabama,Sun Belt,25-47,0,18,0-2,3,0,0,2,1,0,69,4,0,269,3,1,0,24:01,0,42,6,1,20,1,30,4,34,8,5-14,3,6-33,299,4,5.7,1.5
400944852,2017,7,regular,away,326,Texas State,Sun Belt,309,Louisiana,Sun Belt,14-25,0,19,0-1,2,0,0,0,1,0,41,2,1,219,1,0,0,30:05,0,0,0,1,44,1,106,2,40,5,5-14,3,1-0,325,3,8.8,2.4
400944852,2017,7,regular,home,309,Louisiana,Sun Belt,326,Texas State,Sun Belt,17-27,0,19,0-1,0,2,0,10,0,0,34,1,6,232,3,1,1,29:55,0,8,2,2,38,2,135,6,46,12,6-14,0,5-34,367,0,8.6,3.6
400944853,2017,7,regular,away,2026,App State,Sun Belt,70,Idaho,Sun Belt,19-26,0,14,3-3,1,2,0,0,1,0,17,1,5,155,6,0,3,30:22,0,3,1,3,38,0,121,6,46,12,4-15,2,0-0,276,2,6.0,3.2
400944853,2017,7,regular,home,70,Idaho,Sun Belt,2026,App State,Sun Belt,15-28,0,14,0-1,2,1,0,20,0,0,54,3,8,200,3,1,2,29:38,0,1,1,0,36,0,112,1,41,12,6-17,2,7-60,312,2,7.1,3.1
400944854,2017,7,regular,away,324,Coastal Carolina,Sun Belt,2032,Arkansas State,Sun Belt,13-29,0,23,0-0,1,0,0,0,0,0,107,8,5,231,4,0,1,31:53,0,0,1,1,38,1,197,1,33,2,3-11,2,6-40,428,1,8.0,5.2
400944854,2017,7,regular,home,2032,Arkansas State,Sun Belt,324,Coastal Carolina,Sun Belt,24-37,0,27,0-0,0,1,0,0,0,0,31,2,15,286,4,0,5,28:07,0,78,2,3,37,0,189,3,37,7,9-15,0,6-59,475,0,7.7,5.1
400944855,2017,7,regular,away,166,New Mexico State,Sun Belt,290,Georgia Southern,Sun Belt,32-53,0,25,0-1,0,0,0,0,2,0,0,0,5,399,1,0,4,28:24,0,6,1,2,26,1,92,2,30,5,8-13,0,2-15,491,2,7.5,3.5
400944855,2017,7,regular,home,290,Georgia Southern,Sun Belt,166,New Mexico State,Sun Belt,6-9,1,13,1-2,0,0,0,3,0,1,174,5,9,73,4,2,0,31:36,0,1,2,5,50,2,192,3,39,7,3-13,1,6-61,265,0,8.1,3.8
400944856,2017,7,regular,away,2247,Georgia State,Sun Belt,2433,UL Monroe,Sun Belt,26-35,0,31,1-1,0,1,0,0,0,0,10,1,11,446,2,0,4,31:01,0,2,3,2,41,2,224,7,58,7,4-10,0,8-72,670,0,12.7,5.5
400944856,2017,7,regular,home,2433,UL Monroe,Sun Belt,2247,Georgia State,Sun Belt,23-37,1,19,3-4,1,0,0,0,0,1,305,8,7,314,1,0,3,28:59,0,0,0,2,37,1,117,1,60,2,7-17,1,4-25,431,1,8.5,3.2
400944857,2017,8,regular,away,309,Louisiana,Sun Belt,2032,Arkansas State,Sun Belt,15-36,0,17,0-2,1,1,0,0,1,0,79,7,3,179,4,0,0,33:55,0,0,0,0,41,0,91,1,41,3,4-18,3,6-74,270,2,5.0,2.2
400944857,2017,8,regular,home,2032,Arkansas State,Sun Belt,309,Louisiana,Sun Belt,24-40,0,29,0-1,1,1,0,0,0,0,0,0,11,309,6,1,2,26:05,0,0,0,3,43,3,262,5,39,12,5-13,1,7-60,571,1,7.7,6.1
400944858,2017,8,regular,away,324,Coastal Carolina,Sun Belt,2026,App State,Sun Belt,17-29,0,18,0-1,2,0,0,0,0,0,114,6,11,332,7,0,2,28:16,0,13,1,1,30,1,102,1,37,3,5-12,4,10-85,434,2,11.4,3.4
400944858,2017,8,regular,home,2026,App State,Sun Belt,324,Coastal Carolina,Sun Belt,23-39,0,27,0-0,0,2,0,0,0,0,40,4,7,427,8,0,2,31:44,0,12,3,2,35,3,122,2,37,3,7-13,0,8-72,549,0,10.9,3.5
400944859,2017,8,regular,away,2433,UL Monroe,Sun Belt,6,South Alabama,Sun Belt,14-23,0,20,1-2,1,0,0,16,1,0,88,4,5,179,2,1,0,27:18,0,0,0,3,41,3,307,0,38,6,7-13,3,4-18,486,2,7.8,7.5
400944859,2017,8,regular,home,6,South Alabama,Sun Belt,2433,UL Monroe,Sun Belt,20-33,0,26,0-1,0,1,0,0,1,0,61,3,9,317,4,1,3,32:42,0,0,0,2,35,1,232,0,43,1,7-12,0,7-65,549,1,9.6,6.6
400944860,2017,8,regular,away,2653,Troy,Sun Belt,2247,Georgia State,Sun Belt,25-36,0,20,1-1,1,0,0,8,1,0,68,3,10,335,6,1,2,27:16,0,-12,3,0,22,2,122,4,48,10,4-11,1,1-5,457,2,9.3,5.5
400944860,2017,8,regular,home,2247,Georgia State,Sun Belt,2653,Troy,Sun Belt,25-40,0,16,2-3,0,1,0,6,1,0,158,7,4,255,1,1,1,32:44,0,1,1,0,33,0,52,0,28,1,7-19,0,2-20,307,1,6.4,1.6
400944861,2017,9,regular,away,6,South Alabama,Sun Belt,2247,Georgia State,Sun Belt,27-48,0,15,1-3,0,1,0,0,2,0,63,4,7,297,3,0,1,31:30,0,18,2,1,23,0,41,0,37,1,5-16,1,3-32,338,2,6.2,1.8
400944861,2017,9,regular,home,2247,Georgia State,Sun Belt,6,South Alabama,Sun Belt,17-31,0,16,0-1,1,0,0,56,0,0,66,3,3,195,7,2,2,28:30,0,0,0,0,34,1,114,1,43,6,7-14,1,7-63,309,1,6.3,3.4
400944862,2017,9,regular,away,2032,Arkansas State,Sun Belt,166,New Mexico State,Sun Belt,25-40,0,24,0-0,1,0,0,61,1,0,0,0,7,297,4,2,4,31:39,0,114,9,4,40,1,120,7,27,10,3-14,1,13-126,417,2,7.4,3.0
400944862,2017,9,regular,home,166,New Mexico State,Sun Belt,2032,Arkansas State,Sun Belt,20-40,0,13,0-1,0,1,0,0,2,0,78,2,3,221,6,1,1,28:21,0,0,0,4,32,2,35,5,45,11,3-17,0,4-39,256,2,5.5,1.1
400944863,2017,9,regular,away,326,Texas State,Sun Belt,324,Coastal Carolina,Sun Belt,27-39,0,32,1-2,1,1,0,0,1,0,33,2,9,269,4,0,2,36:53,0,29,5,1,52,1,238,1,26,4,11-19,2,6-60,507,2,6.9,4.6
400944863,2017,9,regular,home,324,Coastal Carolina,Sun Belt,326,Texas State,Sun Belt,13-27,0,9,0-0,1,1,0,5,0,0,79,4,1,149,2,1,0,23:07,0,0,1,3,20,0,34,3,61,8,3-13,2,14-123,183,1,5.5,1.7
400944864,2017,9,regular,away,290,Georgia Southern,Sun Belt,2653,Troy,Sun Belt,6-12,0,19,2-2,0,0,0,0,1,0,156,8,4,82,3,0,0,40:29,0,4,1,3,62,2,227,0,20,2,10-19,3,4-30,309,1,6.8,3.7
400944864,2017,9,regular,home,2653,Troy,Sun Belt,290,Georgia Southern,Sun Belt,10-20,0,16,1-1,0,0,0,5,0,0,29,1,8,142,3,1,2,19:31,0,32,1,3,30,3,241,1,52,9,5-11,0,4-18,383,0,7.1,8.0
400944865,2017,9,regular,away,2433,UL Monroe,Sun Belt,70,Idaho,Sun Belt,24-37,0,25,0-2,1,0,0,0,1,0,46,2,5,405,4,0,3,25:42,0,10,1,2,29,0,98,1,42,7,7-13,1,2-15,503,2,10.9,3.4
400944865,2017,9,regular,home,70,Idaho,Sun Belt,2433,UL Monroe,Sun Belt,28-42,0,27,0-1,0,1,0,7,0,0,30,2,7,360,1,1,3,34:18,0,0,0,3,39,1,158,2,39,7,8-15,0,5-56,518,0,8.6,4.1
400944866,2017,10,regular,away,70,Idaho,Sun Belt,2653,Troy,Sun Belt,24-35,0,22,0-2,0,1,0,10,0,0,40,2,3,288,1,1,3,32:53,0,0,0,3,32,0,90,1,39,4,10-16,1,5-45,378,0,8.2,2.8
400944866,2017,10,regular,home,2653,Troy,Sun Belt,70,Idaho,Sun Belt,20-31,0,20,1-1,1,0,0,0,1,0,56,2,6,212,5,0,1,27:07,0,4,1,1,36,2,183,6,36,7,7-12,1,9-87,395,2,6.8,5.1
400944867,2017,10,regular,away,2026,App State,Sun Belt,2433,UL Monroe,Sun Belt,20-29,0,25,1-2,1,0,0,6,0,0,130,6,9,339,6,1,4,29:17,0,35,1,1,36,2,169,1,50,5,3-8,1,5-40,508,1,11.7,4.7
400944867,2017,10,regular,home,2433,UL Monroe,Sun Belt,2026,App State,Sun Belt,24-32,1,28,2-2,0,1,0,0,1,1,219,7,10,356,4,0,3,30:43,0,12,1,2,38,3,213,3,38,4,4-10,0,6-55,569,1,11.1,5.6
400944868,2017,10,regular,away,2247,Georgia State,Sun Belt,290,Georgia Southern,Sun Belt,22-37,0,15,1-1,0,3,0,0,1,0,0,0,3,319,1,0,2,26:27,0,0,0,0,24,0,49,0,50,2,3-13,0,10-99,368,1,8.6,2.0
400944868,2017,10,regular,home,290,Georgia Southern,Sun Belt,2247,Georgia State,Sun Belt,22-28,0,19,2-2,3,0,0,15,0,0,66,4,5,147,4,1,1,33:33,0,50,4,2,50,1,189,4,31,5,8-19,5,8-60,336,3,5.3,3.8
400944869,2017,10,regular,away,309,Louisiana,Sun Belt,6,South Alabama,Sun Belt,8-15,0,16,1-2,0,0,0,25,0,0,31,2,7,110,5,2,2,34:29,0,50,4,2,50,0,264,3,39,8,7-16,1,4-35,374,0,7.3,5.3
400944869,2017,10,regular,home,6,South Alabama,Sun Belt,309,Louisiana,Sun Belt,23-42,0,23,1-2,0,0,0,0,2,0,52,3,2,281,3,0,2,25:31,0,0,0,2,28,0,87,0,38,2,5-13,0,6-49,368,2,6.7,3.1
400944870,2017,10,regular,away,166,New Mexico State,Sun Belt,326,Texas State,Sun Belt,31-49,0,26,0-0,2,3,0,7,0,0,57,4,9,503,5,1,4,30:46,0,19,3,4,33,2,119,5,58,8,6-16,2,8-55,622,2,10.3,3.6
400944870,2017,10,regular,home,326,Texas State,Sun Belt,166,New Mexico State,Sun Belt,33-53,0,30,0-1,3,2,0,0,1,0,54,3,5,400,6,0,4,29:14,0,0,0,3,36,1,163,1,63,2,5-15,3,4-47,563,4,7.5,4.5
400944871,2017,11,regular,away,290,Georgia Southern,Sun Belt,2026,App State,Sun Belt,10-18,0,15,1-1,0,0,0,0,0,0,107,6,6,80,4,0,0,28:35,0,0,0,1,38,0,111,0,39,5,5-14,2,5-42,191,0,4.4,2.9
400944871,2017,11,regular,home,2026,App State,Sun Belt,290,Georgia Southern,Sun Belt,7-14,0,19,2-4,0,0,0,0,0,0,0,0,9,161,0,0,2,31:25,0,10,2,2,46,1,253,3,44,8,4-11,0,7-61,414,0,11.5,5.5
400944872,2017,11,regular,away,2032,Arkansas State,Sun Belt,6,South Alabama,Sun Belt,28-45,0,23,1-1,2,1,0,0,4,0,138,5,7,299,6,0,2,27:00,0,5,3,5,33,0,66,3,36,10,6-15,3,7-40,365,6,6.6,2.0
400944872,2017,11,regular,home,6,South Alabama,Sun Belt,2032,Arkansas State,Sun Belt,25-46,0,18,1-1,1,2,0,7,0,0,58,4,6,343,4,4,2,33:00,0,0,0,1,32,1,-3,4,45,5,7-20,3,9-81,340,1,7.5,-0.1
400944873,2017,11,regular,away,2247,Georgia State,Sun Belt,326,Texas State,Sun Belt,26-40,0,21,0-2,2,0,0,0,0,0,62,3,15,368,2,1,2,31:25,0,49,4,0,41,1,162,1,51,5,6-18,2,7-64,530,2,9.2,4.0
400944873,2017,11,regular,home,326,Texas State,Sun Belt,2247,Georgia State,Sun Belt,35-55,0,23,0-1,0,2,0,0,1,0,13,1,6,315,5,0,3,28:35,0,16,1,0,25,1,75,2,61,6,7-17,0,2-10,390,1,5.7,3.0
400944874,2017,11,regular,away,2653,Troy,Sun Belt,324,Coastal Carolina,Sun Belt,21-33,2,24,2-2,0,0,0,40,1,2,194,3,6,259,2,2,1,28:51,0,5,3,4,36,3,122,5,40,13,7-13,1,4-29,381,1,7.8,3.4
400944874,2017,11,regular,home,324,Coastal Carolina,Sun Belt,2653,Troy,Sun Belt,14-28,0,16,3-4,0,0,0,28,2,0,152,5,5,164,6,1,2,31:09,0,2,1,1,37,0,94,1,28,5,3-14,0,5-59,258,2,5.9,2.5
400944875,2017,12,regular,away,326,Texas State,Sun Belt,2032,Arkansas State,Sun Belt,8-25,0,11,1-2,1,0,0,0,0,0,28,2,0,103,3,0,1,20:33,0,0,0,0,30,1,85,1,49,3,3-14,2,5-31,188,1,4.1,2.8
400944875,2017,12,regular,home,2032,Arkansas State,Sun Belt,326,Texas State,Sun Belt,20-33,0,25,2-6,0,1,0,0,0,0,18,3,6,229,5,0,1,39:27,0,11,2,2,61,3,233,2,25,13,10-20,0,6-39,462,0,6.9,3.8
400944876,2017,12,regular,away,324,Coastal Carolina,Sun Belt,70,Idaho,Sun Belt,11-24,0,20,0-1,1,0,0,40,0,0,44,1,7,100,3,1,0,32:02,0,20,3,1,40,1,175,2,42,9,7-15,2,3-15,275,1,4.2,4.4
400944876,2017,12,regular,home,70,Idaho,Sun Belt,324,Coastal Carolina,Sun Belt,18-26,0,14,0-1,0,1,0,0,1,0,43,2,1,177,2,0,1,27:58,0,0,0,4,33,0,100,2,43,7,5-14,0,8-84,277,1,6.8,3.0
400944877,2017,12,regular,away,6,South Alabama,Sun Belt,290,Georgia Southern,Sun Belt,16-37,0,10,0-1,1,0,0,0,2,0,40,2,0,166,3,0,0,20:49,0,0,0,1,16,0,29,1,57,6,2-13,2,4-37,195,3,4.5,1.8
400944877,2017,12,regular,home,290,Georgia Southern,Sun Belt,6,South Alabama,Sun Belt,11-17,0,26,2-3,0,1,0,50,0,0,16,1,10,227,7,2,2,39:11,0,0,1,4,68,5,356,1,26,5,7-16,1,5-45,583,0,13.4,5.2
400944878,2017,12,regular,away,166,New Mexico State,Sun Belt,309,Louisiana,Sun Belt,32-44,1,26,1-1,0,0,0,0,3,1,137,4,10,313,2,0,1,22:58,0,0,0,0,19,2,89,1,24,5,4-10,0,6-49,402,3,7.1,4.7
400944878,2017,12,regular,home,309,Louisiana,Sun Belt,166,New Mexico State,Sun Belt,21-35,0,29,2-2,0,0,0,50,0,0,45,2,11,226,3,3,2,37:02,0,16,2,1,47,4,279,2,34,5,5-14,0,6-60,505,0,6.5,5.9
400944879,2017,13,regular,away,2026,App State,Sun Belt,2247,Georgia State,Sun Belt,15-23,0,20,2-3,0,0,0,61,2,0,0,0,7,107,4,1,2,31:04,0,22,1,1,46,2,323,2,37,3,10-16,0,8-65,430,2,4.7,7.0
400944879,2017,13,regular,home,2247,Georgia State,Sun Belt,2026,App State,Sun Belt,22-35,0,14,0-0,0,0,0,0,1,0,82,5,4,201,2,2,0,28:56,0,0,0,0,26,1,91,0,39,0,4-14,1,6-75,292,1,5.7,3.5
400944880,2017,13,regular,away,2032,Arkansas State,Sun Belt,2433,UL Monroe,Sun Belt,26-38,1,31,0-0,0,1,1,85,1,0,109,8,11,520,3,3,4,30:37,0,0,0,2,44,4,261,2,39,3,9-15,1,10-108,781,1,13.7,5.9
400944880,2017,13,regular,home,2433,UL Monroe,Sun Belt,2032,Arkansas State,Sun Belt,21-37,1,27,0-0,1,0,0,2,3,1,254,10,6,454,3,1,4,29:23,0,0,0,3,39,2,136,2,41,10,7-12,1,8-80,590,4,12.3,3.5
400944881,2017,13,regular,away,290,Georgia Southern,Sun Belt,309,Louisiana,Sun Belt,6-11,0,23,2-2,0,0,0,0,0,0,85,4,10,75,2,3,1,40:02,0,0,0,2,63,3,389,2,17,3.5,6-15,2,5-40,464,0,6.8,6.2
400944881,2017,13,regular,home,309,Louisiana,Sun Belt,290,Georgia Southern,Sun Belt,16-30,0,13,0-1,0,0,0,0,3,0,0,0,6,230,3,0,2,19:58,0,0,0,0,18,1,149,1,42,6.5,3-11,0,4-47,379,3,7.7,8.3
400944882,2017,13,regular,away,70,Idaho,Sun Belt,166,New Mexico State,Sun Belt,19-35,0,16,2-3,1,1,0,0,2,0,0,0,4,174,6,1,1,31:55,0,3,1,2,38,0,41,2,40,10,4-18,2,4-20,215,3,5.0,1.1
400944882,2017,13,regular,home,166,New Mexico State,Sun Belt,70,Idaho,Sun Belt,31-49,0,23,1-1,1,1,0,19,1,0,27,1,5,231,3,2,0,28:05,0,7,1,4,37,2,172,11,32,13,11-22,1,6-60,403,2,4.7,4.6
400944883,2017,13,regular,away,326,Texas State,Sun Belt,2653,Troy,Sun Belt,14-21,0,14,0-0,2,0,0,0,2,0,90,5,3,147,1,0,0,31:48,0,5,2,2,45,1,153,0,34,3,2-13,3,5-45,300,4,7.0,3.4
400944883,2017,13,regular,home,2653,Troy,Sun Belt,326,Texas State,Sun Belt,26-35,0,22,0-1,0,2,0,2,0,0,101,3,14,487,2,2,5,28:12,0,25,2,1,31,3,154,3,42,13,4-11,0,3-15,641,0,13.9,5.0
400944884,2017,14,regular,away,309,Louisiana,Sun Belt,2026,App State,Sun Belt,15-26,0,18,1-3,1,0,0,0,2,0,112,7,2,207,0,0,1,27:52,0,6,1,0,35,1,162,0,36,3,4-11,1,1-15,369,3,8.0,4.6
400944884,2017,14,regular,home,2026,App State,Sun Belt,309,Louisiana,Sun Belt,18-23,0,27,2-3,0,1,0,29,0,0,43,2,9,251,2,2,4,32:08,0,0,0,0,47,5,357,3,33,9,9-13,1,5-50,608,0,10.9,7.6
400944885,2017,14,regular,away,2653,Troy,Sun Belt,2032,Arkansas State,Sun Belt,23-41,1,14,1-1,1,0,0,100,0,1,118,4,6,246,4,3,2,26:19,0,0,0,1,25,0,47,4,51,7,6-18,2,7-46,293,1,6.0,1.9
400944885,2017,14,regular,home,2032,Arkansas State,Sun Belt,2653,Troy,Sun Belt,31-50,0,32,0-1,0,2,0,0,3,0,110,5,7,437,4,0,2,33:41,0,12,3,3,44,1,169,1,29,7,9-18,0,7-65,606,3,8.7,3.8
400944886,2017,14,regular,away,290,Georgia Southern,Sun Belt,324,Coastal Carolina,Sun Belt,7-17,0,16,0-2,1,0,0,3,1,0,63,4,5,87,3,1,1,31:26,0,-2,2,2,51,1,197,4,34,6,11-18,2,5-20,284,2,5.1,3.9
400944886,2017,14,regular,home,324,Coastal Carolina,Sun Belt,290,Georgia Southern,Sun Belt,9-17,0,17,1-2,0,1,0,0,1,0,0,0,4,180,3,1,2,28:34,0,16,3,3,42,2,185,1,28,10,4-11,0,4-30,365,1,10.6,4.4
400944887,2017,14,regular,away,70,Idaho,Sun Belt,2247,Georgia State,Sun Belt,16-30,0,18,1-3,0,3,0,33,0,0,15,1,6,228,3,1,1,29:50,0,29,3,0,40,2,147,3,54,12,6-17,1,5-37,375,0,7.6,3.7
400944887,2017,14,regular,home,2247,Georgia State,Sun Belt,70,Idaho,Sun Belt,27-45,0,26,1-1,3,0,0,0,1,0,21,1,4,271,3,0,0,30:10,0,28,2,0,39,1,159,4,45,6,7-17,4,2-20,430,4,6.0,4.1
400944888,2017,14,regular,away,6,South Alabama,Sun Belt,166,New Mexico State,Sun Belt,26-46,0,21,0-0,1,0,0,0,2,0,132,5,5,331,7,1,1,26:55,0,-4,1,1,24,1,22,3,39,6,5-14,2,2-26,353,3,7.2,0.9
400944888,2017,14,regular,home,166,New Mexico State,Sun Belt,6,South Alabama,Sun Belt,40-61,0,26,0-2,0,1,0,0,1,0,68,3,10,451,6,2,2,33:05,0,0,0,3,23,0,40,5,30,10,10-18,0,10-70,491,1,7.4,1.7
400944889,2017,1,regular,away,2210,Elon,CAA,2649,Toledo,Mid-American,3-14,0,7,0-1,0,1,0,19,1,0,150,8,1,47,5,1,0,29:01,0,0,0,3,40,2,128,2,33,2,4-14,0,5-40,175,1,3.4,3.2
400944889,2017,1,regular,home,2649,Toledo,Mid-American,2210,Elon,CAA,19-34,1,24,1-2,1,0,0,0,1,1,130,3,17,314,0,1,0,30:59,0,29,5,3,41,4,239,1,32,5,6-14,1,2-20,553,2,9.2,5.8
400944890,2017,1,regular,away,227,Rhode Island,CAA,2117,Central Michigan,Mid-American,21-40,0,15,0-0,0,3,0,0,6,0,133,5,9,284,7,1,3,28:10,0,0,0,0,31,0,108,2,64,7,4-16,1,10-75,392,6,7.1,3.5
400944890,2017,1,regular,home,2117,Central Michigan,Mid-American,227,Rhode Island,CAA,28-54,0,24,1-1,3,0,0,-5,1,0,72,4,10,253,3,6,1,31:50,0,0,0,3,50,2,246,1,39,5,5-20,4,9-87,499,4,4.7,4.9
400944891,2017,1,regular,away,2429,Charlotte,Conference USA,2199,Eastern Michigan,Mid-American,12-29,0,13,0-1,0,1,0,0,3,0,85,4,1,114,4,1,1,26:57,0,-1,1,5,35,0,166,1,33,5,5-16,1,11-103,280,3,3.9,4.7
400944891,2017,1,regular,home,2199,Eastern Michigan,Mid-American,2429,Charlotte,Conference USA,22-31,1,19,0-1,1,0,1,46,1,0,36,2,6,267,6,3,0,33:03,0,12,2,1,41,2,126,2,26,7,7-15,1,10-70,393,2,8.6,3.1
400944892,2017,1,regular,away,2261,Hampton,MEAC,195,Ohio,Mid-American,6-24,0,7,0-0,2,0,0,0,0,0,130,9,0,61,1,1,0,24:17,0,-1,1,0,32,0,47,0,31,7,2-15,3,10-67,108,2,2.5,1.5
400944892,2017,1,regular,home,195,Ohio,Mid-American,2261,Hampton,MEAC,13-19,0,22,3-3,0,2,0,0,1,0,38,2,9,172,7,0,1,35:43,0,19,4,3,53,7,248,3,32,11,7-14,1,6-54,420,1,9.1,4.7
400944893,2017,2,regular,away,2029,Arkansas-Pine Bluff,SWAC,2006,Akron,Mid-American,14-25,0,12,0-3,0,0,0,0,2,0,70,6,3,127,2,0,0,30:00,0,2,1,3,34,0,41,0,22,1.5,2-13,0,7-70,168,2,5.1,1.2
400944893,2017,2,regular,home,2006,Akron,Mid-American,2029,Arkansas-Pine Bluff,SWAC,17-26,1,27,1-1,0,0,1,30,0,0,27,1,10,197,2,2,1,30:00,0,3,2,1,44,5,267,5,34,10,6-11,0,11-130,464,0,7.6,6.1
400944894,2017,2,regular,away,2046,Austin Peay,OVC,193,Miami (OH),Mid-American,11-18,0,12,0-3,2,2,0,0,1,0,71,3,4,110,3,0,0,24:29,0,0,1,1,37,1,160,4,41,9,5-13,3,6-49,270,3,6.1,4.3
400944894,2017,2,regular,home,193,Miami (OH),Mid-American,2046,Austin Peay,OVC,11-22,0,18,3-4,3,2,0,0,0,0,47,2,7,145,2,1,3,35:31,0,5,1,1,51,1,138,1,41,5,8-17,3,3-20,283,3,6.6,2.7
400944895,2017,2,regular,away,2197,Eastern Illinois,OVC,2459,Northern Illinois,Mid-American,14-32,0,16,0-1,1,2,0,14,2,0,79,5,4,127,3,1,0,30:24,0,0,0,0,45,1,60,1,40,7,5-17,2,8-75,187,3,4.0,1.3
400944895,2017,2,regular,home,2459,Northern Illinois,Mid-American,2197,Eastern Illinois,OVC,24-35,0,26,0-0,2,1,0,27,1,0,68,3,8,269,5,2,3,29:36,0,1,3,0,47,2,230,3,37,6,10-17,2,15-194,499,3,7.7,4.9
400944896,2017,2,regular,away,47,Howard,MEAC,2309,Kent State,Mid-American,10-23,0,19,2-3,1,0,0,0,1,0,97,6,7,226,4,0,1,26:16,0,-6,1,0,48,3,206,0,53,2,3-13,2,13-114,432,2,9.8,4.3
400944896,2017,2,regular,home,2309,Kent State,Mid-American,47,Howard,MEAC,8-16,0,17,0-1,2,0,0,-4,0,0,155,7,4,105,2,1,2,33:44,0,21,4,0,53,3,294,2,44,7,8-15,2,13-132,399,2,6.6,5.5
400944897,2017,2,regular,away,233,South Dakota,MVFC,189,Bowling Green,Mid-American,19-34,0,28,0-2,0,2,0,25,0,0,82,7,5,306,6,1,1,33:03,0,6,2,5,52,4,214,4,44,8,6-16,1,11-90,520,0,9.0,4.1
400944897,2017,2,regular,home,189,Bowling Green,Mid-American,233,South Dakota,MVFC,20-49,0,23,1-2,2,0,0,0,1,0,86,6,13,311,5,0,2,26:57,0,17,3,2,34,0,161,3,43,6,6-19,2,14-155,472,3,6.3,4.7
400944898,2017,2,regular,away,2649,Toledo,Mid-American,2440,Nevada,Mountain West,19-27,0,28,0-1,0,1,0,7,0,0,0,0,13,232,1,1,2,40:14,0,18,1,0,60,2,194,1,38,3,7-15,0,14-110,426,0,8.6,3.2
400944898,2017,2,regular,home,2440,Nevada,Mountain West,2649,Toledo,Mid-American,19-37,0,22,1-3,1,0,0,0,1,0,48,2,6,277,4,0,2,19:46,0,0,1,0,24,1,109,0,56,6,5-13,2,9-75,386,2,7.5,4.5
400944899,2017,3,regular,away,2142,Colgate,Patriot,2084,Buffalo,Mid-American,6-23,0,18,2-2,0,0,0,0,0,0,103,5,4,56,4,0,0,26:41,0,17,1,1,38,1,167,0,51,1,5-15,0,3-25,223,0,2.4,4.4
400944899,2017,3,regular,home,2084,Buffalo,Mid-American,2142,Colgate,Patriot,9-16,0,26,2-2,0,0,0,0,0,0,37,2,9,184,2,0,1,33:19,0,5,2,4,58,3,302,2,41,5,9-14,1,7-70,486,0,11.5,5.2
400944900,2017,3,regular,away,2635,Tennessee Tech,OVC,2050,Ball State,Mid-American,19-35,0,20,1-3,0,1,0,15,2,0,98,5,7,239,1,2,0,30:55,0,0,0,2,33,1,116,0,30,2,4-14,2,3-30,355,2,6.8,3.5
400944900,2017,3,regular,home,2050,Ball State,Mid-American,2635,Tennessee Tech,OVC,23-31,0,20,1-1,1,0,0,0,2,0,0,0,4,238,1,2,3,29:05,0,10,1,6,33,1,228,4,37,11,7-13,1,4-45,466,3,7.7,6.9
400944901,2017,4,regular,away,193,Miami (OH),Mid-American,2117,Central Michigan,Mid-American,11-19,0,20,0-0,0,0,0,54,0,0,0,2,7,217,4,2,2,29:59,0,4,2,0,40,2,177,0,48,4,5-13,0,10-90,394,0,11.4,4.4
400944901,2017,4,regular,home,2117,Central Michigan,Mid-American,193,Miami (OH),Mid-American,20-39,0,19,1-3,0,0,0,0,2,0,14,1,2,228,0,0,1,30:01,0,0,0,1,38,1,117,2,40,3,6-17,0,6-80,345,2,5.8,3.1
400944902,2017,4,regular,away,195,Ohio,Mid-American,2199,Eastern Michigan,Mid-American,19-31,1,19,0-0,2,0,1,46,0,0,47,2,9,197,7,1,2,30:56,0,0,0,5,46,0,171,2,36,4,9-20,2,4-31,368,2,6.4,3.7
400944902,2017,4,regular,home,2199,Eastern Michigan,Mid-American,195,Ohio,Mid-American,29-49,0,15,0-3,0,0,0,0,1,0,43,3,8,305,6,0,1,29:04,0,10,4,9,27,1,45,4,47,7,5-18,1,8-85,350,1,6.2,1.7
400944903,2017,4,regular,away,2681,Wagner,NEC,2711,Western Michigan,Mid-American,8-16,0,11,0-0,1,0,0,0,0,0,46,2,2,57,0,0,0,31:17,0,0,0,0,35,2,56,0,49,2,2-11,1,6-53,113,1,3.6,1.6
400944903,2017,4,regular,home,2711,Western Michigan,Mid-American,2681,Wagner,NEC,11-12,0,23,0-0,2,1,0,0,0,0,19,2,7,165,4,0,3,28:43,0,6,2,2,51,4,362,2,38,13,8-10,2,10-92,527,2,13.8,7.1
