game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401282092,2021,5,regular,away,2,Auburn,SEC,99,LSU,SEC,24-48,0,23,2-3,0,0,0,0,0,0,19,1,6,290,5,1,1,28:46,0,0,0,6,29,2,163,3,31,3,7-16,0,4-40,453,0,6.0,5.6
401282092,2021,5,regular,home,99,LSU,SEC,2,Auburn,SEC,26-46,0,19,1-2,0,0,0,0,1,0,17,1,13,325,4,0,1,31:14,0,0,0,6,25,0,33,0,37,2,6-17,2,6-50,358,1,7.1,1.3
401282093,2021,5,regular,away,2633,Tennessee,SEC,142,Missouri,SEC,15-19,0,35,1-2,0,0,0,61,0,0,21,1,14,225,3,2,3,31:10,0,16,2,4,59,5,458,1,47,8,6-10,0,2-20,683,0,11.8,7.8
401282093,2021,5,regular,home,142,Missouri,SEC,2633,Tennessee,SEC,27-44,1,21,2-3,0,0,0,0,2,1,141,5,6,322,1,0,0,28:50,0,0,0,1,30,2,74,1,59,2,7-16,0,9-97,396,2,7.3,2.5
401282094,2021,5,regular,away,2653,Troy,Sun Belt,2579,South Carolina,SEC,22-38,0,21,0-0,2,3,0,0,2,0,62,3,2,163,4,0,0,29:22,0,0,0,2,31,2,145,3,44,9,8-15,2,2-16,308,4,4.3,4.7
401282094,2021,5,regular,home,2579,South Carolina,SEC,2653,Troy,Sun Belt,20-34,1,19,2-3,3,5,1,73,0,0,28,1,11,255,7,2,1,30:38,0,20,4,3,28,0,101,2,47,5,4-13,5,10-93,356,3,7.5,3.6
401282095,2021,5,regular,away,344,Mississippi State,SEC,245,Texas A&M,SEC,46-59,0,27,0-0,0,0,0,12,0,0,0,0,6,408,3,1,3,35:06,0,5,1,1,17,0,30,3,25,7,3-10,0,7-65,438,0,6.9,1.8
401282095,2021,5,regular,home,245,Texas A&M,SEC,344,Mississippi State,SEC,12-20,0,15,0-0,0,0,0,0,1,0,31,1,10,135,7,0,1,24:54,0,19,1,0,32,1,162,3,39,4,4-11,4,8-59,297,1,6.8,5.1
401282096,2021,5,regular,away,41,UConn,FBS Independents,238,Vanderbilt,SEC,24-43,0,24,3-4,0,1,0,2,2,0,150,6,10,331,3,1,2,28:10,0,0,0,1,37,1,192,1,54,5,4-15,0,12-94,523,2,7.7,5.2
401282096,2021,5,regular,home,238,Vanderbilt,SEC,41,UConn,FBS Independents,27-40,0,23,2-2,1,0,0,1,1,0,74,7,12,333,3,2,2,31:50,0,0,0,2,33,1,106,2,49,9,6-16,1,5-60,439,2,8.3,3.2
401282097,2021,6,regular,away,61,Georgia,SEC,2,Auburn,SEC,14-21,0,22,0-1,0,0,0,0,0,0,32,1,10,231,2,1,2,33:06,0,1,1,6,49,2,201,4,40,6,5-13,0,3-18,432,0,11.0,4.1
401282097,2021,6,regular,home,2,Auburn,SEC,61,Georgia,SEC,24-43,0,17,3-5,0,0,0,0,1,0,30,2,4,272,1,0,0,26:54,0,0,1,1,29,1,46,1,43,3,5-18,0,5-34,318,1,6.3,1.6
401282098,2021,6,regular,away,238,Vanderbilt,SEC,57,Florida,SEC,24-45,0,18,1-3,0,0,0,-3,2,0,17,1,0,199,4,2,0,36:10,0,10,1,6,34,0,88,0,30,3,8-20,0,3-35,287,2,4.4,2.6
401282098,2021,6,regular,home,57,Florida,SEC,238,Vanderbilt,SEC,18-28,0,18,3-3,0,0,0,19,2,0,17,1,6,298,4,2,4,23:50,0,26,4,11,34,2,181,3,26,6,2-9,1,8-80,479,2,10.6,5.3
401282099,2021,6,regular,away,99,LSU,SEC,96,Kentucky,SEC,22-38,0,22,2-5,1,0,0,0,0,0,0,0,3,261,1,0,1,27:48,0,0,0,2,35,2,147,1,34,3,7-15,1,4-18,408,1,6.9,4.2
401282099,2021,6,regular,home,96,Kentucky,SEC,99,LSU,SEC,14-17,0,24,1-1,0,1,0,0,0,0,0,1,6,145,6,0,3,32:12,0,4,1,1,45,3,330,4,33,9,2-7,0,3-25,475,0,8.5,7.3
401282100,2021,6,regular,away,8,Arkansas,SEC,145,Ole Miss,SEC,25-35,0,39,2-2,1,0,0,0,1,0,60,3,9,326,4,0,3,35:35,0,4,1,4,58,4,350,0,29,5,7-13,3,4-25,676,2,9.3,6.0
401282100,2021,6,regular,home,145,Ole Miss,SEC,8,Arkansas,SEC,14-21,0,22,4-5,0,1,0,0,0,0,32,2,8,287,2,1,2,24:25,0,30,1,1,49,5,324,1,42,5,5-14,0,8-75,611,0,13.7,6.6
401282101,2021,6,regular,away,249,North Texas,Conference USA,142,Missouri,SEC,16-26,0,21,2-3,2,0,0,0,2,0,0,0,5,305,1,0,4,28:12,0,0,0,0,49,1,188,1,50,11,5-15,2,6-45,493,4,11.7,3.8
401282101,2021,6,regular,home,142,Missouri,SEC,249,North Texas,Conference USA,22-34,1,22,0-0,0,1,1,40,0,0,40,3,12,168,2,2,2,31:48,0,3,2,1,39,3,306,3,46,10,9-16,0,7-65,474,0,4.9,7.8
401282102,2021,6,regular,away,2579,South Carolina,SEC,2633,Tennessee,SEC,21-34,0,22,2-4,1,0,0,0,1,0,81,3,2,217,1,0,1,33:55,0,0,0,1,41,2,153,6,52,7,7-16,2,5-35,370,2,6.4,3.7
401282102,2021,6,regular,home,2633,Tennessee,SEC,2579,South Carolina,SEC,17-23,0,24,0-0,0,1,0,0,0,0,18,1,9,225,3,1,3,26:05,0,33,2,2,49,3,247,4,36,10,12-17,0,2-30,472,0,9.8,5.0
401282103,2021,6,regular,away,333,Alabama,SEC,245,Texas A&M,SEC,28-48,1,25,0-0,1,0,0,0,1,0,0,0,12,369,2,1,3,33:39,1,36,4,0,34,0,153,0,28,4,9-19,1,8-82,522,2,7.7,4.5
401282103,2021,6,regular,home,245,Texas A&M,SEC,333,Alabama,SEC,21-31,1,24,0-0,0,1,0,3,1,1,96,2,11,285,3,1,3,26:21,0,4,1,5,27,1,94,4,34,5,4-10,0,6-50,379,1,9.2,3.5
401282104,2021,7,regular,away,2,Auburn,SEC,8,Arkansas,SEC,21-26,0,20,0-0,0,1,0,0,1,0,0,0,8,292,5,0,2,25:38,0,8,1,3,35,2,135,3,48,7,4-10,0,6-49,427,1,11.2,3.9
401282104,2021,7,regular,home,8,Arkansas,SEC,2,Auburn,SEC,21-35,0,29,0-3,1,0,0,-3,0,0,31,2,5,228,2,1,2,34:22,0,4,1,0,54,1,232,0,27,3,10-19,1,4-41,460,1,6.5,4.3
401282105,2021,7,regular,away,96,Kentucky,SEC,61,Georgia,SEC,32-42,0,16,2-2,0,0,0,0,0,0,23,3,1,192,1,0,2,37:47,0,0,0,0,27,0,51,1,26,4,9-19,1,3-15,243,0,4.6,1.9
401282105,2021,7,regular,home,61,Georgia,SEC,96,Kentucky,SEC,14-20,0,20,0-0,0,0,0,0,0,0,-2,1,6,250,3,0,3,22:13,0,11,4,0,27,1,166,3,32,8,2-7,2,5-42,416,0,12.5,6.1
401282106,2021,7,regular,away,57,Florida,SEC,99,LSU,SEC,23-40,0,27,1-1,0,0,0,0,4,0,0,0,4,350,2,0,4,30:04,0,18,3,0,35,2,138,1,38,3,7-14,2,0-0,488,4,8.8,3.9
401282106,2021,7,regular,home,99,LSU,SEC,57,Florida,SEC,14-24,1,22,1-1,0,0,1,117,0,0,47,2,7,133,7,4,3,29:56,0,0,0,2,45,3,321,2,36,5,5-12,0,5-45,454,0,5.5,7.1
401282107,2021,7,regular,away,333,Alabama,SEC,344,Mississippi State,SEC,20-28,1,22,0-0,0,0,1,75,0,0,65,2,7,348,2,3,4,29:53,0,2,1,2,41,2,195,7,41,9,12-16,1,6-60,543,0,12.4,4.8
401282107,2021,7,regular,home,344,Mississippi State,SEC,333,Alabama,SEC,35-55,0,24,0-0,0,0,0,0,3,0,0,0,9,300,0,0,0,30:07,0,0,0,3,19,0,-1,2,22,5,7-16,0,6-25,299,3,5.5,-0.1
401282108,2021,7,regular,away,245,Texas A&M,SEC,142,Missouri,SEC,13-25,0,29,1-1,0,0,0,23,1,0,0,0,5,148,1,2,2,29:57,0,0,0,1,42,3,283,2,51,7,2-8,0,5-54,431,1,5.9,6.7
401282108,2021,7,regular,home,142,Missouri,SEC,245,Texas A&M,SEC,29-43,0,19,2-3,0,0,0,27,2,0,20,2,2,230,2,1,0,30:03,0,1,2,0,30,2,98,1,45,5,6-17,0,13-106,328,2,5.3,3.3
401282109,2021,7,regular,away,238,Vanderbilt,SEC,2579,South Carolina,SEC,11-21,0,15,0-1,1,2,0,16,1,0,35,3,8,206,1,2,1,31:13,0,0,0,4,40,1,108,1,42,6,5-14,3,3-15,314,2,9.8,2.7
401282109,2021,7,regular,home,2579,South Carolina,SEC,238,Vanderbilt,SEC,22-35,0,17,0-1,2,1,0,44,2,0,22,1,3,317,3,1,3,28:47,0,12,1,8,32,0,112,2,42,7,7-13,2,10-76,429,4,9.1,3.5
401282110,2021,7,regular,away,145,Ole Miss,SEC,2633,Tennessee,SEC,21-39,0,28,2-3,0,2,0,0,1,0,57,4,7,231,4,0,2,34:09,0,-2,1,0,62,2,279,5,52,10,11-21,2,10-75,510,1,5.9,4.5
401282110,2021,7,regular,home,2633,Tennessee,SEC,145,Ole Miss,SEC,18-29,0,29,0-1,1,0,0,0,0,0,86,5,6,245,5,1,1,25:51,0,40,2,5,50,2,222,5,55,10,9-17,2,6-48,467,1,8.4,4.4
401282111,2021,8,regular,away,2633,Tennessee,SEC,333,Alabama,SEC,19-28,0,10,0-1,0,1,0,0,1,0,0,0,6,282,0,0,3,19:34,0,18,2,5,27,0,65,2,53,8,2-13,0,12-98,347,1,10.1,2.4
401282111,2021,8,regular,home,333,Alabama,SEC,2633,Tennessee,SEC,31-43,1,33,0-0,1,0,0,47,0,0,10,1,10,371,0,1,2,40:26,0,0,0,0,49,5,203,3,29,5.5,15-20,2,4-30,574,1,8.6,4.1
401282112,2021,8,regular,away,2029,Arkansas-Pine Bluff,SWAC,8,Arkansas,SEC,8-22,0,13,0-1,0,4,0,0,2,0,0,0,3,112,5,0,0,36:18,0,0,0,1,37,0,111,1,38,7,1-14,0,4-30,223,2,5.1,3.0
401282112,2021,8,regular,home,8,Arkansas,SEC,2029,Arkansas-Pine Bluff,SWAC,11-22,1,25,1-2,2,0,0,14,0,0,-3,1,9,213,6,2,4,23:42,1,141,5,5,41,1,291,3,21,11,2-9,4,9-76,504,2,9.7,7.1
401282113,2021,8,regular,away,99,LSU,SEC,145,Ole Miss,SEC,20-33,0,20,0-1,2,0,0,0,1,0,14,1,5,249,1,0,1,29:08,0,-1,1,1,35,1,77,3,37,9,4-12,4,2-16,326,3,7.5,2.2
401282113,2021,8,regular,home,145,Ole Miss,SEC,99,LSU,SEC,20-25,0,25,3-3,1,2,0,0,0,0,0,0,7,205,3,1,1,30:52,0,11,1,6,49,3,265,5,27,7,5-13,2,12-106,470,1,8.2,5.4
401282114,2021,8,regular,away,2579,South Carolina,SEC,245,Texas A&M,SEC,15-26,0,13,0-1,1,0,0,0,2,0,36,1,2,114,5,1,1,24:30,0,20,1,6,31,1,71,0,38,5,3-13,5,6-57,185,3,4.4,2.3
401282114,2021,8,regular,home,245,Texas A&M,SEC,2579,South Carolina,SEC,12-26,1,26,0-1,0,1,0,0,1,0,0,0,14,187,1,2,2,35:30,1,95,2,3,53,2,290,3,32,7,6-14,0,8-90,477,1,7.2,5.5
401282115,2021,8,regular,away,344,Mississippi State,SEC,238,Vanderbilt,SEC,46-64,0,29,1-1,0,0,0,22,2,0,76,3,9,461,0,1,5,39:02,0,0,0,4,22,1,61,4,28,5,10-15,0,9-70,522,2,7.2,2.8
401282115,2021,8,regular,home,238,Vanderbilt,SEC,344,Mississippi State,SEC,17-25,0,5,0-0,0,0,0,0,1,0,62,3,6,146,5,2,0,20:58,0,24,1,2,17,0,9,3,44,4,1-11,0,5-40,155,1,5.8,0.5
401282116,2021,9,regular,away,145,Ole Miss,SEC,2,Auburn,SEC,26-42,0,26,1-4,0,2,0,0,1,0,41,2,8,307,0,0,0,26:35,0,0,0,2,39,2,157,1,54,4,6-15,1,7-57,464,1,7.3,4.0
401282116,2021,9,regular,home,2,Auburn,SEC,145,Ole Miss,SEC,22-31,0,30,2-2,2,0,0,0,0,0,120,5,7,276,3,1,1,33:25,0,3,3,5,46,3,207,3,55,7,4-11,4,6-40,483,2,8.9,4.5
401282117,2021,9,regular,away,61,Georgia,SEC,57,Florida,SEC,10-19,1,18,0-0,1,2,1,48,2,0,31,1,10,161,5,2,1,27:40,0,7,1,7,33,2,193,2,33,5,4-9,1,6-38,354,3,8.5,5.8
401282117,2021,9,regular,home,57,Florida,SEC,61,Georgia,SEC,22-35,0,20,2-4,1,1,0,1,2,0,0,2,1,194,3,2,0,32:20,0,7,1,3,39,1,161,1,32,1,4-13,1,7-45,355,3,5.5,4.1
401282118,2021,9,regular,away,96,Kentucky,SEC,344,Mississippi State,SEC,17-28,1,13,0-0,1,0,0,0,3,0,50,3,5,150,2,0,1,18:50,1,77,2,0,20,0,66,2,28,8,6-11,1,6-68,216,4,5.4,3.3
401282118,2021,9,regular,home,344,Mississippi State,SEC,96,Kentucky,SEC,36-39,0,24,0-0,0,1,0,6,0,0,0,1,7,344,3,3,1,41:10,0,11,1,3,35,3,94,0,24,1,7-12,0,11-88,438,0,8.8,2.7
401282119,2021,9,regular,away,142,Missouri,SEC,238,Vanderbilt,SEC,22-28,0,23,1-1,0,0,0,0,1,0,39,2,13,218,5,1,1,33:45,0,12,1,2,44,3,284,3,41,9,4-12,0,9-100,502,1,7.8,6.5
401282119,2021,9,regular,home,238,Vanderbilt,SEC,142,Missouri,SEC,14-28,0,20,0-1,0,0,0,11,1,0,0,0,4,122,2,1,3,26:15,0,1,1,1,37,1,258,0,45,4,4-12,0,5-31,380,1,4.4,7.0
401282120,2021,10,regular,away,99,LSU,SEC,333,Alabama,SEC,17-33,0,16,5-7,1,1,0,0,1,0,18,2,2,186,4,0,2,31:16,0,5,1,2,40,0,109,4,38,8,5-18,1,6-30,295,2,5.6,2.7
401282120,2021,10,regular,home,333,Alabama,SEC,99,LSU,SEC,24-37,0,16,0-1,1,1,0,0,0,0,22,1,2,302,6,1,2,28:44,0,31,3,8,26,1,6,5,37,8,4-13,3,9-64,308,1,8.2,0.2
401282121,2021,10,regular,away,344,Mississippi State,SEC,8,Arkansas,SEC,36-48,0,28,2-2,0,0,0,0,1,0,73,3,4,417,1,0,4,32:14,0,-2,1,1,26,0,69,3,37,6,6-12,0,10-77,486,1,8.7,2.7
401282121,2021,10,regular,home,8,Arkansas,SEC,344,Mississippi State,SEC,19-25,0,23,0-0,0,0,0,0,0,0,0,1,11,191,6,1,1,27:46,0,8,1,2,45,2,202,3,33,3,6-13,0,11-84,393,0,7.6,4.5
401282122,2021,10,regular,away,142,Missouri,SEC,61,Georgia,SEC,20-32,0,15,2-4,0,0,0,15,0,0,0,0,6,152,4,1,0,31:53,0,27,1,0,35,0,121,0,32,2,6-17,1,5-25,273,0,4.8,3.5
401282122,2021,10,regular,home,61,Georgia,SEC,142,Missouri,SEC,20-30,0,25,2-2,0,0,0,0,1,0,26,1,11,337,4,0,3,28:07,0,29,1,0,33,2,168,2,40,6,4-9,0,4-35,505,1,11.2,5.1
401282123,2021,10,regular,away,2633,Tennessee,SEC,96,Kentucky,SEC,15-20,1,17,0-1,1,0,1,56,0,0,64,2,9,316,8,1,4,13:52,0,0,0,2,27,1,145,3,52,3,3-8,3,6-40,461,1,15.8,5.4
401282123,2021,10,regular,home,96,Kentucky,SEC,2633,Tennessee,SEC,32-50,0,35,1-4,0,1,0,0,1,0,0,0,6,387,1,0,3,46:08,0,0,0,0,49,3,225,5,27,6,12-17,0,7-58,612,1,7.7,4.6
401282124,2021,10,regular,away,2335,Liberty,FBS Independents,145,Ole Miss,SEC,16-26,0,30,1-2,0,0,0,0,3,0,64,4,2,173,3,0,0,39:35,0,2,1,1,55,2,284,2,25,7,4-12,2,6-59,457,3,6.7,5.2
401282124,2021,10,regular,home,145,Ole Miss,SEC,2335,Liberty,FBS Independents,20-27,0,20,0-1,0,0,0,19,0,0,0,0,9,324,5,3,1,20:25,0,6,1,3,28,2,142,9,39,11,2-9,0,9-79,466,0,12.0,5.1
401282125,2021,10,regular,away,57,Florida,SEC,2579,South Carolina,SEC,17-30,0,13,0-1,1,0,0,0,1,0,78,5,5,258,3,0,2,23:42,0,-4,1,6,26,0,82,1,43,7,3-10,1,6-64,340,2,8.6,3.2
401282125,2021,10,regular,home,2579,South Carolina,SEC,57,Florida,SEC,14-24,0,21,2-3,0,2,0,0,0,0,45,3,16,175,4,1,2,36:18,0,0,0,4,42,1,284,2,38,7,2-12,1,1-5,459,0,7.3,6.8
401282126,2021,10,regular,away,2,Auburn,SEC,245,Texas A&M,SEC,20-41,0,17,1-3,1,1,0,0,1,0,0,0,3,153,4,0,0,29:56,0,23,3,1,29,0,73,0,37,4,4-16,3,5-35,226,2,3.7,2.5
401282126,2021,10,regular,home,245,Texas A&M,SEC,2,Auburn,SEC,15-29,0,18,1-1,1,1,0,0,0,0,10,1,12,192,5,1,0,30:04,0,5,3,5,35,0,217,4,34,6,3-13,1,4-30,409,1,6.6,6.2
401282127,2021,11,regular,away,166,New Mexico State,FBS Independents,333,Alabama,SEC,19-31,0,10,1-1,1,1,0,0,0,0,27,5,3,129,1,0,0,29:27,0,2,1,0,27,0,9,2,48,9,3-15,2,3-15,138,1,4.2,0.3
401282127,2021,11,regular,home,333,Alabama,SEC,166,New Mexico State,FBS Independents,30-37,0,30,0-0,1,1,0,0,0,0,15,1,11,340,5,0,5,30:33,0,59,5,4,41,3,247,7,43,12,8-12,1,4-37,587,1,9.2,6.0
401282128,2021,11,regular,away,344,Mississippi State,SEC,2,Auburn,SEC,44-56,0,31,2-2,0,1,0,0,0,0,37,2,7,415,2,0,6,35:01,0,0,0,2,19,0,72,2,40,4,3-10,1,5-40,487,0,7.4,3.8
401282128,2021,11,regular,home,2,Auburn,SEC,344,Mississippi State,SEC,27-43,0,22,1-2,1,0,0,0,0,0,96,5,4,377,7,0,2,24:59,0,0,0,0,27,3,106,2,50,7,6-12,4,9-86,483,1,8.8,3.9
401282129,2021,11,regular,away,2535,Samford,Southern,57,Florida,SEC,34-53,1,28,1-3,0,0,0,0,1,0,198,6,10,416,1,0,3,28:51,0,0,0,4,32,3,114,0,40,2,7-15,1,3-30,530,1,7.8,3.6
401282129,2021,11,regular,home,57,Florida,SEC,2535,Samford,Southern,28-34,0,30,1-2,0,0,0,0,0,0,122,6,10,464,6,1,6,31:22,0,0,0,4,35,4,253,2,41,4,7-11,0,12-94,717,0,13.6,7.2
401282130,2021,11,regular,away,8,Arkansas,SEC,99,LSU,SEC,18-26,0,13,1-2,0,2,0,0,0,0,44,2,10,142,3,2,1,27:20,0,26,2,0,40,0,141,3,48,7,3-16,1,9-63,283,0,5.5,3.5
401282130,2021,11,regular,home,99,LSU,SEC,8,Arkansas,SEC,21-37,0,20,2-3,1,0,0,0,2,0,0,0,7,200,2,0,1,32:40,0,48,4,1,42,0,108,3,41,9,6-18,2,5-34,308,3,5.4,2.6
401282131,2021,11,regular,away,245,Texas A&M,SEC,145,Ole Miss,SEC,24-42,0,20,0-1,0,1,0,0,2,0,30,2,7,237,3,0,0,30:03,0,-5,1,3,29,2,141,1,49,10,4-14,1,10-85,378,2,5.6,4.9
401282131,2021,11,regular,home,145,Ole Miss,SEC,245,Texas A&M,SEC,24-37,1,32,1-3,1,0,1,56,0,0,38,2,9,247,7,2,1,29:57,0,0,1,5,56,1,257,1,28,4,5-16,3,6-51,504,1,6.7,4.6
401282132,2021,11,regular,away,2579,South Carolina,SEC,142,Missouri,SEC,16-30,0,19,2-3,2,1,0,16,1,0,0,0,4,193,3,2,2,28:08,0,25,1,0,35,2,57,1,56,3,6-13,2,5-35,250,3,6.4,1.6
401282132,2021,11,regular,home,142,Missouri,SEC,2579,South Carolina,SEC,15-23,0,20,0-0,1,2,0,0,2,0,57,5,7,180,1,1,2,31:52,0,0,0,7,46,1,258,3,46,6,7-14,1,8-90,438,3,7.8,5.6
401282133,2021,11,regular,away,61,Georgia,SEC,2633,Tennessee,SEC,17-29,0,26,0-0,0,1,0,13,0,0,35,2,11,213,6,1,1,32:40,0,5,1,3,41,4,274,6,49,9,5-12,0,5-55,487,0,7.3,6.7
401282133,2021,11,regular,home,2633,Tennessee,SEC,61,Georgia,SEC,30-48,0,22,3-5,1,0,0,0,1,0,20,1,5,332,2,0,2,27:20,0,54,4,7,36,0,55,2,37,3,9-20,3,6-40,387,2,6.9,1.5
401282134,2021,11,regular,away,96,Kentucky,SEC,238,Vanderbilt,SEC,14-22,1,21,1-2,0,0,1,31,1,0,28,2,10,177,1,1,2,29:46,0,28,2,1,36,1,236,4,36,6,3-9,0,4-45,413,1,8.0,6.6
401282134,2021,11,regular,home,238,Vanderbilt,SEC,96,Kentucky,SEC,20-29,0,16,2-3,0,0,0,49,1,0,23,1,3,170,2,1,2,30:14,0,5,1,0,30,0,96,1,39,4,5-13,1,6-31,266,1,5.9,3.2
401282135,2021,12,regular,away,8,Arkansas,SEC,333,Alabama,SEC,23-31,0,21,3-3,1,1,0,0,0,0,0,0,5,358,1,0,4,29:30,0,0,0,4,42,1,110,4,40,8,7-16,2,5-20,468,1,11.5,2.6
401282135,2021,12,regular,home,333,Alabama,SEC,8,Arkansas,SEC,31-40,0,29,0-1,1,1,0,0,0,0,0,0,10,559,2,0,5,30:30,0,-2,2,5,36,0,112,3,38,10,6-11,2,5-45,671,1,14.0,3.1
401282136,2021,12,regular,away,2127,Charleston Southern,Big South,61,Georgia,SEC,14-37,1,10,0-1,0,2,0,12,1,0,9,1,1,58,6,2,0,31:56,0,10,1,0,31,0,68,0,37,5,3-20,0,5-53,126,1,1.6,2.2
401282136,2021,12,regular,home,61,Georgia,SEC,2127,Charleston Southern,Big South,20-37,0,22,1-2,1,0,0,2,2,0,12,2,8,255,9,1,4,28:04,0,150,9,0,32,4,233,4,34,8,6-13,3,2-25,488,3,6.9,7.3
401282137,2021,12,regular,away,166,New Mexico State,FBS Independents,96,Kentucky,SEC,16-35,0,13,0-0,1,4,0,0,1,0,62,5,10,181,5,1,0,26:07,0,0,0,5,26,0,101,1,42,3,4-16,2,4-40,282,2,5.2,3.9
401282137,2021,12,regular,home,96,Kentucky,SEC,166,New Mexico State,FBS Independents,24-35,1,29,0-1,3,1,1,38,1,0,42,3,8,459,6,1,4,33:53,0,32,5,11,36,3,248,3,36,5,6-9,3,7-69,707,4,13.1,6.9
401282138,2021,12,regular,away,2433,UL Monroe,Sun Belt,99,LSU,SEC,16-29,0,18,2-4,0,0,0,22,1,0,0,0,2,193,1,1,2,27:15,0,0,0,0,37,0,118,3,45,3,4-14,0,4-30,311,1,6.7,3.2
401282138,2021,12,regular,home,99,LSU,SEC,2433,UL Monroe,Sun Belt,22-34,0,17,1-3,0,0,0,7,1,0,25,1,9,319,2,1,2,32:45,0,16,3,2,38,1,92,1,36,5,9-18,2,4-38,411,1,9.4,2.4
401282139,2021,12,regular,away,238,Vanderbilt,SEC,145,Ole Miss,SEC,22-44,0,25,3-5,0,0,0,0,1,0,0,0,9,241,2,1,0,38:57,0,-1,1,2,49,1,213,1,32,4,9-21,0,7-39,454,1,5.5,4.3
401282139,2021,12,regular,home,145,Ole Miss,SEC,238,Vanderbilt,SEC,28-37,0,23,0-1,0,0,0,0,1,0,65,2,7,331,3,1,2,21:03,0,32,1,14,28,2,139,2,37,5,1-8,2,5-38,470,1,8.9,5.0
401282140,2021,12,regular,away,2634,Tennessee State,OVC,344,Mississippi State,SEC,19-27,0,14,0-1,1,2,0,0,0,0,106,5,4,170,3,0,0,35:20,0,0,0,0,34,1,35,0,29,1,5-14,1,4-25,205,1,6.3,1.0
401282140,2021,12,regular,home,344,Mississippi State,SEC,2634,Tennessee State,OVC,36-46,0,23,1-2,2,2,0,0,0,0,86,3,13,493,3,0,5,24:40,0,75,5,1,15,2,107,4,28,11,5-10,3,3-29,600,2,10.7,7.1
401282141,2021,12,regular,away,57,Florida,SEC,142,Missouri,SEC,21-33,0,17,2-2,0,0,0,0,0,0,0,0,11,267,0,0,1,32:07,0,28,4,1,38,1,93,5,42,11,5-18,2,9-80,360,0,8.1,2.4
401282141,2021,12,regular,home,142,Missouri,SEC,57,Florida,SEC,15-26,0,16,0-0,0,0,0,0,0,0,54,2,10,165,4,0,1,27:53,0,5,1,7,36,1,121,2,48,11,3-15,0,4-27,286,0,6.3,3.4
401282142,2021,12,regular,away,2,Auburn,SEC,2579,South Carolina,SEC,17-32,0,22,1-2,1,0,0,38,0,0,65,3,5,188,2,1,1,29:25,0,0,2,1,33,1,191,4,45,7,6-14,2,3-25,379,1,5.9,5.8
401282142,2021,12,regular,home,2579,South Carolina,SEC,2,Auburn,SEC,10-15,0,15,1-1,0,1,0,0,1,0,60,3,3,157,6,0,3,30:35,0,0,0,4,41,0,149,1,39,2,1-9,0,3-25,306,1,10.5,3.6
401282143,2021,12,regular,away,6,South Alabama,Sun Belt,2633,Tennessee,SEC,19-32,0,13,5-8,0,0,0,0,0,0,22,2,2,216,1,0,2,37:00,0,0,0,0,37,0,69,3,41,4,1-16,1,4-30,285,0,6.8,1.9
401282143,2021,12,regular,home,2633,Tennessee,SEC,6,South Alabama,Sun Belt,24-29,1,28,0-1,0,0,0,0,0,1,134,3,8,311,1,0,2,23:00,0,47,3,5,43,5,250,4,32,14,8-11,0,6-45,561,0,10.7,5.8
401282144,2021,12,regular,away,2504,Prairie View A&M,SWAC,245,Texas A&M,SEC,2-12,0,9,0-2,1,0,0,16,0,0,31,2,3,7,1,1,0,29:00,0,14,1,1,42,0,147,1,37,6,6-16,1,5-25,154,1,0.6,3.5
401282144,2021,12,regular,home,245,Texas A&M,SEC,2504,Prairie View A&M,SWAC,12-19,0,24,2-2,0,1,0,0,1,0,55,2,10,168,3,0,2,31:06,0,42,4,1,44,4,279,4,25,9,6-10,0,1-15,447,1,8.8,6.3
401282145,2021,13,regular,away,142,Missouri,SEC,8,Arkansas,SEC,10-26,0,19,1-2,0,1,0,0,1,0,20,1,9,65,2,0,0,35:11,0,17,3,2,50,1,251,3,29,5,7-19,0,4-51,316,1,2.5,5.0
401282145,2021,13,regular,home,8,Arkansas,SEC,142,Missouri,SEC,15-20,0,14,0-0,1,0,0,-2,0,0,0,1,10,262,4,1,1,24:49,0,34,3,7,33,3,163,0,32,2,4-11,1,6-55,425,1,13.1,4.9
401282146,2021,13,regular,away,333,Alabama,SEC,2,Auburn,SEC,25-52,0,18,1-4,0,0,0,0,1,0,13,1,8,317,2,1,2,29:24,0,6,1,2,37,0,71,6,46,15,8-22,0,11-129,388,1,6.1,1.9
401282146,2021,13,regular,home,2,Auburn,SEC,333,Alabama,SEC,17-26,0,11,0-0,0,0,0,0,1,0,23,1,8,137,7,1,2,30:36,0,20,2,8,40,0,22,7,44,11,5-18,0,7-52,159,1,5.3,0.6
401282147,2021,13,regular,away,52,Florida State,ACC,57,Florida,SEC,20-33,0,23,0-0,1,0,0,28,2,0,66,3,3,203,1,3,1,27:02,0,4,1,5,33,2,145,1,29,6,5-12,4,9-89,348,3,6.2,4.4
