game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
400787322,2015,6,regular,home,2199,Eastern Michigan,Mid-American,2006,Akron,Mid-American,24-35,20,2-4,2,0,0,0,1,0,68,3,3,252,0,3,23:28,0,13,1,31,0,161,4-12,9-90,413,3,7.2,5.2
400787323,2015,6,regular,away,2117,Central Michigan,Mid-American,2711,Western Michigan,Mid-American,23-32,24,2-2,1,1,0,0,1,0,114,5,7,321,0,4,29:29,0,0,0,31,1,161,4-11,8-75,482,2,10.0,5.2
400787323,2015,6,regular,home,2711,Western Michigan,Mid-American,2117,Central Michigan,Mid-American,15-22,24,1-1,1,1,0,38,0,0,140,5,11,262,1,4,30:31,0,30,1,41,1,215,5-10,5-46,477,1,11.9,5.2
400787324,2015,6,regular,away,2050,Ball State,Mid-American,2459,Northern Illinois,Mid-American,31-53,30,3-3,0,1,0,0,1,0,131,6,11,393,0,4,28:32,0,12,1,35,1,110,9-19,3-40,503,1,7.4,3.1
400787324,2015,6,regular,home,2459,Northern Illinois,Mid-American,2050,Ball State,Mid-American,29-32,35,0-0,1,0,0,20,0,0,88,6,11,363,1,2,31:28,0,-3,2,59,6,273,11-14,5-60,636,1,11.3,4.6
400787325,2015,6,regular,away,193,Miami (OH),Mid-American,195,Ohio,Mid-American,9-25,12,0-0,0,0,0,6,4,0,84,7,3,166,1,0,23:35,0,0,0,24,0,87,1-10,6-47,253,4,6.6,3.6
400787325,2015,6,regular,home,195,Ohio,Mid-American,193,Miami (OH),Mid-American,25-40,25,0-0,0,0,1,88,1,0,11,1,10,278,4,1,36:25,0,23,3,37,2,150,6-14,5-61,428,1,6.9,4.1
400787326,2015,7,regular,away,2309,Kent State,Mid-American,113,Massachusetts,Mid-American,20-25,18,0-1,0,0,0,11,1,0,60,3,7,135,1,1,36:23,0,28,4,50,0,192,7-19,9-103,327,1,5.4,3.8
400787326,2015,7,regular,home,113,Massachusetts,Mid-American,2309,Kent State,Mid-American,17-33,16,0-1,0,0,0,0,1,0,100,4,4,171,1,0,23:37,0,9,1,27,1,86,4-14,9-76,257,1,5.2,3.2
400787327,2015,7,regular,away,2459,Northern Illinois,Mid-American,193,Miami (OH),Mid-American,17-26,21,1-2,2,1,0,47,0,0,10,2,9,203,1,1,20:15,0,8,2,37,5,311,5-12,2-32,514,2,7.8,8.4
400787327,2015,7,regular,home,193,Miami (OH),Mid-American,2459,Northern Illinois,Mid-American,16-33,17,1-1,1,2,0,0,1,0,62,5,4,156,0,1,39:45,0,0,0,41,0,153,4-17,9-75,309,2,4.7,3.7
400787328,2015,7,regular,away,2711,Western Michigan,Mid-American,195,Ohio,Mid-American,14-20,23,0-0,0,0,0,0,0,0,48,3,7,137,0,3,32:45,0,28,3,44,4,430,7-11,6-45,567,0,6.8,9.8
400787328,2015,7,regular,home,195,Ohio,Mid-American,2711,Western Michigan,Mid-American,22-40,20,0-3,0,0,0,0,0,0,104,6,2,255,0,1,27:15,0,0,0,30,1,99,3-13,3-28,354,0,6.4,3.3
400787329,2015,7,regular,away,2247,Georgia State,Sun Belt,2050,Ball State,Mid-American,28-39,21,0-0,1,0,0,0,0,0,82,4,7,412,1,1,30:56,0,0,0,32,3,33,5-14,7-65,445,1,10.6,1.0
400787329,2015,7,regular,home,2050,Ball State,Mid-American,2247,Georgia State,Sun Belt,28-48,24,0-1,0,1,0,0,1,0,22,2,7,218,0,2,29:04,0,37,3,40,0,154,11-22,6-65,372,1,4.5,3.8
400787330,2015,7,regular,away,2199,Eastern Michigan,Mid-American,2649,Toledo,Mid-American,25-39,23,1-1,1,1,0,0,1,0,130,9,8,205,0,0,36:29,0,-2,1,46,2,253,9-20,6-45,458,2,5.3,5.5
400787330,2015,7,regular,home,2649,Toledo,Mid-American,2199,Eastern Michigan,Mid-American,22-33,23,2-2,1,1,0,39,0,0,71,4,9,373,1,5,23:31,0,7,2,29,3,238,7-12,6-46,611,1,11.3,8.2
400787331,2015,7,regular,away,2006,Akron,Mid-American,189,Bowling Green,Mid-American,15-30,16,1-3,2,0,0,0,2,0,76,7,4,104,0,1,32:02,0,0,0,41,0,158,6-18,8-70,262,4,3.5,3.9
400787331,2015,7,regular,home,189,Bowling Green,Mid-American,2006,Akron,Mid-American,27-33,27,2-2,0,2,0,0,0,0,93,3,11,412,2,5,27:58,0,4,2,42,3,120,6-13,7-54,532,0,12.5,2.9
400787332,2015,7,regular,away,2084,Buffalo,Mid-American,2117,Central Michigan,Mid-American,14-28,13,1-3,2,0,1,17,2,0,100,5,2,149,1,1,24:50,0,-6,1,29,0,87,5-14,5-63,236,4,5.3,3.0
400787332,2015,7,regular,home,2117,Central Michigan,Mid-American,2084,Buffalo,Mid-American,23-30,25,1-1,0,2,0,0,1,0,78,3,7,313,2,4,35:10,0,15,3,45,3,156,6-12,9-87,469,1,10.4,3.5
400787333,2015,8,regular,away,195,Ohio,Mid-American,2084,Buffalo,Mid-American,33-54,22,1-4,0,0,0,0,4,0,19,1,5,370,0,0,29:01,0,11,1,34,2,54,10-18,7-60,424,4,6.9,1.6
400787333,2015,8,regular,home,2084,Buffalo,Mid-American,195,Ohio,Mid-American,21-32,19,0-0,0,0,2,82,0,0,27,2,11,212,4,0,30:59,0,8,1,34,3,161,5-14,8-65,373,0,6.6,4.7
400787334,2015,8,regular,away,189,Bowling Green,Mid-American,2309,Kent State,Mid-American,29-45,31,2-2,0,0,0,36,0,0,23,1,12,449,2,5,35:31,0,6,3,46,1,153,13-23,8-85,602,0,10.0,3.3
400787334,2015,8,regular,home,2309,Kent State,Mid-American,189,Bowling Green,Mid-American,12-25,10,0-0,0,0,0,0,2,0,78,4,0,111,0,0,24:29,0,0,0,26,0,55,1-11,8-69,166,2,4.4,2.1
400787335,2015,8,regular,away,2199,Eastern Michigan,Mid-American,2459,Northern Illinois,Mid-American,26-43,26,0-1,0,0,0,0,1,0,101,6,3,219,0,0,28:07,0,42,3,44,3,157,8-18,7-75,376,1,5.1,3.6
400787335,2015,8,regular,home,2459,Northern Illinois,Mid-American,2199,Eastern Michigan,Mid-American,24-38,34,1-1,0,0,0,0,0,0,29,1,7,267,1,4,31:53,0,6,3,59,3,323,15-23,8-68,590,0,7.0,5.5
400787336,2015,8,regular,away,2117,Central Michigan,Mid-American,2050,Ball State,Mid-American,30-39,20,0-0,1,1,0,0,1,0,39,2,11,316,0,2,36:42,0,0,1,31,0,118,6-14,10-55,434,2,8.1,3.8
400787336,2015,8,regular,home,2050,Ball State,Mid-American,2117,Central Michigan,Mid-American,25-40,17,1-3,1,1,0,0,0,1,137,4,3,187,1,1,23:18,0,2,1,29,1,112,2-12,5-50,299,1,4.7,3.9
400787337,2015,8,regular,away,193,Miami (OH),Mid-American,2711,Western Michigan,Mid-American,14-27,12,0-2,2,0,0,0,0,0,76,4,7,218,0,0,23:09,0,0,0,27,1,58,4-14,8-64,276,2,8.1,2.1
400787337,2015,8,regular,home,2711,Western Michigan,Mid-American,193,Miami (OH),Mid-American,25-32,25,1-2,0,2,0,0,0,0,63,3,5,278,0,3,36:51,0,0,1,47,2,143,7-13,5-38,421,0,8.7,3.0
400787338,2015,8,regular,away,2649,Toledo,Mid-American,113,Massachusetts,Mid-American,26-47,33,2-4,0,0,0,83,3,0,117,5,15,355,1,5,36:58,0,60,5,58,1,265,12-21,10-81,620,3,7.6,4.6
400787338,2015,8,regular,home,113,Massachusetts,Mid-American,2649,Toledo,Mid-American,27-49,19,0-2,0,0,0,68,1,0,179,9,5,240,3,4,23:02,0,16,1,24,1,148,4-15,15-134,388,1,4.9,6.2
400787339,2015,9,regular,away,2711,Western Michigan,Mid-American,2199,Eastern Michigan,Mid-American,18-24,26,1-1,0,2,0,25,0,0,131,5,16,316,2,1,31:22,0,0,0,36,6,279,3-8,3-27,595,0,13.2,7.8
400787339,2015,9,regular,home,2199,Eastern Michigan,Mid-American,2711,Western Michigan,Mid-American,18-30,26,2-2,2,0,0,0,2,0,184,11,4,263,0,3,28:38,0,0,0,39,1,226,4-11,3-20,489,4,8.8,5.8
400787340,2015,9,regular,away,2084,Buffalo,Mid-American,193,Miami (OH),Mid-American,22-29,18,1-1,0,1,0,0,1,0,47,3,5,289,0,2,35:14,0,4,1,40,2,144,4-15,6-65,433,1,10.0,3.6
400787340,2015,9,regular,home,193,Miami (OH),Mid-American,2084,Buffalo,Mid-American,13-36,19,1-2,1,0,1,76,0,0,102,3,6,224,1,2,24:46,0,0,0,31,0,124,5-16,6-53,348,1,6.2,4.0
400787341,2015,9,regular,away,2117,Central Michigan,Mid-American,2006,Akron,Mid-American,23-37,16,0-0,0,0,0,0,1,0,21,1,2,226,1,2,31:27,0,7,1,24,0,39,4-12,5-44,265,1,6.1,1.6
400787341,2015,9,regular,home,2006,Akron,Mid-American,2117,Central Michigan,Mid-American,22-36,15,0-0,0,0,0,0,1,0,46,2,0,252,1,1,28:33,0,0,0,25,0,25,5-16,5-34,277,1,7.0,1.0
400787342,2015,9,regular,away,113,Massachusetts,Mid-American,2050,Ball State,Mid-American,32-44,25,0-2,0,1,0,0,1,0,52,3,4,259,1,1,29:51,0,16,1,36,0,189,10-18,12-87,448,1,5.9,5.3
400787342,2015,9,regular,home,2050,Ball State,Mid-American,113,Massachusetts,Mid-American,20-32,24,0-2,1,0,0,3,1,0,85,1,8,275,1,1,30:09,0,0,0,44,1,152,10-17,3-25,427,2,8.6,3.5
400787343,2015,10,regular,away,2459,Northern Illinois,Mid-American,2649,Toledo,Mid-American,16-25,18,1-1,1,1,0,15,1,0,168,5,14,277,2,2,30:13,0,0,0,54,1,124,6-19,6-55,401,2,11.1,2.3
400787343,2015,10,regular,home,2649,Toledo,Mid-American,2459,Northern Illinois,Mid-American,15-33,21,2-3,1,1,0,0,2,0,132,7,9,136,1,1,29:47,0,-3,1,50,2,291,9-19,4-33,427,3,4.1,5.8
400787344,2015,10,regular,away,195,Ohio,Mid-American,189,Bowling Green,Mid-American,21-41,34,1-3,0,0,0,0,2,0,72,4,6,244,0,0,37:06,0,13,1,56,3,299,9-19,7-75,543,2,6.0,5.3
400787344,2015,10,regular,home,189,Bowling Green,Mid-American,195,Ohio,Mid-American,29-39,29,0-0,0,0,1,95,0,0,49,3,8,399,2,5,22:54,0,0,0,30,3,182,8-12,9-66,581,0,10.2,6.1
400787345,2015,10,regular,away,2084,Buffalo,Mid-American,2309,Kent State,Mid-American,25-39,20,2-2,0,0,0,26,1,0,51,2,0,190,1,2,33:51,0,0,0,35,1,116,5-16,3-26,306,1,4.9,3.3
400787345,2015,10,regular,home,2309,Kent State,Mid-American,2084,Buffalo,Mid-American,19-31,17,0-1,0,0,1,69,1,0,0,0,5,155,1,1,26:09,0,2,1,31,0,106,3-13,3-45,261,1,5.0,3.4
400787346,2015,10,regular,away,2050,Ball State,Mid-American,2711,Western Michigan,Mid-American,12-27,7,0-1,0,1,0,0,1,0,88,4,1,78,0,1,19:58,0,0,0,25,0,74,2-13,4-45,152,1,2.9,3.0
400787346,2015,10,regular,home,2711,Western Michigan,Mid-American,2050,Ball State,Mid-American,20-27,31,3-3,1,0,0,1,0,0,15,2,12,353,1,3,40:02,0,0,1,56,4,358,8-15,6-62,711,1,13.1,6.4
400787347,2015,10,regular,away,2199,Eastern Michigan,Mid-American,193,Miami (OH),Mid-American,7-20,10,0-0,1,1,0,15,1,0,87,4,7,89,1,0,24:41,0,4,1,39,1,103,5-16,9-54,192,2,4.4,2.6
400787347,2015,10,regular,home,193,Miami (OH),Mid-American,2199,Eastern Michigan,Mid-American,13-18,21,1-2,1,1,0,7,1,0,0,0,4,150,1,2,35:19,0,0,0,47,2,291,6-13,4-30,441,2,8.3,6.2
400787348,2015,10,regular,away,2006,Akron,Mid-American,113,Massachusetts,Mid-American,15-27,18,1-1,1,0,0,0,2,0,51,3,5,174,2,1,33:54,0,0,0,41,1,155,7-17,6-65,329,3,6.4,3.8
400787348,2015,10,regular,home,113,Massachusetts,Mid-American,2006,Akron,Mid-American,19-44,19,2-4,0,1,0,0,2,0,54,3,7,173,2,0,26:06,0,18,2,32,1,88,3-15,2-27,261,2,3.9,2.8
400787349,2015,11,regular,away,2309,Kent State,Mid-American,195,Ohio,Mid-American,16-31,8,0-2,0,0,0,0,2,0,84,5,0,111,0,0,23:46,0,8,2,25,0,80,2-14,7-63,191,2,3.6,3.2
400787349,2015,11,regular,home,195,Ohio,Mid-American,2309,Kent State,Mid-American,8-14,22,0-0,0,0,0,35,0,0,37,1,9,114,2,2,36:14,0,8,3,57,1,333,5-15,6-55,447,0,8.1,5.8
400787350,2015,11,regular,away,2649,Toledo,Mid-American,2117,Central Michigan,Mid-American,23-39,23,0-1,0,0,0,-3,0,0,57,3,4,322,1,2,27:53,0,2,2,35,2,163,7-14,7-65,485,0,8.3,4.7
400787350,2015,11,regular,home,2117,Central Michigan,Mid-American,2649,Toledo,Mid-American,33-53,21,1-2,0,0,0,0,1,0,100,5,5,349,0,2,32:07,0,0,0,20,1,59,8-17,5-68,408,1,6.6,3.0
400787351,2015,11,regular,away,2459,Northern Illinois,Mid-American,2084,Buffalo,Mid-American,15-24,24,3-4,1,0,0,5,1,0,171,6,11,190,3,2,31:52,0,11,2,67,3,334,6-19,6-59,524,2,7.9,5.0
400787351,2015,11,regular,home,2084,Buffalo,Mid-American,2459,Northern Illinois,Mid-American,31-47,23,1-2,0,1,1,68,3,0,101,6,6,354,1,2,28:08,0,0,0,23,1,78,5-13,5-26,432,3,7.5,3.4
400787352,2015,11,regular,away,189,Bowling Green,Mid-American,2711,Western Michigan,Mid-American,23-41,28,1-1,0,1,0,2,1,0,82,4,5,269,1,3,24:23,0,2,1,41,3,236,7-15,6-38,505,1,6.6,5.8
400787352,2015,11,regular,home,2711,Western Michigan,Mid-American,189,Bowling Green,Mid-American,24-40,27,1-3,1,0,0,34,1,0,105,6,9,282,1,0,35:37,0,0,1,45,3,205,4-13,5-45,487,2,7.1,4.6
400787353,2015,11,regular,away,2006,Akron,Mid-American,193,Miami (OH),Mid-American,13-28,20,1-2,0,2,0,1,2,0,18,1,7,221,2,1,31:10,0,0,0,45,4,193,2-12,9-80,414,2,7.9,4.3
400787353,2015,11,regular,home,193,Miami (OH),Mid-American,2006,Akron,Mid-American,20-42,18,0-3,2,0,1,30,2,0,93,7,4,316,2,3,28:50,0,19,3,31,0,68,6-16,10-70,384,4,7.5,2.2
400787354,2015,11,regular,away,113,Massachusetts,Mid-American,2199,Eastern Michigan,Mid-American,10-20,24,2-2,0,1,0,0,1,0,48,2,4,109,0,1,34:35,0,15,2,57,3,330,8-16,6-56,439,1,5.4,5.8
400787354,2015,11,regular,home,2199,Eastern Michigan,Mid-American,113,Massachusetts,Mid-American,27-43,23,1-1,1,0,0,0,0,0,86,3,5,256,1,2,25:25,0,10,1,26,0,59,3-12,6-47,315,1,6.0,2.3
400787355,2015,12,regular,away,2050,Ball State,Mid-American,195,Ohio,Mid-American,16-34,18,1-3,1,0,0,0,0,0,235,9,7,247,0,2,22:16,0,12,2,30,2,174,4-14,5-45,421,1,7.3,5.8
400787355,2015,12,regular,home,195,Ohio,Mid-American,2050,Ball State,Mid-American,15-22,30,2-2,0,1,0,0,0,0,90,5,12,275,0,3,37:44,0,-1,1,56,3,332,7-14,6-75,607,0,12.5,5.9
400787356,2015,12,regular,away,2649,Toledo,Mid-American,189,Bowling Green,Mid-American,16-24,20,0-1,0,3,0,15,1,0,43,2,14,208,2,1,34:31,0,21,1,50,4,198,7-16,8-84,406,1,8.7,4.0
400787356,2015,12,regular,home,189,Bowling Green,Mid-American,2649,Toledo,Mid-American,28-46,28,1-2,3,0,0,7,2,0,91,6,4,274,1,3,25:29,0,0,0,30,1,94,8-14,8-85,368,5,6.0,3.1
400787357,2015,12,regular,away,2117,Central Michigan,Mid-American,2309,Kent State,Mid-American,20-34,21,2-3,0,2,0,0,0,0,39,2,9,337,0,1,38:22,0,4,1,44,2,105,8-18,2-20,442,0,9.9,2.4
400787357,2015,12,regular,home,2309,Kent State,Mid-American,2117,Central Michigan,Mid-American,9-26,15,0-1,2,0,0,0,0,0,95,5,2,98,0,1,21:38,0,-4,1,32,1,180,8-15,2-20,278,2,3.8,5.6
400787358,2015,12,regular,away,2711,Western Michigan,Mid-American,2459,Northern Illinois,Mid-American,22-39,24,1-4,1,0,0,2,1,0,20,2,7,353,1,2,39:35,0,0,0,44,0,139,12-21,8-81,492,2,9.1,3.2
400787358,2015,12,regular,home,2459,Northern Illinois,Mid-American,2711,Western Michigan,Mid-American,11-23,19,1-2,0,1,0,0,1,0,50,3,3,158,1,2,20:25,0,0,0,43,2,289,8-15,5-39,447,1,6.9,6.7
400787359,2015,12,regular,away,193,Miami (OH),Mid-American,113,Massachusetts,Mid-American,12-23,18,0-0,1,0,0,11,0,0,33,2,8,160,1,1,33:39,0,17,2,46,1,139,7-17,4-30,299,1,7.0,3.0
400787359,2015,12,regular,home,113,Massachusetts,Mid-American,193,Miami (OH),Mid-American,17-34,13,0-2,0,1,0,0,1,0,83,5,7,181,0,0,26:21,0,28,3,30,1,69,4-16,4-25,250,1,5.3,2.3
400787360,2015,12,regular,away,2084,Buffalo,Mid-American,2006,Akron,Mid-American,32-51,23,0-1,1,0,0,0,2,0,20,3,3,262,0,1,24:35,0,3,2,28,2,130,6-14,6-64,392,3,5.1,4.6
400787360,2015,12,regular,home,2006,Akron,Mid-American,2084,Buffalo,Mid-American,17-30,25,1-2,0,1,0,0,0,0,51,4,6,258,2,4,35:25,0,0,0,45,2,217,4-14,7-73,475,0,8.6,4.8
400787361,2015,13,regular,away,189,Bowling Green,Mid-American,2050,Ball State,Mid-American,26-35,22,0-1,0,0,0,47,0,0,26,2,6,239,3,2,22:26,0,0,0,37,5,337,6-12,6-45,576,0,6.8,9.1
400787361,2015,13,regular,home,2050,Ball State,Mid-American,189,Bowling Green,Mid-American,24-40,15,1-2,0,0,0,0,3,0,217,8,4,154,0,1,37:34,0,19,1,38,0,110,7-20,1-10,264,3,3.8,2.9
400787362,2015,13,regular,away,195,Ohio,Mid-American,2459,Northern Illinois,Mid-American,14-29,19,2-2,1,1,0,0,1,0,38,3,14,168,0,2,35:37,0,0,0,50,0,230,5-18,2-20,398,2,5.8,4.6
400787362,2015,13,regular,home,2459,Northern Illinois,Mid-American,195,Ohio,Mid-American,20-34,17,3-4,1,1,0,0,0,0,129,6,3,255,1,2,24:23,0,4,2,38,1,73,4-17,6-50,328,1,7.5,1.9
400787363,2015,13,regular,away,2711,Western Michigan,Mid-American,2649,Toledo,Mid-American,13-21,16,1-1,1,1,0,0,0,0,38,4,9,268,0,2,34:02,0,0,0,40,2,148,3-12,6-59,416,1,12.8,3.7
400787363,2015,13,regular,home,2649,Toledo,Mid-American,2711,Western Michigan,Mid-American,16-33,22,1-3,1,1,0,0,0,0,135,6,6,280,0,2,25:58,0,0,1,39,2,201,5-14,5-35,481,1,8.5,5.2
400787364,2015,13,regular,away,2199,Eastern Michigan,Mid-American,2117,Central Michigan,Mid-American,19-36,15,1-2,2,1,1,35,0,0,87,4,4,227,1,2,26:08,0,0,1,32,1,93,2-15,9-55,320,2,6.3,2.9
400787364,2015,13,regular,home,2117,Central Michigan,Mid-American,2199,Eastern Michigan,Mid-American,26-40,26,0-1,1,2,0,0,1,0,37,3,5,408,0,2,33:52,0,20,3,35,3,175,4-12,11-105,583,2,10.2,5.0
400787365,2015,13,regular,away,113,Massachusetts,Mid-American,2084,Buffalo,Mid-American,9-22,18,2-3,1,0,0,5,2,0,64,4,7,163,2,0,27:31,0,4,1,49,4,295,5-15,4-21,458,3,7.4,6.0
400787365,2015,13,regular,home,2084,Buffalo,Mid-American,113,Massachusetts,Mid-American,19-40,21,2-3,0,1,0,35,2,0,28,2,8,287,2,1,32:29,0,0,0,43,2,160,8-20,5-46,447,2,7.2,3.7
400787366,2015,13,regular,away,2309,Kent State,Mid-American,2006,Akron,Mid-American,13-24,7,1-2,3,1,0,0,0,0,8,3,0,125,0,0,19:01,0,0,0,20,0,10,2-11,7-65,135,3,5.2,0.5
400787366,2015,13,regular,home,2006,Akron,Mid-American,2309,Kent State,Mid-American,11-19,26,1-1,1,3,0,0,0,0,0,0,8,140,0,1,40:59,0,0,0,51,1,229,6-13,7-60,369,1,7.4,4.5
400787412,2015,1,regular,away,47,Howard,MEAC,2026,App State,Sun Belt,14-23,8,1-3,0,1,0,0,1,0,26,2,0,136,0,0,24:10,0,0,1,30,0,36,1-13,6-41,172,1,5.9,1.2
400787412,2015,1,regular,home,2026,App State,Sun Belt,47,Howard,MEAC,21-28,34,3-4,1,0,0,0,0,0,0,0,7,287,1,4,35:50,0,13,2,56,3,390,7-13,7-60,677,1,10.3,7.0
400787414,2015,1,regular,away,2241,Gardner-Webb,Big South,6,South Alabama,Sun Belt,11-23,17,2-4,1,1,1,38,2,0,138,7,3,132,2,2,38:53,0,11,1,53,0,177,5-16,4-39,309,3,5.7,3.3
400787414,2015,1,regular,home,6,South Alabama,Sun Belt,2241,Gardner-Webb,Big South,14-25,13,1-1,1,1,0,0,2,0,72,2,9,184,2,2,21:07,0,0,2,31,2,224,3-10,7-55,408,3,7.4,7.2
400787415,2015,2,regular,away,2247,Georgia State,Sun Belt,166,New Mexico State,Sun Belt,32-43,28,0-0,2,0,0,27,1,0,80,4,10,372,1,2,33:28,0,8,2,46,2,210,8-16,9-75,582,3,8.7,4.6
400787415,2015,2,regular,home,166,New Mexico State,Sun Belt,2247,Georgia State,Sun Belt,31-55,26,0-2,0,2,0,-4,1,0,0,0,2,445,1,3,26:32,0,4,2,23,1,84,6-16,7-45,529,1,8.1,3.7
400787416,2015,2,regular,away,2466,Northwestern State,Southland,309,Louisiana,Sun Belt,9-16,21,2-5,0,0,0,0,0,0,129,7,5,135,0,1,34:39,0,-1,1,55,1,234,8-17,5-44,369,0,8.4,4.3
400787416,2015,2,regular,home,309,Louisiana,Sun Belt,2466,Northwestern State,Southland,7-9,21,0-0,0,0,0,0,0,0,61,3,8,187,0,0,25:21,0,8,1,42,6,360,6-9,5-35,547,0,20.8,8.6
400787417,2015,2,regular,away,2447,Nicholls,Southland,2433,UL Monroe,Sun Belt,10-19,15,0-1,2,0,0,0,0,0,69,8,0,101,0,0,29:01,0,11,1,44,0,159,3-15,10-102,260,2,5.3,3.6
400787417,2015,2,regular,home,2433,UL Monroe,Sun Belt,2447,Nicholls,Southland,28-38,27,1-1,0,2,0,0,0,0,22,1,9,391,0,3,30:59,0,30,2,38,3,202,9-16,18-158,593,0,10.3,5.3
400787418,2015,2,regular,away,2504,Prairie View A&M,SWAC,326,Texas State,Sun Belt,29-45,25,1-3,2,2,0,0,0,0,125,3,6,323,0,2,33:10,0,0,0,37,1,79,6-16,6-70,402,2,7.2,2.1
400787418,2015,2,regular,home,326,Texas State,Sun Belt,2504,Prairie View A&M,SWAC,18-22,29,1-1,2,2,0,0,0,0,79,3,7,333,0,3,26:50,1,101,3,50,5,316,6-11,9-113,649,2,15.1,6.3
400787419,2015,2,regular,away,2127,Charleston Southern,Big South,2653,Troy,Sun Belt,10-28,22,2-4,1,0,0,0,0,0,75,4,2,111,0,2,39:58,0,0,0,60,0,263,8-21,10-85,374,1,4.0,4.4
400787419,2015,2,regular,home,2653,Troy,Sun Belt,2127,Charleston Southern,Big South,19-28,18,0-1,0,1,0,0,0,0,27,2,8,249,0,2,20:02,1,77,5,28,3,125,4-11,7-62,374,0,8.9,4.5
400787420,2015,3,regular,away,2623,Missouri State,MVFC,2032,Arkansas State,Sun Belt,16-32,16,0-0,0,1,0,0,3,0,132,7,1,162,0,0,30:26,0,0,0,37,1,179,3-14,2-15,341,3,5.1,4.8
400787420,2015,3,regular,home,2032,Arkansas State,Sun Belt,2623,Missouri State,MVFC,23-26,27,2-2,1,0,1,52,0,0,16,1,10,280,3,3,29:34,0,63,2,46,6,344,7-12,7-49,624,1,10.8,7.5
400787429,2015,8,regular,away,2681,Wagner,NEC,252,BYU,FBS Independents,8-16,6,0-0,0,0,0,0,1,0,46,2,0,46,0,0,30:37,0,0,0,36,1,83,6-17,2-15,129,1,2.9,2.3
400787429,2015,8,regular,home,252,BYU,FBS Independents,2681,Wagner,NEC,23-27,31,0-1,0,0,0,3,0,0,30,1,10,411,1,4,29:23,0,94,5,42,6,330,8-9,7-55,741,0,15.2,7.9
400787441,2015,3,regular,away,2643,The Citadel,Southern,290,Georgia Southern,Sun Belt,2-8,15,0-2,3,1,0,0,2,0,132,7,1,42,0,0,27:59,0,0,2,54,2,313,5-12,4-32,355,5,5.3,5.8
400787441,2015,3,regular,home,290,Georgia Southern,Sun Belt,2643,The Citadel,Southern,12-19,18,2-2,1,3,0,30,0,0,31,1,12,101,2,0,32:01,0,14,2,49,5,383,9-16,5-45,484,1,5.3,7.8
400787442,2015,3,regular,away,2747,Wofford,Southern,70,Idaho,Sun Belt,4-6,17,0-1,2,0,0,0,0,0,138,3,8,72,2,0,27:02,0,0,1,44,4,326,3-9,3-24,398,2,12.0,7.4
400787442,2015,3,regular,home,70,Idaho,Sun Belt,2747,Wofford,Southern,25-34,22,3-3,0,2,0,0,2,0,42,2,11,334,0,1,32:58,0,0,0,43,3,198,6-15,6-75,532,2,9.8,4.6
400787443,2015,4,regular,away,290,Georgia Southern,Sun Belt,70,Idaho,Sun Belt,7-16,23,1-1,1,0,0,20,1,0,84,4,14,127,2,0,32:28,0,28,2,52,5,441,5-12,4-38,568,2,7.9,8.5
400787443,2015,4,regular,home,70,Idaho,Sun Belt,290,Georgia Southern,Sun Belt,20-36,21,1-3,0,1,0,0,2,0,47,3,8,281,1,2,27:32,0,0,0,34,0,122,2-12,2-15,403,2,7.8,3.6
400787444,2015,5,regular,away,70,Idaho,Sun Belt,2032,Arkansas State,Sun Belt,24-42,19,0-1,0,1,1,20,3,0,66,7,5,166,1,0,28:14,0,0,0,29,4,172,6-15,11-93,338,3,4.0,5.9
400787444,2015,5,regular,home,2032,Arkansas State,Sun Belt,70,Idaho,Sun Belt,16-25,29,0-0,1,0,0,2,1,0,5,1,7,188,3,1,31:46,0,32,4,53,6,333,7-11,15-157,521,2,7.5,6.3
400787445,2015,5,regular,away,290,Georgia Southern,Sun Belt,2433,UL Monroe,Sun Belt,3-10,26,4-5,0,0,0,0,1,0,99,4,9,48,3,0,37:50,1,64,3,67,4,455,4-13,12-109,503,1,4.8,6.8
400787445,2015,5,regular,home,2433,UL Monroe,Sun Belt,290,Georgia Southern,Sun Belt,21-36,16,1-2,0,0,1,56,3,0,51,4,7,232,1,3,22:10,0,0,0,26,0,47,5-14,10-72,279,3,6.4,1.8
400787446,2015,5,regular,away,2335,Liberty,Big South,2247,Georgia State,Sun Belt,25-32,24,4-4,1,0,0,0,0,0,76,2,11,239,1,0,43:33,0,0,0,50,5,263,9-17,4-45,502,1,7.5,5.3
400787446,2015,5,regular,home,2247,Georgia State,Sun Belt,2335,Liberty,Big South,18-29,14,0-0,0,1,0,0,1,0,51,2,9,394,0,3,16:27,0,0,0,14,1,11,4-9,5-46,405,1,13.6,0.8
400787447,2015,5,regular,away,6,South Alabama,Sun Belt,2653,Troy,Sun Belt,11-21,21,1-2,1,0,0,10,1,0,59,3,6,205,3,2,34:39,0,5,3,51,1,160,4-14,4-55,365,2,9.8,3.1
