game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401119260,2019,2,regular,home,2050,Ball State,Mid-American,2230,Fordham,Patriot,33-42,0,29,0-0,1,0,0,27,1,0,41,2,7,444,16,2,6,29:12,0,20,3,1,35,2,152,4,70,9,3-8,4,8-68,596,2,10.6,4.3
401119261,2019,2,regular,away,338,Kennesaw State,Big South,2309,Kent State,Mid-American,8-21,0,23,5-6,1,2,0,0,1,0,88,4,11,185,1,0,0,39:34,0,1,1,0,66,2,252,3,37,8,9-22,1,6-72,437,2,8.8,3.8
401119261,2019,2,regular,home,2309,Kent State,Mid-American,338,Kennesaw State,Big South,17-23,0,16,1-1,2,1,0,0,0,0,107,5,14,192,4,1,1,20:26,0,1,2,3,36,1,145,2,53,6,6-15,3,7-70,337,2,8.3,4.0
401119262,2019,2,regular,away,2635,Tennessee Tech,OVC,193,Miami (OH),Mid-American,23-34,0,22,4-5,1,2,0,0,2,0,50,1,5,208,4,0,2,33:03,0,4,1,0,36,0,74,0,44,2,2-11,4,6-50,282,3,6.1,2.1
401119262,2019,2,regular,home,193,Miami (OH),Mid-American,2635,Tennessee Tech,OVC,11-18,2,14,2-2,1,2,1,89,0,0,73,4,12,159,2,2,0,26:57,0,33,2,2,40,5,190,1,31,22,6-13,2,10-95,349,1,8.8,4.8
401119263,2019,3,regular,away,2006,Akron,Mid-American,2117,Central Michigan,Mid-American,28-46,0,16,1-5,1,2,0,0,1,0,152,5,6,284,8,0,3,31:10,0,6,1,2,29,0,42,0,44,3,4-16,4,8-50,326,2,6.2,1.4
401119263,2019,3,regular,home,2117,Central Michigan,Mid-American,2006,Akron,Mid-American,21-32,0,21,1-1,1,2,0,49,0,0,19,1,13,344,3,1,2,28:50,0,1,2,0,34,3,189,8,108,14,6-13,2,7-70,533,1,10.8,5.6
401119264,2019,3,regular,away,2247,Georgia State,Sun Belt,2711,Western Michigan,Mid-American,11-25,0,13,0-1,1,0,0,0,2,0,30,9,4,126,4,0,1,27:30,0,11,1,1,41,0,210,0,41,6,4-16,2,9-95,336,3,5.0,5.1
401119264,2019,3,regular,home,2711,Western Michigan,Mid-American,2247,Georgia State,Sun Belt,16-21,0,25,0-0,0,2,0,0,0,0,46,1,9,244,10,2,1,32:30,0,2,2,4,44,7,450,4,52,9,4-11,0,11-85,694,0,11.6,10.2
401119265,2019,3,regular,away,93,Murray State,OVC,2649,Toledo,Mid-American,29-40,0,21,0-3,0,0,0,0,2,0,35,2,0,198,6,0,0,32:16,0,0,0,2,39,0,133,2,66,12,4-15,0,5-48,331,2,5.0,3.4
401119265,2019,3,regular,home,2649,Toledo,Mid-American,93,Murray State,OVC,21-31,0,23,1-2,0,0,0,-3,0,0,14,1,9,348,8,2,4,27:44,0,30,3,4,35,2,190,4,82,9,6-13,2,5-45,538,0,11.2,5.4
401119266,2019,4,regular,away,189,Bowling Green,Mid-American,2309,Kent State,Mid-American,23-33,0,20,0-1,0,0,0,0,2,0,71,4,2,206,4,0,1,28:37,0,0,0,0,41,2,154,1,116,8,3-12,2,6-61,360,2,6.2,3.8
401119266,2019,4,regular,home,2309,Kent State,Mid-American,189,Bowling Green,Mid-American,31-36,0,34,0-1,0,0,0,23,0,0,32,2,14,375,0,2,5,31:23,0,10,1,2,48,3,375,2,94,10,10-17,2,7-80,750,0,10.4,7.8
401119267,2019,4,regular,away,2115,Central Connecticut,NEC,2199,Eastern Michigan,Mid-American,17-22,0,16,0-1,1,0,0,21,0,0,13,1,3,231,2,2,1,30:41,0,0,0,2,35,3,115,0,34,12,4-10,2,4-35,346,1,10.5,3.3
401119267,2019,4,regular,home,2199,Eastern Michigan,Mid-American,2115,Central Connecticut,NEC,26-39,2,21,3-4,0,2,0,0,2,0,38,1,2,279,4,0,4,29:19,1,50,2,2,29,0,94,4,68,2,4-14,4,4-60,373,2,7.2,3.2
401119268,2019,4,regular,away,309,Louisiana,Sun Belt,195,Ohio,Mid-American,20-30,0,25,0-1,1,4,0,43,0,0,30,2,9,204,14,3,2,32:00,0,4,4,6,46,4,285,4,33,6,4-13,4,16-161,489,1,6.8,6.2
401119268,2019,4,regular,home,195,Ohio,Mid-American,309,Louisiana,Sun Belt,18-38,0,23,1-1,2,2,0,0,3,0,64,3,7,277,6,0,1,28:00,0,-3,3,4,28,2,103,3,39,8,5-15,4,5-44,380,5,7.3,3.7
401119269,2019,4,regular,away,2653,Troy,Sun Belt,2006,Akron,Mid-American,29-39,0,32,2-3,0,2,0,0,1,0,25,1,5,215,0,1,3,41:17,0,0,0,2,56,2,270,4,21,4,12-19,2,3-24,485,1,5.5,4.8
401119269,2019,4,regular,home,2006,Akron,Mid-American,2653,Troy,Sun Belt,16-32,0,10,0-2,1,0,0,40,1,0,45,3,1,203,4,1,1,18:43,0,0,0,2,18,0,39,0,47,16,3-12,4,6-41,242,2,6.3,2.2
401119270,2019,5,regular,away,2084,Buffalo,Mid-American,193,Miami (OH),Mid-American,7-20,0,20,0-2,2,0,0,0,2,0,0,0,2,89,3,0,1,29:29,0,20,2,6,49,2,309,2,76,12,5-14,6,10-103,398,4,4.5,6.3
401119270,2019,5,regular,home,193,Miami (OH),Mid-American,2084,Buffalo,Mid-American,8-18,2,16,1-3,0,4,1,25,0,0,75,4,10,120,2,2,1,30:31,0,68,3,4,55,2,145,4,32,12,5-19,0,2-20,265,0,6.7,2.6
401119271,2019,5,regular,away,2117,Central Michigan,Mid-American,2711,Western Michigan,Mid-American,33-48,0,31,1-4,1,0,0,0,2,0,44,5,3,330,3,1,1,28:30,0,35,3,0,32,1,107,0,80,12,6-14,4,15-95,437,3,6.9,3.3
401119271,2019,5,regular,home,2711,Western Michigan,Mid-American,2117,Central Michigan,Mid-American,18-29,0,22,1-2,0,2,0,0,1,0,22,1,7,244,6,2,1,31:30,0,0,1,3,37,3,188,6,104,6,6-13,0,15-167,432,1,8.4,5.1
401119272,2019,6,regular,away,2050,Ball State,Mid-American,2459,Northern Illinois,Mid-American,4-14,0,20,0-0,1,4,0,40,1,0,49,2,13,34,12,1,0,32:02,0,-1,1,6,60,2,235,1,64,12,3-15,6,4-35,269,2,2.4,3.9
401119272,2019,6,regular,home,2459,Northern Illinois,Mid-American,2050,Ball State,Mid-American,21-43,0,18,0-1,2,2,0,0,1,0,20,5,8,241,6,1,0,27:58,0,9,2,2,31,2,147,4,86,5,4-15,8,12-111,388,3,5.6,4.7
401119273,2019,6,regular,away,2199,Eastern Michigan,Mid-American,2117,Central Michigan,Mid-American,23-39,0,22,0-4,0,0,0,13,1,0,24,4,4,222,6,1,1,27:48,0,3,1,0,28,1,63,0,84,2,2-12,2,5-57,285,1,5.7,2.3
401119273,2019,6,regular,home,2117,Central Michigan,Mid-American,2199,Eastern Michigan,Mid-American,15-24,0,24,2-2,1,0,0,0,1,0,25,2,6,279,4,1,2,32:12,0,-2,1,4,45,4,308,10,43,20,5-13,6,10-103,587,2,11.6,6.8
401119274,2019,6,regular,away,195,Ohio,Mid-American,2084,Buffalo,Mid-American,12-19,0,23,0-1,1,2,0,0,1,0,22,1,3,155,0,0,0,31:56,0,3,1,1,47,3,186,0,46,0,8-13,2,2-15,341,2,8.2,4.0
401119274,2019,6,regular,home,2084,Buffalo,Mid-American,195,Ohio,Mid-American,16-23,0,19,2-3,1,2,0,0,0,0,0,2,2,197,0,1,2,28:04,0,0,0,4,43,1,181,8,94,10,6-14,2,4-30,378,1,8.6,4.2
401119275,2019,6,regular,away,2711,Western Michigan,Mid-American,2649,Toledo,Mid-American,25-51,0,23,1-3,0,2,0,0,1,0,94,3,6,303,4,1,2,27:14,0,16,2,2,29,1,117,8,66,16,7-18,0,4-36,420,1,5.9,4.0
401119275,2019,6,regular,home,2649,Toledo,Mid-American,2711,Western Michigan,Mid-American,14-22,0,26,0-0,1,0,0,9,1,0,66,3,7,200,12,1,2,32:46,0,48,2,3,53,2,275,5,78,7,6-12,2,6-60,475,2,9.1,5.2
401119276,2019,7,regular,away,2050,Ball State,Mid-American,2199,Eastern Michigan,Mid-American,23-32,0,25,1-1,1,2,0,4,0,0,85,4,3,255,0,3,2,31:48,0,0,0,1,47,2,196,3,74,12,7-14,4,7-75,451,1,8.0,4.2
401119276,2019,7,regular,home,2199,Eastern Michigan,Mid-American,2050,Ball State,Mid-American,20-36,0,21,1-2,1,2,0,0,3,0,54,4,5,283,2,0,1,28:12,0,29,1,2,33,2,89,2,84,10,3-13,2,9-55,372,4,7.9,2.7
401119277,2019,7,regular,away,2309,Kent State,Mid-American,2006,Akron,Mid-American,16-21,0,24,1-1,0,2,0,0,0,0,0,1,14,149,4,0,1,29:34,0,0,0,2,48,1,233,4,66,12,6-13,2,6-61,382,0,7.1,4.9
401119277,2019,7,regular,home,2006,Akron,Mid-American,2309,Kent State,Mid-American,17-29,0,19,1-3,1,0,0,0,0,0,120,5,3,202,1,0,0,30:26,0,4,1,0,32,0,86,2,78,7,5-13,2,11-89,288,1,7.0,2.7
401119278,2019,7,regular,away,193,Miami (OH),Mid-American,2711,Western Michigan,Mid-American,26-46,0,19,0-2,0,0,0,0,3,0,12,1,10,260,8,1,0,29:19,0,1,1,0,34,1,105,2,36,9,4-18,0,8-83,365,3,5.7,3.1
401119278,2019,7,regular,home,2711,Western Michigan,Mid-American,193,Miami (OH),Mid-American,15-25,1,16,0-1,0,0,1,103,1,0,17,1,8,137,14,3,2,30:41,0,7,1,3,40,2,173,12,70,16,4-14,0,7-67,310,1,5.5,4.3
401119279,2019,7,regular,away,2459,Northern Illinois,Mid-American,195,Ohio,Mid-American,24-40,1,22,2-2,0,0,0,0,1,0,0,5,9,341,5,0,1,28:55,1,23,2,4,31,3,169,2,72,10,10-16,2,3-11,510,1,8.5,5.5
401119279,2019,7,regular,home,195,Ohio,Mid-American,2459,Northern Illinois,Mid-American,20-33,0,24,0-1,0,0,0,14,0,0,157,6,4,260,4,1,3,31:05,0,17,1,4,34,2,178,2,64,16,6-12,0,6-70,438,0,7.9,5.2
401119280,2019,7,regular,away,2649,Toledo,Mid-American,189,Bowling Green,Mid-American,23-35,0,21,2-5,1,0,0,8,1,0,21,4,1,260,0,1,1,29:27,0,-1,1,1,39,0,132,1,34,8,5-16,8,2-10,392,2,7.4,3.4
401119280,2019,7,regular,home,189,Bowling Green,Mid-American,2649,Toledo,Mid-American,14-21,0,17,0-2,0,2,0,0,1,0,46,2,8,185,5,1,1,30:33,0,8,2,1,41,1,240,5,42,9,6-14,0,9-74,425,1,8.8,5.9
401119281,2019,8,regular,away,2084,Buffalo,Mid-American,2006,Akron,Mid-American,14-23,2,16,0-0,1,6,0,10,0,0,0,0,3,65,3,1,0,34:37,0,0,0,2,42,1,189,10,26,11,6-14,4,4-25,254,1,2.8,4.5
401119281,2019,8,regular,home,2006,Akron,Mid-American,2084,Buffalo,Mid-American,22-39,0,11,0-1,3,2,0,0,1,0,0,0,0,193,8,0,0,25:23,0,-4,2,2,21,0,3,0,70,6,6-17,8,9-68,196,4,4.9,0.1
401119282,2019,8,regular,away,2117,Central Michigan,Mid-American,189,Bowling Green,Mid-American,23-37,0,26,0-1,1,0,0,0,1,0,51,2,8,299,5,3,1,35:25,0,12,1,7,40,4,254,0,35,6,8-14,6,10-79,553,2,8.1,6.4
401119282,2019,8,regular,home,189,Bowling Green,Mid-American,2117,Central Michigan,Mid-American,13-29,2,19,2-5,0,2,0,0,3,0,51,3,2,166,8,1,1,24:35,0,1,1,4,37,1,178,0,70,1,1-11,0,12-83,344,3,5.7,4.8
401119283,2019,8,regular,away,2309,Kent State,Mid-American,195,Ohio,Mid-American,24-35,0,27,2-2,1,0,0,0,0,0,67,6,8,262,6,0,4,25:11,0,0,0,0,39,1,214,0,37,6,7-14,4,8-86,476,1,7.5,5.5
401119283,2019,8,regular,home,195,Ohio,Mid-American,2309,Kent State,Mid-American,19-28,0,31,0-0,0,2,0,0,0,0,25,1,9,342,2,0,2,34:49,0,4,1,8,46,4,229,2,86,7,7-11,4,9-105,571,0,12.2,5.0
401119284,2019,8,regular,away,2459,Northern Illinois,Mid-American,193,Miami (OH),Mid-American,21-35,0,22,1-2,0,0,0,0,0,0,0,1,6,235,4,0,1,34:56,0,4,1,0,43,2,115,2,31,8,7-16,0,1-5,350,0,6.7,2.7
401119284,2019,8,regular,home,193,Miami (OH),Mid-American,2459,Northern Illinois,Mid-American,15-28,0,14,1-1,0,0,0,0,0,0,133,3,9,273,5,0,1,25:04,0,15,2,2,36,2,71,4,72,20,7-17,2,5-33,344,0,9.8,2.0
401119285,2019,8,regular,away,2649,Toledo,Mid-American,2050,Ball State,Mid-American,16-38,0,16,3-5,2,0,0,0,1,0,170,7,2,171,3,1,0,29:20,0,28,2,0,38,2,138,2,92,8,4-18,4,5-28,309,3,4.5,3.6
401119285,2019,8,regular,home,2050,Ball State,Mid-American,2649,Toledo,Mid-American,11-17,0,24,2-2,0,4,0,0,1,0,35,1,10,206,12,1,3,30:40,0,39,4,4,50,4,374,8,45,14,6-12,0,5-60,580,1,12.1,7.5
401119286,2019,8,regular,away,2711,Western Michigan,Mid-American,2199,Eastern Michigan,Mid-American,15-24,0,20,0-0,0,0,0,0,1,0,68,3,3,192,6,0,1,25:58,0,1,2,2,36,3,167,3,52,16,7-11,2,2-25,359,1,8.0,4.6
401119286,2019,8,regular,home,2199,Eastern Michigan,Mid-American,2711,Western Michigan,Mid-American,35-41,0,27,1-1,0,0,0,0,0,0,21,2,8,407,4,1,3,34:02,0,16,1,2,38,1,140,0,23,3,9-16,0,4-33,547,0,9.9,3.7
401119287,2019,9,regular,away,2006,Akron,Mid-American,2459,Northern Illinois,Mid-American,7-26,0,7,0-2,1,2,0,0,2,0,90,5,0,51,1,0,0,20:35,0,9,1,0,25,0,94,1,86,4,2-12,12,7-62,145,3,2.0,3.8
401119287,2019,9,regular,home,2459,Northern Illinois,Mid-American,2006,Akron,Mid-American,7-9,1,21,1-1,1,2,1,71,0,0,0,0,7,71,2,2,3,39:25,0,23,2,2,62,2,274,4,22,6,7-14,4,4-30,345,1,7.9,4.4
401119288,2019,9,regular,away,189,Bowling Green,Mid-American,2711,Western Michigan,Mid-American,18-26,0,14,0-0,0,0,0,0,2,0,100,6,4,136,2,0,0,23:02,0,0,1,2,27,1,130,0,49,6,4-11,2,4-40,266,2,5.2,4.8
401119288,2019,9,regular,home,2711,Western Michigan,Mid-American,189,Bowling Green,Mid-American,15-24,0,30,2-3,0,0,0,29,0,0,81,2,7,175,0,2,1,36:58,0,0,0,2,57,6,399,6,72,16,11-16,2,4-40,574,0,7.3,7.0
401119289,2019,9,regular,away,2117,Central Michigan,Mid-American,2084,Buffalo,Mid-American,25-38,0,17,2-5,3,0,0,16,2,0,71,7,2,272,7,1,2,25:48,0,0,1,0,28,1,73,0,56,7,3-13,6,9-53,345,5,7.2,2.6
401119289,2019,9,regular,home,2084,Buffalo,Mid-American,2117,Central Michigan,Mid-American,13-25,2,23,1-2,0,6,1,46,1,0,0,1,13,179,4,2,2,34:12,0,31,2,1,55,2,197,4,94,5,8-17,0,3-15,376,1,7.2,3.6
401119290,2019,9,regular,away,2199,Eastern Michigan,Mid-American,2649,Toledo,Mid-American,21-37,0,22,1-2,1,4,0,0,0,0,36,2,8,286,2,0,1,26:03,0,0,0,6,35,3,168,0,64,2,6-15,2,5-52,454,1,7.7,4.8
401119290,2019,9,regular,home,2649,Toledo,Mid-American,2199,Eastern Michigan,Mid-American,9-18,0,23,1-2,2,2,0,0,0,0,77,4,5,138,4,0,2,33:57,0,6,1,2,57,3,366,0,68,8,11-18,6,8-84,504,2,7.7,6.4
401119291,2019,9,regular,away,193,Miami (OH),Mid-American,2309,Kent State,Mid-American,13-29,0,21,0-0,2,2,0,0,0,0,21,1,11,178,3,1,1,33:33,0,-1,1,10,42,1,289,3,50,13,4-14,4,11-101,467,2,6.1,6.9
401119291,2019,9,regular,home,2309,Kent State,Mid-American,193,Miami (OH),Mid-American,23-44,0,25,0-0,1,4,0,0,1,0,23,1,10,209,5,0,0,26:27,0,45,2,0,40,1,127,2,40,20,8-19,2,12-100,336,2,4.8,3.2
401119292,2019,9,regular,away,195,Ohio,Mid-American,2050,Ball State,Mid-American,8-16,0,21,2-2,0,2,0,0,1,0,0,0,10,131,4,0,0,39:52,0,2,2,1,56,4,316,4,70,6,7-16,2,5-45,447,1,8.2,5.6
401119292,2019,9,regular,home,2050,Ball State,Mid-American,195,Ohio,Mid-American,11-20,0,16,0-1,1,0,0,0,0,0,124,7,3,109,6,1,1,20:08,0,0,0,0,35,2,242,0,46,4,4-13,4,3-25,351,1,5.5,6.9
401119293,2019,10,regular,away,2006,Akron,Mid-American,189,Bowling Green,Mid-American,10-26,0,7,0-1,1,1,0,0,3,0,119,5,6,71,2,0,0,22:58,0,0,1,5,31,0,29,1,48,9,1-13,0,6-46,100,4,2.7,0.9
401119293,2019,10,regular,home,189,Bowling Green,Mid-American,2006,Akron,Mid-American,13-21,0,17,1-4,1,1,0,76,0,0,5,1,5,120,6,3,1,37:02,0,29,4,4,62,4,156,6,27,13,10-21,0,11-115,276,1,5.7,2.5
401119294,2019,10,regular,away,2084,Buffalo,Mid-American,2199,Eastern Michigan,Mid-American,15-23,0,26,4-5,0,0,0,10,0,0,16,1,5,208,4,1,1,41:36,0,15,1,2,62,5,252,5,17,6,7-16,0,2-25,460,0,9.0,4.1
401119294,2019,10,regular,home,2199,Eastern Michigan,Mid-American,2084,Buffalo,Mid-American,14-25,0,6,1-3,0,0,0,0,1,0,41,2,2,185,2,0,0,17:36,0,-2,1,2,17,1,25,1,33,3,2-11,0,3-8,210,1,7.4,1.5
401119295,2019,10,regular,away,2459,Northern Illinois,Mid-American,2117,Central Michigan,Mid-American,19-31,0,13,2-2,1,0,0,0,3,0,8,2,4,229,2,0,1,25:59,0,0,0,1,25,0,22,0,42,3,1-12,2,1-5,251,4,7.4,0.9
401119295,2019,10,regular,home,2117,Central Michigan,Mid-American,2459,Northern Illinois,Mid-American,18-25,0,24,0-1,0,1,0,70,0,0,56,1,12,288,7,3,3,34:01,0,14,3,3,50,3,327,2,34,7,8-15,0,5-53,615,0,11.5,6.5
401119296,2019,11,regular,away,2050,Ball State,Mid-American,2711,Western Michigan,Mid-American,14-22,1,23,1-3,0,0,0,0,0,1,174,5,7,148,6,0,0,27:19,0,0,0,0,43,3,261,1,53,5,4-11,0,10-73,409,0,6.7,6.1
401119296,2019,11,regular,home,2711,Western Michigan,Mid-American,2050,Ball State,Mid-American,13-24,0,27,2-3,0,0,0,0,0,0,84,6,5,124,2,0,0,32:13,0,4,2,3,52,5,382,2,43,5,10-16,0,3-22,506,0,5.2,7.3
401119297,2019,11,regular,away,2309,Kent State,Mid-American,2649,Toledo,Mid-American,14-18,0,19,1-1,1,1,0,-2,0,0,62,3,9,257,3,1,3,25:07,0,-1,1,1,44,1,171,1,33,3,7-14,0,3-40,428,1,14.3,3.9
401119297,2019,11,regular,home,2649,Toledo,Mid-American,2309,Kent State,Mid-American,15-25,0,30,2-2,1,1,0,0,1,0,96,5,5,194,3,0,1,34:53,0,-3,1,0,52,4,289,2,30,11,5-12,0,3-20,483,2,7.8,5.6
401119298,2019,11,regular,away,193,Miami (OH),Mid-American,195,Ohio,Mid-American,10-18,0,14,0-0,0,2,0,0,0,0,17,1,6,149,3,0,1,23:53,0,30,1,2,29,2,129,3,34,8,3-10,0,6-60,278,0,8.3,4.4
401119298,2019,11,regular,home,195,Ohio,Mid-American,193,Miami (OH),Mid-American,15-27,0,25,0-1,2,0,0,0,0,0,0,0,3,133,5,0,1,36:07,0,0,1,1,46,2,241,2,22,5,11-17,0,6-40,374,2,4.9,5.2
401119299,2019,12,regular,away,2199,Eastern Michigan,Mid-American,2006,Akron,Mid-American,20-25,0,25,1-2,0,0,0,0,0,0,8,2,6,246,4,1,0,33:45,0,0,0,4,42,6,252,2,23,6,8-12,0,1-15,498,0,9.8,6.0
401119299,2019,12,regular,home,2006,Akron,Mid-American,2199,Eastern Michigan,Mid-American,20-33,0,14,2-4,0,0,0,0,1,0,108,5,2,288,1,0,2,26:15,0,0,0,2,23,0,54,0,30,1,2-11,0,4-35,342,1,8.7,2.3
401119300,2019,12,regular,away,2711,Western Michigan,Mid-American,195,Ohio,Mid-American,23-34,0,24,1-1,0,1,0,0,0,0,19,3,7,322,3,0,3,33:28,0,0,0,2,49,2,155,0,34,3,11-19,0,4-28,477,0,9.5,3.2
401119300,2019,12,regular,home,195,Ohio,Mid-American,2711,Western Michigan,Mid-American,20-29,0,24,0-1,1,0,0,0,0,0,120,5,10,225,4,0,2,26:32,0,0,2,4,35,2,216,0,36,7,4-11,0,3-25,441,1,7.8,6.2
401119301,2019,12,regular,away,189,Bowling Green,Mid-American,193,Miami (OH),Mid-American,11-27,0,12,0-4,0,1,0,1,3,0,82,3,3,90,2,1,0,33:52,0,25,2,0,45,0,185,1,27,3,5-18,0,4-25,275,3,3.3,4.1
401119301,2019,12,regular,home,193,Miami (OH),Mid-American,189,Bowling Green,Mid-American,10-16,1,17,0-1,1,0,1,92,1,0,27,2,8,238,3,3,3,26:08,0,14,1,5,36,2,187,0,37,8,3-9,0,2-15,425,2,14.9,5.2
401119302,2019,12,regular,away,2459,Northern Illinois,Mid-American,2649,Toledo,Mid-American,18-29,0,23,1-3,0,2,0,0,0,0,0,0,7,222,4,0,1,32:44,0,0,0,1,44,3,222,2,38,5,8-16,0,3-24,444,0,7.7,5.0
401119302,2019,12,regular,home,2649,Toledo,Mid-American,2459,Northern Illinois,Mid-American,26-38,0,24,3-5,2,0,0,0,0,0,42,2,4,300,4,0,3,27:16,0,0,0,4,38,1,208,0,31,2,4-13,0,7-60,508,2,7.9,5.5
401119303,2019,12,regular,away,2084,Buffalo,Mid-American,2309,Kent State,Mid-American,9-22,0,22,2-2,1,0,0,18,0,0,43,1,9,134,2,1,1,36:28,0,-7,2,5,51,2,245,5,46,10,7-16,0,5-55,379,1,6.1,4.8
401119303,2019,12,regular,home,2309,Kent State,Mid-American,2084,Buffalo,Mid-American,16-25,0,18,1-1,0,1,0,0,1,0,158,6,12,165,7,0,2,23:32,0,39,3,3,40,1,119,0,38,3,8-16,0,8-59,284,1,6.6,3.0
401119304,2019,12,regular,away,2117,Central Michigan,Mid-American,2050,Ball State,Mid-American,27-38,0,33,1-1,2,0,0,0,1,0,193,8,7,356,3,1,0,29:00,0,20,1,2,38,6,145,1,50,9,7-11,0,4-40,501,3,9.4,3.8
401119304,2019,12,regular,home,2050,Ball State,Mid-American,2117,Central Michigan,Mid-American,14-25,0,22,0-2,0,2,0,0,1,0,143,6,14,268,3,1,3,30:29,0,0,0,1,47,2,231,1,43,5,7-15,0,8-101,499,1,10.7,4.9
401119305,2019,13,regular,away,2199,Eastern Michigan,Mid-American,2459,Northern Illinois,Mid-American,20-24,0,24,0-0,1,1,0,112,0,0,0,1,9,235,5,3,3,24:17,0,18,2,0,30,3,193,1,40,5,4-7,0,4-45,428,1,9.8,6.4
401119305,2019,13,regular,home,2459,Northern Illinois,Mid-American,2199,Eastern Michigan,Mid-American,12-26,0,21,1-1,1,1,0,0,3,0,0,0,5,99,1,0,1,35:43,0,0,0,0,48,1,238,0,39,3,6-16,0,7-63,337,4,3.8,5.0
401119306,2019,13,regular,away,195,Ohio,Mid-American,189,Bowling Green,Mid-American,14-21,0,23,0-0,1,4,0,0,0,0,116,5,12,267,5,1,3,28:09,0,25,2,2,40,6,342,2,46,6,5-9,0,11-93,609,1,12.7,8.6
401119306,2019,13,regular,home,189,Bowling Green,Mid-American,195,Ohio,Mid-American,21-34,0,25,1-2,4,1,0,0,1,0,65,5,6,250,1,0,1,31:51,0,2,1,1,42,2,168,0,33,1,6-14,0,8-55,418,5,7.4,4.0
401119307,2019,13,regular,away,2006,Akron,Mid-American,193,Miami (OH),Mid-American,15-25,1,11,0-0,0,0,1,64,0,0,20,1,5,197,3,2,1,26:54,0,13,1,2,29,0,5,2,43,4,2-11,0,9-63,202,0,7.9,0.2
401119307,2019,13,regular,home,193,Miami (OH),Mid-American,2006,Akron,Mid-American,10-22,0,19,0-0,0,0,0,0,2,0,66,3,8,117,3,0,0,33:06,0,19,2,3,52,2,238,12,33,14,10-18,0,3-10,355,2,5.3,4.6
401119308,2019,13,regular,away,2649,Toledo,Mid-American,2084,Buffalo,Mid-American,16-34,0,21,1-3,0,0,0,0,1,0,201,8,12,248,1,0,0,26:10,0,0,0,0,35,3,154,0,47,6,5-13,0,1-8,402,1,7.3,4.4
401119308,2019,13,regular,home,2084,Buffalo,Mid-American,2649,Toledo,Mid-American,13-20,0,22,1-1,0,0,0,2,0,0,21,1,7,172,5,1,1,31:33,0,4,1,2,53,6,331,4,43,5,9-14,0,5-35,503,0,8.6,6.2
401119309,2019,13,regular,away,2050,Ball State,Mid-American,2309,Kent State,Mid-American,16-25,0,28,3-4,1,0,0,0,0,0,99,6,8,208,1,0,1,34:23,0,0,0,5,59,4,330,2,51,8,5-14,0,5-29,538,1,8.3,5.6
401119309,2019,13,regular,home,2309,Kent State,Mid-American,2050,Ball State,Mid-American,18-26,0,29,0-1,0,1,0,0,0,0,134,7,11,369,5,0,3,25:37,0,0,1,0,48,2,266,2,52,4,6-13,0,7-69,635,0,14.2,5.5
401119310,2019,14,regular,away,195,Ohio,Mid-American,2006,Akron,Mid-American,22-31,0,25,0-0,2,0,0,9,0,0,47,2,10,352,5,2,4,37:34,0,22,6,5,46,3,251,3,21,6,10-15,2,6-51,603,2,11.4,5.5
401119310,2019,14,regular,home,2006,Akron,Mid-American,195,Ohio,Mid-American,4-27,0,7,0-0,0,2,0,0,2,0,85,3,3,33,4,0,0,22:26,0,0,0,2,25,0,41,2,45,5,2-13,0,4-39,74,2,1.2,1.6
401119311,2019,14,regular,away,2711,Western Michigan,Mid-American,2459,Northern Illinois,Mid-American,17-33,0,16,2-3,2,2,0,0,0,0,34,2,2,185,1,0,0,25:39,0,-7,1,0,34,2,163,2,34,11,4-16,0,3-25,348,2,5.6,4.8
401119311,2019,14,regular,home,2459,Northern Illinois,Mid-American,2711,Western Michigan,Mid-American,7-12,0,9,1-2,2,2,0,0,0,0,0,0,5,93,3,0,2,34:21,0,13,3,0,47,0,157,2,39,7,1-13,0,4-40,250,2,7.8,3.3
401119312,2019,14,regular,away,189,Bowling Green,Mid-American,2084,Buffalo,Mid-American,7-18,0,9,0-2,0,0,0,0,0,0,88,4,1,81,1,0,0,25:26,0,1,1,1,35,1,106,0,43,4,3-15,0,5-38,187,0,4.5,3.0
401119312,2019,14,regular,home,2084,Buffalo,Mid-American,189,Bowling Green,Mid-American,10-15,0,23,2-2,0,0,0,0,0,0,16,1,7,131,4,0,0,34:34,0,3,1,3,51,7,455,0,33,2,3-10,0,2-15,586,0,8.7,8.9
401119313,2019,14,regular,away,2309,Kent State,Mid-American,2199,Eastern Michigan,Mid-American,17-23,0,25,0-0,1,0,0,0,0,1,149,4,10,197,0,2,0,30:01,0,0,0,0,51,3,253,0,8,1.5,5-13,0,4-36,450,1,8.6,5.0
401119313,2019,14,regular,home,2199,Eastern Michigan,Mid-American,2309,Kent State,Mid-American,29-37,0,23,1-2,0,1,0,0,2,0,25,2,2,386,3,0,3,29:59,0,20,2,2,33,1,123,2,40,7,6-13,0,9-68,509,2,10.4,3.7
