game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401021691,2018,11,regular,away,2433,UL Monroe,Sun Belt,6,South Alabama,Sun Belt,28-33,0,26,1-2,1,0,0,0,0,0,51,3,8,376,5,0,2,33:01,0,6,2,4,38,3,175,4,36,9,5-13,1,1-15,551,1,11.4,4.6
401021691,2018,11,regular,home,6,South Alabama,Sun Belt,2433,UL Monroe,Sun Belt,14-23,0,11,0-1,0,1,0,0,0,0,14,1,4,129,0,0,1,26:59,0,0,0,0,31,0,89,0,0,0,4-14,0,5-36,218,0,5.6,2.9
401021692,2018,12,regular,away,2247,Georgia State,Sun Belt,2026,App State,Sun Belt,10-21,0,15,0-0,0,0,0,0,2,0,16,1,5,132,3,0,1,28:33,0,7,1,0,34,1,197,3,36,4,6-12,0,6-61,329,2,6.3,5.8
401021692,2018,12,regular,home,2026,App State,Sun Belt,2247,Georgia State,Sun Belt,22-26,1,25,3-3,0,0,1,64,0,0,0,0,9,296,3,2,3,31:27,0,14,2,4,39,2,228,0,23,3,6-12,0,0-0,524,0,11.4,5.8
401021693,2018,12,regular,away,2433,UL Monroe,Sun Belt,2032,Arkansas State,Sun Belt,17-28,0,16,0-0,0,0,0,0,3,0,71,4,5,218,3,0,1,26:01,0,0,0,0,26,1,58,1,40,13,5-11,1,5-63,276,3,7.8,2.2
401021693,2018,12,regular,home,2032,Arkansas State,Sun Belt,2433,UL Monroe,Sun Belt,21-27,1,20,0-0,0,0,1,43,0,0,7,1,7,246,1,3,3,33:59,0,55,4,0,39,0,158,3,26,7,9-17,0,7-68,404,0,9.1,4.1
401021694,2018,12,regular,away,290,Georgia Southern,Sun Belt,324,Coastal Carolina,Sun Belt,4-6,0,19,1-1,1,1,0,0,0,0,-27,2,11,33,2,0,0,33:05,0,0,0,0,54,5,409,3,34,5,4-10,1,2-17,442,1,5.5,7.6
401021694,2018,12,regular,home,324,Coastal Carolina,Sun Belt,290,Georgia Southern,Sun Belt,12-24,0,11,2-2,1,1,0,0,0,0,17,1,5,115,1,0,2,26:55,0,0,0,2,34,0,74,0,34,3,4-15,3,0-0,189,1,4.8,2.2
401021695,2018,12,regular,away,6,South Alabama,Sun Belt,309,Louisiana,Sun Belt,18-28,0,27,5-5,2,0,0,0,1,0,104,5,8,254,0,1,2,35:59,0,0,0,0,57,3,223,0,0,0,11-19,0,9-61,477,3,9.1,3.9
401021695,2018,12,regular,home,309,Louisiana,Sun Belt,6,South Alabama,Sun Belt,13-19,0,17,0-0,0,2,0,8,1,0,117,4,12,197,3,1,3,24:01,0,24,1,1,33,3,210,0,63,1,6-11,0,6-66,407,1,10.4,6.4
401021696,2018,12,regular,away,326,Texas State,Sun Belt,2653,Troy,Sun Belt,9-23,0,13,0-0,1,0,0,0,5,0,13,1,4,155,6,0,0,24:01,0,3,1,1,36,1,129,1,31,5,6-13,2,2-10,284,6,6.7,3.6
401021696,2018,12,regular,home,2653,Troy,Sun Belt,326,Texas State,Sun Belt,13-27,0,13,1-1,0,1,0,46,0,0,62,2,12,79,5,5,0,35:59,0,22,2,1,47,0,141,1,23,5,7-22,1,4-25,220,0,2.9,3.0
401021697,2018,13,regular,away,2653,Troy,Sun Belt,2026,App State,Sun Belt,18-35,0,13,0-3,2,1,0,0,2,0,55,2,4,170,1,0,1,24:30,0,7,3,1,27,0,62,1,19,7,3-15,0,8-59,232,4,4.9,2.3
401021697,2018,13,regular,home,2026,App State,Sun Belt,2653,Troy,Sun Belt,12-24,0,15,1-2,1,2,0,23,0,0,40,2,3,113,5,2,2,35:30,0,46,1,2,45,1,201,4,26,7,7-18,0,13-104,314,1,4.7,4.5
401021698,2018,13,regular,away,2032,Arkansas State,Sun Belt,326,Texas State,Sun Belt,18-24,0,20,2-3,1,1,0,0,0,0,15,2,7,276,0,0,2,31:52,1,17,2,0,46,1,217,0,0,0,6-16,0,4-37,493,1,11.5,4.7
401021698,2018,13,regular,home,326,Texas State,Sun Belt,2032,Arkansas State,Sun Belt,16-27,0,17,0-1,1,1,0,0,0,0,41,3,1,133,2,0,0,28:08,0,0,0,1,40,1,242,2,41,5,3-13,2,6-50,375,1,4.9,6.1
401021699,2018,13,regular,away,324,Coastal Carolina,Sun Belt,6,South Alabama,Sun Belt,21-33,0,22,1-2,2,1,0,0,1,0,102,4,4,293,0,0,2,28:49,0,0,0,4,30,2,92,0,39,4,5-11,3,5-40,385,3,8.9,3.1
401021699,2018,13,regular,home,6,South Alabama,Sun Belt,324,Coastal Carolina,Sun Belt,10-13,0,20,1-1,1,2,0,0,0,0,40,2,7,202,4,1,3,31:11,0,0,0,4,51,1,331,4,43,8,4-11,1,12-101,533,1,15.5,6.5
401021700,2018,13,regular,away,290,Georgia Southern,Sun Belt,2247,Georgia State,Sun Belt,8-11,0,16,0-0,0,0,0,7,0,0,0,0,9,105,4,1,2,28:58,0,19,3,0,41,2,276,2,37,4,8-13,0,8-70,381,0,9.5,6.7
401021700,2018,13,regular,home,2247,Georgia State,Sun Belt,290,Georgia Southern,Sun Belt,20-33,0,17,2-2,0,0,0,0,1,0,18,1,2,170,0,0,2,31:02,0,-1,1,0,32,0,94,0,36,5,7-16,1,3-24,264,1,5.2,2.9
401021701,2018,13,regular,away,309,Louisiana,Sun Belt,2433,UL Monroe,Sun Belt,17-21,0,22,2-3,0,1,0,0,1,0,53,3,7,213,1,1,4,33:27,0,6,2,3,49,0,240,3,32,5,4-12,1,9-78,453,1,10.1,4.9
401021701,2018,13,regular,home,2433,UL Monroe,Sun Belt,309,Louisiana,Sun Belt,15-24,1,17,1-1,1,0,1,66,1,0,109,5,4,201,0,1,2,26:33,0,0,1,0,35,1,143,1,32,8,6-13,1,4-50,344,2,8.4,4.1
401021702,2018,11,regular,away,2026,App State,Sun Belt,326,Texas State,Sun Belt,25-36,0,19,2-2,0,2,0,2,0,0,36,2,8,247,4,1,2,33:36,0,6,1,6,34,3,221,2,34,5,9-16,1,5-50,468,0,6.9,6.5
401021702,2018,11,regular,home,326,Texas State,Sun Belt,2026,App State,Sun Belt,19-30,0,15,2-4,2,0,0,0,1,0,250,7,1,132,4,0,1,26:24,0,0,0,2,31,0,86,1,30,5,3-12,3,3-19,218,3,4.4,2.8
401022510,2018,1,regular,away,62,Hawai'i,Mountain West,36,Colorado State,Mountain West,26-37,0,30,2-2,1,0,0,0,0,0,43,2,13,418,4,1,3,34:43,0,5,2,4,36,2,199,0,35,2,4-12,1,10-65,617,1,11.3,5.5
401022510,2018,1,regular,home,36,Colorado State,Mountain West,62,Hawai'i,Mountain West,34-51,0,29,1-1,0,0,0,0,1,0,119,6,4,537,5,0,5,25:17,0,0,0,6,25,0,116,1,29,5,10-16,1,12-120,653,1,10.5,4.6
401022511,2018,1,regular,away,302,UC Davis,Big Sky,23,San José State,Mountain West,37-57,0,31,0-1,0,1,0,0,1,0,58,3,6,446,6,2,3,31:09,0,12,2,5,34,3,143,3,50,5,6-18,0,11-79,589,1,7.8,4.2
401022511,2018,1,regular,home,23,San José State,Mountain West,302,UC Davis,Big Sky,28-52,0,27,2-3,1,0,0,38,2,0,63,4,8,365,6,1,3,28:47,0,9,2,2,38,2,141,2,46,8,8-21,1,12-125,506,3,7.0,3.7
401022512,2018,1,regular,away,21,San Diego State,Mountain West,24,Stanford,Pac-12,10-15,0,11,0-1,1,0,0,7,0,0,27,1,4,113,4,1,0,28:50,0,3,1,2,37,1,150,1,28,4,4-13,2,11-125,263,1,7.5,4.1
401022512,2018,1,regular,home,24,Stanford,Pac-12,21,San Diego State,Mountain West,21-31,0,19,0-0,0,1,0,0,1,0,20,1,3,332,3,0,4,31:10,0,28,3,3,28,0,50,5,26,7,7-15,0,3-20,382,1,10.7,1.8
401022514,2018,1,regular,away,2619,Stony Brook,CAA,2005,Air Force,Mountain West,7-20,0,4,0-2,1,2,0,0,1,0,60,3,0,45,3,0,0,19:33,0,37,1,0,30,0,30,0,46,5,3-14,2,8-63,75,2,2.3,1.0
401022514,2018,1,regular,home,2005,Air Force,Mountain West,2619,Stony Brook,CAA,2-8,1,23,5-6,2,1,1,32,0,0,0,0,7,29,5,1,0,40:27,0,0,1,1,77,4,333,2,27,4,8-20,2,3-30,362,2,3.6,4.3
401022515,2018,1,regular,away,2916,Incarnate Word,Southland,167,New Mexico,Mountain West,19-39,0,19,0-2,1,1,0,6,1,0,93,5,6,322,2,1,1,24:10,0,11,2,0,34,3,244,0,59,9,5-15,3,8-69,566,2,8.3,7.2
401022515,2018,1,regular,home,167,New Mexico,Mountain West,2916,Incarnate Word,Southland,15-25,0,32,2-3,1,1,0,0,1,0,49,3,8,361,1,1,5,35:50,0,9,1,1,66,4,319,3,49,5,5-11,1,7-48,680,2,14.4,4.8
401022516,2018,1,regular,away,70,Idaho,Big Sky,278,Fresno State,Mountain West,14-33,0,15,3-3,2,0,0,0,5,0,114,6,1,205,1,0,1,27:07,0,0,0,0,32,1,102,1,36,1,3-13,2,4-20,307,7,6.2,3.2
401022516,2018,1,regular,home,278,Fresno State,Mountain West,70,Idaho,Big Sky,21-29,1,24,1-1,0,2,1,57,0,0,12,1,13,247,4,5,1,32:53,0,3,2,3,44,7,239,1,29,4,8-13,1,3-27,486,0,8.5,5.4
401022517,2018,1,regular,away,2502,Portland State,Big Sky,2440,Nevada,Mountain West,14-34,0,17,2-4,0,0,0,0,1,0,74,4,5,241,3,1,2,35:28,0,1,1,0,43,0,107,1,37,5,3-19,1,8-55,348,1,7.1,2.5
401022517,2018,1,regular,home,2440,Nevada,Mountain West,2502,Portland State,Big Sky,18-28,2,25,0-1,0,0,1,42,1,0,23,1,12,420,5,1,4,24:32,1,108,4,0,35,4,216,4,40,8,4-9,1,9-106,636,1,15.0,6.2
401022518,2018,2,regular,away,16,Sacramento State,Big Sky,21,San Diego State,Mountain West,12-20,0,10,0-1,0,0,0,20,0,0,21,1,2,181,3,2,1,23:58,0,0,0,0,31,1,53,2,43,8,4-12,0,4-37,234,0,9.1,1.7
401022518,2018,2,regular,home,21,San Diego State,Mountain West,16,Sacramento State,Big Sky,17-28,0,25,1-1,0,0,0,0,2,0,30,2,8,271,1,0,0,36:02,0,5,1,2,45,3,158,3,29,5,7-13,0,8-53,429,2,9.7,3.5
401022519,2018,3,regular,away,2635,Tennessee Tech,OVC,328,Utah State,Mountain West,8-24,0,12,1-1,1,0,0,0,1,0,59,2,12,75,1,0,0,31:56,0,0,0,1,43,0,152,0,30,3,1-15,2,3-23,227,2,3.1,3.5
401022519,2018,3,regular,home,328,Utah State,Mountain West,2635,Tennessee Tech,OVC,30-35,1,31,0-1,2,0,0,0,0,0,62,3,13,291,4,1,2,27:54,1,47,4,4,42,7,330,1,26,12,7-11,2,6-60,621,2,8.3,7.9
401022520,2018,3,regular,away,2747,Wofford,Southern,2751,Wyoming,Mountain West,9-15,0,14,1-1,1,0,0,15,2,0,0,0,2,73,3,1,0,31:36,0,0,1,1,49,2,221,3,34,5,5-14,1,3-16,294,3,4.9,4.5
401022520,2018,3,regular,home,2751,Wyoming,Mountain West,2747,Wofford,Southern,25-42,0,19,1-1,0,1,0,0,1,0,0,0,8,224,0,2,2,28:24,0,2,1,0,27,0,89,1,38,2,6-15,0,5-40,313,1,5.3,3.3
401022521,2018,3,regular,away,2504,Prairie View A&M,SWAC,2439,UNLV,Mountain West,11-37,0,15,1-1,1,2,0,5,0,0,50,4,5,208,1,1,2,18:29,0,-1,2,0,30,0,105,1,44,3,4-15,5,6-50,313,1,5.6,3.5
401022521,2018,3,regular,home,2439,UNLV,Mountain West,2504,Prairie View A&M,SWAC,11-21,0,28,4-4,1,3,0,0,1,0,64,2,8,130,3,0,1,37:16,0,26,2,0,62,5,318,4,33,5,5-15,2,4-29,448,2,6.2,5.1
401022522,2018,4,regular,away,2005,Air Force,Mountain West,328,Utah State,Mountain West,11-21,1,27,5-7,1,2,0,0,0,0,24,1,6,148,1,0,0,43:40,0,0,0,0,86,3,323,1,22,2,11-26,2,7-65,471,1,7.0,3.8
401022522,2018,4,regular,home,328,Utah State,Mountain West,2005,Air Force,Mountain West,26-38,0,22,0-0,2,1,0,0,0,0,63,3,6,356,4,0,2,16:20,0,1,1,3,24,4,133,2,37,7,3-9,2,5-35,489,2,9.4,5.5
401022523,2018,4,regular,away,2287,Illinois State,MVFC,36,Colorado State,Mountain West,14-29,0,22,2-3,0,0,0,0,0,0,17,1,5,271,7,2,2,30:50,0,26,2,10,42,3,267,2,37,5,4-14,1,9-81,538,0,9.3,6.4
401022523,2018,4,regular,home,36,Colorado State,Mountain West,2287,Illinois State,MVFC,24-44,0,25,1-3,0,0,0,0,2,0,119,4,1,257,9,0,3,29:10,0,20,3,5,31,0,134,0,29,1,6-15,0,9-79,391,2,5.8,4.3
401022524,2018,4,regular,away,2184,Duquesne,NEC,62,Hawai'i,Mountain West,14-26,0,11,1-1,0,1,0,0,1,0,170,6,3,142,5,1,3,26:29,0,1,2,0,27,0,24,2,49,4,4-14,2,8-83,166,1,5.5,0.9
401022524,2018,4,regular,home,62,Hawai'i,Mountain West,2184,Duquesne,NEC,24-40,0,34,2-3,1,0,0,13,1,0,0,0,6,273,3,1,5,33:31,0,24,2,1,37,1,245,3,31,9,5-10,1,8-95,518,2,6.8,6.6
401022525,2018,5,regular,away,2440,Nevada,Mountain West,2005,Air Force,Mountain West,24-33,0,19,1-3,1,0,0,0,1,0,29,2,4,259,3,0,4,31:07,0,0,0,2,34,0,177,2,38,12,7-15,1,13-103,436,2,7.8,5.2
401022525,2018,5,regular,home,2005,Air Force,Mountain West,2440,Nevada,Mountain West,8-19,1,16,3-4,2,0,1,99,0,0,21,1,5,96,3,1,1,28:53,0,17,3,0,51,1,154,0,35,4,3-14,2,5-40,250,2,5.1,3.0
401022526,2018,5,regular,away,68,Boise State,Mountain West,2751,Wyoming,Mountain West,29-43,0,29,1-1,0,1,0,0,0,0,18,1,10,345,1,0,2,40:13,0,-4,4,0,46,2,161,5,28,8,11-20,2,9-71,506,0,8.0,3.5
401022526,2018,5,regular,home,2751,Wyoming,Mountain West,68,Boise State,Mountain West,15-26,0,11,0-2,1,0,0,0,0,0,0,0,2,214,3,0,1,19:47,0,4,2,0,24,1,81,2,54,9,2-11,1,6-59,295,1,8.2,3.4
401022527,2018,5,regular,away,62,Hawai'i,Mountain West,23,San José State,Mountain West,34-57,0,28,3-3,1,0,0,0,1,0,98,3,12,341,3,0,4,35:19,0,10,3,2,42,1,134,5,50,10,7-19,2,6-65,475,2,6.0,3.2
401022527,2018,5,regular,home,23,San José State,Mountain West,62,Hawai'i,Mountain West,28-49,0,24,0-0,0,1,0,18,0,0,124,4,11,451,11,1,3,24:41,0,23,3,2,37,2,39,3,52,7,8-20,2,10-75,490,0,9.2,1.1
401022528,2018,6,regular,away,21,San Diego State,Mountain West,68,Boise State,Mountain West,8-15,0,9,0-1,2,0,0,16,0,0,0,0,7,113,3,3,0,30:52,0,-13,1,0,44,2,154,4,42,6,3-15,2,8-55,267,2,7.5,3.5
401022528,2018,6,regular,home,68,Boise State,Mountain West,21,San Diego State,Mountain West,22-44,0,16,1-3,0,2,0,0,3,0,26,1,1,178,2,0,0,29:08,0,16,5,0,36,2,51,4,31,7,6-19,1,6-52,229,3,4.0,1.4
401022529,2018,6,regular,away,36,Colorado State,Mountain West,23,San José State,Mountain West,15-29,1,21,0-0,0,0,1,55,2,0,38,3,6,172,5,2,4,34:03,0,12,2,6,45,1,219,6,44,9,5-15,1,8-61,391,2,5.9,4.9
401022529,2018,6,regular,home,23,San José State,Mountain West,36,Colorado State,Mountain West,18-43,0,16,1-3,0,0,0,24,2,0,101,4,4,237,6,2,3,25:57,0,76,5,1,34,1,48,2,36,4,4-17,0,6-45,285,2,5.5,1.4
401022530,2018,6,regular,away,167,New Mexico,Mountain West,2439,UNLV,Mountain West,13-21,0,25,1-1,1,1,0,35,0,0,0,0,8,250,3,1,4,36:48,0,39,3,0,60,3,252,5,29,7,10-17,3,3-40,502,1,11.9,4.2
401022530,2018,6,regular,home,2439,UNLV,Mountain West,167,New Mexico,Mountain West,15-35,0,13,1-2,0,1,0,0,1,0,27,2,2,123,0,0,2,23:12,0,0,0,0,27,0,43,0,45,9,3-15,3,3-25,166,1,3.5,1.6
401022531,2018,6,regular,away,2751,Wyoming,Mountain West,62,Hawai'i,Mountain West,9-18,1,13,1-2,0,1,1,61,0,0,52,2,7,87,5,1,0,26:04,0,11,2,1,34,0,157,4,51,7,2-12,1,6-45,244,0,4.8,4.6
401022531,2018,6,regular,home,62,Hawai'i,Mountain West,2751,Wyoming,Mountain West,19-29,0,19,2-3,1,0,0,0,1,0,54,3,5,148,3,0,2,33:56,0,49,3,2,37,0,156,5,34,8,3-12,2,2-25,304,2,5.1,4.2
401022532,2018,6,regular,away,278,Fresno State,Mountain West,2440,Nevada,Mountain West,20-28,0,12,1-1,1,0,0,43,0,0,37,1,3,241,8,3,2,22:55,0,0,0,0,24,1,30,4,49,9,3-13,0,4-30,271,1,8.6,1.3
401022532,2018,6,regular,home,2440,Nevada,Mountain West,278,Fresno State,Mountain West,22-43,0,21,3-5,0,1,0,0,3,0,17,1,3,195,0,0,0,34:04,0,12,2,0,43,0,132,1,26,5,4-18,0,1-5,327,3,4.5,3.1
401022533,2018,7,regular,away,2005,Air Force,Mountain West,21,San Diego State,Mountain West,8-17,0,14,0-0,0,0,0,0,1,0,80,2,1,62,0,1,0,34:29,0,4,1,4,51,2,214,3,32,8,6-16,0,5-56,276,1,3.6,4.2
401022533,2018,7,regular,home,21,San Diego State,Mountain West,2005,Air Force,Mountain West,9-25,1,13,0-0,0,0,0,0,1,0,32,2,3,213,3,1,1,25:31,1,58,5,1,34,1,84,0,43,5,2-12,1,9-114,297,1,8.5,2.5
401022534,2018,7,regular,away,68,Boise State,Mountain West,2440,Nevada,Mountain West,28-38,1,24,2-3,1,2,1,99,3,0,-28,3,7,299,2,1,2,35:09,0,0,0,0,40,1,207,1,38,6,11-18,1,9-108,506,4,7.9,5.2
401022534,2018,7,regular,home,2440,Nevada,Mountain West,68,Boise State,Mountain West,23-41,0,23,2-2,1,1,0,64,1,0,75,3,9,275,1,3,2,24:51,0,0,0,0,24,1,81,2,51,6,5-13,3,4-20,356,2,6.7,3.4
401022535,2018,7,regular,away,167,New Mexico,Mountain West,36,Colorado State,Mountain West,12-20,0,15,0-1,1,0,0,0,0,0,60,3,4,165,7,0,2,23:23,0,56,2,6,35,0,134,2,33,5,3-11,2,5-45,299,1,8.3,3.8
401022535,2018,7,regular,home,36,Colorado State,Mountain West,167,New Mexico,Mountain West,24-42,0,24,1-1,0,1,0,0,0,0,23,1,8,311,2,0,1,36:37,0,15,1,2,41,1,112,3,28,8,7-18,0,10-65,423,0,7.4,2.7
401022536,2018,7,regular,away,2439,UNLV,Mountain West,328,Utah State,Mountain West,18-36,0,21,1-2,0,1,0,0,1,0,52,3,4,250,2,0,3,33:26,0,0,0,1,48,1,154,0,34,6,8-21,1,9-70,404,1,6.9,3.2
401022536,2018,7,regular,home,328,Utah State,Mountain West,2439,UNLV,Mountain West,22-31,1,24,0-0,1,0,0,0,0,0,5,1,11,377,6,1,5,26:34,1,55,7,3,38,2,221,7,40,11,7-14,1,5-55,598,1,12.2,5.8
401022537,2018,7,regular,away,2751,Wyoming,Mountain West,278,Fresno State,Mountain West,12-32,0,14,0-1,0,0,0,0,1,0,56,3,3,117,4,0,0,26:32,0,0,0,2,30,0,104,0,30,3,5-17,0,5-22,221,1,3.7,3.5
401022537,2018,7,regular,home,278,Fresno State,Mountain West,2751,Wyoming,Mountain West,22-32,0,17,2-3,0,0,0,1,0,0,18,1,3,287,9,1,2,33:28,0,15,2,5,33,2,104,1,23,2,6-14,3,5-45,391,0,9.0,3.2
401022538,2018,8,regular,away,36,Colorado State,Mountain West,68,Boise State,Mountain West,31-44,0,27,2-2,1,0,0,0,2,0,59,4,4,373,2,0,3,28:42,0,0,0,0,25,1,116,3,38,6,4-11,3,7-60,489,3,8.5,4.6
401022538,2018,8,regular,home,68,Boise State,Mountain West,36,Colorado State,Mountain West,23-27,2,26,0-0,0,0,0,30,0,1,63,2,8,322,3,2,4,31:18,1,109,4,0,37,2,150,3,30,5,9-11,1,5-40,472,0,11.9,4.1
401022539,2018,8,regular,away,2005,Air Force,Mountain West,2439,UNLV,Mountain West,9-11,0,26,2-2,2,0,0,0,0,0,17,1,11,217,4,1,1,28:54,0,0,0,0,52,4,355,2,37,10,5-10,2,9-76,572,2,19.7,6.8
401022539,2018,8,regular,home,2439,UNLV,Mountain West,2005,Air Force,Mountain West,26-38,0,23,1-2,0,2,0,0,1,0,70,5,5,261,0,0,3,29:22,0,6,1,0,33,2,139,0,30,4,6-13,0,6-40,400,1,6.9,4.2
401022540,2018,8,regular,away,328,Utah State,Mountain West,2751,Wyoming,Mountain West,12-28,1,11,0-0,0,1,0,20,1,1,157,3,6,53,3,1,0,22:21,0,0,0,0,33,2,141,1,38,7,4-15,0,6-52,194,1,1.9,4.3
401022540,2018,8,regular,home,2751,Wyoming,Mountain West,328,Utah State,Mountain West,10-24,0,15,0-1,1,0,0,13,1,0,0,0,10,100,5,1,0,37:39,0,42,3,0,50,1,231,1,31,7,7-19,1,10-80,331,2,4.2,4.6
401022541,2018,8,regular,away,278,Fresno State,Mountain West,167,New Mexico,Mountain West,20-30,0,29,1-1,0,0,0,0,0,0,0,0,8,280,3,1,3,37:42,0,27,4,1,44,2,153,0,41,1,9-16,0,6-35,433,0,9.3,3.5
401022541,2018,8,regular,home,167,New Mexico,Mountain West,278,Fresno State,Mountain West,15-32,0,19,0-1,0,0,0,0,1,0,25,3,1,147,3,0,1,22:18,0,3,1,0,33,0,148,1,46,3,5-14,1,9-125,295,1,4.6,4.5
401022542,2018,8,regular,away,2440,Nevada,Mountain West,62,Hawai'i,Mountain West,23-31,0,25,1-1,3,0,0,0,0,0,41,2,10,261,6,0,1,30:45,0,-5,2,1,36,4,220,5,49,10,3-10,5,5-55,481,3,8.4,6.1
401022542,2018,8,regular,home,62,Hawai'i,Mountain West,2440,Nevada,Mountain West,19-38,0,16,1-5,0,3,0,0,0,0,34,2,5,259,4,0,3,28:22,0,7,1,1,35,0,112,1,46,3,3-15,1,7-73,371,0,6.8,3.2
401022543,2018,8,regular,away,23,San José State,Mountain West,21,San Diego State,Mountain West,27-37,0,18,1-2,0,1,0,0,1,0,11,1,7,233,2,0,0,29:43,0,-6,1,1,34,1,62,1,33,9,7-16,3,6-52,295,1,6.3,1.8
401022543,2018,8,regular,home,21,San Diego State,Mountain West,23,San José State,Mountain West,7-11,0,16,1-1,1,0,0,41,0,0,0,0,10,86,1,1,0,30:17,0,0,0,2,47,1,207,1,39,4,5-13,1,8-67,293,1,7.8,4.4
401022544,2018,9,regular,away,68,Boise State,Mountain West,2005,Air Force,Mountain West,22-36,0,26,1-2,0,0,0,0,0,0,74,4,12,409,0,0,5,25:02,0,68,2,1,33,1,121,2,32,6,7-12,1,1-15,530,0,11.4,3.7
401022544,2018,9,regular,home,2005,Air Force,Mountain West,68,Boise State,Mountain West,11-16,0,23,2-3,0,0,0,0,0,0,0,0,8,242,2,0,3,32:51,0,0,0,1,51,2,201,2,25,4,6-13,0,4-25,443,0,15.1,3.9
401022545,2018,9,regular,away,167,New Mexico,Mountain West,328,Utah State,Mountain West,18-37,1,13,0-1,1,3,0,0,4,0,33,2,3,220,2,0,1,23:42,0,0,0,0,30,0,71,1,59,8,5-15,1,3-35,291,5,5.9,2.4
401022545,2018,9,regular,home,328,Utah State,Mountain West,167,New Mexico,Mountain West,30-42,1,30,1-1,3,1,1,107,0,0,35,2,19,516,4,4,4,36:18,0,4,2,3,49,2,188,1,32,8,11-18,4,6-43,704,3,12.3,3.8
401022546,2018,9,regular,away,2751,Wyoming,Mountain West,36,Colorado State,Mountain West,7-10,0,20,1-1,0,1,0,15,0,0,0,0,10,116,8,2,2,29:37,0,2,2,6,56,2,293,2,39,9,3-12,2,6-57,409,0,11.6,5.2
401022546,2018,9,regular,home,36,Colorado State,Mountain West,2751,Wyoming,Mountain West,34-54,0,23,0-0,1,0,0,0,2,0,101,6,3,333,1,0,0,27:05,0,7,2,1,20,3,20,0,26,5,9-16,1,3-26,353,3,6.2,1.0
401022547,2018,9,regular,away,62,Hawai'i,Mountain West,278,Fresno State,Mountain West,20-35,0,19,0-1,1,0,0,0,1,0,103,5,8,286,5,0,2,28:02,0,0,0,0,26,0,88,0,46,1,7-14,1,3-14,374,2,8.2,3.4
401022547,2018,9,regular,home,278,Fresno State,Mountain West,62,Hawai'i,Mountain West,26-38,0,24,0-0,0,1,0,31,0,0,99,5,14,348,5,1,4,31:58,0,18,2,0,33,1,214,2,38,5,6-13,0,8-69,562,0,9.2,6.5
401022548,2018,9,regular,away,21,San Diego State,Mountain West,2440,Nevada,Mountain West,20-41,0,24,0-1,2,0,0,0,0,0,49,3,6,283,7,0,3,30:35,0,4,2,0,36,0,173,0,32,6,8-17,2,8-68,456,2,6.9,4.8
401022548,2018,9,regular,home,2440,Nevada,Mountain West,21,San Diego State,Mountain West,23-43,0,14,1-1,0,2,0,0,0,0,0,0,8,235,6,0,2,28:27,0,32,2,0,23,1,62,1,44,3,7-19,0,5-75,297,0,5.5,2.7
401022549,2018,9,regular,away,2439,UNLV,Mountain West,23,San José State,Mountain West,28-50,0,25,2-4,0,0,0,28,3,0,63,5,7,387,2,1,4,30:33,0,0,1,2,37,1,167,3,43,7,8-18,0,4-35,554,3,7.7,4.5
401022549,2018,9,regular,home,23,San José State,Mountain West,2439,UNLV,Mountain West,26-37,1,25,0-0,0,0,1,91,1,0,24,2,14,349,4,3,4,29:27,0,1,1,5,40,1,157,1,48,10,9-16,0,4-36,506,1,9.4,3.9
401022550,2018,10,regular,away,21,San Diego State,Mountain West,167,New Mexico,Mountain West,17-25,0,17,1-1,3,0,0,2,0,0,0,0,7,240,3,1,1,32:21,0,54,4,0,40,3,161,6,34,10,7-16,3,9-80,401,3,9.6,4.0
401022550,2018,10,regular,home,167,New Mexico,Mountain West,21,San Diego State,Mountain West,9-20,1,11,0-1,0,3,0,0,1,0,0,0,4,41,3,0,2,27:39,0,12,2,1,37,0,101,3,45,5,4-14,1,2-30,142,1,2.0,2.7
401022551,2018,10,regular,away,328,Utah State,Mountain West,62,Hawai'i,Mountain West,19-24,0,27,2-2,1,0,0,0,0,0,77,2,8,175,7,2,1,28:44,0,2,1,2,46,7,400,3,37,3,7-12,3,11-100,575,1,7.3,8.7
401022551,2018,10,regular,home,62,Hawai'i,Mountain West,328,Utah State,Mountain West,19-48,0,18,2-6,0,1,0,0,2,0,139,5,3,347,0,0,2,24:50,0,0,0,0,20,0,43,0,0,0,2-14,0,10-75,390,2,7.2,2.2
401022552,2018,10,regular,away,23,San José State,Mountain West,2751,Wyoming,Mountain West,19-32,0,15,0-1,0,2,0,0,0,0,41,3,3,173,2,0,1,23:39,0,0,0,0,24,0,71,0,44,2,3-12,0,6-45,244,0,5.4,3.0
401022552,2018,10,regular,home,2751,Wyoming,Mountain West,23,San José State,Mountain West,4-8,0,22,1-2,2,0,0,0,0,0,3,1,6,51,5,0,1,36:21,0,43,5,0,64,2,424,1,27,4,9-16,4,4-25,475,2,6.4,6.6
