game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
303030120,2010,9,regular,home,120,Maryland,ACC,154,Wake Forest,ACC,16-24,28,1-1,0,0,2,33,0,0,50,3,14,185,2,4,22:32,0,37,4,54,2,261,6-12,6-47,446,0,7.7,4.8
303030135,2010,9,regular,away,194,Ohio State,Big Ten,135,Minnesota,Big Ten,20-24,24,0-0,0,2,0,0,1,0,65,3,10,244,1,2,20:41,1,89,4,43,3,263,6-9,5-52,507,1,10.2,6.1
303030135,2010,9,regular,home,135,Minnesota,Big Ten,194,Ohio State,Big Ten,9-20,10,0-1,2,0,0,4,1,0,180,9,4,199,1,0,15:59,0,0,1,31,1,70,2-11,3-20,232,3,8.1,2.3
303030145,2010,9,regular,away,2,Auburn,SEC,145,Ole Miss,SEC,19-25,28,0-0,1,0,0,0,0,1,176,5,15,238,1,3,19:56,0,-2,3,46,2,343,9-13,4-36,572,1,9.2,7.5
303030145,2010,9,regular,home,145,Ole Miss,SEC,2,Auburn,SEC,20-33,17,1-2,0,1,0,0,1,0,173,9,7,189,0,1,15:58,0,0,1,31,3,218,6-14,1-5,407,1,5.7,7.0
303030153,2010,9,regular,away,2729,William & Mary,CAA,153,North Carolina,ACC,26-40,20,0-1,0,1,0,14,1,0,83,4,3,262,1,2,16:54,0,4,1,26,0,51,5-13,6-27,286,1,5.9,2.0
303030153,2010,9,regular,home,153,North Carolina,ACC,2729,William & Mary,CAA,23-33,19,2-3,1,0,0,0,1,0,45,3,3,245,1,1,19:43,0,18,4,37,2,183,9-16,8-86,421,2,7.2,4.9
303030158,2010,9,regular,away,142,Missouri,Big 12,158,Nebraska,Big 12,18-42,21,1-1,0,0,0,0,1,0,0,0,5,243,0,1,17:51,0,47,4,34,1,142,7-19,7-40,341,1,4.7,4.2
303030158,2010,9,regular,home,158,Nebraska,Big 12,142,Missouri,Big 12,7-12,17,1-1,0,0,0,15,0,0,84,3,7,140,1,1,18:31,0,4,3,47,3,328,2-11,6-53,454,0,10.5,7.0
303030166,2010,9,regular,away,23,San José State,Western Athletic,166,New Mexico State,Western Athletic,22-38,20,0-0,0,1,0,0,0,0,101,4,9,361,0,3,14:38,0,0,3,21,0,70,4-11,5-40,431,0,9.5,3.3
303030166,2010,9,regular,home,166,New Mexico State,Western Athletic,23,San José State,Western Athletic,23-44,26,2-2,1,0,0,0,0,0,43,3,11,259,0,2,21:15,0,18,2,37,1,180,8-17,7-74,439,1,5.9,4.9
303030195,2010,9,regular,away,309,Louisiana,Sun Belt,195,Ohio,Mid-American,27-43,24,1-3,0,0,0,2,1,0,52,6,7,423,4,2,20:40,0,0,0,39,2,73,7-16,3-29,471,1,9.3,1.9
303030195,2010,9,regular,home,195,Ohio,Mid-American,309,Louisiana,Sun Belt,16-22,23,1-1,0,0,0,0,4,0,105,4,6,246,1,3,15:09,0,45,5,32,2,174,2-6,1-15,414,4,10.9,5.4
303030201,2010,9,regular,away,38,Colorado,Big 12,201,Oklahoma,Big 12,17-44,12,0-1,0,0,0,0,0,0,145,8,4,201,0,1,16:26,0,-2,3,24,0,76,6-19,5-36,263,0,4.3,3.2
303030201,2010,9,regular,home,201,Oklahoma,Big 12,38,Colorado,Big 12,34-49,31,1-2,0,0,0,0,0,0,37,2,11,494,0,4,20:06,0,14,6,44,1,147,8-17,2-15,635,0,10.0,3.3
303030204,2010,9,regular,away,25,California,Pac-10,204,Oregon State,Pac-10,17-29,10,0-2,1,0,0,0,0,0,106,6,1,241,0,1,16:09,0,8,1,25,0,23,1-12,12-103,209,1,6.4,0.9
303030204,2010,9,regular,home,204,Oregon State,Pac-10,25,California,Pac-10,23-32,23,1-2,0,1,0,0,0,0,69,2,5,232,0,2,20:34,0,5,5,37,3,179,4-12,3-47,392,0,6.7,4.8
303030213,2010,9,regular,away,130,Michigan,Big Ten,213,Penn State,Big Ten,11-25,19,1-3,0,0,0,0,0,0,147,6,7,190,0,1,13:24,0,12,2,42,3,233,6-13,5-55,423,0,7.6,5.5
303030213,2010,9,regular,home,213,Penn State,Big Ten,130,Michigan,Big Ten,17-28,27,2-2,0,0,0,0,0,0,115,5,11,271,0,1,22:17,0,29,2,46,4,185,10-16,1-15,435,0,8.9,4.0
303030218,2010,9,regular,away,2006,Akron,Mid-American,218,Temple,Mid-American,15-27,8,0-0,0,1,0,0,1,0,63,5,0,161,0,0,17:05,0,0,2,28,0,20,4-16,3-25,154,1,5.0,0.7
303030218,2010,9,regular,home,218,Temple,Mid-American,2006,Akron,Mid-American,15-22,21,0-0,1,0,0,4,0,0,0,0,12,214,1,1,19:02,0,44,8,40,2,190,4-11,6-40,399,1,9.5,4.8
303030221,2010,9,regular,away,97,Louisville,Big East,221,Pittsburgh,Big East,13-23,14,0-0,1,0,0,0,1,0,113,5,3,101,0,0,17:06,0,0,2,32,0,103,5-12,6-46,185,2,3.6,3.2
303030221,2010,9,regular,home,221,Pittsburgh,Big East,97,Louisville,Big East,13-24,15,1-2,0,1,0,5,0,0,49,2,8,123,1,0,19:34,0,0,1,37,2,132,7-16,4-35,255,0,5.1,3.6
303030235,2010,9,regular,away,248,Houston,Conference USA,235,Memphis,Conference USA,24-27,37,1-2,1,0,0,23,0,0,75,3,8,403,1,6,18:15,1,74,4,51,1,248,9-13,7-45,651,1,14.9,4.9
303030235,2010,9,regular,home,235,Memphis,Conference USA,248,Houston,Conference USA,4-12,15,0-0,0,1,0,0,1,0,163,9,5,109,0,0,17:05,0,0,0,42,2,229,3-10,3-21,321,1,7.7,5.5
303030245,2010,9,regular,away,2641,Texas Tech,Big 12,245,Texas A&M,Big 12,34-51,24,1-3,2,2,0,14,1,0,136,6,3,377,1,3,16:06,0,-2,2,26,1,96,6-16,8-81,452,3,7.0,3.7
303030245,2010,9,regular,home,245,Texas A&M,Big 12,2641,Texas Tech,Big 12,36-50,35,0-1,2,2,0,35,1,0,48,3,9,467,1,4,20:34,0,0,4,43,2,174,5-12,9-75,623,3,9.0,4.0
303030251,2010,9,regular,away,239,Baylor,Big 12,251,Texas,Big 12,16-24,17,2-2,1,1,0,20,1,0,60,4,6,243,1,2,18:09,0,0,1,38,2,109,7-16,5-55,328,2,9.1,2.9
303030251,2010,9,regular,home,251,Texas,Big 12,239,Baylor,Big 12,23-40,25,0-0,1,1,0,-2,1,0,48,5,16,261,1,0,18:24,0,24,2,37,1,171,6-15,11-103,428,2,6.4,4.6
303030258,2010,9,regular,away,2390,Miami,ACC,258,Virginia,ACC,18-42,24,1-2,0,1,0,13,5,0,62,3,1,277,1,2,14:38,0,9,3,29,1,179,5-12,12-95,448,5,6.4,6.2
303030258,2010,9,regular,home,258,Virginia,ACC,2390,Miami,ACC,19-27,18,1-1,1,0,0,85,1,0,33,2,6,176,5,1,22:02,0,0,0,46,2,185,6-17,11-105,361,2,6.5,4.0
303030264,2010,9,regular,away,24,Stanford,Pac-10,264,Washington,Pac-10,19-26,22,1-2,0,0,0,19,1,0,21,1,11,192,2,1,23:56,0,26,4,47,4,278,10-17,1-15,470,1,7.4,5.9
303030264,2010,9,regular,home,264,Washington,Pac-10,24,Stanford,Pac-10,9-17,7,1-2,0,0,0,0,2,0,100,5,0,104,1,0,13:29,0,2,1,25,0,19,2-11,2-20,107,2,5.2,0.8
303030276,2010,9,regular,away,2638,UTEP,Conference USA,276,Marshall,Conference USA,22-42,23,0-3,1,0,0,0,1,0,57,3,6,254,0,1,21:23,0,77,3,36,0,87,10-18,9-71,316,2,5.5,2.4
303030276,2010,9,regular,home,276,Marshall,Conference USA,2638,UTEP,Conference USA,13-26,17,0-2,0,1,0,0,0,0,100,4,2,138,1,1,15:17,0,0,1,34,1,175,2-11,8-67,313,0,5.3,5.1
303030344,2010,9,regular,away,96,Kentucky,SEC,344,Mississippi State,SEC,23-42,24,2-3,1,1,0,0,3,0,111,5,5,285,0,2,21:17,0,-1,5,43,0,89,6-18,3-15,347,4,6.1,2.1
303030344,2010,9,regular,home,344,Mississippi State,SEC,96,Kentucky,SEC,7-19,14,0-0,1,1,0,15,0,0,67,3,6,111,3,1,20:05,0,44,6,39,2,214,5-14,4-50,325,1,5.8,5.5
303030349,2010,9,regular,away,2678,VMI,Big South,349,Army,FBS Independents,20-36,16,2-3,0,2,0,0,1,0,93,6,1,162,0,0,18:13,0,3,2,32,1,123,3-14,7-54,282,1,4.4,3.8
303030349,2010,9,regular,home,349,Army,FBS Independents,2678,VMI,Big South,4-11,14,2-3,2,0,1,37,0,0,42,3,9,70,1,0,18:12,0,17,6,49,2,316,2-13,4-35,381,2,5.9,6.4
303030356,2010,9,regular,away,2509,Purdue,Big Ten,356,Illinois,Big Ten,7-20,9,2-3,2,0,0,0,0,0,52,5,4,59,0,1,13:03,0,46,5,34,0,153,2-14,4-40,205,2,2.6,4.5
303030356,2010,9,regular,home,356,Illinois,Big Ten,2509,Purdue,Big Ten,18-24,24,1-1,0,2,0,0,0,0,43,1,8,220,0,4,23:37,0,0,0,48,2,187,5-13,5-38,391,0,8.5,3.9
303032005,2010,9,regular,away,254,Utah,Mountain West,2005,Air Force,Mountain West,15-23,19,2-3,0,3,0,11,1,0,33,3,4,148,2,1,22:02,0,0,0,51,3,179,8-17,3-21,327,1,6.4,3.5
303032005,2010,9,regular,home,2005,Air Force,Mountain West,254,Utah,Mountain West,8-13,12,0-3,3,0,0,0,2,0,19,1,5,203,1,1,14:11,0,0,0,41,2,210,4-11,1-15,411,5,15.5,5.1
303032084,2010,9,regular,away,193,Miami (OH),Mid-American,2084,Buffalo,Mid-American,21-36,15,0-1,0,1,0,0,2,0,60,2,3,246,0,2,18:33,0,0,1,30,1,66,3-13,2-21,297,2,6.4,2.2
303032084,2010,9,regular,home,2084,Buffalo,Mid-American,193,Miami (OH),Mid-American,16-34,14,0-3,1,0,0,26,0,0,79,3,3,249,2,0,17:37,0,15,2,34,1,55,4-17,3-25,265,1,6.2,1.6
303032116,2010,9,regular,away,151,East Carolina,Conference USA,2116,UCF,Conference USA,39-54,21,1-2,1,0,0,0,1,0,157,8,5,328,0,3,17:50,0,0,0,26,2,111,12-17,2-15,421,2,5.7,4.3
303032116,2010,9,regular,home,2116,UCF,Conference USA,151,East Carolina,Conference USA,8-12,21,1-1,0,1,0,-2,0,0,109,3,7,159,1,2,18:32,0,42,3,48,5,265,9-11,3-24,424,0,13.3,5.5
303032117,2010,9,regular,away,189,Bowling Green,Mid-American,2117,Central Michigan,Mid-American,22-39,20,0-0,0,2,0,0,2,0,61,3,5,208,1,0,19:30,0,1,3,33,2,107,7-16,7-80,307,2,5.1,3.2
303032117,2010,9,regular,home,2117,Central Michigan,Mid-American,189,Bowling Green,Mid-American,14-25,17,0-1,2,0,1,62,1,0,85,3,2,155,2,1,17:10,0,9,2,34,0,99,4-12,4-30,231,3,5.3,2.9
303032132,2010,9,regular,away,183,Syracuse,Big East,2132,Cincinnati,Big East,16-26,16,1-1,1,2,0,60,1,0,16,1,7,153,1,2,21:20,0,15,2,44,2,137,7-15,5-44,262,2,4.8,3.1
303032132,2010,9,regular,home,2132,Cincinnati,Big East,183,Syracuse,Big East,21-39,15,0-2,2,1,0,9,1,0,154,6,1,175,1,1,14:42,0,20,1,29,0,109,10-17,5-50,277,3,4.3,3.8
303032199,2010,9,regular,away,2649,Toledo,Mid-American,2199,Eastern Michigan,Mid-American,12-19,14,0-2,1,0,0,25,0,0,66,2,4,240,2,5,21:38,0,9,5,38,1,200,4-11,4-35,437,1,12.5,5.3
303032199,2010,9,regular,home,2199,Eastern Michigan,Mid-American,2649,Toledo,Mid-American,21-39,17,0-2,0,1,0,0,2,0,102,5,1,243,0,0,20:38,0,-3,1,33,1,100,4-15,9-86,326,2,5.8,3.0
303032226,2010,9,regular,away,2229,Florida International,Sun Belt,2226,Florida Atlantic,Sun Belt,20-34,17,0-3,1,2,0,0,3,0,25,1,9,220,0,0,16:52,0,22,2,37,0,150,6-15,5-52,360,4,6.2,4.1
303032226,2010,9,regular,home,2226,Florida Atlantic,Sun Belt,2229,Florida International,Sun Belt,19-27,18,0-0,2,1,0,64,0,0,90,4,3,181,3,1,23:11,0,12,2,34,2,182,7-15,5-50,356,2,6.4,5.4
303032294,2010,9,regular,away,127,Michigan State,Big Ten,2294,Iowa,Big Ten,25-39,13,0-2,0,0,0,0,3,0,113,7,0,235,0,1,17:10,0,0,3,20,0,31,4-14,7-63,258,3,5.8,1.5
303032294,2010,9,regular,home,2294,Iowa,Big Ten,127,Michigan State,Big Ten,11-16,18,0-0,0,0,1,122,0,0,39,1,7,190,3,3,19:30,0,24,6,42,1,162,5-11,3-35,352,0,11.9,3.9
303032306,2010,9,regular,away,197,Oklahoma State,Big 12,2306,Kansas State,Big 12,22-39,24,0-1,2,0,1,26,0,0,19,2,6,298,3,2,15:21,0,9,6,37,0,213,7-15,10-100,511,2,7.6,5.8
303032306,2010,9,regular,home,2306,Kansas State,Big 12,197,Oklahoma State,Big 12,25-38,20,0-1,0,2,0,0,3,0,86,4,2,184,0,0,21:19,0,27,3,37,2,111,7-15,7-40,289,3,4.7,3.0
303032309,2010,9,regular,away,2050,Ball State,Mid-American,2309,Kent State,Mid-American,15-32,16,0-0,1,1,0,0,3,0,74,7,2,200,0,1,17:34,0,16,3,31,1,72,5-12,5-38,272,4,6.3,2.3
303032309,2010,9,regular,home,2309,Kent State,Mid-American,2050,Ball State,Mid-American,19-39,24,1-2,1,1,1,93,0,0,54,3,9,276,3,2,18:08,0,9,6,37,1,176,4-14,7-65,452,1,7.1,4.8
303032426,2010,9,regular,away,150,Duke,ACC,2426,Navy,FBS Independents,28-30,21,2-3,0,1,0,0,0,0,47,3,10,316,0,1,22:17,0,7,1,45,3,142,8-15,8-75,456,0,10.5,3.2
303032426,2010,9,regular,home,2426,Navy,FBS Independents,150,Duke,ACC,13-28,22,2-3,1,0,0,0,0,0,76,4,1,243,0,2,14:23,0,4,1,37,2,148,4-12,2-15,375,1,8.1,4.0
303032433,2010,9,regular,away,2653,Troy,Sun Belt,2433,UL Monroe,Sun Belt,16-39,17,0-2,0,1,0,0,2,0,71,5,2,178,0,1,14:30,0,-4,3,30,1,118,4-16,6-45,285,2,4.3,3.9
303032433,2010,9,regular,home,2433,UL Monroe,Sun Belt,2653,Troy,Sun Belt,21-31,22,1-3,1,0,0,16,0,0,42,4,4,256,2,1,22:10,0,-6,3,49,3,191,6-17,8-70,428,1,7.6,3.9
303032439,2010,9,regular,away,2628,TCU,Mountain West,2439,UNLV,Mountain West,17-25,30,2-2,2,0,1,30,0,0,28,2,6,257,2,2,20:02,0,-3,5,52,4,273,7-11,3-35,530,2,10.3,5.3
303032439,2010,9,regular,home,2439,UNLV,Mountain West,2628,TCU,Mountain West,15-32,12,2-4,0,2,0,0,2,0,158,8,0,128,0,1,16:17,0,0,1,24,0,69,3-13,9-88,197,2,4.0,2.9
303032440,2010,9,regular,away,328,Utah State,Western Athletic,2440,Nevada,Western Athletic,24-39,27,0-0,1,0,0,0,0,1,158,5,6,411,0,2,16:18,0,0,2,37,3,91,6-12,7-69,490,1,10.2,2.5
303032440,2010,9,regular,home,2440,Nevada,Western Athletic,328,Utah State,Western Athletic,12-18,30,2-3,0,1,0,0,0,0,44,3,8,213,0,2,19:29,0,33,2,55,6,387,6-11,9-74,596,0,11.6,7.0
303032572,2010,9,regular,away,5,UAB,Conference USA,2572,Southern Miss,Conference USA,22-34,31,3-4,0,2,0,66,3,0,94,4,6,241,2,3,20:05,0,0,0,50,4,223,4-13,4-45,464,3,7.1,4.5
303032572,2010,9,regular,home,2572,Southern Miss,Conference USA,5,UAB,Conference USA,30-49,30,3-4,2,0,0,5,2,0,161,6,11,394,3,2,15:45,0,0,0,41,4,194,6-16,4-40,582,4,7.9,4.7
303032579,2010,9,regular,away,2633,Tennessee,SEC,2579,South Carolina,SEC,19-28,21,2-3,3,0,0,0,1,0,111,6,6,352,1,3,27:00,0,2,3,37,0,92,7-14,7-57,404,4,11.1,2.5
303032579,2010,9,regular,home,2579,South Carolina,SEC,2633,Tennessee,SEC,13-22,20,0-0,0,3,1,24,1,0,85,4,8,232,1,1,17:08,0,0,0,43,3,212,7-13,6-49,435,1,10.1,4.9
303032655,2010,9,regular,away,2567,SMU,Conference USA,2655,Tulane,Conference USA,19-35,21,0-0,3,1,0,0,0,0,93,4,7,372,1,1,17:09,0,8,3,30,3,184,5-11,5-49,542,3,10.2,6.1
303032655,2010,9,regular,home,2655,Tulane,Conference USA,2567,SMU,Conference USA,11-24,22,1-3,1,3,0,0,1,0,136,6,5,128,0,1,19:31,0,0,2,53,0,270,4-15,4-25,391,2,5.0,5.1
303032711,2010,9,regular,away,2459,Northern Illinois,Mid-American,2711,Western Michigan,Mid-American,18-30,25,0-0,0,0,0,1,1,0,15,2,2,214,2,2,21:03,0,44,3,43,2,210,10-15,8-72,424,1,7.1,4.9
303032711,2010,9,regular,home,2711,Western Michigan,Mid-American,2459,Northern Illinois,Mid-American,31-53,23,2-4,0,0,0,0,2,0,82,3,3,369,1,3,15:37,0,1,1,21,0,44,8-15,8-70,404,2,6.8,2.1
303032751,2010,9,regular,away,21,San Diego State,Mountain West,2751,Wyoming,Mountain West,16-32,20,0-0,0,0,0,29,2,0,38,3,12,378,1,3,18:53,0,30,3,37,3,76,11-17,5-40,441,2,11.4,2.1
303032751,2010,9,regular,home,2751,Wyoming,Mountain West,21,San Diego State,Mountain West,20-40,21,1-2,0,0,0,19,1,0,102,3,8,239,2,3,19:10,0,15,1,34,2,152,6-16,10-72,338,1,4.7,4.5
303062032,2010,10,regular,away,2393,Middle Tennessee,Sun Belt,2032,Arkansas State,Sun Belt,19-37,26,5-5,3,0,0,17,4,0,165,6,6,172,1,1,20:42,0,0,0,60,2,236,8-22,6-59,382,7,3.9,3.9
303062032,2010,10,regular,home,2032,Arkansas State,Sun Belt,2393,Middle Tennessee,Sun Belt,18-29,26,0-0,0,3,0,34,1,0,27,1,9,296,4,3,15:00,0,0,1,38,4,205,2-7,3-25,493,1,9.9,5.4
303070058,2010,10,regular,away,164,Rutgers,Big East,58,South Florida,Big East,20-23,14,0-1,0,0,0,3,0,0,115,6,9,176,1,1,18:21,1,61,6,30,1,78,2-10,7-42,238,0,7.0,2.6
303070058,2010,10,regular,home,58,South Florida,Big East,164,Rutgers,Big East,10-17,16,0-0,0,0,0,0,1,0,95,6,8,150,0,2,18:19,0,37,2,41,1,157,3-12,6-55,306,1,8.8,3.8
303080195,2010,10,regular,away,2084,Buffalo,Mid-American,195,Ohio,Mid-American,8-27,16,0-0,1,1,0,0,2,0,120,6,5,130,1,1,14:22,0,0,0,35,1,124,6-14,5-58,208,3,3.1,3.5
303080195,2010,10,regular,home,195,Ohio,Mid-American,2084,Buffalo,Mid-American,14-21,24,1-1,1,1,0,7,1,0,40,2,4,210,2,3,22:04,0,10,4,46,2,185,6-11,11-91,386,2,9.6,4.0
303080259,2010,10,regular,away,59,Georgia Tech,ACC,259,Virginia Tech,ACC,2-10,15,2-3,0,1,0,7,2,0,88,3,3,93,1,0,17:18,0,10,3,51,3,346,5-13,9-52,426,2,8.0,6.8
303080259,2010,10,regular,home,259,Virginia Tech,ACC,59,Georgia Tech,ACC,15-25,23,1-1,1,0,0,28,1,1,122,3,4,137,2,1,23:57,0,6,3,40,2,198,6-12,2-17,335,2,5.5,4.9
303090248,2010,10,regular,away,2116,UCF,Conference USA,248,Houston,Conference USA,15-21,26,1-2,1,0,1,16,0,0,182,6,10,299,2,2,22:07,0,37,2,53,2,228,7-13,5-55,522,1,14.0,4.3
303090248,2010,10,regular,home,248,Houston,Conference USA,2116,UCF,Conference USA,27-44,27,1-2,0,1,0,0,2,0,146,7,9,334,0,4,14:33,0,0,0,34,0,198,8-16,6-55,532,2,7.6,5.8
303092117,2010,10,regular,away,2711,Western Michigan,Mid-American,2117,Central Michigan,Mid-American,27-44,25,0-0,4,1,0,0,0,0,84,6,2,283,1,3,18:09,0,34,4,37,0,158,8-15,10-94,430,4,6.2,4.3
303092117,2010,10,regular,home,2117,Central Michigan,Mid-American,2711,Western Michigan,Mid-American,23-36,25,1-2,1,4,0,0,1,0,49,4,8,313,0,2,17:16,0,0,2,34,1,73,3-12,7-50,373,2,8.3,2.1
303100002,2010,10,regular,away,236,Chattanooga,Southern,2,Auburn,SEC,23-43,22,1-1,0,0,0,0,0,0,159,8,6,233,0,1,22:22,0,0,0,30,1,101,7-16,5-54,334,0,5.4,3.4
303100002,2010,10,regular,home,2,Auburn,SEC,236,Chattanooga,Southern,16-23,26,0-0,0,0,0,0,0,0,104,5,8,351,0,4,14:05,0,34,4,31,5,303,5-8,6-67,628,0,14.1,9.8
303100005,2010,10,regular,away,276,Marshall,Conference USA,5,UAB,Conference USA,25-41,18,0-0,0,0,0,3,1,0,87,4,7,304,1,3,20:27,0,23,4,36,1,96,10-20,9-71,400,1,7.4,2.7
303100005,2010,10,regular,home,5,UAB,Conference USA,276,Marshall,Conference USA,21-47,18,2-4,0,0,0,11,1,0,100,7,5,250,1,2,15:10,0,0,5,27,0,80,6-18,5-40,318,1,5.1,3.0
303100021,2010,10,regular,away,36,Colorado State,Mountain West,21,San Diego State,Mountain West,22-41,19,0-3,0,3,0,0,1,0,122,5,7,305,2,1,20:03,0,0,2,34,0,27,8-18,4-35,293,1,6.5,0.8
303100021,2010,10,regular,home,21,San Diego State,Mountain West,36,Colorado State,Mountain West,14-23,19,1-1,3,0,0,22,2,0,71,3,6,181,1,1,16:37,0,9,3,39,2,148,4-10,2-15,319,5,7.4,3.8
303100024,2010,10,regular,away,12,Arizona,Pac-10,24,Stanford,Pac-10,28-48,25,1-3,0,0,0,0,1,0,120,5,5,268,0,1,13:50,0,0,1,31,1,166,7-16,7-41,414,1,5.2,5.4
303100024,2010,10,regular,home,24,Stanford,Pac-10,12,Arizona,Pac-10,23-32,26,0-0,0,0,0,15,0,0,84,4,6,299,1,2,22:03,0,27,3,45,4,217,9-14,7-53,516,0,9.3,4.8
303100026,2010,10,regular,away,204,Oregon State,Pac-10,26,UCLA,Pac-10,18-26,16,0-1,0,0,0,0,0,0,26,1,2,184,1,1,14:57,0,27,2,26,1,103,4-11,5-52,267,0,6.3,4.0
303100026,2010,10,regular,home,26,UCLA,Pac-10,204,Oregon State,Pac-10,13-19,21,1-1,0,0,0,0,1,0,71,3,5,148,0,0,21:23,0,1,4,55,2,210,8-17,6-43,337,1,6.7,3.8
303100030,2010,10,regular,away,9,Arizona State,Pac-10,30,USC,Pac-10,25-42,22,0-0,0,0,1,66,2,1,180,5,3,307,2,3,14:04,0,0,2,28,0,116,4-13,4-35,398,2,6.7,4.1
303100030,2010,10,regular,home,30,USC,Pac-10,9,Arizona State,Pac-10,26-37,24,1-1,0,0,1,74,2,0,57,3,6,242,2,3,22:24,0,45,4,43,0,187,4-15,5-46,402,2,5.8,4.3
303100052,2010,10,regular,away,153,North Carolina,ACC,52,Florida State,ACC,24-35,20,0-1,0,0,0,0,0,0,49,2,13,463,0,3,19:12,0,44,3,33,1,34,4-13,9-56,473,0,12.5,1.0
303100052,2010,10,regular,home,52,Florida State,ACC,153,North Carolina,ACC,24-35,18,0-0,0,0,0,0,0,0,193,7,5,285,0,3,22:16,0,2,5,33,2,110,7-14,7-74,374,0,7.5,3.3
303100061,2010,10,regular,away,304,Idaho State,Big Sky,61,Georgia,SEC,7-32,8,0-0,0,0,0,0,3,0,171,8,1,115,0,1,13:09,0,3,1,19,0,39,2-13,5-35,151,3,3.5,2.1
303100061,2010,10,regular,home,61,Georgia,SEC,304,Idaho State,Big Sky,22-35,26,0-1,0,0,2,87,0,0,18,2,13,276,3,3,23:24,0,56,3,46,2,181,6-14,5-50,450,0,7.7,3.9
303100066,2010,10,regular,away,158,Nebraska,Big 12,66,Iowa State,Big 12,7-12,15,0-0,2,1,1,29,0,0,56,3,7,87,2,0,17:49,0,0,1,52,3,235,7-14,6-54,314,2,6.6,4.5
303100066,2010,10,regular,home,66,Iowa State,Big 12,158,Nebraska,Big 12,21-32,24,0-0,1,2,0,0,2,0,44,2,6,213,0,3,18:28,0,10,3,48,1,157,7-15,3-40,360,3,6.3,3.3
303100068,2010,10,regular,away,62,Hawai'i,Western Athletic,68,Boise State,Western Athletic,21-35,11,0-2,0,1,0,0,0,0,146,8,1,196,2,0,18:02,0,0,0,22,1,45,3-14,4-15,196,0,4.3,2.0
303100068,2010,10,regular,home,68,Boise State,Western Athletic,62,Hawai'i,Western Athletic,30-37,30,0-2,1,0,0,0,2,0,36,1,4,507,0,3,18:38,0,8,4,41,3,230,8-12,7-65,737,3,13.7,5.6
303100070,2010,10,regular,away,2440,Nevada,Western Athletic,70,Idaho,Western Athletic,22-34,38,1-2,0,4,0,0,0,0,34,2,9,391,0,6,23:08,0,10,3,57,3,453,6-12,2-20,844,0,11.5,7.9
303100070,2010,10,regular,home,70,Idaho,Western Athletic,2440,Nevada,Western Athletic,19-41,14,1-3,4,0,0,0,0,0,284,12,5,283,0,1,13:15,0,0,2,19,1,68,5-14,4-31,339,4,6.6,3.6
303100084,2010,10,regular,away,2294,Iowa,Big Ten,84,Indiana,Big Ten,22-33,22,0-0,0,0,0,15,1,0,62,4,12,300,1,1,19:02,0,14,3,29,0,155,5-12,9-65,445,1,8.8,5.3
303100084,2010,10,regular,home,84,Indiana,Big Ten,2294,Iowa,Big Ten,27-46,19,0-1,0,0,0,0,1,0,151,6,7,228,1,0,17:38,0,9,1,24,1,91,6-14,6-72,313,1,4.8,3.8
303100096,2010,10,regular,away,2127,Charleston Southern,Big South,96,Kentucky,SEC,15-18,15,2-2,0,1,0,0,0,0,65,5,3,144,1,1,24:00,0,-1,2,48,2,140,5-16,4-33,269,0,7.2,2.9
303100096,2010,10,regular,home,96,Kentucky,SEC,2127,Charleston Southern,Big South,16-28,20,0-1,1,0,0,0,1,0,42,3,7,274,0,2,12:28,0,13,3,27,5,228,5-11,5-35,502,2,9.8,8.4
303100098,2010,10,regular,away,2226,Florida Atlantic,Sun Belt,98,Western Kentucky,Sun Belt,9-22,12,0-1,2,0,0,14,1,0,62,3,5,140,1,1,16:14,0,41,9,37,1,75,2-12,7-29,215,3,6.4,2.0
303100098,2010,10,regular,home,98,Western Kentucky,Sun Belt,2226,Florida Atlantic,Sun Belt,8-24,14,1-2,0,2,0,1,1,0,69,3,2,70,1,0,20:37,0,18,6,45,2,198,6-18,9-78,268,1,2.9,4.4
303100099,2010,10,regular,away,333,Alabama,SEC,99,LSU,SEC,21-34,19,0-0,1,0,0,0,1,0,116,5,3,251,0,2,18:34,0,3,2,31,1,102,7-14,3-25,325,2,6.6,3.3
303100099,2010,10,regular,home,99,LSU,SEC,333,Alabama,SEC,14-20,15,2-2,0,1,0,0,0,0,45,2,10,220,1,1,17:14,0,22,3,45,1,225,6-17,5-45,433,0,10.4,5.0
303100127,2010,10,regular,away,135,Minnesota,Big Ten,127,Michigan State,Big Ten,17-28,14,3-5,0,0,0,0,1,0,134,5,0,199,1,1,17:49,0,6,1,31,0,76,2-12,7-60,267,1,6.8,2.5
303100127,2010,10,regular,home,127,Michigan State,Big Ten,135,Minnesota,Big Ten,9-20,16,2-2,0,0,0,0,1,0,40,2,7,137,0,0,18:12,0,0,1,41,4,189,5-13,4-31,320,1,6.6,4.6
