game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
282640213,2008,4,regular,home,213,Penn State,Big Ten,218,Temple,Mid-American,18-31,27,1-3,1,0,0,72,1,0,0,0,9,255,3,2,19:06,0,80,10,45,4,308,3-11,4-50,546,2,7.7,6.8
282640221,2008,4,regular,away,2294,Iowa,Big Ten,221,Pittsburgh,Big East,19-34,19,1-1,1,1,0,24,0,0,0,0,8,230,1,0,21:28,0,17,3,39,2,158,4-17,2-14,361,1,6.0,4.1
282640221,2008,4,regular,home,221,Pittsburgh,Big East,2294,Iowa,Big Ten,11-25,13,3-3,1,1,0,0,1,0,0,0,3,141,0,0,15:12,0,-5,4,37,3,130,3-15,2-17,259,2,5.2,3.5
282640228,2008,4,regular,away,2569,South Carolina State,MEAC,228,Clemson,ACC,22-35,9,0-1,1,0,0,5,3,0,170,8,0,144,2,0,14:02,0,0,0,21,0,-10,3-13,18-134,152,4,4.6,-0.5
282640228,2008,4,regular,home,228,Clemson,ACC,2569,South Carolina State,MEAC,22-31,27,2-2,0,1,1,80,2,0,0,0,10,232,3,1,22:38,0,35,4,46,5,189,4-12,6-45,416,2,7.3,4.1
282640235,2008,4,regular,away,2447,Nicholls,Southland,235,Memphis,Conference USA,2-5,8,1-1,3,0,0,0,0,0,93,5,4,38,0,0,13:12,0,19,2,33,0,117,0-7,3-24,164,3,9.4,3.5
282640235,2008,4,regular,home,235,Memphis,Conference USA,2447,Nicholls,Southland,16-31,31,0-1,0,3,0,0,0,0,0,0,7,173,0,1,23:23,0,13,3,54,3,276,9-15,2-20,449,0,5.6,5.1
282640245,2008,4,regular,away,2390,Miami,ACC,245,Texas A&M,Big 12,20-29,18,0-1,0,2,0,4,1,0,0,0,11,250,1,2,16:35,0,52,2,28,2,159,5-12,6-50,398,1,8.2,5.7
282640245,2008,4,regular,home,245,Texas A&M,Big 12,2390,Miami,ACC,19-32,19,0-1,2,0,0,2,1,0,0,0,5,315,1,3,20:05,0,22,3,35,0,87,9-16,7-71,362,3,8.6,2.5
282640251,2008,4,regular,away,242,Rice,Conference USA,251,Texas,Big 12,30-48,19,2-6,0,3,0,0,0,0,0,0,4,370,0,1,18:36,0,0,0,24,0,17,2-14,7-37,318,0,6.3,0.7
282640251,2008,4,regular,home,251,Texas,Big 12,242,Rice,Conference USA,20-24,28,3-3,3,0,0,0,0,0,0,0,10,357,0,4,18:36,0,8,3,44,3,259,7-12,8-48,600,3,14.2,5.9
282640252,2008,4,regular,away,2751,Wyoming,Mountain West,252,BYU,Mountain West,17-36,18,0-0,4,0,0,0,3,0,0,0,0,146,0,0,18:40,0,28,3,35,0,140,4-13,9-100,276,7,3.8,4.0
282640252,2008,4,regular,home,252,BYU,Mountain West,2751,Wyoming,Mountain West,20-37,24,0-0,0,4,1,20,0,0,0,0,8,201,3,3,17:16,0,22,4,34,1,163,6-15,8-66,364,0,5.4,4.8
282640265,2008,4,regular,away,2502,Portland State,Big Sky,265,Washington State,Pac-10,20-49,15,0-1,1,1,0,26,2,0,128,7,3,225,3,1,12:17,0,-1,1,11,0,8,1-13,9-89,246,3,4.9,0.7
282640265,2008,4,regular,home,265,Washington State,Pac-10,2502,Portland State,Big Sky,22-41,36,0-1,1,1,0,33,3,0,0,0,12,371,2,3,24:02,0,27,4,51,3,277,8-14,10-120,638,4,8.8,5.4
282640309,2008,4,regular,away,2309,Kent State,Mid-American,309,Louisiana,Sun Belt,13-28,19,1-2,0,2,0,0,1,0,0,0,3,184,0,2,16:06,0,13,4,41,2,227,3-15,3-20,396,1,6.0,5.5
282640309,2008,4,regular,home,309,Louisiana,Sun Belt,2309,Kent State,Mid-American,15-22,22,0-1,2,0,0,5,0,0,0,0,8,253,1,1,20:34,0,78,5,52,5,414,6-14,8-84,667,2,11.5,8.0
282640328,2008,4,regular,away,70,Idaho,Western Athletic,328,Utah State,Western Athletic,23-39,18,1-2,2,1,0,5,1,0,0,0,5,195,1,2,18:29,0,0,0,30,0,84,8-16,6-55,271,3,4.8,2.8
282640328,2008,4,regular,home,328,Utah State,Western Athletic,70,Idaho,Western Athletic,14-23,26,0-1,1,2,0,34,1,0,0,0,6,224,1,2,14:15,0,22,3,44,3,356,7-11,6-52,580,2,9.7,8.1
282640349,2008,4,regular,away,2006,Akron,Mid-American,349,Army,FBS Independents,14-25,18,1-1,1,4,0,9,0,0,0,0,10,204,1,1,18:13,0,0,1,37,1,153,1-9,9-70,357,1,8.2,4.1
282640349,2008,4,regular,home,349,Army,FBS Independents,2006,Akron,Mid-American,7-13,15,1-2,4,1,0,0,1,0,0,0,3,82,0,0,17:46,0,17,3,48,0,160,2-11,3-40,223,5,4.8,3.3
282642005,2008,4,regular,away,254,Utah,Mountain West,2005,Air Force,Mountain West,16-24,24,1-2,3,0,0,0,1,0,0,0,4,295,2,1,22:31,0,14,2,53,3,197,6-14,7-40,440,4,10.1,3.7
282642005,2008,4,regular,home,2005,Air Force,Mountain West,254,Utah,Mountain West,7-13,9,0-2,0,3,0,0,2,0,0,0,5,138,1,1,14:36,0,4,1,42,1,53,5-15,3-25,191,2,10.6,1.3
282642032,2008,4,regular,away,2393,Middle Tennessee,Sun Belt,2032,Arkansas State,Sun Belt,26-37,15,1-2,0,0,0,0,2,0,0,0,2,292,0,1,16:03,0,9,3,25,1,44,5-13,6-43,315,2,7.3,1.8
282642032,2008,4,regular,home,2032,Arkansas State,Sun Belt,2393,Middle Tennessee,Sun Belt,17-31,22,0-0,0,0,0,33,0,0,0,0,7,292,2,3,19:50,0,49,3,34,1,148,8-15,8-48,440,0,9.4,4.4
282642132,2008,4,regular,away,193,Miami (OH),Mid-American,2132,Cincinnati,Big East,28-44,22,1-2,0,2,0,0,1,0,0,0,8,244,0,2,21:02,0,0,0,30,0,66,11-19,5-36,301,1,5.3,2.2
282642132,2008,4,regular,home,2132,Cincinnati,Big East,193,Miami (OH),Mid-American,20-24,20,0-0,2,0,1,72,0,0,0,0,9,241,1,3,15:28,0,24,4,31,2,152,8-10,6-70,393,2,10.0,4.9
282642229,2008,4,regular,away,58,South Florida,Big East,2229,Florida International,Sun Belt,14-22,21,0-1,1,0,0,0,0,0,0,0,5,148,1,0,19:35,0,12,4,49,2,184,5-13,8-53,320,1,6.2,3.8
282642229,2008,4,regular,home,2229,Florida International,Sun Belt,58,South Florida,Big East,11-21,9,2-2,0,1,0,0,1,0,0,0,1,123,0,0,16:47,0,7,2,34,1,72,3-15,10-65,189,1,5.6,2.1
282642305,2008,4,regular,away,2534,Sam Houston,Southland,2305,Kansas,Big 12,26-46,19,1-2,0,1,0,0,3,0,89,6,2,329,0,1,15:22,0,5,1,16,1,45,3-11,6-46,385,3,7.4,2.8
282642305,2008,4,regular,home,2305,Kansas,Big 12,2534,Sam Houston,Southland,24-39,29,1-2,1,0,0,34,0,0,0,0,8,376,3,2,21:07,0,20,3,48,3,161,11-17,3-35,528,1,9.4,3.4
282642348,2008,4,regular,away,2545,SE Louisiana,Southland,2348,Louisiana Tech,Western Athletic,33-60,23,1-1,2,2,1,51,0,0,103,6,14,353,1,1,18:37,0,0,0,21,0,63,8-19,9-69,440,2,6.3,3.0
282642348,2008,4,regular,home,2348,Louisiana Tech,Western Athletic,2545,SE Louisiana,Southland,15-27,26,0-0,2,2,0,0,1,0,0,0,11,203,0,1,18:03,1,60,4,50,2,249,12-18,9-67,445,3,7.3,5.0
282642426,2008,4,regular,away,164,Rutgers,Big East,2426,Navy,FBS Independents,13-20,17,1-1,1,0,0,0,1,0,0,0,3,131,0,0,17:49,0,37,3,33,3,206,5-11,4-40,337,2,6.6,6.2
282642426,2008,4,regular,home,2426,Navy,FBS Independents,164,Rutgers,Big East,5-8,16,1-1,0,1,0,9,0,0,0,0,11,89,1,1,16:48,0,22,3,51,1,272,5-13,3-25,361,0,11.1,5.3
282642439,2008,4,regular,away,66,Iowa State,Big 12,2439,UNLV,Mountain West,13-28,14,3-3,0,1,0,0,0,0,0,0,7,163,0,2,16:27,0,25,3,35,2,151,2-14,8-81,306,0,5.5,4.3
282642439,2008,4,regular,home,2439,UNLV,Mountain West,66,Iowa State,Big 12,16-22,24,0-0,1,0,0,0,0,0,0,0,4,250,0,3,19:22,0,-1,4,42,2,209,6-12,5-55,454,1,11.1,5.0
282642459,2008,4,regular,away,282,Indiana State,MVFC,2459,Northern Illinois,Mid-American,19-35,11,0-2,1,2,0,0,3,0,85,6,3,117,1,0,19:26,0,0,0,26,0,31,4-15,3-15,154,4,3.5,1.2
282642459,2008,4,regular,home,2459,Northern Illinois,Mid-American,282,Indiana State,MVFC,8-13,15,0-0,2,1,1,54,1,0,0,0,12,78,3,2,17:14,0,49,5,37,3,285,4-8,7-69,363,3,6.0,7.7
282642483,2008,4,regular,away,68,Boise State,Western Athletic,2483,Oregon,Pac-10,25-37,16,0-0,1,1,0,23,1,0,0,0,13,402,3,3,19:40,0,6,2,35,1,38,7-18,9-69,424,2,10.4,1.1
282642483,2008,4,regular,home,2483,Oregon,Pac-10,68,Boise State,Western Athletic,16-32,29,1-2,1,1,0,0,3,0,0,0,2,248,1,3,16:58,0,42,3,52,2,227,3-14,6-50,464,4,7.4,4.4
282642509,2008,4,regular,away,2117,Central Michigan,Mid-American,2509,Purdue,Big Ten,25-44,26,1-2,0,1,0,6,2,0,0,0,5,318,1,2,19:31,0,21,3,38,1,149,3-13,7-72,440,2,6.6,3.9
282642509,2008,4,regular,home,2509,Purdue,Big Ten,2117,Central Michigan,Mid-American,27-36,16,2-3,1,0,1,72,1,0,0,0,6,267,2,1,17:09,0,0,1,29,2,83,7-16,3-30,344,2,7.3,2.9
282642567,2008,4,regular,away,2628,TCU,Mountain West,2567,SMU,Conference USA,19-29,23,0-0,0,1,1,30,0,0,0,0,12,227,2,1,22:08,0,8,4,47,4,271,13-18,9-44,498,0,7.8,5.8
282642567,2008,4,regular,home,2567,SMU,Conference USA,2628,TCU,Mountain West,20-39,10,0-1,1,0,0,0,2,0,0,0,1,233,0,1,14:18,0,2,3,12,0,-8,4-11,5-47,210,3,5.6,-0.7
282642572,2008,4,regular,away,276,Marshall,Conference USA,2572,Southern Miss,Conference USA,16-25,22,1-2,1,0,0,2,0,0,0,0,10,264,1,2,18:39,0,0,3,42,2,205,4-12,4-35,433,1,9.1,4.9
282642572,2008,4,regular,home,2572,Southern Miss,Conference USA,276,Marshall,Conference USA,27-49,23,3-3,0,1,0,0,1,0,0,0,9,310,0,1,17:22,0,0,1,31,2,123,6-18,11-124,431,1,6.3,4.0
282642579,2008,4,regular,away,2747,Wofford,Southern,2579,South Carolina,SEC,8-13,14,1-2,0,2,0,0,0,0,74,4,7,90,2,0,17:33,0,0,0,43,1,185,7-15,4-37,285,0,7.7,4.3
282642579,2008,4,regular,home,2579,South Carolina,SEC,2747,Wofford,Southern,23-34,30,1-1,2,0,0,0,2,0,0,0,11,219,0,1,19:07,0,0,2,42,1,172,7-11,4-35,376,4,6.0,4.1
282642633,2008,4,regular,away,57,Florida,SEC,2633,Tennessee,SEC,8-15,16,0-1,0,2,0,3,0,0,0,0,12,98,1,2,18:33,1,92,3,39,0,147,8-13,9-57,243,0,6.4,3.8
282642633,2008,4,regular,home,2633,Tennessee,SEC,57,Florida,SEC,18-28,16,0-2,2,0,0,0,1,0,0,0,0,162,0,0,18:00,0,3,1,31,1,96,4-11,9-95,258,3,5.8,3.1
282642638,2008,4,regular,away,166,New Mexico State,Western Athletic,2638,UTEP,Conference USA,29-39,21,1-2,2,3,0,0,2,0,0,0,4,347,0,5,16:01,0,45,3,25,0,37,5-12,6-50,366,4,8.4,1.5
282642638,2008,4,regular,home,2638,UTEP,Conference USA,166,New Mexico State,Western Athletic,11-26,22,0-1,3,2,1,27,0,0,0,0,9,115,2,0,20:29,0,13,4,48,2,277,7-17,5-45,372,3,3.7,5.8
282642641,2008,4,regular,away,113,Massachusetts,CAA,2641,Texas Tech,Big 12,17-26,0,0-0,0,1,0,0,1,0,135,7,2,164,0,0,0,0,0,0,33,1,92,0-0,0-0,258,1,6.4,2.8
282642641,2008,4,regular,home,2641,Texas Tech,Big 12,113,Massachusetts,CAA,31-43,27,2-2,1,0,1,45,0,0,0,0,8,359,1,4,18:06,0,29,3,25,3,179,5-11,8-70,538,1,8.3,7.2
282642649,2008,4,regular,away,278,Fresno State,Western Athletic,2649,Toledo,Mid-American,22-28,24,0-0,1,1,0,0,0,0,0,0,13,247,0,4,17:59,0,0,1,38,2,189,4-10,4-33,420,1,8.3,5.0
282642649,2008,4,regular,home,2649,Toledo,Mid-American,278,Fresno State,Western Athletic,24-43,28,2-3,1,1,0,0,0,0,0,0,12,307,0,3,18:06,0,23,3,46,4,297,7-18,7-53,598,1,7.0,6.5
282642655,2008,4,regular,away,2433,UL Monroe,Sun Belt,2655,Tulane,Conference USA,13-18,9,1-1,0,0,0,0,1,0,0,0,4,146,1,0,14:52,0,0,0,28,1,64,1-10,5-45,182,1,6.6,2.3
282642655,2008,4,regular,home,2655,Tulane,Conference USA,2433,UL Monroe,Sun Belt,19-34,24,0-3,0,0,0,36,1,0,0,0,6,277,1,1,21:48,0,23,4,45,2,182,11-18,7-70,454,1,8.0,4.0
282642711,2008,4,regular,away,2635,Tennessee Tech,OVC,2711,Western Michigan,Mid-American,19-33,13,0-0,0,0,0,10,0,0,102,6,1,151,1,1,17:05,0,0,0,24,0,100,5-14,5-45,251,0,4.6,4.2
282642711,2008,4,regular,home,2711,Western Michigan,Mid-American,2635,Tennessee Tech,OVC,31-38,30,1-2,0,0,0,0,1,0,0,0,5,364,0,5,19:35,0,26,6,39,1,274,8-13,10-65,633,1,9.4,7.0
282690204,2008,5,regular,away,30,USC,Pac-10,204,Oregon State,Pac-10,18-29,16,1-1,1,0,0,0,1,0,0,0,3,233,0,3,15:30,0,13,3,22,0,86,2-10,7-84,313,2,7.8,3.9
282690204,2008,5,regular,home,204,Oregon State,Pac-10,30,USC,Pac-10,18-28,22,0-0,0,1,0,28,0,0,0,0,3,176,1,2,22:58,0,-3,5,45,2,176,7-16,5-27,343,0,6.0,3.9
282692655,2008,5,regular,away,2567,SMU,Conference USA,2655,Tulane,Conference USA,21-44,16,2-2,0,1,0,35,2,0,0,0,9,271,1,3,13:08,0,22,2,13,0,55,2-12,7-70,311,2,5.8,4.2
282692655,2008,5,regular,home,2655,Tulane,Conference USA,2567,SMU,Conference USA,19-24,24,0-0,1,0,0,11,1,0,0,0,10,260,2,3,23:32,0,13,4,42,1,220,6-11,10-105,474,2,10.6,5.2
282700097,2008,5,regular,away,41,UConn,Big East,97,Louisville,Big East,10-20,18,0-0,1,1,1,44,0,0,0,0,8,155,2,1,17:34,0,0,0,42,1,157,5-12,6-40,279,1,6.1,3.7
282700097,2008,5,regular,home,97,Louisville,Big East,41,UConn,Big East,17-30,23,0-3,1,1,0,0,2,0,0,0,3,256,0,1,19:06,0,17,3,41,2,261,6-13,7-60,508,3,8.2,6.4
282710002,2008,5,regular,away,2633,Tennessee,SEC,2,Auburn,SEC,8-24,9,0-0,1,0,0,38,0,0,0,0,6,72,1,0,16:35,0,68,5,33,1,124,4-16,3-35,191,1,2.8,3.8
282710002,2008,5,regular,home,2,Auburn,SEC,2633,Tennessee,SEC,18-29,15,0-0,0,1,0,0,1,0,0,0,2,139,0,1,20:05,0,0,3,38,0,97,6-18,9-59,226,1,4.4,2.6
282710021,2008,5,regular,away,70,Idaho,Western Athletic,21,San Diego State,Mountain West,16-34,20,1-2,1,1,0,5,3,0,0,0,5,181,1,0,18:57,0,3,1,40,2,182,7-17,2-25,351,4,5.0,4.6
282710021,2008,5,regular,home,21,San Diego State,Mountain West,70,Idaho,Western Athletic,26-40,23,1-2,1,1,0,38,1,0,0,0,9,445,3,4,17:43,0,30,4,35,2,158,6-15,8-62,603,2,11.1,4.5
282710025,2008,5,regular,away,36,Colorado State,Mountain West,25,California,Pac-10,18-36,19,1-3,0,2,0,0,3,0,0,0,1,258,0,0,21:41,0,0,1,46,1,125,7-19,4-30,351,3,6.3,2.7
282710025,2008,5,regular,home,25,California,Pac-10,36,Colorado State,Mountain West,15-26,20,0-0,2,0,1,46,0,0,0,0,6,159,3,3,14:32,2,187,8,30,0,189,6-11,4-25,348,2,6.1,6.3
282710026,2008,5,regular,away,278,Fresno State,Western Athletic,26,UCLA,Pac-10,21-31,26,1-1,0,1,0,0,1,0,0,0,6,247,0,3,18:36,1,63,1,40,1,207,6-14,10-77,443,1,7.6,5.2
282710026,2008,5,regular,home,26,UCLA,Pac-10,278,Fresno State,Western Athletic,11-20,18,0-1,1,0,0,1,0,0,0,0,11,158,1,1,16:01,0,44,4,38,2,234,2-9,5-61,384,1,7.5,6.2
282710052,2008,5,regular,away,38,Colorado,Big 12,52,Florida State,ACC,17-36,22,1-3,1,1,0,10,1,0,0,0,3,187,1,3,15:44,0,15,2,37,0,124,4-15,5-24,278,2,4.3,3.4
282710052,2008,5,regular,home,52,Florida State,ACC,38,Colorado,Big 12,10-22,21,1-1,1,1,0,0,1,0,0,0,13,119,1,0,20:15,0,3,4,46,3,259,4-12,12-110,378,2,5.4,5.6
282710057,2008,5,regular,away,145,Ole Miss,SEC,57,Florida,SEC,9-21,10,1-2,0,3,0,0,1,0,0,0,7,195,0,2,17:41,0,11,2,38,2,140,5-15,10-69,325,1,8.8,3.7
282710057,2008,5,regular,home,57,Florida,SEC,145,Ole Miss,SEC,24-38,24,2-4,3,0,0,5,0,0,0,0,6,346,1,1,18:59,0,26,4,35,3,124,1-11,5-35,443,3,8.4,3.5
282710061,2008,5,regular,away,333,Alabama,SEC,61,Georgia,SEC,13-16,21,0-0,1,1,0,12,0,0,0,0,11,210,1,1,21:03,0,27,2,45,4,129,4-10,2-9,334,1,12.8,2.9
282710061,2008,5,regular,home,61,Georgia,SEC,333,Alabama,SEC,24-43,18,2-3,1,1,0,0,1,0,0,0,6,292,0,2,14:02,1,92,1,16,1,50,4-13,10-81,324,2,6.4,3.1
282710062,2008,5,regular,away,23,San José State,Western Athletic,62,Hawai'i,Western Athletic,14-28,11,0-3,0,3,0,30,0,0,0,0,8,162,4,2,17:08,0,0,0,39,0,85,4-18,11-79,237,0,5.4,2.2
282710062,2008,5,regular,home,62,Hawai'i,Western Athletic,23,San José State,Western Athletic,21-36,18,0-1,3,0,0,0,4,0,0,0,5,275,0,0,19:00,0,2,4,29,2,131,5-14,10-100,356,7,6.3,4.5
282710084,2008,5,regular,away,127,Michigan State,Big Ten,84,Indiana,Big Ten,14-26,23,0-0,0,1,0,51,0,0,0,0,16,261,2,2,21:27,0,12,3,52,2,236,4-14,5-51,497,0,10.0,4.5
282710084,2008,5,regular,home,84,Indiana,Big Ten,127,Michigan State,Big Ten,23-44,19,1-1,1,0,0,0,3,0,0,0,3,292,0,2,14:18,0,19,3,28,2,189,4-14,9-89,473,4,6.5,6.8
282710087,2008,5,regular,away,2509,Purdue,Big Ten,87,Notre Dame,FBS Independents,29-55,23,0-2,0,0,0,0,1,0,0,0,3,359,0,2,15:14,0,9,1,17,1,103,6-14,5-43,462,1,6.5,6.1
282710087,2008,5,regular,home,87,Notre Dame,FBS Independents,2509,Purdue,Big Ten,20-35,23,3-4,0,0,1,47,0,0,0,0,8,283,1,3,21:26,0,-1,3,40,1,201,6-14,6-44,476,0,7.9,5.0
282710096,2008,5,regular,away,98,Western Kentucky,FBS Independents,96,Kentucky,SEC,6-14,0,0-0,1,0,0,10,0,0,0,0,3,45,1,0,0,0,8,3,37,0,142,0-0,0-0,157,1,1.1,3.8
282710096,2008,5,regular,home,96,Kentucky,SEC,98,Western Kentucky,FBS Independents,21-32,23,0-0,0,1,0,0,1,0,0,0,11,182,0,1,19:23,0,54,6,38,3,216,7-13,5-35,398,1,5.7,5.7
282710099,2008,5,regular,away,344,Mississippi State,SEC,99,LSU,SEC,17-26,13,1-1,0,1,0,23,0,0,0,0,6,180,1,1,17:23,0,10,2,31,2,110,6-14,10-90,285,0,6.7,3.5
282710099,2008,5,regular,home,99,LSU,SEC,344,Mississippi State,SEC,18-27,22,1-1,1,0,0,0,1,0,0,0,10,281,0,2,18:44,0,39,6,37,2,166,7-12,5-55,427,2,9.7,4.5
282710103,2008,5,regular,away,227,Rhode Island,CAA,103,Boston College,ACC,28-44,19,2-3,1,1,0,0,4,0,107,7,0,194,0,0,24:26,0,0,0,29,0,53,6-19,6-34,267,5,4.9,1.8
282710103,2008,5,regular,home,103,Boston College,ACC,227,Rhode Island,CAA,3-9,17,0-0,1,1,1,199,0,0,0,0,6,27,4,0,12:14,0,28,3,40,5,289,3-8,8-52,316,1,3.0,7.2
282710130,2008,5,regular,away,275,Wisconsin,Big Ten,130,Michigan,Big Ten,20-37,18,0-0,4,3,0,50,2,0,0,0,13,246,2,1,22:04,0,9,3,44,1,158,6-19,5-45,384,6,6.1,3.6
282710130,2008,5,regular,home,130,Michigan,Big Ten,275,Wisconsin,Big Ten,12-31,14,1-1,3,4,1,27,2,0,0,0,3,96,2,1,14:42,0,11,2,34,2,172,5-16,4-30,268,5,3.1,5.1
282710150,2008,5,regular,away,258,Virginia,ACC,150,Duke,ACC,19-42,17,0-2,2,0,0,0,4,0,0,0,3,200,2,0,17:05,0,13,4,33,0,110,5-15,6-41,304,6,4.6,3.3
282710150,2008,5,regular,home,150,Duke,ACC,258,Virginia,ACC,19-33,16,0-1,0,2,1,58,2,0,0,0,7,191,4,2,18:57,0,13,4,37,1,84,8-17,3-35,258,2,5.3,2.3
282710151,2008,5,regular,away,248,Houston,Conference USA,151,East Carolina,Conference USA,37-45,25,0-1,3,2,0,41,1,0,0,0,11,423,2,3,20:22,0,18,4,39,2,220,6-16,5-35,621,4,8.9,5.6
282710151,2008,5,regular,home,151,East Carolina,Conference USA,248,Houston,Conference USA,15-28,13,1-2,2,3,1,11,2,0,0,0,6,156,1,1,16:18,0,21,2,36,1,126,1-13,7-69,275,4,5.3,3.5
282710152,2008,5,regular,away,58,South Florida,Big East,152,NC State,ACC,21-33,28,1-1,0,0,0,23,0,0,0,0,13,275,3,1,21:17,0,6,2,48,3,245,7-14,10-100,520,0,8.3,5.1
282710152,2008,5,regular,home,152,NC State,ACC,58,South Florida,Big East,9-32,14,0-3,0,0,0,0,3,0,0,0,4,251,0,0,14:22,0,0,0,27,1,26,5-14,11-69,265,3,7.5,1.0
282710154,2008,5,regular,away,2426,Navy,FBS Independents,154,Wake Forest,ACC,3-4,14,0-0,2,2,0,34,0,0,0,0,6,63,4,0,22:03,0,0,0,59,3,292,9-16,6-43,343,2,12.8,4.9
282710154,2008,5,regular,home,154,Wake Forest,ACC,2426,Navy,FBS Independents,26-40,16,2-2,2,2,0,0,4,0,0,0,5,290,0,1,14:37,0,24,5,31,1,43,7-15,5-45,313,6,6.8,1.4
282710158,2008,5,regular,away,259,Virginia Tech,ACC,158,Nebraska,Big 12,9-15,21,0-0,0,1,0,15,0,0,0,0,15,175,1,0,20:58,0,63,4,55,3,206,7-17,4-30,377,0,11.4,3.7
282710158,2008,5,regular,home,158,Nebraska,Big 12,259,Virginia Tech,ACC,17-26,14,1-1,1,0,0,0,1,0,0,0,6,289,0,2,15:02,1,84,2,25,1,55,2-11,6-54,333,2,10.7,2.2
282710164,2008,5,regular,away,2415,Morgan State,MEAC,164,Rutgers,Big East,10-21,8,1-1,2,2,0,17,2,0,89,6,0,68,2,0,18:35,0,8,2,31,0,32,0-12,5-39,109,4,3.7,1.0
282710164,2008,5,regular,home,164,Rutgers,Big East,2415,Morgan State,MEAC,12-21,18,0-1,2,2,0,27,2,0,0,0,8,248,2,1,18:05,0,58,6,39,4,93,5-12,5-40,297,4,9.7,2.4
282710166,2008,5,regular,away,167,New Mexico,Mountain West,166,New Mexico State,Western Athletic,7-16,23,3-3,0,0,0,19,1,0,0,0,11,64,1,1,23:29,0,33,3,63,3,297,5-16,9-80,352,1,3.4,4.7
282710166,2008,5,regular,home,166,New Mexico State,Western Athletic,167,New Mexico,Mountain West,24-38,15,1-2,0,0,0,0,1,0,0,0,6,387,1,3,12:55,0,0,0,18,0,48,5-13,6-59,430,1,10.1,2.7
282710183,2008,5,regular,away,221,Pittsburgh,Big East,183,Syracuse,Big East,17-29,23,1-1,0,2,0,0,0,0,0,0,14,166,0,1,23:00,0,30,3,46,2,241,11-18,4-31,407,0,5.7,5.2
282710183,2008,5,regular,home,183,Syracuse,Big East,221,Pittsburgh,Big East,9-17,12,0-1,2,0,0,0,0,0,0,0,6,152,0,2,13:30,0,0,1,27,0,126,3-9,4-40,263,2,8.1,4.7
282710194,2008,5,regular,away,135,Minnesota,Big Ten,194,Ohio State,Big Ten,23-36,18,3-3,2,1,0,0,1,0,0,0,7,192,0,1,18:39,0,26,2,28,1,81,4-15,8-54,268,3,5.2,2.9
282710194,2008,5,regular,home,194,Ohio State,Big Ten,135,Minnesota,Big Ten,13-22,21,1-1,1,2,0,34,0,0,0,0,10,143,1,2,18:18,0,0,2,37,2,279,5-11,10-90,414,1,6.1,7.5
282710195,2008,5,regular,away,2678,VMI,Big South,195,Ohio,Mid-American,3-10,21,0-0,1,1,0,0,1,0,174,7,7,82,0,2,17:16,0,-2,1,56,2,339,3-11,5-50,436,2,9.7,6.1
282710195,2008,5,regular,home,195,Ohio,Mid-American,2678,VMI,Big South,17-24,25,0-1,1,1,0,3,0,0,0,0,15,338,1,3,18:49,0,14,2,46,1,251,5-13,5-56,575,1,13.5,5.5
282710197,2008,5,regular,away,2653,Troy,Sun Belt,197,Oklahoma State,Big 12,27-49,25,1-3,1,0,0,0,2,0,0,0,6,272,0,3,12:05,0,0,1,23,0,144,4-10,5-55,416,3,5.6,6.3
282710197,2008,5,regular,home,197,Oklahoma State,Big 12,2653,Troy,Sun Belt,16-21,35,2-2,0,1,0,18,0,0,0,0,13,254,2,3,24:35,0,0,0,62,4,358,7-13,9-70,612,0,12.1,5.8
282710201,2008,5,regular,away,2628,TCU,Mountain West,201,Oklahoma,Big 12,16-41,16,0-3,2,0,0,0,2,0,0,0,4,234,0,0,18:29,0,34,6,35,1,102,4-15,12-66,314,4,5.2,2.9
282710201,2008,5,regular,home,201,Oklahoma,Big 12,2628,TCU,Mountain West,19-34,17,0-1,0,2,0,6,0,0,0,0,5,447,2,4,17:48,0,18,2,36,1,25,6-16,4-40,436,0,12.1,0.7
282710202,2008,5,regular,away,2110,Central Arkansas,Southland,202,Tulsa,Conference USA,24-34,23,0-2,0,0,0,20,0,0,144,8,8,324,2,3,21:40,0,0,0,35,1,93,6-13,6-45,435,0,10.1,2.7
282710202,2008,5,regular,home,202,Tulsa,Conference USA,2110,Central Arkansas,Southland,20-27,29,0-0,0,0,0,0,2,0,0,0,14,317,0,4,14:25,0,0,2,42,4,329,10-12,5-57,641,2,11.6,7.8
282710213,2008,5,regular,away,356,Illinois,Big Ten,213,Penn State,Big Ten,13-24,19,0-2,1,1,0,0,1,0,0,0,6,192,0,2,17:02,0,0,0,42,1,189,5-12,5-40,372,2,7.6,4.5
282710213,2008,5,regular,home,213,Penn State,Big Ten,356,Illinois,Big Ten,14-20,24,0-1,1,1,0,0,0,0,0,0,8,188,1,2,19:27,0,0,1,44,2,241,5-10,1-10,422,1,9.1,5.5
282710218,2008,5,regular,away,2711,Western Michigan,Mid-American,218,Temple,Mid-American,26-42,18,0-0,1,1,0,0,1,0,0,0,1,256,0,1,18:00,0,6,3,26,0,36,4-16,8-57,288,2,6.0,1.4
