game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
292482032,2009,1,regular,home,2032,Arkansas State,Sun Belt,2400,Mississippi Valley State,SWAC,9-14,26,1-1,1,2,0,0,0,0,30,1,7,138,0,1,22:29,0,103,7,53,8,358,3-7,7-52,496,1,9.9,6.8
292482116,2009,1,regular,away,2535,Samford,Southern,2116,UCF,Conference USA,21-35,16,0-0,0,1,0,41,0,0,65,4,6,223,1,2,18:22,0,0,0,30,0,78,4-15,3-19,286,0,5.9,2.6
292482116,2009,1,regular,home,2116,UCF,Conference USA,2535,Samford,Southern,13-24,14,0-0,1,0,0,0,1,1,190,4,2,164,0,1,17:39,0,99,7,41,2,125,7-16,6-55,282,2,6.5,3.0
292482199,2009,1,regular,away,349,Army,FBS Independents,2199,Eastern Michigan,Mid-American,2-5,11,1-1,1,1,0,81,0,0,29,2,1,20,2,0,19:31,0,9,4,49,4,300,2-11,11-82,308,1,1.6,6.1
292482199,2009,1,regular,home,2199,Eastern Michigan,Mid-American,349,Army,FBS Independents,18-31,14,1-1,1,1,0,0,2,0,85,5,2,234,0,1,17:13,0,32,4,29,1,40,5-14,9-60,223,3,5.9,1.4
292482294,2009,1,regular,away,2460,Northern Iowa,MVFC,2294,Iowa,Big Ten,23-38,18,0-0,1,2,0,0,0,0,41,3,10,277,0,1,19:16,0,-2,1,32,0,84,7-17,10-71,354,1,7.1,2.6
292482294,2009,1,regular,home,2294,Iowa,Big Ten,2460,Northern Iowa,MVFC,22-34,19,0-2,2,1,0,0,0,0,71,4,5,280,0,1,17:19,0,1,4,31,1,87,3-12,2-15,329,2,7.1,2.8
292482305,2009,1,regular,away,2458,Northern Colorado,Big Sky,2305,Kansas,Big 12,20-31,17,0-0,2,0,0,0,0,0,133,6,3,194,0,0,17:14,0,6,1,25,0,74,5-14,5-41,246,2,5.5,3.0
292482305,2009,1,regular,home,2305,Kansas,Big 12,2458,Northern Colorado,Big Sky,15-22,25,2-2,0,2,0,0,0,0,34,2,7,219,0,2,19:21,0,12,2,47,5,328,8-12,5-68,547,0,10.0,7.0
292482306,2009,1,regular,away,113,Massachusetts,CAA,2306,Kansas State,Big 12,10-34,0,0-0,0,2,0,12,2,0,48,3,5,111,1,1,0,0,3,2,26,0,110,0-0,0-0,212,2,3.0,4.2
292482306,2009,1,regular,home,2306,Kansas State,Big 12,113,Massachusetts,CAA,14-27,24,0-0,2,0,0,0,1,0,46,3,3,195,2,2,22:30,1,79,9,48,1,225,8-17,8-71,407,3,6.7,4.7
292482439,2009,1,regular,away,16,Sacramento State,Big Sky,2439,UNLV,Mountain West,9-19,12,0-1,0,0,0,0,1,0,85,5,3,113,0,0,18:18,0,4,2,36,0,129,5-13,5-38,228,1,5.2,3.6
292482439,2009,1,regular,home,2439,UNLV,Mountain West,16,Sacramento State,Big Sky,17-21,21,0-0,0,0,0,0,0,0,31,1,8,264,1,1,18:22,0,26,3,41,4,216,5-9,2-30,466,0,11.9,5.3
292482509,2009,1,regular,away,2649,Toledo,Mid-American,2509,Purdue,Big Ten,41-69,26,1-2,1,0,0,1,2,0,131,6,7,423,3,3,20:05,0,0,0,22,1,70,10-19,5-40,493,3,6.1,3.2
292482509,2009,1,regular,home,2509,Purdue,Big Ten,2649,Toledo,Mid-American,17-28,25,0-1,0,1,0,22,3,0,106,5,10,227,2,3,16:35,0,30,1,39,4,315,5-10,4-31,535,3,7.9,8.1
292482567,2009,1,regular,away,2617,Stephen F. Austin,Southland,2567,SMU,Conference USA,31-52,19,0-1,1,0,0,130,5,0,147,6,11,400,2,2,17:22,0,-2,4,28,0,69,8-18,4-36,460,6,7.5,2.5
292482567,2009,1,regular,home,2567,SMU,Conference USA,2617,Stephen F. Austin,Southland,23-45,17,1-3,0,1,0,4,2,0,142,4,7,209,5,1,18:49,1,79,3,27,2,153,4-16,6-55,355,2,4.5,5.7
292482572,2009,1,regular,away,2016,Alcorn State,SWAC,2572,Southern Miss,Conference USA,11-25,10,0-0,1,1,0,0,2,0,129,8,0,133,0,0,15:38,0,0,0,27,0,62,3-13,6-34,171,3,4.4,2.3
292482572,2009,1,regular,home,2572,Southern Miss,Conference USA,2016,Alcorn State,SWAC,21-29,34,2-2,1,1,0,55,0,0,23,1,10,233,2,3,20:55,0,76,5,60,4,398,4-10,10-105,631,1,8.0,6.6
292482633,2009,1,regular,away,98,Western Kentucky,Sun Belt,2633,Tennessee,SEC,9-16,6,0-1,2,1,0,3,1,0,177,8,1,90,2,0,16:06,0,0,0,30,1,34,1-11,9-74,83,3,3.1,1.1
292482633,2009,1,regular,home,2633,Tennessee,SEC,98,Western Kentucky,Sun Belt,25-32,34,0-1,1,2,0,7,2,0,40,2,9,277,1,5,20:03,0,35,4,44,4,380,7-9,6-45,657,3,8.7,8.6
292482638,2009,1,regular,away,2084,Buffalo,Mid-American,2638,UTEP,Conference USA,12-19,18,0-0,0,0,0,0,0,0,102,3,3,171,0,1,17:04,0,12,2,42,2,150,6-12,10-80,309,0,8.4,3.6
292482638,2009,1,regular,home,2638,UTEP,Conference USA,2084,Buffalo,Mid-American,27-46,24,0-3,0,0,0,0,0,0,52,3,5,247,0,0,19:35,0,11,3,29,2,139,7-15,12-101,372,0,5.1,4.8
292482641,2009,1,regular,away,155,North Dakota,Great West,2641,Texas Tech,Big 12,20-28,15,1-1,1,0,0,32,0,0,50,3,7,144,3,0,19:37,0,2,1,29,1,73,4-13,9-67,207,1,4.8,2.5
292482641,2009,1,regular,home,2641,Texas Tech,Big 12,155,North Dakota,Great West,34-48,22,2-3,0,1,0,0,3,0,115,4,8,414,0,2,17:03,0,50,4,19,3,40,5-11,11-93,445,3,8.4,2.1
292482751,2009,1,regular,away,2692,Weber State,Big Sky,2751,Wyoming,Mountain West,32-51,19,0-0,0,1,0,0,5,0,113,4,2,332,0,3,18:37,0,37,3,21,0,89,7-19,11-62,411,5,6.3,4.2
292482751,2009,1,regular,home,2751,Wyoming,Mountain West,2692,Weber State,Big Sky,16-32,23,1-2,1,0,0,11,0,0,20,1,11,196,5,0,18:03,0,14,2,48,3,246,3-15,5-50,434,1,5.9,5.1
292490038,2009,1,regular,away,36,Colorado State,Mountain West,38,Colorado,Big 12,10-17,14,1-1,0,1,0,11,2,0,42,2,11,216,1,1,20:01,0,39,6,45,1,168,3-14,6-71,376,2,12.2,3.7
292490038,2009,1,regular,home,38,Colorado,Big 12,36,Colorado State,Mountain West,24-40,13,2-3,1,0,0,10,1,0,143,6,5,260,2,1,16:30,0,10,5,21,1,29,2-13,5-60,251,2,5.6,1.4
292490235,2009,1,regular,away,145,Ole Miss,SEC,235,Memphis,Conference USA,12-22,21,0-0,1,1,1,68,2,0,51,2,9,190,2,2,16:50,0,36,3,39,3,174,5-12,4-31,349,3,8.0,4.5
292490235,2009,1,regular,home,235,Memphis,Conference USA,145,Ole Miss,SEC,17-35,19,0-2,1,1,0,29,2,0,64,6,2,154,2,0,19:16,0,19,3,43,2,135,4-16,7-43,269,3,3.8,3.1
292500052,2009,1,regular,away,2390,Miami,ACC,52,Florida State,ACC,21-34,22,1-1,0,1,0,0,2,0,181,6,8,394,1,2,17:08,0,7,3,30,3,90,5-13,9-74,476,2,11.4,3.0
292500052,2009,1,regular,home,52,Florida State,ACC,2390,Miami,ACC,24-41,21,1-1,1,0,1,31,1,0,129,7,8,311,2,2,18:51,0,0,2,30,1,110,6-15,5-35,404,2,7.2,3.7
292500164,2009,1,regular,away,2132,Cincinnati,Big East,164,Rutgers,Big East,29-36,26,0-0,0,0,0,19,1,0,60,4,9,405,3,3,17:31,0,31,4,34,3,168,5-8,2-20,564,1,11.0,4.9
292500164,2009,1,regular,home,164,Rutgers,Big East,2132,Cincinnati,Big East,23-37,22,4-4,0,0,0,0,3,0,87,4,1,285,1,1,19:09,0,0,2,33,1,50,6-16,4-15,293,3,6.6,1.5
292530059,2009,2,regular,away,228,Clemson,ACC,59,Georgia Tech,ACC,15-32,13,0-2,0,0,0,20,2,0,122,6,9,270,2,3,17:11,0,15,1,36,0,125,7-19,6-50,386,2,8.2,3.5
292530059,2009,2,regular,home,59,Georgia Tech,ACC,228,Clemson,ACC,4-15,15,1-1,0,0,0,2,2,0,108,6,12,117,2,1,18:55,1,85,5,49,1,301,3-14,6-50,418,2,7.8,6.1
292542649,2009,2,regular,away,38,Colorado,Big 12,2649,Toledo,Mid-American,30-64,25,2-4,1,2,0,0,3,0,204,8,8,379,0,4,17:41,0,15,1,23,1,95,7-16,9-100,451,4,5.6,4.1
292542649,2009,2,regular,home,2649,Toledo,Mid-American,38,Colorado,Big 12,15-23,21,1-1,2,1,0,4,0,0,85,5,12,320,3,4,18:41,0,0,1,43,3,305,7-15,12-104,624,2,13.9,7.1
292550002,2009,2,regular,away,344,Mississippi State,SEC,2,Auburn,SEC,11-21,14,1-1,0,0,0,0,2,0,186,7,6,132,0,1,17:37,1,37,3,38,1,167,5-14,10-89,297,2,6.2,4.4
292550002,2009,2,regular,home,2,Auburn,SEC,344,Mississippi State,SEC,11-24,29,1-2,0,0,1,20,0,0,105,5,7,199,2,1,19:03,0,7,6,59,5,390,6-13,5-40,589,0,8.3,6.6
292550005,2009,2,regular,away,2567,SMU,Conference USA,5,UAB,Conference USA,28-47,24,0-0,2,1,0,47,2,0,80,4,5,357,4,3,20:07,0,68,4,29,2,84,5-14,7-52,437,4,7.5,2.9
292550005,2009,2,regular,home,5,UAB,Conference USA,2567,SMU,Conference USA,18-37,20,0-0,1,2,0,12,4,0,102,4,3,247,2,2,15:49,0,27,2,34,2,222,6-13,5-45,448,5,6.1,6.5
292550012,2009,2,regular,away,2464,Northern Arizona,Big Sky,12,Arizona,Pac-10,20-30,13,0-0,0,1,0,16,2,0,88,3,5,166,1,2,14:48,0,0,0,19,0,67,4-9,1-5,226,2,5.3,3.5
292550012,2009,2,regular,home,12,Arizona,Pac-10,2464,Northern Arizona,Big Sky,20-28,27,3-4,1,0,0,2,1,0,84,3,4,194,2,2,21:31,0,0,2,47,3,365,8-13,4-20,559,2,6.9,7.8
292550021,2009,2,regular,away,253,Southern Utah,Great West,21,San Diego State,Mountain West,15-29,19,1-2,0,2,0,0,3,0,126,6,7,187,0,1,16:20,0,4,1,29,1,114,5-12,6-43,279,3,5.7,3.9
292550021,2009,2,regular,home,21,San Diego State,Mountain West,253,Southern Utah,Great West,20-30,22,2-2,2,0,0,4,0,0,95,6,7,287,3,2,20:20,0,28,2,37,2,149,6-12,8-80,436,2,9.6,4.0
292550023,2009,2,regular,away,254,Utah,Mountain West,23,San José State,Western Athletic,18-32,23,1-2,2,0,0,2,0,0,74,3,6,255,1,1,19:38,0,31,3,40,2,251,8-15,11-69,499,2,7.8,6.3
292550023,2009,2,regular,home,23,San José State,Western Athletic,254,Utah,Mountain West,21-34,18,0-0,0,2,0,0,1,0,66,4,2,247,0,1,17:02,0,0,0,22,1,22,3-12,7-60,264,1,7.1,1.0
292550025,2009,2,regular,away,331,Eastern Washington,Big Sky,25,California,Pac-10,28-37,13,0-2,1,0,0,0,0,0,133,9,1,236,0,1,19:40,0,0,0,28,0,14,6-16,9-51,235,1,6.0,0.5
292550025,2009,2,regular,home,25,California,Pac-10,331,Eastern Washington,Big Sky,14-21,27,0-0,0,1,0,0,0,0,39,2,4,172,0,1,16:49,0,38,5,46,7,342,5-9,4-40,507,0,7.9,7.4
292550036,2009,2,regular,away,2692,Weber State,Big Sky,36,Colorado State,Mountain West,29-47,25,2-2,1,0,0,0,2,0,103,5,5,277,1,0,23:24,0,4,1,36,1,58,11-21,3-11,316,3,5.5,1.6
292550036,2009,2,regular,home,36,Colorado State,Mountain West,2692,Weber State,Big Sky,11-24,12,0-0,0,1,0,40,1,0,137,5,6,257,2,2,13:11,0,5,2,23,1,63,0-8,7-77,306,1,10.1,2.7
292550041,2009,2,regular,away,153,North Carolina,ACC,41,UConn,Big East,23-32,16,0-0,0,1,0,37,2,0,27,2,4,260,1,1,20:20,0,24,4,38,0,35,6-17,5-30,268,2,7.3,0.9
292550041,2009,2,regular,home,41,UConn,Big East,153,North Carolina,ACC,14-26,13,0-1,1,0,0,4,1,0,54,3,4,155,2,0,16:20,0,8,4,35,1,72,2-13,3-18,196,2,4.8,2.1
292550052,2009,2,regular,away,55,Jacksonville State,OVC,52,Florida State,ACC,12-27,15,0-1,1,3,0,0,0,0,66,3,3,249,0,1,19:59,0,18,2,41,0,97,6-18,11-60,310,1,7.9,2.4
292550052,2009,2,regular,home,52,Florida State,ACC,55,Jacksonville State,OVC,22-35,15,0-1,3,1,0,0,0,0,54,2,1,349,0,0,16:25,0,19,7,26,2,78,5-14,6-51,402,3,9.3,3.0
292550057,2009,2,regular,away,2653,Troy,Sun Belt,57,Florida,SEC,8-24,8,0-2,2,3,0,0,1,0,121,8,6,87,0,0,17:37,0,0,1,35,0,73,2-16,6-51,139,3,2.8,2.1
292550057,2009,2,regular,home,57,Florida,SEC,2653,Troy,Sun Belt,25-36,32,0-0,3,2,0,0,0,0,77,3,8,381,1,5,19:03,0,5,7,46,3,291,10-14,10-87,663,3,10.3,6.3
292550061,2009,2,regular,away,2579,South Carolina,SEC,61,Georgia,SEC,31-53,26,3-4,0,2,1,35,1,0,158,7,17,329,1,2,20:15,0,5,1,30,0,114,6-17,11-98,427,1,5.9,3.8
292550061,2009,2,regular,home,61,Georgia,SEC,2579,South Carolina,SEC,17-24,16,0-1,2,0,0,0,1,1,252,7,11,228,1,2,15:11,0,3,2,29,2,107,5-9,13-108,308,3,8.4,3.7
292550066,2009,2,regular,away,2294,Iowa,Big Ten,66,Iowa State,Big 12,20-37,24,0-0,0,1,0,80,2,0,20,1,5,246,5,4,20:09,0,2,3,35,1,191,8-13,6-45,426,2,6.4,5.5
292550066,2009,2,regular,home,66,Iowa State,Big 12,2294,Iowa,Big Ten,13-31,15,0-0,1,0,0,41,5,0,99,5,3,113,2,0,15:52,0,3,3,34,0,190,5-15,9-79,303,6,3.6,5.6
292550068,2009,2,regular,away,193,Miami (OH),Mid-American,68,Boise State,Western Athletic,23-39,14,0-0,0,0,0,12,4,0,95,7,0,164,1,0,21:33,0,11,2,26,0,38,7-15,6-40,194,4,4.0,1.5
292550068,2009,2,regular,home,68,Boise State,Western Athletic,193,Miami (OH),Mid-American,18-30,17,0-0,0,0,0,23,1,0,38,1,6,314,4,4,15:07,0,43,6,29,3,127,5-10,5-49,441,1,10.5,4.4
292550077,2009,2,regular,away,2199,Eastern Michigan,Mid-American,77,Northwestern,Big Ten,20-28,17,2-2,0,2,0,15,2,0,117,5,6,154,1,1,18:43,0,2,1,32,2,172,2-10,8-76,320,2,5.3,5.4
292550077,2009,2,regular,home,77,Northwestern,Big Ten,2199,Eastern Michigan,Mid-American,14-24,22,1-1,2,0,1,70,1,0,108,5,9,158,2,0,17:56,0,0,2,48,2,185,9-16,5-56,343,3,6.6,3.9
292550084,2009,2,regular,away,2711,Western Michigan,Mid-American,84,Indiana,Big Ten,28-43,21,2-3,3,0,0,0,0,0,161,6,5,280,0,1,19:39,0,10,4,29,1,22,6-16,5-50,288,3,6.2,0.8
292550084,2009,2,regular,home,84,Indiana,Big Ten,2711,Western Michigan,Mid-American,18-29,17,0-1,0,3,0,0,0,0,47,2,11,185,0,0,17:01,0,14,4,33,2,187,3-13,13-106,372,0,6.4,5.7
292550098,2009,2,regular,away,58,South Florida,Big East,98,Western Kentucky,Sun Belt,13-22,22,0-0,1,0,0,0,1,0,84,3,5,211,1,2,18:01,0,-7,3,42,3,253,8-13,9-85,461,2,9.5,6.0
292550098,2009,2,regular,home,98,Western Kentucky,Sun Belt,58,South Florida,Big East,13-26,16,1-3,0,1,0,16,1,0,139,5,7,102,1,0,17:51,0,23,2,37,1,200,2-12,13-124,284,1,3.2,5.4
292550099,2009,2,regular,away,238,Vanderbilt,SEC,99,LSU,SEC,11-24,12,1-2,0,1,0,0,1,0,109,7,1,111,0,0,13:54,0,1,3,39,1,122,4-15,7-52,210,1,3.7,3.1
292550099,2009,2,regular,home,99,LSU,SEC,238,Vanderbilt,SEC,21-30,22,0-1,1,0,0,0,0,0,35,2,11,166,1,0,22:08,0,40,5,42,2,178,9-17,5-28,326,1,4.9,4.2
292550103,2009,2,regular,away,2309,Kent State,Mid-American,103,Boston College,ACC,21-37,13,1-1,1,0,0,0,2,0,104,6,1,124,1,1,18:01,0,0,2,29,0,60,4-16,6-44,179,3,3.2,2.1
292550103,2009,2,regular,home,103,Boston College,ACC,2309,Kent State,Mid-American,15-29,16,0-0,0,1,0,0,1,0,49,2,10,236,2,3,18:39,0,13,7,37,1,126,7-17,4-45,349,1,7.7,3.4
292550120,2009,2,regular,away,256,James Madison,CAA,120,Maryland,ACC,10-19,12,1-2,0,1,1,38,0,0,128,5,3,149,1,2,18:15,0,18,2,42,2,268,4-15,11-105,417,0,7.8,6.4
292550120,2009,2,regular,home,120,Maryland,ACC,256,James Madison,CAA,25-38,19,1-1,1,0,0,0,1,1,137,5,8,245,0,1,17:45,0,21,7,32,3,123,6-14,5-50,359,2,6.2,3.8
292550127,2009,2,regular,away,2117,Central Michigan,Mid-American,127,Michigan State,Big Ten,34-47,27,1-1,0,0,0,0,1,0,150,6,11,367,0,3,20:05,0,24,4,29,0,66,8-15,6-76,418,1,7.5,2.3
292550127,2009,2,regular,home,127,Michigan State,Big Ten,2117,Central Michigan,Mid-American,16-26,17,0-0,0,0,0,0,0,0,99,4,9,220,1,2,16:10,0,27,1,30,1,101,6-13,8-81,316,0,8.3,3.4
292550130,2009,2,regular,away,87,Notre Dame,FBS Independents,130,Michigan,Big Ten,25-42,27,1-1,1,0,0,20,0,0,100,3,8,336,1,3,19:23,0,5,3,30,1,154,6-14,9-75,490,1,8.0,5.1
292550130,2009,2,regular,home,130,Michigan,Big Ten,87,Notre Dame,FBS Independents,23-33,21,2-2,0,1,0,0,1,1,202,7,8,249,0,2,17:03,0,0,2,38,2,190,5-14,6-59,430,1,7.3,5.0
292550135,2009,2,regular,away,2005,Air Force,Mountain West,135,Minnesota,Big Ten,10-17,24,2-3,1,1,0,0,0,0,90,3,7,131,0,1,20:21,0,0,1,66,0,261,12-21,2-15,386,1,7.4,4.0
292550135,2009,2,regular,home,135,Minnesota,Big Ten,2005,Air Force,Mountain West,20-29,14,0-0,1,1,0,0,0,0,89,3,8,226,0,0,16:14,0,0,1,24,1,108,4-11,8-69,327,1,7.6,4.5
292550142,2009,2,regular,away,189,Bowling Green,Mid-American,142,Missouri,Big 12,29-46,17,0-1,0,2,0,0,0,0,137,6,8,229,0,1,19:59,0,-1,2,29,1,114,6-18,7-69,320,0,4.5,3.9
292550142,2009,2,regular,home,142,Missouri,Big 12,189,Bowling Green,Mid-American,20-33,21,2-2,2,0,0,0,0,0,90,4,9,189,0,2,17:00,0,1,7,44,1,181,4-16,4-45,353,2,5.2,4.1
292550152,2009,2,regular,away,93,Murray State,OVC,152,NC State,ACC,9-20,5,0-0,2,0,0,0,1,0,219,11,1,60,0,1,15:09,0,0,0,25,0,1,2-12,3-23,36,3,1.8,0.0
292550152,2009,2,regular,home,152,NC State,ACC,93,Murray State,OVC,21-29,25,1-2,0,2,0,6,0,0,44,2,11,294,1,4,21:15,0,74,3,48,5,191,9-14,6-60,484,0,10.1,4.0
292550154,2009,2,regular,away,24,Stanford,Pac-10,154,Wake Forest,ACC,23-34,19,1-1,1,0,0,0,1,0,58,8,5,277,0,2,17:29,0,8,2,26,0,115,5-12,6-55,391,2,8.1,4.4
292550154,2009,2,regular,home,154,Wake Forest,ACC,24,Stanford,Pac-10,19-27,25,2-2,0,1,0,2,0,0,70,3,6,207,1,1,19:13,0,-1,3,45,2,251,8-16,3-20,458,0,7.7,5.6
292550158,2009,2,regular,away,2032,Arkansas State,Sun Belt,158,Nebraska,Big 12,11-20,15,1-2,1,0,0,0,0,0,34,2,3,164,0,0,17:24,0,14,1,38,1,143,2-10,3-20,274,1,6.6,3.8
292550158,2009,2,regular,home,158,Nebraska,Big 12,2032,Arkansas State,Sun Belt,30-41,27,0-0,0,1,0,0,0,0,53,2,8,374,0,4,19:24,0,31,4,28,1,136,8-13,3-40,494,0,8.7,4.9
292550164,2009,2,regular,away,47,Howard,MEAC,164,Rutgers,Big East,12-27,14,1-1,3,1,0,0,0,0,102,7,1,163,0,1,18:23,0,0,0,35,0,113,3-14,14-121,264,3,5.6,3.2
292550164,2009,2,regular,home,164,Rutgers,Big East,47,Howard,MEAC,8-14,19,0-0,1,3,0,0,0,0,30,2,13,223,0,2,18:11,0,21,6,44,3,245,3-10,5-41,468,1,15.9,5.6
292550166,2009,2,regular,away,2504,Prairie View A&M,SWAC,166,New Mexico State,Western Athletic,17-27,15,1-3,1,0,0,0,1,0,21,1,4,142,1,1,16:14,0,41,4,32,1,146,4-12,7-75,281,2,5.0,4.6
292550166,2009,2,regular,home,166,New Mexico State,Western Athletic,2504,Prairie View A&M,SWAC,8-20,23,0-0,0,1,0,0,1,0,38,1,3,81,1,0,20:26,0,39,4,51,3,241,8-15,10-97,304,1,3.2,4.7
292550167,2009,2,regular,away,202,Tulsa,Conference USA,167,New Mexico,Mountain West,23-36,22,1-2,1,3,0,0,0,0,64,3,8,355,1,5,21:30,0,52,4,44,1,151,8-17,4-53,489,1,9.4,3.4
292550167,2009,2,regular,home,167,New Mexico,Mountain West,202,Tulsa,Conference USA,17-30,6,2-3,3,1,0,0,1,0,92,6,4,143,0,0,14:30,0,4,4,25,0,55,1-15,7-63,171,4,3.9,2.2
292550194,2009,2,regular,away,30,USC,Pac-10,194,Ohio State,Big Ten,15-32,18,3-4,0,0,0,51,1,0,64,3,4,205,1,0,19:47,0,0,6,40,2,118,6-16,4-30,313,1,6.1,3.0
292550194,2009,2,regular,home,194,Ohio State,Big Ten,30,USC,Pac-10,11-25,10,0-1,0,0,0,3,1,0,100,4,7,181,1,0,16:53,0,14,4,30,1,88,4-13,5-19,265,1,7.1,2.9
292550197,2009,2,regular,away,248,Houston,Conference USA,197,Oklahoma State,Big 12,32-46,32,2-2,1,3,1,26,1,0,32,1,9,366,1,3,18:33,0,31,1,36,2,146,3-11,4-40,512,2,8.0,4.1
292550197,2009,2,regular,home,197,Oklahoma State,Big 12,248,Houston,Conference USA,18-31,27,0-1,3,1,0,0,1,0,130,7,5,258,1,1,18:07,1,82,1,41,3,194,9-14,9-81,434,4,7.7,4.7
292550201,2009,2,regular,away,304,Idaho State,Big Sky,201,Oklahoma,Big 12,11-26,6,0-1,2,1,0,8,0,0,148,9,0,75,1,0,19:02,0,-2,1,32,0,-22,1-14,8-42,44,2,2.5,-0.7
292550201,2009,2,regular,home,201,Oklahoma,Big 12,304,Idaho State,Big Sky,18-32,27,1-3,1,2,0,0,1,0,22,1,8,290,0,3,17:30,0,86,8,44,5,278,4-13,5-45,564,2,8.9,6.3
292550213,2009,2,regular,away,183,Syracuse,Big East,213,Penn State,Big Ten,18-25,13,0-1,0,2,0,0,2,0,144,5,1,152,1,1,17:26,0,14,2,29,0,65,5-13,3-13,200,2,5.4,2.2
292550213,2009,2,regular,home,213,Penn State,Big Ten,183,Syracuse,Big East,20-31,23,0-1,2,0,0,17,1,0,19,2,4,261,2,3,18:42,0,9,2,35,1,78,9-14,2-15,318,3,7.7,2.2
292550249,2009,2,regular,away,195,Ohio,Mid-American,249,North Texas,Sun Belt,16-31,15,1-2,2,3,1,69,1,0,81,4,11,201,1,2,19:49,0,37,3,44,0,63,5-18,14-138,232,3,5.5,1.4
292550249,2009,2,regular,home,249,North Texas,Sun Belt,195,Ohio,Mid-American,21-35,19,0-1,3,2,0,1,1,0,14,1,12,197,1,1,16:51,0,2,2,40,2,115,2-14,9-77,301,4,5.3,2.9
292550258,2009,2,regular,away,2628,TCU,Mountain West,258,Virginia,ACC,15-21,23,0-0,1,0,0,19,0,0,0,0,12,186,1,1,21:29,0,16,4,50,2,203,1-11,5-60,380,1,8.4,4.1
292550258,2009,2,regular,home,258,Virginia,ACC,2628,TCU,Mountain West,8-18,7,0-2,0,1,0,0,1,0,127,8,0,162,0,2,15:11,0,4,5,33,0,57,4-14,3-30,177,1,6.7,1.7
292550259,2009,2,regular,away,276,Marshall,Conference USA,259,Virginia Tech,ACC,16-33,10,0-1,1,0,0,0,0,0,129,7,4,132,1,0,17:11,0,14,3,28,1,126,5-17,8-54,252,1,3.8,4.5
292550259,2009,2,regular,home,259,Virginia Tech,ACC,276,Marshall,Conference USA,9-19,26,2-2,0,1,0,0,1,0,12,1,10,176,0,2,19:20,1,88,6,53,4,444,4-11,7-55,605,1,8.5,8.4
292550264,2009,2,regular,away,70,Idaho,Western Athletic,264,Washington,Pac-10,26-40,20,1-2,0,1,0,0,1,0,130,7,11,361,0,0,19:36,0,0,2,23,2,63,4-12,8-72,412,1,8.7,2.7
292550264,2009,2,regular,home,264,Washington,Pac-10,70,Idaho,Western Athletic,17-25,20,1-1,1,0,0,56,0,0,111,5,6,253,1,3,16:35,0,14,1,33,3,121,11-14,4-45,374,1,10.1,3.7
292550265,2009,2,regular,away,62,Hawai'i,Western Athletic,265,Washington State,Pac-10,27-37,22,0-0,4,4,0,5,0,0,107,5,8,490,3,3,18:29,0,6,3,26,2,137,2-8,12-120,626,4,13.2,5.3
292550265,2009,2,regular,home,265,Washington State,Pac-10,62,Hawai'i,Western Athletic,20-38,22,2-2,4,4,0,0,3,0,130,7,8,266,0,0,17:28,0,3,2,39,2,176,3-13,7-54,423,7,6.5,4.5
292550275,2009,2,regular,away,278,Fresno State,Western Athletic,275,Wisconsin,Big Ten,22-38,24,0-0,0,0,0,0,3,0,112,4,7,291,0,4,20:34,0,37,4,39,0,179,11-18,6-50,468,3,7.6,4.6
292550275,2009,2,regular,home,275,Wisconsin,Big Ten,278,Fresno State,Western Athletic,17-28,19,0-0,0,0,0,3,0,0,117,5,10,238,3,1,15:53,0,0,0,39,3,188,5-13,7-66,413,0,8.0,4.8
292550277,2009,2,regular,away,151,East Carolina,Conference USA,277,West Virginia,Big East,16-40,13,0-1,0,3,0,0,1,0,108,5,8,202,1,1,16:31,0,52,3,27,1,62,6-17,8-64,237,1,4.4,2.3
292550277,2009,2,regular,home,277,West Virginia,Big East,151,East Carolina,Conference USA,24-31,25,0-0,3,0,0,1,1,0,76,4,5,334,1,4,20:15,0,55,5,37,1,175,7-13,11-104,509,4,10.8,4.7
292550309,2009,2,regular,away,2306,Kansas State,Big 12,309,Louisiana,Sun Belt,14-30,16,3-4,1,2,0,7,1,0,76,4,1,181,1,1,22:31,0,18,2,46,1,196,3-16,8-64,377,2,6.0,4.3
292550309,2009,2,regular,home,309,Louisiana,Sun Belt,2306,Kansas State,Big 12,20-36,16,0-0,2,1,0,1,1,0,37,2,5,185,1,1,14:09,0,0,2,29,1,102,7-15,4-39,287,3,5.1,3.5
292550333,2009,2,regular,away,2229,Florida International,Sun Belt,333,Alabama,SEC,18-38,13,1-3,0,0,0,0,1,1,185,7,2,251,0,1,17:24,0,3,2,26,0,1,7-18,8-54,214,1,5.6,0.0
292550333,2009,2,regular,home,333,Alabama,SEC,2229,Florida International,Sun Belt,18-24,26,1-1,0,0,0,17,0,0,30,2,10,256,1,1,19:38,0,101,6,42,4,275,3-10,7-65,516,0,10.0,6.5
