game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401525868,2023,8,regular,home,2132,Cincinnati,Big 12,239,Baylor,Big 12,19-31,0,21,1-4,1,0,0,0,0,0,66,4,3,162,5,0,2,28:47,0,0,0,3,43,2,288,3,33,10,7-15,4,4-40,450,1,5.2,6.7
401525869,2023,8,regular,away,251,Texas,Big 12,248,Houston,Big 12,25-32,0,19,3-5,0,1,0,0,0,0,78,2,7,219,4,1,2,31:58,0,12,2,0,37,2,141,3,37,8,3-12,0,6-60,360,0,6.8,3.8
401525869,2023,8,regular,home,248,Houston,Big 12,251,Texas,Big 12,32-46,0,20,2-3,1,0,0,0,1,0,41,2,6,378,2,0,3,28:02,0,6,3,0,19,0,14,3,42,3,4-13,2,1-15,392,2,8.2,0.7
401525870,2023,8,regular,away,2628,TCU,Big 12,2306,Kansas State,Big 12,23-43,0,19,2-3,0,0,0,0,1,0,32,2,3,187,1,0,0,21:10,0,0,0,2,22,0,113,1,44,4,2-13,0,4-33,300,1,4.3,5.1
401525870,2023,8,regular,home,2306,Kansas State,Big 12,2628,TCU,Big 12,15-26,0,29,0-1,0,0,0,0,0,0,0,0,11,244,6,1,4,38:50,0,5,1,2,52,1,343,2,35,2,10-13,1,6-45,587,0,9.4,6.6
401525871,2023,8,regular,away,2116,UCF,Big 12,201,Oklahoma,Big 12,16-30,0,20,1-1,0,0,0,27,0,0,27,3,11,248,3,1,2,30:16,0,13,3,2,41,1,149,3,51,6,4-16,1,7-51,397,0,8.3,3.6
401525871,2023,8,regular,home,201,Oklahoma,Big 12,2116,UCF,Big 12,25-38,0,30,1-1,0,0,0,0,1,0,41,2,7,253,5,0,3,29:44,0,24,4,7,46,1,189,3,45,13,7-16,1,6-37,442,1,6.7,4.1
401525872,2023,8,regular,away,197,Oklahoma State,Big 12,277,West Virginia,Big 12,24-36,0,21,0-0,2,2,0,16,1,0,68,4,12,210,1,1,2,27:24,0,-2,1,1,33,4,281,1,39,9,8-14,1,7-65,491,3,5.8,8.5
401525872,2023,8,regular,home,277,West Virginia,Big 12,197,Oklahoma State,Big 12,15-30,0,24,0-2,1,1,0,0,1,0,19,1,10,249,6,1,2,32:36,0,0,0,2,44,2,226,0,40,6,8-15,2,5-55,475,2,8.3,5.1
401525873,2023,9,regular,away,66,Iowa State,Big 12,239,Baylor,Big 12,19-31,0,19,0-0,1,1,0,0,1,0,27,1,12,238,4,1,1,33:33,0,0,0,4,35,2,162,2,38,8,9-15,2,4-18,400,2,7.7,4.6
401525873,2023,9,regular,home,239,Baylor,Big 12,66,Iowa State,Big 12,24-41,0,17,3-6,1,1,0,0,1,0,47,2,0,239,4,1,1,26:27,0,19,2,2,25,2,67,1,34,3,4-14,1,2-12,306,2,5.8,2.7
401525874,2023,9,regular,away,201,Oklahoma,Big 12,2305,Kansas,Big 12,14-19,0,19,1-2,2,1,0,23,1,0,25,3,3,171,7,2,0,28:54,0,0,0,5,55,5,269,0,43,3,2-10,2,11-101,440,3,9.0,4.9
401525874,2023,9,regular,home,2305,Kansas,Big 12,201,Oklahoma,Big 12,15-32,1,25,2-3,1,2,1,37,2,0,114,6,8,218,1,1,0,31:06,0,0,0,1,41,4,225,1,53,4,4-14,1,5-55,443,3,6.8,5.5
401525875,2023,9,regular,away,248,Houston,Big 12,2306,Kansas State,Big 12,15-33,0,11,0-4,1,1,0,0,1,0,35,3,0,95,1,0,0,25:26,0,4,1,1,26,0,113,2,55,5,3-14,1,6-60,208,2,2.9,4.3
401525875,2023,9,regular,home,2306,Kansas State,Big 12,248,Houston,Big 12,21-24,0,24,0-1,1,1,0,16,0,0,0,0,5,215,5,1,3,34:34,0,0,0,3,46,3,179,1,38,5,10-14,1,1-5,394,1,9.0,3.9
401525876,2023,9,regular,away,2132,Cincinnati,Big 12,197,Oklahoma State,Big 12,11-25,0,20,0-2,1,1,0,0,1,0,20,1,1,165,4,1,1,30:33,0,5,1,3,50,1,277,0,36,3,6-16,1,4-50,442,2,6.6,5.5
401525876,2023,9,regular,home,197,Oklahoma State,Big 12,2132,Cincinnati,Big 12,17-34,0,23,1-1,1,1,0,16,1,0,53,2,9,286,2,1,2,29:27,0,-4,2,7,37,4,315,1,41,6,6-16,3,4-30,601,2,8.4,8.5
401525877,2023,9,regular,away,252,BYU,Big 12,251,Texas,Big 12,25-40,0,17,2-3,1,1,0,20,2,0,105,5,6,197,6,1,0,33:06,0,18,2,1,26,0,95,1,28,7,3-14,1,3-20,292,3,4.9,3.7
401525877,2023,9,regular,home,251,Texas,Big 12,252,BYU,Big 12,16-25,1,16,0-2,1,1,0,85,1,0,21,1,5,170,6,2,2,26:54,1,89,2,10,35,2,184,2,35,12,6-11,2,6-40,354,2,6.8,5.3
401525878,2023,9,regular,away,277,West Virginia,Big 12,2116,UCF,Big 12,15-24,0,25,2-2,1,1,0,51,0,0,19,1,11,164,4,3,0,36:06,0,0,0,1,50,5,286,1,45,3,7-15,3,4-35,450,1,6.8,5.7
401525878,2023,9,regular,home,2116,UCF,Big 12,277,West Virginia,Big 12,25-36,0,27,1-2,1,1,0,0,3,0,18,1,4,274,3,0,3,23:54,0,0,0,3,33,1,189,1,47,2,9-12,1,6-56,463,4,7.6,5.7
401525879,2023,10,regular,away,2628,TCU,Big 12,2641,Texas Tech,Big 12,32-52,0,26,2-2,0,0,0,0,2,0,31,2,4,353,2,0,1,25:35,0,0,0,2,26,3,87,2,50,8,10-18,0,5-41,440,2,6.8,3.3
401525879,2023,10,regular,home,2641,Texas Tech,Big 12,2628,TCU,Big 12,28-36,0,22,2-3,0,0,0,23,0,0,0,0,9,282,1,2,2,34:25,0,29,1,4,42,2,146,0,43,1,7-18,0,8-72,428,0,7.8,3.5
401525880,2023,10,regular,away,248,Houston,Big 12,239,Baylor,Big 12,21-27,0,21,0-0,0,0,0,3,2,0,37,2,5,236,2,1,2,26:39,0,0,0,0,32,1,130,4,48,5,3-10,2,6-50,366,2,8.7,4.1
401525880,2023,10,regular,home,239,Baylor,Big 12,248,Houston,Big 12,29-37,0,22,1-2,0,0,0,6,1,0,29,1,6,263,0,2,2,33:21,0,0,0,2,35,1,150,1,42,5,6-13,0,7-50,413,1,7.1,4.3
401525881,2023,10,regular,away,2116,UCF,Big 12,2132,Cincinnati,Big 12,13-23,0,23,1-1,0,1,0,24,0,0,14,1,4,165,1,1,0,27:03,0,0,0,2,39,4,228,5,40,9,6-13,1,3-20,393,0,7.2,5.8
401525881,2023,10,regular,home,2132,Cincinnati,Big 12,2116,UCF,Big 12,19-27,0,23,2-3,1,0,0,0,1,0,23,2,8,267,4,0,1,32:57,0,0,1,4,43,2,248,0,35,6,4-12,1,8-75,515,2,9.9,5.8
401525882,2023,10,regular,away,2305,Kansas,Big 12,66,Iowa State,Big 12,14-23,1,16,1-1,0,0,1,50,0,0,29,2,4,287,2,1,1,30:27,0,13,1,1,35,2,74,2,31,7,6-13,0,8-80,361,0,12.5,2.1
401525882,2023,10,regular,home,66,Iowa State,Big 12,2305,Kansas,Big 12,21-27,0,16,0-1,0,0,0,0,1,0,52,1,7,258,2,0,0,29:33,0,0,0,1,29,2,75,0,28,3,6-12,0,7-65,333,1,9.6,2.6
401525883,2023,10,regular,away,201,Oklahoma,Big 12,197,Oklahoma State,Big 12,26-37,0,21,0-2,2,0,0,39,1,0,30,2,6,344,3,1,1,22:46,0,-5,1,2,27,2,148,0,40,3,5-12,4,8-55,492,3,9.3,5.5
401525883,2023,10,regular,home,197,Oklahoma State,Big 12,201,Oklahoma,Big 12,28-43,0,27,1-4,0,2,0,26,1,0,18,1,9,334,2,1,0,37:14,0,14,1,2,38,3,146,2,40,5,5-15,0,4-29,480,1,7.8,3.8
401525884,2023,10,regular,away,2306,Kansas State,Big 12,251,Texas,Big 12,26-44,0,20,1-2,1,1,0,37,1,0,0,0,6,327,6,2,4,27:53,0,15,2,1,28,0,43,0,39,3,2-13,2,7-50,370,2,7.4,1.5
401525884,2023,10,regular,home,251,Texas,Big 12,2306,Kansas State,Big 12,19-37,0,18,2-3,1,1,0,0,2,0,17,2,15,248,5,1,1,32:07,0,52,2,8,37,2,230,3,34,7,2-15,2,10-67,478,3,6.7,6.2
401525885,2023,10,regular,away,252,BYU,Big 12,277,West Virginia,Big 12,24-42,0,20,0-3,1,0,0,0,0,0,104,5,1,210,2,0,0,24:33,0,0,0,1,21,1,67,0,40,4,3-11,1,10-98,277,1,5.0,3.2
401525885,2023,10,regular,home,277,West Virginia,Big 12,252,BYU,Big 12,16-28,0,30,2-4,0,1,0,0,0,0,0,0,13,231,8,0,2,35:27,0,0,0,4,48,2,336,3,36,8,3-10,0,10-71,567,0,8.3,7.0
401525886,2023,11,regular,away,66,Iowa State,Big 12,252,BYU,Big 12,16-25,0,21,0-1,0,1,0,34,0,0,0,0,9,209,6,2,2,33:01,0,45,2,2,37,4,234,3,36,6,8-14,0,6-53,443,0,8.4,6.3
401525886,2023,11,regular,home,252,BYU,Big 12,66,Iowa State,Big 12,11-28,0,18,1-4,1,0,0,0,2,0,80,5,1,130,2,0,2,26:59,0,8,4,1,38,0,188,1,33,5,1-11,2,4-37,318,3,4.6,4.9
401525887,2023,11,regular,away,2132,Cincinnati,Big 12,248,Houston,Big 12,17-23,0,22,0-2,1,0,0,45,0,0,0,0,6,164,4,3,1,36:55,0,4,1,2,48,2,204,1,30,4,7-13,1,2-8,368,1,7.1,4.3
401525887,2023,11,regular,home,248,Houston,Big 12,2132,Cincinnati,Big 12,16-28,0,12,0-1,0,1,0,0,3,0,11,1,2,102,1,0,2,23:05,0,7,1,4,23,0,139,4,46,9,6-13,0,3-25,241,3,3.6,6.0
401525888,2023,11,regular,away,2641,Texas Tech,Big 12,2305,Kansas,Big 12,19-25,0,21,2-2,0,0,0,0,1,0,0,0,10,176,5,1,0,31:20,0,0,0,2,44,1,136,3,47,6,4-14,1,4-45,312,1,7.0,3.1
401525888,2023,11,regular,home,2305,Kansas,Big 12,2641,Texas Tech,Big 12,10-25,0,18,0-2,0,0,0,0,1,0,0,0,7,137,4,1,0,28:40,0,0,0,0,45,1,207,3,58,4,7-15,0,4-31,344,1,5.5,4.6
401525889,2023,11,regular,away,239,Baylor,Big 12,2306,Kansas State,Big 12,23-47,0,20,4-8,3,1,0,0,1,0,160,8,1,247,4,0,4,32:01,0,101,3,4,35,0,85,1,54,2,4-17,3,4-45,332,4,5.3,2.4
401525889,2023,11,regular,home,2306,Kansas State,Big 12,239,Baylor,Big 12,21-34,1,22,2-3,0,3,1,45,0,0,70,4,11,268,7,1,4,27:59,0,-5,1,2,37,2,183,3,54,8,4-12,0,5-42,451,0,7.9,4.9
401525890,2023,11,regular,away,277,West Virginia,Big 12,201,Oklahoma,Big 12,10-31,0,17,2-4,0,1,0,0,2,0,55,2,2,154,2,0,2,30:32,0,5,2,1,41,1,176,2,35,5,4-16,0,2-20,330,2,5.0,4.3
401525890,2023,11,regular,home,201,Oklahoma,Big 12,277,West Virginia,Big 12,23-36,0,25,2-2,1,0,0,12,0,0,47,2,11,423,6,2,5,29:28,0,-17,2,8,42,3,221,0,30,8,8-14,2,5-60,644,1,11.8,5.3
401525891,2023,11,regular,away,251,Texas,Big 12,2628,TCU,Big 12,22-33,0,22,0-1,0,1,0,2,1,0,15,1,11,317,2,1,1,34:18,0,0,0,1,41,2,165,3,37,6,4-13,1,7-59,482,1,9.6,4.0
401525891,2023,11,regular,home,2628,TCU,Big 12,251,Texas,Big 12,24-36,0,21,1-2,1,0,0,40,1,0,0,0,8,302,1,1,2,25:42,0,29,2,2,28,1,88,0,44,3,3-11,2,6-51,390,2,8.4,3.1
401525892,2023,11,regular,away,197,Oklahoma State,Big 12,2116,UCF,Big 12,19-39,0,15,1-3,1,1,0,0,3,0,104,4,3,225,1,0,0,25:15,0,0,0,3,25,0,52,2,38,8,2-12,1,5-45,277,4,5.8,2.1
401525892,2023,11,regular,home,2116,UCF,Big 12,197,Oklahoma State,Big 12,12-19,0,21,0-2,1,1,0,10,0,0,0,0,9,299,7,3,3,34:45,0,9,2,3,51,3,293,1,34,4,6-12,1,4-40,592,1,15.7,5.7
401525893,2023,12,regular,away,201,Oklahoma,Big 12,252,BYU,Big 12,18-30,1,20,0-0,0,2,1,100,0,0,32,1,7,224,2,1,2,28:50,0,1,2,4,34,1,144,1,31,4,8-15,1,6-45,368,0,7.5,4.2
401525893,2023,12,regular,home,252,BYU,Big 12,201,Oklahoma,Big 12,15-26,0,18,3-3,2,0,0,0,1,0,0,0,6,173,4,0,2,31:10,0,39,4,1,38,1,217,1,27,6,5-14,4,7-55,390,3,6.7,5.7
401525894,2023,12,regular,away,197,Oklahoma State,Big 12,248,Houston,Big 12,29-43,0,28,0-0,0,0,0,35,1,0,75,3,13,348,1,2,2,32:12,0,12,2,3,35,3,153,2,38,6,6-13,3,5-53,501,1,8.1,4.4
401525894,2023,12,regular,home,248,Houston,Big 12,197,Oklahoma State,Big 12,18-30,1,18,0-2,0,0,1,57,2,0,38,3,4,263,3,1,2,27:48,0,0,0,4,28,1,130,0,41,6,2-10,0,10-79,393,2,8.8,4.6
401525895,2023,12,regular,away,251,Texas,Big 12,66,Iowa State,Big 12,23-33,0,23,1-1,1,0,0,0,0,0,60,3,10,281,3,1,2,31:18,0,29,2,1,34,0,123,3,30,6,5-13,1,7-54,404,1,8.5,3.6
401525895,2023,12,regular,home,66,Iowa State,Big 12,251,Texas,Big 12,24-32,0,16,1-2,0,1,0,0,1,0,13,1,4,323,5,0,2,28:42,0,0,1,1,21,0,9,4,35,6,3-11,1,4-35,332,1,10.1,0.4
401525896,2023,12,regular,away,2306,Kansas State,Big 12,2305,Kansas,Big 12,13-24,0,20,0-0,0,1,0,0,1,0,0,0,3,165,1,2,2,26:40,0,-6,1,1,37,2,166,2,47,6,8-15,0,2-30,331,1,6.9,4.5
401525896,2023,12,regular,home,2305,Kansas,Big 12,2306,Kansas State,Big 12,11-16,0,19,1-2,1,0,0,3,2,0,34,1,3,162,3,1,1,33:20,0,2,1,2,41,3,234,1,44,4,5-11,2,5-59,396,3,10.1,5.7
401525897,2023,12,regular,away,239,Baylor,Big 12,2628,TCU,Big 12,21-31,0,20,2-6,0,1,0,0,0,0,23,1,5,199,3,0,1,33:28,0,0,0,1,40,1,148,1,36,5,5-14,0,1-9,347,0,6.4,3.7
401525897,2023,12,regular,home,2628,TCU,Big 12,239,Baylor,Big 12,26-33,0,24,0-2,1,0,0,0,0,0,85,4,6,431,2,0,2,26:32,0,39,2,2,30,4,100,1,41,6,9-11,1,4-35,531,1,13.1,3.3
401525898,2023,12,regular,away,2116,UCF,Big 12,2641,Texas Tech,Big 12,16-32,0,23,1-1,0,0,0,28,1,0,0,0,5,248,2,1,1,31:57,0,-4,1,0,40,2,238,0,41,2,8-14,1,8-64,486,1,7.8,6.0
401525898,2023,12,regular,home,2641,Texas Tech,Big 12,2116,UCF,Big 12,21-35,0,25,0-2,0,0,0,4,1,0,71,3,6,256,7,1,2,28:03,0,7,1,4,29,1,190,0,39,2,3-9,0,7-58,446,1,7.3,6.6
401525899,2023,12,regular,away,2132,Cincinnati,Big 12,277,West Virginia,Big 12,16-27,0,18,1-1,0,0,0,16,0,0,14,2,3,191,1,1,2,25:11,0,0,0,0,31,1,141,0,42,4,5-12,2,5-38,332,0,7.1,4.5
401525899,2023,12,regular,home,277,West Virginia,Big 12,2132,Cincinnati,Big 12,12-19,0,31,2-2,0,0,0,0,1,0,21,1,6,210,4,0,1,34:49,0,0,2,2,46,5,424,3,31,4,6-11,0,5-45,634,1,11.1,9.2
401525900,2023,13,regular,away,2628,TCU,Big 12,201,Oklahoma,Big 12,32-58,0,25,1-3,0,1,0,0,1,0,65,4,7,344,5,1,4,30:22,0,0,0,1,29,2,176,2,35,5,7-16,1,7-82,520,1,5.9,6.1
401525900,2023,13,regular,home,201,Oklahoma,Big 12,2628,TCU,Big 12,24-38,1,30,2-2,1,0,1,45,1,0,22,1,15,400,6,1,3,29:38,0,2,2,7,41,5,207,1,40,5,8-14,1,5-46,607,2,10.5,5.0
401525901,2023,13,regular,away,2641,Texas Tech,Big 12,251,Texas,Big 12,19-36,0,14,0-1,0,0,0,0,3,0,227,9,1,88,5,1,0,27:00,0,0,0,3,28,1,110,3,31,3,3-13,0,5-35,198,3,2.4,3.9
401525901,2023,13,regular,home,251,Texas,Big 12,2641,Texas Tech,Big 12,19-32,2,27,1-2,0,0,1,43,1,1,110,2,21,226,6,3,1,33:00,0,60,4,9,43,3,302,2,29,5,3-11,2,9-74,528,1,7.1,7.0
401525902,2023,13,regular,away,277,West Virginia,Big 12,239,Baylor,Big 12,16-25,0,23,0-1,0,0,0,0,0,0,67,4,10,269,2,0,2,28:55,0,0,1,0,37,2,250,3,38,5,3-10,1,5-55,519,0,10.8,6.8
401525902,2023,13,regular,home,239,Baylor,Big 12,277,West Virginia,Big 12,17-20,2,17,2-2,0,0,0,0,0,2,279,7,7,215,4,0,1,31:05,0,0,0,1,37,1,119,0,34,5,4-12,0,5-50,334,0,10.8,3.2
401525903,2023,13,regular,away,2305,Kansas,Big 12,2132,Cincinnati,Big 12,13-17,0,23,1-1,0,1,0,0,0,0,54,3,7,250,6,1,2,27:19,0,0,0,1,34,5,312,0,29,0,3-7,1,4-45,562,0,14.7,9.2
401525903,2023,13,regular,home,2132,Cincinnati,Big 12,2305,Kansas,Big 12,16-31,0,21,2-2,0,0,0,0,1,0,0,0,4,111,1,0,2,32:41,0,0,0,3,42,0,231,0,24,4,6-15,0,6-65,342,1,3.6,5.5
401525904,2023,13,regular,away,66,Iowa State,Big 12,2306,Kansas State,Big 12,8-12,0,10,0-0,2,0,0,0,0,0,70,5,6,230,9,1,3,17:48,0,0,1,2,23,3,258,0,67,5,3-7,4,6-73,488,2,19.2,11.2
401525904,2023,13,regular,home,2306,Kansas State,Big 12,66,Iowa State,Big 12,24-48,0,32,3-4,0,2,0,0,1,0,61,4,9,288,1,0,1,42:12,0,8,2,2,54,3,209,0,21,3,11-23,0,6-55,497,1,6.0,3.9
401525905,2023,13,regular,away,252,BYU,Big 12,197,Oklahoma State,Big 12,15-32,1,14,1-1,2,0,1,13,0,0,19,1,10,197,4,2,0,25:30,0,-1,2,3,37,3,130,1,40,3,5-15,5,6-41,327,2,6.2,3.5
401525905,2023,13,regular,home,197,Oklahoma State,Big 12,252,BYU,Big 12,31-47,0,28,1-2,0,2,0,0,2,0,50,4,8,321,3,0,0,34:30,0,0,0,6,41,5,182,0,38,3,7-17,2,5-36,503,2,6.8,4.4
401525906,2023,13,regular,away,248,Houston,Big 12,2116,UCF,Big 12,13-21,0,17,3-5,0,0,0,0,1,0,0,0,7,165,1,0,1,27:04,0,0,0,1,31,0,94,3,46,7,1-10,0,4-20,259,1,7.9,3.0
401525906,2023,13,regular,home,2116,UCF,Big 12,248,Houston,Big 12,23-27,0,23,2-3,0,0,0,0,0,0,0,1,3,253,0,1,1,32:56,0,17,1,3,43,3,223,4,29,7,6-13,1,4-34,476,0,9.4,5.2
401526833,2023,2,regular,away,193,Miami (OH),Mid-American,113,Massachusetts,FBS Independents,12-22,0,17,0-0,1,1,0,17,2,0,77,3,11,302,7,1,4,30:59,0,34,3,1,35,0,144,3,33,6,2-8,2,8-70,446,3,13.7,4.1
401526833,2023,2,regular,home,113,Massachusetts,FBS Independents,193,Miami (OH),Mid-American,22-35,1,18,0-1,1,1,1,53,1,0,63,4,4,244,3,2,3,29:01,0,2,1,3,30,0,62,3,26,6,6-14,3,7-82,306,2,7.0,2.1
401526834,2023,3,regular,away,113,Massachusetts,FBS Independents,2199,Eastern Michigan,Mid-American,23-41,0,23,1-3,1,0,0,0,3,0,55,4,5,340,7,0,1,32:36,0,1,1,1,34,1,124,2,27,5,5-14,3,7-81,464,4,8.3,3.6
401526834,2023,3,regular,home,2199,Eastern Michigan,Mid-American,113,Massachusetts,FBS Independents,13-26,0,14,0-0,1,1,0,22,0,0,30,2,7,157,7,3,1,27:24,0,19,2,6,26,1,214,3,35,10,3-12,1,10-100,371,1,6.0,8.2
401526835,2023,4,regular,away,167,New Mexico,Mountain West,113,Massachusetts,FBS Independents,9-17,0,18,0-0,0,0,0,0,0,0,85,6,4,192,3,0,1,27:49,0,0,0,0,38,4,136,1,33,5,4-10,3,6-55,328,0,11.3,3.6
401526835,2023,4,regular,home,113,Massachusetts,FBS Independents,167,New Mexico,Mountain West,16-25,0,21,0-3,0,0,0,0,0,0,83,4,11,298,5,0,2,32:11,0,14,2,1,45,1,197,3,20,8,6-13,1,11-75,495,0,11.9,4.4
401526836,2023,5,regular,away,2032,Arkansas State,Sun Belt,113,Massachusetts,FBS Independents,20-25,0,32,0-1,0,0,0,23,0,0,91,4,10,383,2,1,6,29:58,0,28,2,1,40,1,173,4,36,9,6-10,0,10-104,556,0,15.3,4.3
401526836,2023,5,regular,home,113,Massachusetts,FBS Independents,2032,Arkansas State,Sun Belt,29-38,0,22,0-0,0,0,0,0,1,0,142,6,8,269,1,0,1,30:02,0,-4,1,0,25,2,112,1,27,2,5-13,0,12-127,381,1,7.1,4.5
401526837,2023,6,regular,away,2649,Toledo,Mid-American,113,Massachusetts,FBS Independents,15-23,0,19,1-1,0,0,0,0,1,0,82,2,11,139,2,1,2,28:17,0,0,1,1,39,3,375,2,33,7,9-15,0,7-55,514,1,6.0,9.6
401526837,2023,6,regular,home,113,Massachusetts,FBS Independents,2649,Toledo,Mid-American,20-31,0,19,0-0,0,0,0,0,1,0,57,4,6,272,3,1,2,31:43,0,0,0,2,32,1,167,0,27,5,5-13,0,6-35,439,1,8.8,5.2
401531337,2023,1,regular,away,2029,Arkansas-Pine Bluff,SWAC,202,Tulsa,American Athletic,15-26,0,18,0-1,0,1,0,23,1,0,45,3,1,150,0,2,0,33:05,0,3,1,0,43,1,102,2,43,8,5-16,0,4-37,252,1,5.8,2.4
401531337,2023,1,regular,home,202,Tulsa,American Athletic,2029,Arkansas-Pine Bluff,SWAC,16-20,0,26,0-0,1,0,0,-3,2,0,50,1,6,257,0,1,4,26:55,0,35,3,1,49,2,260,4,34,12,5-9,2,4-44,517,3,12.9,5.3
401531338,2023,4,regular,away,202,Tulsa,American Athletic,2459,Northern Illinois,Mid-American,8-20,0,17,0-0,1,1,0,0,2,0,33,2,8,102,1,2,0,27:48,0,9,1,4,48,2,179,0,43,5,6-15,1,3-29,281,3,5.1,3.7
401531338,2023,4,regular,home,2459,Northern Illinois,Mid-American,202,Tulsa,American Athletic,17-29,0,18,2-4,1,1,0,22,2,0,44,3,2,128,1,2,1,32:12,0,2,1,3,41,1,167,3,44,7,5-14,3,5-38,295,3,4.4,4.1
401531339,2023,5,regular,away,218,Temple,American Athletic,202,Tulsa,American Athletic,27-49,1,15,3-6,1,0,0,0,1,1,168,7,4,269,0,0,2,24:45,0,18,1,1,21,0,44,2,34,7,6-18,1,3-15,313,2,5.5,2.1
401531339,2023,5,regular,home,202,Tulsa,American Athletic,218,Temple,American Athletic,14-17,0,24,1-1,0,1,0,0,0,0,15,1,12,244,4,1,3,35:15,0,0,0,5,53,3,289,1,32,4,9-15,0,2-15,533,0,14.4,5.5
401531340,2023,6,regular,away,202,Tulsa,American Athletic,2226,Florida Atlantic,American Athletic,13-28,0,16,2-4,0,0,0,0,2,0,39,2,5,182,5,1,1,28:39,0,0,0,2,43,1,194,3,39,6,8-17,1,5-48,376,2,6.5,4.5
401531340,2023,6,regular,home,2226,Florida Atlantic,American Athletic,202,Tulsa,American Athletic,18-28,0,18,1-2,0,0,0,0,1,0,41,2,8,144,0,2,0,31:21,0,36,2,3,43,2,234,2,31,6,6-17,0,1-5,378,1,5.1,5.4
401531341,2023,8,regular,away,242,Rice,American Athletic,202,Tulsa,American Athletic,24-37,0,24,1-2,0,2,0,0,0,0,46,2,6,342,2,1,2,33:48,0,17,3,3,31,4,170,3,34,7,7-13,0,2-30,512,0,9.2,5.5
401531341,2023,8,regular,home,202,Tulsa,American Athletic,242,Rice,American Athletic,11-22,0,14,1-2,2,0,0,0,1,0,0,0,4,138,2,0,1,26:12,0,0,1,3,42,0,156,1,27,5,4-14,2,3-25,294,3,6.3,3.7
401531342,2023,9,regular,away,202,Tulsa,American Athletic,2567,SMU,American Athletic,14-25,0,14,0-2,0,0,0,0,2,0,57,3,4,124,0,0,1,30:13,0,0,0,3,47,0,123,2,34,4,5-17,0,3-35,247,2,5.0,2.6
401531342,2023,9,regular,home,2567,SMU,American Athletic,202,Tulsa,American Athletic,22-29,1,26,1-1,0,0,1,25,0,0,53,2,15,446,3,2,3,29:47,0,23,3,2,39,5,192,5,41,8,4-10,0,3-19,638,0,15.4,4.9
401531343,2023,10,regular,away,2429,Charlotte,American Athletic,202,Tulsa,American Athletic,20-37,0,19,1-1,2,1,0,0,0,0,80,4,11,277,5,1,1,30:12,0,29,4,0,36,2,154,1,43,5,5-16,2,4-35,431,2,7.5,4.3
401531343,2023,10,regular,home,202,Tulsa,American Athletic,2429,Charlotte,American Athletic,13-31,0,21,0-0,1,2,0,0,1,0,32,1,8,139,4,0,0,29:48,0,23,2,4,50,3,273,1,43,7,12-22,1,10-89,412,2,4.5,5.5
401531344,2023,11,regular,away,202,Tulsa,American Athletic,2655,Tulane,American Athletic,26-41,0,22,0-1,0,0,0,0,1,0,0,0,10,355,7,1,2,29:29,0,0,0,2,33,0,122,1,36,3,7-17,0,4-25,477,1,8.7,3.7
401531344,2023,11,regular,home,2655,Tulane,American Athletic,202,Tulsa,American Athletic,16-29,1,17,1-1,0,0,0,0,1,1,159,4,6,194,5,1,1,30:31,0,0,1,1,35,1,163,2,43,5,4-13,0,1-10,357,1,6.7,4.7
401531345,2023,12,regular,away,249,North Texas,American Athletic,202,Tulsa,American Athletic,19-31,0,22,2-3,2,0,0,0,0,0,76,4,5,294,5,1,3,32:04,0,9,1,1,47,2,299,3,36,7,7-17,3,5-55,593,2,9.5,6.4
401531345,2023,12,regular,home,202,Tulsa,American Athletic,249,North Texas,American Athletic,17-34,0,22,0-0,0,2,0,0,1,0,0,0,4,251,1,0,3,27:56,0,0,0,1,43,1,183,5,37,8,9-18,0,4-25,434,1,7.4,4.3
401531346,2023,13,regular,away,202,Tulsa,American Athletic,151,East Carolina,American Athletic,23-37,0,23,0-1,0,2,0,2,1,0,65,3,11,297,0,2,2,30:50,0,0,0,1,33,1,149,3,36,5,7-15,0,9-86,446,1,8.0,4.5
401531346,2023,13,regular,home,151,East Carolina,American Athletic,202,Tulsa,American Athletic,12-18,0,17,1-1,3,0,0,0,2,0,46,6,9,184,3,1,2,29:10,0,4,1,1,37,1,225,0,27,5,3-10,2,6-65,409,5,10.2,6.1
401531347,2023,1,regular,away,6,South Alabama,Sun Belt,2655,Tulane,American Athletic,23-30,0,18,0-1,3,3,0,0,2,0,59,3,5,190,0,0,1,29:23,0,0,0,0,32,1,75,1,30,4,8-13,3,7-60,265,5,6.3,2.3
401531347,2023,1,regular,home,2655,Tulane,American Athletic,6,South Alabama,Sun Belt,14-15,0,16,0-0,3,3,0,5,0,0,0,0,13,294,3,2,4,30:37,0,0,0,0,38,0,142,5,43,7,4-8,3,7-70,436,3,19.6,3.7
