game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
400547701,2014,10,regular,home,235,Memphis,American Athletic,202,Tulsa,American Athletic,18-31,23,0-0,1,0,0,0,0,0,48,2,16,183,0,0,25:56,0,16,2,41,4,243,6-17,4-40,426,1,5.9,5.9
400547702,2014,10,regular,away,2116,UCF,American Athletic,41,UConn,American Athletic,22-42,23,0-2,0,1,0,0,4,0,75,5,3,284,0,2,30:21,0,0,0,37,2,145,6-16,8-89,429,4,6.8,3.9
400547702,2014,10,regular,home,41,UConn,American Athletic,2116,UCF,American Athletic,14-28,16,2-2,1,0,0,72,0,0,63,4,7,148,4,2,29:39,0,0,1,40,3,179,4-15,10-102,327,1,5.3,4.5
400547703,2014,10,regular,away,151,East Carolina,American Athletic,218,Temple,American Athletic,24-42,30,0-2,5,0,0,0,0,0,72,5,4,217,0,0,30:59,0,0,4,46,1,211,9-16,12-116,428,5,5.2,4.6
400547703,2014,10,regular,home,218,Temple,American Athletic,151,East Carolina,American Athletic,7-19,10,0-0,0,5,0,0,0,0,73,2,2,70,0,0,28:50,0,4,1,37,2,65,4-14,7-65,135,0,3.7,1.8
400547704,2014,10,regular,away,248,Houston,American Athletic,58,South Florida,American Athletic,15-19,21,2-2,0,0,0,0,0,0,18,1,3,89,1,1,32:53,0,6,2,47,3,217,8-15,1-5,306,0,4.7,4.6
400547704,2014,10,regular,home,58,South Florida,American Athletic,248,Houston,American Athletic,13-26,13,0-2,0,0,0,0,1,0,111,5,3,146,0,0,26:32,0,-2,1,29,0,76,5-13,5-45,222,1,5.6,2.6
400547705,2014,11,regular,away,41,UConn,American Athletic,349,Army,FBS Independents,23-37,18,2-2,0,1,0,0,2,0,150,6,3,190,0,2,24:57,0,0,0,23,1,163,3-10,5-31,353,2,5.1,7.1
400547705,2014,11,regular,home,349,Army,FBS Independents,41,UConn,American Athletic,2-3,22,2-2,1,0,1,101,0,0,18,2,5,38,2,0,34:07,0,0,2,60,4,327,7-12,3-30,365,1,12.7,5.4
400547706,2014,11,regular,away,2655,Tulane,American Athletic,248,Houston,American Athletic,24-35,22,0-0,1,0,0,24,1,0,35,2,7,237,4,3,31:22,0,1,1,36,1,124,10-16,5-64,361,2,6.8,3.4
400547706,2014,11,regular,home,248,Houston,American Athletic,2655,Tulane,American Athletic,30-49,25,0-1,0,1,0,37,4,0,65,4,6,336,1,2,28:36,0,16,1,32,0,90,8-15,6-51,426,4,6.9,2.8
400547708,2014,11,regular,away,2567,SMU,American Athletic,202,Tulsa,American Athletic,21-32,21,1-1,1,1,0,0,2,0,53,4,2,212,0,1,29:40,0,0,0,43,3,252,8-16,9-58,464,3,6.6,5.9
400547708,2014,11,regular,home,202,Tulsa,American Athletic,2567,SMU,American Athletic,16-25,26,0-1,1,1,0,14,0,0,65,2,8,286,2,5,29:43,0,9,1,47,0,215,8-14,5-40,501,1,11.4,4.6
400547709,2014,12,regular,away,202,Tulsa,American Athletic,2116,UCF,American Athletic,10-29,11,0-1,0,1,0,1,3,0,106,6,1,72,1,1,22:58,0,2,1,27,0,129,3-12,6-64,201,3,2.5,4.8
400547709,2014,12,regular,home,2116,UCF,American Athletic,202,Tulsa,American Athletic,16-29,26,2-3,1,0,0,9,1,0,77,2,7,291,3,3,37:02,0,14,3,53,1,215,8-18,1-5,506,2,10.0,4.1
400547710,2014,12,regular,away,151,East Carolina,American Athletic,2132,Cincinnati,American Athletic,35-62,30,0-0,2,1,0,12,0,0,150,8,10,425,3,2,30:42,0,2,1,32,4,154,10-19,5-38,579,2,6.9,4.8
400547710,2014,12,regular,home,2132,Cincinnati,American Athletic,151,East Carolina,American Athletic,29-45,29,1-2,1,2,0,0,3,0,114,6,12,436,0,4,29:18,0,7,1,33,2,150,5-14,8-64,586,4,9.7,4.5
400547711,2014,12,regular,away,235,Memphis,American Athletic,2655,Tulane,American Athletic,14-25,13,0-0,2,2,2,76,0,0,29,1,8,178,3,1,26:20,0,42,5,40,2,156,2-14,4-51,334,2,7.1,3.9
400547711,2014,12,regular,home,2655,Tulane,American Athletic,235,Memphis,American Athletic,26-48,21,0-1,2,2,0,0,3,0,36,2,1,196,0,0,33:26,0,16,1,39,1,155,6-18,3-30,351,5,4.1,4.0
400547712,2014,12,regular,away,58,South Florida,American Athletic,2567,SMU,American Athletic,15-31,18,3-4,2,0,0,0,0,0,43,3,2,211,0,2,32:19,0,8,3,40,0,167,6-16,8-96,378,2,6.8,4.2
400547712,2014,12,regular,home,2567,SMU,American Athletic,58,South Florida,American Athletic,22-31,13,0-0,0,2,0,0,0,0,72,3,7,189,0,1,27:21,0,-2,2,22,0,68,3-11,3-17,257,0,6.1,3.1
400547713,2014,12,regular,away,218,Temple,American Athletic,213,Penn State,Big Ten,17-38,8,0-1,1,1,0,72,4,0,87,4,7,187,2,1,23:51,0,3,1,20,0,61,3-16,10-69,248,5,4.9,3.0
400547713,2014,12,regular,home,213,Penn State,Big Ten,218,Temple,American Athletic,12-26,19,1-1,1,1,1,61,2,0,72,3,12,112,4,0,35:30,0,5,1,47,2,254,4-13,5-45,366,3,4.3,5.4
400547714,2014,13,regular,away,2567,SMU,American Athletic,2116,UCF,American Athletic,9-22,4,0-0,3,0,0,0,2,0,203,10,1,50,2,0,26:24,0,18,2,20,1,66,3-11,8-39,116,5,2.3,3.3
400547714,2014,13,regular,home,2116,UCF,American Athletic,2567,SMU,American Athletic,17-26,27,1-2,0,3,0,16,2,1,118,2,17,254,2,2,40:16,0,35,4,59,3,236,9-17,6-66,490,2,9.8,4.0
400547715,2014,13,regular,away,2132,Cincinnati,American Athletic,41,UConn,American Athletic,20-36,24,2-2,0,2,0,0,1,0,29,1,11,176,1,3,35:45,0,0,1,48,2,249,8-17,2-25,425,1,4.9,5.2
400547715,2014,13,regular,home,41,UConn,American Athletic,2132,Cincinnati,American Athletic,14-27,10,0-2,2,0,0,32,1,0,127,6,0,81,1,0,25:06,0,-4,2,27,0,48,3-13,2-20,129,3,3.0,1.8
400547716,2014,13,regular,away,2655,Tulane,American Athletic,151,East Carolina,American Athletic,25-43,15,2-3,0,0,0,0,1,0,100,6,6,301,0,0,29:15,0,0,0,27,0,24,5-18,7-79,325,1,7.0,0.9
400547716,2014,13,regular,home,151,East Carolina,American Athletic,2655,Tulane,American Athletic,31-44,30,1-3,0,0,0,0,0,0,44,1,10,358,1,1,30:45,0,6,3,33,3,139,2-11,5-40,497,0,8.1,4.2
400547717,2014,13,regular,away,202,Tulsa,American Athletic,248,Houston,American Athletic,28-41,25,2-4,0,0,0,0,3,0,90,4,4,258,0,2,33:11,0,21,1,35,2,158,5-12,4-35,416,3,6.3,4.5
400547717,2014,13,regular,home,248,Houston,American Athletic,202,Tulsa,American Athletic,16-21,21,2-2,0,0,0,26,0,0,43,4,8,227,3,1,26:49,0,-2,1,43,4,244,5-12,5-47,471,0,10.8,5.7
400547718,2014,13,regular,away,58,South Florida,American Athletic,235,Memphis,American Athletic,27-46,20,3-3,1,0,0,0,0,0,19,1,8,301,0,1,36:41,0,6,1,35,1,95,9-21,2-29,396,1,6.5,2.7
400547718,2014,13,regular,home,235,Memphis,American Athletic,58,South Florida,American Athletic,18-23,19,0-0,0,1,0,0,0,0,35,1,7,232,0,2,23:06,0,44,4,39,2,238,5-12,6-58,470,0,10.1,6.1
400547719,2014,14,regular,away,2116,UCF,American Athletic,58,South Florida,American Athletic,20-29,23,1-1,2,0,0,0,1,0,24,1,2,150,0,1,40:57,0,0,1,45,1,145,11-18,5-42,295,3,5.2,3.2
400547719,2014,14,regular,home,58,South Florida,American Athletic,2116,UCF,American Athletic,18-39,15,1-4,0,2,0,0,0,0,84,3,0,195,1,0,28:00,0,1,3,22,0,5,5-15,5-75,200,0,5.0,0.2
400547720,2014,14,regular,away,151,East Carolina,American Athletic,202,Tulsa,American Athletic,28-42,26,2-4,0,0,1,59,1,0,31,3,7,338,2,4,28:39,0,6,1,37,2,172,9-17,8-42,510,1,8.0,4.6
400547720,2014,14,regular,home,202,Tulsa,American Athletic,151,East Carolina,American Athletic,15-32,21,1-4,0,0,0,15,2,0,82,4,6,199,1,1,30:44,1,6,2,45,2,189,5-16,5-55,388,2,6.2,4.2
400547721,2014,14,regular,away,248,Houston,American Athletic,2567,SMU,American Athletic,18-29,25,1-3,0,1,0,0,1,0,37,2,5,151,0,0,30:56,0,2,2,48,5,282,4-14,4-28,433,1,5.2,5.9
400547721,2014,14,regular,home,2567,SMU,American Athletic,248,Houston,American Athletic,13-28,10,0-1,1,0,0,4,0,0,67,3,1,145,1,1,28:31,0,0,0,31,0,78,4-15,8-94,223,1,5.2,2.5
400547722,2014,14,regular,away,2132,Cincinnati,American Athletic,218,Temple,American Athletic,19-31,14,0-1,1,2,0,0,0,0,54,3,2,174,0,1,26:57,0,1,2,33,1,81,4-14,3-20,255,1,5.6,2.5
400547722,2014,14,regular,home,218,Temple,American Athletic,2132,Cincinnati,American Athletic,19-35,14,1-1,2,1,0,0,0,0,63,3,6,196,0,0,32:54,0,0,0,32,0,71,4-16,3-26,267,2,5.6,2.2
400547723,2014,14,regular,away,41,UConn,American Athletic,235,Memphis,American Athletic,13-27,14,0-0,1,0,0,0,1,0,16,1,4,162,0,1,28:07,0,0,0,36,0,107,5-15,10-115,269,2,6.0,3.0
400547723,2014,14,regular,home,235,Memphis,American Athletic,41,UConn,American Athletic,22-41,28,1-1,0,1,0,0,0,0,42,3,11,194,1,4,31:53,0,0,1,44,1,178,8-18,4-40,372,0,4.7,4.0
400547724,2014,15,regular,away,2116,UCF,American Athletic,151,East Carolina,American Athletic,20-33,22,0-1,1,1,0,23,0,0,39,3,14,274,2,1,31:24,0,21,3,40,2,148,4-15,6-40,422,1,8.3,3.7
400547724,2014,15,regular,home,151,East Carolina,American Athletic,2116,UCF,American Athletic,36-49,26,1-2,1,1,0,0,2,0,86,5,6,397,0,3,28:36,0,21,3,27,1,14,8-15,12-127,411,3,8.1,0.5
400547725,2014,15,regular,away,248,Houston,American Athletic,2132,Cincinnati,American Athletic,27-45,27,1-3,0,0,0,0,1,0,53,3,7,360,0,2,27:45,0,0,0,35,2,234,8-15,4-37,594,1,8.0,6.7
400547725,2014,15,regular,home,2132,Cincinnati,American Athletic,248,Houston,American Athletic,25-38,33,0-0,0,0,0,0,0,0,62,4,8,348,1,2,32:15,0,0,0,43,3,152,5-11,1-10,500,0,9.2,3.5
400547726,2014,15,regular,away,2567,SMU,American Athletic,41,UConn,American Athletic,15-33,20,0-0,2,4,0,0,1,0,71,4,9,145,1,0,32:05,0,36,3,47,3,277,10-19,6-50,422,3,4.4,5.9
400547726,2014,15,regular,home,41,UConn,American Athletic,2567,SMU,American Athletic,5-14,11,1-1,4,2,0,0,1,0,85,6,2,67,1,0,36:07,0,-6,3,41,2,249,5-14,4-44,316,5,4.8,6.1
400547727,2014,15,regular,away,218,Temple,American Athletic,2655,Tulane,American Athletic,20-38,16,1-2,0,0,0,0,1,0,0,0,4,255,1,1,32:15,0,14,3,30,0,92,1-13,8-67,347,1,6.7,3.1
400547727,2014,15,regular,home,2655,Tulane,American Athletic,218,Temple,American Athletic,19-40,14,2-4,0,0,0,0,1,0,32,2,3,151,1,0,27:45,0,5,2,31,0,115,2-17,4-35,266,1,3.8,3.7
400547728,2014,1,regular,away,103,Boston College,ACC,113,Massachusetts,Mid-American,17-25,27,2-3,0,0,0,20,1,0,56,2,12,173,1,1,42:11,0,0,1,61,2,338,9-17,7-55,511,1,6.9,5.5
400547728,2014,1,regular,home,113,Massachusetts,Mid-American,103,Boston College,ACC,9-22,9,0-1,0,0,0,20,1,0,95,4,1,147,1,1,17:49,0,0,0,22,0,55,3-11,4-23,202,1,6.7,2.5
400547729,2014,2,regular,away,221,Pittsburgh,ACC,103,Boston College,ACC,10-20,22,0-0,0,0,0,13,1,0,0,0,12,111,2,2,33:25,0,13,2,51,1,303,6-15,6-55,414,1,5.6,5.9
400547729,2014,2,regular,home,103,Boston College,ACC,221,Pittsburgh,ACC,10-28,15,1-1,0,0,0,23,2,0,81,3,2,134,1,1,26:35,0,0,0,34,2,142,4-14,3-25,276,2,4.8,4.2
400547730,2014,3,regular,away,30,USC,Pac-12,103,Boston College,ACC,31-41,18,0-0,0,0,0,0,0,0,99,6,7,317,1,4,27:57,0,15,5,29,0,20,5-16,3-20,337,0,7.7,0.7
400547730,2014,3,regular,home,103,Boston College,ACC,30,USC,Pac-12,5-14,19,0-0,0,0,0,0,1,0,82,4,7,54,0,0,31:54,0,16,2,54,5,452,2-11,2-32,506,1,3.9,8.4
400547731,2014,4,regular,away,311,Maine,CAA,103,Boston College,ACC,10-18,6,0-0,0,0,0,1,0,0,109,6,4,123,1,1,21:10,0,11,1,22,0,16,2-11,4-25,139,0,6.8,0.7
400547731,2014,4,regular,home,103,Boston College,ACC,311,Maine,CAA,12-21,28,3-4,0,0,0,0,1,0,72,3,10,136,0,1,38:29,0,6,2,64,4,413,6-15,3-26,549,1,6.5,6.5
400547732,2014,5,regular,away,36,Colorado State,Mountain West,103,Boston College,ACC,27-41,25,1-2,0,0,0,7,2,0,86,4,6,268,1,2,29:46,0,17,2,24,1,162,8-14,7-69,430,2,6.5,6.8
400547732,2014,5,regular,home,103,Boston College,ACC,36,Colorado State,Mountain West,12-18,21,1-1,0,0,0,2,1,0,37,2,3,169,2,0,30:14,0,0,0,49,3,239,6-13,5-35,408,1,9.4,4.9
400547733,2014,7,regular,away,103,Boston College,ACC,152,NC State,ACC,12-19,24,0-1,1,1,0,21,0,0,0,0,6,101,1,0,38:43,0,45,2,57,4,310,7-14,4-30,411,1,5.3,5.4
400547733,2014,7,regular,home,152,NC State,ACC,103,Boston College,ACC,14-30,13,0-1,1,1,0,0,1,0,116,5,2,174,0,1,20:45,0,-1,1,28,1,43,5-12,2-20,217,2,5.8,1.5
400547734,2014,8,regular,away,228,Clemson,ACC,103,Boston College,ACC,29-46,22,0-0,0,0,0,0,0,0,51,3,5,285,0,0,35:42,0,10,3,35,2,113,10-21,4-30,398,0,6.2,3.2
400547734,2014,8,regular,home,103,Boston College,ACC,228,Clemson,ACC,9-20,11,1-2,0,0,0,0,0,0,68,2,1,143,0,2,28:05,0,0,1,36,0,120,2-14,3-30,263,0,7.2,3.3
400547735,2014,9,regular,away,103,Boston College,ACC,154,Wake Forest,ACC,11-15,20,0-0,1,0,0,0,0,0,55,3,5,165,1,1,29:39,0,5,1,44,2,202,2-10,7-54,367,1,11.0,4.6
400547735,2014,9,regular,home,154,Wake Forest,ACC,103,Boston College,ACC,22-30,17,1-2,0,1,0,0,1,0,38,4,5,242,0,0,30:11,0,5,1,33,2,19,4-14,6-49,261,1,8.1,0.6
400547736,2014,10,regular,away,103,Boston College,ACC,259,Virginia Tech,ACC,8-15,11,0-1,0,1,0,0,0,0,60,4,9,110,0,2,31:26,0,22,4,47,2,258,3-13,3-20,368,0,7.3,5.5
400547736,2014,10,regular,home,259,Virginia Tech,ACC,103,Boston College,ACC,31-49,17,4-5,1,0,0,0,0,0,88,5,7,345,0,2,27:48,0,35,3,29,2,69,7-20,6-40,414,1,7.0,2.4
400547737,2014,11,regular,away,97,Louisville,ACC,103,Boston College,ACC,17-24,21,0-1,1,0,0,59,0,0,32,2,8,257,4,2,32:11,0,29,4,40,3,166,6-13,10-87,423,1,10.7,4.2
400547737,2014,11,regular,home,103,Boston College,ACC,97,Louisville,ACC,9-20,18,1-3,0,1,0,0,4,0,131,5,1,166,0,1,27:49,0,0,0,43,2,166,5-13,5-45,332,4,8.3,3.9
400547738,2014,13,regular,away,103,Boston College,ACC,52,Florida State,ACC,6-11,19,0-0,0,0,0,4,0,0,22,1,5,73,1,1,33:47,0,7,1,51,1,240,8-14,3-20,313,0,6.6,4.7
400547738,2014,13,regular,home,52,Florida State,ACC,103,Boston College,ACC,22-32,22,0-0,0,0,0,0,1,0,0,0,8,281,0,1,26:13,0,6,1,29,1,110,6-11,5-40,391,1,8.8,3.8
400547739,2014,14,regular,away,183,Syracuse,ACC,103,Boston College,ACC,8-20,8,0-0,0,1,0,0,2,0,84,5,1,66,0,0,21:43,0,39,4,28,1,62,1-11,8-67,128,2,3.3,2.2
400547739,2014,14,regular,home,103,Boston College,ACC,183,Syracuse,ACC,13-17,19,1-2,1,0,0,16,0,1,97,2,4,160,2,1,38:17,0,0,0,49,2,142,5-14,4-36,302,1,9.4,2.9
400547740,2014,1,regular,away,228,Clemson,ACC,61,Georgia,SEC,18-33,15,2-2,0,1,0,0,1,0,108,6,3,203,0,1,29:34,0,-6,2,43,2,88,7-21,3-40,291,1,6.2,2.0
400547740,2014,1,regular,home,61,Georgia,SEC,228,Clemson,ACC,18-26,22,1-1,1,0,0,0,0,1,110,2,9,131,1,0,29:48,0,61,8,41,5,328,5-13,8-65,459,1,5.0,8.0
400547741,2014,2,regular,away,2569,South Carolina State,MEAC,228,Clemson,ACC,12-25,5,0-1,0,1,0,0,1,0,100,7,2,37,0,0,26:04,0,0,0,28,0,7,2-15,5-30,44,1,1.5,0.3
400547741,2014,2,regular,home,228,Clemson,ACC,2569,South Carolina State,MEAC,32-42,32,1-2,1,0,1,60,0,0,37,3,17,467,1,4,33:47,0,2,2,51,4,268,10-17,1-5,735,1,11.1,5.3
400547742,2014,4,regular,away,228,Clemson,ACC,52,Florida State,ACC,22-33,17,0-1,1,0,0,28,0,0,25,2,5,306,2,0,32:33,0,0,1,40,2,101,5-16,3-30,407,1,9.3,2.5
400547742,2014,4,regular,home,52,Florida State,ACC,228,Clemson,ACC,21-39,17,0-0,0,1,0,0,2,0,9,1,5,304,0,1,26:58,0,28,1,27,2,13,4-15,8-41,317,2,7.8,0.5
400547743,2014,5,regular,away,153,North Carolina,ACC,228,Clemson,ACC,30-49,22,1-1,0,0,0,7,1,0,103,5,5,394,1,4,25:29,0,22,4,30,1,84,8-18,15-130,478,1,8.0,2.8
400547743,2014,5,regular,home,228,Clemson,ACC,153,North Carolina,ACC,28-39,27,0-0,0,0,0,0,1,0,52,3,12,436,1,6,33:54,0,20,3,44,0,92,10-18,4-19,528,1,11.2,2.1
400547744,2014,6,regular,away,152,NC State,ACC,228,Clemson,ACC,4-19,12,0-0,3,0,0,0,0,0,0,0,0,35,0,0,25:20,0,7,1,38,0,119,3-14,5-45,154,3,1.8,3.1
400547744,2014,6,regular,home,228,Clemson,ACC,152,NC State,ACC,17-30,25,0-1,0,3,0,0,0,0,18,1,11,267,0,2,34:40,0,34,5,50,2,226,12-19,9-97,493,0,8.9,4.5
400547745,2014,7,regular,away,97,Louisville,ACC,228,Clemson,ACC,15-30,10,0-2,2,0,0,0,0,0,38,2,5,212,2,1,36:46,0,24,5,38,1,52,1-17,11-65,264,2,7.1,1.4
400547745,2014,7,regular,home,228,Clemson,ACC,97,Louisville,ACC,22-39,12,0-1,0,2,0,0,2,0,66,3,11,157,0,0,27:37,1,107,8,33,0,72,2-16,3-14,229,2,4.0,2.2
400547746,2014,9,regular,away,183,Syracuse,ACC,228,Clemson,ACC,12-28,10,1-1,1,2,0,20,2,0,89,4,6,82,2,0,24:47,0,0,0,34,0,88,3-16,5-30,170,3,2.9,2.6
400547746,2014,9,regular,home,228,Clemson,ACC,183,Syracuse,ACC,24-35,23,1-1,2,1,0,8,2,0,44,2,10,209,2,1,34:45,0,3,2,48,0,166,6-17,2-15,375,4,6.0,3.5
400547747,2014,11,regular,away,228,Clemson,ACC,154,Wake Forest,ACC,27-42,20,1-4,1,0,0,0,1,0,44,2,10,282,0,3,41:53,0,-3,1,37,1,145,9-20,8-75,427,2,6.7,3.9
400547747,2014,11,regular,home,154,Wake Forest,ACC,228,Clemson,ACC,12-30,15,0-2,0,1,0,2,0,0,60,4,8,112,1,2,27:24,0,6,2,34,0,7,4-16,2-29,119,0,3.7,0.2
400547748,2014,12,regular,away,228,Clemson,ACC,59,Georgia Tech,ACC,11-21,10,0-0,0,2,0,0,3,0,54,2,6,59,0,0,24:37,0,6,1,33,0,131,3-13,3-21,190,3,2.8,4.0
400547748,2014,12,regular,home,59,Georgia Tech,ACC,228,Clemson,ACC,8-11,16,0-1,2,0,2,147,0,0,40,2,10,102,3,1,34:55,0,8,2,50,0,251,7-14,2-10,353,2,9.3,5.0
400547749,2014,13,regular,away,2247,Georgia State,Sun Belt,228,Clemson,ACC,13-33,10,0-1,0,1,0,0,3,0,80,5,0,115,1,0,29:42,0,4,2,33,0,40,7-18,5-40,155,3,3.5,1.2
400547749,2014,13,regular,home,228,Clemson,ACC,2247,Georgia State,Sun Belt,21-33,22,0-2,1,0,0,66,1,0,0,0,4,148,3,1,36:42,0,21,2,43,3,209,5-13,4-40,357,2,4.5,4.9
400547750,2014,14,regular,away,2579,South Carolina,SEC,228,Clemson,ACC,23-41,18,1-3,1,0,0,22,0,0,49,3,5,276,1,1,31:02,0,14,2,33,1,63,6-15,2-6,339,1,6.7,1.9
400547750,2014,14,regular,home,228,Clemson,ACC,2579,South Carolina,SEC,15-21,20,0-0,0,1,0,0,1,0,19,1,5,266,0,2,28:35,0,-1,1,40,3,225,7-13,4-44,491,1,12.7,5.6
400547751,2014,1,regular,away,2210,Elon,CAA,150,Duke,ACC,19-38,17,1-2,0,0,0,0,0,0,174,7,7,190,0,0,27:20,0,0,0,31,1,138,4-14,4-21,328,0,5.0,4.5
400547751,2014,1,regular,home,150,Duke,ACC,2210,Elon,CAA,28-42,31,5-6,0,0,0,0,0,0,98,3,10,292,0,4,32:40,0,0,0,44,3,275,3-12,2-15,567,0,7.0,6.3
400547752,2014,2,regular,away,150,Duke,ACC,2653,Troy,Sun Belt,28-42,25,2-3,0,0,0,0,0,0,61,1,10,270,0,2,33:32,0,19,2,41,2,182,8-17,6-43,452,0,6.4,4.4
400547752,2014,2,regular,home,2653,Troy,Sun Belt,150,Duke,ACC,22-34,20,0-3,0,0,0,0,0,0,124,6,5,238,0,0,26:28,0,0,0,43,2,158,8-17,7-55,396,0,7.0,3.7
400547753,2014,3,regular,away,2305,Kansas,Big 12,150,Duke,ACC,12-29,16,0-2,0,0,0,0,2,0,97,5,3,95,0,0,32:12,0,0,0,47,0,202,4-17,7-74,297,2,3.3,4.3
400547753,2014,3,regular,home,150,Duke,ACC,2305,Kansas,Big 12,20-34,23,1-2,0,0,0,47,0,0,3,1,11,180,2,2,27:23,0,52,3,36,3,331,6-15,5-41,511,0,5.3,9.2
400547754,2014,5,regular,away,150,Duke,ACC,2390,Miami,ACC,22-51,17,0-3,1,2,0,0,2,0,57,3,4,179,0,0,27:10,0,8,3,25,1,85,2-16,8-50,264,3,3.5,3.4
400547754,2014,5,regular,home,2390,Miami,ACC,150,Duke,ACC,20-34,21,1-1,2,1,0,20,0,0,34,2,4,223,2,2,32:50,0,17,4,41,1,203,2-13,8-93,426,2,6.6,5.0
400547755,2014,7,regular,away,150,Duke,ACC,59,Georgia Tech,ACC,16-26,25,0-1,0,1,0,24,0,0,0,0,7,131,2,1,29:41,0,10,1,47,3,242,6-13,5-35,373,0,5.0,5.1
400547755,2014,7,regular,home,59,Georgia Tech,ACC,150,Duke,ACC,14-26,26,0-0,1,0,0,0,2,0,138,4,7,201,0,0,29:40,0,0,0,46,3,282,7-11,8-69,483,3,7.7,6.1
400547756,2014,8,regular,away,258,Virginia,ACC,150,Duke,ACC,22-47,23,0-1,1,0,0,0,0,0,18,1,7,325,0,1,31:05,0,8,2,31,0,140,8-16,6-60,465,1,6.9,4.5
400547756,2014,8,regular,home,150,Duke,ACC,258,Virginia,ACC,23-38,19,0-0,0,1,0,0,0,0,20,1,8,179,0,2,28:45,0,0,1,30,0,155,4-13,3-30,334,0,4.7,5.2
400547757,2014,10,regular,away,150,Duke,ACC,221,Pittsburgh,ACC,23-31,25,0-0,0,0,0,0,0,1,180,5,9,266,0,3,18:52,0,3,1,27,3,172,4-8,3-20,438,0,8.6,6.4
400547757,2014,10,regular,home,221,Pittsburgh,ACC,150,Duke,ACC,16-24,37,0-1,0,0,0,0,0,0,152,6,12,236,0,2,41:08,0,0,0,65,4,358,9-13,8-61,594,0,9.8,5.5
400547758,2014,11,regular,away,150,Duke,ACC,183,Syracuse,ACC,15-33,12,0-1,0,0,0,15,1,0,57,3,9,161,2,2,29:29,1,106,6,33,0,98,8-19,5-40,259,1,4.9,3.0
400547758,2014,11,regular,home,183,Syracuse,ACC,150,Duke,ACC,17-32,12,0-2,0,0,0,0,2,0,34,2,4,105,1,0,30:31,0,0,0,37,1,119,4-16,7-55,224,2,3.3,3.2
400547759,2014,12,regular,away,259,Virginia Tech,ACC,150,Duke,ACC,13-24,16,0-2,0,1,0,51,1,0,53,3,5,148,2,2,29:42,0,-9,5,49,0,145,2-15,7-75,293,1,6.2,3.0
400547759,2014,12,regular,home,150,Duke,ACC,259,Virginia Tech,ACC,19-41,23,1-2,1,0,0,0,2,0,57,3,10,185,1,0,30:07,0,6,2,41,1,141,5-18,8-50,326,3,4.5,3.4
400547760,2014,13,regular,away,153,North Carolina,ACC,150,Duke,ACC,18-27,28,2-2,3,2,0,0,0,0,50,3,9,276,1,2,30:37,0,13,2,57,3,316,4-12,9-85,592,3,10.2,5.5
400547760,2014,13,regular,home,150,Duke,ACC,153,North Carolina,ACC,22-40,21,2-3,2,3,0,0,1,0,71,4,2,262,0,2,28:34,0,30,1,37,1,116,10-19,5-35,378,3,6.6,3.1
400547761,2014,14,regular,away,154,Wake Forest,ACC,150,Duke,ACC,24-36,18,2-5,2,1,0,0,0,0,147,6,3,251,0,3,36:36,0,-4,2,24,0,64,3-11,3-35,315,2,7.0,2.7
400547761,2014,14,regular,home,150,Duke,ACC,154,Wake Forest,ACC,20-32,21,1-3,1,2,0,0,0,0,75,3,11,293,0,2,30:55,0,0,0,45,3,146,11-18,3-29,439,1,9.2,3.2
400547762,2014,1,regular,away,52,Florida State,ACC,197,Oklahoma State,Big 12,25-40,23,0-1,0,1,1,9,2,0,19,2,13,370,1,1,33:05,0,2,1,31,2,106,4-14,8-71,476,2,9.3,3.4
400547762,2014,1,regular,home,197,Oklahoma State,Big 12,52,Florida State,ACC,15-28,22,0-1,1,0,0,14,1,0,159,7,7,203,2,1,26:55,0,32,2,42,3,161,8-16,7-70,364,2,7.3,3.8
400547763,2014,2,regular,away,2643,The Citadel,Southern,52,Florida State,ACC,5-14,21,0-2,0,0,0,0,0,0,0,0,0,72,0,2,33:35,0,0,0,56,0,250,11-17,0-0,322,0,5.1,4.5
400547763,2014,2,regular,home,52,Florida State,ACC,2643,The Citadel,Southern,25-32,28,0-0,0,0,0,0,0,0,12,1,13,284,0,2,26:25,0,28,3,35,2,210,4-8,3-20,494,0,8.9,6.0
400547764,2014,5,regular,away,52,Florida State,ACC,152,NC State,ACC,26-38,28,0-0,2,2,0,0,2,0,45,2,8,365,0,4,35:03,0,18,2,33,4,166,8-11,9-58,531,4,9.6,5.0
400547764,2014,5,regular,home,152,NC State,ACC,52,Florida State,ACC,32-50,29,1-2,2,2,0,19,0,0,90,7,11,359,2,3,31:50,0,6,1,37,2,161,7-16,8-83,520,2,7.2,4.4
400547765,2014,6,regular,away,154,Wake Forest,ACC,52,Florida State,ACC,13-22,10,0-0,2,1,0,26,1,0,115,6,3,86,1,0,31:14,0,10,1,39,0,40,4-16,7-62,126,3,3.9,1.0
