game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401212487,2020,7,regular,home,2655,Tulane,American Athletic,2567,SMU,American Athletic,12-29,0,23,0-0,0,1,0,0,1,0,62,4,10,192,6,0,1,28:24,0,8,1,0,48,3,195,3,61,11,5-14,0,11-86,387,1,6.6,4.1
401212488,2020,8,regular,away,2132,Cincinnati,American Athletic,2567,SMU,American Athletic,13-21,0,17,1-1,2,0,0,-2,0,0,43,2,6,126,5,1,1,27:15,0,0,0,1,35,5,313,4,60,9,7-13,0,11-120,439,2,6.0,8.9
401212488,2020,8,regular,home,2567,SMU,American Athletic,2132,Cincinnati,American Athletic,24-46,0,21,1-4,0,2,0,0,1,0,85,4,7,215,3,0,1,32:15,0,18,2,0,38,0,88,0,39,3,7-20,0,7-87,303,1,4.7,2.3
401212489,2020,9,regular,away,2426,Navy,American Athletic,2567,SMU,American Athletic,14-30,0,27,4-4,1,1,0,0,0,0,21,1,7,239,1,0,2,34:27,0,0,0,0,45,3,191,1,56,3,6-15,0,4-30,430,1,8.0,4.2
401212489,2020,9,regular,home,2567,SMU,American Athletic,2426,Navy,American Athletic,23-28,0,25,1-1,1,1,0,0,0,0,73,4,9,300,2,0,3,25:33,0,2,1,1,37,4,255,4,48,12,7-11,0,6-56,555,1,10.7,6.9
401212490,2020,10,regular,away,2567,SMU,American Athletic,218,Temple,American Athletic,24-35,0,24,1-2,0,0,0,0,0,0,12,1,11,355,6,0,4,24:55,0,64,4,0,32,2,194,1,41,6,6-12,0,2-20,549,0,10.1,6.1
401212490,2020,10,regular,home,218,Temple,American Athletic,2567,SMU,American Athletic,17-30,0,19,2-3,0,0,0,0,0,0,0,0,5,211,3,0,2,35:05,0,12,1,1,43,1,157,2,44,5,6-17,0,4-30,368,0,7.0,3.7
401212491,2020,11,regular,away,2567,SMU,American Athletic,202,Tulsa,American Athletic,18-36,1,25,1-3,0,1,1,18,1,0,50,2,6,200,3,1,1,30:42,0,14,1,1,40,1,151,3,55,8,4-16,0,11-70,351,1,5.6,3.8
401212491,2020,11,regular,home,202,Tulsa,American Athletic,2567,SMU,American Athletic,26-38,0,27,0-1,1,0,0,5,1,0,0,0,4,325,4,1,3,29:17,0,1,1,2,45,1,130,2,45,6,10-17,0,13-117,455,2,8.6,2.9
401212513,2020,13,regular,away,2567,SMU,American Athletic,151,East Carolina,American Athletic,35-51,0,26,1-2,1,2,0,0,2,0,48,4,6,314,4,0,2,29:43,0,39,1,1,27,3,70,2,39,7,5-13,0,8-77,384,3,6.2,2.6
401212513,2020,13,regular,home,151,East Carolina,American Athletic,2567,SMU,American Athletic,21-30,0,28,2-2,2,1,0,31,0,0,9,2,10,333,4,2,5,30:17,0,39,2,4,43,2,160,2,42,4,3-11,0,7-72,493,2,11.1,3.7
401212515,2020,6,regular,away,218,Temple,American Athletic,2426,Navy,American Athletic,22-31,0,25,2-2,0,0,0,0,1,0,56,3,5,241,0,0,1,24:39,0,0,0,0,33,3,166,1,36,4,8-12,0,4-30,407,1,7.8,5.0
401212515,2020,6,regular,home,2426,Navy,American Athletic,218,Temple,American Athletic,2-2,0,18,4-4,0,0,0,12,0,0,85,3,7,48,2,1,0,35:21,0,0,0,0,60,4,251,0,43,1,8-14,0,4-50,299,0,24.0,4.2
401212516,2020,8,regular,away,218,Temple,American Athletic,235,Memphis,American Athletic,41-63,0,30,2-4,1,2,0,0,3,0,44,2,5,387,2,1,4,33:28,0,0,0,1,33,0,113,0,43,4,8-19,0,6-75,500,4,6.1,3.4
401212516,2020,8,regular,home,235,Memphis,American Athletic,218,Temple,American Athletic,17-36,0,24,2-2,2,1,0,20,1,0,36,2,11,313,5,3,4,26:32,0,9,1,0,41,1,176,4,54,10,8-17,0,7-71,489,3,8.7,4.3
401212517,2020,9,regular,away,218,Temple,American Athletic,2655,Tulane,American Athletic,16-26,0,11,0-2,0,2,0,0,1,0,76,5,3,145,0,1,0,27:32,0,0,0,0,36,0,77,2,59,5,4-16,0,3-28,222,1,5.6,2.1
401212517,2020,9,regular,home,2655,Tulane,American Athletic,218,Temple,American Athletic,13-22,0,28,0-0,2,0,0,14,1,0,23,2,8,220,4,1,3,31:45,0,55,5,0,47,2,284,3,47,9,7-11,0,6-47,504,3,10.0,6.0
401212518,2020,11,regular,away,218,Temple,American Athletic,2116,UCF,American Athletic,10-25,0,19,1-2,1,1,0,0,2,0,22,1,7,107,5,0,0,37:13,0,8,2,0,50,1,183,2,42,6,6-17,0,4-35,290,3,4.3,3.7
401212518,2020,11,regular,home,2116,UCF,American Athletic,218,Temple,American Athletic,13-24,0,19,1-1,1,1,0,6,0,0,74,3,8,272,2,2,2,22:47,0,9,1,3,39,3,147,4,48,9,4-12,0,6-49,419,1,11.3,3.8
401212519,2020,12,regular,away,151,East Carolina,American Athletic,218,Temple,American Athletic,11-22,1,16,0-0,1,1,0,0,1,1,111,2,4,182,2,2,2,25:06,0,58,5,0,40,1,265,0,42,8,3-13,0,1-12,447,2,8.3,6.6
401212519,2020,12,regular,home,218,Temple,American Athletic,151,East Carolina,American Athletic,10-23,0,10,0-0,1,1,0,45,2,0,0,0,3,95,3,1,0,34:54,0,5,1,1,46,0,140,2,41,8,3-17,0,10-59,235,3,4.1,3.0
401212522,2020,3,regular,away,2426,Navy,American Athletic,2655,Tulane,American Athletic,7-12,0,17,1-2,0,0,0,4,0,0,36,2,2,146,4,1,1,31:32,0,2,1,1,56,2,204,1,46,6,5-16,0,3-45,350,0,12.2,3.6
401212522,2020,3,regular,home,2655,Tulane,American Athletic,2426,Navy,American Athletic,10-25,0,18,2-4,0,0,0,0,1,0,0,0,6,108,1,0,0,27:25,0,0,1,0,44,3,265,0,54,7,2-12,0,5-50,373,1,4.3,6.0
401212523,2020,6,regular,away,2655,Tulane,American Athletic,248,Houston,American Athletic,11-25,2,16,0-3,0,3,1,73,0,0,57,2,7,141,1,2,1,28:35,0,0,0,2,45,1,70,3,42,7,4-16,0,8-66,211,0,5.6,1.6
401212523,2020,6,regular,home,248,Houston,American Athletic,2655,Tulane,American Athletic,20-33,1,22,2-3,3,0,0,0,2,1,97,1,7,319,3,0,2,31:13,0,108,7,5,43,4,157,6,39,12,6-13,0,10-84,476,5,9.7,3.7
401212524,2020,8,regular,away,2655,Tulane,American Athletic,2116,UCF,American Athletic,14-24,0,21,1-1,0,0,0,0,1,0,67,3,4,215,2,0,3,25:46,0,54,1,1,38,2,125,2,58,4,3-9,0,2-10,340,1,9.0,3.3
401212524,2020,8,regular,home,2116,UCF,American Athletic,2655,Tulane,American Athletic,26-40,0,36,3-4,0,0,0,0,0,0,21,4,9,422,4,1,5,34:14,0,0,1,0,59,2,267,5,35,11,10-17,0,4-20,689,0,10.6,4.5
401212525,2020,10,regular,away,2655,Tulane,American Athletic,151,East Carolina,American Athletic,22-34,0,24,0-1,0,1,0,0,1,0,17,1,8,216,8,0,3,30:59,0,11,3,4,34,2,277,5,35,10,5-12,0,8-65,493,1,6.4,8.1
401212525,2020,10,regular,home,151,East Carolina,American Athletic,2655,Tulane,American Athletic,27-43,0,20,1-4,1,0,0,0,0,0,30,1,1,351,3,1,3,29:01,0,0,0,3,29,0,35,2,33,6,3-15,0,4-23,386,1,8.2,1.2
401212526,2020,12,regular,away,2655,Tulane,American Athletic,202,Tulsa,American Athletic,8-17,0,18,0-0,0,2,0,0,1,0,91,2,6,76,7,1,2,29:20,0,38,2,2,51,1,226,4,47,8,5-15,0,7-63,302,1,4.5,4.4
401212526,2020,12,regular,home,202,Tulsa,American Athletic,2655,Tulane,American Athletic,27-48,1,26,3-4,2,0,1,94,1,0,16,1,6,343,4,1,2,29:02,0,7,2,0,41,1,179,2,41,4,10-21,0,10-85,522,3,7.1,4.4
401212531,2020,5,regular,away,202,Tulsa,American Athletic,2116,UCF,American Athletic,17-29,0,21,0-0,2,2,0,13,1,0,56,3,8,273,9,1,3,29:08,0,16,2,2,43,1,165,1,50,10,5-14,0,8-89,438,3,9.4,3.8
401212531,2020,5,regular,home,2116,UCF,American Athletic,202,Tulsa,American Athletic,28-51,0,23,1-1,2,2,0,0,1,0,96,5,6,330,2,1,1,30:57,0,14,1,1,34,2,125,2,46,8,7-18,0,18-124,455,3,6.5,3.7
401212533,2020,9,regular,away,151,East Carolina,American Athletic,202,Tulsa,American Athletic,38-50,0,27,1-1,2,1,0,22,1,0,116,6,12,330,5,2,3,35:09,0,0,0,3,28,0,126,3,41,5,6-15,0,13-105,456,3,6.6,4.5
401212533,2020,9,regular,home,202,Tulsa,American Athletic,151,East Carolina,American Athletic,19-37,0,25,3-4,1,2,0,3,2,0,53,3,10,253,5,1,2,24:51,0,0,1,5,37,2,175,0,42,5,3-14,0,10-109,428,3,6.8,4.7
401212536,2020,4,regular,away,2116,UCF,American Athletic,151,East Carolina,American Athletic,32-47,0,29,0-2,0,3,0,0,0,0,0,0,15,408,6,1,4,26:52,0,6,2,4,40,2,224,2,53,8,8-16,0,19-139,632,0,8.7,5.6
401212536,2020,4,regular,home,151,East Carolina,American Athletic,2116,UCF,American Athletic,14-29,0,25,1-2,3,0,0,0,1,0,83,5,4,215,9,0,3,33:08,0,4,1,3,54,1,244,0,43,2,9-18,0,11-105,459,4,7.4,4.5
401212537,2020,7,regular,away,2116,UCF,American Athletic,235,Memphis,American Athletic,31-43,0,32,3-5,1,1,0,0,0,0,0,0,3,548,4,0,5,25:34,0,0,0,0,47,2,197,2,50,6,5-12,0,10-96,745,1,12.7,4.2
401212537,2020,7,regular,home,235,Memphis,American Athletic,2116,UCF,American Athletic,34-50,0,41,5-5,1,1,0,0,0,0,34,2,4,486,3,0,6,33:18,0,0,0,2,44,1,218,3,55,6,6-16,0,7-44,704,1,9.7,5.0
401212538,2020,9,regular,away,2116,UCF,American Athletic,248,Houston,American Athletic,19-33,0,32,0-0,1,0,0,41,0,0,44,2,14,328,8,2,2,27:19,0,0,0,6,51,3,353,3,47,5,8-15,0,8-70,681,1,9.9,6.9
401212538,2020,9,regular,home,248,Houston,American Athletic,2116,UCF,American Athletic,22-42,1,26,1-1,0,1,0,0,2,0,79,3,1,269,4,0,1,32:41,0,17,1,2,37,1,165,6,51,7,6-16,0,7-60,434,2,6.4,4.5
401212540,2020,12,regular,away,2132,Cincinnati,American Athletic,2116,UCF,American Athletic,21-32,0,28,1-2,1,0,0,20,0,0,16,1,12,338,4,1,2,37:53,0,11,3,0,48,2,144,3,47,6,5-14,0,11-86,482,1,10.6,3.0
401212540,2020,12,regular,home,2116,UCF,American Athletic,2132,Cincinnati,American Athletic,25-48,0,23,0-1,0,1,0,0,1,0,0,0,5,243,3,0,3,22:06,0,0,1,2,35,1,116,2,46,7,11-19,0,5-67,359,1,5.1,3.3
401212541,2020,3,regular,away,2046,Austin Peay,OVC,2132,Cincinnati,American Athletic,22-39,0,18,4-5,0,1,0,0,1,0,46,3,8,213,4,0,0,33:06,0,0,1,0,37,2,140,2,41,5,7-19,0,7-53,353,1,5.5,3.8
401212541,2020,3,regular,home,2132,Cincinnati,American Athletic,2046,Austin Peay,OVC,17-26,0,24,2-2,1,0,0,31,0,0,31,2,7,249,4,1,3,26:54,0,7,2,1,41,5,276,1,38,9,6-10,0,5-45,525,1,9.6,6.7
401212543,2020,9,regular,away,235,Memphis,American Athletic,2132,Cincinnati,American Athletic,18-35,0,15,0-3,1,0,0,0,0,0,73,4,4,316,0,1,1,25:10,0,0,1,0,29,0,3,2,32,4,4-16,0,4-50,319,1,9.0,0.1
401212543,2020,9,regular,home,2132,Cincinnati,American Athletic,235,Memphis,American Athletic,21-26,0,28,1-1,0,1,0,0,1,0,19,1,7,271,4,0,3,34:50,0,2,1,1,41,4,242,6,35,10,6-11,0,5-40,513,1,10.4,5.9
401212544,2020,10,regular,away,248,Houston,American Athletic,2132,Cincinnati,American Athletic,20-34,0,15,2-2,1,0,0,0,1,0,67,3,4,189,1,1,0,27:31,0,13,1,1,28,1,93,0,36,2,5-15,0,5-37,282,2,5.6,3.3
401212544,2020,10,regular,home,2132,Cincinnati,American Athletic,248,Houston,American Athletic,20-30,0,24,2-2,0,1,0,2,1,0,45,1,8,168,5,1,1,32:16,0,0,0,4,39,4,342,1,31,7,5-12,0,5-35,510,1,5.6,8.8
401212545,2020,11,regular,away,151,East Carolina,American Athletic,2132,Cincinnati,American Athletic,9-21,0,23,0-1,0,1,0,0,3,0,88,4,5,87,1,0,0,29:40,0,0,0,1,49,2,204,1,36,3,3-12,0,4-45,291,3,4.1,4.2
401212545,2020,11,regular,home,2132,Cincinnati,American Athletic,151,East Carolina,American Athletic,27-34,1,29,1-2,1,0,1,50,0,0,41,2,7,354,4,3,3,30:10,0,8,1,4,32,4,299,4,44,5,5-9,0,13-159,653,1,10.4,9.3
401212547,2020,5,regular,away,151,East Carolina,American Athletic,2247,Georgia State,Sun Belt,29-52,2,19,1-3,0,1,1,28,3,0,99,6,11,242,2,2,0,33:05,1,55,2,0,26,1,50,0,47,4,5-17,0,11-97,292,3,4.7,1.9
401212547,2020,5,regular,home,2247,Georgia State,Sun Belt,151,East Carolina,American Athletic,18-28,1,21,0-0,1,0,1,33,2,0,0,0,7,238,8,3,3,26:55,0,0,0,5,44,3,248,4,54,9,7-15,0,9-92,486,3,8.5,5.6
401212548,2020,7,regular,away,2426,Navy,American Athletic,151,East Carolina,American Athletic,3-5,0,17,3-3,1,2,0,0,1,0,0,0,3,30,5,0,0,31:29,0,1,1,3,57,4,288,2,35,7,4-12,0,3-24,318,2,6.0,5.1
401212548,2020,7,regular,home,151,East Carolina,American Athletic,2426,Navy,American Athletic,10-20,0,19,2-3,2,1,0,-1,0,0,26,2,11,109,0,1,0,28:31,0,9,1,1,45,2,268,1,29,4,3-13,0,3-20,377,2,5.5,6.0
401212551,2020,7,regular,away,252,BYU,FBS Independents,248,Houston,American Athletic,25-35,0,23,1-1,0,0,0,0,0,0,21,1,5,400,4,0,4,25:48,0,0,1,1,24,2,78,3,38,10,3-10,0,8-62,478,0,11.4,3.3
401212551,2020,7,regular,home,248,Houston,American Athletic,252,BYU,FBS Independents,21-33,0,24,0-1,0,0,0,0,0,0,48,3,8,310,4,0,2,34:12,0,25,1,3,44,1,128,2,35,6,9-17,0,9-98,438,0,9.4,2.9
401212552,2020,8,regular,away,248,Houston,American Athletic,2426,Navy,American Athletic,26-37,0,23,2-2,1,0,0,0,0,0,14,1,13,334,2,1,3,29:11,0,20,1,3,31,1,86,2,43,7,6-13,0,9-77,420,1,9.0,2.8
401212552,2020,8,regular,home,2426,Navy,American Athletic,248,Houston,American Athletic,10-18,0,16,3-3,0,1,0,0,1,0,0,0,1,206,3,0,2,30:49,0,0,0,3,50,1,166,1,35,6,8-17,0,6-55,372,1,11.4,3.3
401212553,2020,1,regular,away,2032,Arkansas State,Sun Belt,235,Memphis,American Athletic,28-44,0,25,2-3,1,0,0,0,2,0,38,2,6,299,1,1,1,25:27,0,0,0,0,35,2,125,0,49,5,6-15,0,5-50,424,3,6.8,3.6
401212553,2020,1,regular,home,235,Memphis,American Athletic,2032,Arkansas State,Sun Belt,26-36,0,29,1-1,0,1,0,0,1,0,24,2,7,275,5,2,4,33:48,0,0,0,4,47,1,223,3,49,5,9-17,0,12-102,498,1,7.6,4.7
401212557,2020,5,regular,away,2426,Navy,American Athletic,2005,Air Force,Mountain West,8-18,0,10,1-3,1,0,0,0,1,0,0,0,1,151,3,0,1,25:52,0,9,1,0,36,0,90,1,36,4,5-13,0,4-30,241,2,8.4,2.5
401212557,2020,5,regular,home,2005,Air Force,Mountain West,2426,Navy,American Athletic,4-9,0,25,0-0,0,1,0,62,0,0,0,0,16,41,1,1,0,34:08,0,0,0,3,53,4,369,3,23,4,2-9,0,3-23,410,0,4.6,7.0
401215298,2020,2,regular,away,2097,Campbell,Big South,290,Georgia Southern,Sun Belt,17-27,0,17,1-2,0,1,0,0,0,0,42,3,2,237,4,0,2,26:04,0,0,0,2,31,2,132,0,34,4,5-13,0,12-138,369,0,8.8,4.3
401215298,2020,2,regular,home,290,Georgia Southern,Sun Belt,2097,Campbell,Big South,8-15,0,20,1-2,1,0,0,0,0,0,43,2,9,62,1,0,1,33:49,0,0,1,2,49,2,284,2,30,5,4-11,0,5-27,346,1,4.1,5.8
401215301,2020,3,regular,away,309,Louisiana,Sun Belt,2247,Georgia State,Sun Belt,21-37,0,23,1-2,0,1,0,0,2,0,83,4,4,279,4,1,2,28:03,0,9,6,0,39,3,240,2,65,6,3-14,0,4-54,519,2,7.5,6.2
401215301,2020,3,regular,home,2247,Georgia State,Sun Belt,309,Louisiana,Sun Belt,22-39,0,26,0-0,1,0,0,22,1,0,22,1,7,196,7,2,1,30:51,0,14,3,1,52,3,223,1,54,8,8-20,0,6-38,419,2,5.0,4.3
401215302,2020,3,regular,away,326,Texas State,Sun Belt,2433,UL Monroe,Sun Belt,14-21,1,20,0-0,1,1,1,100,0,0,25,2,8,256,5,1,2,26:47,0,1,1,6,38,2,142,2,38,6,6-12,0,6-70,398,1,12.2,3.7
401215302,2020,3,regular,home,2433,UL Monroe,Sun Belt,326,Texas State,Sun Belt,35-53,0,25,3-5,1,1,0,0,1,0,33,2,5,377,2,0,2,33:13,0,17,2,3,26,0,67,2,32,9,4-15,0,5-47,444,2,7.1,2.6
401215303,2020,4,regular,away,290,Georgia Southern,Sun Belt,309,Louisiana,Sun Belt,11-18,0,21,1-2,1,0,0,0,1,0,14,1,4,255,5,1,1,35:14,0,13,2,2,49,1,192,0,27,1,8-14,0,2-10,447,2,14.2,3.9
401215303,2020,4,regular,home,309,Louisiana,Sun Belt,290,Georgia Southern,Sun Belt,18-33,0,18,0-1,0,1,0,8,1,0,40,2,8,290,1,1,1,24:46,0,10,1,1,25,1,148,0,28,3,5-11,0,6-55,438,1,8.8,5.9
401215304,2020,5,regular,away,2032,Arkansas State,Sun Belt,324,Coastal Carolina,Sun Belt,28-44,0,15,1-3,1,2,0,21,1,0,79,4,5,349,3,1,3,17:53,0,0,0,1,19,0,36,1,38,11,5-15,0,4-31,385,2,7.9,1.9
401215304,2020,5,regular,home,324,Coastal Carolina,Sun Belt,2032,Arkansas State,Sun Belt,20-29,0,25,1-1,2,1,0,0,1,0,34,3,10,322,3,1,4,41:21,0,0,0,4,51,3,217,3,33,6,10-17,0,3-31,539,3,11.1,4.3
401215305,2020,5,regular,away,290,Georgia Southern,Sun Belt,2433,UL Monroe,Sun Belt,3-7,1,19,0-1,0,0,0,0,0,0,39,2,5,29,5,0,0,34:53,1,16,2,4,53,4,340,1,31,4,9-13,0,7-57,369,0,4.1,6.4
401215305,2020,5,regular,home,2433,UL Monroe,Sun Belt,290,Georgia Southern,Sun Belt,31-55,0,24,5-5,0,0,0,0,0,0,70,4,6,334,1,0,2,25:07,0,0,0,2,18,2,92,1,33,2,5-15,0,5-45,426,0,6.1,5.1
401215308,2020,6,regular,away,326,Texas State,Sun Belt,2653,Troy,Sun Belt,15-31,0,16,2-3,1,0,0,0,0,0,81,4,5,93,5,0,1,25:59,0,4,1,0,36,1,161,0,35,1,2-15,0,7-66,254,1,3.0,4.5
401215308,2020,6,regular,home,2653,Troy,Sun Belt,326,Texas State,Sun Belt,33-46,0,26,2-3,0,1,0,0,0,0,0,1,7,338,3,0,4,34:01,0,18,1,2,35,1,150,2,28,9,7-17,0,6-72,488,0,7.3,4.3
401215309,2020,15,regular,away,2026,App State,Sun Belt,290,Georgia Southern,Sun Belt,18-29,1,17,2-2,1,1,0,-3,1,1,126,2,10,208,2,3,2,34:52,0,25,2,1,44,1,173,1,38,3,6-17,2,6-70,381,2,7.2,3.9
401215309,2020,15,regular,home,290,Georgia Southern,Sun Belt,2026,App State,Sun Belt,7-18,1,16,1-1,1,1,1,28,3,0,53,4,8,145,3,1,1,25:08,0,8,4,3,41,1,204,3,43,7,2-10,2,1-5,349,4,8.1,5.0
401215310,2020,7,regular,away,2247,Georgia State,Sun Belt,2032,Arkansas State,Sun Belt,18-35,1,25,1-4,1,1,0,0,0,0,18,1,10,314,2,0,3,24:05,0,0,0,0,41,3,269,4,57,7,5-15,0,10-96,583,1,9.0,6.6
401215310,2020,7,regular,home,2032,Arkansas State,Sun Belt,2247,Georgia State,Sun Belt,40-57,0,34,3-4,1,1,0,0,0,0,69,4,11,551,7,0,8,35:55,0,9,1,0,39,0,58,0,43,2,6-17,0,8-91,609,1,9.7,1.5
401215311,2020,7,regular,away,324,Coastal Carolina,Sun Belt,309,Louisiana,Sun Belt,17-24,0,23,1-1,0,0,0,2,0,0,0,0,6,202,2,1,2,38:11,0,0,0,2,48,2,212,0,29,2,9-15,0,3-25,414,0,8.4,4.4
401215311,2020,7,regular,home,309,Louisiana,Sun Belt,324,Coastal Carolina,Sun Belt,14-23,0,20,0-0,0,0,0,0,1,0,56,4,3,173,4,0,1,21:45,0,0,1,1,31,3,240,1,33,4,4-9,0,6-50,413,1,7.5,7.7
401215313,2020,7,regular,away,326,Texas State,Sun Belt,6,South Alabama,Sun Belt,28-40,0,22,1-3,0,0,0,0,0,0,106,5,8,260,5,0,1,24:43,0,4,1,2,26,1,88,2,49,9,4-13,0,6-52,348,0,6.5,3.4
401215313,2020,7,regular,home,6,South Alabama,Sun Belt,326,Texas State,Sun Belt,25-34,0,24,0-1,0,0,0,0,0,0,35,2,12,253,6,0,2,34:08,0,2,1,0,47,1,132,1,48,6,10-18,0,6-34,385,0,7.4,2.8
401215316,2020,8,regular,away,290,Georgia Southern,Sun Belt,324,Coastal Carolina,Sun Belt,8-22,1,12,0-1,0,0,0,0,2,0,39,2,2,99,4,2,0,27:43,1,46,2,2,37,1,119,3,34,9,2-12,0,5-31,218,2,4.5,3.2
401215316,2020,8,regular,home,324,Coastal Carolina,Sun Belt,290,Georgia Southern,Sun Belt,15-28,0,20,1-2,0,0,0,30,2,0,40,2,4,252,2,2,3,32:17,0,47,2,4,41,1,130,4,28,6,5-13,0,5-49,382,2,9.0,3.2
401215317,2020,8,regular,away,2247,Georgia State,Sun Belt,2653,Troy,Sun Belt,20-30,0,23,2-2,2,2,0,59,1,0,0,0,12,169,6,2,2,37:42,0,0,0,1,56,2,210,3,42,5,8-19,0,6-76,379,3,5.6,3.8
401215317,2020,8,regular,home,2653,Troy,Sun Belt,2247,Georgia State,Sun Belt,32-48,1,23,1-2,2,2,1,35,2,0,142,7,4,407,3,1,3,21:35,0,5,1,5,19,0,40,1,43,8,3-10,0,7-61,447,4,8.5,2.1
401215318,2020,9,regular,away,324,Coastal Carolina,Sun Belt,2247,Georgia State,Sun Belt,21-29,0,30,2-2,1,1,0,0,0,0,0,0,9,280,0,1,4,34:17,0,10,2,3,47,3,250,3,31,5,7-11,0,1-6,530,1,9.7,5.3
401215318,2020,9,regular,home,2247,Georgia State,Sun Belt,324,Coastal Carolina,Sun Belt,6-12,0,5,1-2,1,1,0,0,1,0,74,5,0,30,5,0,0,18:56,0,0,0,0,28,0,76,0,46,5,1-10,0,4-50,106,2,2.5,2.7
401215319,2020,9,regular,away,2026,App State,Sun Belt,2433,UL Monroe,Sun Belt,13-18,0,26,3-4,0,0,0,0,1,0,15,1,7,152,6,3,2,34:47,0,23,1,8,52,2,328,3,33,5,4-11,0,4-45,480,1,8.4,6.3
401215319,2020,9,regular,home,2433,UL Monroe,Sun Belt,2026,App State,Sun Belt,22-41,0,16,1-1,0,0,0,35,3,0,62,5,1,154,0,1,1,25:13,0,0,0,0,21,1,68,1,48,5,6-14,0,3-40,222,3,3.8,3.2
401215320,2020,9,regular,away,2653,Troy,Sun Belt,2032,Arkansas State,Sun Belt,33-45,1,27,1-2,0,1,0,0,0,0,20,1,8,419,9,0,2,33:10,0,0,0,0,36,2,68,1,46,3,9-17,0,6-41,487,0,9.3,1.9
401215320,2020,9,regular,home,2032,Arkansas State,Sun Belt,2653,Troy,Sun Belt,28-49,0,21,0-1,1,0,0,0,0,0,14,3,4,271,1,0,1,26:50,0,1,1,0,27,0,108,4,57,8,3-14,0,5-51,379,1,5.5,4.0
401215321,2020,9,regular,away,6,South Alabama,Sun Belt,290,Georgia Southern,Sun Belt,20-27,0,16,0-1,1,0,0,5,0,0,20,2,5,200,0,1,2,28:20,0,2,1,1,33,0,64,0,36,3,4-13,0,3-40,264,1,7.4,1.9
401215321,2020,9,regular,home,290,Georgia Southern,Sun Belt,6,South Alabama,Sun Belt,5-9,0,15,0-1,0,1,0,0,1,0,25,1,6,95,4,0,0,31:40,0,0,0,3,48,3,250,5,40,11,3-12,0,7-72,345,1,10.6,5.2
401215322,2020,9,regular,away,309,Louisiana,Sun Belt,326,Texas State,Sun Belt,22-34,0,31,0-1,3,0,0,29,1,0,56,3,8,332,2,3,2,33:06,0,9,2,6,50,4,282,3,50,6,5-11,0,11-122,614,4,9.8,5.6
401215322,2020,9,regular,home,326,Texas State,Sun Belt,309,Louisiana,Sun Belt,15-33,0,26,3-4,0,3,0,0,3,0,171,8,4,178,0,1,1,26:54,0,23,3,2,40,4,204,0,45,1,2-13,0,4-26,382,3,5.4,5.1
401215324,2020,10,regular,away,2026,App State,Sun Belt,326,Texas State,Sun Belt,18-28,1,22,1-1,0,0,1,49,0,0,27,1,8,168,5,2,3,29:54,0,21,1,5,43,1,258,2,39,7,9-16,0,11-94,426,0,6.0,6.0
401215324,2020,10,regular,home,326,Texas State,Sun Belt,2026,App State,Sun Belt,21-38,0,21,0-3,0,0,0,0,2,0,69,4,5,205,6,0,2,27:45,0,-1,3,4,30,0,215,1,41,2,4-12,0,6-72,420,2,5.4,7.2
401215325,2020,10,regular,away,6,South Alabama,Sun Belt,324,Coastal Carolina,Sun Belt,23-31,0,16,3-7,2,2,0,0,0,0,0,0,6,243,4,0,0,30:15,0,0,0,2,38,0,93,1,33,1,2-14,0,5-45,336,2,7.8,2.4
401215325,2020,10,regular,home,324,Coastal Carolina,Sun Belt,6,South Alabama,Sun Belt,17-25,0,18,1-2,2,2,0,0,0,0,54,2,11,209,4,0,1,29:45,0,1,1,4,33,1,236,5,41,8,3-11,0,2-20,445,2,8.4,7.2
401215326,2020,10,regular,away,2653,Troy,Sun Belt,290,Georgia Southern,Sun Belt,21-47,1,14,0-1,0,0,1,44,2,0,70,4,7,201,0,1,0,17:13,0,3,3,1,14,0,34,2,46,7,5-16,0,3-27,235,2,4.3,2.4
401215326,2020,10,regular,home,290,Georgia Southern,Sun Belt,2653,Troy,Sun Belt,12-13,0,20,0-1,0,0,0,15,1,0,0,0,8,85,9,2,0,42:47,0,9,1,10,61,2,326,1,32,6,5-15,0,6-60,411,1,6.5,5.3
401215327,2020,10,regular,away,2433,UL Monroe,Sun Belt,2247,Georgia State,Sun Belt,26-42,0,24,3-4,2,1,0,0,1,0,15,1,4,339,3,0,3,29:38,0,-1,2,2,29,2,85,0,51,4,4-12,0,1-17,424,3,8.1,2.9
401215327,2020,10,regular,home,2247,Georgia State,Sun Belt,2433,UL Monroe,Sun Belt,20-32,0,23,2-2,1,2,0,2,0,0,45,2,10,241,4,1,3,30:22,0,0,0,0,47,4,259,6,39,9,10-17,0,5-55,500,1,7.5,5.5
401215328,2020,11,regular,away,2247,Georgia State,Sun Belt,2026,App State,Sun Belt,11-33,0,16,0-1,1,0,0,0,0,0,0,0,7,152,1,1,1,25:25,0,6,2,2,38,0,148,3,39,10,9-19,0,3-44,300,1,4.6,3.9
