game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
273140158,2007,11,regular,home,158,Nebraska,Big 12,2306,Kansas State,Big 12,31-43,35,3-3,0,0,0,0,0,0,0,0,13,534,0,7,20:10,0,48,4,37,2,183,5-11,6-71,702,0,12.1,4.9
273140167,2007,11,regular,away,36,Colorado State,Mountain West,167,New Mexico,Mountain West,13-19,21,1-2,0,1,0,0,0,0,0,0,11,264,0,2,20:01,0,13,5,53,0,178,6-16,6-55,399,0,11.6,3.4
273140167,2007,11,regular,home,167,New Mexico,Mountain West,36,Colorado State,Mountain West,21-29,18,1-1,1,0,0,0,0,0,0,0,14,220,0,2,16:18,0,18,2,31,0,120,5-13,5-39,331,1,7.3,3.9
273140183,2007,11,regular,away,58,South Florida,Big East,183,Syracuse,Big East,19-28,26,0-0,0,2,0,0,1,0,0,0,11,236,2,2,21:44,0,5,5,56,3,346,7-14,16-144,582,1,8.4,6.2
273140183,2007,11,regular,home,183,Syracuse,Big East,58,South Florida,Big East,21-38,14,1-2,2,0,0,28,2,0,0,0,4,286,1,1,14:56,0,32,4,17,0,15,2-11,8-60,291,4,7.3,0.9
273140194,2007,11,regular,away,356,Illinois,Big Ten,194,Ohio State,Big Ten,12-22,19,2-2,0,0,0,0,0,0,0,0,4,142,3,0,20:11,0,-2,2,51,0,260,8-17,1-10,400,0,6.4,5.1
273140194,2007,11,regular,home,194,Ohio State,Big Ten,356,Illinois,Big Ten,13-23,18,2-2,0,0,0,0,3,0,0,0,3,171,0,0,16:38,0,24,4,36,3,180,5-13,2-9,336,3,6.8,5.0
273140197,2007,11,regular,away,2305,Kansas,Big 12,197,Oklahoma State,Big 12,28-41,24,1-1,0,3,0,17,0,0,0,0,13,370,1,3,19:37,0,-4,3,36,2,167,5-15,3-18,529,0,8.8,4.6
273140197,2007,11,regular,home,197,Oklahoma State,Big 12,2305,Kansas,Big 12,22-37,18,2-4,3,0,0,0,1,0,0,0,4,293,0,2,17:03,0,1,3,37,2,195,7-17,4-50,471,4,7.5,5.3
273140201,2007,11,regular,away,239,Baylor,Big 12,201,Oklahoma,Big 12,25-42,20,0-1,0,0,0,2,2,0,0,0,3,290,1,2,18:33,0,0,0,26,1,171,6-13,8-49,451,2,6.7,6.6
273140201,2007,11,regular,home,201,Oklahoma,Big 12,239,Baylor,Big 12,20-25,24,1-2,0,0,0,18,1,0,0,0,10,353,2,3,17:43,0,36,4,37,3,180,5-11,6-45,533,1,14.1,4.9
273140202,2007,11,regular,away,248,Houston,Conference USA,202,Tulsa,Conference USA,15-24,17,0-0,2,1,0,0,3,0,0,0,1,138,0,0,17:00,0,30,4,43,1,198,5-14,12-94,324,5,5.3,4.6
273140202,2007,11,regular,home,202,Tulsa,Conference USA,248,Houston,Conference USA,15-28,22,1-2,1,2,0,21,0,0,0,0,8,318,3,5,19:06,0,47,2,46,3,202,7-13,9-75,515,1,11.2,4.4
273140204,2007,11,regular,away,264,Washington,Pac-10,204,Oregon State,Pac-10,16-39,14,0-4,1,3,0,10,0,0,0,0,5,285,1,2,15:34,0,7,4,31,1,85,1-14,7-60,334,1,6.4,2.7
273140204,2007,11,regular,home,204,Oregon State,Pac-10,264,Washington,Pac-10,10-22,18,0-0,3,1,0,0,1,0,0,0,17,135,0,1,20:35,1,29,7,55,0,219,4-15,10-82,328,4,5.0,4.0
273140218,2007,11,regular,away,213,Penn State,Big Ten,218,Temple,Mid-American,22-33,25,1-1,1,1,0,0,1,0,0,0,7,266,0,3,19:40,0,7,4,41,1,202,7-13,3-15,462,2,7.9,4.9
273140218,2007,11,regular,home,218,Temple,Mid-American,213,Penn State,Big Ten,26-43,16,2-4,1,1,0,9,0,0,0,0,0,270,1,0,16:23,0,18,3,23,0,4,3-14,4-35,242,1,5.5,0.2
273140228,2007,11,regular,away,154,Wake Forest,ACC,228,Clemson,ACC,24-35,21,1-2,0,0,0,0,1,0,0,0,4,239,0,0,19:38,0,55,1,37,1,83,6-15,8-62,287,1,5.8,2.2
273140228,2007,11,regular,home,228,Clemson,ACC,154,Wake Forest,ACC,27-36,25,0-0,0,0,0,12,0,0,0,0,14,274,1,3,16:27,0,34,4,34,1,145,7-12,4-45,411,0,7.4,4.3
273140238,2007,11,regular,away,96,Kentucky,SEC,238,Vanderbilt,SEC,17-29,19,0-0,2,1,0,0,0,0,0,0,9,242,0,1,14:48,0,7,1,37,2,129,7-14,13-122,351,2,7.7,3.5
273140238,2007,11,regular,home,238,Vanderbilt,SEC,96,Kentucky,SEC,20-34,30,3-4,1,2,0,0,0,0,0,0,2,209,0,2,21:48,0,2,4,48,1,239,7-17,8-66,432,1,5.7,5.0
273140249,2007,11,regular,away,2426,Navy,FBS Independents,249,North Texas,Sun Belt,4-6,31,0-0,1,0,0,6,0,0,0,0,12,108,2,1,15:43,0,14,1,57,8,572,3-5,4-35,680,1,18.0,10.0
273140249,2007,11,regular,home,249,North Texas,Sun Belt,2426,Navy,FBS Independents,40-50,29,2-2,0,1,0,0,2,0,0,0,8,478,0,8,19:57,0,0,0,28,1,157,8-13,9-79,635,2,9.6,5.6
273140251,2007,11,regular,away,2641,Texas Tech,Big 12,251,Texas,Big 12,36-48,26,0-1,0,0,0,0,1,0,0,0,9,473,1,5,12:28,0,4,1,7,0,10,3-7,6-68,476,1,9.7,1.4
273140251,2007,11,regular,home,251,Texas,Big 12,2641,Texas Tech,Big 12,21-30,33,4-4,0,0,0,2,1,0,0,0,11,275,1,4,24:12,0,5,1,62,4,283,12-18,7-89,551,1,8.9,4.6
273140254,2007,11,regular,away,2751,Wyoming,Mountain West,254,Utah,Mountain West,13-32,12,0-1,5,0,0,0,2,0,0,0,0,131,1,0,13:23,0,7,4,30,0,37,2-13,8-55,122,7,2.7,1.2
273140254,2007,11,regular,home,254,Utah,Mountain West,2751,Wyoming,Mountain West,19-32,22,2-2,0,5,0,8,1,0,0,0,14,235,2,1,23:17,0,104,8,51,5,278,10-20,11-90,505,1,7.1,5.5
273140259,2007,11,regular,away,52,Florida State,ACC,259,Virginia Tech,ACC,13-33,13,1-1,1,0,1,40,2,0,0,0,9,151,1,1,15:16,0,13,3,28,0,116,4-15,7-45,267,3,4.6,4.1
273140259,2007,11,regular,home,259,Virginia Tech,ACC,52,Florida State,ACC,11-19,17,0-1,0,1,1,16,1,0,0,0,6,209,2,2,21:24,0,23,3,54,2,188,6-17,7-60,395,1,10.9,3.5
273140265,2007,11,regular,away,24,Stanford,Pac-10,265,Washington State,Pac-10,22-40,23,3-4,2,4,0,0,2,0,0,0,5,297,0,0,20:25,0,0,0,47,2,113,5-18,6-60,376,4,6.6,2.4
273140265,2007,11,regular,home,265,Washington State,Pac-10,24,Stanford,Pac-10,32-47,27,0-3,4,2,1,55,0,0,0,0,15,460,2,1,16:21,0,60,5,31,1,112,5-13,2-20,561,4,9.6,3.6
273140275,2007,11,regular,away,130,Michigan,Big Ten,275,Wisconsin,Big Ten,14-41,17,0-1,0,1,0,0,3,0,0,0,3,310,0,3,13:20,0,17,4,25,0,47,7-16,4-45,320,3,6.7,1.9
273140275,2007,11,regular,home,275,Wisconsin,Big Ten,130,Michigan,Big Ten,14-28,24,0-0,1,0,0,0,0,0,0,0,13,245,3,1,23:15,0,9,6,52,3,232,6-16,7-74,477,1,8.8,4.5
273140276,2007,11,regular,away,151,East Carolina,Conference USA,276,Marshall,Conference USA,16-29,14,1-3,0,0,0,0,0,0,0,0,1,171,0,0,13:27,0,20,3,28,1,108,4-13,5-55,259,0,5.2,3.9
273140276,2007,11,regular,home,276,Marshall,Conference USA,151,East Carolina,Conference USA,24-32,26,1-1,0,0,0,0,0,0,0,0,8,252,0,2,23:13,0,0,1,42,1,239,7-14,5-50,477,0,7.4,5.7
273140328,2007,11,regular,away,68,Boise State,Western Athletic,328,Utah State,Western Athletic,28-32,26,0-2,1,1,0,84,0,0,0,0,10,300,3,2,21:20,1,18,7,45,4,190,10-15,8-65,484,1,9.2,4.2
273140328,2007,11,regular,home,328,Utah State,Western Athletic,68,Boise State,Western Athletic,12-24,11,0-0,1,1,0,0,3,0,0,0,0,161,0,0,15:04,0,-3,1,30,0,82,4-14,9-77,236,4,6.4,2.7
273140344,2007,11,regular,away,333,Alabama,SEC,344,Mississippi State,SEC,16-35,23,0-0,0,0,0,8,2,0,0,0,12,131,1,0,17:51,0,0,0,37,0,153,4-14,1-5,274,2,3.5,4.1
273140344,2007,11,regular,home,344,Mississippi State,SEC,333,Alabama,SEC,9-21,14,0-0,0,0,1,140,1,0,0,0,5,120,2,0,18:05,0,4,2,42,1,115,7-16,8-75,215,1,4.8,2.7
273142132,2007,11,regular,away,41,UConn,Big East,2132,Cincinnati,Big East,18-37,10,0-1,0,0,0,0,1,0,0,0,3,207,0,0,15:35,0,18,5,22,0,22,3-16,5-50,204,1,4.9,1.0
273142132,2007,11,regular,home,2132,Cincinnati,Big East,41,UConn,Big East,21-33,18,0-1,0,0,0,16,0,0,0,0,3,284,1,3,21:09,0,29,8,39,1,144,6-16,10-105,420,0,8.4,3.7
273142226,2007,11,regular,away,2032,Arkansas State,Sun Belt,2226,Florida Atlantic,Sun Belt,19-33,14,1-4,0,2,0,37,1,0,0,0,7,135,2,1,18:02,0,16,3,35,3,125,4-14,6-40,256,1,4.0,3.6
273142226,2007,11,regular,home,2226,Florida Atlantic,Sun Belt,2032,Arkansas State,Sun Belt,22-42,19,0-1,2,0,0,0,2,0,0,0,8,279,1,3,17:56,0,21,4,39,1,105,9-19,5-56,373,4,6.4,2.7
273142294,2007,11,regular,away,135,Minnesota,Big Ten,2294,Iowa,Big Ten,24-41,18,2-3,0,0,0,0,1,0,0,0,4,190,1,1,18:01,0,10,2,33,1,125,7-18,7-39,315,1,4.6,3.8
273142294,2007,11,regular,home,2294,Iowa,Big Ten,135,Minnesota,Big Ten,14-25,17,0-0,0,0,0,0,1,0,0,0,3,176,1,1,18:39,0,6,3,40,2,139,7-16,5-45,296,1,6.3,3.5
273142390,2007,11,regular,away,258,Virginia,ACC,2390,Miami,ACC,20-25,21,0-0,0,2,0,33,1,0,0,0,12,292,3,1,17:35,0,25,2,39,4,130,7-12,3-20,418,1,11.5,3.3
273142390,2007,11,regular,home,2390,Miami,ACC,258,Virginia,ACC,9-21,9,1-3,2,0,0,24,3,0,0,0,0,124,1,0,18:52,0,2,1,39,0,95,3-15,4-40,189,5,4.5,2.4
273142393,2007,11,regular,away,309,Louisiana,Sun Belt,2393,Middle Tennessee,Sun Belt,13-20,25,1-1,0,0,0,7,2,0,0,0,4,152,1,2,19:06,0,12,3,58,3,376,7-13,10-84,528,2,7.6,6.5
273142393,2007,11,regular,home,2393,Middle Tennessee,Sun Belt,309,Louisiana,Sun Belt,13-22,16,0-0,0,0,0,24,1,0,0,0,6,156,2,2,17:34,0,10,2,40,1,138,4-12,7-64,256,1,5.4,3.5
273142433,2007,11,regular,away,2755,Grambling,SWAC,2433,UL Monroe,Sun Belt,14-33,9,0-2,0,3,0,31,2,0,118,5,2,128,2,1,14:15,0,45,4,24,0,-4,3-14,8-59,165,2,5.1,-0.2
273142433,2007,11,regular,home,2433,UL Monroe,Sun Belt,2755,Grambling,SWAC,16-23,22,0-0,3,0,0,5,2,0,0,0,4,189,2,1,22:25,0,6,5,53,3,212,7-15,11-95,390,5,7.7,4.0
273142439,2007,11,regular,away,21,San Diego State,Mountain West,2439,UNLV,Mountain West,17-23,18,0-0,0,0,1,55,2,0,0,0,8,214,1,2,13:41,0,27,4,26,1,122,3-9,3-20,318,2,8.5,4.7
273142439,2007,11,regular,home,2439,UNLV,Mountain West,21,San Diego State,Mountain West,18-29,24,1-1,0,0,0,0,1,0,0,0,6,221,1,3,21:52,0,2,2,49,1,275,10-19,3-33,482,1,7.1,5.6
273142459,2007,11,regular,away,2309,Kent State,Mid-American,2459,Northern Illinois,Mid-American,21-42,25,1-3,2,1,0,54,1,0,0,0,8,192,2,1,15:56,0,0,0,39,1,204,4-14,3-15,363,3,3.8,5.2
273142459,2007,11,regular,home,2459,Northern Illinois,Mid-American,2309,Kent State,Mid-American,21-29,28,1-2,1,2,0,9,2,0,0,0,0,275,1,2,20:03,0,21,5,54,1,235,7-15,6-70,510,3,9.5,4.4
273142509,2007,11,regular,away,127,Michigan State,Big Ten,2509,Purdue,Big Ten,22-31,22,1-1,0,1,0,75,0,0,0,0,12,278,2,2,23:38,0,0,1,54,3,150,10-19,4-44,416,0,8.6,2.8
273142509,2007,11,regular,home,2509,Purdue,Big Ten,127,Michigan State,Big Ten,29-45,21,1-3,1,0,0,0,2,0,0,0,7,362,0,1,13:02,0,3,2,25,3,173,4-13,8-71,517,3,7.6,6.9
273142567,2007,11,regular,away,242,Rice,Conference USA,2567,SMU,Conference USA,35-53,30,0-0,1,0,2,61,1,0,0,0,7,370,2,2,17:44,0,10,4,26,2,181,6-12,9-78,545,2,6.9,7.0
273142567,2007,11,regular,home,2567,SMU,Conference USA,242,Rice,Conference USA,13-31,25,0-0,0,1,0,51,2,0,0,0,6,166,1,4,18:56,0,49,3,50,2,320,10-18,12-114,485,2,5.3,6.4
273142572,2007,11,regular,away,235,Memphis,Conference USA,2572,Southern Miss,Conference USA,35-49,26,2-2,0,0,0,0,2,0,0,0,3,405,1,4,20:08,0,-3,3,26,0,26,9-18,6-60,422,2,8.1,1.0
273142572,2007,11,regular,home,2572,Southern Miss,Conference USA,235,Memphis,Conference USA,12-18,16,0-0,0,0,1,82,1,0,0,0,8,163,2,1,16:11,0,0,2,38,1,147,6-12,7-82,306,1,8.8,3.9
273142579,2007,11,regular,away,57,Florida,SEC,2579,South Carolina,SEC,22-32,28,0-1,2,2,0,11,1,0,0,0,9,304,1,2,21:01,0,12,2,48,5,233,12-16,6-65,537,3,9.5,4.9
273142579,2007,11,regular,home,2579,South Carolina,SEC,57,Florida,SEC,26-44,22,2-2,2,2,0,8,1,0,0,0,7,332,1,1,15:39,0,0,1,26,3,68,2-12,6-35,384,3,7.2,2.6
273142633,2007,11,regular,away,8,Arkansas,SEC,2633,Tennessee,SEC,15-29,15,1-3,0,0,0,0,3,0,0,0,7,180,0,0,16:01,0,2,4,36,1,127,2-12,12-61,289,3,5.6,3.5
273142633,2007,11,regular,home,2633,Tennessee,SEC,8,Arkansas,SEC,12-25,18,1-1,0,0,1,132,0,0,0,0,10,128,3,2,20:25,0,32,4,43,1,151,7-16,3-25,279,0,5.1,3.5
273142655,2007,11,regular,away,2638,UTEP,Conference USA,2655,Tulane,Conference USA,28-45,20,2-4,0,0,0,0,1,0,0,0,7,347,0,1,17:39,0,0,2,24,1,104,3-13,4-45,412,1,6.8,4.3
273142655,2007,11,regular,home,2655,Tulane,Conference USA,2638,UTEP,Conference USA,16-23,19,1-2,0,0,0,0,0,0,0,0,10,288,1,2,19:01,0,15,3,45,2,208,7-15,5-40,485,0,12.0,4.6
273172050,2007,12,regular,away,2649,Toledo,Mid-American,2050,Ball State,Mid-American,20-34,26,0-1,0,0,0,0,2,0,0,0,8,203,0,1,17:45,0,11,2,39,1,214,6-15,9-75,417,2,6.0,5.5
273172050,2007,12,regular,home,2050,Ball State,Mid-American,2649,Toledo,Mid-American,14-20,20,0-0,0,0,0,38,0,0,0,0,5,265,2,3,18:27,0,0,1,41,3,181,7-12,7-76,446,0,13.3,4.4
273180193,2007,12,regular,away,2006,Akron,Mid-American,193,Miami (OH),Mid-American,12-34,14,1-2,2,1,0,34,2,0,0,0,0,137,3,0,18:09,0,29,4,36,0,100,3-16,8-46,216,4,3.4,2.8
273180193,2007,12,regular,home,193,Miami (OH),Mid-American,2006,Akron,Mid-American,16-31,19,0-1,1,2,0,0,3,0,0,0,1,189,2,0,18:19,0,9,6,37,0,131,6-15,1-10,320,4,6.1,3.5
273190012,2007,12,regular,away,2483,Oregon,Pac-10,12,Arizona,Pac-10,27-54,24,2-3,1,1,0,0,3,0,0,0,10,265,1,0,19:02,0,7,5,43,2,238,7-22,7-45,463,4,4.2,5.5
273190012,2007,12,regular,home,12,Arizona,Pac-10,2483,Oregon,Pac-10,21-39,16,1-1,1,1,1,87,1,0,0,0,10,269,3,2,17:12,1,68,4,30,0,56,6-18,4-31,322,2,6.8,1.9
273192032,2007,12,regular,away,249,North Texas,Sun Belt,2032,Arkansas State,Sun Belt,22-30,23,0-1,1,0,0,1,1,0,0,0,9,170,2,0,20:30,0,43,4,43,3,221,4-12,7-60,381,2,5.3,5.1
273192032,2007,12,regular,home,2032,Arkansas State,Sun Belt,249,North Texas,Sun Belt,26-53,27,1-2,0,1,0,0,2,0,0,0,7,328,1,2,15:10,0,26,4,31,2,167,9-18,7-60,480,2,5.9,5.4
273202117,2007,12,regular,away,2199,Eastern Michigan,Mid-American,2117,Central Michigan,Mid-American,26-36,27,6-6,0,1,0,5,1,0,0,0,6,227,1,1,23:10,0,0,0,49,6,214,9-17,7-60,441,1,6.3,4.4
273202117,2007,12,regular,home,2117,Central Michigan,Mid-American,2199,Eastern Michigan,Mid-American,26-37,25,1-1,1,0,0,24,1,0,0,0,9,251,1,1,13:34,0,0,0,25,5,231,6-10,9-93,477,2,6.6,9.2
273202440,2007,12,regular,away,62,Hawai'i,Western Athletic,2440,Nevada,Western Athletic,35-49,21,0-1,2,3,0,0,0,0,0,0,8,406,1,2,17:20,0,0,0,21,1,51,4-12,4-30,430,2,7.7,2.4
273202440,2007,12,regular,home,2440,Nevada,Western Athletic,62,Hawai'i,Western Athletic,9-20,19,2-2,3,2,0,0,1,0,0,0,8,144,0,1,19:09,0,0,1,48,2,216,4-13,2-7,350,4,6.7,4.5
273210008,2007,12,regular,away,344,Mississippi State,SEC,8,Arkansas,SEC,29-51,27,3-3,1,0,0,0,4,0,0,0,7,435,0,4,18:50,0,69,3,31,0,80,6-15,3-31,501,5,8.3,2.6
273210008,2007,12,regular,home,8,Arkansas,SEC,344,Mississippi State,SEC,15-18,20,0-1,0,1,1,40,0,0,0,0,9,223,4,5,17:50,0,11,3,45,0,206,5-13,6-59,429,0,12.4,4.6
273210036,2007,12,regular,away,290,Georgia Southern,Southern,36,Colorado State,Mountain West,14-22,28,3-4,1,2,0,0,0,0,88,3,10,160,0,0,21:22,0,12,1,60,4,349,6-15,7-72,509,1,7.3,5.8
273210036,2007,12,regular,home,36,Colorado State,Mountain West,290,Georgia Southern,Southern,13-16,22,1-1,2,1,0,0,0,0,0,0,6,244,0,3,14:54,0,4,2,43,3,263,7-11,6-53,507,2,15.3,6.1
273210041,2007,12,regular,away,183,Syracuse,Big East,41,UConn,Big East,15-38,17,2-2,1,0,0,0,2,0,0,0,1,145,0,1,16:33,0,0,1,32,0,135,4-14,9-79,255,3,3.2,4.2
273210041,2007,12,regular,home,41,UConn,Big East,183,Syracuse,Big East,16-24,25,0-2,0,1,1,54,0,0,0,0,6,213,2,1,20:07,0,33,5,49,2,185,6-14,7-41,398,0,8.9,3.8
273210052,2007,12,regular,away,120,Maryland,ACC,52,Florida State,ACC,17-35,18,1-3,0,2,0,0,1,0,0,0,10,275,0,1,18:30,0,12,4,37,0,92,3-16,8-51,335,1,6.9,2.5
273210052,2007,12,regular,home,52,Florida State,ACC,120,Maryland,ACC,16-26,19,1-1,2,0,0,32,0,0,0,0,6,227,1,1,17:19,0,40,4,38,2,154,2-12,3-37,358,2,7.8,4.1
273210057,2007,12,regular,away,2226,Florida Atlantic,Sun Belt,57,Florida,SEC,20-38,19,0-1,1,0,0,36,0,0,0,0,8,331,1,1,19:00,0,0,3,36,1,75,4-15,10-58,384,1,8.1,2.1
273210057,2007,12,regular,home,57,Florida,SEC,2226,Florida Atlantic,Sun Belt,26-38,28,0-0,0,1,0,0,1,0,0,0,11,346,0,3,17:00,1,50,6,31,4,155,5-9,12-75,501,1,9.1,5.0
273210058,2007,12,regular,away,97,Louisville,Big East,58,South Florida,Big East,24-49,23,2-3,3,0,0,0,4,0,0,0,5,278,1,1,15:27,0,0,3,26,1,130,5-15,9-75,403,7,5.6,5.0
273210058,2007,12,regular,home,58,South Florida,Big East,97,Louisville,Big East,19-27,26,0-0,0,3,1,64,1,0,0,0,7,257,4,3,21:13,0,3,3,49,3,230,7-15,10-90,481,1,9.3,4.7
273210059,2007,12,regular,away,153,North Carolina,ACC,59,Georgia Tech,ACC,21-35,18,0-1,1,5,0,0,0,0,0,0,13,302,0,1,18:20,0,58,3,35,1,79,1-13,5-36,362,1,8.1,2.3
273210059,2007,12,regular,home,59,Georgia Tech,ACC,153,North Carolina,ACC,15-26,20,0-0,5,1,0,0,0,0,0,0,9,296,0,3,17:45,0,2,3,44,0,178,5-14,3-25,438,5,10.0,4.0
273210061,2007,12,regular,away,96,Kentucky,SEC,61,Georgia,SEC,24-42,19,0-1,0,2,0,0,1,0,0,0,7,315,2,1,15:45,0,2,2,29,0,29,5-16,7-37,297,1,6.4,1.0
273210061,2007,12,regular,home,61,Georgia,SEC,96,Kentucky,SEC,12-22,22,0-0,2,0,0,2,2,0,0,0,6,120,1,0,20:55,0,21,5,49,3,184,9-15,4-30,283,4,4.5,3.8
273210068,2007,12,regular,away,70,Idaho,Western Athletic,68,Boise State,Western Athletic,12-29,17,1-3,1,0,0,0,0,0,0,0,2,228,0,0,18:55,0,0,0,44,2,136,4-16,9-77,348,1,7.3,3.1
273210068,2007,12,regular,home,68,Boise State,Western Athletic,70,Idaho,Western Athletic,26-37,25,1-2,0,1,0,0,0,0,0,0,10,417,0,6,17:45,0,74,6,36,2,151,10-16,5-55,556,0,10.9,4.2
273210084,2007,12,regular,away,2509,Purdue,Big Ten,84,Indiana,Big Ten,28-45,24,0-0,1,1,0,19,1,0,0,0,6,315,1,1,17:59,0,6,2,32,2,78,4-13,4-46,359,2,6.2,2.4
273210084,2007,12,regular,home,84,Indiana,Big Ten,2509,Purdue,Big Ten,23-39,24,2-2,1,1,0,0,1,0,0,0,9,228,1,1,17:25,0,23,4,41,2,219,6-16,4-41,435,2,5.5,5.3
273210087,2007,12,regular,away,150,Duke,ACC,87,Notre Dame,FBS Independents,18-38,16,1-2,2,1,0,0,0,0,0,0,1,148,0,0,15:05,0,9,4,27,1,94,4-16,6-55,232,2,3.6,3.5
273210087,2007,12,regular,home,87,Notre Dame,FBS Independents,150,Duke,ACC,16-32,24,1-2,1,2,0,0,0,0,0,0,4,207,0,3,21:35,0,8,4,48,1,220,10-18,11-103,414,1,6.1,4.6
273210098,2007,12,regular,away,2413,Morehead State,Pioneer,98,Western Kentucky,FBS Independents,16-34,14,0-1,1,0,0,0,3,0,159,8,0,164,1,2,20:38,0,9,1,34,0,39,5-17,4-29,246,4,6.1,1.1
273210098,2007,12,regular,home,98,Western Kentucky,FBS Independents,2413,Morehead State,Pioneer,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273210127,2007,12,regular,away,213,Penn State,Big Ten,127,Michigan State,Big Ten,16-37,20,2-3,0,1,0,53,0,0,0,0,7,188,2,1,18:26,0,-2,3,40,3,167,6-17,5-46,355,0,5.1,4.2
273210127,2007,12,regular,home,127,Michigan State,Big Ten,213,Penn State,Big Ten,17-22,21,1-1,1,0,0,0,2,0,0,0,5,286,0,4,17:32,0,-6,3,39,1,145,3-10,4-50,425,3,12.7,3.7
273210130,2007,12,regular,away,194,Ohio State,Big Ten,130,Michigan,Big Ten,7-13,16,0-0,0,0,0,0,1,0,0,0,2,50,0,0,23:10,0,50,9,59,2,229,7-18,3-40,279,1,3.8,3.9
273210130,2007,12,regular,home,130,Michigan,Big Ten,194,Ohio State,Big Ten,12-37,8,0-1,0,0,0,33,0,0,0,0,3,102,1,0,13:30,0,32,7,24,0,15,3-18,4-45,91,0,2.1,0.6
273210135,2007,12,regular,away,275,Wisconsin,Big Ten,135,Minnesota,Big Ten,7-15,19,1-1,0,1,0,26,1,0,0,0,11,125,2,1,18:13,0,107,3,48,4,325,4-12,5-29,443,1,7.9,6.8
273210135,2007,12,regular,home,135,Minnesota,Big Ten,275,Wisconsin,Big Ten,21-37,23,1-2,1,0,0,10,2,0,0,0,10,352,1,3,18:27,0,-3,2,35,1,149,3-11,10-75,501,3,9.5,4.3
273210145,2007,12,regular,away,99,LSU,SEC,145,Ole Miss,SEC,17-25,21,1-1,0,1,0,42,0,0,0,0,11,193,3,0,18:42,0,0,1,40,4,228,4-11,9-66,396,0,6.7,5.7
273210145,2007,12,regular,home,145,Ole Miss,SEC,99,LSU,SEC,17-39,25,0-0,1,0,0,0,3,0,0,0,6,273,0,1,17:44,1,49,2,28,1,201,5-10,8-74,466,4,6.8,7.2
273210154,2007,12,regular,away,152,NC State,ACC,154,Wake Forest,ACC,24-56,17,3-4,1,2,0,0,3,0,0,0,4,290,0,1,15:19,0,0,4,21,1,57,6-18,11-90,343,4,5.1,2.7
273210154,2007,12,regular,home,154,Wake Forest,ACC,152,NC State,ACC,21-30,20,1-1,2,1,1,71,0,0,0,0,8,236,3,2,21:21,0,3,2,47,1,137,6-16,5-60,353,2,7.2,2.9
273210164,2007,12,regular,away,221,Pittsburgh,Big East,164,Rutgers,Big East,14-28,13,1-1,1,4,0,25,1,0,0,0,10,199,2,1,20:49,0,11,4,41,0,74,5-17,7-85,232,2,5.6,1.8
273210164,2007,12,regular,home,164,Rutgers,Big East,221,Pittsburgh,Big East,5-17,13,0-0,4,1,0,0,2,0,0,0,8,136,1,1,15:39,0,0,2,40,1,111,2-11,9-60,219,6,6.4,2.8
273210166,2007,12,regular,away,328,Utah State,Western Athletic,166,New Mexico State,Western Athletic,14-20,19,1-2,1,0,0,30,0,0,0,0,5,207,2,2,16:13,0,49,2,45,2,166,8-14,3-21,355,1,9.4,3.7
273210166,2007,12,regular,home,166,New Mexico State,Western Athletic,328,Utah State,Western Athletic,42-58,23,2-3,0,1,0,0,2,0,0,0,5,367,0,1,19:39,0,7,1,22,1,88,7-15,7-41,455,2,6.3,4.0
273210218,2007,12,regular,away,2309,Kent State,Mid-American,218,Temple,Mid-American,11-27,7,0-1,0,1,0,0,4,0,0,0,2,86,0,0,12:52,1,9,4,23,1,48,2-12,5-47,124,4,2.8,2.1
273210218,2007,12,regular,home,218,Temple,Mid-American,2309,Kent State,Mid-American,18-27,23,1-2,1,0,0,19,0,0,0,0,12,225,4,1,23:29,0,56,7,55,1,184,4-16,4-35,375,1,7.1,3.3
273210228,2007,12,regular,away,103,Boston College,ACC,228,Clemson,ACC,31-47,26,3-5,0,0,0,8,1,0,0,0,8,363,1,1,22:18,0,0,3,34,1,60,6-16,10-65,375,1,6.7,1.8
273210228,2007,12,regular,home,228,Clemson,ACC,103,Boston College,ACC,26-40,21,1-1,0,0,0,0,1,0,0,0,5,263,1,0,14:22,0,6,3,31,2,47,7-16,7-47,273,1,5.7,1.5
273210235,2007,12,regular,away,5,UAB,Conference USA,235,Memphis,Conference USA,25-39,23,1-1,0,0,0,0,2,0,0,0,3,233,0,0,17:12,0,0,1,30,1,105,7-14,4-39,338,2,6.0,3.5
273210235,2007,12,regular,home,235,Memphis,Conference USA,5,UAB,Conference USA,14-28,25,0-0,0,0,0,9,0,0,0,0,13,298,2,0,18:40,0,0,2,43,2,265,4-12,8-90,563,0,10.6,6.2
273210239,2007,12,regular,away,197,Oklahoma State,Big 12,239,Baylor,Big 12,16-21,29,2-2,0,0,0,38,0,0,0,0,9,202,2,2,19:37,0,0,3,51,4,343,4-10,6-69,545,0,9.6,6.7
