game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
332710087,2013,5,regular,home,87,Notre Dame,FBS Independents,201,Oklahoma,Big 12,9-25,12,0-0,0,0,0,0,3,0,29,1,3,104,0,2,24:16,0,1,1,29,1,220,4-12,8-77,324,3,4.2,7.6
332710096,2013,5,regular,away,57,Florida,SEC,96,Kentucky,SEC,15-18,22,2-2,0,0,0,0,1,0,14,1,6,156,1,1,38:09,0,0,0,45,2,246,8-13,5-28,402,1,8.7,5.5
332710096,2013,5,regular,home,96,Kentucky,SEC,57,Florida,SEC,17-26,12,2-4,0,0,0,39,1,0,19,1,1,125,1,0,21:51,0,0,0,21,1,48,1-8,3-25,173,1,4.8,2.3
332710098,2013,5,regular,away,2426,Navy,FBS Independents,98,Western Kentucky,Sun Belt,7-17,10,0-1,0,1,0,21,2,0,60,4,1,76,1,0,22:43,0,0,1,34,1,86,4-11,3-17,162,2,4.5,2.5
332710098,2013,5,regular,home,98,Western Kentucky,Sun Belt,2426,Navy,FBS Independents,25-31,24,1-2,1,0,0,21,1,0,33,2,5,198,2,0,36:56,0,2,1,43,2,219,7-15,8-66,417,2,6.4,5.1
332710103,2013,5,regular,away,52,Florida State,ACC,103,Boston College,ACC,17-27,24,0-0,0,0,1,55,1,0,17,1,12,330,2,4,26:44,0,0,0,36,1,159,4-11,5-44,489,1,12.2,4.4
332710103,2013,5,regular,home,103,Boston College,ACC,52,Florida State,ACC,19-29,22,2-3,0,0,0,16,2,0,162,6,10,197,1,4,33:16,0,53,2,45,0,200,3-14,3-44,397,2,6.8,4.4
332710135,2013,5,regular,away,2294,Iowa,Big Ten,135,Minnesota,Big Ten,15-25,22,0-0,0,0,0,1,1,0,40,2,11,218,2,1,36:01,0,14,2,45,1,246,8-14,1-10,464,1,8.7,5.5
332710135,2013,5,regular,home,135,Minnesota,Big Ten,2294,Iowa,Big Ten,12-24,11,1-2,0,0,0,0,2,0,158,4,1,135,1,1,23:59,0,0,0,27,0,30,4-13,5-45,165,2,5.6,1.1
332710142,2013,5,regular,away,2032,Arkansas State,Sun Belt,142,Missouri,SEC,37-47,25,0-1,0,1,0,0,1,0,27,1,13,318,0,1,34:04,0,-1,1,41,0,117,10-20,10-70,435,1,6.8,2.9
332710142,2013,5,regular,home,142,Missouri,SEC,2032,Arkansas State,Sun Belt,21-30,23,0-0,1,0,0,0,0,0,90,4,5,256,1,3,25:18,0,10,2,28,3,239,3-7,3-21,495,1,8.5,8.5
332710150,2013,5,regular,away,2653,Troy,Sun Belt,150,Duke,ACC,37-50,29,2-2,0,0,0,0,1,0,69,5,7,362,1,2,33:51,0,0,0,41,2,150,5-16,7-69,512,1,7.2,3.7
332710150,2013,5,regular,home,150,Duke,ACC,2653,Troy,Sun Belt,20-28,21,0-0,0,0,0,4,1,0,44,4,8,324,1,3,25:00,0,31,2,39,2,190,5-12,4-35,514,1,11.6,4.9
332710152,2013,5,regular,away,2117,Central Michigan,Mid-American,152,NC State,ACC,16-37,13,0-1,0,0,0,0,3,0,124,4,2,165,1,1,26:13,0,2,1,26,1,94,2-12,4-27,259,3,4.5,3.6
332710152,2013,5,regular,home,152,NC State,ACC,2117,Central Michigan,Mid-American,14-20,19,1-2,0,0,1,63,1,0,51,3,12,244,3,1,33:47,1,87,2,52,3,239,7-17,6-45,483,1,12.2,4.6
332710153,2013,5,regular,away,151,East Carolina,Conference USA,153,North Carolina,ACC,32-47,36,3-4,0,0,0,7,1,0,92,4,13,376,1,3,35:49,0,0,0,54,4,227,8-16,3-34,603,1,8.0,4.2
332710153,2013,5,regular,home,153,North Carolina,ACC,151,East Carolina,Conference USA,29-47,26,1-2,0,0,0,0,1,0,153,7,7,398,1,4,23:06,0,41,1,32,0,67,9-17,9-94,465,1,8.5,2.1
332710166,2013,5,regular,away,21,San Diego State,Mountain West,166,New Mexico State,FBS Independents,22-34,22,1-3,1,1,0,0,0,0,49,2,4,229,0,0,35:20,0,26,3,43,3,212,9-19,6-73,441,1,6.7,4.9
332710166,2013,5,regular,home,166,New Mexico State,FBS Independents,21,San Diego State,Mountain West,23-35,14,0-1,1,1,0,0,0,0,20,1,4,228,0,2,24:14,0,6,1,27,0,40,4-15,6-44,268,1,6.5,1.5
332710167,2013,5,regular,away,2439,UNLV,Mountain West,167,New Mexico,Mountain West,25-35,25,0-1,1,2,0,0,0,0,111,6,8,320,0,4,26:42,0,0,0,37,4,248,6-11,1-10,568,1,9.1,6.7
332710167,2013,5,regular,home,167,New Mexico,Mountain West,2439,UNLV,Mountain West,5-13,22,1-2,2,1,0,0,0,0,133,7,6,84,0,1,32:06,0,2,1,59,5,497,9-14,6-60,581,2,6.5,8.4
332710189,2013,5,regular,away,2006,Akron,Mid-American,189,Bowling Green,Mid-American,22-37,19,0-1,0,0,0,0,0,0,53,3,2,199,0,1,23:42,0,7,2,25,1,97,6-13,2-10,296,0,5.4,3.9
332710189,2013,5,regular,home,189,Bowling Green,Mid-American,2006,Akron,Mid-American,18-24,22,0-0,0,0,0,0,0,0,0,0,7,229,0,2,36:03,0,0,0,44,2,167,9-14,5-58,396,0,9.5,3.8
332710194,2013,5,regular,away,275,Wisconsin,Big Ten,194,Ohio State,Big Ten,20-34,20,1-2,0,0,0,0,1,0,54,3,6,295,0,2,29:31,0,3,1,27,1,104,3-12,8-54,399,1,8.7,3.9
332710194,2013,5,regular,home,194,Ohio State,Big Ten,275,Wisconsin,Big Ten,17-25,21,1-2,0,0,0,15,0,0,87,4,7,198,1,4,30:05,0,6,1,43,0,192,6-15,6-43,390,0,7.9,4.5
332710204,2013,5,regular,away,38,Colorado,Pac-12,204,Oregon State,Pac-12,14-34,14,0-1,1,1,0,36,2,0,97,4,3,146,1,2,25:06,0,0,0,35,0,154,2-15,6-64,300,3,4.3,4.4
332710204,2013,5,regular,home,204,Oregon State,Pac-12,38,Colorado,Pac-12,28-54,29,1-2,1,1,0,27,1,0,27,1,8,420,2,6,34:35,0,8,2,34,0,120,5-17,6-40,540,2,7.8,3.5
332710221,2013,5,regular,away,258,Virginia,ACC,221,Pittsburgh,ACC,15-37,11,1-4,2,1,0,0,0,0,45,3,3,123,2,0,29:45,0,7,2,33,0,65,3-18,5-49,188,2,3.3,2.0
332710221,2013,5,regular,home,221,Pittsburgh,ACC,258,Virginia,ACC,13-31,11,0-0,1,2,0,0,2,0,0,0,2,191,0,1,30:15,0,1,2,35,1,8,5-18,4-32,199,3,6.2,0.2
332710228,2013,5,regular,away,154,Wake Forest,ACC,228,Clemson,ACC,19-30,15,1-1,1,0,0,0,1,0,106,5,1,162,0,1,29:18,0,0,1,31,0,60,2-14,4-30,222,2,5.4,1.9
332710228,2013,5,regular,home,228,Clemson,ACC,154,Wake Forest,ACC,28-36,27,3-4,0,1,0,1,0,0,18,1,8,407,1,4,30:17,0,38,4,47,4,166,8-17,4-40,573,0,11.3,3.5
332710238,2013,5,regular,away,5,UAB,Conference USA,238,Vanderbilt,SEC,19-36,17,0-1,0,0,0,17,2,0,50,4,10,206,1,2,30:31,0,0,0,29,0,156,4-15,6-42,362,2,5.7,5.4
332710238,2013,5,regular,home,238,Vanderbilt,SEC,5,UAB,Conference USA,23-29,23,0-0,0,0,0,3,1,0,114,5,10,334,2,2,29:24,0,-9,3,35,5,206,5-10,6-62,540,1,11.5,5.9
332710242,2013,5,regular,away,2226,Florida Atlantic,Conference USA,242,Rice,Conference USA,22-46,15,0-3,2,0,0,20,2,0,0,0,2,272,1,2,27:56,0,72,6,28,0,94,5-18,8-80,366,4,5.9,3.4
332710242,2013,5,regular,home,242,Rice,Conference USA,2226,Florida Atlantic,Conference USA,7-25,17,0-1,0,2,0,22,1,0,0,0,6,69,2,0,31:05,0,23,3,51,1,204,3-16,5-63,273,1,2.8,4.0
332710264,2013,5,regular,away,12,Arizona,Pac-12,264,Washington,Pac-12,14-37,19,2-5,0,0,0,19,2,0,72,4,1,119,1,0,29:11,0,0,0,49,2,199,10-22,7-56,318,2,3.2,4.1
332710264,2013,5,regular,home,264,Washington,Pac-12,12,Arizona,Pac-12,14-25,24,0-2,0,0,0,12,1,0,65,3,5,165,2,2,29:55,0,0,1,61,2,244,9-17,7-75,409,1,6.6,4.0
332710265,2013,5,regular,away,24,Stanford,Pac-12,265,Washington State,Pac-12,17-28,20,2-2,0,0,2,60,1,0,62,3,13,322,2,3,31:24,0,10,3,40,2,238,7-15,9-57,560,1,11.5,5.9
332710265,2013,5,regular,home,265,Washington State,Pac-12,24,Stanford,Pac-12,39-65,22,1-2,0,0,0,0,2,0,143,8,5,322,1,2,27:46,0,2,3,13,0,51,4-16,4-35,373,2,5.0,3.9
332710277,2013,5,regular,away,197,Oklahoma State,Big 12,277,West Virginia,Big 12,20-47,18,1-2,1,0,0,0,2,0,106,4,3,322,2,3,26:34,0,36,3,40,0,111,6-20,10-96,433,3,6.9,2.8
332710277,2013,5,regular,home,277,West Virginia,Big 12,197,Oklahoma State,Big 12,25-51,21,0-0,0,1,1,70,2,0,29,3,12,320,2,1,32:45,0,-5,3,39,1,68,8-22,6-39,388,2,6.3,1.7
332710295,2013,5,regular,away,399,UAlbany,CAA,295,Old Dominion,0,17-31,17,0-2,0,0,0,0,2,0,136,6,4,229,0,1,28:20,0,0,0,34,0,96,7-15,4-42,325,2,7.4,2.8
332710295,2013,5,regular,home,295,Old Dominion,0,399,UAlbany,CAA,32-37,36,1-1,0,0,0,40,0,0,61,3,12,390,2,2,31:28,0,0,0,47,7,224,10-12,4-27,614,0,10.5,4.8
332710326,2013,5,regular,away,2751,Wyoming,Mountain West,326,Texas State,Sun Belt,25-48,19,0-3,0,0,0,0,1,0,19,1,3,292,1,1,22:00,0,28,3,29,2,64,5-16,4-22,356,1,6.1,2.2
332710326,2013,5,regular,home,326,Texas State,Sun Belt,2751,Wyoming,Mountain West,14-19,19,1-1,0,0,0,17,1,0,41,2,6,196,1,1,37:42,0,39,3,48,5,256,4-14,9-59,452,1,10.3,5.3
332710333,2013,5,regular,away,145,Ole Miss,SEC,333,Alabama,SEC,17-32,11,1-4,1,0,0,16,1,0,72,4,0,159,1,0,21:31,0,4,1,25,0,46,4-14,5-29,205,2,5.0,1.8
332710333,2013,5,regular,home,333,Alabama,SEC,145,Ole Miss,SEC,25-32,21,0-1,0,1,0,0,1,0,0,0,11,180,1,0,38:29,0,4,3,40,2,254,8-17,7-50,434,1,5.6,6.3
332710356,2013,5,regular,away,193,Miami (OH),Mid-American,356,Illinois,Big Ten,7-15,14,1-2,0,0,0,27,0,0,41,2,2,95,2,1,28:37,0,0,0,41,1,155,2-11,4-30,250,0,6.3,3.8
332710356,2013,5,regular,home,356,Illinois,Big Ten,193,Miami (OH),Mid-American,23-33,36,1-1,0,0,0,0,2,0,2,1,6,312,0,5,31:23,0,59,2,43,2,289,10-14,4-30,601,2,9.5,6.7
332712050,2013,5,regular,away,2649,Toledo,Mid-American,2050,Ball State,Mid-American,34-46,23,0-2,1,2,0,21,1,0,62,3,6,274,1,1,29:51,0,4,1,29,1,141,6-14,10-97,415,2,6.0,4.9
332712050,2013,5,regular,home,2050,Ball State,Mid-American,2649,Toledo,Mid-American,27-39,29,0-0,2,1,0,0,1,0,53,2,7,335,1,0,29:32,0,0,0,36,4,128,2-9,1-10,463,3,8.6,3.6
332712084,2013,5,regular,away,41,UConn,American Athletic,2084,Buffalo,Mid-American,12-29,14,0-1,1,0,0,15,3,0,0,0,6,193,1,0,29:39,0,0,0,39,1,27,7-18,2-10,220,4,6.7,0.7
332712084,2013,5,regular,home,2084,Buffalo,Mid-American,41,UConn,American Athletic,10-21,15,1-1,0,1,1,49,1,0,128,4,11,177,3,3,29:51,0,24,2,43,1,153,6-14,7-70,330,1,8.4,3.6
332712116,2013,5,regular,away,2579,South Carolina,SEC,2116,UCF,American Athletic,16-34,23,1-2,3,1,0,40,1,0,31,1,4,265,3,0,30:42,0,0,1,46,4,225,10-18,7-58,490,4,7.8,4.9
332712116,2013,5,regular,home,2116,UCF,American Athletic,2579,South Carolina,SEC,25-37,20,0-0,1,3,0,14,3,0,53,3,5,358,1,2,28:56,0,48,2,25,1,69,6-11,6-46,427,4,9.7,2.8
332712348,2013,5,regular,away,349,Army,FBS Independents,2348,Louisiana Tech,Conference USA,1-3,28,2-2,0,1,0,0,0,0,48,3,5,16,1,0,39:57,0,1,1,77,5,414,8-15,2-26,430,0,5.3,5.4
332712348,2013,5,regular,home,2348,Louisiana Tech,Conference USA,349,Army,FBS Independents,20-36,20,0-1,1,0,0,0,1,0,134,5,4,320,0,1,20:03,0,4,2,23,1,57,6-12,4-38,377,2,8.9,2.5
332712433,2013,5,regular,away,2655,Tulane,Conference USA,2433,UL Monroe,Sun Belt,7-20,17,0-0,0,3,0,23,1,0,17,1,7,65,2,1,36:24,0,1,2,53,2,253,5-16,9-95,318,1,3.3,4.8
332712433,2013,5,regular,home,2433,UL Monroe,Sun Belt,2655,Tulane,Conference USA,22-45,15,0-1,3,0,0,0,2,0,0,0,2,267,1,1,45:16,1,110,5,24,0,26,9-19,7-69,293,5,5.9,1.1
332712440,2013,5,regular,away,2005,Air Force,Mountain West,2440,Nevada,Mountain West,6-11,18,1-1,0,0,0,21,1,0,70,3,6,78,1,1,27:40,0,0,0,51,5,375,7-12,4-20,453,1,7.1,7.4
332712440,2013,5,regular,home,2440,Nevada,Mountain West,2005,Air Force,Mountain West,38-56,35,2-3,0,0,0,6,1,0,46,5,7,389,1,3,31:43,0,19,2,44,3,210,12-18,5-40,599,1,6.9,4.8
332712483,2013,5,regular,away,25,California,Pac-12,2483,Oregon,Pac-12,21-45,21,2-5,4,2,0,0,1,0,91,4,4,176,0,1,32:01,0,0,0,51,1,149,5-19,11-97,325,5,3.9,2.9
332712483,2013,5,regular,home,2483,Oregon,Pac-12,25,California,Pac-12,12-26,21,1-4,2,4,0,0,0,0,46,2,7,117,1,2,33:36,2,140,4,48,4,264,4-14,9-83,381,2,4.5,5.5
332712509,2013,5,regular,away,2459,Northern Illinois,Mid-American,2509,Purdue,Big Ten,19-26,22,1-1,1,1,1,113,0,1,163,4,13,225,4,4,27:45,0,12,1,36,1,177,4-11,5-45,402,1,8.7,4.9
332712509,2013,5,regular,home,2509,Purdue,Big Ten,2459,Northern Illinois,Mid-American,24-55,29,2-4,1,1,0,0,4,0,120,6,6,371,0,3,32:01,0,13,2,30,0,153,6-18,7-58,524,5,6.7,5.1
332712628,2013,5,regular,away,2567,SMU,American Athletic,2628,TCU,Big 12,23-44,15,0-0,1,2,0,0,4,0,109,5,5,276,0,2,27:53,0,10,2,31,0,16,8-19,6-41,292,5,6.3,0.5
332712628,2013,5,regular,home,2628,TCU,Big 12,2567,SMU,American Athletic,15-26,16,1-1,2,1,1,91,0,1,100,3,12,228,4,2,42:59,0,80,4,36,2,107,2-12,5-50,335,2,8.8,3.0
332712633,2013,5,regular,away,6,South Alabama,Sun Belt,2633,Tennessee,SEC,24-51,22,1-2,0,0,0,72,3,0,32,2,6,257,3,0,30:26,0,3,2,28,3,135,7-17,5-28,392,3,5.0,4.8
332712633,2013,5,regular,home,2633,Tennessee,SEC,6,South Alabama,Sun Belt,20-36,24,0-0,0,0,0,16,3,0,86,4,7,204,3,2,28:50,0,30,2,37,2,278,4-11,8-43,482,3,5.7,7.5
332712636,2013,5,regular,away,248,Houston,American Athletic,2636,UTSA,Conference USA,26-39,27,0-1,0,1,1,111,0,0,95,5,11,341,4,4,25:48,0,2,2,32,2,150,8-14,10-73,491,0,8.7,4.7
332712636,2013,5,regular,home,2636,UTSA,Conference USA,248,Houston,American Athletic,36-49,27,1-1,1,0,0,0,4,0,180,8,4,365,0,2,34:12,0,0,0,29,2,128,5-11,6-67,493,5,7.4,4.4
332712711,2013,5,regular,away,2309,Kent State,Mid-American,2711,Western Michigan,Mid-American,17-30,26,0-0,1,0,0,0,1,0,47,3,6,176,2,2,34:09,0,3,2,47,2,276,9-16,5-38,452,2,5.9,5.9
332712711,2013,5,regular,home,2711,Western Michigan,Mid-American,2309,Kent State,Mid-American,11-23,13,0-1,0,1,0,0,2,0,81,4,2,159,1,1,25:51,0,2,1,32,1,151,4-12,8-75,310,2,6.9,4.7
332760066,2013,6,regular,away,251,Texas,Big 12,66,Iowa State,Big 12,26-45,23,0-0,1,1,0,8,0,0,64,4,7,244,1,1,24:55,0,2,2,29,3,119,7-16,6-62,363,1,5.4,4.1
332760066,2013,6,regular,home,66,Iowa State,Big 12,251,Texas,Big 12,16-27,21,0-0,1,1,0,0,1,0,39,1,12,262,0,2,34:37,0,0,1,50,1,201,10-20,10-118,463,2,9.7,4.0
332760254,2013,6,regular,away,26,UCLA,Pac-12,254,Utah,Pac-12,18-28,20,2-2,1,0,0,77,1,0,110,5,10,218,6,2,32:58,0,0,1,53,2,186,7-19,13-100,404,2,7.8,3.5
332760254,2013,6,regular,home,254,Utah,Pac-12,26,UCLA,Pac-12,22-44,22,2-3,0,1,1,19,6,0,44,2,9,288,1,2,26:12,0,22,4,33,0,99,2-13,6-60,387,6,6.5,3.0
332762433,2013,6,regular,away,98,Western Kentucky,Sun Belt,2433,UL Monroe,Sun Belt,24-36,27,0-0,0,1,0,25,1,0,0,0,7,370,1,2,33:28,0,37,2,40,2,160,6-13,6-37,530,1,10.3,4.0
332762433,2013,6,regular,home,2433,UL Monroe,Sun Belt,98,Western Kentucky,Sun Belt,21-40,16,0-2,1,0,0,0,1,0,83,4,4,275,1,0,26:32,0,2,2,27,1,116,5-15,9-52,391,2,6.9,4.3
332770021,2013,6,regular,away,2440,Nevada,Mountain West,21,San Diego State,Mountain West,33-51,33,3-6,2,1,0,0,0,0,45,3,8,393,0,2,33:27,0,15,2,58,4,177,11-21,4-27,570,2,7.7,3.1
332770021,2013,6,regular,home,21,San Diego State,Mountain West,2440,Nevada,Mountain West,23-32,21,1-2,1,2,0,0,0,0,91,5,5,286,0,3,26:01,0,6,1,39,4,255,5-12,4-28,541,1,8.9,6.5
332770328,2013,6,regular,away,252,BYU,FBS Independents,328,Utah State,Mountain West,17-32,18,1-1,1,2,1,17,1,0,21,1,7,278,1,3,29:23,0,-1,3,50,0,159,4-18,3-36,437,2,8.7,3.2
