id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
312672641006,31267264101,312672641,1,5,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 0, 'minutes': 15}",35,65,2,8,0,False,Sack,Seth Doege sacked by Brett Roy for a loss of 3 yards to the TexTc 32.,,,-0.7094238664971115,
312672641007,31267264101,312672641,1,6,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 0, 'minutes': 15}",32,68,3,11,7,False,Pass Completion,"Seth Doege crossing pass complete to Eric Stephens for 7 yards to the TexTc 39, tackled by James-Michael Johnson.",,,0.19323775905848173,
312672641003,31267264101,312672641,1,2,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 0, 'minutes': 15}",25,75,2,7,0,False,Pass Incompletion,Seth Doege deep in pass incomplete to Darrin Moore.,,,-0.48195105428222096,
312672641008,31267264101,312672641,1,7,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 0, 'minutes': 15}",39,61,4,4,2,False,Punt,"Ryan Erxleben punt for 44 yards, returned by Rishard Matthews for 2 yards to the Nevad 10, tackled by Tanner Foster, NEVADA penalty 9 yard holding accepted.",,,,
312672641022,31267264103,312672641,3,4,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",19,81,1,10,3,False,Rush,"Eric Stephens rush up the middle for 3 yards to the TexTc 22, tackled by Charles Garrett.",,,-0.2256553240907335,
312672641020,31267264103,312672641,3,2,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",4,96,2,10,6,False,Rush,"Eric Stephens rush up the middle for 6 yards to the TexTc 10, tackled by Khalid Wooten.",,,0.07568963096109373,
312672641032,31267264103,312672641,3,14,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",64,36,3,8,0,False,Pass Incompletion,"Seth Doege pass incomplete, broken up by Brandon Marshall.",,,-1.0400641260054968,
312672641031,31267264103,312672641,3,13,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",64,36,2,8,0,False,Pass Incompletion,Seth Doege sideline pass incomplete to Alex Torres.,,,-0.9143934634314963,
312672641024,31267264103,312672641,3,6,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",25,75,3,4,13,False,Pass Completion,"Seth Doege middle pass complete to Eric Stephens for 13 yards to the TexTc 38, tackled by Thaddeus Brown for a 1ST down.",,,1.8881763567282928,
312672641028,31267264103,312672641,3,10,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",60,40,2,1,0,False,Pass Incompletion,"Seth Doege pass incomplete, broken up by James-Michael Johnson.",,,-1.100321562186114,
312672641018,31267264103,312672641,3,1,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",4,96,1,10,0,False,Pass Incompletion,"Seth Doege deep pass incomplete to Darrin Moore, broken up by Isaiah Frey.",,,-0.27058748136936206,
312672641023,31267264103,312672641,3,5,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",22,78,2,7,3,False,Pass Completion,"Seth Doege slant pass complete to Shawn Corker for 3 yards to the TexTc 25, tackled by Jeremiah Green.",,,-0.17690515231425327,
312672641025,31267264103,312672641,3,7,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",38,62,1,10,6,False,Pass Completion,"Seth Doege sideline pass complete to Jacoby Franks for 6 yards to the TexTc 44, tackled by Isaiah Frey.",,,0.4029960638370333,
312672641021,31267264103,312672641,3,3,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",10,90,3,4,9,False,Pass Completion,"Seth Doege crossing pass complete to Eric Ward for 9 yards to the TexTc 19, tackled by Khalid Wooten for a 1ST down.",,,0.6948854084562957,
312672641027,31267264103,312672641,3,9,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",51,49,1,10,9,False,Pass Completion,Seth Doege sideline pass complete to Alex Torres for 9 yards to the Nevad 40 out-of-bounds.,,,1.0659606614607482,
312672641026,31267264103,312672641,3,8,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",44,56,2,4,7,False,Rush,"Eric Stephens rush over right tackle for 7 yards to the Nevad 49, tackled by Brandon Marshall for a 1ST down.",,,0.787677025205209,
312672641029,31267264103,312672641,3,11,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",60,40,3,1,2,False,Rush,"Eric Stephens rush up the middle for 2 yards to the Nevad 38, tackled by James-Michael Johnson for a 1ST down.",,,0.702098803777426,
312672641034,31267264103,312672641,3,16,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",59,41,4,13,0,False,Punt,"Ryan Erxleben punt for 38 yards, downed at the Nevad 3.",,,,
312672641033,31267264103,312672641,3,15,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",64,36,4,8,0,False,Penalty,"TEXAS TECH penalty 5 yard illegal procedure accepted, no play.",,,,
312672641030,31267264103,312672641,3,12,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 8}",62,38,1,10,2,False,Rush,"Seth Doege rush left for 2 yards to the Nevad 36, tackled by Brandon Marshall.",,,-0.4188055231076804,
312672641053,31267264105,312672641,5,5,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,2,"{'seconds': 18, 'minutes': 14}",31,69,1,20,3,False,Rush,"Eric Stephens rush up the middle for 3 yards to the TexTc 34, tackled by James-Michael Johnson.",,,-0.18103207485665163,
312672641057,31267264105,312672641,5,9,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,2,"{'seconds': 18, 'minutes': 14}",59,41,2,10,5,False,Pass Completion,"Seth Doege sideline pass complete to Austin Zouzalik for 5 yards to the Nevad 36, tackled by Charles Garrett.",,,0.0680181868490733,
312672641051,31267264105,312672641,5,3,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,2,"{'seconds': 18, 'minutes': 14}",31,69,1,10,10,False,Pass Completion,"Seth Doege middle pass complete to Eric Stephens for 10 yards to the TexTc 41, tackled by James-Michael Johnson for a 1ST down.",,,0.9482786553166224,
312672641058,31267264105,312672641,5,10,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,2,"{'seconds': 18, 'minutes': 14}",64,36,3,5,12,False,Pass Completion,"Seth Doege slant pass complete to Jacoby Franks for 12 yards to the Nevad 24, tackled by Thaddeus Brown for a 1ST down.",,,1.368331412706427,
312672641055,31267264105,312672641,5,7,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,2,"{'seconds': 18, 'minutes': 14}",39,61,2,12,20,False,Pass Completion,"Seth Doege deep in pass complete to Jacoby Franks for 20 yards to the Nevad 41, tackled by Brock Hekking for a 1ST down.",,,2.940692910598025,
312672641059,31267264105,312672641,5,11,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,2,"{'seconds': 18, 'minutes': 14}",76,24,1,10,10,False,Pass Completion,Seth Doege crossing pass complete to Jace Amaro for 10 yards to the Nevad 14 for a 1ST down.,,,0.1331547734278935,
312672641064,31267264105,312672641,5,16,Texas Tech,Big 12,7,Nevada,Texas Tech,Nevada,Western Athletic,0,2,"{'seconds': 32, 'minutes': 9}",30,70,-1,-1,17,False,Kickoff,"Donnie Carona kickoff for 70 yards returned by Duke Williams, tackled by Tanner Foster for 17 yards to the Nevad 17, tackled by Tanner Foster.",,,,
312672641063,31267264105,312672641,5,15,Texas Tech,Big 12,7,Nevada,Texas Tech,Nevada,Western Athletic,0,2,"{'seconds': 32, 'minutes': 9}",97,3,-1,-1,0,True,Extra Point Good,Donnie Carona extra point GOOD.,,,,
312672641056,31267264105,312672641,5,8,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,2,"{'seconds': 18, 'minutes': 14}",59,41,1,10,0,False,Pass Incompletion,Seth Doege deep out pass incomplete to Eric Ward.,,,-0.8772679222659558,
312672641049,31267264105,312672641,5,1,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,2,"{'seconds': 18, 'minutes': 14}",20,80,1,10,6,False,Pass Completion,"Seth Doege crossing pass complete to Bradley Marquez for 6 yards to the TexTc 26, tackled by Brandon Marshall.",,,0.2888240217992033,
312672641062,31267264105,312672641,5,14,Texas Tech,Big 12,6,Nevada,Texas Tech,Nevada,Western Athletic,0,2,"{'seconds': 32, 'minutes': 9}",98,2,2,2,2,True,Pass Completion,Seth Doege post pass complete to Eric Ward for 2 yards for a TOUCHDOWN.,,,,
312672641052,31267264105,312672641,5,4,Texas Tech,Big 12,0,Nevada,Texas Tech,Nevada,Western Athletic,0,2,"{'seconds': 18, 'minutes': 14}",41,59,1,10,0,False,Penalty,"TEXAS TECH penalty 10 yard holding accepted, no play.",,,,
312672641060,31267264105,312672641,5,12,Texas Tech,Big 12,6,Nevada,Texas Tech,Nevada,Western Athletic,0,2,"{'seconds': 18, 'minutes': 14}",86,14,1,10,12,False,Rush,"Eric Stephens rush right for 12 yards to the Nevad 2, tackled by Albert Rosette for a 1ST down.",,,1.3350478775069834,
312670023138,31267002316,312670023,16,16,San José State,Western Athletic,24,New Mexico State,San José State,New Mexico State,Western Athletic,24,3,"{'seconds': 19, 'minutes': 3}",97,3,-1,-1,0,True,Extra Point Good,Jens Alvernik extra point GOOD.,,,,
312670023139,31267002316,312670023,16,17,San José State,Western Athletic,17,New Mexico State,San José State,New Mexico State,Western Athletic,24,3,"{'seconds': 19, 'minutes': 3}",30,70,-1,-1,16,False,Kickoff,"Harrison Waid kickoff for 47 yards returned by Kenny Turner, tackled by Harrison Waid and Ben Benwikere for 16 yards to the NMxSt 39, tackled by Harrison Waid and Ben Benwikere.",,,,
312670023014,31267002302,312670023,2,1,San José State,Western Athletic,6,New Mexico State,San José State,New Mexico State,Western Athletic,3,1,"{'seconds': 29, 'minutes': 9}",34,66,1,10,66,True,Rush,Brandon Rutley rush for 66 yards for a TOUCHDOWN.,,,,
312670023016,31267002302,312670023,2,3,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,3,1,"{'seconds': 29, 'minutes': 9}",30,70,-1,-1,20,False,Kickoff,"Harrison Waid kickoff for 70 yards returned by Taveon Rogers, tackled by Alex Germany for 20 yards to the NMxSt 20, tackled by Alex Germany.",,,,
312670023015,31267002302,312670023,2,2,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,3,1,"{'seconds': 29, 'minutes': 9}",97,3,-1,-1,0,True,Extra Point Good,Jens Alvernik extra point GOOD.,,,,
312670023095,31267002310,312670023,10,17,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 27, 'minutes': 0}",75,25,3,7,0,False,Pass Incompletion,Matt Faulkner pass incomplete to Noel Grigsby.,,,-0.8077920001452465,
312670023091,31267002310,312670023,10,13,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 50, 'minutes': 0}",68,32,3,2,4,False,Pass Completion,"Matt Faulkner pass complete to Noel Grigsby for 4 yards to the NMxSt 28, tackled by Courtney Viney out-of-bounds for a 1ST down.",,,0.6138839108975935,
312670023081,31267002310,312670023,10,3,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 12, 'minutes': 4}",28,72,2,9,10,False,Pass Completion,"Matt Faulkner pass complete to Chandler Jones for 10 yards to the SJSt 38, tackled by Courtney Viney out-of-bounds for a 1ST down.",,,1.618353480811928,
312670023089,31267002310,312670023,10,11,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 3, 'minutes': 1}",60,40,2,10,8,False,Pass Completion,"Matt Faulkner pass complete to Noel Grigsby for 8 yards to the NMxSt 32, tackled by Courtney Viney.",,,0.656919495520004,
312670023086,31267002310,312670023,10,8,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 12, 'minutes': 4}",50,50,2,10,10,False,Pass Completion,"Matt Faulkner pass complete to Brandon Rutley for 10 yards to the NMxSt 40, tackled by Darien Johnson and Alexander LaVoy for a 1ST down.",,,1.7666665947515447,
312670023097,31267002310,312670023,10,19,San José State,Western Athletic,10,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 17, 'minutes': 0}",30,70,-1,-1,9,False,Kickoff,"Harrison Waid kickoff for 60 yards returned by Taveon Rogers, tackled by Ralph Johnson for 9 yards to the NMxSt 19, tackled by Ralph Johnson.",,,,
312670023087,31267002310,312670023,10,9,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 3, 'minutes': 1}",60,40,1,10,0,False,Timeout,"Timeout San Jose State, clock 01:03.",,,,
312670023080,31267002310,312670023,10,2,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 12, 'minutes': 4}",22,78,1,15,6,False,Pass Completion,"Matt Faulkner pass complete to Ryan Otten for 6 yards to the SJSt 28, tackled by Boyblue Aoelua.",,,0.1684915478325575,
312670023092,31267002310,312670023,10,14,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 50, 'minutes': 0}",72,28,1,10,0,False,Pass Incompletion,Matt Faulkner pass incomplete to Jabari Carr.,,,-0.512081873784803,
312670023084,31267002310,312670023,10,6,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 12, 'minutes': 4}",44,56,3,4,6,False,Pass Completion,"Matt Faulkner pass complete to Noel Grigsby for 6 yards to the 50 yard line, tackled by Courtney Viney for a 1ST down.",,,1.924958937358708,
312670023085,31267002310,312670023,10,7,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 12, 'minutes': 4}",50,50,1,10,0,False,Pass Incompletion,"Matt Faulkner pass incomplete to Ryan Otten, broken up by Donyae Coleman.",,,-1.1143038065675126,
312670023082,31267002310,312670023,10,4,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 12, 'minutes': 4}",38,62,1,10,4,False,Pass Completion,"Matt Faulkner pass complete to Jabari Carr for 4 yards to the SJSt 42, tackled by Boyblue Aoelua and Jonte Green.",,,-0.1660250563858484,
312670023083,31267002310,312670023,10,5,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 12, 'minutes': 4}",42,58,2,6,2,False,Rush,"Brandon Rutley rush for 2 yards to the SJSt 44, tackled by David Mahoney and Mark Brown.",,,-0.647342172414742,
312670023094,31267002310,312670023,10,16,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 27, 'minutes': 0}",75,25,3,7,0,False,Timeout,"Timeout San Jose State, clock 00:27.",,,,
312670023096,31267002310,312670023,10,18,San José State,Western Athletic,10,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 17, 'minutes': 0}",75,25,4,7,42,True,Field Goal Good,Jens Alvernik 42 yard field goal GOOD.,,,0.304297618242023,
312670023079,31267002310,312670023,10,1,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 12, 'minutes': 4}",27,73,1,10,0,False,Penalty,"SAN JOSE ST penalty 5 yard ineligible downfield on pass on N/A accepted, no play.",,,,
312670023093,31267002310,312670023,10,15,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 50, 'minutes': 0}",72,28,2,10,3,False,Rush,"Matt Faulkner rush for 3 yards to the NMxSt 25, tackled by Alexander LaVoy and David Niumatalolo.",,,-0.2204092701735424,
312670023090,31267002310,312670023,10,12,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 50, 'minutes': 0}",68,32,3,2,0,False,Timeout,"Timeout San Jose State, clock 00:50.",,,,
312670023088,31267002310,312670023,10,10,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,10,2,"{'seconds': 3, 'minutes': 1}",60,40,1,10,0,False,Pass Incompletion,Matt Faulkner pass incomplete to Noel Grigsby.,,,-0.8457687366186873,
312670023153,31267002318,312670023,18,8,San José State,Western Athletic,31,New Mexico State,San José State,New Mexico State,Western Athletic,24,4,"{'seconds': 59, 'minutes': 13}",97,3,-1,-1,0,True,Extra Point Good,Jens Alvernik extra point GOOD.,,,,
312670023150,31267002318,312670023,18,5,San José State,Western Athletic,24,New Mexico State,San José State,New Mexico State,Western Athletic,24,4,"{'seconds': 0, 'minutes': 15}",76,24,1,10,0,False,Rush,"Brandon Rutley rush for no gain to the NMxSt 24, tackled by David Mahoney and Pierre Fils.",,,-0.4346450377339437,
312670023154,31267002318,312670023,18,9,San José State,Western Athletic,31,New Mexico State,San José State,New Mexico State,Western Athletic,24,4,"{'seconds': 59, 'minutes': 13}",30,70,-1,-1,16,False,Kickoff,"Harrison Waid kickoff for 70 yards returned by Taveon Rogers, tackled by Damon Ogburn Jr. and Ralph Johnson for 16 yards to the NMxSt 16, tackled by Damon Ogburn Jr. and Ralph Johnson.",,,,
312670023147,31267002318,312670023,18,3,San José State,Western Athletic,24,New Mexico State,San José State,New Mexico State,Western Athletic,24,3,"{'seconds': 19, 'minutes': 1}",63,37,1,10,9,False,Rush,"Brandon Rutley rush for 9 yards to the NMxSt 28, tackled by Ben Bradley.",,,0.7829116041302752,
312670023146,31267002318,312670023,18,2,San José State,Western Athletic,24,New Mexico State,San José State,New Mexico State,Western Athletic,24,3,"{'seconds': 19, 'minutes': 1}",52,48,2,5,0,False,Penalty,"NEW MEXICO ST penalty 11 yard pass interference on Donyae Coleman accepted, no play.",,,,
312670023148,31267002318,312670023,18,4,San José State,Western Athletic,24,New Mexico State,San José State,New Mexico State,Western Athletic,24,3,"{'seconds': 19, 'minutes': 1}",72,28,2,1,4,False,Rush,"Brandon Rutley rush for 4 yards to the NMxSt 24, tackled by Bryan Bonilla and Stephen Meredith for a 1ST down.",,,-0.412940921260507,
312670023151,31267002318,312670023,18,6,San José State,Western Athletic,24,New Mexico State,San José State,New Mexico State,Western Athletic,24,4,"{'seconds': 0, 'minutes': 15}",76,24,2,10,22,False,Rush,"Brandon Rutley rush for 22 yards to the NMxSt 2, tackled by Courtney Viney out-of-bounds for a 1ST down.",,,1.9028476886688206,
312670023145,31267002318,312670023,18,1,San José State,Western Athletic,24,New Mexico State,San José State,New Mexico State,Western Athletic,24,3,"{'seconds': 19, 'minutes': 1}",47,53,1,10,5,False,Rush,"Brandon Rutley rush for 5 yards to the NMxSt 48, tackled by Mark Brown.",,,0.1057711896973057,
312670023152,31267002318,312670023,18,7,San José State,Western Athletic,30,New Mexico State,San José State,New Mexico State,Western Athletic,24,4,"{'seconds': 59, 'minutes': 13}",98,2,1,2,2,True,Rush,Brandon Rutley rush for 2 yards for a TOUCHDOWN.,,,,
312670023114,31267002314,312670023,14,3,San José State,Western Athletic,17,New Mexico State,San José State,New Mexico State,Western Athletic,17,3,"{'seconds': 31, 'minutes': 12}",39,61,3,1,0,False,Rush,"Brandon Rutley rush for no gain to the SJSt 39, tackled by Donyae Coleman and Pierre Fils.",,,-0.8590948899162189,
312670023112,31267002314,312670023,14,1,San José State,Western Athletic,17,New Mexico State,San José State,New Mexico State,Western Athletic,17,3,"{'seconds': 31, 'minutes': 12}",30,70,1,10,4,False,Pass Completion,"Matt Faulkner pass complete to Ina Liaina for 4 yards to the SJSt 34, tackled by Donyae Coleman out-of-bounds.",,,-0.1399034934597019,
312670023113,31267002314,312670023,14,2,San José State,Western Athletic,17,New Mexico State,San José State,New Mexico State,Western Athletic,17,3,"{'seconds': 31, 'minutes': 12}",34,66,2,6,5,False,Rush,"Brandon Rutley rush for 5 yards to the SJSt 39, tackled by David Niumatalolo.",,,0.1000348562736503,
312670023115,31267002314,312670023,14,4,San José State,Western Athletic,17,New Mexico State,San José State,New Mexico State,Western Athletic,17,3,"{'seconds': 31, 'minutes': 12}",39,61,4,1,0,False,Punt,"Harrison Waid punt for 51 yards, downed at the NMxSt 10.",,,,
312670023101,31267002312,312670023,12,1,San José State,Western Athletic,10,New Mexico State,San José State,New Mexico State,Western Athletic,10,3,"{'seconds': 0, 'minutes': 15}",36,64,1,10,0,False,Rush,"Brandon Rutley rush for no gain to the SJSt 36, tackled by David Niumatalolo and Bryan Bonilla.",,,-1.041155320344064,
312670023104,31267002312,312670023,12,4,San José State,Western Athletic,17,New Mexico State,San José State,New Mexico State,Western Athletic,10,3,"{'seconds': 12, 'minutes': 14}",30,70,-1,-1,2,False,Kickoff,Harrison Waid on-side kick recovered by NEW MEXICO ST at the NMxSt 47 George Callender for 2 yards to the NMxSt 47.,,,,
312670023103,31267002312,312670023,12,3,San José State,Western Athletic,17,New Mexico State,San José State,New Mexico State,Western Athletic,10,3,"{'seconds': 12, 'minutes': 14}",97,3,-1,-1,0,True,Extra Point Good,Jens Alvernik extra point GOOD.,,,,
312670023102,31267002312,312670023,12,2,San José State,Western Athletic,16,New Mexico State,San José State,New Mexico State,Western Athletic,10,3,"{'seconds': 12, 'minutes': 14}",36,64,2,10,64,True,Pass Completion,Matt Faulkner pass complete to Ryan Otten for 64 yards for a TOUCHDOWN.,,,,
312670023182,31267002322,312670023,22,4,San José State,Western Athletic,34,New Mexico State,San José State,New Mexico State,Western Athletic,24,4,"{'seconds': 43, 'minutes': 5}",63,37,1,10,4,False,Rush,"Brandon Rutley rush for 4 yards to the NMxSt 33, tackled by Walton Taumoepeau and B.J. Adolpho.",,,-0.0758857249965158,
312670023181,31267002322,312670023,22,3,San José State,Western Athletic,34,New Mexico State,San José State,New Mexico State,Western Athletic,24,4,"{'seconds': 43, 'minutes': 5}",48,52,3,6,15,False,Pass Completion,"Matt Faulkner pass complete to Noel Grigsby for 15 yards to the NMxSt 37, tackled by Courtney Viney out-of-bounds for a 1ST down.",,,2.6336722204343683,
312670023179,31267002322,312670023,22,2,San José State,Western Athletic,34,New Mexico State,San José State,New Mexico State,Western Athletic,24,4,"{'seconds': 43, 'minutes': 5}",47,53,2,7,1,False,Rush,"Brandon Rutley rush for 1 yard to the SJSt 48, tackled by B.J. Adolpho and Pierre Fils.",,,-0.8868244489324156,
312670023185,31267002322,312670023,22,7,San José State,Western Athletic,34,New Mexico State,San José State,New Mexico State,Western Athletic,24,4,"{'seconds': 42, 'minutes': 2}",68,32,3,5,1,False,Rush,"Brandon Rutley rush for 1 yard to the NMxSt 31, tackled by Dejuan Yates and Ben Bradley.",,,-0.7514627822568818,
312670023178,31267002322,312670023,22,1,San José State,Western Athletic,34,New Mexico State,San José State,New Mexico State,Western Athletic,24,4,"{'seconds': 43, 'minutes': 5}",44,56,1,10,3,False,Rush,"Brandon Rutley rush for 3 yards to the SJSt 47, tackled by Ben Bradley.",,,-0.42807362159939,
312670023186,31267002322,312670023,22,8,San José State,Western Athletic,34,New Mexico State,San José State,New Mexico State,Western Athletic,24,4,"{'seconds': 42, 'minutes': 2}",69,31,4,4,-2,False,Rush,"Brandon Rutley rush for a loss of 2 yards to the NMxSt 33, tackled by David Niumatalolo and David Mahoney.",,,-2.5077352479443142,
312670023184,31267002322,312670023,22,6,San José State,Western Athletic,34,New Mexico State,San José State,New Mexico State,Western Athletic,24,4,"{'seconds': 42, 'minutes': 2}",68,32,3,5,0,False,Timeout,"Timeout New Mexico State, clock 02:42.",,,,
312670023183,31267002322,312670023,22,5,San José State,Western Athletic,34,New Mexico State,San José State,New Mexico State,Western Athletic,24,4,"{'seconds': 43, 'minutes': 5}",67,33,2,6,1,False,Rush,Brandon Rutley rush for 1 yard to the NMxSt 32.,,,-0.613507613325545,
312670023058,31267002308,312670023,8,2,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,3,2,"{'seconds': 3, 'minutes': 11}",2,98,2,10,0,False,Pass Incompletion,Matt Faulkner pass incomplete to Jabari Carr.,,,-0.10650397917408846,
312670023066,31267002308,312670023,8,11,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,3,2,"{'seconds': 14, 'minutes': 6}",32,68,1,10,12,False,Rush,"Brandon Rutley rush for 12 yards to the SJSt 44, tackled by Dejuan Yates and Donyae Coleman for a 1ST down.",,,1.1491279342625536,
312670023063,31267002308,312670023,8,6,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,3,2,"{'seconds': 3, 'minutes': 11}",21,79,3,3,4,False,Pass Completion,"Matt Faulkner pass complete to Noel Grigsby for 4 yards to the SJSt 25, tackled by Courtney Viney for a 1ST down.",,,0.8068346458434448,
312670023057,31267002308,312670023,8,1,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,3,2,"{'seconds': 3, 'minutes': 11}",2,98,1,10,0,False,Rush,"Brandon Rutley rush for no gain to the SJSt 2, tackled by Boyblue Aoelua and Ben Bradley.",,,-0.25037105050665875,
312670023062,31267002308,312670023,8,5,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,3,2,"{'seconds': 3, 'minutes': 11}",21,79,2,3,0,False,Rush,"Brandon Rutley rush for no gain to the SJSt 21, tackled by Walton Taumoepeau and David Niumatalolo.",,,-0.6584127850665098,
312670023060,31267002308,312670023,8,4,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,3,2,"{'seconds': 3, 'minutes': 11}",14,86,1,10,7,False,Pass Completion,"Matt Faulkner pass complete to Chandler Jones for 7 yards to the SJSt 21, tackled by Courtney Viney.",,,0.4338898358306427,
312670023064,31267002308,312670023,8,7,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,3,2,"{'seconds': 3, 'minutes': 11}",25,75,1,10,2,False,Pass Completion,"Matt Faulkner pass complete to Ryan Otten for 2 yards to the SJSt 27, tackled by Courtney Viney.",,,-0.45260367932203766,
312670023068,31267002308,312670023,8,9,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,3,2,"{'seconds': 3, 'minutes': 11}",47,53,2,7,-2,False,Rush,"Dasmen Stewart rush for a loss of 2 yards, fumbled, recovered by NMxSt David Mahoney at the SJSt 45.",,,-1.4592029994309925,
312670023059,31267002308,312670023,8,3,San José State,Western Athletic,7,New Mexico State,San José State,New Mexico State,Western Athletic,3,2,"{'seconds': 3, 'minutes': 11}",2,98,3,10,12,False,Rush,"Brandon Rutley rush for 12 yards to the SJSt 14, tackled by Stephen Meredith for a 1ST down.",,,0.6719905142525748,
